Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Matthew Tkachuk,,,W,6800,CGY,@STL,1,L1,P1,2.56,18.1,18.2,18.2,2.6,2.8,2.8,8.9,13.4,13.4,1.7,25.1,14.1,2.1,3.2,0.5
Jonathan Audy-Marchessault,,,W,6800,VGK,SJ,1,L2,P1,3.65,17.3,17.7,17.7,3.2,3.3,3.3,15.8,12.1,12.1,6.2,18.1,13.5,2.0,11.2,1.6
Dougie Hamilton,2,,D,6800,CAR,PHI,1,D1,P1,3.25,23.3,23.0,23.0,3.8,3.3,3.3,20.4,18.3,18.3,10.8,25.8,11.7,1.7,9.6,1.4
Roman Josi,1,,D,6700,NSH,VAN,1,D1,P1,3.33,25.7,24.7,24.7,3.8,3.5,3.5,18.8,18.0,18.0,7.6,28.4,13.8,2.1,11.2,1.7
Max Pacioretty,1,,W,6700,VGK,SJ,1,L1,P2,3.65,18.5,17.9,17.9,3.6,4.0,4.0,20.5,16.7,16.7,7.9,25.4,12.0,1.8,3.2,0.5
Blake Wheeler,,,C,6700,WPG,@DAL,1,L2,P1,2.47,17.1,19.8,19.8,0.8,2.5,2.5,7.8,10.7,10.7,1.5,19.9,14.3,2.1,4.8,0.7
Dylan Larkin,,,C,6700,DET,@CLS,1,L1,P1,2.63,22.3,21.4,21.4,3.0,3.2,3.2,11.1,12.8,12.8,5.1,20.5,16.1,2.4,3.2,0.5
Cam Atkinson,2,,W,6700,CLS,DET,1,L1,P2,3.37,19.2,19.0,19.0,2.4,3.5,3.5,11.7,11.8,11.8,5.4,18.3,13.1,2.0,26.9,4.0
Logan Couture,,,C,6700,SJ,@VGK,1,L1,P1,2.85,19.1,18.7,18.7,3.0,2.5,2.5,19.9,13.9,13.9,3.0,24.9,13.9,2.1,23.2,3.5
Alexander Radulov,1,,W,6700,DAL,WPG,1,L2,P1,3.03,17.4,17.3,17.3,1.8,2.5,2.5,7.2,10.4,10.4,-2.7,23.6,14.2,2.1,4.8,0.7
Erik Karlsson,1,,D,6600,SJ,@VGK,1,D2,P2,2.85,24.4,25.0,25.0,1.2,1.5,1.5,13.5,11.3,11.3,3.1,19.4,14.6,2.2,12.8,1.9
Phil Kessel,,,W,6600,ARI,TOR,2,L3,P1,2.99,17.6,17.8,17.8,1.8,2.6,2.6,8.1,9.9,9.9,2.8,17.0,14.0,2.1,4.8,0.7
William Karlsson,1,,C,6600,VGK,SJ,1,L1,P1,3.65,19.0,19.0,19.0,2.6,2.6,2.6,19.9,14.7,14.7,4.6,24.8,11.8,1.8,4.8,0.7
Kyle Connor,,,W,6600,WPG,@DAL,1,L1,P1,2.47,20.2,20.1,20.1,3.0,3.6,3.6,12.1,13.6,13.6,4.8,22.4,13.6,2.1,18.4,2.8
Alex DeBrincat,,,W,6600,CHI,TB,1,L2,P1,3.09,17.8,17.6,17.6,2.0,2.6,2.6,15.5,12.6,12.6,3.3,21.8,14.1,2.1,4.8,0.7
Andrei Svechnikov,2,,W,6600,CAR,PHI,1,L1,P1,3.25,16.5,16.3,16.3,2.0,2.6,2.6,20.5,15.5,15.5,4.3,26.7,11.1,1.7,10.1,1.5
David Perron,,,W,6500,STL,CGY,1,L2,P1,2.94,19.9,18.3,18.3,1.4,2.4,2.4,11.2,13.2,13.2,2.5,24.0,10.0,1.5,18.9,2.9
Tomas Hertl,,Q,C,6500,SJ,@VGK,1,,,2.85,18.5,19.1,19.1,3.0,2.4,2.4,15.0,14.3,14.3,3.0,25.6,0.0,0.0,0.0,0.0
Jakob Silfverberg,,,W,6500,ANH,@FLA,2,L2,P1,2.84,16.5,17.9,17.9,1.8,2.0,2.0,11.3,12.0,12.0,3.1,20.9,10.9,1.7,12.8,2.0
Travis Konecny,,,W,6500,PHI,@CAR,1,L2,P1,2.75,17.6,17.4,17.4,2.0,2.3,2.3,10.7,13.6,13.6,6.0,21.1,11.1,1.7,30.9,4.8
Jamie Benn,,,W,6500,DAL,WPG,1,L1,P2,3.03,16.2,16.8,16.8,3.0,2.4,2.4,17.9,10.3,10.3,0.6,19.9,13.0,2.0,24.8,3.8
Joe Pavelski,,,C,6400,DAL,WPG,1,L3,P1,3.03,18.0,18.3,18.3,2.4,1.9,1.9,13.2,9.4,9.4,-0.7,19.5,12.3,1.9,4.8,0.8
Evgeni Dadonov,1,,W,6400,FLA,ANH,1,L1,P1,3.66,19.3,17.6,17.6,3.2,2.6,2.6,19.2,14.3,14.3,3.7,25.0,12.4,1.9,4.8,0.8
Mathew Barzal,1,,C,6400,NYI,PIT,1,L1,P1,2.93,18.4,18.9,18.9,2.2,2.3,2.3,17.0,14.1,14.1,3.2,25.0,13.0,2.0,24.5,3.8
Victor Hedman,1,,D,6400,TB,@CHI,1,D1,P1,3.41,24.1,22.4,22.4,3.8,2.1,2.1,23.9,15.8,15.8,6.8,24.7,13.2,2.1,12.8,2.0
Kris Letang,,Q,D,6400,PIT,@NYI,1,,,2.57,24.0,25.0,25.0,3.6,3.7,3.7,11.5,15.1,15.1,6.8,23.5,0.0,0.0,0.0,0.0
Drew Doughty,,,D,6300,LA,EDM,2,D1,P1,2.85,26.8,25.3,25.3,2.2,2.5,2.5,11.9,13.2,13.2,4.2,22.2,11.5,1.8,25.6,4.1
Jakub Voracek,,,W,6300,PHI,@CAR,1,L1,P1,2.75,15.8,16.4,16.4,0.6,1.9,1.9,3.0,9.4,9.4,-2.4,21.2,12.8,2.0,0.0,0.0
Morgan Rielly,1,,D,6300,TOR,@ARI,1,D1,P1,3.01,23.9,25.2,25.2,3.0,2.6,2.6,7.7,12.8,12.8,1.6,24.0,13.4,2.1,4.8,0.8
Ryan Nugent-Hopkins,,,C,6300,EDM,@LA,1,L2,P1,3.15,18.4,19.3,19.3,2.8,2.5,2.5,15.2,11.5,11.5,1.4,21.7,12.5,2.0,3.2,0.5
Teuvo Teravainen,1,,W,6300,CAR,PHI,1,L1,P1,3.25,18.9,19.3,19.3,3.6,2.8,2.8,17.1,13.7,13.7,5.9,21.5,12.4,2.0,25.3,4.0
Anders Lee,1,,W,6300,NYI,PIT,1,L1,P1,2.93,16.9,17.8,17.8,3.2,2.1,2.1,8.0,9.8,9.8,0.4,19.2,11.3,1.8,6.4,1.0
Alex Pietrangelo,,,D,6200,STL,CGY,1,D1,P1,2.94,26.0,24.2,24.2,3.2,2.8,2.8,12.4,14.2,14.2,6.4,22.0,12.2,2.0,11.7,1.9
Brayden Schenn,,,C,6200,STL,CGY,1,L1,P1,2.94,20.1,18.6,18.6,3.0,2.2,2.2,10.5,12.9,12.9,4.8,21.0,11.5,1.9,13.3,2.1
Ryan Getzlaf,,,C,6200,ANH,@FLA,2,L1,P1,2.84,18.2,18.1,18.1,2.8,2.7,2.7,14.6,12.8,12.8,5.3,20.4,11.5,1.9,14.9,2.4
David Krejci,,,C,6200,BOS,BUF,1,L2,P2,3.29,18.8,17.0,17.0,1.0,1.5,1.5,11.9,11.0,11.0,1.6,20.4,10.1,1.6,3.2,0.5
Jonathan Toews,1,,C,6200,CHI,TB,1,L1,P2,3.09,17.7,19.3,19.3,2.2,2.2,2.2,13.9,9.3,9.3,2.3,16.3,13.9,2.2,17.6,2.8
Zach Parise,,,W,6100,MIN,COL,1,L2,P1,3.05,18.1,17.4,17.4,3.0,2.2,2.2,20.1,10.5,10.5,0.9,20.0,13.0,2.1,4.8,0.8
Elias Lindholm,,,W,6000,CGY,@STL,1,L2,P1,2.56,18.8,19.6,19.6,2.2,2.4,2.4,4.2,12.5,12.5,4.6,20.3,12.2,2.0,9.6,1.6
Mark Giordano,,,D,6000,CGY,@STL,1,D1,P1,2.56,25.4,24.6,24.6,3.0,2.7,2.7,9.0,12.6,12.6,4.5,20.7,13.1,2.2,4.8,0.8
Victor Olofsson,,,W,6000,BUF,@BOS,1,L3,P1,2.21,18.9,17.7,17.7,3.8,2.4,2.4,13.6,11.5,11.5,3.3,19.7,8.7,1.4,16.5,2.8
Vincent Trocheck,1,,C,6000,FLA,ANH,1,L2,,3.66,15.8,17.9,17.9,2.2,2.7,2.7,10.6,11.9,11.9,1.6,22.2,14.1,2.4,12.8,2.1
Eric Staal,,,C,5900,MIN,COL,1,L1,P2,3.05,16.9,16.5,16.5,1.8,2.0,2.0,5.4,10.5,10.5,-0.3,21.3,11.4,1.9,14.4,2.4
Rickard Rakell,,,W,5900,ANH,@FLA,2,L1,P1,2.84,17.7,18.0,18.0,3.2,3.0,3.0,15.5,12.2,12.2,3.4,20.9,13.4,2.3,17.3,2.9
Bo Horvat,,,C,5800,VAN,@NSH,1,L2,P1,2.67,23.1,19.8,19.8,3.0,3.0,3.0,11.7,13.7,13.7,2.1,25.2,13.0,2.2,22.6,3.9
Roope Hintz,,Q,C,5800,DAL,WPG,7,,,3.03,15.3,16.2,16.2,2.0,2.1,2.1,13.2,11.8,11.8,1.8,21.7,0.0,0.0,0.0,0.0
Mike Hoffman,,,W,5800,FLA,ANH,1,L3,P1,3.66,16.8,17.1,17.1,3.6,2.9,2.9,18.1,12.9,12.9,1.7,24.1,12.5,2.2,11.2,1.9
Torey Krug,,Q,D,5800,BOS,BUF,5,,,3.29,19.8,20.6,20.6,2.6,2.2,2.2,14.4,12.2,12.2,4.6,19.8,0.0,0.0,0.0,0.0
Pierre-Luc Dubois,2,,C,5800,CLS,DET,1,L3,P1,3.37,17.3,18.4,18.4,2.2,2.4,2.4,16.5,13.4,13.4,3.4,23.4,11.4,2.0,13.3,2.3
Clayton Keller,,,W,5800,ARI,TOR,2,L2,P1,2.99,15.0,16.7,16.7,3.0,2.6,2.6,11.6,10.0,10.0,3.3,16.7,12.1,2.1,4.8,0.8
Zachary Werenski,2,,D,5700,CLS,DET,1,D1,P1,3.37,24.5,23.8,23.8,3.4,2.9,2.9,18.3,12.2,12.2,4.2,20.1,10.9,1.9,21.3,3.7
William Nylander,1,,W,5700,TOR,@ARI,1,L1,P1,3.01,18.9,18.0,18.0,3.4,2.6,2.6,14.2,11.7,11.7,3.6,19.8,11.7,2.1,11.2,2.0
Oscar Klefbom,1,,D,5700,EDM,@LA,1,D2,P1,3.15,27.2,25.9,25.9,2.2,2.3,2.3,22.4,14.3,14.3,5.2,23.4,11.7,2.1,9.6,1.7
Adam Henrique,,,C,5600,ANH,@FLA,2,L2,P1,2.84,15.8,16.6,16.6,2.4,2.3,2.3,10.3,11.0,11.0,2.0,20.0,9.2,1.6,3.2,0.6
Timo Meier,,,W,5600,SJ,@VGK,1,L2,P1,2.85,16.5,17.6,17.6,2.6,2.7,2.7,13.6,11.1,11.1,3.5,18.7,14.9,2.7,20.0,3.6
Dustin Brown,,,W,5600,LA,EDM,2,L1,P1,2.85,17.8,18.9,18.9,2.0,2.6,2.6,3.5,9.2,9.2,-1.0,19.3,10.0,1.8,12.8,2.3
Jordan Eberle,1,,W,5600,NYI,PIT,1,L1,P1,2.93,16.0,16.9,16.9,2.8,2.4,2.4,11.2,9.7,9.7,2.5,16.9,9.5,1.7,1.6,0.3
Ondrej Palat,,,W,5600,TB,@CHI,1,L1,P2,3.41,15.0,16.4,16.4,1.4,2.1,2.1,5.6,10.3,10.3,0.5,20.0,9.0,1.6,17.6,3.1
Keith Yandle,1,,D,5600,FLA,ANH,1,D2,P1,3.66,24.2,20.2,20.2,1.8,1.9,1.9,21.4,12.4,12.4,2.2,22.5,10.8,1.9,4.8,0.9
James Neal,,,W,5600,EDM,@LA,1,L2,P1,3.15,15.4,16.6,16.6,1.4,2.4,2.4,6.8,12.3,12.3,-1.4,26.0,10.3,1.8,3.2,0.6
Jason Zucker,1,,W,5500,MIN,COL,1,L1,P1,3.05,16.7,16.1,16.1,1.6,1.7,1.7,10.8,10.1,10.1,1.9,18.3,11.5,2.1,16.8,3.1
Jaden Schwartz,,,W,5500,STL,CGY,1,L1,P1,2.94,19.2,18.1,18.1,2.2,2.0,2.0,10.3,11.3,11.3,5.2,17.4,11.6,2.1,1.6,0.3
Ryan Johansen,,,C,5500,NSH,VAN,1,L1,P1,3.33,18.8,18.1,18.1,1.6,1.6,1.6,8.4,9.3,9.3,1.9,16.7,10.5,1.9,16.8,3.1
Brock Nelson,2,,C,5500,NYI,PIT,1,L2,P2,2.93,20.3,18.8,18.8,3.4,2.9,2.9,19.0,14.3,14.3,3.4,25.2,9.8,1.8,34.1,6.2
Gustav Nyquist,2,,W,5500,CLS,DET,1,L2,P1,3.37,15.9,17.1,17.1,1.8,2.4,2.4,12.2,9.7,9.7,1.5,17.9,10.8,2.0,14.9,2.7
Sam Reinhart,,,W,5500,BUF,@BOS,1,L1,P1,2.21,20.3,20.1,20.1,1.6,2.2,2.2,9.8,12.1,12.1,1.9,22.3,11.9,2.2,1.6,0.3
Oliver Ekman-Larsson,,,D,5500,ARI,TOR,2,D1,P1,2.99,23.2,24.7,24.7,2.4,2.1,2.1,7.4,9.1,9.1,2.9,15.3,10.3,1.9,4.8,0.9
Patric Hornqvist,,Q,W,5500,PIT,@NYI,18,L3,P1,2.57,14.9,15.8,15.8,3.2,2.9,2.9,12.6,13.2,13.2,1.0,25.3,10.5,1.9,16.8,3.1
Mats Zuccarello,,,W,5400,MIN,COL,1,L1,P2,3.05,16.7,15.8,15.8,1.8,1.4,1.4,5.4,7.4,7.4,0.4,14.5,11.5,2.1,17.3,3.2
J.T. Miller,,,W,5400,VAN,@NSH,1,L1,P1,2.67,22.0,19.7,19.7,1.6,2.3,2.3,6.8,13.4,13.4,2.8,24.0,9.7,1.8,27.4,5.1
Josh Bailey,1,,W,5400,NYI,PIT,1,L3,P1,2.93,17.6,17.6,17.6,1.2,1.2,1.2,7.2,10.5,10.5,1.6,19.4,9.6,1.8,1.6,0.3
Nick Schmaltz,1,,W,5400,ARI,TOR,2,L1,P2,2.99,16.7,15.7,15.7,1.2,1.4,1.4,7.5,10.2,10.2,1.4,19.0,10.1,1.9,3.2,0.6
Reilly Smith,1,,W,5400,VGK,SJ,1,L1,P1,3.65,18.0,18.3,18.3,2.0,2.4,2.4,8.3,12.5,12.5,3.8,21.3,11.3,2.1,3.2,0.6
Alexander Edler,,,D,5300,VAN,@NSH,1,D1,P2,2.67,23.6,24.9,24.9,2.2,2.4,2.4,13.5,14.2,14.2,5.1,23.2,12.2,2.3,22.9,4.3
Miro Heiskanen,1,,D,5300,DAL,WPG,1,D2,P2,3.03,25.2,25.0,25.0,3.6,2.5,2.5,20.7,13.4,13.4,4.6,22.1,10.7,2.0,17.6,3.3
Seth Jones,2,,D,5300,CLS,DET,1,D1,P2,3.37,25.5,25.2,25.2,2.4,2.3,2.3,12.7,11.6,11.6,6.3,16.8,12.9,2.4,19.7,3.7
James van Riemsdyk,,,W,5300,PHI,@CAR,1,L1,P1,2.75,15.5,16.4,16.4,2.0,3.0,3.0,3.5,9.5,9.5,1.0,17.9,11.3,2.1,4.8,0.9
Kevin Shattenkirk,,,D,5300,TB,@CHI,1,D1,P2,3.41,19.4,20.2,20.2,2.8,2.8,2.8,15.0,13.9,13.9,5.5,22.3,8.4,1.6,3.2,0.6
Joonas Donskoi,,,W,5200,COL,@MIN,1,L1,P1,2.95,20.7,17.5,17.5,2.0,1.9,1.9,10.8,11.2,11.2,-2.3,24.7,8.1,1.6,3.2,0.6
Derick Brassard,2,,W,5200,NYI,PIT,1,L2,P2,2.93,17.7,15.7,15.7,2.4,1.9,1.9,17.7,11.4,11.4,1.0,21.7,7.2,1.4,10.1,1.9
Dylan Strome,,,C,5200,CHI,TB,1,L2,P1,3.09,16.5,16.2,16.2,0.8,1.4,1.4,12.0,9.6,9.6,-1.9,21.2,11.3,2.2,13.6,2.6
Kevin Hayes,,,C,5200,PHI,@CAR,1,L1,,2.75,19.1,18.4,18.4,1.6,2.6,2.6,4.8,8.5,8.5,0.1,16.9,10.9,2.1,16.8,3.2
Nikolaj Ehlers,,,W,5200,WPG,@DAL,1,L2,P2,2.47,17.5,17.6,17.6,3.0,3.3,3.3,12.1,14.0,14.0,3.6,24.4,11.7,2.3,6.4,1.2
Andreas Johnson,,,W,5200,TOR,@ARI,1,L1,P2,3.01,18.4,17.4,17.4,2.4,2.3,2.3,8.4,9.5,9.5,2.4,16.7,9.9,1.9,1.6,0.3
Rasmus Dahlin,,,D,5200,BUF,@BOS,1,D2,P1,2.21,19.4,19.2,19.2,0.8,1.5,1.5,5.4,8.5,8.5,1.7,15.3,11.1,2.1,11.2,2.2
Tyler Bertuzzi,,,W,5200,DET,@CLS,1,L1,P1,2.63,19.5,19.6,19.6,1.4,2.0,2.0,11.3,12.1,12.1,1.5,22.7,10.5,2.0,28.8,5.5
Cale Makar,1,,D,5100,COL,@MIN,1,D2,P1,2.95,20.2,19.5,19.5,1.8,1.8,1.8,19.5,14.4,14.4,3.6,25.2,9.0,1.8,35.7,7.0
Jared Spurgeon,1,,D,5100,MIN,COL,1,D1,P1,3.05,23.4,23.0,23.0,2.4,2.0,2.0,9.7,9.9,9.9,2.7,17.1,10.4,2.0,6.4,1.3
Oliver Bjorkstrand,2,,W,5100,CLS,DET,1,L2,P1,3.37,16.1,16.6,16.6,2.2,2.8,2.8,11.1,9.2,9.2,1.0,17.4,9.6,1.9,25.3,5.0
Ivan Provorov,,,D,5100,PHI,@CAR,1,D1,P1,2.75,25.8,24.4,24.4,2.0,2.0,2.0,13.5,11.2,11.2,1.8,20.5,10.3,2.0,18.9,3.7
Nazem Kadri,1,,C,5000,COL,@MIN,1,L2,P1,2.95,17.5,17.5,17.5,3.6,2.6,2.6,15.8,11.4,11.4,2.2,20.7,11.0,2.2,3.2,0.6
Andre Burakovsky,1,,W,5000,COL,@MIN,1,L1,P1,2.95,16.8,15.3,15.3,2.0,2.0,2.0,18.5,12.7,12.7,0.5,24.9,7.8,1.6,21.3,4.3
Derek Stepan,,,C,5000,ARI,TOR,2,L2,P1,2.99,18.5,19.1,19.1,2.8,2.1,2.1,10.0,8.1,8.1,0.7,15.4,10.9,2.2,4.8,1.0
Jeff Carter,,,W,5000,LA,EDM,2,L2,P2,2.85,17.4,17.7,17.7,2.6,3.2,3.2,9.3,10.2,10.2,2.3,18.1,11.2,2.2,31.7,6.3
Jordan Staal,1,,C,5000,CAR,PHI,1,L2,P2,3.25,17.9,18.2,18.2,2.8,1.9,1.9,9.8,7.1,7.1,-0.1,14.2,9.5,1.9,3.2,0.6
Mikko Koivu,,,C,4900,MIN,COL,1,L2,P1,3.05,17.9,17.7,17.7,1.2,1.9,1.9,10.4,8.4,8.4,2.7,14.1,8.5,1.7,11.7,2.4
Anthony Beauvillier,2,,W,4900,NYI,PIT,1,L2,P2,2.93,19.0,17.5,17.5,3.4,2.2,2.2,19.5,11.7,11.7,0.2,23.1,9.1,1.9,24.2,4.9
Tyler Johnson,,,W,4900,TB,@CHI,1,L2,P1,3.41,14.3,15.3,15.3,2.0,1.9,1.9,4.9,8.7,8.7,0.7,16.7,9.7,2.0,4.8,1.0
Cam Fowler,,,D,4900,ANH,@FLA,2,D1,P1,2.84,22.1,21.1,21.1,1.8,1.9,1.9,6.6,8.6,8.6,1.9,15.3,8.7,1.8,14.9,3.0
John Klingberg,,,D,4900,DAL,WPG,7,,,3.03,23.2,23.6,23.6,1.0,2.1,2.1,4.3,7.3,7.3,0.5,14.0,0.0,0.0,0.0,0.0
Joshua Morrissey,,,D,4900,WPG,@DAL,1,D1,P1,2.47,23.1,24.3,24.3,1.8,2.4,2.4,12.1,11.5,11.5,4.0,19.0,9.6,2.0,4.8,1.0
