Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Filip Forsberg,,,W,7200,NSH,@DAL,1,L1,P1,2.54,17.9,19.0,19.0,4.4,4.1,4.1,13.4,16.7,16.7,2.4,31.0,10.7,1.5,0.0,0.0
Logan Couture,,,C,7200,SJ,ANH,1,L1,P1,2.72,20.3,20.0,20.0,2.6,2.7,2.7,15.0,13.8,13.8,2.2,25.3,10.1,1.4,29.6,4.1
Brock Boeser,,,W,7100,VAN,CGY,1,L2,P1,2.88,18.4,18.4,18.4,2.8,2.8,2.8,13.3,14.3,14.3,1.5,27.1,10.6,1.5,25.7,3.6
Jonathan Huberdeau,,,W,7000,FLA,@TB,1,L2,P1,2.70,16.8,16.6,16.6,0.8,1.2,1.2,6.5,13.8,13.8,-2.6,30.2,11.8,1.7,23.2,3.3
Anders Lee,,,W,7000,NYI,@BUF,1,L1,P1,2.86,19.6,18.6,18.6,3.8,3.5,3.5,13.2,12.0,12.0,3.7,20.3,9.5,1.4,16.8,2.4
Mathew Barzal,,,C,6900,NYI,@BUF,1,L1,P1,2.86,19.7,19.9,19.9,2.0,2.4,2.4,15.4,14.7,14.7,2.8,26.6,11.0,1.6,9.6,1.4
Jamie Benn,,,W,6900,DAL,NSH,1,L1,P1,2.96,18.9,17.5,17.5,2.4,2.5,2.5,8.9,13.6,13.6,2.5,24.6,9.2,1.3,0.0,0.0
Elias Pettersson,,,C,6800,VAN,CGY,1,L2,P1,2.88,18.8,18.1,18.1,2.2,2.4,2.4,11.2,10.7,10.7,2.8,18.6,0.0,0.0,11.6,1.7
Taylor Hall,,D,W,6800,BUF,NYI,14,L2,P1,2.64,20.2,20.6,20.6,3.4,2.9,2.9,10.8,13.1,13.1,4.1,22.2,12.2,1.8,1.6,0.2
Nikolaj Ehlers,,,W,6800,WPG,@EDM,1,L2,P2,3.06,17.1,17.0,17.0,3.0,3.4,3.4,16.7,17.5,17.5,6.2,28.8,10.5,1.5,20.0,2.9
Alex DeBrincat,,,W,6800,CHI,@DET,1,L1,P1,2.83,20.7,19.2,19.2,4.6,3.6,3.6,26.8,20.4,20.4,8.0,32.8,10.5,1.5,0.0,0.0
Kyle Connor,,,W,6700,WPG,@EDM,1,L2,P1,3.06,17.9,19.5,19.5,1.8,2.4,2.4,7.2,13.9,13.9,2.6,25.2,12.6,1.9,24.8,3.7
Roman Josi,,,D,6700,NSH,@DAL,1,D1,P1,2.54,26.8,25.4,25.4,3.0,3.3,3.3,13.5,13.1,13.1,5.7,20.4,12.3,1.8,0.0,0.0
Sean Monahan,,,C,6700,CGY,@VAN,1,L2,P1,3.12,18.3,18.5,18.5,1.6,2.2,2.2,9.3,11.7,11.7,3.2,20.1,10.0,1.5,14.9,2.2
Aleksander Barkov,,,C,6700,FLA,@TB,1,L1,P1,2.70,19.6,21.0,21.0,3.2,3.5,3.5,11.1,15.7,15.7,5.3,26.2,11.8,1.8,24.8,3.7
Andrei Svechnikov,,,W,6700,CAR,CLS,1,L3,P1,3.36,17.3,17.6,17.6,2.6,3.2,3.2,13.4,15.5,15.5,8.2,22.8,11.1,1.7,11.7,1.7
Victor Olofsson,,,W,6600,BUF,NYI,14,L1,P1,2.64,18.8,17.9,17.9,3.4,3.0,3.0,17.6,15.3,15.3,8.0,22.6,9.3,1.4,17.3,2.6
John Klingberg,,,D,6600,DAL,NSH,1,D1,P1,2.96,24.3,23.3,23.3,2.4,2.0,2.0,7.6,13.4,13.4,5.0,21.8,8.9,1.3,0.0,0.0
Brent Burns,,,D,6600,SJ,ANH,1,D1,P1,2.72,26.9,27.3,27.3,3.2,3.2,3.2,12.6,12.3,12.3,0.4,24.3,11.0,1.7,1.6,0.2
Dylan Larkin,,,C,6600,DET,CHI,1,L1,P1,2.67,20.7,20.8,20.8,4.0,3.4,3.4,9.0,11.5,11.5,2.9,20.0,11.1,1.7,4.8,0.7
Cam Atkinson,,,W,6500,CLS,@CAR,1,L1,P2,2.64,19.2,17.8,17.8,2.8,2.4,2.4,22.7,12.6,12.6,0.7,24.5,9.6,1.5,23.2,3.6
Alexander Radulov,,D,W,6400,DAL,NSH,10,,,2.96,18.4,17.9,17.9,1.6,1.6,1.6,16.9,16.1,16.1,3.2,29.0,0.0,0.0,0.0,0.0
Blake Wheeler,,,W,6300,WPG,@EDM,1,L1,P1,3.06,16.8,19.0,19.0,1.8,2.1,2.1,6.0,11.9,11.9,1.8,21.9,10.8,1.7,22.1,3.5
Elias Lindholm,,,C,6300,CGY,@VAN,1,L1,P1,3.12,21.8,21.4,21.4,3.0,2.6,2.6,11.9,14.7,14.7,8.5,20.8,10.3,1.6,23.7,3.8
Ryan Nugent-Hopkins,,,W,6300,EDM,WPG,3,L1,P1,3.44,20.2,21.4,21.4,2.4,3.3,3.3,6.5,12.9,12.9,-0.8,26.6,10.9,1.7,35.7,5.7
Evander Kane,,,W,6200,SJ,ANH,1,L1,P1,2.72,19.4,18.8,18.8,3.2,2.8,2.8,13.8,11.8,11.8,-0.1,23.8,10.4,1.7,12.8,2.1
Jordan Eberle,,,W,6000,NYI,@BUF,1,L2,P1,2.86,18.3,17.7,17.7,3.0,2.8,2.8,14.7,13.5,13.5,1.7,25.2,8.9,1.5,4.8,0.8
William Nylander,,,W,6000,TOR,OTT,1,L2,P2,3.99,15.3,15.2,15.2,1.2,1.8,1.8,7.8,11.3,11.3,0.4,22.1,10.4,1.7,4.8,0.8
Anthony Mantha,,,W,6000,DET,CHI,1,L2,P2,2.67,16.3,17.8,17.8,2.8,2.7,2.7,11.8,10.9,10.9,3.9,17.8,11.3,1.9,1.6,0.3
J.T. Miller,,,W,5900,VAN,CGY,1,L2,P1,2.88,20.9,19.8,19.8,2.0,1.7,1.7,7.9,11.4,11.4,-0.2,22.9,11.1,1.9,13.3,2.3
Darnell Nurse,,,D,5900,EDM,WPG,3,D1,P2,3.44,25.6,24.0,24.0,3.2,2.6,2.6,17.6,13.8,13.8,6.7,20.8,8.9,1.5,14.4,2.4
Matthew Tkachuk,,,W,5800,CGY,@VAN,1,L1,P1,3.12,19.1,19.8,19.8,2.2,3.2,3.2,7.1,12.7,12.7,2.6,22.8,11.1,1.9,4.8,0.8
Bo Horvat,,,C,5800,VAN,CGY,1,L1,P1,2.88,19.3,18.7,18.7,1.8,2.1,2.1,5.9,10.7,10.7,-0.6,21.9,10.5,1.8,18.9,3.3
Ondrej Palat,,,W,5800,TB,FLA,1,L1,P1,3.30,17.3,16.6,16.6,1.4,1.5,1.5,12.9,12.0,12.0,2.5,21.6,7.9,1.4,9.6,1.7
Denis Gurianov,,,W,5700,DAL,NSH,1,L2,P1,2.96,17.2,16.4,16.4,2.6,2.8,2.8,9.4,13.7,13.7,3.6,23.8,7.8,1.4,0.0,0.0
Patric Hornqvist,,,W,5700,FLA,@TB,1,L2,P1,2.70,16.9,15.9,15.9,3.0,3.5,3.5,10.8,15.6,15.6,7.7,23.5,9.0,1.6,12.8,2.2
Aaron Ekblad,,,D,5700,FLA,@TB,1,D1,P1,2.70,23.3,24.8,24.8,2.4,2.7,2.7,10.9,13.0,13.0,6.6,19.5,9.5,1.7,6.4,1.1
Quinn Hughes,,,D,5700,VAN,CGY,1,D2,P1,2.88,20.9,21.9,21.9,2.0,2.6,2.6,11.7,13.6,13.6,5.8,21.3,9.2,1.6,16.5,2.9
Rickard Rakell,,,W,5600,ANH,@SJ,3,L2,P1,2.78,19.6,18.3,18.3,3.0,3.3,3.3,10.0,9.4,9.4,4.0,14.7,9.2,1.6,12.8,2.3
Tyson Barrie,,,D,5600,EDM,WPG,3,D1,P1,3.44,22.7,21.3,21.3,4.2,2.8,2.8,17.8,13.4,13.4,5.1,21.8,10.2,1.8,24.5,4.4
Tomas Hertl,,,C,5600,SJ,ANH,1,L2,P1,2.72,18.1,19.3,19.3,2.2,1.9,1.9,11.5,12.0,12.0,-0.1,24.1,10.2,1.8,6.4,1.1
Anthony Cirelli,,D,C,5600,TB,FLA,3,,,3.30,17.9,18.0,18.0,1.8,1.9,1.9,10.5,12.0,12.0,1.6,22.3,0.0,0.0,0.0,0.0
Brady Tkachuk,,,W,5500,OTT,@TOR,1,L1,P1,2.51,19.9,18.3,18.3,3.2,4.0,4.0,9.1,12.1,12.1,1.9,22.3,10.8,2.0,14.4,2.6
Oliver Bjorkstrand,,,W,5400,CLS,@CAR,1,L2,P2,2.64,15.4,17.0,17.0,1.6,2.1,2.1,11.0,10.5,10.5,0.8,20.1,11.1,2.1,16.0,3.0
Dougie Hamilton,,,D,5400,CAR,CLS,1,D1,P1,3.36,22.3,22.1,22.1,3.4,2.8,2.8,16.3,12.4,12.4,4.3,20.4,11.5,2.1,9.6,1.8
Dominik Kubalik,,,W,5400,CHI,@DET,1,L2,P2,2.83,14.7,14.7,14.7,3.0,3.0,3.0,13.4,12.3,12.3,-0.6,25.1,8.6,1.6,32.0,5.9
Mark Giordano,,,D,5400,CGY,@VAN,1,D1,P1,3.12,20.8,21.3,21.3,1.2,1.9,1.9,11.8,10.4,10.4,2.2,18.6,10.0,1.9,8.0,1.5
Seth Jones,,,D,5300,CLS,@CAR,1,D1,P1,2.64,24.9,25.1,25.1,3.2,2.3,2.3,18.1,10.3,10.3,3.1,17.6,9.9,1.9,3.2,0.6
Alex Killorn,,,W,5300,TB,FLA,1,L2,P1,3.30,18.8,18.9,18.9,1.4,2.1,2.1,4.2,9.3,9.3,1.5,17.1,7.1,1.3,4.8,0.9
Vincent Trocheck,,,C,5300,CAR,CLS,1,L2,P1,3.36,19.1,18.6,18.6,3.2,3.2,3.2,17.9,17.6,17.6,5.4,29.8,8.5,1.6,11.7,2.2
Viktor Arvidsson,,,W,5300,NSH,@DAL,1,L1,P1,2.54,17.9,17.8,17.8,2.0,3.2,3.2,3.5,10.6,10.6,3.3,17.9,8.8,1.7,0.0,0.0
Eric Staal,,,C,5200,BUF,NYI,14,L2,P2,2.64,14.7,15.0,15.0,1.6,1.8,1.8,9.8,8.8,8.8,2.4,15.3,7.9,1.5,1.6,0.3
Matt Duchene,,,C,5200,NSH,@DAL,1,L2,P1,2.54,17.9,17.3,17.3,0.6,1.9,1.9,7.6,8.6,8.6,0.5,16.7,8.6,1.7,0.0,0.0
Paul Stastny,,,C,5200,WPG,@EDM,1,L2,P1,3.06,17.0,17.6,17.6,0.8,1.4,1.4,5.7,8.1,8.1,-2.5,18.7,7.6,1.5,8.0,1.5
Sam Reinhart,,Q,W,5200,BUF,NYI,17,L2,P1,2.64,21.2,20.7,20.7,1.8,2.4,2.4,9.0,11.9,11.9,-0.8,24.6,9.3,1.8,14.9,2.9
Morgan Rielly,,,D,5200,TOR,OTT,1,D1,P1,3.99,24.6,22.6,22.6,1.4,1.9,1.9,10.9,10.6,10.6,2.1,19.1,10.2,2.0,10.1,1.9
Teuvo Teravainen,,,W,5200,CAR,CLS,1,L1,P2,3.36,17.1,16.6,16.6,1.4,2.1,2.1,5.3,6.3,6.3,-0.6,13.2,10.5,2.0,41.3,7.9
Ryan Johansen,,D,C,5200,NSH,@DAL,10,,,2.54,17.1,17.7,17.7,1.2,1.6,1.6,6.0,6.4,6.4,1.4,11.5,0.0,0.0,0.0,0.0
Evgeni Dadonov,,,W,5100,OTT,@TOR,1,L2,P1,2.51,17.7,17.0,17.0,2.8,2.1,2.1,11.7,7.8,7.8,0.6,15.1,8.8,1.7,30.4,6.0
Ryan Ellis,,,D,5100,NSH,@DAL,1,D1,P1,2.54,25.9,24.9,24.9,1.6,2.3,2.3,11.1,11.3,11.3,6.4,16.2,10.4,2.0,0.0,0.0
Jakob Silfverberg,,,W,5100,ANH,@SJ,3,L3,P1,2.78,17.1,16.6,16.6,2.8,2.2,2.2,6.4,7.4,7.4,0.6,14.3,7.8,1.5,14.4,2.8
Gustav Nyquist,,D,W,5000,CLS,@CAR,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikael Granlund,,,W,5000,NSH,@DAL,1,L2,P2,2.54,19.2,20.4,20.4,1.2,2.1,2.1,5.2,10.8,10.8,3.2,18.4,8.0,1.6,0.0,0.0
Nino Niederreiter,,,W,5000,CAR,CLS,1,L2,P2,3.36,15.7,16.0,16.0,2.8,2.9,2.9,13.3,12.3,12.3,4.8,19.8,6.7,1.3,15.7,3.1
Roope Hintz,,,C,5000,DAL,NSH,1,L2,P1,2.96,19.7,18.8,18.8,2.8,2.3,2.3,13.4,14.1,14.1,5.3,22.9,7.7,1.5,0.0,0.0
Zach Hyman,,,W,5000,TOR,OTT,1,L2,P1,3.99,19.9,19.1,19.1,1.8,2.4,2.4,15.0,11.2,11.2,2.9,19.5,8.5,1.7,9.6,1.9
Thomas Chabot,,,D,4900,OTT,@TOR,1,D1,P1,2.51,26.6,25.3,25.3,3.8,2.8,2.8,9.3,11.5,11.5,4.7,18.4,9.8,2.0,17.6,3.6
Timo Meier,,,W,4900,SJ,ANH,1,L2,P2,2.72,15.3,15.1,15.1,3.0,3.1,3.1,7.2,9.6,9.6,-0.2,19.4,10.1,2.1,18.1,3.7
Ryan Getzlaf,,,C,4900,ANH,@SJ,3,L1,P1,2.78,16.1,16.6,16.6,2.2,1.7,1.7,10.6,8.3,8.3,3.0,13.6,8.5,1.7,1.6,0.3
Neal Pionk,,,D,4900,WPG,@EDM,1,D2,P2,3.06,21.5,22.5,22.5,2.0,1.8,1.8,13.4,10.8,10.8,5.9,15.7,8.7,1.8,18.1,3.7
Dylan Strome,,,C,4900,CHI,@DET,1,L2,P1,2.83,16.5,16.6,16.6,1.8,1.8,1.8,6.8,9.2,9.2,2.9,15.4,8.8,1.8,3.2,0.7
Jack Roslovic,,,C,4900,CLS,@CAR,1,L1,P1,2.64,18.8,17.1,17.1,2.4,1.8,1.8,19.1,13.3,13.3,2.9,23.8,6.3,1.3,9.6,2.0
Brock Nelson,,,C,4800,NYI,@BUF,1,L2,P2,2.86,17.4,17.7,17.7,2.0,1.8,1.8,7.0,7.7,7.7,1.8,13.6,10.0,2.1,18.9,3.9
Miro Heiskanen,,,D,4800,DAL,NSH,1,D2,P2,2.96,23.3,23.2,23.2,1.2,1.1,1.1,7.5,8.4,8.4,0.5,16.3,9.0,1.9,0.0,0.0
Mikael Backlund,,Q,C,4800,CGY,@VAN,1,L3,P2,3.12,15.5,16.2,16.2,3.6,2.4,2.4,13.4,10.3,10.3,-0.4,21.0,7.7,1.6,0.0,0.0
Zachary Werenski,,,D,4800,CLS,@CAR,1,,,2.64,22.9,24.0,24.0,1.6,2.3,2.3,8.7,8.8,8.8,2.3,15.2,0.0,0.0,0.0,0.0
Nick Foligno,,,W,4800,CLS,@CAR,1,L3,P1,2.64,17.7,17.2,17.2,1.6,1.6,1.6,9.5,9.5,9.5,2.0,17.0,6.7,1.4,9.6,2.0
Carter Verhaeghe,,,W,4800,FLA,@TB,1,L1,P2,2.70,17.8,17.8,17.8,2.8,2.2,2.2,11.2,12.9,12.9,2.0,23.8,0.0,0.0,17.6,3.7
Tyler Bertuzzi,,D,W,4800,DET,CHI,15,,,2.67,19.4,19.6,19.6,2.2,2.2,2.2,13.7,12.8,12.8,2.7,22.8,0.0,0.0,0.0,0.0
Ryan Pulock,,,D,4700,NYI,@BUF,1,D1,P1,2.86,23.1,22.8,22.8,1.8,1.8,1.8,11.9,9.0,9.0,3.6,14.5,9.6,2.0,8.0,1.7
Jordan Staal,,,C,4700,CAR,CLS,1,L3,P1,3.36,18.8,17.7,17.7,1.0,1.3,1.3,15.5,15.2,15.2,5.3,25.0,6.3,1.3,32.5,6.9
Mikhail Sergachev,,,D,4700,TB,FLA,1,D3,P2,3.30,20.8,20.6,20.6,2.4,1.8,1.8,13.3,10.2,10.2,1.4,19.1,8.2,1.7,12.8,2.7
Duncan Keith,,,D,4700,CHI,@DET,1,D1,P2,2.83,25.8,24.0,24.0,2.4,2.2,2.2,8.0,9.2,9.2,3.4,15.0,7.6,1.6,0.0,0.0
Andrew Mangiapane,,,W,4600,CGY,@VAN,1,L3,P2,3.12,17.0,16.1,16.1,1.4,1.4,1.4,15.2,8.9,8.9,1.3,16.6,7.7,1.7,4.8,1.0
Pierre-Luc Dubois,,,C,4600,WPG,@EDM,3,,,3.06,13.4,14.7,14.7,1.0,1.0,1.0,5.0,4.2,4.2,-2.1,10.6,0.0,0.0,0.0,0.0
Erik Karlsson,,Q,D,4600,SJ,ANH,1,,,2.72,23.7,25.6,25.6,2.2,1.8,1.8,7.1,7.7,7.7,2.8,12.6,0.0,0.0,0.0,0.0
Rasmus Ristolainen,,D,D,4600,BUF,NYI,14,,,2.64,25.3,23.6,23.6,2.0,2.0,2.0,15.3,11.1,11.1,2.4,19.7,0.0,0.0,0.0,0.0
Jacob Muzzin,,,D,4600,TOR,OTT,1,D2,,3.99,20.8,20.7,20.7,1.4,1.8,1.8,14.1,11.1,11.1,4.6,17.5,8.2,1.8,3.2,0.7
Cam Fowler,,,D,4600,ANH,@SJ,3,D2,P2,2.78,21.4,21.5,21.5,2.0,1.6,1.6,6.7,6.6,6.6,1.4,11.8,7.5,1.6,8.0,1.7
Kailer Yamamoto,,,W,4600,EDM,WPG,3,L2,,3.44,17.4,16.1,16.1,0.4,1.3,1.3,4.5,9.5,9.5,1.4,17.7,9.2,2.0,16.8,3.7
Robby Fabbri,,,C,4600,DET,CHI,1,L2,P1,2.67,17.6,16.8,16.8,2.0,2.0,2.0,12.6,11.4,11.4,3.6,19.2,7.1,1.5,1.6,0.3
Anthony Beauvillier,,D,W,4600,NYI,@BUF,21,,,2.86,14.6,14.6,14.6,0.8,0.8,0.8,3.3,3.3,3.3,-1.0,7.6,0.0,0.0,0.0,0.0
Rasmus Dahlin,,,D,4500,BUF,NYI,14,D1,P1,2.64,20.7,19.9,19.9,3.8,3.2,3.2,13.3,9.0,9.0,3.3,14.8,8.6,1.9,10.1,2.2
Yanni Gourde,,,C,4400,TB,FLA,1,L3,P2,3.30,17.7,15.7,15.7,1.6,1.7,1.7,7.2,8.5,8.5,-0.5,17.5,6.4,1.5,3.2,0.7
Tanner Pearson,,,W,4400,VAN,CGY,1,L1,P2,2.88,16.0,15.4,15.4,3.2,2.3,2.3,7.8,8.5,8.5,-0.8,17.8,8.2,1.9,17.3,3.9
Rasmus Andersson,,,D,4400,CGY,@VAN,1,D1,P2,3.12,21.2,21.0,21.0,1.0,1.6,1.6,6.8,10.0,10.0,3.8,16.2,6.1,1.4,20.8,4.7
Nate Schmidt,,,D,4400,VAN,CGY,1,D1,P2,2.88,21.5,20.9,20.9,1.4,1.6,1.6,3.2,6.4,6.4,0.0,12.7,7.9,1.8,11.2,2.5
Pius Suter,,,C,4300,CHI,@DET,1,L1,P2,2.83,15.9,14.7,14.7,2.6,2.2,2.2,11.5,10.3,10.3,-0.7,21.3,10.3,2.4,12.8,3.0
Blake Coleman,,,W,4300,TB,FLA,1,L3,P2,3.30,15.3,14.4,14.4,1.8,2.2,2.2,6.9,9.5,9.5,1.1,18.0,6.9,1.6,3.2,0.7
Keith Yandle,,,D,4300,FLA,@TB,1,D2,P1,2.70,19.2,18.0,18.0,2.0,1.9,1.9,5.9,10.4,10.4,3.2,17.6,6.6,1.5,3.2,0.7
Bobby Ryan,,,W,4300,DET,CHI,1,L2,P1,2.67,16.1,16.5,16.5,1.4,1.9,1.9,5.4,9.0,9.0,0.9,17.1,7.2,1.7,0.0,0.0
Anthony Duclair,,,W,4300,FLA,@TB,1,L1,P2,2.70,16.2,16.9,16.9,3.2,2.4,2.4,5.4,8.5,8.5,1.2,15.7,7.6,1.8,16.8,3.9
Alexandre Texier,,,C,4300,CLS,@CAR,1,L3,,2.64,12.2,16.1,16.1,1.0,1.8,1.8,5.1,8.4,8.4,0.8,16.0,5.7,1.3,3.2,0.7
Joe Thornton,,P,W,4300,TOR,OTT,25,L1,P1,3.99,13.1,13.1,13.1,1.4,1.4,1.4,6.7,6.7,6.7,-3.8,17.1,5.1,1.2,21.6,5.0
Alexander Wennberg,,,C,4300,FLA,@TB,1,L2,P2,2.70,16.1,16.9,16.9,1.4,1.3,1.3,12.0,8.0,8.0,0.9,15.1,5.6,1.3,0.0,0.0
Josh Bailey,,,W,4300,NYI,@BUF,1,L1,P2,2.86,17.5,17.7,17.7,2.2,1.8,1.8,9.3,6.0,6.0,-1.8,13.9,8.0,1.9,22.9,5.3
Hampus Lindholm,,,D,4300,ANH,@SJ,3,D1,,2.78,23.1,22.8,22.8,1.6,1.6,1.6,8.3,8.0,8.0,2.3,13.8,7.3,1.7,6.4,1.5
Adam Henrique,,,C,4200,ANH,@SJ,3,L1,P1,2.78,16.4,16.6,16.6,1.4,1.4,1.4,8.3,6.8,6.8,-0.3,13.9,7.7,1.8,6.4,1.5
Ryan McDonagh,,,D,4200,TB,FLA,1,D2,,3.30,21.4,21.7,21.7,1.6,2.0,2.0,9.0,9.2,9.2,4.0,14.3,6.2,1.5,9.6,2.3
Jesse Puljujarvi,,,W,4200,EDM,WPG,5,L1,P2,3.44,15.7,14.2,14.2,2.0,2.5,2.5,10.7,7.8,7.8,-0.5,16.0,6.5,1.5,19.2,4.6
Connor Murphy,,D,D,4200,CHI,@DET,7,,,2.83,21.8,22.0,22.0,1.2,1.8,1.8,5.8,10.6,10.6,3.0,18.2,0.0,0.0,0.0,0.0
Kevin Labanc,,,W,4200,SJ,ANH,1,L1,P1,2.72,16.9,16.2,16.2,1.6,2.4,2.4,2.9,7.7,7.7,0.0,15.4,8.2,2.0,18.4,4.4
Jean-Gabriel Pageau,,,C,4200,NYI,@BUF,1,L3,P2,2.86,16.8,16.7,16.7,3.0,1.7,1.7,15.8,10.5,10.5,0.9,20.0,7.8,1.9,18.4,4.4
Max Domi,,,C,4200,CLS,@CAR,1,L2,P1,2.64,15.5,15.6,15.6,1.6,1.8,1.8,8.9,6.7,6.7,0.3,13.1,8.9,2.1,6.4,1.5
Josh Norris,,,C,4200,OTT,@TOR,1,L4,P1,2.51,13.4,15.1,15.1,1.2,1.8,1.8,6.3,8.1,8.1,-0.6,16.9,6.3,1.5,11.2,2.7
Mike Reilly,,,D,4100,OTT,@TOR,1,D2,P2,2.51,17.6,17.5,17.5,2.2,2.0,2.0,8.3,7.9,7.9,3.1,12.6,5.9,1.4,1.6,0.4
Dante Fabbro,,,D,4100,NSH,@DAL,1,D2,P2,2.54,20.6,19.0,19.0,2.4,2.0,2.0,13.9,9.1,9.1,3.5,14.7,5.7,1.4,0.0,0.0
Jeff Skinner,,,W,4100,BUF,NYI,14,L1,P2,2.64,13.4,13.9,13.9,1.8,2.4,2.4,3.5,5.3,5.3,1.7,8.8,8.5,2.1,4.8,1.2
Connor Brown,,,W,4100,OTT,@TOR,1,L1,,2.51,17.4,18.3,18.3,1.6,1.9,1.9,7.5,7.9,7.9,2.4,13.4,7.5,1.8,23.2,5.7
Joshua Morrissey,,,D,4100,WPG,@EDM,1,D1,P1,3.06,23.1,23.8,23.8,2.2,1.7,1.7,10.0,8.8,8.8,1.8,15.9,7.6,1.9,12.8,3.1
Nicolas Beaudin,,,D,4000,CHI,@DET,1,D3,P1,2.83,14.2,14.3,14.3,0.8,0.5,0.5,11.3,7.9,7.9,-0.6,16.3,0.0,0.0,11.2,2.8
Alexander Kerfoot,,,C,4000,TOR,OTT,1,L3,,3.99,15.4,14.0,14.0,1.2,1.5,1.5,6.9,7.1,7.1,1.3,12.8,6.4,1.6,12.8,3.2
Jaccob Slavin,,,D,4000,CAR,CLS,1,D1,,3.36,23.3,23.2,23.2,0.6,0.9,0.9,5.8,6.2,6.2,1.3,11.2,8.2,2.0,11.2,2.8
Nick Leddy,,,D,4000,NYI,@BUF,1,D2,P2,2.86,21.4,20.9,20.9,1.4,1.7,1.7,8.4,8.2,8.2,1.3,15.1,5.5,1.4,14.4,3.6
Andrew Copp,,,W,4000,WPG,@EDM,1,L1,P2,3.06,19.9,19.4,19.4,1.8,2.9,2.9,8.1,13.4,13.4,-0.5,27.4,6.2,1.6,4.8,1.2
Martin Necas,,,W,4000,CAR,CLS,1,L2,P2,3.36,19.0,17.9,17.9,2.4,2.4,2.4,11.9,11.6,11.6,4.7,18.5,6.9,1.7,13.3,3.3
Tyler Myers,,,D,4000,VAN,CGY,1,D3,P2,2.88,23.6,22.0,22.0,1.2,1.6,1.6,5.9,8.5,8.5,1.0,15.9,7.2,1.8,23.3,5.8
