Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Josh Norris,,,C,4200,OTT,@VAN,1,L1,P1,2.98,16.4,16.3,16.3,2.2,1.8,1.8,7.6,9.6,9.6,0.5,18.8,6.3,1.5,25.3,6.0
Alex Galchenyuk,,,W,4000,OTT,@VAN,1,,,2.98,11.4,11.4,11.4,2.3,2.3,2.3,7.9,7.9,7.9,-0.2,16.0,0.0,0.0,0.0,0.0
Alexander Edler,,,D,4000,VAN,OTT,1,D1,,3.52,17.5,17.6,17.6,2.0,2.1,2.1,7.0,8.0,8.0,1.1,14.9,9.1,2.3,6.4,1.6
Nikita Zaitsev,,,D,3900,OTT,@VAN,1,D1,,2.98,20.9,21.0,21.0,1.0,0.8,0.8,9.0,10.4,10.4,3.9,16.9,5.5,1.4,1.6,0.4
Pius Suter,,,C,3900,CHI,@NSH,0,L1,P2,2.67,15.3,14.4,14.4,1.8,2.4,2.4,12.1,10.5,10.5,-4.7,25.6,0.0,0.0,4.8,1.2
Mike Reilly,,,D,3800,OTT,@VAN,1,D2,,2.98,16.9,16.9,16.9,1.8,1.8,1.8,9.4,9.4,9.4,4.0,14.7,5.9,1.6,3.2,0.8
Drake Batherson,,,W,3800,OTT,@VAN,1,L1,P1,2.98,17.0,17.0,17.0,2.6,3.0,3.0,6.5,9.8,9.8,-1.2,20.7,6.5,1.7,14.9,3.9
Calvin de Haan,,,D,3800,CHI,@NSH,0,D2,,2.67,20.8,19.5,19.5,1.0,1.1,1.1,8.5,7.0,7.0,0.2,13.8,5.9,1.6,8.0,2.1
Mattias Ekholm,,,D,3800,NSH,CHI,0,D2,,3.33,21.8,21.8,21.8,1.8,1.5,1.5,9.6,8.5,8.5,2.2,14.8,7.8,2.1,8.0,2.1
Erik Haula,,,W,3700,NSH,CHI,0,L3,P2,3.33,15.0,15.1,15.1,0.6,1.0,1.0,3.2,5.1,5.1,-0.1,10.3,6.5,1.8,4.8,1.3
Adam Boqvist,,D,D,3700,CHI,@NSH,2,,,2.67,15.6,15.0,15.0,1.0,0.8,0.8,5.9,6.2,6.2,3.4,9.0,0.0,0.0,0.0,0.0
Mattias Janmark,,,W,3600,CHI,@NSH,0,L1,P2,2.67,16.6,15.5,15.5,1.4,1.6,1.6,11.9,9.4,9.4,0.7,18.1,5.2,1.4,3.2,0.9
Nicholas Paul,,,W,3600,OTT,@VAN,1,L3,,2.98,15.8,15.6,15.6,2.0,1.7,1.7,10.2,10.1,10.1,2.2,18.0,6.1,1.7,4.8,1.3
Artem Anisimov,,,C,3600,OTT,@VAN,1,,,2.98,12.4,12.4,12.4,1.8,1.8,1.8,6.4,6.4,6.4,1.3,11.5,0.0,0.0,0.0,0.0
Andrew Shaw,,,W,3600,CHI,@NSH,0,L3,P1,2.67,13.8,13.5,13.5,1.8,1.7,1.7,7.4,7.1,7.1,2.4,11.8,6.4,1.8,3.2,0.9
Dante Fabbro,,,D,3600,NSH,CHI,0,D2,,3.33,18.4,18.1,18.1,2.0,2.0,2.0,9.0,8.3,8.3,5.5,11.0,5.7,1.6,4.8,1.3
Brad Richardson,,,C,3600,NSH,CHI,0,L4,,3.33,12.2,12.2,12.2,0.8,0.7,0.7,5.0,5.5,5.5,0.8,10.1,4.5,1.3,1.6,0.4
Jordie Benn,,,D,3600,VAN,OTT,1,D2,,3.52,16.3,16.3,16.3,1.5,1.5,1.5,11.2,11.2,11.2,6.7,15.7,4.9,1.4,12.8,3.6
Travis Hamonic,,D,D,3600,VAN,OTT,6,,,3.52,16.9,16.9,16.9,1.4,1.4,1.4,7.7,7.7,7.7,2.2,13.2,0.0,0.0,0.0,0.0
Nikita Zadorov,,,D,3600,CHI,@NSH,0,D3,,2.67,19.7,18.7,18.7,1.2,1.0,1.0,6.4,5.3,5.3,1.7,8.8,5.0,1.4,3.2,0.9
Brogan Rafferty,,,D,3500,VAN,OTT,5,,,3.52,14.0,14.0,14.0,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,0.0
Mitch Eliot,,,D,3500,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frederic Allard,,,D,3500,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jett Woo,,,D,3500,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Krys,,,D,3500,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Beaudin,,,D,3500,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5
Olli Juolevi,,,D,3500,VAN,OTT,1,,,3.52,13.7,12.5,12.5,0.6,0.7,0.7,5.3,4.7,4.7,0.4,8.9,0.0,0.0,0.0,0.0
Matthew Benning,,,D,3500,NSH,CHI,0,D3,,3.33,14.3,14.3,14.3,0.4,0.4,0.4,2.2,2.2,2.2,1.4,3.1,4.4,1.3,0.0,0.0
Josh Teves,,,D,3500,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Brannstrom,,,D,3500,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Aspirot,,,D,3500,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Regula,,,D,3500,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Mitchell,,,D,3500,CHI,@NSH,0,D3,P2,2.67,14.5,13.6,13.6,0.4,0.7,0.7,4.2,3.7,3.7,0.0,7.3,5.3,1.5,3.2,0.9
Lucas Carlsson,,,D,3500,CHI,@NSH,0,D1,,2.67,15.6,15.6,15.6,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Jeremy Davies,,,D,3500,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Wolanin,,,D,3500,OTT,@VAN,1,D3,P2,2.98,17.1,17.1,17.1,1.0,1.0,1.0,2.1,2.1,2.1,-0.3,4.6,5.7,1.6,1.6,0.5
Colin White,,,C,3500,OTT,@VAN,5,L3,P2,2.98,10.0,10.0,10.0,0.5,0.5,0.5,5.6,5.6,5.6,-2.3,13.5,7.1,2.0,8.0,2.3
Christian Jaros,,,D,3500,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olle Alsing,,,D,3500,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Lindholm,,,D,3500,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yannick Weber,,,D,3500,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luca Sbisa,,D,D,3500,NSH,CHI,2,,,3.33,12.0,12.0,12.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Alexandre Carrier,,,D,3500,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Virtanen,,,W,3500,VAN,OTT,1,L3,P2,3.52,11.7,11.4,11.4,1.2,1.5,1.5,4.6,4.1,4.1,-0.6,8.8,8.3,2.4,3.2,0.9
Ben Harpur,,,D,3500,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ashton Sautner,,,D,3500,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Braydon Coburn,,,D,3500,OTT,@VAN,5,D3,,2.98,17.2,17.2,17.2,0.5,0.5,0.5,4.4,4.4,4.4,-0.4,9.2,3.6,1.0,1.6,0.5
Erik Gudbranson,,,D,3500,OTT,@VAN,1,D2,,2.98,19.3,19.5,19.5,1.0,1.0,1.0,5.8,6.4,6.4,2.4,10.4,4.9,1.4,6.4,1.8
Jalen Chatfield,,Q,D,3500,VAN,OTT,5,D1,,3.52,10.0,10.0,10.0,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,1.6,0.5
Brandon Sutter,,,C,3500,VAN,OTT,1,L3,,3.52,15.2,14.3,14.3,2.2,2.1,2.1,14.5,10.7,10.7,-4.4,25.7,5.1,1.5,1.6,0.5
Guillaume Brisebois,,,D,3500,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Seeler,,,D,3500,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua Brown,,,D,3500,OTT,@VAN,1,,,2.98,16.0,15.7,15.7,0.2,0.2,0.2,5.1,4.8,4.8,2.1,7.5,0.0,0.0,0.0,0.0
Mark Borowiecki,,,D,3500,NSH,CHI,0,,,3.33,13.2,13.5,13.5,0.4,0.3,0.3,2.6,2.9,2.9,0.8,5.1,0.0,0.0,0.0,0.0
Brent Seabrook,,D,D,3500,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarred Tinordi,,,D,3500,NSH,CHI,n/a,D3,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.3
Rocco Grimaldi,,,W,3400,NSH,CHI,2,,,3.33,12.4,12.4,12.4,1.0,1.0,1.0,7.0,7.0,7.0,1.4,12.6,0.0,0.0,0.0,0.0
Calle Jarnkrok,,D,W,3400,NSH,CHI,8,,,3.33,12.1,12.1,12.1,1.0,1.0,1.0,6.1,6.1,6.1,-0.4,12.6,0.0,0.0,0.0,0.0
Nils Hoglander,,,W,3400,VAN,OTT,1,L1,P2,3.52,12.3,14.1,14.1,1.0,1.5,1.5,8.5,9.0,9.0,3.1,14.9,0.0,0.0,4.8,1.4
Colton Sissons,,,C,3300,NSH,CHI,0,L2,,3.33,13.0,14.0,14.0,0.6,0.8,0.8,4.6,4.7,4.7,-1.4,10.7,5.0,1.5,3.2,1.0
Philipp Kurashev,,,C,3300,CHI,@NSH,0,L2,P2,2.67,12.0,12.4,12.4,1.4,1.5,1.5,7.0,6.4,6.4,-0.6,13.4,0.0,0.0,1.6,0.5
Carl Soderberg,,,C,3300,CHI,@NSH,0,L3,,2.67,12.9,12.9,12.9,0.5,0.5,0.5,3.2,3.2,3.2,0.9,5.5,7.1,2.2,1.6,0.5
Zack MacEwen,,,W,3200,VAN,OTT,1,L3,P2,3.52,7.1,7.1,7.1,1.0,1.0,1.0,1.9,1.9,1.9,0.6,3.3,3.6,1.1,1.6,0.5
Adam Gaudette,,,C,3200,VAN,OTT,5,,,3.52,10.5,9.8,9.8,2.6,2.3,2.3,4.2,5.7,5.7,1.3,10.2,0.0,0.0,0.0,0.0
Austin Watson,,,W,3200,OTT,@VAN,1,L4,,2.98,11.0,11.2,11.2,1.0,1.0,1.0,6.6,8.0,8.0,2.0,14.0,5.2,1.6,6.4,2.0
Tyler Motte,,,W,3200,VAN,OTT,1,L4,,3.52,16.6,15.9,15.9,1.4,1.9,1.9,8.3,9.1,9.1,2.4,15.8,4.8,1.5,36.8,11.5
Cedric Paquette,,Q,W,3200,OTT,@VAN,3,L4,,2.98,9.9,9.9,9.9,0.4,0.4,0.4,3.2,3.2,3.2,0.7,5.7,4.8,1.5,0.0,0.0
Eeli Tolvanen,,,W,3200,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Wallmark,,,C,3200,CHI,@NSH,4,,,2.67,14.1,14.1,14.1,0.8,0.8,0.8,7.0,7.0,7.0,-1.3,15.3,0.0,0.0,0.0,0.0
Filip Chlapik,,,W,3100,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Kampf,,,W,3100,CHI,@NSH,0,L2,,2.67,13.7,12.8,12.8,0.8,1.1,1.1,1.6,2.1,2.1,0.8,3.3,4.4,1.4,9.6,3.1
Jayce Hawryluk,,D,W,3100,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Cousins,,,W,3100,NSH,CHI,0,L3,P2,3.33,13.9,14.4,14.4,0.4,0.8,0.8,3.8,4.0,4.0,0.4,7.6,5.8,1.9,18.4,5.9
Ryan Carpenter,,,C,3100,CHI,@NSH,0,L3,,2.67,13.2,12.3,12.3,2.0,1.7,1.7,4.2,3.7,3.7,1.1,6.2,4.4,1.4,18.4,5.9
Kirby Dach,,D,C,3000,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikael Hakkarainen,,,C,3000,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Pirri,,,W,3000,CHI,@NSH,13,,,2.67,6.1,6.1,6.1,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Josh Wilkins,,,C,3000,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Micheal Haley,,,W,3000,OTT,@VAN,3,,,2.98,7.7,7.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Soderlund,,,C,3000,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Smith,,,W,3000,NSH,CHI,12,,,3.33,6.0,6.0,6.0,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Zack Smith,,,C,3000,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Toews,,D,C,3000,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loui Eriksson,,,W,3000,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jay Beagle,,,C,3000,VAN,OTT,1,L4,,3.52,14.4,13.5,13.5,0.8,0.6,0.6,3.8,2.6,2.6,-0.5,5.7,3.0,1.0,19.2,6.4
Thomas Novak,,,C,3000,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philip Tomasino,,,C,3000,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Richard,,,W,3000,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yakov Trenin,,,W,3000,NSH,CHI,0,L4,,3.33,7.8,7.8,7.8,0.7,0.7,0.7,5.1,5.1,5.1,-3.7,13.8,4.6,1.5,4.8,1.6
Matthew Highmore,,,W,3000,CHI,@NSH,0,,,2.67,7.8,7.8,7.8,0.8,0.8,0.8,1.2,1.2,1.2,0.4,2.0,0.0,0.0,0.0,0.0
Jonah Gadjovich,,,W,3000,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Peca,,,C,3000,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MacKenzie Entwistle,,,W,3000,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitaly Abramov,,D,W,3000,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.C. Beaudin,,,C,3000,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Brown,,,W,3000,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Nylander,,D,W,3000,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Hagel,,,W,3000,CHI,@NSH,0,L2,,2.67,10.7,10.7,10.7,1.5,1.5,1.5,3.2,3.2,3.2,1.9,4.5,0.0,0.0,9.6,3.2
Tanner Jeannot,,,W,3000,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mathieu Olivier,,,W,3000,NSH,CHI,0,L4,,3.33,10.7,10.7,10.7,0.8,0.8,0.8,4.8,4.8,4.8,1.3,8.3,0.0,0.0,0.0,0.0
Kole Lind,,,W,3000,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Quenneville,,,W,3000,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antoine Roussel,,,W,3000,VAN,OTT,1,L4,,3.52,11.8,11.1,11.1,0.2,0.4,0.4,3.6,3.9,3.9,0.1,7.6,4.9,1.6,1.6,0.5
Logan Shaw,,,W,3000,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Graovac,,,C,3000,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reese Johnson,,,W,3000,CHI,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sven Baertschi,,,W,3000,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Ferland,,D,W,3000,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael McCarron,,,W,3000,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parker Kelly,,,C,3000,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Formenton,,,W,3000,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas Jasek,,,W,3000,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Bailey,,,W,3000,VAN,OTT,n/a,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Davidsson,,,W,3000,OTT,@VAN,n/a,,,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rem Pitlick,,,C,3000,NSH,CHI,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
