Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Vegas Odds Win,Vegas Odds GA,L5 TOI,L40 TOI,S TOI,L40 SVPCT,S SVPCT,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Matthew Murray,1,,G,8700,PIT,@BOS,1,40%,3.27,60.4,60.3,60.3,0.924,0.924,21.6,20.7,20.7,8.2,33.3,15.9,1.8,-5.6,-0.6
Pekka Rinne,1,,G,8500,NSH,@DET,1,65%,2.55,61.8,61.0,61.0,0.920,0.920,22.6,22.7,22.7,7.6,37.7,20.9,2.5,26.4,3.1
Jaroslav Halak,,,G,8400,BOS,PIT,1,60%,2.73,60.3,60.3,60.3,0.919,0.919,21.9,21.9,21.9,5.0,38.8,17.9,2.1,28.0,3.3
Darcy Kuemper,1,,G,8400,ARI,@EDM,1,49%,2.76,60.6,60.0,60.0,0.942,0.942,22.4,23.7,23.7,10.1,37.3,18.6,2.2,24.8,3.0
Mikko Koskinen,1,,G,7900,EDM,ARI,1,51%,2.74,55.3,57.2,57.2,0.922,0.922,20.3,21.1,21.1,9.5,32.8,18.3,2.3,4.8,0.6
Alexander Georgiev,0,,G,7600,NYR,OTT,1,60%,2.94,51.5,52.9,52.9,0.933,0.933,17.6,20.1,20.1,5.7,34.6,20.3,2.7,-4.8,-0.6
Anders Nilsson,,,G,7500,OTT,@NYR,1,40%,3.56,53.5,53.5,53.5,0.919,0.919,17.6,17.6,17.6,0.0,35.2,15.5,2.1,29.6,3.9
Jimmy Howard,,,G,7200,DET,NSH,1,35%,3.45,53.1,55.2,55.2,0.898,0.898,10.7,13.3,13.3,0.1,26.5,14.4,2.0,-7.2,-1.0
