Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Claude Giroux,1,,C,7500,PHI,MON,1,L1,P1,3.34,19.3,19.3,19.3,4.4,3.6,3.6,18.3,14.0,14.0,5.3,22.7,13.3,1.8,9.6,1.3
Brock Boeser,1,,W,7400,VAN,@CHI,1,L1,P1,3.15,18.8,18.9,18.9,3.2,3.0,3.0,20.6,15.6,15.6,2.2,29.1,14.5,2.0,3.2,0.4
Jake Guentzel,,,W,7400,PIT,@NYI,2,L1,P1,3.01,20.0,21.2,21.2,3.4,3.3,3.3,12.5,14.6,14.6,6.3,22.9,15.1,2.0,4.8,0.6
Filip Forsberg,,,W,7400,NSH,@COL,2,L1,P1,3.16,17.5,17.8,17.8,4.6,4.1,4.1,17.6,19.4,19.4,12.8,26.0,14.6,2.0,16.8,2.3
Elias Pettersson,1,,C,7300,VAN,@CHI,1,L1,P1,3.15,18.0,18.5,18.5,3.6,2.4,2.4,23.9,17.1,17.1,3.7,30.6,14.6,2.0,13.3,1.8
Brendan Gallagher,,,W,7300,MON,@PHI,1,L1,P2,3.16,17.3,17.0,17.0,3.8,3.8,3.8,18.1,16.5,16.5,4.2,28.9,12.6,1.7,4.8,0.7
Johnny Gaudreau,1,,W,7300,CGY,NJ,1,L1,P1,3.54,20.5,19.6,19.6,3.2,2.9,2.9,14.3,12.4,12.4,3.2,21.6,16.3,2.2,24.8,3.4
John Tavares,,Q,C,7300,TOR,VGK,1,L2,P1,3.51,17.4,18.2,18.2,2.0,1.8,1.8,12.6,10.9,10.9,3.9,17.8,16.9,2.3,28.5,3.9
Brent Burns,1,,D,7200,SJ,MIN,1,D1,P2,3.21,25.4,26.2,26.2,2.6,2.9,2.9,14.2,14.5,14.5,6.7,22.2,14.9,2.1,21.8,3.0
Jonathan Huberdeau,1,,W,7200,FLA,WAS,4,L1,P1,3.30,17.3,18.3,18.3,3.0,2.6,2.6,22.3,17.8,17.8,4.8,30.8,14.4,2.0,10.1,1.4
John Carlson,1,,D,7100,WAS,@FLA,3,D1,P1,3.20,25.4,25.6,25.6,3.8,2.6,2.6,15.1,20.7,20.7,9.7,31.7,13.8,1.9,39.7,5.6
Sean Monahan,1,,C,7100,CGY,NJ,1,L1,P1,3.54,19.6,18.6,18.6,1.6,2.4,2.4,13.4,11.5,11.5,2.7,20.3,14.7,2.1,23.2,3.3
Mika Zibanejad,,Q,C,7100,NYR,@CAR,0,,,2.55,19.3,20.9,20.9,1.8,3.0,3.0,8.1,18.1,18.1,-2.6,38.8,0.0,0.0,0.0,0.0
Sebastian Aho,3,,C,7000,CAR,NYR,1,L1,P1,3.95,19.0,19.5,19.5,3.2,3.2,3.2,17.2,12.5,12.5,2.7,22.3,15.4,2.2,16.8,2.4
Phil Kessel,2,,W,7000,ARI,CLS,1,L1,P1,2.99,17.3,17.7,17.7,3.0,2.7,2.7,12.4,11.0,11.0,3.0,18.9,14.0,2.0,6.4,0.9
Max Pacioretty,1,,W,7000,VGK,@TOR,1,L2,P1,2.99,17.9,17.8,17.8,4.0,3.9,3.9,13.4,14.9,14.9,6.1,23.6,12.0,1.7,20.0,2.9
Gabriel Landeskog,,,W,7000,COL,NSH,1,,,2.84,19.2,20.4,20.4,2.4,2.4,2.4,6.6,10.9,10.9,1.6,20.3,0.0,0.0,0.0,0.0
Viktor Arvidsson,,,W,6900,NSH,@COL,2,L1,P1,3.16,19.0,17.7,17.7,1.6,2.2,2.2,5.7,10.8,10.8,2.8,18.8,14.1,2.0,22.9,3.3
Matthew Tkachuk,2,,W,6900,CGY,NJ,1,L2,P1,3.54,19.9,18.2,18.2,4.4,2.9,2.9,24.7,15.3,15.3,2.8,27.7,14.1,2.0,3.2,0.5
Sean Couturier,,,C,6900,PHI,MON,1,L2,P2,3.34,18.8,18.7,18.7,1.8,2.7,2.7,14.5,12.5,12.5,4.6,20.3,14.9,2.2,18.4,2.7
Cam Atkinson,,,W,6800,CLS,@ARI,1,L3,P2,2.51,17.9,18.9,18.9,3.2,3.9,3.9,8.7,11.9,11.9,4.6,19.2,13.1,1.9,13.3,2.0
Matt Duchene,1,,C,6800,NSH,@COL,2,L2,P1,3.16,16.1,16.9,16.9,2.2,2.4,2.4,9.1,13.2,13.2,2.1,24.3,12.0,1.8,14.1,2.1
Roman Josi,1,,D,6700,NSH,@COL,2,D1,P1,3.16,24.5,24.3,24.3,3.8,3.3,3.3,18.9,17.7,17.7,6.8,28.6,13.8,2.1,14.9,2.2
Anders Lee,,,W,6700,NYI,PIT,1,L1,P2,2.99,18.5,18.1,18.1,1.4,1.6,1.6,14.1,10.5,10.5,-0.3,21.2,11.3,1.7,12.8,1.9
William Karlsson,1,,C,6600,VGK,@TOR,1,L1,P2,2.99,19.2,18.8,18.8,3.0,2.8,2.8,19.6,14.5,14.5,7.6,21.4,11.8,1.8,4.8,0.7
Elias Lindholm,1,,W,6600,CGY,NJ,1,L1,P1,3.54,20.9,19.8,19.8,2.6,2.5,2.5,19.1,14.8,14.8,7.4,22.3,12.2,1.8,11.2,1.7
Jakub Voracek,,,W,6600,PHI,MON,1,L3,P1,3.34,16.5,16.2,16.2,2.0,2.1,2.1,10.9,11.4,11.4,-2.2,25.0,12.8,1.9,16.0,2.4
Tomas Hertl,1,,C,6600,SJ,MIN,1,L2,P1,3.21,18.5,19.5,19.5,2.6,2.3,2.3,13.2,13.1,13.1,2.2,24.0,13.2,2.0,30.1,4.6
Dougie Hamilton,1,,D,6500,CAR,NYR,1,D1,P2,3.95,22.0,22.9,22.9,2.0,2.9,2.9,13.7,17.3,17.3,8.8,25.8,11.7,1.8,23.2,3.6
Kyle Palmieri,,,W,6400,NJ,@CGY,1,L1,P1,2.96,18.0,17.2,17.2,2.8,2.6,2.6,17.7,13.1,13.1,-0.1,26.3,12.4,1.9,0.0,0.0
Mathew Barzal,,,C,6400,NYI,PIT,1,L1,P1,2.99,19.1,19.1,19.1,2.2,2.4,2.4,13.1,13.1,13.1,2.3,23.8,13.0,2.0,9.6,1.5
Logan Couture,1,,C,6400,SJ,MIN,1,L1,P1,3.21,18.3,18.4,18.4,2.8,2.2,2.2,7.1,10.1,10.1,3.4,16.9,13.9,2.2,45.0,7.0
Jonathan Audy-Marchessault,0,,W,6400,VGK,@TOR,1,L1,P2,2.99,18.0,17.9,17.9,2.8,3.4,3.4,12.2,11.6,11.6,5.2,18.0,13.5,2.1,3.2,0.5
Tomas Tatar,1,,W,6400,MON,@PHI,1,L1,P2,3.16,16.6,16.6,16.6,3.0,2.8,2.8,17.0,12.8,12.8,3.8,21.8,10.7,1.7,1.6,0.3
Morgan Rielly,1,,D,6400,TOR,VGK,1,D1,P1,3.51,27.0,25.6,25.6,1.4,2.2,2.2,12.6,14.2,14.2,1.3,27.1,13.4,2.1,19.7,3.1
Eric Staal,1,,C,6400,MIN,@SJ,1,L1,P2,2.79,15.9,16.3,16.3,1.8,1.9,1.9,15.1,10.7,10.7,0.0,21.5,11.4,1.8,32.8,5.1
Evgeni Dadonov,0,,W,6400,FLA,WAS,4,L1,P1,3.30,16.6,16.6,16.6,1.6,2.4,2.4,11.0,12.6,12.6,3.5,21.6,12.4,1.9,26.9,4.2
Kris Letang,,Q,D,6400,PIT,@NYI,2,,,3.01,24.0,25.0,25.0,3.6,3.7,3.7,11.5,15.1,15.1,6.8,23.5,0.0,0.0,0.0,0.0
Teuvo Teravainen,1,,W,6300,CAR,NYR,1,L2,P2,3.95,20.0,19.3,19.3,3.2,2.5,2.5,12.4,12.6,12.6,5.5,19.8,12.4,2.0,12.8,2.0
T.J. Oshie,,,W,6300,WAS,@FLA,3,L1,P1,3.20,19.9,19.2,19.2,0.8,1.6,1.6,7.2,12.5,12.5,4.2,20.9,10.8,1.7,4.8,0.8
Erik Karlsson,2,,D,6300,SJ,MIN,1,D2,P1,3.21,22.6,25.0,25.0,1.0,1.7,1.7,6.8,10.5,10.5,3.6,17.5,14.6,2.3,11.2,1.8
Bo Horvat,1,,C,6200,VAN,@CHI,1,L2,P1,3.15,17.7,19.0,19.0,2.4,2.9,2.9,14.1,14.6,14.6,1.4,27.8,13.0,2.1,16.5,2.7
Andrei Svechnikov,3,,W,6200,CAR,NYR,1,L1,P2,3.95,14.6,16.1,16.1,3.6,3.0,3.0,21.9,14.9,14.9,3.1,26.8,11.1,1.8,0.0,0.0
Travis Konecny,,,W,6200,PHI,MON,1,L2,P2,3.34,17.8,17.2,17.2,2.6,2.3,2.3,11.5,14.5,14.5,6.5,22.6,11.1,1.8,12.8,2.1
Vincent Trocheck,,Q,C,6200,FLA,WAS,4,,,3.30,19.7,19.5,19.5,3.4,3.4,3.4,14.2,14.0,14.0,5.6,22.4,0.0,0.0,0.0,0.0
Alex DeBrincat,,,W,6100,CHI,VAN,1,L2,P1,2.85,17.5,17.7,17.7,2.4,2.8,2.8,14.8,11.9,11.9,2.8,20.9,14.1,2.3,16.8,2.8
J.T. Miller,,,W,6100,VAN,@CHI,1,L1,P1,3.15,18.5,18.8,18.8,2.6,2.7,2.7,14.3,15.3,15.3,3.7,26.9,9.7,1.6,15.7,2.6
Jonathan Toews,,,C,6100,CHI,VAN,1,L1,P2,2.85,19.2,19.8,19.8,2.0,2.0,2.0,11.7,8.1,8.1,1.2,15.0,13.9,2.3,9.6,1.6
Dustin Brown,1,,W,6100,LA,@OTT,1,L3,P1,3.37,18.0,19.0,19.0,2.6,2.7,2.7,9.4,10.4,10.4,-0.8,21.7,10.0,1.6,18.4,3.0
Max Domi,,,C,6100,MON,@PHI,1,L2,P1,3.16,17.5,17.0,17.0,1.8,2.4,2.4,7.2,12.0,12.0,2.5,21.5,11.9,2.0,1.6,0.3
Seth Jones,,,D,6000,CLS,@ARI,1,D1,P2,2.51,26.1,25.1,25.1,1.6,2.3,2.3,8.3,11.2,11.2,5.3,17.1,12.9,2.1,14.4,2.4
Mark Giordano,1,,D,6000,CGY,NJ,1,D1,P1,3.54,24.3,24.4,24.4,3.2,2.6,2.6,12.4,13.8,13.8,5.2,22.4,13.1,2.2,9.6,1.6
Nicklas Backstrom,,,C,5900,WAS,@FLA,3,L1,P1,3.20,19.8,19.9,19.9,1.8,2.3,2.3,9.4,11.4,11.4,2.9,19.8,12.0,2.0,11.2,1.9
Drew Doughty,1,,D,5800,LA,@OTT,1,D1,P1,3.37,25.8,24.7,24.7,2.8,2.6,2.6,12.1,14.0,14.0,4.1,23.9,11.5,2.0,8.0,1.4
Jakub Vrana,1,,W,5800,WAS,@FLA,3,L2,P2,3.20,14.3,13.8,13.8,3.8,2.9,2.9,25.8,14.3,14.3,1.1,27.5,9.9,1.7,3.2,0.6
Josh Bailey,,,W,5800,NYI,PIT,1,L1,P1,2.99,19.3,17.6,17.6,1.0,1.1,1.1,11.5,11.7,11.7,1.9,21.4,9.6,1.7,3.2,0.6
Mats Zuccarello,,,W,5800,MIN,@SJ,1,L1,P2,2.79,15.8,15.6,15.6,1.4,1.3,1.3,13.8,8.3,8.3,0.1,16.5,11.5,2.0,8.0,1.4
Mike Hoffman,,,W,5800,FLA,WAS,4,L2,P1,3.30,15.3,17.2,17.2,2.4,2.8,2.8,8.4,12.4,12.4,-0.4,25.2,12.5,2.2,3.2,0.6
Patric Hornqvist,,Q,W,5700,PIT,@NYI,2,,,3.01,14.9,15.8,15.8,3.2,2.9,2.9,12.6,13.2,13.2,1.0,25.3,0.0,0.0,0.0,0.0
Clayton Keller,1,,W,5700,ARI,CLS,1,L3,P1,2.99,15.9,17.4,17.4,2.2,2.5,2.5,7.9,10.2,10.2,5.2,15.2,12.1,2.1,1.6,0.3
Keith Yandle,1,,D,5700,FLA,WAS,4,D2,P1,3.30,19.7,18.9,18.9,0.8,2.0,2.0,10.2,9.9,9.9,3.3,16.4,10.8,1.9,3.2,0.6
Ryan Johansen,1,,C,5700,NSH,@COL,2,L1,P1,3.16,19.2,17.9,17.9,2.4,1.6,1.6,9.9,9.6,9.6,1.6,17.5,10.5,1.8,16.0,2.8
Reilly Smith,,,W,5700,VGK,@TOR,1,L1,P2,2.99,18.7,18.1,18.1,2.0,2.6,2.6,14.9,14.2,14.2,4.4,23.9,11.3,2.0,4.8,0.8
Shea Weber,1,,D,5600,MON,@PHI,1,D1,P2,3.16,22.6,22.8,22.8,1.8,2.3,2.3,14.2,12.7,12.7,3.0,22.4,12.2,2.2,21.6,3.9
William Nylander,2,,W,5600,TOR,VGK,1,L1,P2,3.51,18.8,17.6,17.6,2.4,2.3,2.3,11.1,10.5,10.5,4.1,16.9,11.7,2.1,1.6,0.3
Pierre-Luc Dubois,,,C,5600,CLS,@ARI,1,L1,P1,2.51,18.9,18.7,18.7,2.2,2.5,2.5,13.3,12.4,12.4,3.8,20.9,11.4,2.0,9.6,1.7
Alexander Edler,1,,D,5500,VAN,@CHI,1,D1,P1,3.15,24.8,25.1,25.1,1.8,2.5,2.5,14.1,14.6,14.6,4.7,24.4,12.2,2.2,16.0,2.9
Ryan Strome,,,C,5500,NYR,@CAR,0,L1,P1,2.55,20.8,18.2,18.2,2.4,1.8,1.8,16.4,12.6,12.6,3.6,21.7,7.8,1.4,8.0,1.5
Jordan Eberle,,Q,W,5500,NYI,PIT,1,,,2.99,18.3,18.3,18.3,2.2,2.2,2.2,8.8,8.8,8.8,0.3,17.4,0.0,0.0,0.0,0.0
Zach Parise,,,W,5400,MIN,@SJ,1,L2,P1,2.79,17.0,17.0,17.0,2.2,1.8,1.8,8.5,7.5,7.5,1.1,13.9,13.0,2.4,6.4,1.2
Erik Haula,,Q,C,5400,CAR,NYR,1,,,3.95,16.2,16.8,16.8,1.4,2.3,2.3,8.4,12.9,12.9,6.1,19.7,0.0,0.0,0.0,0.0
Kevin Hayes,,,C,5400,PHI,MON,1,L3,,3.34,17.9,18.3,18.3,2.4,2.8,2.8,6.4,10.2,10.2,0.7,19.8,10.9,2.0,9.6,1.8
Brady Tkachuk,1,,W,5300,OTT,LA,1,L1,P1,3.13,17.9,18.3,18.3,3.6,3.9,3.9,16.6,12.7,12.7,2.3,23.0,13.0,2.5,9.6,1.8
Thomas Chabot,1,,D,5300,OTT,LA,1,D1,P1,3.13,26.9,26.4,26.4,2.6,2.9,2.9,8.7,12.6,12.6,4.3,20.8,13.3,2.5,8.0,1.5
Jonathan Drouin,,,W,5300,MON,@PHI,1,L2,P2,3.16,16.5,16.5,16.5,3.2,2.6,2.6,15.4,12.9,12.9,4.5,21.4,10.7,2.0,8.0,1.5
Jacob Trouba,,,D,5300,NYR,@CAR,0,D1,P2,2.55,20.7,23.3,23.3,1.6,3.0,3.0,7.4,13.3,13.3,3.6,22.9,13.2,2.5,9.6,1.8
Zachary Werenski,,,D,5300,CLS,@ARI,1,D1,P1,2.51,24.8,23.6,23.6,3.0,2.7,2.7,10.8,10.1,10.1,4.0,16.3,10.9,2.1,3.2,0.6
Andreas Johnson,,,W,5300,TOR,VGK,1,L1,P1,3.51,17.9,16.9,16.9,2.8,2.3,2.3,10.9,10.5,10.5,3.2,17.8,9.9,1.9,8.0,1.5
James van Riemsdyk,1,,W,5300,PHI,MON,1,L1,P1,3.34,16.5,16.7,16.7,2.4,3.6,3.6,7.4,11.2,11.2,1.8,20.5,11.3,2.1,16.8,3.2
Brock Nelson,,,C,5300,NYI,PIT,1,L2,P1,2.99,18.1,18.3,18.3,2.4,2.7,2.7,6.7,12.6,12.6,2.8,22.4,9.8,1.8,4.8,0.9
Oliver Ekman-Larsson,,,D,5300,ARI,CLS,1,D1,P1,2.99,25.6,25.1,25.1,1.8,1.9,1.9,6.4,9.6,9.6,2.3,16.9,10.3,1.9,8.0,1.5
Pavel Buchnevich,,,W,5300,NYR,@CAR,0,L2,P2,2.55,16.3,16.9,16.9,1.4,1.6,1.6,11.2,10.9,10.9,3.8,17.9,10.3,1.9,22.1,4.2
Timo Meier,0,,W,5300,SJ,MIN,1,L2,P2,3.21,17.4,18.1,18.1,3.8,2.8,2.8,11.0,9.4,9.4,3.7,15.1,14.9,2.8,26.4,5.0
Chris Kreider,,,W,5300,NYR,@CAR,0,L2,P1,2.55,17.9,17.3,17.3,2.6,2.1,2.1,12.3,9.7,9.7,2.4,17.1,11.3,2.1,4.8,0.9
Phillip Danault,,,C,5300,MON,@PHI,1,L1,P2,3.16,17.1,17.5,17.5,1.6,1.5,1.5,8.5,10.0,10.0,0.3,19.7,9.4,1.8,9.6,1.8
Jason Zucker,,,W,5200,MIN,@SJ,1,L1,P1,2.79,15.6,16.3,16.3,1.2,1.8,1.8,11.5,9.6,9.6,1.2,18.1,11.5,2.2,13.6,2.6
Gustav Nyquist,,,W,5200,CLS,@ARI,1,L1,P2,2.51,17.4,17.5,17.5,2.6,2.5,2.5,7.7,8.9,8.9,2.8,14.9,10.8,2.1,34.9,6.7
Nino Niederreiter,1,,W,5200,CAR,NYR,1,L2,P1,3.95,15.5,16.0,16.0,1.8,1.9,1.9,10.4,7.4,7.4,-1.0,15.8,11.2,2.2,6.4,1.2
Jeff Carter,,,W,5100,LA,@OTT,1,L1,P2,3.37,17.9,17.6,17.6,2.8,3.4,3.4,10.2,10.6,10.6,1.8,19.3,11.2,2.2,9.6,1.9
Jared Spurgeon,,,D,5100,MIN,@SJ,1,D1,P1,2.79,23.3,22.8,22.8,1.8,1.9,1.9,12.1,10.2,10.2,2.7,17.7,10.4,2.0,6.4,1.3
Ryan Ellis,,,D,5000,NSH,@COL,2,D1,P2,3.16,22.9,23.0,23.0,0.6,1.7,1.7,9.8,14.2,14.2,6.1,22.3,11.4,2.3,21.6,4.3
Nick Schmaltz,1,,C,5000,ARI,CLS,1,L3,P2,2.99,15.9,15.1,15.1,0.8,1.4,1.4,6.7,11.6,11.6,2.2,21.0,10.1,2.0,1.6,0.3
Kevin Labanc,1,,W,5000,SJ,MIN,1,L1,P1,3.21,15.9,16.6,16.6,1.6,2.4,2.4,8.2,9.9,9.9,3.7,16.2,9.8,2.0,1.6,0.3
Ivan Provorov,1,,D,5000,PHI,MON,1,D1,P2,3.34,24.9,23.9,23.9,2.2,2.0,2.0,10.3,10.6,10.6,1.1,20.1,10.3,2.1,16.0,3.2
Mikael Granlund,,,W,5000,NSH,@COL,2,L2,P2,3.16,17.1,16.6,16.6,2.8,2.1,2.1,6.7,7.1,7.1,0.2,14.1,11.6,2.3,4.8,1.0
Paul Stastny,1,,C,5000,VGK,@TOR,1,L2,P1,2.99,17.6,17.4,17.4,2.2,1.9,1.9,7.0,9.6,9.6,-1.9,21.2,10.3,2.1,3.2,0.6
Alex Galchenyuk,,,W,4900,PIT,@NYI,2,L2,P1,3.01,14.6,14.7,14.7,2.8,2.5,2.5,9.7,8.3,8.3,2.2,14.5,11.1,2.3,3.2,0.7
Nazem Kadri,0,,C,4900,COL,NSH,1,L2,P1,2.84,18.6,17.5,17.5,2.4,2.3,2.3,7.1,10.1,10.1,-0.1,20.3,11.0,2.2,9.6,2.0
Jaccob Slavin,,,D,4900,CAR,NYR,1,D1,,3.95,21.9,22.1,22.1,2.4,2.2,2.2,12.5,12.3,12.3,5.5,19.1,9.5,1.9,12.8,2.6
Derick Brassard,,,W,4900,NYI,PIT,1,L2,P2,2.99,16.3,15.0,15.0,2.6,1.7,1.7,16.0,9.1,9.1,0.5,17.7,7.2,1.5,1.6,0.3
Jack Hughes,1,,C,4800,NJ,@CGY,1,L1,P1,2.96,17.0,15.9,15.9,2.2,2.0,2.0,13.4,9.0,9.0,-0.7,18.7,12.2,2.5,23.2,4.8
J.T. Compher,,,W,4800,COL,NSH,1,L2,P2,2.84,19.3,16.7,16.7,2.6,1.7,1.7,10.2,9.0,9.0,1.5,16.5,9.7,2.0,13.2,2.8
Nico Hischier,1,,C,4800,NJ,@CGY,1,L3,P2,2.96,16.8,16.7,16.7,2.8,2.1,2.1,15.1,10.1,10.1,1.5,18.6,12.1,2.5,0.0,0.0
Kaapo Kakko,,,W,4800,NYR,@CAR,0,L3,P1,2.55,16.9,15.2,15.2,2.2,1.7,1.7,10.1,6.8,6.8,-1.1,14.7,12.5,2.6,6.4,1.3
Jordan Staal,1,,C,4800,CAR,NYR,1,L2,P1,3.95,18.1,18.3,18.3,1.0,1.6,1.6,5.1,6.4,6.4,-0.9,13.7,9.5,2.0,3.2,0.7
Nick Foligno,,,W,4800,CLS,@ARI,1,L2,P1,2.51,17.4,17.9,17.9,1.2,2.0,2.0,4.5,7.8,7.8,-0.3,15.9,9.1,1.9,1.6,0.3
Shayne Gostisbehere,1,,D,4800,PHI,MON,1,D2,P1,3.34,19.9,18.9,18.9,1.4,2.0,2.0,7.5,7.7,7.7,1.2,14.3,11.9,2.5,6.4,1.3
Aaron Ekblad,,,D,4800,FLA,WAS,4,D1,P2,3.30,23.7,24.7,24.7,2.2,2.5,2.5,11.7,11.4,11.4,4.3,18.5,10.3,2.1,8.0,1.7
P.K. Subban,,,D,4800,NJ,@CGY,1,D1,P2,2.96,24.8,24.0,24.0,2.2,2.4,2.4,9.4,9.0,9.0,1.8,16.2,11.7,2.4,3.2,0.7
Mikko Koivu,,,C,4800,MIN,@SJ,1,L2,P1,2.79,17.6,17.6,17.6,1.8,2.1,2.1,8.5,8.1,8.1,1.9,14.3,8.5,1.8,3.2,0.7
Derek Stepan,1,,C,4800,ARI,CLS,1,L2,P1,2.99,20.3,19.4,19.4,2.2,1.9,1.9,9.1,8.0,8.0,0.7,15.3,10.9,2.3,8.0,1.7
Duncan Keith,1,,D,4700,CHI,VAN,1,D1,P2,2.85,25.3,24.9,24.9,2.4,1.8,1.8,13.6,9.5,9.5,3.6,15.4,9.1,1.9,16.5,3.5
Tyler Toffoli,1,,W,4700,LA,@OTT,1,L1,P2,3.37,15.1,15.1,15.1,1.6,2.4,2.4,5.8,8.6,8.6,-0.3,17.6,10.4,2.2,20.0,4.3
Mikael Backlund,,,C,4700,CGY,NJ,1,L2,P2,3.54,19.4,18.5,18.5,1.6,2.1,2.1,4.2,6.4,6.4,1.4,11.4,10.1,2.1,25.8,5.5
Lars Eller,,,C,4700,WAS,@FLA,3,L3,P2,3.20,15.7,16.8,16.8,1.6,2.0,2.0,9.8,11.0,11.0,1.7,20.4,8.4,1.8,0.0,0.0
Shea Theodore,2,,D,4700,VGK,@TOR,1,D2,P1,2.99,20.4,21.7,21.7,1.8,2.2,2.2,6.8,8.7,8.7,2.5,14.9,11.0,2.3,6.4,1.4
Oskar Lindblom,,,W,4700,PHI,MON,1,L2,P2,3.34,16.6,16.8,16.8,2.2,2.2,2.2,11.5,12.2,12.2,3.8,20.5,9.7,2.1,4.8,1.0
Ryan Dzingel,1,,W,4700,CAR,NYR,1,L3,P2,3.95,15.9,15.3,15.3,1.2,1.6,1.6,5.8,9.4,9.4,2.4,16.4,9.9,2.1,11.2,2.4
Jacob Muzzin,,,D,4700,TOR,VGK,1,D2,,3.51,18.5,21.9,21.9,1.6,1.8,1.8,9.9,10.9,10.9,2.8,18.9,9.7,2.1,16.0,3.4
Cale Makar,,,D,4700,COL,NSH,1,D2,P1,2.84,20.7,19.2,19.2,3.0,1.7,1.7,10.4,11.3,11.3,5.0,17.5,9.0,1.9,36.5,7.8
Ilya Kovalchuk,1,,W,4600,LA,@OTT,1,L2,P2,3.37,15.7,15.5,15.5,2.4,2.1,2.1,6.1,9.3,9.3,0.0,18.6,10.9,2.4,9.6,2.1
Brandon Saad,,,W,4600,CHI,VAN,1,L1,,2.85,17.3,16.0,16.0,1.4,2.5,2.5,5.3,9.5,9.5,2.4,16.6,10.1,2.2,15.2,3.3
Tanner Pearson,,,W,4600,VAN,@CHI,1,L2,P2,3.15,17.2,16.8,16.8,3.4,3.1,3.1,9.3,9.6,9.6,0.2,19.0,8.5,1.8,4.8,1.0
Ryan Suter,,,D,4600,MIN,@SJ,1,D1,P1,2.79,23.8,24.2,24.2,2.0,1.7,1.7,9.2,8.6,8.6,1.8,15.5,9.3,2.0,0.0,0.0
Oliver Bjorkstrand,1,,W,4600,CLS,@ARI,1,L1,P1,2.51,16.5,16.8,16.8,3.8,2.9,2.9,11.5,8.5,8.5,1.0,16.1,9.6,2.1,26.4,5.7
Andre Burakovsky,,,W,4600,COL,NSH,1,L3,P2,2.84,16.1,14.8,14.8,1.8,2.0,2.0,5.5,9.5,9.5,-0.6,19.5,7.8,1.7,32.2,7.0
Alex Goligoski,,,D,4600,ARI,CLS,1,D1,P2,2.99,25.0,22.5,22.5,2.4,2.0,2.0,12.9,11.3,11.3,4.2,18.4,8.5,1.8,4.8,1.0
