Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Denis Malgin,1,,W,3500,FLA,COL,3,L3,,3.41,12.7,12.7,12.7,2.8,2.8,2.8,11.0,11.0,11.0,3.7,18.3,7.5,2.1,10.0,2.9
Michal Kempny,1,Q,D,3500,WAS,NYR,n/a,D1,,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.3,15.2,4.3
Calle Rosen,,,D,3500,COL,@FLA,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Persson,,Q,D,3500,EDM,DET,1,,,3.73,16.1,16.1,16.1,1.4,1.4,1.4,4.8,4.8,4.8,2.3,7.3,0.0,0.0,0.0,0.0
Jacob Larsson,,,D,3500,ANH,CAR,1,D3,,2.67,16.9,16.4,16.4,1.8,1.6,1.6,5.1,4.8,4.8,0.9,8.7,5.2,1.5,1.6,0.5
Martin Fehervary,,,D,3500,WAS,NYR,12,,,3.81,14.5,14.5,14.5,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0.0
Evan Bouchard,,,D,3500,EDM,DET,n/a,,,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roman Polak,,,D,3500,DAL,@PIT,9,,,2.58,9.1,9.1,9.1,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Brendan Guhle,,,D,3500,ANH,CAR,3,,,2.67,19.1,19.1,19.1,1.5,1.5,1.5,9.2,9.2,9.2,5.7,12.7,0.0,0.0,0.0,0.0
John Marino,,,D,3500,PIT,DAL,1,D3,,2.92,15.8,15.8,15.8,0.8,0.8,0.8,2.9,2.9,2.9,0.5,5.3,0.0,0.0,1.6,0.5
Filip Chytil,,,W,3500,NYR,@WAS,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dean Kukan,,,D,3500,CLS,@CHI,1,,,3.07,15.3,15.3,15.3,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,@FLA,12,,,3.09,10.4,10.4,10.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Tarmo Reunanen,,,D,3500,NYR,@WAS,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethan Bear,1,,D,3500,EDM,DET,1,D2,P2,3.73,20.9,19.9,19.9,1.4,1.0,1.0,8.5,6.5,6.5,0.3,12.8,6.2,1.8,18.4,5.3
Martin Necas,,,W,3500,CAR,@ANH,1,L3,P1,2.83,14.4,14.1,14.1,1.0,1.4,1.4,9.8,8.9,8.9,4.1,13.6,5.6,1.6,1.6,0.5
Theodor Blueger,,,C,3500,PIT,DAL,1,L3,,2.92,15.7,14.6,14.6,1.2,1.0,1.0,4.2,5.4,5.4,0.3,10.4,6.4,1.8,0.0,0.0
Gustav Forsling,,,D,3500,CAR,@ANH,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob MacDonald,,,D,3500,COL,@FLA,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Hanley,,,D,3500,DAL,@PIT,1,,,2.58,10.9,10.9,10.9,0.0,0.0,0.0,4.8,4.8,4.8,-2.0,11.6,0.0,0.0,0.0,0.0
Patrik Nemeth,,Q,D,3500,DET,@EDM,0,D2,,2.77,22.0,21.8,21.8,1.8,2.0,2.0,6.4,6.2,6.2,1.3,11.0,6.2,1.8,6.4,1.8
Marc Staal,,,D,3500,NYR,@WAS,0,D2,,2.69,18.9,18.9,18.9,1.3,1.3,1.3,9.0,9.0,9.0,0.3,17.7,5.4,1.5,1.6,0.5
Joe Hicketts,,,D,3500,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec McCrea,,,D,3500,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Gudbranson,,,D,3500,PIT,DAL,1,,,2.92,15.2,15.2,15.2,0.5,0.5,0.5,0.8,0.8,0.8,-0.1,1.7,0.0,0.0,0.0,0.0
Ryan Murray,1,,D,3500,CLS,@CHI,1,D1,,3.07,19.7,20.2,20.2,1.6,1.3,1.3,9.6,8.8,8.8,1.7,15.9,8.7,2.5,0.0,0.0
Radek Faksa,,,C,3500,DAL,@PIT,1,L3,P2,2.58,18.0,17.8,17.8,2.8,2.4,2.4,10.1,7.3,7.3,1.5,13.1,7.7,2.2,0.0,0.0
Adam Clendening,,,D,3500,CLS,@CHI,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Trotman,,,D,3500,PIT,DAL,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Slater Koekkoek,,,D,3500,CHI,CLS,3,,,3.43,14.3,14.3,14.3,0.5,0.5,0.5,2.4,2.4,2.4,1.3,3.5,0.0,0.0,0.0,0.0
Matthew Nieto,,,W,3500,COL,@FLA,1,L4,,3.09,12.7,12.8,12.8,1.0,1.0,1.0,7.5,8.1,8.1,3.2,13.0,6.7,1.9,16.8,4.8
Alex Biega,,,D,3500,DET,@EDM,0,D3,,2.77,16.1,16.1,16.1,2.5,2.5,2.5,5.6,5.6,5.6,4.5,6.7,5.3,1.5,0.0,0.0
Kevin Connauton,,,D,3500,COL,@FLA,3,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominik Kahun,,,W,3500,PIT,DAL,1,L2,P2,2.92,12.2,12.3,12.3,1.2,0.9,0.9,2.9,3.4,3.4,0.7,6.1,8.6,2.5,11.2,3.2
Brendan Smith,,,D,3500,NYR,@WAS,0,L3,,2.69,11.8,11.8,11.8,0.8,0.8,0.8,10.0,10.0,10.0,3.3,16.7,5.2,1.5,3.2,0.9
Mark Barberio,1,,D,3500,COL,@FLA,1,,,3.09,16.5,16.5,16.5,2.0,2.0,2.0,6.4,6.4,6.4,3.2,9.6,0.0,0.0,0.0,0.0
Korbinian Holzer,,,D,3500,ANH,CAR,1,D3,,2.67,16.7,16.7,16.7,1.4,1.4,1.4,7.0,7.0,7.0,4.4,9.7,4.8,1.4,0.0,0.0
Chad Ruhwedel,,,D,3500,PIT,DAL,1,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radko Gudas,,,D,3500,WAS,NYR,1,D3,,3.81,18.0,17.4,17.4,1.8,1.8,1.8,6.7,7.6,7.6,3.7,11.5,8.0,2.3,1.6,0.5
Alexandre Texier,,,W,3500,CLS,@CHI,1,L3,P2,3.07,15.9,16.1,16.1,1.8,1.5,1.5,6.9,6.0,6.0,-3.4,15.4,8.6,2.5,1.6,0.5
Adam Larsson,,,D,3500,EDM,DET,15,,,3.73,22.3,22.3,22.3,1.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0
Taylor Fedun,,,D,3500,DAL,@PIT,1,D3,,2.58,12.0,12.0,12.0,0.6,0.6,0.6,3.2,3.2,3.2,-0.6,7.0,5.7,1.6,3.2,0.9
Dylan McIlrath,,,D,3500,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juuso Riikola,,,D,3500,PIT,DAL,1,,,2.92,6.5,6.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Rykov,,,D,3500,NYR,@WAS,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Pysyk,,,D,3500,FLA,COL,3,,,3.41,12.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.4
Tomas Jurco,,,W,3500,EDM,DET,1,L4,,3.73,10.3,10.0,10.0,0.6,0.5,0.5,3.5,4.3,4.3,-0.1,8.6,7.3,2.1,1.6,0.5
Scott Harrington,,,D,3500,CLS,@CHI,1,D3,,3.07,12.9,12.9,12.9,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,4.3,1.2,0.0,0.0
Brandon Manning,,,D,3500,EDM,DET,1,D1,,3.73,11.4,11.4,11.4,2.0,2.0,2.0,15.2,15.2,15.2,15.2,15.2,4.3,1.2,1.6,0.5
Jamie Oleksiak,,,D,3500,DAL,@PIT,1,D3,,2.58,13.4,13.5,13.5,0.8,1.0,1.0,4.5,5.0,5.0,0.1,9.9,6.0,1.7,1.6,0.5
Kris Russell,,,D,3500,EDM,DET,1,D3,,3.73,18.8,18.3,18.3,0.6,0.4,0.4,7.0,6.2,6.2,-1.2,13.6,7.9,2.3,8.0,2.3
Brian Lashoff,,,D,3500,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sasha Larocque,,,D,3500,COL,@FLA,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua Brown,,,D,3500,FLA,COL,3,D2,,3.41,11.6,11.6,11.6,0.4,0.4,0.4,1.3,1.3,1.3,-0.1,2.6,2.6,0.7,9.6,2.7
Josh Mahura,,,D,3500,ANH,CAR,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Ericsson,,Q,D,3500,DET,@EDM,11,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Benning,,,D,3500,EDM,DET,1,D3,,3.73,14.4,13.9,13.9,0.2,0.1,0.1,1.9,4.1,4.1,-1.9,10.2,6.8,1.9,4.8,1.4
Andrej Sekera,,,D,3500,DAL,@PIT,1,D2,,2.58,21.3,21.0,21.0,1.0,1.1,1.1,3.8,5.6,5.6,2.6,8.6,6.2,1.8,4.8,1.4
Ian Cole,,,D,3500,COL,@FLA,1,D3,,3.09,16.2,16.2,16.2,0.5,0.5,0.5,6.4,6.4,6.4,-0.4,13.2,8.6,2.5,24.0,6.9
Calvin de Haan,,,D,3500,CHI,CLS,3,D3,,3.43,17.0,17.0,17.0,0.5,0.5,0.5,3.2,3.2,3.2,-1.3,7.7,7.3,2.1,12.8,3.7
Ryan Graves,,,D,3500,COL,@FLA,1,D3,,3.09,16.4,16.0,16.0,1.4,1.5,1.5,7.8,9.5,9.5,4.4,14.5,7.0,2.0,0.0,0.0
Dennis Gilbert,,,D,3500,CHI,CLS,13,,,3.43,14.9,14.9,14.9,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Christian Djoos,,,D,3500,WAS,NYR,n/a,,,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libor Hajek,,,D,3500,NYR,@WAS,0,D3,,2.69,13.6,13.6,13.6,0.8,0.8,0.8,3.6,3.6,3.6,0.6,6.6,3.7,1.1,6.4,1.8
Vladislav Gavrikov,,,D,3500,CLS,@CHI,1,,,3.07,15.2,15.2,15.2,1.4,1.4,1.4,3.8,3.8,3.8,1.4,6.3,0.0,0.0,3.2,0.9
Luke Glendening,,,W,3500,DET,@EDM,0,L2,,2.77,14.2,14.3,14.3,1.4,1.6,1.6,6.6,8.9,8.9,0.0,17.8,6.8,1.9,6.4,1.8
Anton Stralman,,,D,3500,FLA,COL,3,D3,,3.41,20.0,19.8,19.8,1.2,1.0,1.0,5.8,5.1,5.1,-1.1,11.3,6.9,2.0,24.4,7.0
Charle-Edouard D'Astous,,,D,3500,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Lewington,,,D,3500,WAS,NYR,1,D3,,3.81,10.4,10.4,10.4,0.4,0.4,0.4,2.2,2.2,2.2,-0.4,4.9,1.6,0.5,0.0,0.0
Stephen Johns,,,D,3500,DAL,@PIT,n/a,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Madison Bowey,,,D,3500,DET,@EDM,0,,,2.77,13.1,13.1,13.1,0.0,0.0,0.0,1.6,1.6,1.6,-1.2,4.4,0.0,0.0,9.6,2.7
Pierre-Edouard Bellemare,,,C,3400,COL,@FLA,1,L4,,3.09,11.9,11.9,11.9,0.6,0.5,0.5,6.7,5.9,5.9,-0.8,12.5,5.2,1.5,9.6,2.8
Alexander Nylander,,,W,3400,CHI,CLS,3,L4,,3.43,11.8,11.8,11.8,1.3,1.3,1.3,10.7,10.7,10.7,4.2,17.2,5.9,1.7,0.0,0.0
Blake Comeau,,Q,W,3400,DAL,@PIT,14,,,2.58,4.4,4.4,4.4,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Maxime Comtois,,,W,3400,ANH,CAR,1,L1,P2,2.67,13.0,13.0,13.0,0.3,0.3,0.3,3.2,3.2,3.2,-1.0,7.4,7.0,2.1,1.6,0.5
Jason Dickinson,,,W,3400,DAL,@PIT,1,L1,,2.58,13.4,13.4,13.4,0.5,0.5,0.5,2.0,2.0,2.0,0.5,3.5,6.6,1.9,4.8,1.4
Valtteri Filppula,,,C,3400,DET,@EDM,0,L3,P2,2.77,13.4,14.5,14.5,0.4,0.4,0.4,2.6,3.2,3.2,-0.1,6.5,6.0,1.8,3.2,0.9
Justin Abdelkader,,,W,3400,DET,@EDM,0,L4,P2,2.77,14.1,13.5,13.5,1.6,1.6,1.6,6.7,5.7,5.7,-0.5,11.9,6.0,1.8,1.6,0.5
Devin Shore,,,W,3400,ANH,CAR,1,,,2.67,14.0,14.0,14.0,1.2,1.2,1.2,6.1,6.1,6.1,1.9,10.2,0.0,0.0,3.2,0.9
Riley Sheahan,,,C,3400,EDM,DET,1,L3,,3.73,13.9,13.9,13.9,1.0,1.0,1.0,1.6,1.6,1.6,0.0,3.2,6.5,1.9,1.6,0.5
Carter Rowney,,,W,3400,ANH,CAR,1,L4,,2.67,12.3,13.3,13.3,0.8,0.7,0.7,1.3,2.7,2.7,-0.6,6.0,5.0,1.5,15.6,4.6
Lucas Wallmark,,,C,3300,CAR,@ANH,1,L4,,2.83,11.4,11.0,11.0,0.8,1.1,1.1,2.9,4.3,4.3,-1.2,9.8,6.8,2.1,3.2,1.0
Frank Vatrano,1,,W,3300,FLA,COL,3,L3,P1,3.41,15.1,15.2,15.2,2.4,2.2,2.2,7.0,6.4,6.4,2.6,10.2,10.3,3.1,28.4,8.6
Brendan Lemieux,,,W,3300,NYR,@WAS,0,,,2.69,11.7,11.7,11.7,1.0,1.0,1.0,3.7,3.7,3.7,1.9,5.6,0.0,0.0,3.2,1.0
Alex Chiasson,1,,W,3300,EDM,DET,1,L2,P2,3.73,11.3,11.3,11.3,1.5,1.5,1.5,2.8,2.8,2.8,0.8,4.8,7.5,2.3,14.4,4.4
Joonas Donskoi,,,W,3300,COL,@FLA,1,L2,P2,3.09,14.5,14.5,14.5,1.0,1.3,1.3,3.5,7.8,7.8,-3.2,18.8,8.1,2.5,37.6,11.4
Adam Johnson,,,W,3300,PIT,DAL,1,L4,,2.92,5.2,5.2,5.2,0.5,0.5,0.5,6.2,6.2,6.2,-5.2,17.6,2.8,0.8,1.6,0.5
Sonny Milano,,,W,3300,CLS,@CHI,1,L4,,3.07,8.1,8.1,8.1,0.8,0.8,0.8,4.2,4.2,4.2,-2.2,10.6,7.6,2.3,1.6,0.5
Jujhar Khaira,,,W,3300,EDM,DET,1,L3,,3.73,13.1,12.8,12.8,0.6,0.9,0.9,1.3,2.1,2.1,0.5,3.6,6.2,1.9,0.0,0.0
Jordan Martinook,,Q,W,3300,CAR,@ANH,5,,,2.83,12.0,12.0,12.0,0.8,0.8,0.8,4.0,4.0,4.0,0.7,7.3,0.0,0.0,0.0,0.0
Jesper Fast,,,W,3300,NYR,@WAS,0,L3,,2.69,15.3,15.3,15.3,0.8,0.8,0.8,7.4,7.4,7.4,0.0,14.8,6.8,2.1,1.6,0.5
Lias Andersson,,,C,3300,NYR,@WAS,0,L4,,2.69,9.7,9.7,9.7,0.8,0.8,0.8,2.8,2.8,2.8,2.0,3.6,4.2,1.3,1.6,0.5
Drake Caggiula,,,W,3300,CHI,CLS,3,L1,,3.43,12.0,12.0,12.0,0.8,0.8,0.8,2.4,2.4,2.4,1.5,3.3,7.8,2.4,16.8,5.1
Isac Lundestrom,,,C,3300,ANH,CAR,3,,,2.67,11.3,11.3,11.3,1.0,1.0,1.0,2.1,2.1,2.1,-1.6,5.8,0.0,0.0,0.0,0.0
Andrew Cogliano,,,W,3300,DAL,@PIT,1,L4,,2.58,10.9,10.9,10.9,0.8,0.8,0.8,3.5,2.8,2.8,-0.4,6.0,6.0,1.8,0.0,0.0
Vinni Lettieri,,,W,3200,NYR,@WAS,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Kampf,,,C,3200,CHI,CLS,3,L3,,3.43,15.2,15.2,15.2,3.0,3.0,3.0,7.6,7.6,7.6,3.6,11.6,5.8,1.8,4.8,1.5
Matt Calvert,,,W,3200,COL,@FLA,1,L4,,3.09,13.0,12.8,12.8,2.0,1.7,1.7,8.8,8.7,8.7,2.1,15.3,7.1,2.2,9.6,3.0
Troy Terry,,,W,3200,ANH,CAR,1,L3,P1,2.67,13.7,13.4,13.4,1.6,1.9,1.9,2.6,3.0,3.0,0.1,5.8,8.1,2.5,15.2,4.8
Markus Granlund,,,W,3200,EDM,DET,1,,,3.73,10.7,10.8,10.8,0.8,0.7,0.7,1.6,1.6,1.6,0.3,2.9,0.0,0.0,0.0,0.0
Kiefer Sherwood,,,W,3200,ANH,CAR,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Stephenson,,,W,3200,WAS,NYR,1,L4,,3.81,11.8,11.9,11.9,0.6,0.7,0.7,3.6,3.3,3.3,-1.2,7.7,3.8,1.2,3.2,1.0
Riley Nash,,,W,3200,CLS,@CHI,1,L4,,3.07,11.6,11.5,11.5,0.8,0.7,0.7,7.0,5.9,5.9,-1.5,13.3,5.6,1.7,3.2,1.0
Josh Archibald,,,W,3200,EDM,DET,1,L4,,3.73,11.8,11.8,11.8,1.3,1.3,1.3,2.0,2.0,2.0,0.0,4.0,6.4,2.0,1.6,0.5
Henrik Borgstrom,,,C,3200,FLA,COL,3,L3,P2,3.41,12.4,12.4,12.4,0.8,0.8,0.8,1.2,1.2,1.2,-0.3,2.7,7.0,2.2,0.0,0.0
Denis Gurianov,,,W,3200,DAL,@PIT,1,L4,P2,2.58,9.7,9.7,9.7,1.8,1.8,1.8,2.8,2.8,2.8,0.8,4.8,5.1,1.6,3.2,1.0
Nicholas Caamano,,,W,3100,DAL,@PIT,3,,,2.58,10.9,11.0,11.0,1.2,1.0,1.0,5.3,4.4,4.4,-1.3,10.1,0.0,0.0,0.0,0.0
Justin Dowling,,,W,3100,DAL,@PIT,1,,,2.58,11.6,11.7,11.7,1.2,1.0,1.0,1.9,1.9,1.9,0.7,3.1,0.0,0.0,4.8,1.5
Valeri Nichushkin,,,W,3100,COL,@FLA,1,,,3.09,10.8,10.8,10.8,1.0,1.0,1.0,3.5,3.5,3.5,-2.6,9.7,0.0,0.0,0.0,0.0
Greg McKegg,,,C,3100,NYR,@WAS,0,L4,,2.69,7.7,7.7,7.7,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,4.9,1.6,0.0,0.0
Brendan Leipsic,,,W,3100,WAS,NYR,1,L4,P2,3.81,10.3,10.1,10.1,1.2,1.4,1.4,3.9,4.9,4.9,-0.5,10.3,7.0,2.3,1.6,0.5
Warren Foegele,,,W,3100,CAR,@ANH,1,L4,,2.83,10.7,10.6,10.6,1.0,1.3,1.3,3.5,4.4,4.4,-0.2,9.0,5.9,1.9,1.6,0.5
Christoffer Ehn,,,C,3100,DET,@EDM,0,,,2.77,12.8,12.2,12.2,0.4,0.3,0.3,1.3,1.1,1.1,-0.2,2.4,0.0,0.0,0.0,0.0
Brendan Perlini,,,W,3100,CHI,CLS,3,,,3.43,7.8,7.8,7.8,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Dryden Hunt,,,W,3100,FLA,COL,3,L4,,3.41,9.8,9.5,9.5,2.0,2.2,2.2,4.8,4.8,4.8,2.3,7.3,5.1,1.6,0.0,0.0
Richard Panik,,Q,W,3100,WAS,NYR,1,,,3.81,10.3,11.8,11.8,1.0,0.9,0.9,1.9,1.8,1.8,1.2,2.4,0.0,0.0,0.0,0.0
Joel L'Esperance,,,W,3100,DAL,@PIT,3,,,2.58,7.3,7.3,7.3,0.7,0.7,0.7,5.6,5.6,5.6,-1.5,12.7,0.0,0.0,0.0,0.0
Zack Smith,,,W,3100,CHI,CLS,3,L4,,3.43,10.1,10.1,10.1,0.3,0.3,0.3,1.2,1.2,1.2,0.4,2.0,6.2,2.0,4.8,1.5
Max Jones,,,W,3100,ANH,CAR,1,L3,,2.67,12.8,13.2,13.2,2.2,1.8,1.8,3.5,4.5,4.5,1.8,7.3,6.6,2.1,1.6,0.5
Filip Zadina,,,W,3000,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Kuffner,,,W,3000,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Spezia,,,W,3000,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luka Burzan,,,W,3000,COL,@FLA,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarid Lukosevicius,,,W,3000,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Loggins,,,W,3000,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakob Lilja,,,W,3000,CLS,@CHI,1,L4,,3.07,9.2,9.0,9.0,1.2,1.2,1.2,5.1,4.8,4.8,0.8,8.8,1.6,0.5,1.6,0.5
Josh Kestner,,,W,3000,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Beaucage,,,W,3000,COL,@FLA,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sasha Mutala,,,W,3000,COL,@FLA,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brayden Tracey,,,W,3000,ANH,CAR,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Burdasov,,,W,3000,EDM,DET,n/a,,,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liam Pecararo,,,W,3000,FLA,COL,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emil Bemstrom,,,W,3000,CLS,@CHI,1,L3,P2,3.07,10.9,10.6,10.6,0.8,0.7,0.7,3.9,3.6,3.6,-1.2,8.3,9.0,3.0,9.6,3.2
Kris Versteeg,,,W,3000,CHI,CLS,n/a,,,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitali Kravtsov,,,W,3000,NYR,@WAS,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joakim Nygard,,,W,3000,EDM,DET,1,,,3.73,10.4,10.2,10.2,1.4,1.5,1.5,5.3,4.9,4.9,-1.0,10.9,0.0,0.0,0.0,0.0
Gaetan Haas,,,C,3000,EDM,DET,1,L4,,3.73,8.0,8.0,8.0,0.3,0.3,0.3,3.2,3.2,3.2,-2.2,8.6,5.6,1.9,0.0,0.0
Kirby Dach,,,C,3000,CHI,CLS,3,,,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhett Gardner,,,W,3000,DAL,@PIT,1,L4,,2.58,9.8,10.2,10.2,1.2,1.1,1.1,1.9,2.1,2.1,0.5,3.6,0.0,0.0,0.0,0.0
Daniel Sprong,,,W,3000,ANH,CAR,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nic Dowd,,,C,3000,WAS,NYR,1,L4,P2,3.81,11.0,11.0,11.0,0.0,0.0,0.0,1.9,1.9,1.9,-2.4,6.2,4.9,1.6,13.6,4.5
Jacob De La Rose,,,C,3000,DET,@EDM,0,L4,,2.77,13.5,12.4,12.4,1.2,1.1,1.1,9.1,7.4,7.4,-0.7,15.5,4.8,1.6,1.6,0.5
Bryan Rust,,,W,3000,PIT,DAL,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Carpenter,,,W,3000,CHI,CLS,3,L4,,3.43,12.2,12.2,12.2,0.3,0.3,0.3,5.7,5.7,5.7,-0.1,11.5,5.8,1.9,0.0,0.0
Colton Sceviour,,,W,3000,FLA,COL,3,L4,,3.41,11.9,11.9,11.9,1.4,1.5,1.5,4.5,4.8,4.8,0.8,8.8,7.3,2.4,4.8,1.6
Max McCormick,,,W,3000,CAR,@ANH,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Turgeon,,,C,3000,DET,@EDM,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
