Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Mattias Ekholm,1,,D,3900,NSH,@FLA,2,D2,P2,2.99,21.8,21.9,21.9,2.6,1.8,1.8,7.7,7.1,7.1,1.4,12.8,7.8,2.0,20.8,5.3
Jacob Trouba,1,,D,3900,NYR,WAS,2,D2,P2,3.27,22.4,22.4,22.4,1.4,1.8,1.8,8.3,7.3,7.3,3.0,11.5,8.7,2.2,16.0,4.1
Pius Suter,1,,C,3800,CHI,CAR,1,L4,P2,2.65,14.2,14.2,14.2,1.4,2.0,2.0,7.3,9.7,9.7,-2.8,22.2,9.7,2.6,14.4,3.8
Mattias Janmark,,,W,3800,CHI,CAR,1,L1,P2,2.65,19.2,16.9,16.9,1.8,1.6,1.6,7.2,7.9,7.9,0.4,15.3,5.2,1.4,22.6,5.9
Andrew Mangiapane,1,,W,3800,CGY,@WPG,1,L3,P2,2.88,14.9,15.6,15.6,1.0,1.4,1.4,4.6,5.5,5.5,-1.1,12.1,7.7,2.0,15.2,4.0
Chris Tanev,,,D,3800,CGY,@WPG,1,D2,,2.88,21.1,20.4,20.4,1.8,1.2,1.2,7.5,7.4,7.4,0.4,14.3,5.9,1.6,3.2,0.8
Alex Goligoski,1,,D,3800,ARI,@STL,1,D2,,2.44,21.2,21.7,21.7,0.8,1.0,1.0,5.4,5.5,5.5,2.1,8.9,7.0,1.8,9.6,2.5
Esa Lindell,,,D,3800,DAL,@CLS,1,D1,P2,2.84,24.1,23.8,23.8,1.2,1.4,1.4,5.1,7.3,7.3,1.2,13.3,7.1,1.9,1.6,0.4
Liam Foudy,,,W,3800,CLS,DAL,1,,,2.66,14.1,13.9,13.9,2.8,2.3,2.3,6.4,6.8,6.8,1.8,11.8,0.0,0.0,0.0,0.0
Erik Haula,1,,W,3800,NSH,@FLA,2,L3,,2.99,15.4,15.3,15.3,0.6,1.0,1.0,5.1,5.2,5.2,0.6,9.7,6.5,1.7,10.1,2.7
Luke Kunin,,Q,W,3800,NSH,@FLA,2,,,2.99,14.6,14.5,14.5,1.0,1.6,1.6,1.9,6.4,6.4,-0.7,13.5,0.0,0.0,0.0,0.0
Colin White,,,C,3800,OTT,@MON,1,L2,P2,2.46,14.6,14.1,14.1,2.4,2.2,2.2,8.9,9.3,9.3,-0.2,18.7,0.0,0.0,3.2,0.8
Adam Boqvist,,D,D,3700,CHI,CAR,1,,,2.65,15.6,15.0,15.0,1.0,0.8,0.8,5.9,6.2,6.2,3.4,9.0,0.0,0.0,0.0,0.0
Philipp Kurashev,1,,C,3700,CHI,CAR,1,L1,P2,2.65,14.3,13.1,13.1,1.0,1.4,1.4,9.1,8.4,8.4,-0.7,17.4,8.4,2.3,11.7,3.2
Dillon Dube,,,W,3700,CGY,@WPG,1,L1,P2,2.88,12.2,12.3,12.3,1.8,1.7,1.7,7.0,7.4,7.4,0.3,14.5,5.7,1.5,4.8,1.3
Calvin de Haan,,,D,3700,CHI,CAR,1,D2,,2.65,20.7,19.8,19.8,1.6,1.4,1.4,6.7,6.9,6.9,1.2,12.6,5.9,1.6,8.0,2.2
Jake Gardiner,,,D,3700,CAR,@CHI,1,D3,P2,3.35,17.4,16.5,16.5,1.0,1.1,1.1,6.2,6.5,6.5,0.2,12.9,5.6,1.5,3.2,0.9
Vince Dunn,,,D,3700,STL,ARI,1,D2,P2,3.06,17.1,16.1,16.1,1.2,1.3,1.3,12.7,9.4,9.4,0.6,18.2,6.5,1.8,3.2,0.9
Jordan Oesterle,,,D,3700,ARI,@STL,1,D3,P2,2.44,19.9,19.5,19.5,0.8,0.9,0.9,9.5,7.3,7.3,1.7,12.8,6.2,1.7,20.8,5.6
Filip Chytil,,Q,C,3700,NYR,WAS,2,,,3.27,13.0,13.0,13.0,2.4,2.4,2.4,10.6,10.6,10.6,4.0,17.1,0.0,0.0,0.0,0.0
Corey Perry,,,W,3700,MON,OTT,1,L3,P2,4.04,13.7,13.7,13.7,2.0,2.0,2.0,9.5,9.5,9.5,2.5,16.6,4.9,1.3,3.2,0.9
Jordie Benn,,,D,3700,VAN,@TOR,1,D1,,2.91,14.8,15.2,15.2,1.2,1.3,1.3,7.0,8.2,8.2,3.0,13.4,4.9,1.3,0.0,0.0
Alexander Wennberg,1,,C,3700,FLA,NSH,3,L2,P2,3.01,17.8,17.5,17.5,1.4,1.2,1.2,6.2,5.2,5.2,0.6,9.7,5.6,1.5,4.8,1.3
Jason Dickinson,,,W,3700,DAL,@CLS,1,L2,,2.84,17.5,17.4,17.4,1.2,1.0,1.0,8.8,8.2,8.2,1.0,15.3,5.5,1.5,16.8,4.5
Ryan Lindgren,,,D,3700,NYR,WAS,2,D1,,3.27,20.4,19.6,19.6,0.8,0.8,0.8,5.8,4.1,4.1,-0.5,8.7,4.4,1.2,4.8,1.3
K'Andre Miller,,,D,3700,NYR,WAS,2,D2,,3.27,20.5,18.5,18.5,1.0,1.2,1.2,10.2,7.8,7.8,-0.4,16.0,0.0,0.0,3.2,0.9
Conor Sheary,,,W,3700,WAS,@NYR,2,,,3.23,11.4,10.8,10.8,1.0,0.6,0.6,7.4,5.6,5.6,-4.2,15.4,0.0,0.0,0.0,0.0
Jack Roslovic,1,,W,3700,CLS,DAL,1,L4,P2,2.66,14.9,14.9,14.9,1.0,1.0,1.0,6.1,6.1,6.1,0.5,11.8,6.3,1.7,21.6,5.8
Nikita Zaitsev,,,D,3700,OTT,@MON,1,D1,,2.46,20.5,21.0,21.0,1.8,1.2,1.2,5.8,8.8,8.8,3.1,14.5,5.5,1.5,3.2,0.9
David Savard,1,,D,3700,CLS,DAL,1,D2,,2.66,19.5,20.0,20.0,0.8,0.9,0.9,6.2,5.9,5.9,0.7,11.0,6.1,1.6,9.6,2.6
Tyler Motte,,,W,3700,VAN,@TOR,1,L4,,2.91,14.7,15.4,15.4,2.4,2.1,2.1,12.5,10.4,10.4,0.6,20.2,4.8,1.3,3.2,0.9
T.J. Brodie,,,D,3700,TOR,VAN,4,D1,P2,3.59,21.4,20.4,20.4,1.2,1.2,1.2,7.2,6.8,6.8,1.6,12.1,5.7,1.5,3.2,0.9
Brenden Dillon,,,D,3700,WAS,@NYR,2,D2,,3.23,19.3,19.4,19.4,0.4,0.5,0.5,6.7,7.3,7.3,0.9,13.7,4.3,1.2,1.6,0.4
MacKenzie Weegar,,,D,3700,FLA,NSH,3,D1,,3.01,23.9,23.6,23.6,2.2,2.2,2.2,8.3,7.5,7.5,2.3,12.6,6.5,1.8,3.2,0.9
Frank Vatrano,1,,W,3700,FLA,NSH,3,L3,P2,3.01,13.6,13.7,13.7,2.6,2.5,2.5,6.9,6.5,6.5,0.5,12.6,8.8,2.4,11.2,3.0
Dmitry Orlov,1,,D,3700,WAS,@NYR,2,D3,,3.23,19.7,19.7,19.7,0.4,0.4,0.4,2.9,2.9,2.9,1.5,4.2,5.9,1.6,1.6,0.4
Alexander Romanov,,,D,3700,MON,OTT,1,D3,P2,4.04,19.5,17.3,17.3,1.4,2.2,2.2,3.8,7.8,7.8,1.5,14.1,4.5,1.2,6.4,1.7
Nikita Zadorov,,,D,3600,CHI,CAR,1,D3,,2.65,18.1,18.4,18.4,0.8,1.0,1.0,2.9,4.5,4.5,1.6,7.4,5.0,1.4,1.6,0.4
Juuso Valimaki,,,D,3600,CGY,@WPG,1,D3,,2.88,16.3,16.3,16.3,1.4,1.3,1.3,9.3,6.9,6.9,2.6,11.3,6.1,1.7,11.2,3.1
Jason Demers,,,D,3600,ARI,@STL,1,D3,,2.44,18.3,17.8,17.8,1.6,1.1,1.1,3.2,3.0,3.0,0.4,5.6,4.7,1.3,12.8,3.6
Dylan Demelo,,,D,3600,WPG,CGY,1,D3,,2.62,18.0,18.7,18.7,1.0,1.0,1.0,5.8,7.2,7.2,3.1,11.3,4.8,1.3,4.8,1.3
Tyler Bozak,,Q,W,3600,STL,ARI,1,,,3.06,12.7,12.2,12.2,0.2,0.3,0.3,2.9,3.9,3.9,-0.2,8.0,0.0,0.0,0.0,0.0
Tyler Pitlick,,,W,3600,ARI,@STL,1,L2,P2,2.44,15.6,15.7,15.7,1.6,1.2,1.2,7.7,7.1,7.1,1.2,12.9,4.9,1.4,20.0,5.6
Mason Appleton,,,W,3600,WPG,CGY,1,L3,,2.62,13.3,12.6,12.6,1.8,1.8,1.8,10.8,7.8,7.8,2.8,12.8,3.7,1.0,28.8,8.0
Derek Forbort,,,D,3600,WPG,CGY,1,D2,,2.62,21.4,21.0,21.0,2.0,1.6,1.6,10.4,10.0,10.0,3.0,17.0,4.3,1.2,3.2,0.9
Dante Fabbro,,,D,3600,NSH,@FLA,2,D2,,2.99,19.1,18.3,18.3,1.6,1.8,1.8,5.8,6.8,6.8,3.5,10.0,5.7,1.6,6.4,1.8
Nicholas Paul,,,W,3600,OTT,@MON,1,L2,,2.46,15.1,15.4,15.4,2.6,2.0,2.0,6.1,8.6,8.6,2.0,15.3,6.1,1.7,3.2,0.9
Vladislav Gavrikov,1,,D,3600,CLS,DAL,1,D2,,2.66,18.8,19.3,19.3,1.6,1.1,1.1,6.1,5.5,5.5,1.1,9.8,5.6,1.6,1.6,0.4
Brogan Rafferty,,,D,3600,VAN,@TOR,1,,,2.91,14.0,14.0,14.0,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,0.0
Artem Anisimov,,,C,3600,OTT,@MON,1,,,2.46,12.4,12.4,12.4,1.8,1.8,1.8,6.4,6.4,6.4,1.3,11.5,0.0,0.0,0.0,0.0
Michael Del Zotto,,,D,3600,CLS,DAL,1,D3,,2.66,15.9,14.9,14.9,1.4,1.7,1.7,4.2,7.4,7.4,1.0,13.9,3.0,0.8,12.8,3.6
Kaapo Kakko,1,Q,W,3600,NYR,WAS,2,L2,P2,3.27,14.0,13.3,13.3,2.0,1.9,1.9,5.6,6.2,6.2,0.5,11.9,7.4,2.1,11.2,3.1
Travis Hamonic,,D,D,3600,VAN,@TOR,1,,,2.91,16.9,16.9,16.9,1.4,1.4,1.4,7.7,7.7,7.7,2.2,13.2,0.0,0.0,0.0,0.0
Joel Edmundson,,,D,3600,MON,OTT,1,D2,,4.04,17.3,16.9,16.9,1.4,1.2,1.2,7.5,7.3,7.3,1.1,13.4,5.6,1.6,3.2,0.9
Mitch Reinke,,,D,3500,STL,ARI,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Gross,,,D,3500,ARI,@STL,1,D1,,2.44,15.2,15.2,15.2,2.3,2.3,2.3,4.8,4.8,4.8,3.2,6.4,0.0,0.0,0.0,0.0
Tucker Poolman,,,D,3500,WPG,CGY,1,,,2.62,18.9,18.9,18.9,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Aaron Ness,,,D,3500,ARI,@STL,1,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cam Dineen,,,D,3500,ARI,@STL,1,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Bean,,,D,3500,CAR,@CHI,1,,,3.35,11.9,11.9,11.9,1.0,1.0,1.0,2.1,2.1,2.1,1.2,3.1,0.0,0.0,0.0,0.0
Logan Stanley,,,D,3500,WPG,CGY,1,D3,,2.62,12.6,12.1,12.1,1.6,1.7,1.7,3.8,4.3,4.3,1.4,7.2,0.0,0.0,3.2,0.9
Luke Green,,,D,3500,WPG,CGY,1,,,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Petrovic,,,D,3500,CGY,@WPG,1,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sami Niku,,,D,3500,WPG,CGY,1,,,2.62,12.4,12.4,12.4,0.3,0.3,0.3,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Jake Walman,,,D,3500,STL,ARI,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxime Lajoie,,,D,3500,,@CHI,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Tucker,,,D,3500,STL,ARI,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niklas Hjalmarsson,,,D,3500,ARI,@STL,1,D2,,2.44,18.5,18.4,18.4,1.0,0.8,0.8,4.2,3.7,3.7,1.8,5.7,4.4,1.3,0.0,0.0
Colton Poolman,,,D,3500,CGY,@WPG,1,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ville Heinola,,,D,3500,WPG,CGY,1,,,2.62,14.4,14.4,14.4,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Victor Soderstrom,,,D,3500,ARI,@STL,1,,,2.44,13.7,13.7,13.7,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Connor Mackey,,,D,3500,CGY,@WPG,1,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Perunovich,,,D,3500,STL,ARI,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Seabrook,,D,D,3500,CHI,CAR,1,,,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wyatt Kalynuk,,,D,3500,CHI,CAR,1,,,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johannes Kinnvall,,,D,3500,CGY,@WPG,1,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Mitchell,,,D,3500,CHI,CAR,1,D1,,2.65,13.3,13.6,13.6,1.2,0.9,0.9,4.2,3.8,3.8,0.8,6.8,5.3,1.5,3.2,0.9
Cameron Crotty,,,D,3500,ARI,@STL,1,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Samberg,,,D,3500,WPG,CGY,1,,,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliwer Kaski,,,D,3500,CAR,@CHI,1,,,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Beaudin,,,D,3500,CHI,CAR,1,D3,P2,2.65,14.5,14.5,14.5,0.0,0.0,0.0,2.1,2.1,2.1,1.2,3.1,0.0,0.0,16.5,4.7
Joey Keane,,,D,3500,CAR,@CHI,1,,,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco Scandella,,,D,3500,STL,ARI,1,D3,,3.06,17.8,17.8,17.8,0.8,0.8,0.8,2.2,2.5,2.5,-0.1,5.0,4.7,1.3,0.0,0.0
Nathan Beaulieu,,,D,3500,WPG,CGY,1,D1,,2.62,18.3,17.7,17.7,1.0,1.1,1.1,2.9,4.5,4.5,1.0,8.0,4.5,1.3,3.2,0.9
Michael Stone,,,D,3500,CGY,@WPG,1,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ilya Lyubushkin,,D,D,3500,ARI,@STL,1,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.9
Robert Bortuzzo,,D,D,3500,STL,ARI,1,,,3.06,4.8,4.8,4.8,0.5,0.5,0.5,2.4,2.4,2.4,-1.0,5.8,0.0,0.0,0.0,0.0
Barrett Hayton,1,,W,3500,ARI,@STL,1,L3,P2,2.44,11.2,11.7,11.7,0.6,0.8,0.8,1.3,2.9,2.9,-1.6,7.4,5.8,1.7,3.2,0.9
Carl Gunnarsson,,,D,3500,STL,ARI,1,,,3.06,12.8,12.8,12.8,0.3,0.3,0.3,5.2,5.2,5.2,-0.2,10.6,0.0,0.0,0.0,0.0
Carl-Johan Lerby,,,D,3500,CGY,@WPG,1,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Yelesin,,,D,3500,CGY,@WPG,1,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Krys,,,D,3500,CHI,CAR,1,,,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johnathan Kovacevic,,,D,3500,WPG,CGY,1,,,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Regula,,,D,3500,CHI,CAR,1,,,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Declan Chisholm,,,D,3500,WPG,CGY,1,,,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Carlsson,,,D,3500,CHI,CAR,1,,,2.65,11.2,11.2,11.2,0.8,0.8,0.8,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0
Haydn Fleury,,,D,3500,CAR,@CHI,1,D3,,3.35,16.2,16.5,16.5,2.0,1.9,1.9,5.1,5.3,5.3,2.2,8.3,5.2,1.5,1.6,0.5
Steven Santini,,,D,3500,STL,ARI,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dysin Mayo,,,D,3500,ARI,@STL,1,,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Capobianco,,,D,3500,ARI,@STL,1,,,2.44,14.5,14.5,14.5,1.5,1.5,1.5,4.0,4.0,4.0,0.6,7.4,0.0,0.0,0.0,0.0
Nick Seeler,,,D,3500,CHI,CAR,1,,,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nelson Nogier,,,D,3500,WPG,CGY,1,,,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliver Kylington,,,D,3500,CGY,@WPG,1,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Roland McKeown,,,D,3500,CAR,@CHI,1,,,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Oligny,,,D,3500,WPG,CGY,1,,,2.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominik Simon,1,,W,3500,CGY,@WPG,1,L2,,2.88,10.4,10.4,10.4,0.4,0.4,0.4,1.0,1.0,1.0,0.1,1.8,5.8,1.7,1.6,0.5
Madison Bowey,,,D,3500,DET,@CHI,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drake Caggiula,1,,W,3500,ARI,@STL,1,L2,,2.44,14.3,13.5,13.5,1.0,1.6,1.6,6.7,6.6,6.6,0.8,12.3,7.8,2.2,11.2,3.2
Nikita Nesterov,,,D,3500,CGY,@WPG,1,D3,,2.88,16.0,15.9,15.9,0.6,0.6,0.6,1.6,1.4,1.4,-0.3,3.1,3.6,1.0,0.0,0.0
Joakim Ryan,,,D,3500,CAR,@CHI,1,,,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Pesce,,,D,3500,CAR,@CHI,1,D2,,3.35,23.0,22.1,22.1,2.4,2.1,2.1,9.9,7.8,7.8,1.5,14.1,6.6,1.9,8.0,2.3
Niko Mikkola,,,D,3500,STL,ARI,1,D3,,3.06,13.1,13.3,13.3,0.6,0.7,0.7,3.2,3.5,3.5,0.0,6.9,0.0,0.0,6.4,1.8
Lawson Crouse,,,W,3500,ARI,@STL,1,,,2.44,14.4,13.9,13.9,1.4,1.1,1.1,4.9,4.1,4.1,0.5,7.6,0.0,0.0,0.0,0.0
Anton Lindholm,,,D,3500,CHI,CAR,1,,,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxwell Gildon,,,D,3500,FLA,NSH,3,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radko Gudas,1,,D,3500,FLA,NSH,3,D3,,3.01,16.5,16.3,16.3,1.0,1.5,1.5,2.9,5.1,5.1,-0.6,10.7,5.6,1.6,8.0,2.3
Erik Gudbranson,,,D,3500,OTT,@MON,1,D3,,2.46,20.4,19.9,19.9,1.4,1.3,1.3,8.0,7.7,7.7,2.9,12.5,4.9,1.4,3.2,0.9
Olli Juolevi,,,D,3500,VAN,@TOR,1,,,2.91,13.7,12.5,12.5,0.6,0.7,0.7,5.3,4.7,4.7,0.4,8.9,0.0,0.0,0.0,0.0
Brett Connolly,1,,W,3500,FLA,NSH,3,L3,,3.01,11.4,11.4,11.4,0.3,0.3,0.3,0.8,0.8,0.8,-0.8,2.4,6.6,1.9,1.6,0.5
Lucas Johansen,,,D,3500,WAS,@NYR,2,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Brannstrom,,,D,3500,OTT,@MON,1,D3,P2,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.5,9.6,2.7
Brendan Smith,,,D,3500,NYR,WAS,2,,,3.27,12.0,12.6,12.6,1.0,0.8,0.8,1.9,2.9,2.9,0.2,5.7,0.0,0.0,0.0,0.0
Kevin Connauton,,,D,3500,COL,@FLA,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Berni,,,D,3500,CLS,DAL,1,,,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jerad Rosburg,,,D,3500,DAL,@CLS,1,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethan Prow,,,D,3500,FLA,NSH,3,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Marincin,,,D,3500,TOR,VAN,4,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yegor Rykov,,,D,3500,NYR,WAS,2,,,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamie Oleksiak,,,D,3500,DAL,@CLS,1,D2,,2.84,18.4,18.5,18.5,0.8,1.0,1.0,9.0,7.5,7.5,0.5,14.6,4.1,1.2,3.2,0.9
Guillaume Brisebois,,,D,3500,VAN,@TOR,1,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ludvig,,,D,3500,FLA,NSH,3,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Warsofsky,,,D,3500,TOR,VAN,4,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markus Nutivaara,,,D,3500,FLA,NSH,3,D2,,3.01,14.8,14.8,14.8,0.3,0.3,0.3,6.4,6.4,6.4,0.9,11.9,4.8,1.4,9.6,2.7
Jarred Tinordi,,,D,3500,NSH,@FLA,2,D3,,2.99,13.2,13.2,13.2,2.0,2.0,2.0,5.6,5.6,5.6,2.2,9.0,0.0,0.0,1.6,0.5
Alec Rauhauser,,,D,3500,FLA,NSH,3,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Ladue,,,D,3500,LA,@NYR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Borowiecki,,,D,3500,NSH,@FLA,2,,,2.99,11.8,12.8,12.8,0.6,0.4,0.4,2.9,2.7,2.7,0.7,4.7,0.0,0.0,0.0,0.0
Gabriel Carlsson,,,D,3500,CLS,DAL,1,,,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taylor Fedun,,,D,3500,DAL,@CLS,1,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mark Pysyk,,,D,3500,DAL,@CLS,1,D3,,2.84,11.9,11.9,11.9,0.2,0.4,0.4,1.3,1.4,1.4,-0.1,2.8,5.1,1.5,3.2,0.9
Michal Kempny,,D,D,3500,WAS,@NYR,2,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libor Hajek,,,D,3500,NYR,WAS,2,D3,,3.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.3,1.6,0.5
Ryan Shea,,,D,3500,DAL,@CLS,1,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Johnson,,Q,D,3500,NYR,WAS,2,,,3.27,16.6,16.6,16.6,1.0,1.0,1.0,2.6,2.6,2.6,0.7,4.4,0.0,0.0,0.0,0.0
Gavin Bayreuther,,,D,3500,CLS,DAL,1,,,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Benning,,,D,3500,NSH,@FLA,2,D3,,2.99,14.0,14.3,14.3,0.6,0.5,0.5,1.6,2.0,2.0,0.9,3.1,4.4,1.3,3.2,0.9
Jack Rathbone,,,D,3500,VAN,@TOR,1,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
