Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Vegas Odds Win,Vegas Odds GA,L5 TOI,L40 TOI,S TOI,L40 SVPCT,S SVPCT,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Braden Holtby,,,G,8700,WAS,BOS,1,54%,2.88,60.4,58.8,58.8,0.909,0.909,21.9,19.0,19.0,7.4,30.6,18.2,2.1,28.0,3.2
Jaroslav Halak,,,G,8200,BOS,@WAS,1,46%,3.12,60.7,60.8,60.8,0.930,0.930,25.4,23.2,23.2,9.0,37.4,14.7,1.8,5.6,0.7
Carter Hart,,,G,8000,PHI,@COL,3,40%,3.30,60.7,54.3,54.3,0.909,0.909,23.5,15.4,15.4,0.1,30.7,14.7,1.8,7.2,0.9
Pavel Francouz,,,G,7700,COL,PHI,1,60%,2.70,52.4,52.0,52.0,0.923,0.923,20.5,19.1,19.1,4.3,34.0,20.3,2.6,33.6,4.4
Anders Nilsson,,,G,7700,OTT,@MON,1,41%,3.53,49.6,53.6,53.6,0.913,0.913,6.2,17.5,17.5,0.6,34.3,15.7,2.0,8.8,1.1
Cayden Primeau,,,G,7200,MON,OTT,0,59%,2.97,57.9,57.9,57.9,0.914,0.914,13.6,13.6,13.6,13.6,13.6,16.3,2.3,32.0,4.4
