Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Mika Zibanejad,,,C,6600,NYR,NYI,3,L1,P1,2.78,20.9,20.4,20.4,3.2,3.2,3.2,7.7,8.4,8.4,4.5,12.4,14.2,2.2,0.0,0.0
Roman Josi,,,D,6600,NSH,TB,2,D1,P1,2.49,25.4,25.0,25.0,2.8,3.6,3.6,14.7,13.3,13.3,6.0,20.6,12.3,1.9,0.0,0.0
Bo Horvat,,,C,6500,VAN,@TOR,1,L2,P1,2.80,19.5,18.5,18.5,1.8,2.1,2.1,6.9,11.9,11.9,-0.2,23.9,10.5,1.6,0.0,0.0
William Nylander,,,W,6500,TOR,VAN,1,L2,P2,3.70,15.2,15.0,15.0,2.4,2.0,2.0,14.8,13.5,13.5,2.6,24.5,10.4,1.6,0.0,0.0
Brayden Schenn,,,C,6500,STL,ARI,1,L2,P1,3.01,18.7,17.7,17.7,3.8,2.8,2.8,15.8,14.2,14.2,3.9,24.4,9.0,1.4,0.0,0.0
David Perron,,,W,6300,STL,ARI,1,L1,P2,3.01,17.9,16.8,16.8,3.0,2.8,2.8,14.3,14.0,14.0,2.0,26.0,9.1,1.4,0.0,0.0
Ryan O'Reilly,,,C,6200,STL,ARI,1,L1,P2,3.01,21.3,20.0,20.0,2.8,2.6,2.6,13.2,12.0,12.0,5.7,18.3,9.9,1.6,0.0,0.0
Phil Kessel,,,W,6200,ARI,@STL,1,L3,P2,2.49,17.3,16.7,16.7,2.6,2.5,2.5,11.8,12.1,12.1,2.9,21.4,8.5,1.4,0.0,0.0
Brady Tkachuk,,,W,5900,OTT,EDM,1,L1,P1,2.83,18.1,17.8,17.8,4.2,4.3,4.3,10.8,12.7,12.7,1.2,24.2,10.8,1.8,0.0,0.0
Quinn Hughes,,,D,5900,VAN,@TOR,1,D2,P1,2.80,20.1,21.8,21.8,2.8,2.6,2.6,13.1,13.9,13.9,5.8,22.0,9.2,1.6,0.0,0.0
Viktor Arvidsson,,,W,5800,NSH,TB,2,L2,P2,2.49,16.4,17.6,17.6,3.2,3.5,3.5,10.4,13.0,13.0,6.0,20.1,8.8,1.5,0.0,0.0
Chris Kreider,,,W,5700,NYR,NYI,3,L1,P1,2.78,16.0,17.3,17.3,2.8,2.2,2.2,13.1,9.7,9.7,0.3,19.1,9.3,1.6,0.0,0.0
Cam Atkinson,,,W,5700,CLS,CAR,0,L1,P2,2.59,18.7,17.5,17.5,2.2,2.2,2.2,8.3,8.5,8.5,1.8,15.1,9.6,1.7,0.0,0.0
Jaden Schwartz,,,W,5600,STL,ARI,1,L2,P1,3.01,19.4,18.0,18.0,1.4,1.8,1.8,7.4,9.4,9.4,2.5,16.2,9.0,1.6,0.0,0.0
Teuvo Teravainen,,,W,5600,CAR,@CLS,0,L2,P2,2.91,16.2,16.7,16.7,1.8,2.7,2.7,3.2,6.1,6.1,-1.2,13.5,10.5,1.9,0.0,0.0
Jordan Eberle,,,W,5600,NYI,@NYR,1,L2,P1,2.72,18.9,17.5,17.5,2.6,2.9,2.9,13.6,13.7,13.7,1.2,26.2,8.9,1.6,0.0,0.0
Darnell Nurse,,,D,5500,EDM,@OTT,1,D1,P2,3.67,24.3,23.5,23.5,2.6,2.5,2.5,15.9,13.2,13.2,5.5,20.9,8.9,1.6,0.0,0.0
Anthony Cirelli,,,C,5400,TB,@NSH,2,L2,P2,3.01,19.2,18.1,18.1,1.6,1.9,1.9,10.5,12.0,12.0,3.7,20.2,0.0,0.0,0.0,0.0
Mike Hoffman,,,W,5400,STL,ARI,1,L3,P2,3.01,16.2,14.8,14.8,3.6,2.8,2.8,16.9,11.4,11.4,0.7,22.1,10.0,1.9,0.0,0.0
Tyson Barrie,,,D,5400,EDM,@OTT,1,D1,P1,3.67,22.6,20.9,20.9,3.6,2.5,2.5,21.4,12.9,12.9,3.8,22.1,10.2,1.9,0.0,0.0
Dougie Hamilton,,,D,5400,CAR,@CLS,0,D2,P1,2.91,22.4,22.1,22.1,2.8,2.7,2.7,15.4,13.3,13.3,4.2,22.4,11.5,2.1,0.0,0.0
Alex Killorn,,,W,5400,TB,@NSH,2,L2,P1,3.01,21.6,19.1,19.1,1.8,2.2,2.2,10.5,11.1,11.1,2.6,19.6,7.1,1.3,0.0,0.0
Pavel Buchnevich,,,W,5400,NYR,NYI,3,L1,P1,2.78,19.9,19.9,19.9,3.2,2.8,2.8,13.4,13.0,13.0,1.3,24.6,8.7,1.6,0.0,0.0
Ondrej Palat,,,W,5300,TB,@NSH,2,L1,P1,3.01,16.8,16.3,16.3,1.2,1.4,1.4,6.2,10.2,10.2,2.1,18.4,7.9,1.5,0.0,0.0
Clayton Keller,,,W,5300,ARI,@STL,1,L1,P2,2.49,16.1,16.3,16.3,2.0,2.4,2.4,9.2,9.6,9.6,1.0,18.2,8.9,1.7,0.0,0.0
Ryan Johansen,,,C,5200,NSH,TB,2,,,2.49,17.1,17.7,17.7,1.2,1.6,1.6,6.0,6.4,6.4,1.4,11.5,0.0,0.0,0.0,0.0
Conor Garland,,,W,5200,ARI,@STL,1,L1,P1,2.49,17.6,17.2,17.2,4.6,4.0,4.0,19.3,17.2,17.2,5.8,28.6,8.1,1.6,0.0,0.0
Morgan Rielly,,,D,5200,TOR,VAN,1,D1,P1,3.70,23.4,22.1,22.1,1.2,2.0,2.0,13.4,11.3,11.3,2.3,20.3,10.2,2.0,0.0,0.0
Christian Dvorak,,,C,5200,ARI,@STL,1,L2,P1,2.49,19.6,18.6,18.6,2.4,2.0,2.0,18.3,14.4,14.4,2.2,26.7,7.6,1.5,0.0,0.0
Torey Krug,,,D,5100,STL,ARI,1,D1,P1,3.01,22.0,21.3,21.3,1.4,1.8,1.8,12.8,10.4,10.4,5.1,15.8,9.4,1.8,0.0,0.0
Ryan Ellis,,,D,5100,NSH,TB,2,D1,P1,2.49,25.2,24.6,24.6,1.6,2.5,2.5,12.8,11.5,11.5,7.1,15.9,10.4,2.0,0.0,0.0
Mikael Granlund,,,W,5100,NSH,TB,2,L1,P2,2.49,21.6,21.0,21.0,2.2,2.6,2.6,11.0,13.5,13.5,6.3,20.7,8.0,1.6,0.0,0.0
Kailer Yamamoto,,,W,5100,EDM,@OTT,1,L2,,3.67,16.7,15.6,15.6,1.2,1.5,1.5,7.5,11.1,11.1,2.9,19.3,9.2,1.8,0.0,0.0
Oliver Bjorkstrand,,,W,5100,CLS,CAR,0,L2,P2,2.59,15.8,17.3,17.3,1.6,2.2,2.2,12.6,11.3,11.3,1.0,21.6,11.1,2.2,0.0,0.0
Gustav Nyquist,,,W,5000,CLS,CAR,0,,,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Duchene,,,C,5000,NSH,TB,2,L1,P1,2.49,17.9,17.3,17.3,2.0,2.4,2.4,10.3,8.5,8.5,-0.4,17.5,8.6,1.7,0.0,0.0
Brock Nelson,,,C,5000,NYI,@NYR,1,L2,P2,2.72,17.3,17.7,17.7,1.2,1.7,1.7,7.0,7.9,7.9,1.6,14.2,10.0,2.0,0.0,0.0
Thomas Chabot,,,D,5000,OTT,EDM,1,D1,P1,2.83,25.9,24.8,24.8,3.4,2.5,2.5,16.1,12.5,12.5,5.0,20.1,9.8,2.0,0.0,0.0
Zachary Werenski,,,D,4900,CLS,CAR,0,,,2.59,23.2,24.1,24.1,2.2,2.4,2.4,9.5,8.4,8.4,1.8,15.1,0.0,0.0,0.0,0.0
Colton Parayko,,,D,4900,STL,ARI,1,D2,,3.01,20.1,21.7,21.7,2.4,2.2,2.2,16.5,12.5,12.5,5.3,19.7,8.4,1.7,0.0,0.0
Ryan Strome,,,C,4900,NYR,NYI,3,L2,P2,2.78,18.8,19.5,19.5,1.8,2.3,2.3,14.0,10.6,10.6,2.7,18.5,8.6,1.8,0.0,0.0
Vincent Trocheck,,,C,4800,CAR,@CLS,0,L2,P1,2.91,19.1,18.4,18.4,3.8,3.6,3.6,20.5,18.0,18.0,4.7,31.3,8.5,1.8,0.0,0.0
Zach Hyman,,,W,4800,TOR,VAN,1,L1,P1,3.70,20.1,18.7,18.7,2.2,2.6,2.6,11.9,10.6,10.6,3.2,18.0,8.5,1.8,0.0,0.0
Mikhail Sergachev,,,D,4700,TB,@NSH,2,D3,P2,3.01,20.6,20.5,20.5,2.2,1.7,1.7,10.3,7.9,7.9,0.9,15.0,8.2,1.7,0.0,0.0
Tanner Pearson,,,W,4700,VAN,@TOR,1,L2,P2,2.80,15.8,15.0,15.0,2.6,2.3,2.3,10.6,9.3,9.3,-0.8,19.3,8.2,1.7,0.0,0.0
Nick Schmaltz,,,C,4700,ARI,@STL,1,L1,P1,2.49,16.8,16.2,16.2,2.2,2.5,2.5,12.7,13.2,13.2,3.8,22.5,7.7,1.6,0.0,0.0
James Neal,,,W,4600,EDM,@OTT,1,L3,P1,3.67,13.3,13.1,13.1,2.2,2.4,2.4,8.4,8.5,8.5,-1.7,18.8,6.7,1.5,0.0,0.0
Nate Schmidt,,,D,4600,VAN,@TOR,1,D1,P2,2.80,21.1,20.8,20.8,2.2,1.7,1.7,7.0,7.0,7.0,0.2,13.8,7.9,1.7,0.0,0.0
Nick Foligno,,,W,4600,CLS,CAR,0,L3,P2,2.59,16.7,17.0,17.0,2.0,1.7,1.7,10.8,10.3,10.3,2.6,18.0,6.7,1.5,0.0,0.0
Ryan Pulock,,,D,4600,NYI,@NYR,1,D1,P1,2.72,23.8,22.8,22.8,2.6,2.0,2.0,9.7,8.5,8.5,3.7,13.4,9.6,2.1,0.0,0.0
Anthony Beauvillier,,,W,4600,NYI,@NYR,1,,,2.72,14.6,14.6,14.6,0.8,0.8,0.8,3.3,3.3,3.3,-1.0,7.6,0.0,0.0,0.0,0.0
Seth Jones,,,D,4500,CLS,CAR,0,D1,P1,2.59,23.8,25.0,25.0,1.4,1.8,1.8,12.2,8.4,8.4,1.9,14.9,9.9,2.2,0.0,0.0
Oliver Ekman-Larsson,,,D,4400,ARI,@STL,1,,,2.49,19.4,19.4,19.4,2.0,2.0,2.0,16.3,16.3,16.3,-2.2,34.7,0.0,0.0,0.0,0.0
Nino Niederreiter,,,W,4400,CAR,@CLS,0,L2,P2,2.91,16.3,16.0,16.0,3.2,2.9,2.9,12.2,11.4,11.4,3.6,19.1,6.7,1.5,0.0,0.0
Yanni Gourde,,,C,4400,TB,@NSH,2,L3,P2,3.01,15.6,14.8,14.8,2.4,1.9,1.9,8.6,8.8,8.8,-1.2,18.8,6.4,1.5,0.0,0.0
Alexandre Texier,,,C,4400,CLS,CAR,0,L2,P1,2.59,16.5,17.4,17.4,1.8,1.8,1.8,5.1,9.1,9.1,1.1,17.1,5.7,1.3,0.0,0.0
Blake Coleman,,,W,4400,TB,@NSH,2,L3,,3.01,15.2,14.1,14.1,2.4,2.5,2.5,9.3,11.6,11.6,3.0,20.2,6.9,1.6,0.0,0.0
Evgeni Dadonov,,,W,4300,OTT,EDM,1,L1,P1,2.83,17.0,16.9,16.9,1.2,1.8,1.8,4.2,5.8,5.8,0.0,11.7,8.8,2.0,0.0,0.0
Jesse Puljujarvi,,,W,4300,EDM,@OTT,1,L1,P2,3.67,16.1,13.8,13.8,1.8,2.6,2.6,10.1,8.5,8.5,-0.2,17.2,6.5,1.5,0.0,0.0
Joe Thornton,,,W,4300,TOR,VAN,1,,,3.70,13.1,13.1,13.1,1.4,1.4,1.4,6.7,6.7,6.7,-3.8,17.1,0.0,0.0,0.0,0.0
Alexander Edler,,,D,4300,VAN,@TOR,1,D3,,2.80,19.8,18.8,18.8,1.2,1.6,1.6,6.4,7.1,7.1,1.7,12.5,9.1,2.1,0.0,0.0
Jacob Muzzin,,,D,4300,TOR,VAN,1,D2,,3.70,22.3,20.6,20.6,1.2,2.0,2.0,11.2,10.2,10.2,5.1,15.4,8.2,1.9,0.0,0.0
Connor Brown,,,W,4300,OTT,EDM,1,L3,,2.83,18.2,18.5,18.5,2.2,2.0,2.0,7.8,7.7,7.7,2.0,13.3,7.5,1.7,0.0,0.0
Boone Jenner,,,C,4300,CLS,CAR,0,L4,P2,2.59,16.1,17.0,17.0,1.4,1.6,1.6,6.6,9.3,9.3,1.5,17.1,7.5,1.7,0.0,0.0
Josh Norris,,,C,4300,OTT,EDM,1,L1,P2,2.83,15.1,15.9,15.9,1.0,1.9,1.9,5.0,9.0,9.0,-0.1,18.2,6.3,1.5,0.0,0.0
Adam Fox,,,D,4300,NYR,NYI,3,D1,P1,2.78,24.8,24.5,24.5,2.0,2.2,2.2,9.7,13.6,13.6,4.9,22.3,8.5,2.0,0.0,0.0
Jordan Kyrou,,,W,4300,STL,ARI,1,L2,P1,3.01,15.6,13.7,13.7,1.6,2.3,2.3,12.3,13.4,13.4,2.0,24.9,5.0,1.2,0.0,0.0
Max Domi,,,C,4200,CLS,CAR,0,L2,P1,2.59,16.0,15.8,15.8,2.6,2.0,2.0,8.5,7.2,7.2,0.4,14.0,8.9,2.1,0.0,0.0
Jakob Chychrun,,,D,4200,ARI,@STL,1,D1,P1,2.49,21.1,21.7,21.7,2.8,2.7,2.7,13.2,13.6,13.6,4.7,22.5,8.7,2.1,0.0,0.0
Jean-Gabriel Pageau,,,C,4200,NYI,@NYR,1,L3,P2,2.72,16.5,16.9,16.9,1.2,1.0,1.0,7.5,7.5,7.5,3.8,11.3,7.8,1.9,0.0,0.0
Alexander Kerfoot,,,C,4200,TOR,VAN,1,L3,P2,3.70,15.4,14.0,14.0,1.4,1.5,1.5,4.9,6.2,6.2,0.6,11.9,6.4,1.5,0.0,0.0
Josh Bailey,,,W,4200,NYI,@NYR,1,L1,P2,2.72,17.9,17.6,17.6,2.6,2.0,2.0,8.6,6.4,6.4,-2.4,15.1,8.0,1.9,0.0,0.0
Jaccob Slavin,,,D,4200,CAR,@CLS,0,D1,,2.91,23.1,23.3,23.3,0.8,1.0,1.0,8.0,7.7,7.7,2.2,13.3,8.2,2.0,0.0,0.0
Martin Necas,,,W,4100,CAR,@CLS,0,,,2.91,19.4,17.9,17.9,2.8,2.5,2.5,13.7,11.6,11.6,4.2,19.0,0.0,0.0,0.0,0.0
Alexis Lafreniere,,,W,4100,NYR,NYI,3,L3,P2,2.78,13.3,14.7,14.7,2.4,1.8,1.8,6.2,4.4,4.4,-0.8,9.6,8.5,2.1,0.0,0.0
Justin Faulk,,,D,4100,STL,ARI,1,D1,P2,3.01,22.4,22.6,22.6,2.0,2.5,2.5,8.8,9.4,9.4,-0.2,19.0,6.5,1.6,0.0,0.0
Drake Batherson,,,W,4100,OTT,EDM,1,L2,P1,2.83,16.8,17.0,17.0,1.6,2.5,2.5,8.0,9.5,9.5,0.9,18.1,6.5,1.6,0.0,0.0
Tyler Myers,,,D,4100,VAN,@TOR,1,D1,P2,2.80,23.8,22.0,22.0,1.8,1.7,1.7,5.1,8.6,8.6,1.0,16.2,7.2,1.8,0.0,0.0
Zachary Sanford,,,W,4100,STL,ARI,1,L3,,3.01,16.0,14.8,14.8,2.4,1.7,1.7,7.8,6.2,6.2,1.1,11.2,6.6,1.6,0.0,0.0
Chris Tierney,,,C,4000,OTT,EDM,1,L3,,2.83,15.5,15.6,15.6,1.4,1.0,1.0,5.4,6.7,6.7,1.2,12.3,6.8,1.7,0.0,0.0
Brady Skjei,,,D,4000,CAR,@CLS,0,D2,,2.91,22.0,21.0,21.0,1.4,1.6,1.6,10.3,7.2,7.2,0.9,13.4,7.0,1.8,0.0,0.0
Robert Thomas,,,C,4000,STL,ARI,1,,,3.01,12.0,12.5,12.5,1.0,0.7,0.7,6.6,5.9,5.9,-1.2,13.0,0.0,0.0,0.0,0.0
Derek Stepan,,,C,4000,OTT,EDM,1,L4,P2,2.83,15.2,15.9,15.9,2.0,2.1,2.1,8.7,8.5,8.5,2.6,14.3,7.2,1.8,0.0,0.0
Ryan McDonagh,,,D,4000,TB,@NSH,2,D2,,3.01,20.8,21.6,21.6,2.4,2.2,2.2,10.1,9.7,9.7,3.9,15.5,6.2,1.6,0.0,0.0
Mattias Ekholm,,,D,3900,NSH,TB,2,D2,P2,2.49,22.4,22.1,22.1,3.0,2.2,2.2,7.0,7.9,7.9,1.0,14.7,7.8,2.0,0.0,0.0
Jordan Staal,,,C,3900,CAR,@CLS,0,L3,P1,2.91,17.0,17.1,17.1,1.2,1.4,1.4,18.9,16.0,16.0,5.7,26.4,6.3,1.6,0.0,0.0
Nils Hoglander,,,W,3900,VAN,@TOR,1,L3,P2,2.80,14.6,14.0,14.0,1.4,1.7,1.7,7.2,8.4,8.4,2.3,14.4,8.4,2.2,0.0,0.0
Dominik Kahun,,,W,3900,EDM,@OTT,1,L2,P2,3.67,14.9,13.6,13.6,1.6,1.8,1.8,10.2,6.6,6.6,0.4,12.9,6.8,1.7,0.0,0.0
Jacob Trouba,,,D,3900,NYR,NYI,3,D2,P2,2.78,23.1,22.6,22.6,1.4,1.7,1.7,9.3,8.2,8.2,3.3,13.0,8.7,2.2,0.0,0.0
Derick Brassard,,,W,3900,ARI,@STL,1,L3,P1,2.49,15.8,15.9,15.9,1.2,1.0,1.0,3.5,5.6,5.6,-1.2,12.5,5.2,1.3,0.0,0.0
Mike Reilly,,,D,3900,OTT,EDM,1,D2,,2.83,16.8,17.2,17.2,2.2,1.9,1.9,5.9,7.2,7.2,2.0,12.4,5.9,1.5,0.0,0.0
Justin Holl,,,D,3900,TOR,VAN,1,D2,,3.70,22.2,20.5,20.5,1.0,0.8,0.8,4.8,6.9,6.9,1.1,12.8,4.8,1.2,0.0,0.0
Tyler Johnson,,,W,3800,TB,@NSH,2,L2,P2,3.01,15.5,15.5,15.5,1.8,1.9,1.9,8.9,7.8,7.8,2.9,12.7,6.2,1.6,0.0,0.0
Nick Leddy,,,D,3800,NYI,@NYR,1,D2,P2,2.72,20.9,20.7,20.7,1.6,2.0,2.0,7.3,8.7,8.7,1.3,16.1,5.5,1.4,0.0,0.0
Tyler Pitlick,,,W,3800,ARI,@STL,1,L2,P2,2.49,17.2,16.1,16.1,1.6,1.3,1.3,8.8,7.7,7.7,0.9,14.6,4.9,1.3,0.0,0.0
Liam Foudy,,,W,3800,CLS,CAR,0,,,2.59,13.7,13.8,13.8,2.6,2.1,2.1,6.1,6.3,6.3,1.1,11.4,0.0,0.0,0.0,0.0
Colin White,,,C,3800,OTT,EDM,1,L2,P2,2.83,15.8,14.5,14.5,2.2,2.0,2.0,11.1,9.3,9.3,0.7,18.0,0.0,0.0,0.0,0.0
Alex Goligoski,,,D,3800,ARI,@STL,1,D2,,2.49,21.2,21.8,21.8,1.4,1.1,1.1,5.1,5.7,5.7,2.3,9.1,7.0,1.8,0.0,0.0
Luke Kunin,,,W,3800,NSH,TB,2,,,2.49,14.6,14.5,14.5,1.0,1.6,1.6,1.9,6.4,6.4,-0.7,13.5,0.0,0.0,0.0,0.0
Erik Haula,,,W,3800,NSH,TB,2,L3,,2.49,15.4,15.3,15.3,1.4,1.2,1.2,6.5,5.7,5.7,1.4,10.1,6.5,1.7,0.0,0.0
David Savard,,,D,3700,CLS,CAR,0,D2,,2.59,18.8,19.6,19.6,0.8,0.9,0.9,8.0,6.9,6.9,1.4,12.4,6.1,1.6,0.0,0.0
Ryan Lindgren,,,D,3700,NYR,NYI,3,D1,,2.78,20.4,19.8,19.8,1.4,1.0,1.0,6.4,4.2,4.2,-0.2,8.5,4.4,1.2,0.0,0.0
K'Andre Miller,,,D,3700,NYR,NYI,3,D2,,2.78,20.7,18.9,18.9,1.0,1.1,1.1,10.8,7.3,7.3,-0.6,15.2,7.1,1.9,0.0,0.0
Jordan Oesterle,,,D,3700,ARI,@STL,1,D3,P2,2.49,21.8,20.0,20.0,0.2,0.7,0.7,11.0,8.9,8.9,2.4,15.4,6.2,1.7,0.0,0.0
T.J. Brodie,,,D,3700,TOR,VAN,1,D1,,3.70,21.9,20.7,20.7,1.0,1.1,1.1,5.2,6.4,6.4,1.5,11.2,5.7,1.5,0.0,0.0
Nikita Zaitsev,,,D,3700,OTT,EDM,1,D1,,2.83,21.1,21.2,21.2,2.0,1.3,1.3,7.0,8.3,8.3,2.9,13.7,5.5,1.5,0.0,0.0
Filip Chytil,,,C,3700,NYR,NYI,3,,,2.78,13.0,13.0,13.0,2.4,2.4,2.4,10.6,10.6,10.6,4.0,17.1,0.0,0.0,0.0,0.0
Noah Dobson,,,D,3700,NYI,@NYR,1,D3,P1,2.72,18.1,18.5,18.5,2.0,1.7,1.7,10.2,10.6,10.6,1.5,19.8,4.6,1.2,0.0,0.0
Jack Roslovic,,,W,3700,CLS,CAR,0,L1,P1,2.59,15.9,15.6,15.6,1.4,1.2,1.2,13.5,11.2,11.2,2.2,20.3,6.3,1.7,0.0,0.0
Jake Gardiner,,,D,3700,CAR,@CLS,0,D3,P2,2.91,15.9,16.2,16.2,1.4,1.2,1.2,4.9,5.6,5.6,-0.2,11.4,5.6,1.5,0.0,0.0
Tyler Motte,,,W,3700,VAN,@TOR,1,L4,,2.80,15.3,15.7,15.7,1.6,1.9,1.9,4.8,9.3,9.3,-0.2,18.8,4.8,1.3,0.0,0.0
Jordie Benn,,,D,3700,VAN,@TOR,1,D2,,2.80,14.2,15.1,15.1,0.8,1.0,1.0,3.8,6.9,6.9,1.6,12.2,4.9,1.3,0.0,0.0
Vince Dunn,,,D,3700,STL,ARI,1,D2,P1,3.01,19.2,16.8,16.8,1.2,1.3,1.3,10.0,8.3,8.3,0.0,16.5,6.5,1.8,0.0,0.0
Barclay Goodrow,,,W,3700,TB,@NSH,2,L3,,3.01,14.9,14.3,14.3,1.6,1.3,1.3,12.2,9.4,9.4,0.1,18.7,5.8,1.6,0.0,0.0
Josh Archibald,,,W,3600,EDM,@OTT,1,L4,,3.67,12.2,12.0,12.0,1.6,1.1,1.1,5.6,4.8,4.8,-0.8,10.4,5.1,1.4,0.0,0.0
Luke Schenn,,,D,3600,TB,@NSH,2,D3,,3.01,11.7,10.6,10.6,0.4,0.7,0.7,3.8,3.9,3.9,0.3,7.4,3.9,1.1,0.0,0.0
Kaapo Kakko,,,W,3600,NYR,NYI,3,L2,P2,2.78,13.8,13.4,13.4,1.6,1.7,1.7,4.8,6.8,6.8,1.2,12.3,7.4,2.1,0.0,0.0
Cal Foote,,,D,3600,TB,@NSH,2,,,3.01,9.6,10.0,10.0,0.4,0.7,0.7,3.7,3.5,3.5,-2.1,9.2,0.0,0.0,0.0,0.0
Artem Anisimov,,,C,3600,OTT,EDM,1,,,2.83,12.4,12.4,12.4,1.8,1.8,1.8,6.4,6.4,6.4,1.3,11.5,0.0,0.0,0.0,0.0
Ethan Bear,,,D,3600,EDM,@OTT,1,,,3.67,20.2,19.5,19.5,1.0,1.1,1.1,4.8,5.2,5.2,1.5,8.8,0.0,0.0,0.0,0.0
Adam Larsson,,,D,3600,EDM,@OTT,1,D2,,3.67,18.3,17.3,17.3,0.6,1.1,1.1,8.6,10.0,10.0,4.9,15.0,5.2,1.4,0.0,0.0
Travis Hamonic,,,D,3600,VAN,@TOR,1,,,2.80,16.9,16.9,16.9,1.4,1.4,1.4,7.7,7.7,7.7,2.2,13.2,0.0,0.0,0.0,0.0
Nicholas Paul,,,W,3600,OTT,EDM,1,L2,,2.83,14.6,15.0,15.0,2.2,1.9,1.9,5.1,7.6,7.6,1.1,14.1,6.1,1.7,0.0,0.0
Michael Del Zotto,,,D,3600,CLS,CAR,0,D3,P2,2.59,17.4,15.5,15.5,2.2,1.8,1.8,6.4,7.5,7.5,1.3,13.7,3.0,0.8,0.0,0.0
Brogan Rafferty,,,D,3600,VAN,@TOR,1,,,2.80,14.0,14.0,14.0,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,0.0
