Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Blake Wheeler,,,W,7300,WPG,NYI,1,L1,P1,3.19,20.3,20.4,20.4,2.0,3.0,3.0,10.1,13.3,13.3,0.3,26.3,14.3,2.0,9.6,1.3
Patrice Bergeron,3,,C,7300,BOS,TB,2,L1,P1,3.06,17.4,17.5,17.5,2.6,2.5,2.5,13.8,12.3,12.3,7.9,16.7,16.6,2.3,29.0,4.0
Matt Duchene,1,,C,7300,NSH,@ARI,1,L2,P1,2.82,17.8,17.9,17.9,3.4,3.0,3.0,17.8,19.1,19.1,11.3,26.9,12.0,1.6,0.0,0.0
Dylan Larkin,,,C,7300,DET,@CGY,1,L1,P1,2.44,21.2,21.3,21.3,2.4,2.3,2.3,15.2,16.5,16.5,10.2,22.9,16.1,2.2,4.8,0.7
Brock Boeser,1,,W,7200,VAN,@STL,1,L1,P1,2.38,18.4,18.4,18.4,2.8,2.8,2.8,15.1,15.1,15.1,7.2,23.0,14.5,2.0,9.6,1.3
Phil Kessel,1,,W,7100,ARI,NSH,1,L1,P1,2.68,18.0,18.0,18.0,3.4,3.4,3.4,9.7,9.7,9.7,3.9,15.5,14.0,2.0,28.2,4.0
Brendan Gallagher,1,,W,7000,MON,MIN,1,L1,P1,3.33,16.9,17.4,17.4,4.4,4.0,4.0,19.4,16.9,16.9,-2.0,35.9,12.6,1.8,23.2,3.3
Max Pacioretty,1,,W,6900,VGK,OTT,1,L2,P1,4.00,17.8,17.6,17.6,4.0,4.0,4.0,20.2,17.7,17.7,6.5,28.9,12.0,1.7,16.5,2.4
Sean Monahan,4,,C,6900,CGY,DET,1,L1,P1,3.56,19.1,19.1,19.1,2.6,3.4,3.4,6.1,11.8,11.8,1.5,22.1,14.7,2.1,18.6,2.7
Roman Josi,1,,D,6800,NSH,@ARI,1,D1,P1,2.82,24.9,24.7,24.7,3.4,3.3,3.3,17.3,16.8,16.8,6.8,26.8,13.8,2.0,8.0,1.2
Elias Pettersson,,,C,6700,VAN,@STL,1,L1,P1,2.38,18.0,18.0,18.0,1.8,1.8,1.8,13.3,13.3,13.3,0.7,25.9,14.6,2.2,11.2,1.7
Jonathan Audy-Marchessault,5,,W,6700,VGK,OTT,1,L1,P2,4.00,17.5,17.1,17.1,3.8,3.3,3.3,11.3,10.7,10.7,5.6,15.8,13.5,2.0,17.6,2.6
Max Domi,1,,C,6700,MON,MIN,1,L2,P1,3.33,16.7,16.9,16.9,3.0,3.0,3.0,18.0,15.8,15.8,3.7,28.0,11.9,1.8,11.2,1.7
Anthony Mantha,,,W,6700,DET,@CGY,1,L1,P1,2.44,19.0,19.4,19.4,4.4,4.5,4.5,21.8,24.4,24.4,3.0,45.9,13.0,1.9,12.8,1.9
Ryan O'Reilly,1,,C,6500,STL,VAN,2,L2,P2,3.12,19.8,19.9,19.9,1.2,1.5,1.5,11.5,13.1,13.1,-1.8,28.0,13.1,2.0,3.2,0.5
Victor Olofsson,2,,W,6500,BUF,@LA,0,L1,P1,2.89,18.1,18.2,18.2,2.2,2.4,2.4,15.4,17.1,17.1,7.9,26.4,8.7,1.3,4.8,0.7
Tomas Tatar,,,W,6500,MON,MIN,1,L1,P2,3.33,17.2,17.3,17.3,2.8,3.3,3.3,10.2,12.4,12.4,2.9,21.9,10.7,1.6,1.6,0.2
Mark Giordano,4,,D,6500,CGY,DET,1,D1,P1,3.56,24.8,24.3,24.3,3.0,2.9,2.9,11.9,13.9,13.9,8.1,19.7,13.1,2.0,26.9,4.1
Anders Lee,2,,W,6400,NYI,@WPG,2,L1,P1,2.81,18.5,18.3,18.3,1.8,1.5,1.5,8.3,7.2,7.2,0.3,14.1,11.3,1.8,12.8,2.0
William Karlsson,3,,C,6400,VGK,OTT,1,L1,P2,4.00,18.4,17.6,17.6,2.0,2.4,2.4,9.6,12.7,12.7,5.2,20.2,11.8,1.8,9.6,1.5
Victor Hedman,,,D,6400,TB,@BOS,1,D1,P1,2.94,22.7,22.5,22.5,0.8,0.8,0.8,11.4,11.6,11.6,7.3,16.0,13.2,2.1,14.4,2.3
Matthew Tkachuk,1,,W,6400,CGY,DET,1,L2,P1,3.56,17.8,17.1,17.1,2.0,2.3,2.3,13.4,12.2,12.2,0.8,23.6,14.1,2.2,13.3,2.1
Brayden Schenn,2,,C,6300,STL,VAN,2,L1,P1,3.12,17.9,17.9,17.9,2.4,2.3,2.3,20.5,17.6,17.6,9.8,25.5,11.5,1.8,16.0,2.5
Kyle Connor,,,W,6300,WPG,NYI,1,L2,P1,3.19,19.4,19.4,19.4,4.0,4.1,4.1,12.9,12.2,12.2,4.9,19.5,13.6,2.2,6.4,1.0
Dustin Brown,,,W,6300,LA,BUF,1,L1,P1,3.11,19.0,19.3,19.3,2.6,2.7,2.7,12.8,14.8,14.8,-0.9,30.5,10.0,1.6,4.8,0.8
Mathew Barzal,1,,C,6200,NYI,@WPG,2,L1,P1,2.81,19.1,18.9,18.9,2.6,2.5,2.5,12.3,11.1,11.1,1.4,20.8,13.0,2.1,30.9,5.0
Drew Doughty,,Q,D,6100,LA,BUF,1,D1,P1,3.11,23.8,23.8,23.8,2.0,2.0,2.0,14.8,15.8,15.8,2.3,29.2,11.5,1.9,11.2,1.8
Ryan Johansen,,,C,6000,NSH,@ARI,1,L1,P1,2.82,18.0,17.2,17.2,1.2,1.2,1.2,13.7,13.0,13.0,4.7,21.4,10.5,1.8,1.6,0.3
Kyle Palmieri,1,,W,6000,NJ,NYR,2,L1,P1,3.35,17.4,17.3,17.3,2.4,2.3,2.3,9.6,9.9,9.9,3.4,16.4,12.4,2.1,20.5,3.4
Rasmus Dahlin,2,,D,6000,BUF,@LA,0,D1,P1,2.89,19.3,18.9,18.9,1.8,1.7,1.7,11.0,13.8,13.8,6.2,21.4,11.1,1.8,14.4,2.4
Alex Pietrangelo,2,,D,5900,STL,VAN,2,D1,P2,3.12,22.1,22.3,22.3,3.2,3.0,3.0,11.8,12.4,12.4,5.7,19.1,12.2,2.1,23.2,3.9
Sam Reinhart,,,W,5900,BUF,@LA,0,L1,P1,2.89,20.8,20.6,20.6,1.8,2.0,2.0,10.7,13.6,13.6,5.2,21.9,11.9,2.0,3.2,0.5
Clayton Keller,,,W,5900,ARI,NSH,1,L1,P1,2.68,18.2,18.2,18.2,2.6,2.6,2.6,9.0,9.0,9.0,6.3,11.6,12.1,2.1,20.2,3.4
Elias Lindholm,3,,W,5900,CGY,DET,1,L1,P1,3.56,20.0,20.1,20.1,3.4,3.0,3.0,13.7,14.1,14.1,5.4,22.7,12.2,2.1,14.1,2.4
Alexander Edler,,,D,5800,VAN,@STL,1,D1,P1,2.38,25.2,25.2,25.2,2.6,2.6,2.6,18.7,18.7,18.7,3.6,33.8,12.2,2.1,9.6,1.7
Jacob Trouba,2,,D,5800,NYR,@NJ,4,D1,P1,3.15,23.9,23.9,23.9,3.0,3.0,3.0,21.4,21.4,21.4,7.1,35.7,13.2,2.3,8.0,1.4
Reilly Smith,1,,W,5800,VGK,OTT,1,L1,P2,4.00,17.4,17.0,17.0,2.6,3.0,3.0,11.7,15.5,15.5,5.2,25.9,11.3,1.9,20.0,3.4
David Perron,,,W,5700,STL,VAN,2,L2,P2,3.12,17.9,18.3,18.3,2.0,2.2,2.2,12.1,12.2,12.2,0.7,23.7,10.0,1.8,1.6,0.3
Torey Krug,1,,D,5700,BOS,TB,2,D2,P1,3.06,20.1,20.0,20.0,2.0,1.7,1.7,12.9,11.0,11.0,1.0,21.1,12.0,2.1,21.8,3.8
Jordan Eberle,,Q,W,5600,NYI,@WPG,2,,,2.81,18.3,18.3,18.3,2.2,2.2,2.2,8.8,8.8,8.8,0.3,17.4,0.0,0.0,0.0,0.0
J.T. Miller,,,W,5600,VAN,@STL,1,L1,P1,2.38,17.9,17.9,17.9,1.8,1.8,1.8,17.6,17.6,17.6,-0.3,35.6,9.7,1.7,20.0,3.6
Jonathan Drouin,,,W,5600,MON,MIN,1,L3,P1,3.33,16.9,16.9,16.9,2.6,2.3,2.3,14.5,13.7,13.7,5.8,21.5,10.7,1.9,11.7,2.1
Zach Parise,,,W,5600,MIN,@MON,1,L1,P1,2.67,16.9,16.4,16.4,2.0,1.7,1.7,9.4,7.8,7.8,-0.1,15.7,13.0,2.3,3.2,0.6
Tyler Bertuzzi,,,W,5600,DET,@CGY,1,L1,P1,2.44,19.8,19.8,19.8,2.0,2.0,2.0,9.4,15.1,15.1,0.2,30.0,10.5,1.9,4.8,0.9
Oliver Ekman-Larsson,,,D,5500,ARI,NSH,1,D1,P1,2.68,24.3,24.3,24.3,2.0,2.0,2.0,10.7,10.7,10.7,3.1,18.2,10.3,1.9,1.6,0.3
Brady Tkachuk,,,W,5500,OTT,@VGK,2,L1,P1,2.50,19.0,19.0,19.0,3.4,3.4,3.4,12.2,12.2,12.2,4.8,19.5,13.0,2.4,11.2,2.0
Chris Kreider,1,,W,5500,NYR,@NJ,4,L2,P1,3.15,14.9,14.9,14.9,1.7,1.7,1.7,8.7,8.7,8.7,2.5,14.9,11.3,2.1,4.8,0.9
Dustin Byfuglien,,,D,5400,WPG,NYI,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaden Schwartz,1,,W,5400,STL,VAN,2,L1,P1,3.12,17.0,16.9,16.9,1.2,1.0,1.0,9.3,8.0,8.0,2.8,13.2,11.6,2.1,12.8,2.4
Tyler Toffoli,1,,W,5400,LA,BUF,1,L2,P2,3.11,14.6,14.5,14.5,3.0,2.8,2.8,12.8,11.2,11.2,1.4,21.0,10.4,1.9,6.4,1.2
Derek Stepan,,,C,5400,ARI,NSH,1,L1,P1,2.68,19.8,19.8,19.8,1.8,1.8,1.8,6.2,6.2,6.2,-1.6,14.0,10.9,2.0,23.4,4.3
Paul Stastny,1,,C,5400,VGK,OTT,1,L2,P1,4.00,17.6,17.3,17.3,1.4,1.4,1.4,15.3,11.6,11.6,-4.9,28.1,10.3,1.9,8.0,1.5
Eric Staal,,,C,5400,MIN,@MON,1,L2,P1,2.67,15.8,15.4,15.4,2.0,1.7,1.7,5.4,4.8,4.8,0.9,8.7,11.4,2.1,0.0,0.0
Mats Zuccarello,,Q,W,5400,MIN,@MON,1,,,2.67,14.9,14.9,14.9,0.8,0.8,0.8,1.2,1.2,1.2,0.4,2.0,0.0,0.0,0.0,0.0
Bo Horvat,,,C,5300,VAN,@STL,1,L2,P1,2.38,18.9,18.9,18.9,1.6,1.6,1.6,5.8,5.8,5.8,1.2,10.4,13.0,2.5,16.8,3.2
Nikolaj Ehlers,,,W,5300,WPG,NYI,1,L2,P2,3.19,17.0,17.5,17.5,2.6,3.4,3.4,11.9,14.7,14.7,3.2,26.1,11.7,2.2,20.5,3.9
Kevin Shattenkirk,,,D,5300,TB,@BOS,1,D2,P2,2.94,20.3,20.7,20.7,2.2,2.7,2.7,11.6,13.8,13.8,5.5,22.1,8.4,1.6,18.4,3.5
Ryan Suter,,,D,5300,MIN,@MON,1,D1,P1,2.67,24.7,24.6,24.6,2.4,2.2,2.2,10.2,10.6,10.6,3.3,17.9,9.3,1.8,1.6,0.3
Mikael Granlund,1,,W,5300,NSH,@ARI,1,L2,P2,2.82,16.5,16.9,16.9,2.4,2.3,2.3,9.8,10.7,10.7,1.4,20.0,11.6,2.2,1.6,0.3
Pavel Buchnevich,1,,W,5300,NYR,@NJ,4,L1,P1,3.15,18.8,18.8,18.8,0.7,0.7,0.7,8.2,8.2,8.2,0.9,15.4,10.3,1.9,12.8,2.4
Josh Bailey,,,W,5200,NYI,@WPG,2,L3,P2,2.81,16.8,16.5,16.5,1.2,1.0,1.0,10.4,8.7,8.7,-0.6,18.0,9.6,1.8,26.9,5.2
Brock Nelson,1,,C,5200,NYI,@WPG,2,L2,P2,2.81,17.7,17.5,17.5,3.0,3.3,3.3,16.7,15.8,15.8,6.7,24.8,9.8,1.9,3.2,0.6
David Krejci,,Q,C,5200,BOS,TB,2,,,3.06,14.6,14.6,14.6,1.2,1.2,1.2,4.2,4.2,4.2,-1.8,10.1,0.0,0.0,0.0,0.0
Ondrej Palat,,,W,5200,TB,@BOS,1,L2,,2.94,15.5,15.5,15.5,1.2,1.8,1.8,9.6,11.4,11.4,3.8,19.0,9.0,1.7,8.0,1.5
Shea Weber,1,,D,5200,MON,MIN,1,D1,P1,3.33,23.2,23.3,23.3,3.6,3.0,3.0,12.0,10.0,10.0,-2.4,22.4,12.2,2.3,13.3,2.6
Tanner Pearson,,,W,5100,VAN,@STL,1,L2,P2,2.38,16.9,16.9,16.9,3.8,3.8,3.8,15.5,15.5,15.5,2.8,28.2,8.5,1.7,3.2,0.6
Kaapo Kakko,1,,W,5100,NYR,@NJ,4,L2,P2,3.15,15.4,15.4,15.4,1.3,1.3,1.3,6.1,6.1,6.1,-0.8,13.0,12.5,2.5,3.2,0.6
Shea Theodore,1,,D,5100,VGK,OTT,1,D2,P1,4.00,21.8,21.7,21.7,2.2,2.0,2.0,12.6,11.3,11.3,3.5,19.1,11.0,2.2,11.2,2.2
Tyler Johnson,,,C,5100,TB,@BOS,1,L2,P2,2.94,15.6,15.9,15.9,2.2,2.2,2.2,11.8,10.4,10.4,3.6,17.2,9.7,1.9,1.6,0.3
Vladislav Namestnikov,,,W,5000,OTT,@VGK,2,L3,P2,2.50,16.9,16.9,16.9,2.0,2.0,2.0,12.5,12.5,12.5,-3.3,28.2,8.3,1.7,4.8,1.0
Marcus Johansson,,,C,5000,BUF,@LA,0,L2,P2,2.89,17.2,16.6,16.6,1.0,0.7,0.7,12.1,10.0,10.0,1.3,18.7,9.0,1.8,0.0,0.0
Mikael Backlund,1,,C,5000,CGY,DET,1,L2,,3.56,19.3,18.7,18.7,2.4,2.1,2.1,7.7,6.2,6.2,1.3,11.0,10.1,2.0,3.2,0.6
Thomas Chabot,1,,D,5000,OTT,@VGK,2,D1,P1,2.50,26.0,26.0,26.0,2.6,2.6,2.6,9.3,9.3,9.3,2.5,16.1,13.3,2.7,20.0,4.0
Ryan Ellis,1,,D,5000,NSH,@ARI,1,D1,P2,2.82,23.0,22.8,22.8,2.2,2.3,2.3,13.5,16.5,16.5,7.8,25.1,11.4,2.3,22.4,4.5
P.K. Subban,2,,D,5000,NJ,NYR,2,D1,P1,3.35,22.7,23.3,23.3,1.4,1.7,1.7,4.8,6.1,6.1,1.9,10.4,11.7,2.3,26.4,5.3
Justin Faulk,1,,D,4900,STL,VAN,2,D3,P2,3.12,19.6,19.9,19.9,2.8,2.3,2.3,7.7,7.8,7.8,4.0,11.7,11.1,2.3,6.4,1.3
Colton Parayko,,,D,4900,STL,VAN,2,D2,,3.12,22.9,23.2,23.2,2.2,2.3,2.3,10.2,9.3,9.3,2.9,15.8,10.0,2.0,4.8,1.0
Jake DeBrusk,,,W,4900,BOS,TB,2,L2,P1,3.06,15.3,15.2,15.2,2.6,2.7,2.7,6.8,6.5,6.5,2.2,10.7,11.2,2.3,3.2,0.7
Mikko Koivu,,,C,4900,MIN,@MON,1,L1,P2,2.67,18.4,18.1,18.1,2.8,2.3,2.3,7.7,7.8,7.8,5.0,10.6,8.5,1.7,1.6,0.3
Jesperi Kotkaniemi,,,C,4900,MON,MIN,1,L3,P2,3.33,13.1,13.1,13.1,1.6,1.8,1.8,5.6,7.5,7.5,0.2,14.7,9.1,1.9,1.6,0.3
Nick Schmaltz,,,W,4900,ARI,NSH,1,L2,P1,2.68,13.7,13.7,13.7,2.0,2.0,2.0,14.0,14.0,14.0,1.6,26.4,10.1,2.1,22.9,4.7
Phillip Danault,,,C,4900,MON,MIN,1,L1,P1,3.33,18.1,18.4,18.4,1.4,1.2,1.2,13.0,10.8,10.8,-0.9,22.5,9.4,1.9,3.2,0.7
Andreas Athanasiou,,,C,4900,DET,@CGY,1,L2,P2,2.44,16.1,16.1,16.1,1.8,1.8,1.8,5.2,5.2,5.2,1.2,9.2,12.1,2.5,6.4,1.3
Jared Spurgeon,,,D,4900,MIN,@MON,1,D1,P2,2.67,22.0,21.7,21.7,1.6,1.7,1.7,11.5,10.6,10.6,0.0,21.2,10.4,2.1,4.8,1.0
Jason Zucker,,,W,4800,MIN,@MON,1,L1,P1,2.67,15.8,15.9,15.9,1.6,2.2,2.2,5.7,8.2,8.2,-0.4,16.7,11.5,2.4,4.8,1.0
Nico Hischier,,Q,C,4800,NJ,NYR,2,,,3.35,15.9,16.6,16.6,1.4,1.5,1.5,6.4,5.9,5.9,-0.2,11.9,0.0,0.0,0.0,0.0
Charles McAvoy,,,D,4800,BOS,TB,2,D1,P2,3.06,22.3,22.3,22.3,1.2,1.0,1.0,4.8,6.5,6.5,1.4,11.6,10.3,2.1,6.4,1.3
Joshua Morrissey,1,,D,4700,WPG,NYI,1,D1,P1,3.19,24.8,24.8,24.8,2.8,2.7,2.7,13.7,13.4,13.4,6.4,20.4,9.6,2.0,3.2,0.7
Cody Glass,1,,C,4700,VGK,OTT,1,L3,P1,4.00,15.2,14.9,14.9,2.2,2.0,2.0,11.2,10.4,10.4,3.8,17.1,6.8,1.4,3.2,0.7
Brandon Montour,,,D,4700,BUF,@LA,n/a,,,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Beauvillier,,,W,4600,NYI,@WPG,2,L2,P2,2.81,16.9,16.7,16.7,1.6,1.8,1.8,9.8,10.3,10.3,-0.6,21.2,9.1,2.0,1.6,0.3
Alex Tuch,,Q,W,4600,VGK,OTT,n/a,,,4.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Cirelli,,,C,4600,TB,@BOS,1,L3,,2.94,18.1,18.0,18.0,1.2,1.0,1.0,8.5,8.4,8.4,-3.9,20.7,8.5,1.8,3.2,0.7
Mattias Ekholm,,,D,4600,NSH,@ARI,1,D2,,2.82,22.0,21.9,21.9,2.2,2.2,2.2,17.0,16.0,16.0,7.5,24.5,9.1,2.0,4.8,1.0
Jeff Carter,1,,W,4600,LA,BUF,1,L2,P2,3.11,18.2,17.8,17.8,4.0,3.7,3.7,9.3,8.3,8.3,3.8,12.7,11.2,2.4,8.0,1.7
Bobby Ryan,,,W,4600,OTT,@VGK,2,L2,P1,2.50,13.2,13.2,13.2,2.2,2.2,2.2,9.4,9.4,9.4,4.7,14.2,9.1,2.0,1.6,0.3
Yanni Gourde,,,W,4600,TB,@BOS,1,L2,P2,2.94,14.0,13.7,13.7,1.2,1.3,1.3,6.2,5.7,5.7,0.6,10.8,10.2,2.2,8.0,1.7
Dan DeKeyser,,Q,D,4600,DET,@CGY,1,D1,,2.44,22.0,22.0,22.0,1.6,1.6,1.6,13.1,13.1,13.1,6.4,19.9,7.8,1.7,6.4,1.4
Jeff Petry,1,,D,4600,MON,MIN,1,D2,P2,3.33,24.7,24.8,24.8,3.4,3.7,3.7,14.9,14.3,14.3,6.3,22.3,9.9,2.2,14.4,3.1
Bryan Little,,Q,C,4500,WPG,NYI,10,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devon Toews,1,,D,4500,NYI,@WPG,2,D2,P2,2.81,19.8,19.5,19.5,1.0,1.3,1.3,9.9,11.3,11.3,4.3,18.2,7.8,1.7,10.1,2.2
Mikhail Sergachev,1,,D,4500,TB,@BOS,1,D3,P2,2.94,18.3,18.1,18.1,1.6,1.3,1.3,10.3,13.0,13.0,5.3,20.7,9.7,2.2,3.2,0.7
Artem Anisimov,,Q,C,4500,OTT,@VGK,2,L3,P2,2.50,15.0,15.0,15.0,2.0,2.0,2.0,7.8,7.8,7.8,1.7,13.9,0.0,0.0,0.0,0.0
Mathew Dumba,1,,D,4500,MIN,@MON,1,D2,P1,2.67,24.2,24.4,24.4,3.0,3.0,3.0,8.4,10.3,10.3,4.1,16.6,12.7,2.8,3.2,0.7
Conor Sheary,,Q,W,4500,BUF,@LA,0,,,2.89,11.1,11.1,11.1,1.0,1.0,1.0,13.1,13.1,13.1,-2.8,29.1,0.0,0.0,15.2,3.4
Nate Schmidt,,Q,D,4500,VGK,OTT,14,,,4.00,3.2,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colin White,,,C,4500,OTT,@VGK,2,L1,P1,2.50,18.0,18.0,18.0,1.4,1.4,1.4,6.9,6.9,6.9,-1.3,15.1,9.7,2.2,3.2,0.7
Tyler Bozak,,,C,4400,STL,VAN,2,L3,P2,3.12,13.7,14.0,14.0,1.0,1.0,1.0,5.1,4.5,4.5,-2.1,11.1,8.5,1.9,16.0,3.6
Vincent Hinostroza,,,W,4400,ARI,NSH,1,L3,,2.68,12.8,12.8,12.8,1.6,1.6,1.6,3.2,3.2,3.2,0.9,5.5,9.8,2.2,1.6,0.4
Rasmus Ristolainen,1,,D,4400,BUF,@LA,0,D2,P2,2.89,24.1,24.0,24.0,2.2,2.7,2.7,6.7,8.5,8.5,3.6,13.3,11.5,2.6,13.3,3.0
Ilya Kovalchuk,,,W,4400,LA,BUF,1,L4,P2,3.11,16.0,15.8,15.8,1.8,1.7,1.7,13.5,13.0,13.0,0.8,25.2,10.9,2.5,4.8,1.1
Blake Coleman,,,W,4400,NJ,NYR,2,L2,,3.35,15.9,15.6,15.6,1.6,2.0,2.0,5.1,9.3,9.3,-1.6,20.3,9.3,2.1,16.8,3.8
Adrian Kempe,,,C,4400,LA,BUF,1,L3,P1,3.11,14.0,14.0,14.0,1.2,1.8,1.8,5.1,5.6,5.6,1.0,10.2,7.4,1.7,3.2,0.7
Artturi Lehkonen,,,W,4400,MON,MIN,1,L2,,3.33,14.5,14.5,14.5,1.6,1.7,1.7,9.4,9.7,9.7,3.8,15.7,8.9,2.0,8.0,1.8
Ryan Strome,,,C,4400,NYR,@NJ,4,L2,P2,3.15,15.5,15.5,15.5,0.7,0.7,0.7,4.8,4.8,4.8,0.6,9.0,7.8,1.8,11.2,2.5
Jack Hughes,3,,C,4400,NJ,NYR,2,L1,P2,3.35,15.9,15.8,15.8,2.2,2.0,2.0,4.2,3.7,3.7,1.1,6.3,12.2,2.8,11.2,2.5
Carl Soderberg,,,C,4300,ARI,NSH,1,L4,P2,2.68,15.2,15.2,15.2,1.8,1.8,1.8,8.1,8.1,8.1,1.5,14.7,8.6,2.0,15.2,3.5
Ryan McDonagh,,,D,4300,TB,@BOS,1,D2,,2.94,21.9,21.9,21.9,1.0,1.2,1.2,7.0,7.2,7.2,1.0,13.4,10.0,2.3,3.2,0.7
Kevin Fiala,,,W,4300,MIN,@MON,1,L2,P2,2.67,14.8,14.8,14.8,1.4,1.4,1.4,4.8,4.8,4.8,2.0,7.6,10.1,2.3,4.8,1.1
Charlie Coyle,,,C,4300,BOS,TB,2,L2,P2,3.06,13.9,14.4,14.4,1.6,1.5,1.5,3.2,4.3,4.3,-0.7,9.2,9.3,2.2,4.8,1.1
Tyler Myers,,,D,4200,VAN,@STL,1,D1,P2,2.38,22.4,22.4,22.4,2.4,2.4,2.4,8.6,8.6,8.6,4.2,13.1,9.4,2.2,11.2,2.7
Michael Ferland,,,W,4200,VAN,@STL,1,L3,P2,2.38,12.8,12.8,12.8,0.6,0.6,0.6,2.6,2.6,2.6,-0.8,5.9,9.5,2.3,15.2,3.6
Craig Smith,,,W,4200,NSH,@ARI,1,L4,P2,2.82,14.0,14.1,14.1,2.0,2.0,2.0,3.5,5.1,5.1,1.0,9.2,9.7,2.3,1.6,0.4
Alex Killorn,,,W,4200,TB,@BOS,1,L3,,2.94,17.9,18.0,18.0,1.0,1.0,1.0,2.2,5.2,5.2,-2.0,12.3,8.1,1.9,14.4,3.4
