Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Taylor Hall,1,,W,7400,NJ,VGK,0,L1,P1,,18.6,19.2,19.2,3.6,3.6,3.6,11.8,13.4,13.4,6.6,20.2,16.5,2.2,16.0,2.2
Jonathan Huberdeau,,,W,7400,FLA,MIN,2,L1,P1,,20.3,19.0,19.0,2.0,2.3,2.3,9.0,15.5,15.5,4.2,26.7,14.4,1.9,26.9,3.6
Elias Pettersson,,,C,7400,VAN,OTT,1,L2,P1,,20.1,19.1,19.1,2.6,2.5,2.5,11.7,15.5,15.5,3.4,27.6,14.6,2.0,18.9,2.6
Filip Forsberg,,,W,7300,NSH,TB,2,L1,P1,,18.0,18.1,18.1,4.2,4.0,4.0,13.3,15.6,15.6,8.6,22.6,14.6,2.0,1.6,0.2
Mark Scheifele,,,C,7300,WPG,DAL,2,L1,P1,2.51,20.7,21.6,21.6,2.6,2.1,2.1,11.0,12.7,12.7,4.2,21.3,14.2,1.9,28.0,3.8
Evander Kane,,,W,7300,SJ,WAS,2,L1,P1,2.72,22.1,20.3,20.3,3.2,3.6,3.6,10.2,15.6,15.6,3.1,28.1,13.1,1.8,18.4,2.5
Mark Stone,1,,W,7300,VGK,@NJ,0,L2,P2,2.68,20.1,19.8,19.8,2.2,2.6,2.6,14.0,13.8,13.8,5.0,22.6,14.5,2.0,4.8,0.7
Sean Couturier,,,C,7200,PHI,TOR,2,L1,P2,2.97,19.4,19.1,19.1,2.8,2.8,2.8,17.1,13.1,13.1,4.3,22.0,14.9,2.1,3.2,0.4
Brendan Gallagher,,,W,7200,MON,NYI,1,L1,P2,3.20,15.6,16.8,16.8,5.2,3.7,3.7,13.3,14.4,14.4,3.9,24.8,12.6,1.8,31.2,4.3
John Carlson,,,D,7200,WAS,@SJ,2,D1,P1,,25.6,25.2,25.2,2.4,2.8,2.8,11.0,19.2,19.2,9.0,29.4,13.8,1.9,32.8,4.6
Sebastian Aho,,,C,7100,CAR,@BOS,2,L1,P1,3.28,19.4,19.4,19.4,2.8,3.0,3.0,14.9,14.0,14.0,3.7,24.4,15.4,2.2,1.6,0.2
Erik Karlsson,,,D,7000,SJ,WAS,2,D2,P2,2.72,22.3,24.5,24.5,1.8,1.7,1.7,14.6,11.9,11.9,3.7,20.2,14.6,2.1,6.4,0.9
Teuvo Teravainen,,,W,6800,CAR,@BOS,2,L1,P1,3.28,19.3,19.4,19.4,3.0,2.8,2.8,14.0,14.2,14.2,5.1,23.3,12.4,1.8,1.6,0.2
T.J. Oshie,,,W,6800,WAS,@SJ,2,L2,P1,,17.4,18.8,18.8,1.8,1.9,1.9,13.2,12.0,12.0,2.9,21.0,10.8,1.6,14.4,2.1
Blake Wheeler,,,C,6700,WPG,DAL,2,L2,P1,2.51,18.5,19.6,19.6,2.2,2.5,2.5,15.7,11.6,11.6,2.2,21.1,14.3,2.1,9.6,1.4
Mathew Barzal,1,,C,6700,NYI,@MON,0,L1,P1,2.82,19.7,19.2,19.2,1.6,2.1,2.1,9.1,13.5,13.5,3.0,24.0,13.0,1.9,13.6,2.0
David Krejci,,,C,6700,BOS,CAR,1,L1,P2,3.57,18.0,17.2,17.2,2.0,1.6,1.6,18.1,12.3,12.3,2.3,22.3,10.1,1.5,15.2,2.3
Jamie Benn,,,W,6600,DAL,@WPG,1,L1,P1,2.99,17.2,16.9,16.9,1.6,2.4,2.4,6.5,10.1,10.1,0.8,19.4,13.0,2.0,3.2,0.5
Cam Atkinson,,,W,6600,CLS,ARI,2,L1,P2,3.18,16.3,18.5,18.5,1.8,3.2,3.2,4.9,11.1,11.1,3.7,18.5,13.1,2.0,17.6,2.7
Max Pacioretty,1,,W,6600,VGK,@NJ,0,L2,P2,2.68,18.4,18.1,18.1,4.0,3.9,3.9,15.8,16.1,16.1,7.3,24.8,12.0,1.8,8.0,1.2
Shea Weber,,,D,6600,MON,NYI,1,D1,P1,3.20,25.3,23.6,23.6,4.0,3.0,3.0,17.9,15.4,15.4,5.6,25.3,12.2,1.8,26.4,4.0
Matt Duchene,,,C,6500,NSH,TB,2,L2,P1,,17.9,17.4,17.4,1.2,2.1,2.1,7.5,11.3,11.3,1.6,21.0,12.0,1.8,4.8,0.7
Kyle Connor,,,W,6500,WPG,DAL,2,L1,P1,2.51,20.9,20.3,20.3,2.8,3.4,3.4,13.6,13.6,13.6,4.9,22.3,13.6,2.1,34.4,5.3
Zach Parise,,,W,6500,MIN,@FLA,1,L2,P1,2.54,17.1,17.4,17.4,3.2,2.4,2.4,16.6,11.4,11.4,2.1,20.6,13.0,2.0,11.2,1.7
Jakub Voracek,,,W,6500,PHI,TOR,2,L1,P2,2.97,16.3,16.4,16.4,1.8,1.8,1.8,16.1,10.3,10.3,-1.3,21.9,12.8,2.0,0.0,0.0
Brent Burns,1,,D,6500,SJ,WAS,2,D1,P1,2.72,23.2,25.0,25.0,2.0,2.7,2.7,5.4,12.9,12.9,4.8,21.1,14.9,2.3,11.2,1.7
Nicklas Backstrom,,Q,C,6500,WAS,@SJ,2,,,,19.2,19.7,19.7,2.0,2.3,2.3,9.7,12.0,12.0,3.1,20.9,0.0,0.0,0.0,0.0
Phil Kessel,1,,W,6500,ARI,@CLS,2,L1,P1,2.53,17.9,17.8,17.8,1.8,2.5,2.5,7.0,9.2,9.2,2.4,16.0,14.0,2.2,11.7,1.8
Viktor Arvidsson,,,W,6400,NSH,TB,2,,,,15.3,17.2,17.2,2.2,2.2,2.2,9.0,10.6,10.6,3.1,18.1,0.0,0.0,0.0,0.0
Alexander Radulov,,,W,6400,DAL,@WPG,1,L1,P1,2.99,18.2,17.4,17.4,3.4,2.6,2.6,15.2,11.1,11.1,-2.2,24.4,14.2,2.2,6.4,1.0
Tomas Tatar,,,W,6400,MON,NYI,1,L1,P2,3.20,15.1,15.7,15.7,2.8,2.7,2.7,13.2,12.9,12.9,2.8,23.0,10.7,1.7,1.6,0.3
Andrei Svechnikov,,,W,6400,CAR,@BOS,2,L1,P1,3.28,16.9,16.5,16.5,4.2,2.8,2.8,17.3,15.7,15.7,5.3,26.0,11.1,1.7,3.2,0.5
Jonathan Audy-Marchessault,1,,W,6400,VGK,@NJ,0,L1,P1,2.68,16.9,17.6,17.6,2.6,3.3,3.3,7.8,11.3,11.3,5.5,17.2,13.5,2.1,50.9,8.0
J.T. Miller,,,W,6300,VAN,OTT,1,L2,P1,,22.7,20.2,20.2,3.4,2.5,2.5,19.0,14.9,14.9,4.8,25.0,9.7,1.5,13.3,2.1
Tomas Hertl,,Q,C,6300,SJ,WAS,2,,,2.72,17.0,18.8,18.8,2.2,2.3,2.3,12.5,14.1,14.1,3.2,25.1,0.0,0.0,0.0,0.0
Travis Konecny,,,W,6300,PHI,TOR,2,L2,P1,2.97,16.1,17.2,17.2,1.6,2.3,2.3,7.0,13.0,13.0,4.6,21.3,11.1,1.8,23.2,3.7
Dougie Hamilton,,,D,6300,CAR,@BOS,2,D1,P1,3.28,24.5,23.3,23.3,4.2,3.5,3.5,17.6,17.9,17.9,9.5,26.2,11.7,1.9,8.0,1.3
Victor Hedman,1,,D,6200,TB,@NSH,2,D1,P1,3.46,22.9,22.5,22.5,2.0,2.0,2.0,11.6,14.7,14.7,6.1,23.2,13.2,2.1,15.2,2.5
Eric Staal,,,C,6200,MIN,@FLA,1,L1,P2,2.54,16.1,16.5,16.5,1.8,2.0,2.0,9.5,10.5,10.5,0.2,20.7,11.4,1.8,3.2,0.5
Brady Tkachuk,,,W,6200,OTT,@VAN,2,L1,P1,,17.0,17.7,17.7,3.6,3.6,3.6,9.8,12.1,12.1,2.9,21.4,13.0,2.1,20.8,3.4
Kyle Palmieri,1,,W,6100,NJ,VGK,0,L1,P1,,17.3,16.9,16.9,2.0,2.3,2.3,10.3,10.8,10.8,0.2,21.5,12.4,2.0,24.8,4.1
William Karlsson,1,,C,6100,VGK,@NJ,0,L1,P1,2.68,19.6,19.2,19.2,1.2,2.3,2.3,6.8,13.0,13.0,3.3,22.7,11.8,1.9,9.6,1.6
Zachary Werenski,,O,D,6100,CLS,ARI,2,,,3.18,18.7,22.7,22.7,1.0,2.5,2.5,8.2,11.8,11.8,4.0,19.5,0.0,0.0,0.0,0.0
Max Domi,,,C,6100,MON,NYI,1,L2,P1,3.20,16.8,17.1,17.1,2.8,2.5,2.5,13.1,10.7,10.7,1.1,20.4,11.9,2.0,8.0,1.3
Jakub Vrana,,,W,6000,WAS,@SJ,2,L2,P2,,16.3,14.6,14.6,4.2,3.0,3.0,16.8,13.6,13.6,1.9,25.3,9.9,1.6,30.4,5.1
Timo Meier,,,W,6000,SJ,WAS,2,L2,P1,2.72,18.6,17.9,17.9,3.6,2.9,2.9,15.8,12.3,12.3,3.8,20.7,14.9,2.5,1.6,0.3
Roman Josi,2,,D,5900,NSH,TB,2,D1,P1,,26.9,25.0,25.0,3.2,3.3,3.3,12.5,16.7,16.7,6.9,26.5,13.8,2.3,8.0,1.4
Vincent Trocheck,,,C,5900,FLA,MIN,2,L2,,,16.5,17.5,17.5,2.2,2.6,2.6,13.4,12.3,12.3,2.5,22.1,14.1,2.4,1.6,0.3
Gustav Nyquist,,,W,5900,CLS,ARI,2,L2,P1,3.18,17.6,17.2,17.2,3.2,2.5,2.5,16.8,11.3,11.3,0.6,21.9,10.8,1.8,1.6,0.3
William Nylander,,,W,5900,TOR,@PHI,2,L1,P1,,18.2,18.0,18.0,4.0,2.9,2.9,16.5,12.5,12.5,4.4,20.7,11.7,2.0,4.8,0.8
Evgeni Dadonov,,,W,5900,FLA,MIN,2,L3,P1,,17.8,17.6,17.6,2.4,2.5,2.5,6.1,12.7,12.7,2.5,22.9,12.4,2.1,3.2,0.5
Roope Hintz,,,C,5800,DAL,@WPG,1,L2,P2,2.99,16.0,16.1,16.1,1.8,2.0,2.0,8.6,11.0,11.0,1.6,20.4,8.5,1.5,4.8,0.8
Jason Zucker,,,W,5800,MIN,@FLA,1,L1,P1,2.54,16.7,16.2,16.2,2.2,1.8,1.8,9.7,10.3,10.3,2.4,18.1,11.5,2.0,24.8,4.3
Bo Horvat,1,,C,5800,VAN,OTT,1,L1,P1,,23.5,20.6,20.6,2.0,2.8,2.8,14.7,14.2,14.2,3.1,25.3,13.0,2.2,3.2,0.6
Ondrej Palat,1,,W,5700,TB,@NSH,2,L1,P2,3.46,17.8,16.7,16.7,2.8,2.2,2.2,14.0,11.4,11.4,1.4,21.4,9.0,1.6,16.8,2.9
Kevin Hayes,,,C,5700,PHI,TOR,2,L3,,2.97,16.4,18.0,18.0,1.8,2.4,2.4,12.3,9.5,9.5,1.4,17.6,10.9,1.9,8.0,1.4
Torey Krug,1,,D,5700,BOS,CAR,1,D2,P1,3.57,20.2,20.5,20.5,2.4,2.2,2.2,14.0,12.6,12.6,3.0,22.2,12.0,2.1,1.6,0.3
Jean-Gabriel Pageau,,,C,5700,OTT,@VAN,2,L2,,,19.0,18.1,18.1,2.0,2.3,2.3,10.0,12.9,12.9,2.8,23.1,9.0,1.6,20.0,3.5
Nico Hischier,1,,C,5600,NJ,VGK,0,L1,P1,,18.2,17.2,17.2,3.2,2.2,2.2,13.5,10.3,10.3,2.2,18.5,12.1,2.2,16.8,3.0
Derick Brassard,1,,W,5600,NYI,@MON,0,L2,P2,2.82,14.2,15.4,15.4,1.4,1.8,1.8,5.6,10.2,10.2,0.7,19.6,7.2,1.3,6.4,1.1
Pierre-Luc Dubois,,,C,5600,CLS,ARI,2,L1,P1,3.18,17.0,18.0,18.0,2.8,2.5,2.5,10.3,12.8,12.8,3.3,22.2,11.4,2.0,1.6,0.3
Mike Hoffman,,,W,5600,FLA,MIN,2,L1,P1,,17.5,17.2,17.2,3.4,3.0,3.0,10.4,12.4,12.4,2.1,22.7,12.5,2.2,3.2,0.6
Keith Yandle,,,D,5600,FLA,MIN,2,D2,P1,,21.4,20.4,20.4,1.8,1.9,1.9,8.3,11.6,11.6,2.1,21.1,10.8,1.9,18.1,3.2
Brock Nelson,1,,C,5600,NYI,@MON,0,L2,P2,2.82,17.9,18.7,18.7,3.6,3.1,3.1,8.6,14.0,14.0,3.3,24.7,9.8,1.8,9.6,1.7
John Klingberg,,,D,5500,DAL,@WPG,1,D1,P1,2.99,22.5,23.3,23.3,2.6,2.2,2.2,16.1,9.3,9.3,1.0,17.5,12.5,2.3,3.2,0.6
Anders Lee,1,,W,5500,NYI,@MON,0,L1,P1,2.82,17.5,17.8,17.8,3.4,2.4,2.4,12.3,10.2,10.2,1.0,19.4,11.3,2.1,3.2,0.6
Thomas Chabot,,,D,5500,OTT,@VAN,2,D1,P1,,25.5,25.3,25.3,3.2,2.7,2.7,13.5,11.3,11.3,3.5,19.1,13.3,2.4,14.4,2.6
Alexander Edler,,Q,D,5400,VAN,OTT,1,,,,18.2,23.6,23.6,1.8,2.3,2.3,10.7,13.5,13.5,4.7,22.3,0.0,0.0,0.0,0.0
Mats Zuccarello,,,W,5400,MIN,@FLA,1,L1,P2,2.54,15.4,15.7,15.7,1.2,1.4,1.4,9.2,8.2,8.2,1.3,15.2,11.5,2.1,16.8,3.1
Morgan Rielly,,,D,5400,TOR,@PHI,2,D1,P1,,23.3,24.9,24.9,2.2,2.5,2.5,9.6,12.2,12.2,1.4,23.0,13.4,2.5,8.0,1.5
Nikolaj Ehlers,,,W,5300,WPG,DAL,2,L2,P2,2.51,16.0,17.3,17.3,2.0,3.0,3.0,10.6,13.3,13.3,3.5,23.1,11.7,2.2,23.2,4.4
Joe Pavelski,,,W,5300,DAL,@WPG,1,L2,P2,2.99,20.0,18.6,18.6,2.4,2.0,2.0,5.8,8.6,8.6,-0.5,17.7,12.3,2.3,4.8,0.9
Ryan Johansen,,,C,5300,NSH,TB,2,L1,P1,,19.2,18.5,18.5,1.0,1.5,1.5,6.9,9.1,9.1,1.5,16.7,10.5,2.0,3.2,0.6
Oliver Bjorkstrand,,,W,5300,CLS,ARI,2,L2,P1,3.18,18.3,16.8,16.8,3.2,2.8,2.8,14.8,10.9,10.9,2.5,19.3,9.6,1.8,9.6,1.8
Clayton Keller,1,,W,5300,ARI,@CLS,2,L1,P1,2.53,16.8,16.8,16.8,2.4,2.6,2.6,9.2,9.7,9.7,3.4,15.9,12.1,2.3,20.5,3.9
Ivan Provorov,,,D,5300,PHI,TOR,2,D1,P1,2.97,26.5,24.9,24.9,2.4,2.1,2.1,11.1,11.5,11.5,2.9,20.1,10.3,1.9,17.6,3.3
Derek Stepan,1,,C,5300,ARI,@CLS,2,L3,P1,2.53,18.0,18.8,18.8,2.0,2.1,2.1,7.6,7.9,7.9,0.8,14.9,10.9,2.1,4.8,0.9
Seth Jones,,,D,5200,CLS,ARI,2,D1,P1,3.18,24.7,25.0,25.0,2.0,2.2,2.2,13.6,12.3,12.3,6.8,17.8,12.9,2.5,4.8,0.9
Jake DeBrusk,,,W,5200,BOS,CAR,1,L2,P2,3.57,14.1,15.6,15.6,2.4,2.4,2.4,16.6,9.7,9.7,2.4,17.0,11.2,2.2,1.6,0.3
Ryan Suter,,,D,5200,MIN,@FLA,1,D1,P1,2.54,25.5,24.9,24.9,1.2,1.4,1.4,11.9,9.5,9.5,1.8,17.3,9.3,1.8,1.6,0.3
Reilly Smith,1,,W,5200,VGK,@NJ,0,L1,P1,2.68,18.4,18.4,18.4,2.4,2.3,2.3,10.9,11.9,11.9,3.4,20.5,11.3,2.2,19.7,3.8
Kevin Shattenkirk,1,,D,5100,TB,@NSH,2,D1,P2,3.46,16.6,19.3,19.3,1.0,2.4,2.4,9.3,12.5,12.5,4.7,20.3,8.4,1.6,12.8,2.5
Anthony Cirelli,,,C,5100,TB,@NSH,2,L2,,3.46,18.9,18.0,18.0,2.8,1.7,1.7,14.6,10.6,10.6,0.7,20.4,8.5,1.7,4.8,0.9
Anthony Beauvillier,,,W,5100,NYI,@MON,0,L2,P2,2.82,17.8,17.7,17.7,1.8,2.1,2.1,6.9,11.2,11.2,0.5,21.9,9.1,1.8,4.8,0.9
Mikael Granlund,,,W,5000,NSH,TB,2,L2,P1,,17.9,16.9,16.9,2.4,2.3,2.3,11.4,8.9,8.9,1.9,15.8,11.6,2.3,0.0,0.0
Phillip Danault,,,C,5000,MON,NYI,1,L1,,3.20,16.4,18.0,18.0,0.8,1.4,1.4,4.5,9.7,9.7,0.7,18.7,9.4,1.9,26.4,5.3
Andreas Johnson,,,W,5000,TOR,@PHI,2,L1,P2,,16.6,17.3,17.3,2.0,2.3,2.3,11.9,10.0,10.0,0.6,19.3,9.9,2.0,6.4,1.3
Jared Spurgeon,,,D,5000,MIN,@FLA,1,D1,P1,2.54,23.7,23.3,23.3,1.6,1.9,1.9,19.8,11.6,11.6,2.3,20.9,10.4,2.1,0.0,0.0
Nick Schmaltz,1,,W,5000,ARI,@CLS,2,L1,P2,2.53,16.6,16.0,16.0,1.2,1.3,1.3,7.0,9.4,9.4,1.0,17.8,10.1,2.0,1.6,0.3
Mikhail Sergachev,1,,D,4900,TB,@NSH,2,D3,P2,3.46,18.1,18.5,18.5,2.2,1.8,1.8,14.2,10.2,10.2,3.6,16.8,9.7,2.0,12.8,2.6
Aaron Ekblad,,,D,4900,FLA,MIN,2,D1,P2,,23.9,24.1,24.1,2.0,2.6,2.6,17.2,12.0,12.0,3.7,20.3,10.3,2.1,3.2,0.7
Nick Foligno,,,C,4900,CLS,ARI,2,L3,,3.18,16.2,17.2,17.2,2.6,2.0,2.0,14.4,8.8,8.8,0.3,17.4,9.1,1.9,9.6,2.0
Ryan Ellis,,,D,4800,NSH,TB,2,D1,P2,,24.1,23.3,23.3,3.2,2.3,2.3,13.6,13.5,13.5,6.5,20.5,11.4,2.4,11.7,2.4
Miro Heiskanen,,,D,4800,DAL,@WPG,1,D2,P2,2.99,24.3,24.8,24.8,2.2,2.5,2.5,6.1,12.2,12.2,3.8,20.6,10.7,2.2,16.8,3.5
Alex Killorn,1,Q,W,4800,TB,@NSH,2,L2,P1,3.46,17.5,17.5,17.5,1.6,1.9,1.9,10.7,10.6,10.6,1.2,19.9,8.1,1.7,0.0,0.0
Erik Haula,,Q,C,4800,CAR,@BOS,2,,,3.28,15.1,16.4,16.4,1.0,2.1,2.1,6.0,11.5,11.5,4.0,18.9,0.0,0.0,0.0,0.0
Lars Eller,,,C,4800,WAS,@SJ,2,L2,P1,,19.5,17.4,17.4,2.2,2.3,2.3,9.8,9.6,9.6,1.6,17.7,8.4,1.8,8.0,1.7
Jordan Eberle,1,,W,4800,NYI,@MON,0,L1,P1,2.82,15.3,16.4,16.4,2.0,2.1,2.1,9.1,9.0,9.0,0.2,17.7,9.5,2.0,9.6,2.0
Oliver Ekman-Larsson,1,,D,4800,ARI,@CLS,2,D1,P1,2.53,23.1,24.2,24.2,1.6,2.0,2.0,6.5,8.5,8.5,2.4,14.6,10.3,2.1,1.6,0.3
James van Riemsdyk,,,W,4800,PHI,TOR,2,L4,P1,2.97,11.9,15.5,15.5,0.6,2.6,2.6,5.3,8.5,8.5,0.5,16.6,11.3,2.4,18.4,3.8
Tom Wilson,,,W,4800,WAS,@SJ,2,L1,P2,,20.0,18.3,18.3,2.0,2.3,2.3,6.6,12.2,12.2,3.4,21.0,10.4,2.2,1.6,0.3
Josh Bailey,1,,W,4700,NYI,@MON,0,L3,P1,2.82,17.4,17.6,17.6,0.6,1.0,1.0,7.0,9.4,9.4,1.0,17.8,9.6,2.0,9.6,2.0
Paul Stastny,1,,C,4700,VGK,@NJ,0,L2,P2,2.68,17.5,17.1,17.1,3.0,1.9,1.9,11.2,8.4,8.4,-1.6,18.4,10.3,2.2,1.6,0.3
Sami Vatanen,1,,D,4700,NJ,VGK,0,D2,P1,,22.9,21.8,21.8,3.0,2.1,2.1,11.0,10.3,10.3,3.8,16.9,9.6,2.0,6.4,1.4
Kevin Fiala,,,W,4700,MIN,@FLA,1,L2,P2,2.54,15.6,14.2,14.2,4.0,2.1,2.1,18.5,9.8,9.8,0.7,19.0,10.1,2.1,4.8,1.0
Quinn Hughes,,,D,4700,VAN,OTT,1,D2,P1,,22.4,20.5,20.5,2.0,1.7,1.7,14.5,10.8,10.8,1.6,20.0,7.2,1.5,1.6,0.3
Danton Heinen,,,W,4700,BOS,CAR,1,L3,P1,3.57,14.2,14.5,14.5,1.6,1.1,1.1,5.9,7.4,7.4,0.5,14.3,8.6,1.8,11.2,2.4
Kasperi Kapanen,,,W,4700,TOR,@PHI,2,L3,P2,,15.1,16.7,16.7,1.8,1.7,1.7,13.5,9.4,9.4,0.7,18.2,9.3,2.0,1.6,0.3
Mikko Koivu,,,C,4700,MIN,@FLA,1,L2,P1,2.54,17.7,17.8,17.8,1.4,1.7,1.7,4.6,7.8,7.8,2.3,13.3,8.5,1.8,0.0,0.0
Charlie Coyle,,,C,4700,BOS,CAR,1,L2,P1,3.57,17.0,16.5,16.5,1.6,1.9,1.9,10.5,8.8,8.8,-0.8,18.5,9.3,2.0,24.8,5.3
Oskar Lindblom,,,W,4600,PHI,TOR,2,L1,P2,2.97,18.4,17.5,17.5,2.6,2.4,2.4,10.6,11.5,11.5,3.8,19.2,9.7,2.1,1.6,0.3
Nate Schmidt,1,,D,4600,VGK,@NJ,0,D1,P2,2.68,22.8,21.2,21.2,1.0,1.9,1.9,9.4,12.1,12.1,2.4,21.8,9.6,2.1,4.8,1.0
Blake Coleman,,,W,4600,NJ,VGK,0,L3,,,14.7,15.4,15.4,2.2,1.9,1.9,17.0,9.9,9.9,-1.3,21.1,9.3,2.0,17.6,3.8
Jordan Staal,,,C,4600,CAR,@BOS,2,L2,P2,3.28,18.1,18.2,18.2,1.4,1.8,1.8,2.9,6.2,6.2,-0.4,12.7,9.5,2.1,1.6,0.3
Jaccob Slavin,,,D,4600,CAR,@BOS,2,D1,,3.28,22.4,22.4,22.4,1.6,2.1,2.1,12.6,11.4,11.4,4.6,18.2,9.5,2.1,9.6,2.1
Brett Connolly,,,W,4600,FLA,MIN,2,L2,P2,,15.5,14.7,14.7,2.2,1.8,1.8,14.2,11.0,11.0,2.2,19.8,8.6,1.9,8.0,1.7
Tanner Pearson,,,W,4600,VAN,OTT,1,L1,P2,,16.2,16.6,16.6,1.8,2.7,2.7,13.3,11.2,11.2,-1.3,23.8,8.5,1.8,16.8,3.7
Christian Dvorak,1,,C,4500,ARI,@CLS,2,L3,P1,2.53,17.5,16.2,16.2,0.8,1.5,1.5,10.0,9.2,9.2,0.6,17.7,8.3,1.8,14.9,3.3
Jack Hughes,,Q,C,4500,NJ,VGK,0,,,,16.3,16.0,16.0,2.0,1.9,1.9,5.1,8.0,8.0,-0.2,16.2,0.0,0.0,0.0,0.0
Ilya Mikheyev,,,W,4500,TOR,@PHI,2,L2,,,17.8,16.1,16.1,2.8,2.4,2.4,13.8,10.0,10.0,1.8,18.1,9.1,2.0,1.6,0.4
Patrick Marleau,,,W,4500,SJ,WAS,2,L1,P2,2.72,16.3,16.1,16.1,2.2,1.7,1.7,8.6,8.2,8.2,-0.2,16.5,5.8,1.3,0.0,0.0
Tyson Barrie,,,D,4500,TOR,@PHI,2,D2,P1,,20.3,21.3,21.3,3.0,2.6,2.6,15.9,9.6,9.6,1.5,17.8,12.4,2.8,6.4,1.4
Anthony Duclair,,,W,4500,OTT,@VAN,2,L1,P1,,16.5,16.4,16.4,3.2,2.9,2.9,9.9,11.4,11.4,1.6,21.3,8.7,1.9,16.0,3.6
Alex Goligoski,1,,D,4500,ARI,@CLS,2,D2,P2,2.53,24.7,23.1,23.1,1.2,1.6,1.6,15.0,11.1,11.1,3.3,18.8,8.5,1.9,14.4,3.2
Jeff Petry,,,D,4400,MON,NYI,1,D2,P2,3.20,22.4,23.9,23.9,0.8,2.0,2.0,5.9,9.4,9.4,2.8,16.0,9.9,2.3,24.8,5.6
Kevin Labanc,,,W,4400,SJ,WAS,2,L2,P1,2.72,15.6,16.4,16.4,1.8,2.4,2.4,6.7,9.4,9.4,1.1,17.7,9.8,2.2,6.4,1.5
Ryan Dzingel,,,W,4400,CAR,@BOS,2,L4,P1,3.28,13.5,14.9,14.9,0.8,1.4,1.4,4.1,8.5,8.5,1.0,16.0,9.9,2.3,1.6,0.4
