Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Patrik Laine,1,,W,7500,WPG,CHI,1,L1,P1,3.31,19.7,19.5,19.5,2.2,3.0,3.0,13.9,15.2,15.2,5.2,25.2,13.7,1.8,4.8,0.6
Tyler Seguin,,,C,7500,DAL,@TB,2,L1,P1,2.48,18.3,18.9,18.9,3.0,3.5,3.5,11.0,13.2,13.2,3.2,23.1,16.8,2.2,23.7,3.2
Anze Kopitar,,,C,7400,LA,@CLS,1,L1,P1,2.54,21.6,20.9,20.9,2.2,1.9,1.9,11.0,13.2,13.2,3.0,23.3,13.1,1.8,6.4,0.9
Elias Pettersson,,,C,7400,VAN,VGK,1,L2,P1,2.84,19.3,19.0,19.0,4.2,2.7,2.7,13.1,15.1,15.1,4.0,26.2,14.6,2.0,30.4,4.1
Filip Forsberg,,,W,7300,NSH,@OTT,1,L2,P2,3.23,17.5,18.1,18.1,2.0,3.5,3.5,12.5,14.6,14.6,6.8,22.5,14.6,2.0,4.8,0.7
Taylor Hall,,,W,7300,ARI,MIN,1,L1,P1,3.03,19.0,19.1,19.1,3.4,3.5,3.5,16.2,13.8,13.8,6.7,21.0,16.5,2.3,16.0,2.2
Brock Boeser,,,W,7300,VAN,VGK,1,L2,P1,2.84,20.3,19.6,19.6,3.4,3.0,3.0,12.6,14.0,14.0,3.7,24.3,14.5,2.0,20.8,2.8
Max Pacioretty,1,,W,7200,VGK,@VAN,1,L2,P2,3.16,16.8,17.9,17.9,4.2,4.0,4.0,25.6,16.7,16.7,6.5,26.8,12.0,1.7,11.2,1.6
Sean Monahan,,,C,7200,CGY,MON,1,L2,P1,3.16,16.3,18.1,18.1,3.2,2.5,2.5,13.4,11.9,11.9,3.7,20.1,14.7,2.0,3.2,0.4
Victor Olofsson,,,W,7200,BUF,@PHI,1,L1,P1,2.80,21.2,18.6,18.6,3.0,2.6,2.6,16.8,13.8,13.8,5.4,22.1,8.7,1.2,14.1,2.0
Blake Wheeler,,,C,7100,WPG,CHI,1,L2,P1,3.31,18.8,19.4,19.4,2.8,2.6,2.6,20.3,13.2,13.2,3.1,23.3,14.3,2.0,4.8,0.7
Gabriel Landeskog,,,W,7100,COL,CAR,0,L2,P1,3.07,17.7,19.4,19.4,1.8,2.2,2.2,9.5,11.1,11.1,2.7,19.5,14.7,2.1,18.9,2.7
Brayden Point,,,C,7100,TB,DAL,1,L1,P1,3.02,18.3,18.7,18.7,3.2,2.3,2.3,14.4,13.2,13.2,1.9,24.5,14.8,2.1,0.0,0.0
Jonathan Audy-Marchessault,,,W,7000,VGK,@VAN,1,L1,P1,3.16,17.2,17.7,17.7,3.4,3.5,3.5,10.1,12.3,12.3,3.3,21.2,13.5,1.9,26.4,3.8
Shea Weber,,,D,6900,MON,@CGY,1,D1,P2,2.84,25.6,24.1,24.1,2.8,3.0,3.0,18.2,16.1,16.1,7.0,25.3,12.2,1.8,17.6,2.6
Mark Stone,,,W,6800,VGK,@VAN,1,L2,P2,3.16,18.3,19.6,19.6,2.8,2.6,2.6,19.4,13.6,13.6,4.6,22.6,14.5,2.1,26.4,3.9
Cam Atkinson,,,W,6800,CLS,LA,1,L3,P2,2.96,18.4,18.3,18.3,3.4,3.3,3.3,18.3,12.4,12.4,3.9,20.8,13.1,1.9,0.0,0.0
Teuvo Teravainen,,,W,6700,CAR,@COL,1,L1,P1,2.93,19.2,19.5,19.5,2.4,2.8,2.8,17.8,14.3,14.3,5.1,23.4,12.4,1.9,14.4,2.1
Sean Couturier,,,C,6700,PHI,BUF,1,L1,P1,3.20,21.2,19.6,19.6,2.0,2.7,2.7,10.4,12.5,12.5,3.7,21.4,14.9,2.2,18.6,2.8
Roman Josi,1,,D,6600,NSH,@OTT,1,D1,P1,3.23,25.1,25.1,25.1,3.6,3.6,3.6,18.8,17.0,17.0,7.2,26.7,13.8,2.1,26.4,4.0
Jonathan Toews,,,C,6600,CHI,@WPG,0,L1,P1,2.69,18.9,19.4,19.4,2.2,2.5,2.5,14.7,11.3,11.3,2.6,20.0,13.9,2.1,8.0,1.2
Kyle Connor,1,,W,6600,WPG,CHI,1,L1,P1,3.31,19.9,20.3,20.3,2.8,3.4,3.4,16.9,14.7,14.7,4.9,24.5,13.6,2.1,11.2,1.7
Eric Staal,,,C,6600,MIN,@ARI,1,L1,P1,2.47,16.5,16.6,16.6,1.4,1.8,1.8,16.5,11.0,11.0,1.0,21.1,11.4,1.7,34.4,5.2
Anders Lee,,,W,6500,NYI,@BOS,1,L2,P2,2.38,15.6,17.4,17.4,2.0,2.3,2.3,12.4,10.3,10.3,1.3,19.4,11.3,1.7,16.0,2.5
Alexander Radulov,,,W,6500,DAL,@TB,2,L1,P1,2.48,16.5,17.2,17.2,2.6,2.6,2.6,17.0,11.8,11.8,-0.6,24.2,14.2,2.2,23.7,3.6
Viktor Arvidsson,,Q,W,6400,NSH,@OTT,25,,,3.23,15.3,17.2,17.2,2.2,2.2,2.2,9.0,10.6,10.6,3.1,18.1,0.0,0.0,0.0,0.0
Mathew Barzal,,,C,6400,NYI,@BOS,1,L1,P1,2.38,20.1,19.4,19.4,2.2,2.1,2.1,11.1,12.9,12.9,3.0,22.7,13.0,2.0,16.8,2.6
Dougie Hamilton,,,D,6400,CAR,@COL,1,D1,P1,2.93,23.1,23.4,23.4,3.6,3.6,3.6,18.4,17.5,17.5,9.1,25.8,11.7,1.8,11.2,1.7
Phil Kessel,,,W,6400,ARI,MIN,1,L1,P1,3.03,18.6,17.9,17.9,1.8,2.4,2.4,8.7,9.7,9.7,2.2,17.2,14.0,2.2,18.4,2.9
Andrei Svechnikov,,,W,6300,CAR,@COL,1,L2,P1,2.93,15.6,16.5,16.5,2.6,2.8,2.8,12.7,15.2,15.2,5.3,25.0,11.1,1.8,16.8,2.7
Jason Zucker,,Q,W,6300,MIN,@ARI,1,,,2.47,17.3,16.3,16.3,1.6,1.8,1.8,9.2,11.0,11.0,2.7,19.3,0.0,0.0,0.0,0.0
William Karlsson,,,C,6300,VGK,@VAN,1,L1,P1,3.16,19.2,19.2,19.2,1.4,2.1,2.1,10.3,11.9,11.9,2.4,21.5,11.8,1.9,24.0,3.8
Matthew Tkachuk,,,W,6300,CGY,MON,1,L1,P1,3.16,18.7,18.4,18.4,2.8,2.7,2.7,9.2,12.5,12.5,1.9,23.2,14.1,2.2,23.7,3.8
Jeff Skinner,,,W,6300,BUF,@PHI,1,L2,P2,2.80,14.2,17.1,17.1,1.0,3.4,3.4,2.2,11.2,11.2,1.4,21.0,13.3,2.1,1.6,0.3
Matt Duchene,,,W,6200,NSH,@OTT,1,L2,P1,3.23,17.5,17.5,17.5,2.8,2.2,2.2,7.8,10.3,10.3,1.3,19.4,12.0,1.9,19.7,3.2
Victor Hedman,,,D,6200,TB,DAL,1,D1,P1,3.02,23.9,22.8,22.8,1.8,2.3,2.3,7.5,14.7,14.7,5.3,24.1,13.2,2.1,14.9,2.4
Travis Konecny,,,W,6200,PHI,BUF,1,L1,P1,3.20,13.6,16.6,16.6,2.4,2.3,2.3,14.6,13.1,13.1,5.0,21.2,11.1,1.8,28.2,4.5
Brock Nelson,,,C,6200,NYI,@BOS,1,L3,P1,2.38,18.0,18.6,18.6,2.8,3.1,3.1,16.5,14.3,14.3,3.9,24.7,9.8,1.6,0.0,0.0
Ryan Johansen,,,C,6100,NSH,@OTT,1,L1,P1,3.23,17.7,18.1,18.1,1.8,1.5,1.5,12.1,9.2,9.2,1.3,17.1,10.5,1.7,15.7,2.6
Brady Tkachuk,,,W,6100,OTT,NSH,1,L1,P1,2.77,19.4,18.0,18.0,4.0,3.8,3.8,12.7,12.5,12.5,2.9,22.1,13.0,2.1,15.7,2.6
Tomas Tatar,,,W,6100,MON,@CGY,1,L1,P1,2.84,15.7,15.7,15.7,1.6,2.4,2.4,16.9,12.8,12.8,3.2,22.5,10.7,1.8,6.4,1.0
Zach Parise,,,W,6100,MIN,@ARI,1,L1,P2,2.47,17.1,17.3,17.3,2.6,2.3,2.3,11.2,10.8,10.8,1.8,19.9,13.0,2.1,28.8,4.7
Jamie Benn,,,W,6000,DAL,@TB,2,L1,P1,2.48,17.5,16.9,16.9,3.2,2.5,2.5,8.8,10.0,10.0,1.2,18.8,13.0,2.2,3.2,0.5
Drew Doughty,,,D,6000,LA,@CLS,1,D1,P1,2.54,26.6,25.9,25.9,2.0,2.3,2.3,9.1,12.0,12.0,3.0,21.0,11.5,1.9,3.2,0.5
Alex DeBrincat,,Q,W,5900,CHI,@WPG,0,L4,P1,2.69,18.0,18.0,18.0,2.0,2.8,2.8,8.1,11.9,11.9,3.8,20.0,14.1,2.4,1.6,0.3
Clayton Keller,,,W,5900,ARI,MIN,1,L2,P1,3.03,17.3,16.8,16.8,5.4,3.1,3.1,18.8,11.4,11.4,3.2,19.5,12.1,2.1,13.6,2.3
J.T. Miller,,,W,5900,VAN,VGK,1,L2,P1,2.84,20.8,20.2,20.2,2.8,2.5,2.5,5.1,13.8,13.8,3.9,23.7,9.7,1.6,16.0,2.7
Zachary Werenski,,,D,5800,CLS,LA,1,D1,P1,2.96,18.7,22.7,22.7,1.0,2.4,2.4,6.5,11.4,11.4,3.6,19.2,10.9,1.9,26.9,4.6
Cale Makar,,Q,D,5800,COL,CAR,7,,,3.07,19.8,20.2,20.2,2.2,2.0,2.0,10.0,13.9,13.9,3.0,24.8,0.0,0.0,0.0,0.0
Jakub Voracek,,,W,5700,PHI,BUF,1,L3,P2,3.20,17.3,16.7,16.7,1.6,1.7,1.7,7.8,9.6,9.6,-1.3,20.5,12.8,2.2,8.5,1.5
Phillip Danault,,,C,5700,MON,@CGY,1,L1,P1,2.84,19.5,18.4,18.4,1.6,1.5,1.5,10.4,10.5,10.5,1.9,19.1,9.4,1.6,6.4,1.1
Gustav Nyquist,,,W,5700,CLS,LA,1,L1,P1,2.96,17.0,17.0,17.0,1.6,2.2,2.2,12.0,10.5,10.5,0.5,20.6,10.8,1.9,21.3,3.7
Jake DeBrusk,,,W,5700,BOS,NYI,1,L2,P2,3.12,18.5,16.4,16.4,2.6,2.3,2.3,12.3,9.6,9.6,2.0,17.2,11.2,2.0,6.4,1.1
Thomas Chabot,,,D,5600,OTT,NSH,1,D1,P1,2.77,27.5,25.5,25.5,2.8,2.6,2.6,11.7,11.2,11.2,4.1,18.4,13.3,2.4,14.9,2.7
Sam Reinhart,,,W,5600,BUF,@PHI,1,L1,P1,2.80,20.9,20.5,20.5,2.4,1.9,1.9,12.6,11.4,11.4,2.1,20.6,11.9,2.1,3.2,0.6
Bo Horvat,,,C,5600,VAN,VGK,1,L1,P1,2.84,19.9,20.4,20.4,2.6,2.7,2.7,8.8,12.8,12.8,2.2,23.3,13.0,2.3,17.6,3.1
Ivan Provorov,,,D,5600,PHI,BUF,1,D1,P1,3.20,24.4,24.8,24.8,2.6,2.2,2.2,12.6,11.6,11.6,3.5,19.7,10.3,1.8,14.1,2.5
Elias Lindholm,,,C,5600,CGY,MON,1,L1,P1,3.16,19.6,19.7,19.7,1.8,2.3,2.3,6.8,11.5,11.5,3.0,19.9,12.2,2.2,23.7,4.2
David Krejci,,,C,5600,BOS,NYI,1,L2,P2,3.12,19.3,17.6,17.6,1.4,1.4,1.4,6.9,10.7,10.7,0.8,20.5,10.1,1.8,8.5,1.5
Dustin Brown,,,W,5500,LA,@CLS,1,L1,P1,2.54,19.2,19.0,19.0,2.0,2.4,2.4,7.5,9.0,9.0,0.2,17.9,10.0,1.8,0.0,0.0
Mark Giordano,,,D,5500,CGY,MON,1,D1,P1,3.16,23.7,24.4,24.4,2.0,2.4,2.4,16.1,12.2,12.2,3.9,20.5,13.1,2.4,11.2,2.0
John Klingberg,,,D,5500,DAL,@TB,2,D1,P1,2.48,22.4,23.2,23.2,1.8,2.1,2.1,7.5,8.7,8.7,1.1,16.3,12.5,2.3,18.1,3.3
Jean-Gabriel Pageau,,,C,5400,OTT,NSH,1,L1,P1,2.77,21.3,18.5,18.5,1.4,2.3,2.3,8.7,12.2,12.2,2.8,21.6,9.0,1.7,28.6,5.3
Reilly Smith,,,W,5400,VGK,@VAN,1,L1,P1,3.16,17.8,18.3,18.3,3.0,2.5,2.5,11.2,12.0,12.0,3.4,20.6,11.3,2.1,28.0,5.2
Alexander Edler,,,D,5400,VAN,VGK,17,,,2.84,18.2,23.6,23.6,1.8,2.3,2.3,10.7,13.5,13.5,4.7,22.3,0.0,0.0,0.0,0.0
Max Domi,,,C,5400,MON,@CGY,1,L2,P2,2.84,16.0,16.9,16.9,2.0,2.5,2.5,9.8,10.5,10.5,1.5,19.6,11.9,2.2,18.4,3.4
Kevin Hayes,,,C,5400,PHI,BUF,1,L2,P2,3.20,18.8,18.0,18.0,4.0,2.5,2.5,11.6,9.6,9.6,1.7,17.5,10.9,2.0,22.9,4.2
Joe Pavelski,,,W,5400,DAL,@TB,2,L2,P1,2.48,16.5,18.2,18.2,1.6,1.9,1.9,6.9,8.6,8.6,-0.2,17.3,12.3,2.3,4.8,0.9
Jordan Eberle,,,W,5400,NYI,@BOS,1,L2,P2,2.38,15.8,16.3,16.3,1.6,2.0,2.0,10.6,9.2,9.2,1.0,17.5,9.5,1.8,11.2,2.1
Rasmus Dahlin,,,D,5400,BUF,@PHI,1,D2,P1,2.80,18.5,19.2,19.2,1.6,1.5,1.5,14.8,9.8,9.8,2.2,17.3,11.1,2.1,11.7,2.2
Nikolaj Ehlers,1,,W,5300,WPG,CHI,1,L2,P2,3.31,16.5,17.0,17.0,2.6,2.9,2.9,10.1,13.1,13.1,4.0,22.2,11.7,2.2,14.4,2.7
Jeff Carter,,,W,5300,LA,@CLS,1,L2,P2,2.54,16.6,17.2,17.2,2.6,3.3,3.3,12.4,10.6,10.6,2.7,18.4,11.2,2.1,18.4,3.5
Torey Krug,,,D,5300,BOS,NYI,1,D2,P1,3.12,20.8,20.6,20.6,2.0,2.2,2.2,11.0,12.0,12.0,2.7,21.4,12.0,2.3,17.3,3.3
Mats Zuccarello,,,W,5300,MIN,@ARI,1,L1,P1,2.47,18.1,16.0,16.0,0.4,1.4,1.4,6.7,9.3,9.3,1.4,17.2,11.5,2.2,34.4,6.5
Oliver Bjorkstrand,,,W,5200,CLS,LA,1,L1,P1,2.96,18.3,17.2,17.2,4.2,3.4,3.4,18.9,12.1,12.1,3.0,21.1,9.6,1.8,11.2,2.2
Roope Hintz,,,C,5200,DAL,@TB,2,L2,P2,2.48,14.2,15.9,15.9,1.8,2.0,2.0,7.8,10.1,10.1,1.5,18.8,8.5,1.6,0.0,0.0
Ryan Ellis,,,D,5100,NSH,@OTT,1,D1,P1,3.23,24.4,23.6,23.6,2.8,2.4,2.4,16.3,13.6,13.6,5.9,21.2,11.4,2.2,27.7,5.4
Nazem Kadri,,,C,5100,COL,CAR,0,L2,P1,3.07,16.8,17.7,17.7,2.2,2.6,2.6,8.5,11.7,11.7,2.3,21.1,11.0,2.2,4.8,0.9
Tanner Pearson,,,W,5100,VAN,VGK,1,L1,P2,2.84,15.9,16.4,16.4,2.4,2.7,2.7,8.1,11.1,11.1,-0.5,22.7,8.5,1.7,17.3,3.4
Josh Bailey,,,W,5100,NYI,@BOS,1,L1,P2,2.38,17.5,17.6,17.6,2.6,1.3,1.3,11.0,9.8,9.8,1.4,18.1,9.6,1.9,3.2,0.6
Dylan Strome,,,C,5000,CHI,@WPG,0,L2,P1,2.69,18.7,17.0,17.0,1.6,1.4,1.4,9.0,9.8,9.8,-0.7,20.3,11.3,2.3,11.2,2.2
Seth Jones,1,,D,5000,CLS,LA,1,D1,P2,2.96,26.6,25.3,25.3,2.6,2.4,2.4,12.3,12.2,12.2,5.6,18.7,12.9,2.6,11.2,2.2
Jordan Staal,,,C,5000,CAR,@COL,1,L2,P2,2.93,19.0,18.5,18.5,3.2,2.0,2.0,14.9,7.5,7.5,-1.0,16.0,9.5,1.9,11.2,2.2
Ryan Suter,,,D,5000,MIN,@ARI,1,D1,P2,2.47,26.5,25.4,25.4,0.8,1.3,1.3,13.2,9.8,9.8,1.9,17.8,9.3,1.9,18.4,3.7
Tyler Toffoli,,,W,5000,LA,@CLS,1,L3,P2,2.54,14.5,15.7,15.7,2.0,2.5,2.5,18.9,9.8,9.8,0.5,19.0,10.4,2.1,0.0,0.0
Anthony Duclair,,,W,4900,OTT,NSH,1,L3,P1,2.77,16.0,16.5,16.5,3.0,3.1,3.1,21.9,14.1,14.1,1.8,26.4,8.7,1.8,27.4,5.6
Miro Heiskanen,,,D,4900,DAL,@TB,2,D2,P2,2.48,22.7,24.4,24.4,2.8,2.5,2.5,7.4,12.0,12.0,3.6,20.3,10.7,2.2,3.2,0.7
Pierre-Luc Dubois,,,C,4900,CLS,LA,1,L2,P1,2.96,16.3,17.8,17.8,2.0,2.5,2.5,11.0,11.9,11.9,2.4,21.3,11.4,2.3,26.9,5.5
Alex Killorn,,,W,4900,TB,DAL,1,L2,P1,3.02,19.8,17.9,17.9,2.8,2.2,2.2,12.1,12.2,12.2,1.2,23.2,8.1,1.7,18.9,3.9
Mikael Granlund,,Q,W,4800,NSH,@OTT,1,,,3.23,17.3,16.9,16.9,1.6,2.3,2.3,10.7,8.9,8.9,2.1,15.7,0.0,0.0,0.0,0.0
Rasmus Ristolainen,,,D,4800,BUF,@PHI,1,D1,P2,2.80,22.8,23.1,23.1,2.4,2.0,2.0,8.1,9.0,9.0,3.7,14.4,11.5,2.4,4.8,1.0
Erik Haula,,Q,C,4800,CAR,@COL,1,,,2.93,15.1,16.4,16.4,1.0,2.1,2.1,6.0,11.5,11.5,4.0,18.9,0.0,0.0,0.0,0.0
Anthony Beauvillier,,,W,4800,NYI,@BOS,1,L3,P1,2.38,16.7,17.7,17.7,2.2,2.1,2.1,11.8,11.1,11.1,0.0,22.2,9.1,1.9,0.0,0.0
Joel Armia,,,W,4800,MON,@CGY,1,L2,P2,2.84,17.4,17.1,17.1,2.6,3.3,3.3,15.4,12.6,12.6,3.4,21.7,8.4,1.8,21.6,4.5
Anthony Cirelli,,,C,4800,TB,DAL,1,L2,P2,3.02,20.6,18.7,18.7,1.8,1.6,1.6,10.7,10.2,10.2,1.0,19.3,8.5,1.8,3.2,0.7
Shea Theodore,,,D,4800,VGK,@VAN,1,D2,P1,3.16,21.0,21.7,21.7,2.6,2.6,2.6,16.7,10.4,10.4,3.7,17.1,11.0,2.3,16.0,3.3
Derek Stepan,,,C,4700,ARI,MIN,1,L3,P1,3.03,19.0,18.8,18.8,2.4,2.1,2.1,8.6,7.8,7.8,0.8,14.7,10.9,2.3,1.6,0.3
Nick Schmaltz,,,W,4700,ARI,MIN,1,L2,P2,3.03,16.7,15.8,15.8,2.4,1.4,1.4,12.4,9.1,9.1,1.0,17.3,10.1,2.1,28.2,6.0
Ryan Pulock,,,D,4700,NYI,@BOS,1,D1,P2,2.38,22.0,21.8,21.8,3.0,2.3,2.3,10.3,11.3,11.3,4.6,18.0,11.3,2.4,1.6,0.3
Jared Spurgeon,,,D,4700,MIN,@ARI,15,,,2.47,19.4,22.6,22.6,0.8,1.8,1.8,16.3,11.2,11.2,1.8,20.5,0.0,0.0,3.2,0.7
Oliver Ekman-Larsson,,,D,4700,ARI,MIN,1,D1,P1,3.03,20.9,23.7,23.7,2.8,2.1,2.1,8.2,8.2,8.2,2.2,14.2,10.3,2.2,20.0,4.3
Kevin Shattenkirk,,,D,4700,TB,DAL,1,D1,P2,3.02,19.4,19.2,19.2,2.0,2.3,2.3,7.0,11.4,11.4,4.1,18.7,8.4,1.8,12.8,2.7
Brandon Saad,,,W,4600,CHI,@WPG,0,L1,P2,2.69,16.6,16.6,16.6,2.2,2.4,2.4,12.0,10.1,10.1,2.5,17.8,10.1,2.2,1.6,0.3
Calle Jarnkrok,1,,W,4600,NSH,@OTT,1,L1,P1,3.23,16.8,16.1,16.1,2.2,2.3,2.3,14.9,11.8,11.8,2.0,21.6,6.9,1.5,1.6,0.3
Mikael Backlund,,,W,4600,CGY,MON,1,L2,P2,3.16,17.3,18.3,18.3,2.0,2.0,2.0,8.3,7.2,7.2,1.5,12.9,10.1,2.2,1.6,0.3
Derick Brassard,,,C,4600,NYI,@BOS,1,L2,P1,2.38,12.6,14.9,14.9,1.4,1.7,1.7,5.4,9.0,9.0,0.2,17.9,7.2,1.6,4.8,1.0
Mikko Koivu,,Q,C,4600,MIN,@ARI,13,,,2.47,16.6,17.6,17.6,1.0,1.6,1.6,3.9,7.5,7.5,1.9,13.2,0.0,0.0,0.0,0.0
Ondrej Palat,,,W,4600,TB,DAL,1,L1,P2,3.02,17.2,16.9,16.9,2.6,2.3,2.3,5.8,10.4,10.4,1.4,19.4,9.0,2.0,26.9,5.8
Joonas Donskoi,,,W,4600,COL,CAR,0,L2,P2,3.07,14.1,17.3,17.3,1.4,1.8,1.8,7.8,11.8,11.8,-1.5,25.1,8.1,1.8,4.8,1.0
Nick Foligno,,,C,4600,CLS,LA,1,L3,P2,2.96,20.0,17.6,17.6,1.8,1.9,1.9,4.2,8.0,8.0,0.2,15.7,9.1,2.0,1.6,0.3
Nino Niederreiter,,,W,4600,CAR,@COL,1,L1,P2,2.93,13.9,15.3,15.3,2.0,1.6,1.6,12.3,7.1,7.1,-1.0,15.3,11.2,2.4,4.8,1.0
Shayne Gostisbehere,,,D,4500,PHI,BUF,1,D3,P2,3.20,17.6,18.2,18.2,1.8,1.6,1.6,9.0,7.5,7.5,0.9,14.1,11.9,2.6,3.2,0.7
Charles McAvoy,,,D,4500,BOS,NYI,1,D1,P2,3.12,24.9,23.0,23.0,2.4,1.3,1.3,11.8,8.1,8.1,3.5,12.7,10.3,2.3,4.8,1.1
Alex Goligoski,,,D,4500,ARI,MIN,1,D2,P2,3.03,23.1,23.2,23.2,1.8,1.6,1.6,7.3,10.1,10.1,2.6,17.6,8.5,1.9,21.8,4.8
Samuel Girard,,,D,4500,COL,CAR,0,D1,P1,3.07,22.5,21.7,21.7,1.2,1.3,1.3,7.2,7.3,7.3,1.9,12.7,7.9,1.8,10.1,2.2
Mikhail Sergachev,,,D,4500,TB,DAL,1,D3,P2,3.02,20.1,18.8,18.8,1.0,1.6,1.6,3.2,9.2,9.2,2.3,16.0,9.7,2.2,31.7,7.0
Ryan Dzingel,,,W,4500,CAR,@COL,1,L4,P1,2.93,13.9,14.8,14.8,2.4,1.5,1.5,10.3,8.3,8.3,1.0,15.7,9.9,2.2,4.8,1.1
Erik Gustafsson,,,D,4400,CHI,@WPG,0,D1,P1,2.69,23.9,20.9,20.9,2.0,1.7,1.7,8.7,7.4,7.4,1.9,12.9,11.9,2.7,18.9,4.3
Vladislav Namestnikov,,,W,4400,OTT,NSH,1,L2,P2,2.77,15.1,15.9,15.9,1.0,1.7,1.7,8.4,9.5,9.5,0.4,18.6,8.3,1.9,15.6,3.5
James van Riemsdyk,,,W,4400,PHI,BUF,1,L2,P1,3.20,15.2,15.2,15.2,1.2,2.4,2.4,11.6,9.2,9.2,1.2,17.2,11.3,2.6,30.9,7.0
Carl Soderberg,,,C,4400,ARI,MIN,1,L2,P2,3.03,16.1,16.6,16.6,1.8,1.5,1.5,11.7,8.9,8.9,1.5,16.2,8.6,2.0,14.4,3.3
Marcus Johansson,,,C,4400,BUF,@PHI,1,L3,P1,2.80,17.5,17.3,17.3,1.0,1.0,1.0,5.2,7.1,7.1,-0.1,14.2,9.0,2.0,10.1,2.3
Brandon Montour,,,D,4400,BUF,@PHI,1,D1,P2,2.80,18.9,18.2,18.2,2.0,2.2,2.2,7.7,9.1,9.1,3.7,14.5,10.3,2.3,1.6,0.4
Vincent Hinostroza,,,W,4400,ARI,MIN,1,L3,,3.03,13.8,13.5,13.5,2.4,1.7,1.7,12.6,6.8,6.8,0.0,13.5,9.8,2.2,1.6,0.4
Danton Heinen,,,W,4400,BOS,NYI,1,L2,P1,3.12,13.6,14.7,14.7,3.0,1.5,1.5,9.9,7.8,7.8,1.0,14.6,8.6,2.0,0.0,0.0
Andre Burakovsky,,,W,4400,COL,CAR,0,L1,P2,3.07,14.0,15.3,15.3,0.8,1.9,1.9,6.9,11.8,11.8,1.0,22.6,7.8,1.8,1.6,0.4
J.T. Compher,,,W,4400,COL,CAR,0,L4,P2,3.07,13.8,16.5,16.5,1.2,1.5,1.5,7.7,8.7,8.7,1.2,16.2,9.7,2.2,1.6,0.4
Kevin Fiala,,,W,4400,MIN,@ARI,1,L2,P2,2.47,16.0,14.5,14.5,2.0,2.0,2.0,13.4,10.0,10.0,0.9,19.0,10.1,2.3,1.6,0.4
