Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Matthew Tkachuk,,,W,5400,CGY,EDM,1,L1,P1,3.28,19.8,19.8,19.8,3.0,3.3,3.3,6.8,11.8,11.8,2.1,21.5,11.1,2.1,4.8,0.9
Aaron Ekblad,,,D,5400,FLA,@DET,1,D1,P1,3.10,24.9,25.0,25.0,2.6,2.8,2.8,12.2,12.3,12.3,6.1,18.6,9.5,1.8,15.2,2.8
Jordan Staal,,,C,5200,CAR,CHI,1,L3,P1,3.40,18.4,17.6,17.6,1.6,1.5,1.5,17.4,16.6,16.6,6.4,26.9,6.3,1.2,4.8,0.9
Neal Pionk,,,D,5100,WPG,@VAN,1,D2,P2,2.95,21.8,22.6,22.6,2.0,1.7,1.7,15.9,11.8,11.8,6.4,17.2,8.7,1.7,9.6,1.9
Dominik Kubalik,,,W,5000,CHI,@CAR,1,L2,P2,2.60,14.8,14.8,14.8,2.8,2.9,2.9,11.9,12.8,12.8,-0.5,26.0,8.6,1.7,3.2,0.6
Paul Stastny,,,C,5000,WPG,@VAN,1,L2,P1,2.95,17.6,17.6,17.6,1.2,1.4,1.4,7.6,8.0,8.0,-1.9,17.9,7.6,1.5,6.4,1.3
Duncan Keith,,,D,4800,CHI,@CAR,1,D1,P2,2.60,24.1,23.8,23.8,2.0,2.1,2.1,8.4,8.9,8.9,2.9,14.9,7.6,1.6,8.0,1.7
Tyler Bertuzzi,,D,W,4800,DET,FLA,19,,,2.40,19.4,19.6,19.6,2.2,2.2,2.2,13.7,12.8,12.8,2.7,22.8,0.0,0.0,0.0,0.0
Andrew Mangiapane,,,W,4700,CGY,EDM,1,L1,P2,3.28,18.1,16.5,16.5,1.8,1.4,1.4,12.0,9.0,9.0,1.7,16.3,7.7,1.6,1.6,0.3
Nino Niederreiter,,,W,4700,CAR,CHI,1,L2,P2,3.40,16.4,16.1,16.1,2.8,2.9,2.9,13.1,12.0,12.0,4.7,19.2,6.7,1.4,37.3,7.9
Dylan Strome,,,C,4600,CHI,@CAR,1,L2,P1,2.60,14.7,16.2,16.2,1.4,1.7,1.7,3.5,8.5,8.5,2.3,14.7,8.8,1.9,1.6,0.3
Carter Verhaeghe,,,W,4600,FLA,@DET,1,L1,P2,3.10,17.2,17.7,17.7,2.4,2.1,2.1,10.1,12.7,12.7,2.3,23.0,0.0,0.0,11.2,2.4
Pierre-Luc Dubois,,D,C,4600,WPG,@VAN,7,,,2.95,13.4,14.7,14.7,1.0,1.0,1.0,5.0,4.2,4.2,-2.1,10.6,0.0,0.0,0.0,0.0
Nate Schmidt,,,D,4500,VAN,WPG,1,D1,P2,3.05,21.3,20.9,20.9,1.6,1.6,1.6,7.5,7.1,7.1,0.6,13.7,7.9,1.8,3.2,0.7
Jesse Puljujarvi,,,W,4500,EDM,@CGY,1,L1,P1,3.22,17.0,14.4,14.4,2.6,2.5,2.5,11.8,8.9,8.9,0.5,17.3,6.5,1.4,16.8,3.7
Keith Yandle,,,D,4400,FLA,@DET,1,D3,P1,3.10,18.0,17.8,17.8,1.2,1.8,1.8,5.6,9.8,9.8,2.8,16.7,6.6,1.5,26.1,5.9
Robby Fabbri,,,C,4400,DET,FLA,1,L2,P1,2.40,17.2,16.5,16.5,1.4,1.8,1.8,9.0,9.6,9.6,1.7,17.5,7.1,1.6,22.4,5.1
Alexander Wennberg,,,C,4400,FLA,@DET,1,L2,P2,3.10,18.3,17.3,17.3,1.2,1.2,1.2,11.7,7.9,7.9,0.8,15.1,5.6,1.3,8.0,1.8
Mikael Backlund,,,C,4400,CGY,EDM,1,L3,P2,3.28,15.4,16.2,16.2,3.4,2.5,2.5,13.1,9.9,9.9,-0.5,20.3,7.7,1.8,3.2,0.7
Anthony Duclair,,,W,4400,FLA,@DET,1,L1,P2,3.10,15.9,16.7,16.7,2.6,2.4,2.4,6.6,8.7,8.7,1.5,15.9,7.6,1.7,26.4,6.0
Kailer Yamamoto,,,W,4400,EDM,@CGY,1,L2,,3.22,18.5,16.4,16.4,0.8,1.3,1.3,6.2,9.8,9.8,1.9,17.6,9.2,2.1,1.6,0.4
Tanner Pearson,,,W,4300,VAN,WPG,1,L1,P2,3.05,17.0,15.5,15.5,2.6,2.4,2.4,7.3,8.8,8.8,-0.3,17.8,8.2,1.9,1.6,0.4
Pius Suter,,,C,4300,CHI,@CAR,1,L1,P2,2.60,18.3,15.2,15.2,3.2,2.3,2.3,11.8,10.1,10.1,-0.3,20.5,10.1,2.3,3.2,0.7
Rasmus Andersson,,,D,4300,CGY,EDM,1,D3,,3.28,19.7,20.7,20.7,0.8,1.6,1.6,10.0,10.2,10.2,3.6,16.9,6.1,1.4,21.6,5.0
Tyler Myers,,,D,4300,VAN,WPG,1,D3,P2,3.05,22.5,22.1,22.1,1.4,1.6,1.6,11.5,9.3,9.3,1.6,17.1,7.2,1.7,6.4,1.5
Joshua Morrissey,,,D,4200,WPG,@VAN,1,D1,P1,2.95,24.1,24.0,24.0,2.2,1.8,1.8,14.0,10.0,10.0,2.5,17.5,7.6,1.8,1.6,0.4
Brock McGinn,,,W,4200,CAR,CHI,1,L1,,3.40,14.9,15.3,15.3,2.0,1.9,1.9,18.6,11.4,11.4,-0.5,23.3,4.9,1.2,1.6,0.4
Jordie Benn,,,D,4100,VAN,WPG,1,D2,,3.05,14.4,14.8,14.8,1.2,1.1,1.1,6.6,6.8,6.8,1.3,12.3,4.9,1.2,0.0,0.0
Martin Necas,,,W,4100,CAR,CHI,1,L2,P2,3.40,18.4,17.8,17.8,2.2,2.3,2.3,10.3,11.1,11.1,4.6,17.7,6.9,1.7,29.0,7.1
Brett Pesce,,,D,4000,CAR,CHI,1,D2,,3.40,23.2,22.5,22.5,1.6,1.8,1.8,10.6,10.1,10.1,2.4,17.9,6.6,1.6,3.2,0.8
Vladislav Namestnikov,,Q,W,3900,DET,FLA,1,,,2.40,16.1,16.0,16.0,2.0,2.1,2.1,8.8,8.1,8.1,0.7,15.5,0.0,0.0,0.0,0.0
Mattias Janmark,,,W,3900,CHI,@CAR,1,L3,P2,2.60,16.8,17.1,17.1,1.2,1.4,1.4,6.8,8.1,8.1,0.3,16.0,5.2,1.3,6.4,1.6
Nils Hoglander,,,W,3800,VAN,WPG,1,L1,P2,3.05,17.0,14.7,14.7,3.2,2.0,2.0,8.6,8.4,8.4,2.3,14.6,8.4,2.2,4.8,1.3
Alexander Edler,,,D,3800,VAN,WPG,1,D1,,3.05,22.5,19.8,19.8,1.8,1.7,1.7,5.8,6.7,6.7,2.0,11.4,9.1,2.4,3.2,0.8
Jaccob Slavin,,,D,3800,CAR,CHI,1,D1,,3.40,23.1,23.2,23.2,1.4,1.2,1.2,5.4,6.7,6.7,2.0,11.4,8.2,2.2,23.2,6.1
Josh Archibald,,,W,3800,EDM,@CGY,1,L3,,3.22,13.5,12.4,12.4,1.2,1.1,1.1,9.4,6.1,6.1,-0.1,12.3,5.1,1.3,3.2,0.8
Bobby Ryan,,,W,3800,DET,FLA,1,L2,P2,2.40,16.0,16.3,16.3,2.2,2.1,2.1,5.1,8.5,8.5,0.6,16.4,7.2,1.9,18.4,4.8
Nicolas Beaudin,,,D,3800,CHI,@CAR,1,D3,P1,2.60,15.2,14.5,14.5,0.6,0.5,0.5,9.6,7.4,7.4,-0.6,15.4,7.4,1.9,0.0,0.0
Philipp Kurashev,,,C,3800,CHI,@CAR,1,L3,P2,2.60,12.9,12.7,12.7,1.0,1.3,1.3,7.4,8.0,8.0,0.2,15.8,8.0,2.1,3.2,0.8
Andrew Copp,,,W,3800,WPG,@VAN,1,L2,P2,2.95,20.0,19.8,19.8,1.6,2.6,2.6,7.5,12.5,12.5,-0.8,25.7,6.2,1.6,9.6,2.5
Noah Hanifin,,,D,3700,CGY,EDM,1,D1,,3.28,20.0,19.3,19.3,1.8,1.8,1.8,4.5,5.3,5.3,1.7,8.9,6.7,1.8,4.8,1.3
MacKenzie Weegar,,,D,3700,FLA,@DET,1,D1,,3.10,23.9,23.2,23.2,1.4,1.9,1.9,7.7,7.9,7.9,3.2,12.6,6.5,1.8,21.6,5.8
Chris Tanev,,,D,3700,CGY,EDM,1,D1,,3.28,21.1,20.7,20.7,0.2,0.9,0.9,2.9,5.7,5.7,0.1,11.2,5.9,1.6,3.2,0.9
Brogan Rafferty,,,D,3700,VAN,WPG,28,,,3.05,14.0,14.0,14.0,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,0.0,0.0,0.0,0.0
Dillon Dube,,,W,3700,CGY,EDM,1,L3,P2,3.28,14.9,14.1,14.1,1.4,1.6,1.6,4.6,7.5,7.5,-0.5,15.5,5.7,1.5,3.2,0.9
Calvin de Haan,,,D,3700,CHI,@CAR,1,D2,,2.60,19.3,19.7,19.7,1.0,1.4,1.4,5.8,6.7,6.7,2.1,11.3,5.9,1.6,8.0,2.2
Filip Hronek,,,D,3700,DET,FLA,1,D1,P1,2.40,23.8,23.9,23.9,1.8,2.1,2.1,8.6,8.7,8.7,2.9,14.5,8.0,2.2,1.6,0.4
Adam Lowry,,,C,3700,WPG,@VAN,1,L3,P2,2.95,15.1,16.0,16.0,1.6,2.0,2.0,4.5,10.1,10.1,1.1,19.1,4.8,1.3,3.2,0.9
Juuso Valimaki,,,D,3700,CGY,EDM,1,D2,P1,3.28,18.3,16.9,16.9,2.0,1.5,1.5,9.0,7.4,7.4,2.3,12.5,6.1,1.6,0.0,0.0
Frank Vatrano,,,W,3700,FLA,@DET,1,L3,P2,3.10,13.4,13.9,13.9,2.0,2.6,2.6,11.0,8.7,8.7,1.9,15.5,8.8,2.4,6.4,1.7
Dylan Demelo,,,D,3700,WPG,@VAN,1,D3,,2.95,13.9,16.4,16.4,1.2,1.1,1.1,5.4,6.3,6.3,1.8,10.8,4.8,1.3,1.6,0.4
Derek Forbort,,,D,3600,WPG,@VAN,1,D2,,2.95,21.6,21.3,21.3,1.0,1.4,1.4,6.1,8.4,8.4,1.8,14.9,4.3,1.2,3.2,0.9
Travis Hamonic,,D,D,3600,VAN,WPG,29,,,3.05,16.9,16.9,16.9,1.4,1.4,1.4,7.7,7.7,7.7,2.2,13.2,0.0,0.0,0.0,0.0
Evan Bouchard,,,D,3600,EDM,@CGY,1,D3,P2,3.22,15.7,15.6,15.6,3.4,3.4,3.4,13.3,12.2,12.2,2.6,21.9,5.3,1.5,3.2,0.9
Christian Djoos,,,D,3600,DET,FLA,1,D3,P2,2.40,17.3,16.5,16.5,0.4,1.2,1.2,4.3,5.4,5.4,0.9,10.0,5.0,1.4,3.2,0.9
Jake Gardiner,,,D,3600,CAR,CHI,1,D2,P2,3.40,16.0,16.1,16.1,0.8,1.1,1.1,6.7,6.0,6.0,0.4,11.7,5.6,1.6,10.1,2.8
Mason Appleton,,,W,3600,WPG,@VAN,1,L3,,2.95,15.1,13.6,13.6,1.2,1.6,1.6,7.2,8.9,8.9,1.3,16.5,3.7,1.0,20.0,5.6
Anton Stralman,,,D,3600,FLA,@DET,1,D2,P2,3.10,21.4,21.2,21.2,1.4,1.0,1.0,7.5,6.2,6.2,-0.2,12.6,5.4,1.5,9.6,2.7
Luke Glendening,,,W,3600,DET,FLA,1,L4,,2.40,12.5,13.3,13.3,1.4,0.9,0.9,8.5,4.7,4.7,-3.2,12.5,4.7,1.3,3.2,0.9
Andrew Shaw,,D,W,3600,CHI,@CAR,9,,,2.60,15.4,14.4,14.4,1.8,1.7,1.7,6.3,6.2,6.2,1.0,11.3,0.0,0.0,0.0,0.0
Zack Kassian,,D,W,3600,EDM,@CGY,10,,,3.22,9.4,12.0,12.0,0.2,0.9,0.9,1.0,4.0,4.0,-1.5,9.5,0.0,0.0,0.0,0.0
Dan DeKeyser,,,D,3600,DET,FLA,18,,,2.40,15.2,15.5,15.5,0.8,0.8,0.8,5.9,4.4,4.4,-0.4,9.2,0.0,0.0,0.0,0.0
Dominik Kahun,,,W,3600,EDM,@CGY,1,L3,,3.22,11.8,13.1,13.1,0.6,1.4,1.4,2.9,5.6,5.6,-0.2,11.4,6.8,1.9,3.2,0.9
Alex Chiasson,,,W,3600,EDM,@CGY,1,L4,P2,3.22,11.4,11.7,11.7,1.2,1.1,1.1,8.3,4.7,4.7,-4.2,13.5,5.8,1.6,9.6,2.7
Ethan Bear,,D,D,3600,EDM,@CGY,19,,,3.22,20.2,19.5,19.5,1.0,1.1,1.1,4.8,5.2,5.2,1.5,8.8,0.0,0.0,0.0,0.0
Anton Lindholm,,,D,3500,CHI,@CAR,n/a,,,2.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Connauton,,,D,3500,COL,@DET,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Stanton,,,D,3500,LA,@CGY,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chase Priskie,,,D,3500,FLA,@DET,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxime Lajoie,,,D,3500,,@CAR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Stecher,,,D,3500,DET,FLA,1,D2,,2.40,17.1,18.1,18.1,1.4,1.2,1.2,4.5,5.3,5.3,-0.2,10.9,4.9,1.4,0.0,0.0
Alex Biega,,,D,3500,DET,FLA,27,,,2.40,12.1,12.1,12.1,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Markus Nutivaara,,,D,3500,FLA,@DET,5,,,3.10,17.0,16.2,16.2,1.4,1.0,1.0,5.8,5.5,5.5,1.4,9.6,0.0,0.0,0.0,0.0
Marc Staal,,,D,3500,DET,FLA,1,D2,,2.40,18.2,18.3,18.3,1.0,1.1,1.1,5.9,5.1,5.1,-0.9,11.0,4.5,1.3,3.2,0.9
Olli Juolevi,,,D,3500,VAN,WPG,1,D3,,3.05,13.9,13.1,13.1,1.0,0.8,0.8,3.8,4.3,4.3,1.0,7.7,0.0,0.0,3.2,0.9
Riley Stillman,,,D,3500,FLA,@DET,30,,,3.10,16.0,16.0,16.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Michael Stone,,,D,3500,CGY,EDM,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sami Niku,,,D,3500,WPG,@VAN,30,,,2.95,12.4,12.4,12.4,0.3,0.3,0.3,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Dennis Cholowski,,,D,3500,DET,FLA,n/a,,,2.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Stanley,,,D,3500,WPG,@VAN,5,,,2.95,11.0,11.8,11.8,1.2,1.6,1.6,2.9,3.8,3.8,1.2,6.4,0.0,0.0,0.0,0.0
Luke Green,,,D,3500,WPG,@VAN,n/a,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Bean,,,D,3500,CAR,CHI,1,D3,,3.40,12.3,12.3,12.3,0.8,0.8,0.8,4.8,4.8,4.8,-2.4,12.0,4.3,1.2,8.0,2.3
Tucker Poolman,,,D,3500,WPG,@VAN,1,D1,,2.95,17.3,17.3,17.3,1.8,1.8,1.8,5.4,5.4,5.4,1.8,9.1,4.9,1.4,6.4,1.8
William Lagesson,,Q,D,3500,EDM,@CGY,3,,,3.22,12.8,12.9,12.9,0.6,0.5,0.5,5.4,4.0,4.0,0.1,7.9,0.0,0.0,0.0,0.0
Alec Regula,,,D,3500,CHI,@CAR,n/a,,,2.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colton Poolman,,,D,3500,CGY,EDM,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Mackey,,,D,3500,CGY,EDM,3,D3,,3.28,14.2,14.2,14.2,0.5,0.5,0.5,4.8,4.8,4.8,-2.0,11.6,0.0,0.0,0.0,0.0
Alec Rauhauser,,,D,3500,FLA,@DET,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxwell Gildon,,,D,3500,FLA,@DET,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ludvig,,,D,3500,FLA,@DET,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philip Broberg,,,D,3500,EDM,@CGY,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moritz Seider,,,D,3500,DET,FLA,n/a,,,2.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ville Heinola,,,D,3500,WPG,@VAN,28,,,2.95,14.4,14.4,14.4,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Dylan Samberg,,,D,3500,WPG,@VAN,n/a,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theodor Lennstrom,,,D,3500,EDM,@CGY,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wyatt Kalynuk,,,D,3500,CHI,@CAR,n/a,,,2.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Kemp,,,D,3500,EDM,@CGY,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Rathbone,,,D,3500,VAN,WPG,n/a,,,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Berglund,,,D,3500,EDM,@CGY,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Mitchell,,,D,3500,CHI,@CAR,1,D1,,2.60,18.6,15.1,15.1,0.6,0.8,0.8,4.6,4.0,4.0,0.7,7.4,5.3,1.5,16.8,4.8
Johannes Kinnvall,,,D,3500,CGY,EDM,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliwer Kaski,,,D,3500,CAR,CHI,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ethan Prow,,,D,3500,FLA,@DET,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Declan Chisholm,,,D,3500,WPG,@VAN,n/a,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Massie,,,D,3500,,@DET,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared McIsaac,,,D,3500,DET,FLA,n/a,,,2.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
James Neal,,,W,3500,EDM,@CGY,7,L4,P2,3.22,13.7,13.3,13.3,1.8,2.4,2.4,7.8,7.5,7.5,-1.6,16.7,6.7,1.9,9.6,2.7
Gustav Lindstrom,,,D,3500,DET,FLA,n/a,,,2.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Boqvist,,,D,3500,CHI,@CAR,1,L4,P1,2.60,14.7,14.7,14.7,1.4,1.0,1.0,4.8,5.8,5.8,3.0,8.6,6.5,1.9,10.1,2.9
Joey Keane,,,D,3500,CAR,CHI,n/a,,,3.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kris Russell,,,D,3500,EDM,@CGY,1,D2,,3.22,16.9,17.3,17.3,0.4,0.8,0.8,6.4,5.3,5.3,1.2,9.3,5.0,1.4,9.6,2.7
Mitch Eliot,,,D,3500,VAN,WPG,n/a,,,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Seabrook,,D,D,3500,CHI,@CAR,n/a,,,2.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl-Johan Lerby,,,D,3500,CGY,EDM,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
