Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jack Eichel,1,,C,7400,BUF,NYR,1,L1,P1,3.04,22.2,22.2,22.2,4.4,3.8,3.8,16.9,17.1,17.1,7.0,27.3,14.2,1.9,18.9,2.6
Sean Couturier,,Q,C,7400,PHI,@NJ,10,,,3.06,10.1,10.1,10.1,0.5,0.5,0.5,5.6,5.6,5.6,-2.3,13.5,0.0,0.0,0.0,0.0
Jake Guentzel,,,W,7400,PIT,@BOS,1,L1,P1,2.57,20.7,20.3,20.3,3.0,2.7,2.7,14.9,12.7,12.7,3.2,22.2,13.4,1.8,1.6,0.2
Mika Zibanejad,,,C,7300,NYR,@BUF,1,L1,P1,2.96,20.0,20.0,20.0,3.2,3.2,3.2,9.2,9.2,9.2,3.9,14.6,14.2,1.9,8.0,1.1
Anders Lee,,,W,7300,NYI,@WAS,1,L1,P1,2.90,17.4,17.4,17.4,3.0,3.0,3.0,11.5,11.5,11.5,-0.7,23.6,9.5,1.3,4.8,0.7
Ryan Nugent-Hopkins,1,,W,7200,EDM,@WPG,1,L1,P1,3.07,22.2,21.6,21.6,3.4,3.9,3.9,11.5,15.6,15.6,0.7,30.5,10.9,1.5,17.3,2.4
Logan Couture,,,C,7200,SJ,@COL,1,L1,P1,2.46,19.8,19.8,19.8,3.6,3.3,3.3,12.9,13.0,13.0,-0.3,26.2,10.1,1.4,24.8,3.4
Taylor Hall,,,W,7200,BUF,NYR,1,L1,P1,3.04,21.6,21.3,21.3,3.4,3.2,3.2,13.3,15.0,15.0,4.7,25.4,12.2,1.7,4.8,0.7
Phil Kessel,,,W,7100,ARI,ANH,1,L2,P2,2.68,16.2,16.2,16.2,2.6,2.5,2.5,11.8,12.3,12.3,1.8,22.9,8.5,1.2,3.2,0.5
Filip Forsberg,1,,W,7100,NSH,CHI,1,L1,P1,3.42,18.4,18.4,18.4,3.0,3.0,3.0,16.1,16.1,16.1,11.2,21.0,10.7,1.5,4.8,0.7
Aleksander Barkov,,,C,7100,FLA,@CLS,6,L1,P1,2.67,20.6,20.6,20.6,3.5,3.5,3.5,19.4,19.4,19.4,15.3,23.6,11.8,1.7,24.8,3.5
Evander Kane,,,W,7100,SJ,@COL,1,L2,P2,2.46,19.6,19.6,19.6,2.4,3.2,3.2,8.0,13.3,13.3,-1.0,27.6,10.4,1.5,3.2,0.5
Sean Monahan,1,,C,7100,CGY,TOR,1,L2,P1,2.99,19.0,19.0,19.0,3.8,3.8,3.8,18.3,18.3,18.3,12.5,24.0,10.0,1.4,19.7,2.8
Dylan Larkin,1,,C,7000,DET,@DAL,1,L1,P1,2.03,22.3,22.0,22.0,4.2,3.8,3.8,19.2,16.6,16.6,7.0,26.1,11.1,1.6,1.6,0.2
Travis Konecny,,,W,6900,PHI,@NJ,2,L3,P1,3.06,15.2,15.3,15.3,1.6,2.0,2.0,15.1,15.7,15.7,-2.4,33.8,10.3,1.5,9.6,1.4
Brent Burns,1,,D,6900,SJ,@COL,1,D1,P1,2.46,28.3,28.2,28.2,3.6,3.7,3.7,16.5,15.1,15.1,2.1,28.1,11.0,1.6,1.6,0.2
Jamie Benn,,Q,W,6800,DAL,DET,3,,,2.97,11.7,11.7,11.7,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
John Carlson,1,,D,6800,WAS,NYI,1,D1,P1,2.60,25.6,25.3,25.3,2.2,2.8,2.8,10.3,13.9,13.9,1.9,25.9,12.4,1.8,30.1,4.4
Evgeny Kuznetsov,,D,C,6700,WAS,NYI,6,,,2.60,15.5,15.5,15.5,2.8,2.8,2.8,12.7,12.7,12.7,2.4,23.1,0.0,0.0,0.0,0.0
Blake Wheeler,1,,W,6700,WPG,EDM,1,L1,P1,2.93,20.1,20.3,20.3,3.0,2.8,2.8,18.5,17.7,17.7,9.3,26.0,10.8,1.6,3.2,0.5
Gabriel Landeskog,1,,W,6700,COL,SJ,1,L1,P1,3.54,20.5,18.5,18.5,3.6,3.7,3.7,17.2,15.7,15.7,4.5,26.9,11.0,1.6,9.6,1.4
Claude Giroux,,,W,6700,PHI,@NJ,2,L3,P1,3.06,17.8,17.8,17.8,1.0,1.3,1.3,7.7,8.6,8.6,1.3,15.8,10.2,1.5,21.3,3.2
Mathew Barzal,,,C,6700,NYI,@WAS,1,L1,P1,2.90,19.3,19.3,19.3,2.0,2.0,2.0,11.9,11.9,11.9,-5.4,29.3,11.0,1.6,29.6,4.4
Alex Pietrangelo,,,D,6600,VGK,STL,1,D1,P1,3.00,25.0,25.1,25.1,3.0,2.8,2.8,12.7,13.3,13.3,5.7,20.9,10.4,1.6,17.6,2.7
Nicklas Backstrom,1,,C,6600,WAS,NYI,1,L1,P1,2.60,20.6,20.1,20.1,2.8,2.8,2.8,16.8,18.4,18.4,6.3,30.5,10.5,1.6,14.9,2.3
T.J. Oshie,,,W,6500,WAS,NYI,1,L1,P1,2.60,18.8,18.9,18.9,1.6,1.8,1.8,9.2,13.2,13.2,2.7,23.8,9.0,1.4,4.8,0.7
Jakub Voracek,,,W,6400,PHI,@NJ,2,L1,P2,3.06,16.4,16.0,16.0,1.0,1.0,1.0,14.4,12.3,12.3,2.6,22.0,8.6,1.3,16.5,2.6
Roman Josi,0,,D,6400,NSH,CHI,1,D1,P1,3.42,24.1,24.1,24.1,4.0,4.0,4.0,9.9,9.9,9.9,2.8,17.0,12.3,1.9,23.2,3.6
Joe Pavelski,1,,C,6400,DAL,DET,1,L2,P1,2.97,20.0,20.0,20.0,3.0,3.0,3.0,41.1,41.1,41.1,31.5,50.7,8.1,1.3,11.7,1.8
William Nylander,,,W,6400,TOR,@CGY,1,L2,P2,3.01,16.7,14.9,14.9,1.8,1.7,1.7,8.2,12.6,12.6,-0.1,25.4,10.4,1.6,4.8,0.8
Kevin Fiala,,,W,6400,MIN,LA,1,L1,P1,3.07,18.0,18.5,18.5,3.2,3.8,3.8,10.7,11.0,11.0,5.0,17.1,10.3,1.6,9.6,1.5
Jonathan Audy-Marchessault,,,W,6300,VGK,STL,1,L2,P1,3.00,15.2,15.6,15.6,1.8,1.7,1.7,9.9,10.5,10.5,7.4,13.7,10.2,1.6,8.0,1.3
Tomas Hertl,,,C,6300,SJ,@COL,1,L2,P1,2.46,20.9,21.1,21.1,1.4,1.7,1.7,10.1,14.6,14.6,1.5,27.7,10.2,1.6,3.2,0.5
Victor Olofsson,1,,W,6300,BUF,NYR,1,L2,P1,3.04,17.7,17.8,17.8,3.2,3.0,3.0,12.4,14.5,14.5,5.2,23.8,9.3,1.5,11.7,1.9
Alexander Radulov,1,,W,6300,DAL,DET,1,L2,P1,2.97,16.4,16.4,16.4,2.5,2.5,2.5,20.5,20.5,20.5,-4.0,45.0,9.2,1.5,3.2,0.5
Kris Letang,,,D,6200,PIT,@BOS,1,D1,P1,2.57,27.7,27.2,27.2,2.6,2.7,2.7,11.3,10.5,10.5,3.2,17.7,10.8,1.7,6.4,1.0
Matthew Tkachuk,1,,W,6200,CGY,TOR,1,L1,P1,2.99,20.4,20.4,20.4,5.5,5.5,5.5,20.6,20.6,20.6,9.3,31.9,11.1,1.8,6.4,1.0
Alex DeBrincat,1,D,W,6200,CHI,@NSH,1,,,2.58,18.5,17.5,17.5,2.8,2.7,2.7,17.0,14.7,14.7,4.0,25.5,0.0,0.0,0.0,0.0
Nazem Kadri,,,C,6200,COL,SJ,1,L2,P1,3.54,16.8,15.2,15.2,3.0,2.7,2.7,9.0,7.8,7.8,-1.2,16.8,8.4,1.4,14.4,2.3
Ryan O'Reilly,,,C,6200,STL,@VGK,1,L1,P1,2.50,20.3,18.4,18.4,1.8,2.3,2.3,11.1,10.9,10.9,3.7,18.0,9.9,1.6,12.8,2.1
Zach Parise,1,,W,6100,MIN,LA,1,L1,P1,3.07,17.5,18.1,18.1,3.8,3.5,3.5,15.5,13.4,13.4,4.5,22.4,8.7,1.4,8.0,1.3
Nikolaj Ehlers,1,,W,6100,WPG,EDM,1,L2,P2,2.93,16.3,16.5,16.5,3.4,3.5,3.5,18.3,17.7,17.7,9.7,25.6,10.5,1.7,41.3,6.8
Shea Theodore,1,,D,6100,VGK,STL,1,D2,P2,3.00,22.7,22.6,22.6,3.6,3.7,3.7,18.5,17.8,17.8,7.5,28.1,9.2,1.5,22.9,3.8
Kyle Palmieri,,,W,6100,NJ,PHI,1,L1,P1,2.44,18.5,18.5,18.5,2.0,2.0,2.0,9.8,9.8,9.8,3.2,16.4,9.1,1.5,4.8,0.8
Kevin Hayes,,,C,6000,PHI,@NJ,2,L1,P2,3.06,19.4,18.9,18.9,2.2,2.2,2.2,14.8,16.2,16.2,6.3,26.1,8.4,1.4,3.2,0.5
Cam Atkinson,,,W,5900,CLS,FLA,2,L1,P1,2.83,16.8,16.3,16.3,2.0,1.8,1.8,7.1,6.8,6.8,1.5,12.0,9.6,1.6,23.6,4.0
Jaden Schwartz,,,W,5900,STL,@VGK,1,L2,P1,2.50,18.7,16.8,16.8,1.8,2.2,2.2,7.5,8.7,8.7,1.9,15.4,9.0,1.5,23.7,4.0
Cale Makar,1,,D,5900,COL,SJ,1,D1,P1,3.54,23.1,21.1,21.1,1.8,1.8,1.8,12.2,11.3,11.3,1.0,21.5,10.0,1.7,29.3,5.0
Timo Meier,,,W,5900,SJ,@COL,1,L3,P2,2.46,14.9,15.4,15.4,3.8,3.3,3.3,13.9,11.8,11.8,-1.4,25.1,10.1,1.7,12.8,2.2
David Perron,,,W,5900,STL,@VGK,1,L1,P1,2.50,17.0,15.5,15.5,2.4,2.3,2.3,11.8,10.4,10.4,-0.4,21.1,9.1,1.5,34.1,5.8
Anthony Mantha,1,,W,5900,DET,@DAL,1,L2,P1,2.03,17.4,17.7,17.7,2.4,2.2,2.2,9.5,8.2,8.2,2.3,14.2,11.3,1.9,1.6,0.3
Viktor Arvidsson,1,,W,5800,NSH,CHI,1,L1,P1,3.42,18.2,18.2,18.2,3.6,3.6,3.6,15.7,15.7,15.7,7.1,24.3,8.8,1.5,12.8,2.2
Elias Lindholm,,,C,5800,CGY,TOR,1,L1,P1,2.99,21.5,21.5,21.5,2.3,2.3,2.3,16.5,16.5,16.5,11.2,21.8,10.3,1.8,8.0,1.4
Rickard Rakell,,,W,5700,ANH,@ARI,1,L1,P2,2.32,17.6,17.4,17.4,3.4,3.2,3.2,10.1,9.2,9.2,2.4,16.0,9.2,1.6,4.8,0.8
Brock Nelson,,,C,5700,NYI,@WAS,1,L2,P2,2.90,18.2,18.2,18.2,2.2,2.2,2.2,8.8,8.8,8.8,0.8,16.9,10.0,1.8,4.8,0.8
John Klingberg,0,,D,5700,DAL,DET,1,D1,P1,2.97,20.5,20.5,20.5,1.5,1.5,1.5,21.0,21.0,21.0,7.8,34.2,8.9,1.6,23.7,4.2
Chris Kreider,,,W,5700,NYR,@BUF,1,L1,P1,2.96,18.6,18.6,18.6,1.6,1.6,1.6,6.3,6.3,6.3,-2.6,15.3,9.3,1.6,16.8,2.9
David Krejci,1,,C,5700,BOS,PIT,2,L2,P1,2.93,18.3,18.3,18.3,2.0,2.0,2.0,10.9,10.9,10.9,3.0,18.7,7.7,1.4,8.0,1.4
Mike Hoffman,,,W,5600,STL,@VGK,1,L3,P2,2.50,13.9,13.9,13.9,2.4,2.4,2.4,7.8,7.8,7.8,3.2,12.5,10.0,1.8,1.6,0.3
Andre Burakovsky,1,,W,5600,COL,SJ,1,L2,P2,3.54,11.0,11.0,11.0,1.3,1.3,1.3,14.4,14.4,14.4,3.2,25.6,8.4,1.5,19.2,3.4
Kailer Yamamoto,1,,W,5600,EDM,@WPG,1,L2,,3.07,16.1,15.0,15.0,1.6,1.9,1.9,12.9,15.0,15.0,7.3,22.7,9.2,1.6,1.6,0.3
Jason Zucker,,,W,5600,PIT,@BOS,1,L2,P2,2.57,16.7,16.6,16.6,1.6,1.5,1.5,4.5,4.3,4.3,-1.8,10.3,8.7,1.6,26.4,4.7
Clayton Keller,,,W,5600,ARI,ANH,1,L2,P2,2.68,16.2,16.5,16.5,2.4,2.7,2.7,6.6,9.9,9.9,0.0,19.7,8.9,1.6,4.8,0.9
Bryan Rust,,,W,5500,PIT,@BOS,1,L1,P1,2.57,19.0,18.7,18.7,3.8,3.5,3.5,17.2,14.8,14.8,5.2,24.4,10.7,1.9,8.0,1.5
Jordan Eberle,,,W,5500,NYI,@WAS,1,L1,P1,2.90,16.2,16.2,16.2,3.2,3.2,3.2,13.8,13.8,13.8,0.9,26.7,8.9,1.6,11.2,2.0
Patric Hornqvist,1,,W,5500,FLA,@CLS,6,L2,P1,2.67,14.5,14.5,14.5,2.5,2.5,2.5,27.6,27.6,27.6,26.6,28.5,9.0,1.6,16.8,3.1
Seth Jones,,,D,5500,CLS,FLA,2,D1,P1,2.83,25.4,25.5,25.5,2.2,2.3,2.3,6.4,6.7,6.7,2.7,10.6,9.9,1.8,4.8,0.9
Drew Doughty,1,,D,5400,LA,@MIN,1,D1,P1,2.43,27.4,27.7,27.7,2.0,1.8,1.8,14.3,13.5,13.5,6.9,20.1,8.3,1.5,4.8,0.9
Miro Heiskanen,,,D,5400,DAL,DET,1,D2,P2,2.97,21.7,21.7,21.7,1.0,1.0,1.0,9.9,9.9,9.9,-1.8,21.5,9.0,1.7,3.2,0.6
Aaron Ekblad,,,D,5400,FLA,@CLS,6,D1,P1,2.67,26.5,26.5,26.5,4.0,4.0,4.0,17.4,17.4,17.4,13.8,21.1,9.5,1.8,16.0,3.0
Zachary Werenski,1,,D,5300,CLS,FLA,2,D1,P2,2.83,24.0,24.3,24.3,2.6,2.8,2.8,8.5,8.1,8.1,1.6,14.6,9.7,1.8,4.8,0.9
Erik Karlsson,,,D,5300,SJ,@COL,1,D2,P1,2.46,27.1,28.0,28.0,1.6,1.7,1.7,9.7,10.0,10.0,5.5,14.4,10.3,1.9,4.8,0.9
Brayden Schenn,,,C,5300,STL,@VGK,1,L2,P1,2.50,18.2,16.5,16.5,2.6,2.3,2.3,16.0,13.9,13.9,3.7,24.1,9.0,1.7,8.0,1.5
Duncan Keith,,,D,5300,CHI,@NSH,1,D1,P1,2.58,23.3,21.4,21.4,1.2,1.3,1.3,12.5,11.7,11.7,4.4,19.0,7.6,1.4,6.4,1.2
Ryan Johansen,0,,C,5300,NSH,CHI,1,L1,P1,3.42,18.3,18.3,18.3,2.0,2.0,2.0,6.9,6.9,6.9,2.0,11.9,7.6,1.4,1.6,0.3
Ryan Ellis,,,D,5300,NSH,CHI,1,D1,P2,3.42,24.1,24.1,24.1,3.6,3.6,3.6,11.8,11.8,11.8,7.4,16.3,10.4,2.0,3.2,0.6
Eric Staal,,,C,5200,BUF,NYR,1,L2,P2,3.04,15.6,15.4,15.4,2.8,2.5,2.5,11.3,10.2,10.2,3.1,17.4,7.9,1.5,8.5,1.6
Denis Gurianov,0,,W,5200,DAL,DET,1,L1,P1,2.97,15.3,15.3,15.3,5.0,5.0,5.0,20.5,20.5,20.5,16.0,25.0,7.8,1.5,19.7,3.8
Sam Reinhart,,,W,5200,BUF,NYR,1,L1,P1,3.04,21.7,21.3,21.3,2.8,2.7,2.7,11.7,11.6,11.6,-1.6,24.9,9.3,1.8,1.6,0.3
Mark Giordano,1,,D,5200,CGY,TOR,1,D1,P2,2.99,21.6,21.6,21.6,2.5,2.5,2.5,10.7,10.7,10.7,0.4,21.1,10.0,1.9,11.7,2.3
Dominik Kubalik,,,W,5200,CHI,@NSH,1,L2,P1,2.58,13.8,12.6,12.6,3.8,3.2,3.2,14.4,12.0,12.0,-5.0,28.9,8.6,1.7,10.1,1.9
William Karlsson,,,C,5200,VGK,STL,1,L2,P1,3.00,18.8,18.7,18.7,2.2,2.0,2.0,11.2,9.6,9.6,2.1,17.1,9.0,1.7,4.8,0.9
Gustav Nyquist,,D,W,5100,CLS,FLA,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Torey Krug,,,D,5100,STL,@VGK,1,D1,P1,2.50,22.5,20.3,20.3,2.4,2.2,2.2,8.6,8.2,8.2,2.8,13.6,9.4,1.8,11.7,2.3
Dustin Brown,,,W,5100,LA,@MIN,1,L3,P1,2.43,16.4,16.8,16.8,2.4,2.2,2.2,9.6,10.7,10.7,5.4,15.9,7.6,1.5,1.6,0.3
James van Riemsdyk,,,W,5100,PHI,@NJ,2,L1,P2,3.06,16.0,15.6,15.6,2.4,2.2,2.2,12.3,12.8,12.8,1.4,24.2,8.3,1.6,36.2,7.1
Matt Duchene,,,C,5100,NSH,CHI,1,L2,P1,3.42,16.7,16.7,16.7,2.4,2.4,2.4,7.1,7.1,7.1,0.8,13.4,8.6,1.7,6.4,1.3
Pavel Buchnevich,,,W,5100,NYR,@BUF,1,L2,P2,2.96,19.8,19.8,19.8,2.4,2.4,2.4,12.6,12.6,12.6,-4.3,29.4,8.7,1.7,9.6,1.9
Kirill Kaprizov,,,W,5000,MIN,LA,1,L2,P1,3.07,18.1,18.7,18.7,2.0,2.0,2.0,8.0,11.9,11.9,2.0,21.8,11.0,2.2,3.2,0.6
Dylan Strome,,,C,5000,CHI,@NSH,1,L2,P1,2.58,15.9,15.2,15.2,1.8,1.7,1.7,8.5,9.4,9.4,1.9,16.9,8.8,1.8,17.3,3.5
Oliver Bjorkstrand,,,W,5000,CLS,FLA,2,L2,P1,2.83,18.4,18.2,18.2,2.8,2.8,2.8,13.2,11.8,11.8,0.3,23.4,11.1,2.2,9.6,1.9
Ivan Provorov,,,D,5000,PHI,@NJ,2,D1,P1,3.06,25.7,25.3,25.3,1.6,1.3,1.3,10.5,9.0,9.0,1.8,16.3,8.7,1.7,35.4,7.1
Jack Hughes,,,C,5000,NJ,PHI,1,L1,P1,2.44,18.7,18.7,18.7,1.6,1.6,1.6,17.3,17.3,17.3,4.6,30.1,8.1,1.6,4.8,1.0
Tyler Bertuzzi,1,,W,4900,DET,@DAL,1,L1,P1,2.03,20.3,20.5,20.5,3.0,2.8,2.8,16.1,14.3,14.3,3.0,25.5,8.6,1.8,0.0,0.0
Tom Wilson,,Q,W,4900,WAS,NYI,3,L2,P2,2.60,17.2,17.2,17.2,1.6,1.6,1.6,14.9,14.9,14.9,3.6,26.2,8.8,1.8,0.0,0.0
Roope Hintz,,,C,4900,DAL,DET,1,L1,P1,2.97,17.9,17.9,17.9,0.5,0.5,0.5,24.9,24.9,24.9,13.7,36.0,7.7,1.6,0.0,0.0
Neal Pionk,,,D,4900,WPG,EDM,1,D2,P2,2.93,22.8,22.8,22.8,1.6,1.7,1.7,8.7,9.4,9.4,5.1,13.7,8.7,1.8,11.2,2.3
Jakub Vrana,1,,W,4900,WAS,NYI,1,L1,P1,2.60,15.3,15.1,15.1,1.6,2.2,2.2,12.6,13.8,13.8,5.6,22.1,9.8,2.0,1.6,0.3
Samuel Girard,,,D,4900,COL,SJ,1,D2,P2,3.54,20.1,18.5,18.5,2.2,2.3,2.3,11.2,11.5,11.5,2.4,20.7,7.0,1.4,18.4,3.8
Ryan Getzlaf,,,C,4900,ANH,@ARI,1,L1,P2,2.32,17.2,17.1,17.1,1.4,1.2,1.2,7.4,7.7,7.7,4.6,10.8,8.5,1.7,4.8,1.0
Ryan Strome,1,,C,4800,NYR,@BUF,1,L2,P1,2.96,20.2,20.2,20.2,2.8,2.8,2.8,7.2,7.2,7.2,0.5,13.9,8.6,1.8,4.8,1.0
Adam Henrique,,,C,4800,ANH,@ARI,1,L2,P1,2.32,16.8,16.7,16.7,1.2,1.2,1.2,8.2,7.1,7.1,-1.9,16.0,7.7,1.6,4.8,1.0
Jeff Carter,,,W,4800,LA,@MIN,1,L2,P2,2.43,17.0,17.0,17.0,2.6,3.3,3.3,10.3,13.8,13.8,1.6,26.0,7.2,1.5,12.8,2.7
Morgan Rielly,1,,D,4800,TOR,@CGY,1,D1,P1,3.01,23.4,21.3,21.3,2.6,2.6,2.6,9.4,9.8,9.8,-1.2,20.8,10.2,2.1,16.5,3.4
Anthony Beauvillier,,Q,W,4800,NYI,@WAS,1,,,2.90,14.6,14.6,14.6,0.8,0.8,0.8,3.3,3.3,3.3,-1.0,7.6,0.0,0.0,0.0,0.0
Zach Hyman,,,W,4700,TOR,@CGY,1,L1,P2,3.01,19.5,17.7,17.7,3.4,2.9,2.9,7.7,9.6,9.6,4.2,15.1,8.5,1.8,1.6,0.3
Mikael Granlund,,,W,4700,NSH,CHI,1,L2,P2,3.42,19.9,19.9,19.9,2.5,2.5,2.5,12.4,12.4,12.4,8.4,16.4,8.0,1.7,28.0,6.0
Paul Stastny,1,,C,4700,WPG,EDM,1,L2,P1,2.93,18.4,18.0,18.0,2.2,2.3,2.3,10.8,9.8,9.8,-1.8,21.5,7.6,1.6,23.2,4.9
Rasmus Andersson,,,D,4700,CGY,TOR,1,D1,P1,2.99,21.5,21.5,21.5,2.0,2.0,2.0,15.3,15.3,15.3,11.6,18.9,6.1,1.3,3.2,0.7
Jared Spurgeon,,,D,4700,MIN,LA,1,D1,P1,3.07,23.4,24.2,24.2,1.8,1.7,1.7,7.4,6.7,6.7,2.8,10.5,8.2,1.7,4.8,1.0
Alex Iafallo,,,W,4700,LA,@MIN,1,L1,P1,2.43,21.0,20.9,20.9,2.6,2.5,2.5,10.5,10.7,10.7,4.0,17.4,7.8,1.7,8.0,1.7
Jakob Silfverberg,,,W,4700,ANH,@ARI,1,L2,P1,2.32,16.2,16.5,16.5,2.2,2.0,2.0,8.2,7.3,7.3,-1.8,16.5,7.8,1.7,1.6,0.3
Rasmus Ristolainen,,,D,4700,BUF,NYR,1,,,3.04,22.3,22.3,22.3,2.0,1.8,1.8,10.0,9.1,9.1,1.6,16.6,0.0,0.0,14.9,3.2
Nolan Patrick,,,C,4700,PHI,@NJ,2,L3,P1,3.06,15.5,15.3,15.3,1.2,1.2,1.2,7.4,9.0,9.0,3.1,14.9,6.9,1.5,13.6,2.9
Colton Parayko,,,D,4700,STL,@VGK,1,D1,P2,2.50,24.1,22.2,22.2,2.0,2.0,2.0,10.9,10.1,10.1,4.4,15.8,8.4,1.8,6.4,1.4
Tyson Barrie,0,,D,4700,EDM,@WPG,1,D2,P2,3.07,22.7,20.7,20.7,1.8,2.0,2.0,7.4,8.3,8.3,3.1,13.5,10.2,2.2,3.2,0.7
Zachary Sanford,,,W,4600,STL,@VGK,1,L1,P2,2.50,15.0,13.8,13.8,1.2,1.2,1.2,2.9,4.8,4.8,-0.1,9.7,6.6,1.4,8.0,1.7
Darnell Nurse,,,D,4600,EDM,@WPG,1,D1,P1,3.07,23.1,22.1,22.1,2.0,2.3,2.3,7.4,8.8,8.8,3.8,13.8,8.9,1.9,29.8,6.5
Conor Garland,,,W,4600,ARI,ANH,1,L1,P1,2.68,16.0,16.8,16.8,2.8,3.5,3.5,12.1,15.4,15.4,0.5,30.3,8.1,1.8,11.2,2.4
Jean-Gabriel Pageau,,,C,4600,NYI,@WAS,1,L3,P2,2.90,17.3,17.3,17.3,0.8,0.8,0.8,7.6,7.6,7.6,3.1,12.2,7.8,1.7,8.0,1.7
