Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Cole Hults,,,D,3500,LA,@VGK,2,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Green,,,D,3500,TB,DET,1,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Manson,,D,D,3500,ANH,SJ,2,,,2.76,15.8,15.8,15.8,0.3,0.3,0.3,1.1,1.1,1.1,0.1,2.0,0.0,0.0,0.0,0.0
Mark Alt,,,D,3500,LA,@VGK,2,D3,,2.43,13.6,13.6,13.6,1.5,1.5,1.5,3.2,3.2,3.2,0.9,5.5,0.0,0.0,0.0,0.0
Joe Hicketts,,,D,3500,DET,@TB,1,,,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan McIlrath,,,D,3500,DET,@TB,1,,,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Devante Stephens,,,D,3500,TB,DET,1,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakub Zboril,1,,D,3500,BOS,@PHI,1,D3,P2,2.95,16.8,18.3,18.3,0.4,0.8,0.8,2.6,3.9,3.9,-0.8,8.6,4.0,1.1,4.8,1.4
Steven Kampfer,,,D,3500,BOS,@PHI,1,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Guhle,,D,D,3500,ANH,SJ,2,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Rauhauser,,,D,3500,FLA,NSH,0,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Lashoff,,,D,3500,DET,@TB,1,,,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexandre Carrier,,,D,3500,NSH,@FLA,0,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nate Prosser,,,D,3500,PHI,BOS,1,,,2.55,13.2,13.2,13.2,1.0,1.0,1.0,18.4,18.4,18.4,18.4,18.4,0.0,0.0,0.0,0.0
Nick Holden,1,,D,3500,VGK,LA,7,D3,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.5,11.2,3.2
Marc Staal,1,,D,3500,DET,@TB,1,D2,,1.98,18.5,18.2,18.2,1.4,1.1,1.1,4.5,4.1,4.1,-0.5,8.7,4.5,1.3,0.0,0.0
Erik Cernak,,,D,3500,TB,DET,1,D2,,3.52,15.9,15.5,15.5,1.6,1.7,1.7,3.8,5.6,5.6,0.2,11.0,0.0,0.0,6.4,1.8
Brinson Pasichnuk,,,D,3500,SJ,@ANH,7,,,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Prokop,,,D,3500,NSH,@FLA,0,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luca Sbisa,,D,D,3500,NSH,@FLA,0,,,2.85,12.0,12.0,12.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
John Moore,,D,D,3500,BOS,@PHI,1,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxwell Gildon,,,D,3500,FLA,NSH,0,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Braun,1,,D,3500,PHI,BOS,1,D2,,2.55,17.0,18.2,18.2,0.4,0.8,0.8,3.5,3.5,3.5,0.6,6.4,5.0,1.4,1.6,0.5
Brett Connolly,1,,W,3500,FLA,NSH,0,,,3.15,11.9,11.9,11.9,0.2,0.2,0.2,1.0,1.0,1.0,-0.5,2.4,0.0,0.0,0.0,0.0
Jack Ahcan,,,D,3500,BOS,@PHI,1,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radko Gudas,1,,D,3500,FLA,NSH,0,D2,,3.15,17.1,16.5,16.5,1.6,1.7,1.7,3.8,5.5,5.5,0.2,10.8,5.6,1.6,6.4,1.8
Ben Hutton,,,D,3500,ANH,SJ,2,D3,,2.76,19.3,19.3,19.3,1.4,1.4,1.4,3.5,3.5,3.5,0.1,7.0,3.1,0.9,1.6,0.5
Gustav Forsling,,D,D,3500,FLA,NSH,0,,,3.15,15.3,15.3,15.3,1.0,1.0,1.0,2.7,2.7,2.7,1.7,3.6,0.0,0.0,0.0,0.0
Lukas Cormier,,,D,3500,VGK,LA,7,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaycob Megna,,,D,3500,VGK,LA,7,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Biega,,,D,3500,DET,@TB,1,,,1.98,12.1,12.1,12.1,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Nick Wolff,,,D,3500,BOS,@PHI,1,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noel Acciari,1,,C,3500,FLA,NSH,0,L4,,3.15,15.8,15.6,15.6,1.0,0.9,0.9,3.8,3.9,3.9,2.1,5.7,6.3,1.8,6.4,1.8
Kevin Connauton,,,D,3500,COL,@FLA,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calle Jarnkrok,,,W,3400,NSH,@FLA,0,L2,P2,2.85,13.2,13.2,13.2,1.3,1.3,1.3,8.4,8.4,8.4,1.4,15.4,6.9,2.0,0.0,0.0
Filip Zadina,,Q,W,3400,DET,@TB,1,L1,P2,1.98,14.6,14.6,14.6,0.5,0.5,0.5,6.0,6.0,6.0,-2.0,14.0,9.0,2.6,12.8,3.8
Stefan Noesen,,,W,3400,SJ,@ANH,7,,,2.74,9.5,9.5,9.5,0.8,0.8,0.8,1.2,1.2,1.2,0.4,2.0,0.0,0.0,0.0,0.0
Maxime Comtois,,,W,3400,ANH,SJ,2,,,2.76,14.2,13.5,13.5,1.8,1.6,1.6,5.2,7.2,7.2,-0.6,15.1,0.0,0.0,32.0,9.4
Owen Tippett,1,,W,3300,FLA,NSH,0,L3,,3.15,10.0,10.0,10.0,1.0,1.0,1.0,1.6,1.6,1.6,0.5,2.7,6.0,1.8,11.2,3.4
Frans Nielsen,1,,C,3300,DET,@TB,1,L3,,1.98,13.1,11.9,11.9,0.8,1.0,1.0,1.6,4.1,4.1,-0.4,8.6,4.4,1.3,1.6,0.5
Cody Glass,,,C,3300,VGK,LA,7,L3,P1,3.57,13.1,13.1,13.1,0.7,0.7,0.7,8.4,8.4,8.4,1.4,15.5,6.0,1.8,20.5,6.2
Nick Cousins,,,W,3300,NSH,@FLA,0,L3,P1,2.85,15.3,14.8,14.8,1.8,1.4,1.4,10.3,6.7,6.7,0.9,12.6,5.8,1.8,0.0,0.0
Colton Sissons,1,,C,3300,NSH,@FLA,0,L4,,2.85,14.3,14.4,14.4,0.8,0.8,0.8,2.6,3.9,3.9,-0.9,8.7,5.0,1.5,16.8,5.1
Carter Rowney,,,W,3300,ANH,SJ,2,L4,,2.76,14.5,14.9,14.9,0.6,0.5,0.5,3.5,6.7,6.7,0.1,13.3,4.1,1.2,8.0,2.4
Max Jones,,,W,3300,ANH,SJ,2,,,2.76,12.9,12.8,12.8,0.8,0.7,0.7,4.0,3.3,3.3,-3.3,10.0,0.0,0.0,0.0,0.0
Vincent Hinostroza,,,W,3300,FLA,NSH,0,L4,,3.15,10.6,10.6,10.6,0.3,0.3,0.3,1.1,1.1,1.1,0.1,2.0,6.9,2.1,0.0,0.0
Mitchell Stephens,,D,C,3200,TB,DET,1,,,3.52,7.2,7.2,7.2,0.5,0.5,0.5,3.2,3.2,3.2,-2.2,8.6,0.0,0.0,0.0,0.0
Maxim Letunov,,D,C,3200,SJ,@ANH,7,,,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rocco Grimaldi,1,,W,3200,NSH,@FLA,0,L2,,2.85,10.3,11.2,11.2,0.8,0.8,0.8,4.0,4.9,4.9,-0.5,10.3,6.0,1.9,3.2,1.0
Dylan Gambrell,1,,W,3200,SJ,@ANH,7,L3,,2.74,14.6,14.6,14.6,0.6,0.6,0.6,4.2,4.2,4.2,0.3,8.0,4.8,1.5,6.4,2.0
Eeli Tolvanen,,,W,3200,NSH,@FLA,0,L3,P2,2.85,12.4,12.4,12.4,0.5,0.5,0.5,6.8,6.8,6.8,-2.8,16.4,6.5,2.0,3.2,1.0
Dylan Sikura,,,W,3200,CHI,@VGK,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valtteri Filppula,1,,C,3200,DET,@TB,1,,,1.98,15.7,15.3,15.3,0.6,0.5,0.5,3.7,2.4,2.4,-1.6,6.4,0.0,0.0,0.0,0.0
Patrick Maroon,1,,W,3200,TB,DET,1,L4,P2,3.52,10.7,10.1,10.1,0.4,0.8,0.8,2.2,2.4,2.4,-0.2,5.0,4.6,1.4,15.2,4.8
Michael Raffl,,,W,3200,PHI,BOS,1,L4,,2.55,13.7,13.6,13.6,1.0,1.0,1.0,5.0,5.8,5.8,0.4,11.2,4.4,1.4,3.2,1.0
Luke Glendening,1,,W,3200,DET,@TB,1,L4,,1.98,13.3,13.7,13.7,0.6,0.6,0.6,1.9,2.9,2.9,1.2,4.6,4.7,1.5,1.6,0.5
Rudolfs Balcers,,,W,3200,OTT,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Gagner,1,,W,3200,DET,@TB,1,L3,,1.98,13.2,13.2,13.2,1.4,1.4,1.4,2.6,2.6,2.6,0.7,4.4,5.2,1.6,0.0,0.0
Noah Gregor,,,C,3200,SJ,@ANH,7,L3,P2,2.74,11.5,12.0,12.0,2.2,2.2,2.2,9.0,8.3,8.3,0.4,16.1,4.2,1.3,4.8,1.5
Nicolas Aube-Kubel,1,,W,3200,PHI,BOS,1,,,2.55,11.3,11.5,11.5,0.6,0.6,0.6,3.2,4.1,4.1,-0.9,9.2,0.0,0.0,3.2,1.0
Eetu Luostarinen,,,W,3200,FLA,NSH,0,L3,,3.15,15.3,14.8,14.8,0.8,1.1,1.1,5.0,8.0,8.0,-2.5,18.5,3.9,1.2,8.0,2.5
Aleksi Saarela,,,C,3200,FLA,NSH,0,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antti Suomela,,,C,3200,SJ,@ANH,7,,,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Rasmussen,,,W,3100,DET,@TB,1,,,1.98,12.5,12.2,12.2,0.8,1.0,1.0,5.2,5.3,5.3,-1.6,12.1,0.0,0.0,0.0,0.0
Carl Grundstrom,,,W,3100,LA,@VGK,2,L4,,2.43,12.6,11.4,11.4,1.4,1.1,1.1,7.7,5.7,5.7,-2.2,13.6,4.6,1.5,4.8,1.5
Brad Richardson,,D,C,3100,NSH,@FLA,0,,,2.85,11.3,11.6,11.6,0.8,0.6,0.6,1.6,4.3,4.3,-0.2,8.8,0.0,0.0,0.0,0.0
John Leonard,,,W,3100,SJ,@ANH,7,,,2.74,12.6,13.1,13.1,1.2,1.4,1.4,2.2,5.3,5.3,-1.9,12.5,0.0,0.0,0.0,0.0
Matthew Nieto,,,W,3100,SJ,@ANH,7,L4,,2.74,12.7,13.4,13.4,1.8,1.5,1.5,9.9,7.0,7.0,0.7,13.3,4.7,1.5,16.8,5.4
Troy Terry,1,,W,3100,ANH,SJ,2,L1,P2,2.76,11.8,12.7,12.7,1.0,1.3,1.3,1.6,2.1,2.1,0.5,3.7,5.2,1.7,24.8,8.0
Dillon Hamaliuk,,,W,3000,,@ANH,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Zegras,,,C,3000,ANH,SJ,2,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Finley,,,C,3000,TB,DET,1,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Madden,,,C,3000,LA,@VGK,2,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zayde Wisdom,,,W,3000,PHI,BOS,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akil Thomas,,,C,3000,,@VGK,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxim Golod,,,W,3000,ANH,SJ,2,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Veleno,,,C,3000,DET,@TB,1,,,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Turcotte,,,C,3000,LA,@VGK,2,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Evangelista,,,W,3000,NSH,@FLA,0,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serron Noel,,,W,3000,,@FLA,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Harper,,,C,3000,NSH,@FLA,0,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Cotter,,,C,3000,VGK,LA,7,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryce Kindopp,,,W,3000,ANH,SJ,2,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Smith,,,W,3000,NSH,@FLA,0,,,2.85,6.0,6.0,6.0,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Philip Tomasino,,,C,3000,NSH,@FLA,0,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peyton Krebs,,,C,3000,VGK,LA,7,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Grigory Denisenko,,,W,3000,FLA,NSH,0,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lean Bergmann,,,W,3000,SJ,@ANH,7,,,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danil Yurtaikin,,,W,3000,SJ,@ANH,7,,,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Timur Ibragimov,,,W,3000,SJ,@ANH,7,,,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Wilkins,,,C,3000,NSH,@FLA,0,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Kellman,,,C,3000,SJ,@ANH,7,,,2.74,12.1,12.1,12.1,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Jonas Rondbjerg,,,W,3000,VGK,LA,7,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mathias Brome,,,W,3000,DET,@TB,1,,,1.98,13.4,13.4,13.4,1.2,0.8,0.8,1.9,1.4,1.4,0.0,2.8,0.0,0.0,0.0,0.0
Johan Sodergran,,,W,3000,LA,@VGK,2,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Dugan,,,W,3000,VGK,LA,7,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pavel Shen,,,C,3000,BOS,@PHI,1,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henry Bowlby,,,C,3000,FLA,NSH,0,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Kallionkieli,,,W,3000,,@VGK,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasmus Kupari,,,C,3000,LA,@VGK,2,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Filipe,,,W,3000,BOS,@PHI,1,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Lantosi,,,W,3000,BOS,@PHI,1,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fredrik Handemark,,,C,3000,SJ,@ANH,7,,,2.74,9.7,9.7,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Egor Afanasyev,,,W,3000,NSH,@FLA,0,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Lohin,,,C,3000,TB,DET,1,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wade Allison,,D,W,3000,PHI,BOS,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanner Laczynski,,,C,3000,PHI,BOS,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Fagemo,,,W,3000,LA,@VGK,2,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Taro Hirose,1,,W,3000,DET,@TB,1,L2,P1,1.98,14.1,14.3,14.3,1.8,1.8,1.8,6.4,6.1,6.1,3.2,9.1,0.0,0.0,0.0,0.0
Thomas Novak,,,C,3000,NSH,@FLA,0,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rem Pitlick,,,C,3000,NSH,@FLA,0,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arthur Kaliyev,,,W,3000,LA,@VGK,2,,,2.43,14.7,14.7,14.7,1.0,1.0,1.0,15.2,15.2,15.2,15.2,15.2,0.0,0.0,0.0,0.0
Tyson Foerster,,,W,3000,PHI,BOS,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Perreault,,,W,3000,ANH,SJ,2,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ozzy Wiesblatt,,,W,3000,SJ,@ANH,7,,,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gage Goncalves,,,C,3000,TB,DET,1,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cole Schwindt,,,W,3000,FLA,NSH,0,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linus Sandin,,,W,3000,PHI,BOS,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jimmy Huntington,,,C,3000,TB,DET,1,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Poturalski,,,C,3000,ANH,SJ,2,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Blidh,,,W,3000,BOS,@PHI,1,L4,,2.95,9.7,9.7,9.7,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,1.6,0.5
Ondrej Kase,,D,W,3000,BOS,@PHI,1,,,2.95,9.3,9.3,9.3,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Anthony Richard,,,W,3000,NSH,@FLA,0,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Yakov Trenin,1,,W,3000,NSH,@FLA,0,L4,,2.85,9.5,8.8,8.8,1.4,1.0,1.0,5.0,3.5,3.5,-1.9,9.0,4.6,1.5,0.0,0.0
Evgeny Svechnikov,,,W,3000,DET,@TB,1,,,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Barber,,,W,3000,DET,@TB,1,,,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tomas Nosek,,,W,3000,VGK,LA,7,L4,,3.57,12.5,12.4,12.4,1.8,1.6,1.6,3.2,4.9,4.9,-0.4,10.3,4.3,1.4,3.2,1.1
Juho Lammikko,,D,C,3000,FLA,NSH,0,L4,,3.15,9.9,9.9,9.9,1.0,1.0,1.0,3.7,3.7,3.7,0.0,7.4,0.0,0.0,1.6,0.5
Michael Amadio,,,C,3000,LA,@VGK,2,L2,P2,2.43,13.3,12.7,12.7,1.0,1.0,1.0,6.2,4.9,4.9,1.4,8.4,4.7,1.6,1.6,0.5
Reid Duke,,,C,3000,VGK,LA,7,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Turgeon,,,C,3000,DET,@TB,1,,,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Senyshyn,,,W,3000,BOS,@PHI,1,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keegan Kolesar,,,W,3000,VGK,LA,7,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Sorensen,1,,W,3000,SJ,@ANH,7,L4,,2.74,11.2,11.7,11.7,1.8,1.5,1.5,5.6,4.9,4.9,-0.1,9.9,5.2,1.7,8.0,2.7
Daniel O'Regan,,,C,3000,NYR,@VGK,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
German Rubtsov,,,C,3000,PHI,BOS,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Frederic,1,,C,3000,BOS,@PHI,1,L3,P2,2.95,11.7,11.8,11.8,1.0,1.1,1.1,2.2,3.0,3.0,-1.0,7.1,4.7,1.6,0.0,0.0
Mathieu Olivier,,,W,3000,NSH,@FLA,0,L4,,2.85,10.3,10.5,10.5,1.0,1.0,1.0,6.3,5.7,5.7,-0.9,12.3,0.0,0.0,4.8,1.6
Boo Nieves,,,C,3000,TB,DET,1,,,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Marchment,,,W,3000,FLA,NSH,0,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wagner,,,W,3000,LA,@VGK,2,L2,,2.43,9.8,9.8,9.8,1.8,1.8,1.8,4.5,4.5,4.5,-0.4,9.3,0.0,0.0,21.6,7.2
Bokondji Imama,,,W,3000,LA,@VGK,2,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mathieu Joseph,,,W,3000,TB,DET,1,L4,,3.52,11.6,9.6,9.6,0.4,1.1,1.1,2.2,5.8,5.8,-1.0,12.6,3.5,1.2,0.0,0.0
Ryan Lomberg,,,C,3000,FLA,NSH,0,,,3.15,11.3,11.3,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonny Milano,,D,W,3000,ANH,SJ,2,,,2.76,14.4,14.4,14.4,3.0,3.0,3.0,4.8,4.8,4.8,2.5,7.1,0.0,0.0,0.0,0.0
Chase De Leo,,,W,3000,ANH,SJ,2,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Turner Elson,,,W,3000,DET,@TB,1,,,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg McKegg,,,C,3000,BOS,@PHI,1,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tomas Jurco,,,W,3000,VGK,LA,7,,,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
