Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Warren Foegele,,,W,4200,CAR,WAS,0,L2,,3.10,14.6,13.5,13.5,1.6,1.9,1.9,5.8,7.6,7.6,-1.2,16.4,5.9,1.4,0.0,0.0
Jeff Petry,,,D,4200,MON,@TB,4,D2,P1,2.80,22.4,23.7,23.7,2.8,2.2,2.2,14.8,10.2,10.2,1.4,19.0,9.9,2.4,0.0,0.0
Paul Stastny,,,C,4200,VGK,ARI,0,L3,P2,2.89,13.9,16.6,16.6,1.0,1.8,1.8,5.3,7.7,7.5,-1.5,16.6,10.3,2.5,0.0,0.0
Tyler Johnson,,,C,4100,TB,MON,4,,,3.70,13.4,15.1,15.1,2.0,2.0,2.0,10.0,8.5,8.5,0.3,16.7,0.0,0.0,0.0,0.0
Shayne Gostisbehere,,,D,4100,PHI,@SJ,4,D3,P2,3.10,17.9,18.3,18.3,1.8,1.7,1.7,6.6,7.2,7.2,0.9,13.6,11.9,2.9,0.0,0.0
Matt Roy,,,D,4100,LA,@VAN,0,D3,,2.69,20.1,17.2,17.2,1.8,1.6,1.6,9.8,8.1,8.1,1.6,14.6,7.3,1.8,0.0,0.0
Vincent Hinostroza,,,W,4100,ARI,@VGK,4,L3,,2.61,13.4,13.5,13.5,2.2,1.7,1.7,6.8,6.6,6.6,0.0,13.1,9.8,2.4,0.0,0.0
Alex Iafallo,,,W,4100,LA,@VAN,0,L1,P1,2.69,19.6,18.4,18.4,1.8,1.9,1.9,9.5,8.4,8.4,1.4,15.4,8.0,2.0,0.0,0.0
Travis Sanheim,,,D,4100,PHI,@SJ,4,D2,,3.10,19.6,19.9,19.9,2.2,1.6,1.6,15.1,7.4,7.4,-0.1,14.9,10.0,2.4,0.0,0.0
Justin Schultz,,,D,4000,PIT,NSH,0,,,3.11,17.9,20.3,20.3,1.2,2.3,2.3,2.9,7.7,7.7,1.2,14.2,0.0,0.0,0.0,0.0
Adam Fox,,,D,4000,NYR,@TOR,0,D3,P2,2.71,18.2,18.1,18.1,2.0,1.7,1.7,6.1,9.0,9.0,2.3,15.7,6.9,1.7,0.0,0.0
Nate Schmidt,,,D,4000,VGK,ARI,0,D1,P2,2.89,22.9,21.6,21.6,2.4,2.0,2.0,11.8,11.2,11.2,2.3,20.1,9.6,2.4,0.0,0.0
Ilya Mikheyev,,,W,4000,TOR,NYR,0,,,3.79,14.5,15.6,15.6,3.0,2.5,2.5,15.6,10.2,10.2,2.2,18.1,0.0,0.0,0.0,0.0
Noel Acciari,,,W,4000,FLA,DET,4,L2,,3.98,15.6,15.1,15.1,1.8,1.5,1.5,24.6,10.0,10.0,-1.8,21.9,5.4,1.4,0.0,0.0
Artturi Lehkonen,,,W,4000,MON,@TB,4,L2,,2.80,16.1,15.1,15.1,2.2,2.1,2.1,13.0,8.8,8.8,0.9,16.8,8.9,2.2,0.0,0.0
Matt Calvert,,,W,4000,COL,@DAL,0,L3,,2.66,14.0,14.2,14.2,2.2,1.9,1.9,14.4,10.7,10.7,0.0,21.4,7.1,1.8,0.0,0.0
Kyle Turris,,,C,4000,NSH,@PIT,0,L3,,2.89,14.7,14.3,14.3,1.4,1.6,1.6,7.4,7.9,7.9,0.9,14.8,7.8,1.9,0.0,0.0
Nick Suzuki,,,C,3900,MON,@TB,4,L3,P1,2.80,16.2,14.8,14.8,3.0,1.7,1.7,12.5,8.3,8.3,1.2,15.4,8.1,2.1,0.0,0.0
Scott Laughton,,,W,3900,PHI,@SJ,12,,,3.10,14.9,14.6,14.6,0.8,1.3,1.3,7.7,7.5,7.5,-0.2,15.2,0.0,0.0,0.0,0.0
Ryan Graves,,,D,3900,COL,@DAL,0,D2,,2.66,20.8,17.5,17.5,3.0,1.9,1.9,10.7,10.3,10.3,1.6,19.0,7.0,1.8,0.0,0.0
Yanni Gourde,,,W,3900,TB,MON,4,L3,,3.70,14.3,14.7,14.7,1.8,1.7,1.7,6.7,8.0,8.0,-0.1,16.1,10.2,2.6,0.0,0.0
Robby Fabbri,,,W,3900,DET,@FLA,5,L3,P1,2.52,17.0,14.8,14.8,1.4,1.6,1.6,4.3,8.6,8.6,-1.4,18.6,8.1,2.1,0.0,0.0
Dominik Kahun,,,W,3900,PIT,NSH,0,L2,P2,3.11,13.2,13.2,13.2,0.6,1.6,1.6,5.8,8.3,8.3,0.2,16.4,8.6,2.2,0.0,0.0
Alex Galchenyuk,,,W,3900,PIT,NSH,0,L4,P2,3.11,10.5,12.4,12.4,0.6,1.8,1.8,3.7,6.8,6.8,0.9,12.6,11.1,2.8,0.0,0.0
Michael Matheson,,,D,3900,FLA,DET,4,D2,,3.98,19.0,19.5,19.5,1.0,2.0,2.0,6.6,6.4,6.4,2.7,10.0,9.0,2.3,0.0,0.0
Adrian Kempe,,,W,3800,LA,@VAN,0,L4,P1,2.69,16.4,15.6,15.6,1.6,1.9,1.9,13.0,7.3,7.3,0.7,13.9,7.4,1.9,0.0,0.0
Alex Tuch,,,W,3800,VGK,ARI,0,L3,P1,2.89,11.8,13.9,13.9,1.8,2.3,2.3,5.1,8.9,8.9,0.0,17.9,11.1,2.9,0.0,0.0
Mattias Janmark,,,W,3800,DAL,COL,5,L4,,2.84,12.2,14.1,14.1,1.4,1.1,1.1,3.2,6.0,6.0,0.4,11.6,6.8,1.8,0.0,0.0
Brady Skjei,,,D,3800,NYR,@TOR,0,D1,,2.71,19.1,20.1,20.1,2.8,2.2,2.2,13.4,9.6,9.6,3.2,16.1,8.2,2.2,0.0,0.0
Nick Bonino,,,C,3800,NSH,@PIT,0,L4,P2,2.89,16.6,17.0,17.0,1.0,1.8,1.8,6.9,10.8,10.8,0.5,21.2,7.5,2.0,0.0,0.0
Ian Cole,,,D,3800,COL,@DAL,0,D3,,2.66,16.8,17.7,17.7,2.0,1.2,1.2,16.2,10.0,10.0,2.6,17.4,8.6,2.3,0.0,0.0
Jacob Muzzin,,,D,3800,TOR,NYR,0,D2,,3.79,20.7,21.4,21.4,1.2,1.8,1.8,6.7,8.9,8.9,2.6,15.2,9.7,2.6,0.0,0.0
Matthew Nieto,,,W,3800,COL,@DAL,0,L4,,2.66,12.1,13.7,13.7,1.6,1.4,1.4,6.3,7.0,7.0,0.4,13.5,6.7,1.8,0.0,0.0
Ryan McDonagh,,,D,3800,TB,MON,4,D2,,3.70,20.8,21.0,21.0,0.6,1.0,1.0,3.5,7.2,7.2,1.7,12.6,10.0,2.6,0.0,0.0
Nick Cousins,,,W,3800,MON,@TB,4,L3,P2,2.80,15.1,13.8,13.8,2.6,2.1,2.1,8.5,7.9,7.9,2.1,13.7,7.2,1.9,0.0,0.0
Jake Gardiner,,,D,3800,CAR,WAS,0,D3,P2,3.10,16.0,16.1,16.1,1.0,1.2,1.2,2.2,5.1,5.1,0.4,9.7,8.5,2.2,0.0,0.0
Esa Lindell,,,D,3800,DAL,COL,5,D1,,2.84,23.6,23.5,23.5,1.0,1.3,1.3,8.8,7.7,7.7,1.9,13.5,9.5,2.5,0.0,0.0
Kasperi Kapanen,,,W,3800,TOR,NYR,0,L2,P2,3.79,15.8,16.5,16.5,1.8,1.6,1.6,6.9,8.2,8.2,0.0,16.4,9.3,2.4,0.0,0.0
Marc-Edouard Vlasic,,,D,3800,SJ,PHI,0,D1,,2.90,20.9,20.7,20.7,1.0,0.9,0.9,5.8,6.4,6.4,1.0,11.9,8.4,2.2,0.0,0.0
Erik Johnson,,,D,3800,COL,@DAL,0,D2,,2.66,20.8,22.1,22.1,1.6,1.7,1.7,7.7,8.1,8.1,2.3,14.0,9.4,2.5,0.0,0.0
Josh Leivo,,,W,3800,VAN,LA,8,,,3.31,14.4,15.0,15.0,0.8,1.9,1.9,5.0,8.5,8.5,1.4,15.5,0.0,0.0,0.0,0.0
Chris Tanev,,,D,3700,VAN,LA,4,D2,,3.31,20.0,19.8,19.8,1.4,0.7,0.7,13.1,7.6,7.6,1.9,13.4,7.0,1.9,0.0,0.0
Rocco Grimaldi,,,W,3700,NSH,@PIT,0,L3,,2.89,13.6,12.4,12.4,1.6,1.6,1.6,9.9,7.9,7.9,1.1,14.6,6.7,1.8,0.0,0.0
Mike Reilly,,,D,3700,MON,@TB,4,,,2.80,13.4,14.0,14.0,1.4,1.5,1.5,5.4,6.7,6.7,1.5,12.0,0.0,0.0,0.0,0.0
Jake Virtanen,,,W,3700,VAN,LA,4,L3,P2,3.31,14.2,12.3,12.3,2.2,1.8,1.8,12.5,8.8,8.8,1.0,16.6,8.6,2.3,0.0,0.0
Valeri Nichushkin,,,W,3700,COL,@DAL,0,L3,,2.66,13.3,13.3,13.3,1.8,1.9,1.9,10.7,7.8,7.8,0.8,14.8,5.4,1.5,0.0,0.0
Brandon Sutter,,,C,3700,VAN,LA,6,,,3.31,10.5,14.4,14.4,0.8,2.0,2.0,1.9,7.5,7.5,-1.5,16.5,0.0,0.0,0.0,0.0
Nick Holden,,,D,3700,VGK,ARI,0,D3,,2.89,17.9,18.8,18.8,1.6,1.5,1.5,9.9,7.0,7.0,1.0,13.1,6.4,1.7,0.0,0.0
Alexander Kerfoot,,,C,3700,TOR,NYR,0,L3,P2,3.79,14.8,14.5,14.5,1.4,1.5,1.5,7.8,7.7,7.7,-0.1,15.5,7.6,2.1,0.0,0.0
Blake Comeau,,,W,3700,DAL,COL,5,L3,,2.84,16.0,14.5,14.5,0.8,1.5,1.5,4.4,5.7,5.7,-0.4,11.9,5.7,1.5,0.0,0.0
Nick Bjugstad,,,C,3700,PIT,NSH,41,,,3.11,13.0,13.2,13.2,1.8,1.6,1.6,6.2,4.7,4.7,-0.6,10.1,0.0,0.0,0.0,0.0
Tyler Myers,,,D,3700,VAN,LA,4,D3,P2,3.31,22.3,21.7,21.7,2.2,2.0,2.0,12.5,7.6,7.6,1.8,13.5,9.4,2.5,0.0,0.0
Frank Vatrano,,,W,3700,FLA,DET,4,L3,P2,3.98,17.0,15.5,15.5,1.6,2.3,2.3,5.4,9.0,9.0,2.0,16.1,10.3,2.8,0.0,0.0
Brandon Tanev,,,W,3700,PIT,NSH,0,L3,,3.11,16.0,14.7,14.7,1.8,1.4,1.4,9.1,8.6,8.6,1.7,15.5,7.6,2.1,0.0,0.0
Sean Walker,,,D,3700,LA,@VAN,0,D2,P2,2.69,17.9,19.1,19.1,0.8,1.6,1.6,2.2,8.2,8.2,1.2,15.1,4.8,1.3,0.0,0.0
Dennis Cholowski,,,D,3700,DET,@FLA,17,,,2.52,20.9,19.6,19.6,1.4,1.5,1.5,5.2,6.4,6.4,1.4,11.5,0.0,0.0,0.0,0.0
Anton Stralman,,,D,3700,FLA,DET,4,D2,,3.98,19.2,20.9,20.9,1.8,1.3,1.3,8.2,7.4,7.4,0.4,14.4,6.9,1.9,0.0,0.0
Brian Dumoulin,,,D,3700,PIT,NSH,27,,,3.11,17.8,21.1,21.1,1.2,1.4,1.4,2.9,6.9,6.9,1.0,12.7,0.0,0.0,0.0,0.0
William Carrier,,,W,3700,VGK,ARI,0,L4,,2.89,8.6,9.1,9.1,1.8,1.6,1.5,6.9,5.4,5.3,-0.3,10.9,5.2,1.4,0.0,0.0
Deryk Engelland,,,D,3700,VGK,ARI,0,D2,,2.89,18.8,18.2,18.2,1.2,1.3,1.3,6.4,6.4,6.4,2.1,10.7,6.7,1.8,0.0,0.0
Blake Lizotte,,,C,3700,LA,@VAN,0,L4,P2,2.69,14.8,14.0,14.0,1.6,1.4,1.4,7.0,6.0,6.0,-0.2,12.2,6.0,1.6,0.0,0.0
Chandler Stephenson,,,C,3600,VGK,ARI,0,L2,,2.89,16.9,13.1,13.1,1.4,0.9,0.9,6.6,5.2,5.2,0.2,10.2,3.8,1.1,0.0,0.0
Alec Martinez,,,D,3600,LA,@VAN,32,,,2.69,18.4,21.0,21.0,1.4,1.5,1.5,5.1,7.5,7.5,2.9,12.1,0.0,0.0,0.0,0.0
Corey Perry,,,W,3600,DAL,COL,5,L2,P2,2.84,13.0,13.6,13.6,1.0,1.3,1.3,5.1,6.8,6.8,-1.5,15.1,8.3,2.3,0.0,0.0
Joe Thornton,,,C,3600,SJ,PHI,0,L2,P2,2.90,15.6,14.7,14.7,2.0,1.1,1.1,9.8,5.3,5.3,0.1,10.4,8.3,2.3,0.0,0.0
Roman Polak,,,D,3600,DAL,COL,5,,,2.84,17.0,16.8,16.8,0.4,0.6,0.6,7.4,7.1,7.1,3.1,11.2,0.0,0.0,0.0,0.0
MacKenzie Weegar,,,D,3600,FLA,DET,4,D1,,3.98,19.6,19.6,19.6,1.0,1.6,1.6,7.4,8.7,8.7,1.9,15.4,0.0,0.0,0.0,0.0
Garnet Hathaway,,,W,3600,WAS,@CAR,0,L4,,2.90,10.5,11.4,11.4,1.4,1.2,1.2,5.6,6.1,6.1,-0.6,12.8,5.2,1.4,0.0,0.0
Valtteri Filppula,,,C,3600,DET,@FLA,5,L2,P2,2.52,17.2,16.8,16.8,1.8,1.0,1.0,6.5,5.5,5.5,-0.1,11.1,6.0,1.7,0.0,0.0
Michal Kempny,,,D,3600,WAS,@CAR,0,D1,,2.90,18.2,18.9,18.9,2.2,1.2,1.2,6.1,8.1,8.1,0.7,15.6,8.0,2.2,0.0,0.0
Troy Stecher,,,D,3600,VAN,LA,4,D1,,3.31,15.2,14.7,14.7,1.2,1.2,1.2,3.5,5.1,5.1,0.5,9.6,6.6,1.8,0.0,0.0
Chad Ruhwedel,,,D,3600,PIT,NSH,0,D2,,3.11,14.2,15.4,15.4,1.0,1.4,1.4,6.6,6.3,6.3,-0.2,12.8,3.3,0.9,0.0,0.0
Joel Edmundson,,,D,3600,CAR,WAS,0,D2,,3.10,17.9,18.4,18.4,1.0,1.4,1.4,5.1,6.8,6.8,0.6,13.0,7.6,2.1,0.0,0.0
Kyle Clifford,,,W,3600,LA,@VAN,0,L2,,2.69,11.6,11.2,11.2,1.2,1.5,1.5,3.8,5.0,5.0,-0.9,11.0,5.7,1.6,0.0,0.0
Cody Eakin,,,C,3600,VGK,ARI,0,,,2.89,14.4,14.9,14.9,1.8,1.6,1.6,5.6,6.0,6.0,-0.6,12.6,0.0,0.0,0.0,0.0
Justin Braun,,,D,3600,PHI,@SJ,4,D2,,3.10,18.7,17.5,17.5,0.8,1.3,1.3,6.1,5.7,5.7,1.1,10.2,7.1,2.0,0.0,0.0
Ryan Lindgren,,,D,3600,NYR,@TOR,0,D3,,2.71,16.7,16.6,16.6,1.0,0.9,0.9,6.1,5.8,5.8,1.3,10.4,5.9,1.6,0.0,0.0
Radek Faksa,,,C,3600,DAL,COL,5,L3,P2,2.84,16.1,15.8,15.8,1.6,1.8,1.8,5.9,7.6,7.6,0.0,15.2,7.7,2.1,0.0,0.0
Brett Pesce,,,D,3600,CAR,WAS,0,D2,,3.10,21.0,21.7,21.7,1.6,1.8,1.8,9.2,8.6,8.6,1.9,15.3,8.5,2.4,0.0,0.0
Brayden McNabb,,,D,3600,VGK,ARI,0,D1,,2.89,22.4,20.0,20.0,1.2,1.0,1.0,7.4,6.2,6.1,1.4,10.8,6.8,1.9,0.0,0.0
Erik Cernak,,,D,3600,TB,MON,4,D2,,3.70,17.7,18.6,18.6,2.6,2.2,2.2,7.0,6.9,6.9,1.8,11.9,8.3,2.3,0.0,0.0
Jamie Oleksiak,,,D,3600,DAL,COL,5,D2,,2.84,17.3,15.2,15.2,2.0,1.1,1.1,6.2,4.5,4.5,0.4,8.6,6.0,1.7,0.0,0.0
Nicolas Hague,,,D,3600,VGK,ARI,0,D3,,2.89,16.0,16.2,16.2,1.4,1.1,1.1,5.4,4.9,4.9,1.2,8.7,5.0,1.4,0.0,0.0
Brett Howden,,,C,3500,NYR,@TOR,0,L4,,2.71,10.6,13.9,13.9,1.0,1.0,1.0,5.0,5.7,5.7,-1.0,12.4,7.0,2.0,0.0,0.0
Joel Hanley,,,D,3500,DAL,COL,28,,,2.84,11.7,11.4,11.4,0.8,0.5,0.5,4.8,4.4,4.4,-0.3,9.1,0.0,0.0,0.0,0.0
Daniel Walcott,,,D,3500,TB,MON,n/a,,,3.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Juulsen,,,D,3500,MON,@TB,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Mete,,,D,3500,MON,@TB,4,D3,,2.80,14.4,17.3,17.3,1.0,1.3,1.3,5.4,6.9,6.9,-0.4,14.2,5.9,1.7,0.0,0.0
Libor Hajek,,,D,3500,NYR,@TOR,0,,,2.71,11.8,16.0,16.0,0.4,0.8,0.8,4.2,5.3,5.3,2.1,8.6,0.0,0.0,0.0,0.0
Martin Fehervary,,,D,3500,WAS,@CAR,70,,,2.90,14.5,14.5,14.5,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0.0
Rasmus Sandin,,,D,3500,TOR,NYR,76,,,3.79,12.9,12.2,12.2,0.6,0.8,0.8,3.5,4.8,4.8,0.1,9.5,0.0,0.0,0.0,0.0
Phil Myers,,,D,3500,PHI,@SJ,4,D3,P2,3.10,16.4,16.5,16.5,0.6,1.1,1.1,5.4,8.0,8.0,0.9,15.1,4.7,1.3,0.0,0.0
Kyle Capobianco,,,D,3500,ARI,@VGK,50,,,2.61,14.3,14.6,14.6,0.6,0.9,0.9,5.6,5.1,5.1,-0.8,11.1,0.0,0.0,0.0,0.0
Teemu Kivihalme,,,D,3500,TOR,NYR,n/a,,,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jalen Chatfield,,,D,3500,VAN,LA,6,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonas Siegenthaler,,,D,3500,WAS,@CAR,0,D3,,2.90,15.1,16.5,16.5,0.8,0.7,0.7,9.1,5.5,5.5,0.4,10.6,3.7,1.1,0.0,0.0
Riley Stillman,,,D,3500,FLA,DET,33,,,3.98,15.9,15.9,15.9,2.3,2.3,2.3,5.9,5.9,5.9,-0.2,11.9,0.0,0.0,0.0,0.0
Dominik Simon,,,W,3500,PIT,NSH,0,L3,,3.11,13.1,14.9,14.9,1.2,1.8,1.8,4.3,6.7,6.7,0.1,13.3,7.3,2.1,0.0,0.0
Otto Leskinen,,,D,3500,MON,@TB,13,,,2.80,10.3,10.3,10.3,0.4,0.4,0.4,1.0,1.0,1.0,0.1,1.8,0.0,0.0,0.0,0.0
Travis Dermott,,,D,3500,TOR,NYR,0,D3,,3.79,14.4,14.6,14.6,1.2,1.3,1.3,5.4,6.1,6.1,0.8,11.5,7.5,2.1,0.0,0.0
Julius Honka,,,D,3500,DAL,COL,n/a,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juuso Riikola,,,D,3500,PIT,NSH,0,D3,P2,3.11,12.6,13.5,13.5,1.2,1.3,1.3,7.5,5.3,5.3,-1.8,12.4,4.6,1.3,0.0,0.0
Justin Holl,,,D,3500,TOR,NYR,0,D2,,3.79,19.5,16.3,16.3,1.0,1.1,1.1,3.8,5.6,5.6,0.7,10.4,5.7,1.6,0.0,0.0
Ilya Lyubushkin,,,D,3500,ARI,@VGK,4,D1,,2.61,15.5,13.6,13.6,1.0,1.0,1.0,3.5,3.6,3.6,0.5,6.7,4.3,1.2,0.0,0.0
Michael Amadio,,,C,3500,LA,@VAN,0,L3,P2,2.69,12.8,13.6,13.6,2.0,1.7,1.7,3.8,6.9,6.9,0.9,12.9,5.0,1.4,0.0,0.0
Andy Welinski,,,D,3500,PHI,@SJ,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Santini,,,D,3500,NSH,@PIT,36,,,2.89,9.6,9.6,9.6,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Robert Hagg,,,D,3500,PHI,@SJ,4,,,3.10,14.4,15.0,15.0,0.6,0.8,0.8,2.6,5.1,5.1,1.2,9.0,0.0,0.0,0.0,0.0
Jimmy Schuldt,,,D,3500,VGK,ARI,78,,,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Hicketts,,,D,3500,DET,@FLA,36,,,2.52,18.5,18.3,18.3,1.0,1.0,1.0,8.6,7.7,7.7,3.5,12.0,0.0,0.0,0.0,0.0
Jake Bischoff,,,D,3500,VGK,ARI,61,,,2.89,15.6,15.6,15.6,1.5,1.5,1.5,5.6,5.6,5.6,2.5,8.7,0.0,0.0,0.0,0.0
Marcus Sorensen,,,W,3500,SJ,PHI,0,L3,,2.90,13.8,13.6,13.6,1.0,1.2,1.2,3.2,5.0,5.0,-1.0,10.9,6.6,1.9,0.0,0.0
Joakim Ryan,,,D,3500,LA,@VAN,0,D1,,2.69,22.6,18.8,18.8,1.4,1.2,1.2,3.5,5.0,5.0,0.8,9.2,5.4,1.5,0.0,0.0
Ashton Sautner,,,D,3500,VAN,LA,52,,,3.31,2.8,2.8,2.8,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Ben Hutton,,,D,3500,LA,@VAN,0,D2,,2.69,17.5,18.0,18.0,2.0,1.7,1.7,7.4,6.3,6.3,1.4,11.1,5.0,1.4,0.0,0.0
Denis Gurianov,,,W,3500,DAL,COL,5,L2,P2,2.84,11.9,12.7,12.7,1.6,2.2,2.2,9.3,8.3,8.3,0.0,16.5,5.1,1.5,0.0,0.0
Gustav Forsling,,,D,3500,CLS,@CAR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Ferraro,,,D,3500,SJ,PHI,0,,,2.90,15.5,15.7,15.7,1.0,0.9,0.9,3.2,3.9,3.9,0.6,7.2,0.0,0.0,0.0,0.0
Guillaume Brisebois,,,D,3500,VAN,LA,12,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Bayreuther,,,D,3500,DAL,COL,47,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Ladue,,,D,3500,LA,@VAN,12,,,2.69,12.8,12.8,12.8,1.0,1.0,1.0,8.0,8.0,8.0,1.2,14.8,0.0,0.0,0.0,0.0
Dante Fabbro,,,D,3500,NSH,@PIT,0,D2,,2.89,20.6,19.2,19.2,2.0,1.4,1.4,4.8,6.5,6.5,1.6,11.4,7.5,2.1,0.0,0.0
Kevin Gravel,,,D,3500,TOR,NYR,62,,,3.79,11.1,11.1,11.1,0.7,0.7,0.7,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Marcus Pettersson,,,D,3500,PIT,NSH,0,D2,,3.11,19.7,19.0,19.0,1.2,1.1,1.1,10.9,6.6,6.6,0.8,12.3,6.9,2.0,0.0,0.0
Roland McKeown,,,D,3500,CAR,WAS,n/a,,,3.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Schmaltz,,,D,3500,TOR,NYR,n/a,,,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haydn Fleury,,,D,3500,CAR,WAS,0,,,3.10,10.6,11.1,11.1,1.0,1.4,1.4,3.5,5.7,5.7,0.3,11.2,0.0,0.0,0.0,0.0
Anton Lindholm,,,D,3500,COL,@DAL,4,,,2.66,11.8,11.8,11.8,0.3,0.3,0.3,4.4,4.4,4.4,0.0,8.8,0.0,0.0,0.0,0.0
Cale Fleury,,,D,3500,MON,@TB,4,D3,,2.80,13.9,14.4,14.4,1.4,1.0,1.0,3.8,3.9,3.9,0.3,7.5,3.9,1.1,0.0,0.0
Theodor Blueger,,,C,3500,PIT,NSH,0,L3,,3.11,18.2,15.6,15.6,1.2,1.4,1.4,9.0,6.1,6.1,0.6,11.6,5.8,1.7,0.0,0.0
Joel Farabee,,,W,3500,PHI,@SJ,4,L3,,3.10,13.8,14.6,14.6,0.6,1.6,1.6,5.1,6.9,6.9,1.2,12.7,6.9,2.0,0.0,0.0
Jacob MacDonald,,,D,3500,COL,@DAL,n/a,,,2.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrej Sekera,,,D,3500,DAL,COL,5,D3,,2.84,15.9,18.9,18.9,0.8,1.1,1.1,3.5,5.0,5.0,1.9,8.1,6.2,1.8,0.0,0.0
Xavier Ouellet,,,D,3500,MON,@TB,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Trotman,,,D,3500,PIT,NSH,23,,,3.11,15.6,15.6,15.6,1.2,1.2,1.2,4.2,4.2,4.2,3.3,5.0,0.0,0.0,0.0,0.0
Jason Demers,,,D,3500,ARI,@VGK,4,D3,,2.61,19.5,21.2,21.2,1.2,1.0,1.0,5.4,5.1,5.1,-0.5,10.8,6.3,1.8,0.0,0.0
Charle-Edouard D'Astous,,,D,3500,DET,@FLA,n/a,,,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordie Benn,,,D,3500,VAN,LA,4,,,3.31,14.8,16.7,16.7,1.0,1.4,1.4,4.2,5.8,5.8,0.8,10.8,0.0,0.0,0.0,0.0
Alec McCrea,,,D,3500,DET,@FLA,n/a,,,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Heed,,,D,3500,SJ,PHI,0,D3,,2.90,12.5,11.4,11.4,0.6,1.1,1.1,2.6,3.4,3.4,0.2,6.6,6.4,1.8,0.0,0.0
Cody Ceci,,,D,3500,TOR,NYR,0,D3,,3.79,18.8,21.3,21.3,0.4,0.9,0.9,2.2,5.6,5.6,1.1,10.1,9.3,2.7,0.0,0.0
Derek Forbort,,,D,3500,LA,@VAN,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Green,,,D,3500,DET,@FLA,5,D1,P2,2.52,20.9,21.4,21.4,2.0,1.8,1.8,8.9,7.4,7.4,1.6,13.2,9.5,2.7,0.0,0.0
Nick Jensen,,,D,3500,WAS,@CAR,0,D2,,2.90,18.4,18.0,18.0,1.4,0.9,0.9,3.5,3.6,3.6,0.8,6.4,6.2,1.8,0.0,0.0
Kurtis MacDermid,,,D,3500,LA,@VAN,0,D3,,2.69,12.4,13.1,13.1,1.2,1.3,1.3,2.6,4.9,4.9,-0.4,10.2,5.1,1.5,0.0,0.0
Karl Alzner,,,D,3500,MON,@TB,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jan Rutta,,,D,3500,TB,MON,4,D1,,3.70,16.2,14.8,14.8,2.0,1.4,1.4,5.6,4.9,4.9,0.5,9.3,6.2,1.8,0.0,0.0
