Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jacob Muzzin,,,D,4600,TOR,@BUF,1,D2,P2,3.54,20.9,21.7,21.7,2.0,2.1,2.1,8.3,10.7,10.7,3.8,17.6,9.7,2.1,8.0,1.7
J.T. Compher,,,W,4500,COL,@CHI,1,L2,P2,2.96,18.5,17.1,17.1,2.2,1.8,1.8,9.6,8.7,8.7,1.5,15.9,9.7,2.2,30.1,6.7
Nate Schmidt,,,D,4500,VGK,ARI,1,D1,P2,2.96,22.9,21.2,21.2,1.8,2.1,2.1,11.0,12.7,12.7,2.6,22.8,9.6,2.1,3.2,0.7
Filip Hronek,,,D,4500,DET,@PHI,1,D1,P2,2.36,24.3,22.9,22.9,2.0,2.2,2.2,10.4,10.4,10.4,3.4,17.4,8.2,1.8,8.0,1.8
Yanni Gourde,,,W,4500,TB,@WAS,1,L3,,3.17,17.3,14.8,14.8,2.0,1.9,1.9,9.3,9.9,9.9,0.5,19.2,10.2,2.3,0.0,0.0
Jared Spurgeon,,,D,4500,MIN,OTT,2,D1,P1,3.09,24.5,23.3,23.3,1.4,1.9,1.9,9.9,10.1,10.1,2.9,17.4,10.4,2.3,40.8,9.1
Ryan McDonagh,,,D,4500,TB,@WAS,1,D2,,3.17,21.3,21.6,21.6,2.0,1.1,1.1,12.6,8.9,8.9,3.1,14.8,10.0,2.2,9.6,2.1
Paul Stastny,,,C,4500,VGK,ARI,1,L3,P2,2.96,15.4,16.9,16.9,1.4,1.8,1.8,8.6,8.5,8.5,-1.9,18.8,10.3,2.3,6.4,1.4
Erik Gustafsson,,,D,4500,CHI,COL,2,D1,P2,3.04,19.9,20.0,20.0,1.8,1.5,1.5,8.5,7.2,7.2,1.3,13.2,11.9,2.6,4.8,1.1
Ryan Dzingel,,,W,4400,CAR,NSH,1,L4,P1,3.42,14.2,15.1,15.1,1.0,1.5,1.5,6.1,9.0,9.0,1.5,16.5,9.9,2.3,1.6,0.4
Dominik Kahun,,,W,4400,PIT,@CLS,1,L3,P2,3.09,14.5,12.7,12.7,2.0,1.7,1.7,13.9,9.5,9.5,0.4,18.5,8.6,2.0,1.6,0.4
Oskar Lindblom,,,W,4400,PHI,DET,1,L1,P2,3.64,18.6,17.5,17.5,3.2,2.5,2.5,7.7,11.2,11.2,3.3,19.1,9.7,2.2,15.2,3.5
Sam Steel,,,C,4400,ANH,WPG,1,L3,P2,2.82,16.3,15.6,15.6,2.2,1.3,1.3,8.7,6.8,6.8,0.6,12.9,8.0,1.8,1.6,0.4
Patrick Marleau,,,W,4400,SJ,LA,1,L1,P2,3.28,16.4,16.1,16.1,1.8,1.7,1.7,5.6,8.1,8.1,-0.3,16.4,5.8,1.3,16.8,3.8
Kasperi Kapanen,,,W,4400,TOR,@BUF,1,L3,P2,3.54,16.0,16.8,16.8,2.0,1.7,1.7,7.9,8.8,8.8,0.2,17.3,9.3,2.1,24.8,5.6
Alex Iafallo,,,W,4400,LA,@SJ,1,L1,P1,2.72,20.8,17.9,17.9,1.8,1.8,1.8,10.7,9.2,9.2,1.5,17.0,8.0,1.8,1.6,0.4
Dan DeKeyser,,,D,4400,DET,@PHI,36,,,2.36,21.9,22.0,22.0,1.4,1.5,1.5,7.7,10.0,10.0,3.2,16.8,0.0,0.0,0.0,0.0
Kevin Fiala,,,W,4400,MIN,OTT,2,L2,P2,3.09,14.8,14.1,14.1,2.2,1.9,1.9,11.6,8.6,8.6,0.8,16.3,10.1,2.3,11.2,2.5
Justin Dowling,,Q,W,4300,DAL,STL,2,,,2.72,12.5,11.2,11.2,1.0,1.1,1.1,8.3,4.8,4.8,-1.9,11.4,0.0,0.0,3.2,0.7
Vladislav Namestnikov,,Q,W,4300,OTT,@MIN,8,L3,P2,2.41,12.2,16.3,16.3,0.8,1.8,1.8,3.5,9.8,9.8,-0.1,19.6,8.3,1.9,4.8,1.1
Conor Garland,,,W,4300,ARI,@VGK,1,L2,P2,2.54,13.6,13.3,13.3,2.4,2.4,2.4,8.3,10.5,10.5,1.3,19.6,8.8,2.0,9.6,2.2
Morgan Frost,,,C,4300,PHI,DET,1,L2,P1,3.64,15.0,15.0,15.0,3.2,3.2,3.2,12.2,12.2,12.2,1.9,22.6,8.4,2.0,6.4,1.5
Joshua Morrissey,,,D,4300,WPG,@ANH,1,D1,P1,2.68,20.4,23.5,23.5,1.8,2.3,2.3,7.5,10.4,10.4,2.9,18.0,9.6,2.2,12.8,3.0
Ilya Mikheyev,,,W,4300,TOR,@BUF,1,L2,,3.54,16.9,16.0,16.0,3.4,2.4,2.4,14.7,10.0,10.0,1.5,18.5,9.1,2.1,11.2,2.6
Colin White,,,W,4300,OTT,@MIN,1,L1,P2,2.41,15.5,16.5,16.5,1.4,1.3,1.3,4.8,5.4,5.4,0.2,10.6,9.7,2.3,1.6,0.4
Brandon Montour,,,D,4200,BUF,TOR,1,D2,P1,2.96,17.0,18.5,18.5,2.8,2.5,2.5,11.5,9.0,9.0,2.4,15.7,10.3,2.5,11.2,2.7
Robert Thomas,,,W,4200,STL,@DAL,1,L1,P2,2.28,14.4,13.9,13.9,0.6,1.2,1.2,9.3,6.1,6.1,-0.8,13.1,7.8,1.9,3.2,0.8
Vincent Hinostroza,,,W,4200,ARI,@VGK,1,L3,,2.54,15.2,13.4,13.4,2.0,1.5,1.5,11.2,6.5,6.5,0.1,12.9,9.8,2.3,3.2,0.8
Shayne Gostisbehere,,,D,4200,PHI,DET,1,,,3.64,17.8,18.5,18.5,1.0,1.7,1.7,2.9,6.4,6.4,0.6,12.2,0.0,0.0,17.3,4.1
Brian Dumoulin,,,D,4200,PIT,@CLS,1,D1,,3.09,23.5,22.1,22.1,1.2,1.5,1.5,4.8,7.5,7.5,1.7,13.3,7.4,1.8,1.6,0.4
Brent Seabrook,,,D,4200,CHI,COL,2,D2,,3.04,15.6,17.5,17.5,1.0,1.3,1.3,9.8,7.3,7.3,2.3,12.3,8.8,2.1,4.8,1.1
Alexander Kerfoot,,S,C,4200,TOR,@BUF,1,,,3.54,14.3,14.7,14.7,2.0,1.7,1.7,6.4,7.9,7.9,-0.6,16.4,0.0,0.0,0.0,0.0
Duncan Keith,,,D,4200,CHI,COL,2,D1,P1,3.04,23.0,24.5,24.5,1.2,1.5,1.5,5.8,7.9,7.9,2.3,13.4,9.1,2.2,3.2,0.8
Justin Faulk,,,D,4200,STL,@DAL,1,D3,P2,2.28,19.4,20.3,20.3,0.8,1.8,1.8,3.2,6.2,6.2,2.2,10.1,11.1,2.6,3.2,0.8
Conor Sheary,,,W,4200,BUF,TOR,1,L2,P2,2.96,15.0,13.3,13.3,2.8,1.7,1.7,8.6,7.0,7.0,-0.2,14.3,7.9,1.9,0.0,0.0
Christian Dvorak,,,C,4200,ARI,@VGK,1,L3,P1,2.54,16.9,16.1,16.1,1.2,1.7,1.7,12.4,9.2,9.2,0.3,18.1,8.3,2.0,9.6,2.3
Logan Brown,,,C,4200,OTT,@MIN,1,L2,P1,2.41,13.7,13.3,13.3,1.2,1.1,1.1,7.3,6.8,6.8,0.5,13.1,5.1,1.2,8.0,1.9
Andrew Shaw,,,W,4200,CHI,COL,2,L3,P1,3.04,15.5,14.5,14.5,2.2,1.9,1.9,9.1,7.5,7.5,0.2,14.7,10.0,2.4,1.6,0.4
Valtteri Filppula,,,C,4100,DET,@PHI,1,L2,P2,2.36,16.8,16.4,16.4,0.6,1.0,1.0,5.4,6.0,6.0,0.0,12.0,6.0,1.5,9.6,2.3
Brandon Tanev,,,W,4100,PIT,@CLS,1,L2,,3.09,14.3,14.5,14.5,0.8,1.4,1.4,11.2,8.8,8.8,1.4,16.1,7.6,1.9,3.2,0.8
Mattias Ekholm,,,D,4100,NSH,@CAR,1,D2,,3.08,23.2,22.9,22.9,4.0,2.5,2.5,11.7,11.2,11.2,4.9,17.5,9.1,2.2,19.2,4.7
Adrian Kempe,,,C,4100,LA,@SJ,1,L3,P1,2.72,16.7,15.2,15.2,2.8,2.1,2.1,10.2,7.2,7.2,0.7,13.6,7.4,1.8,3.2,0.8
Craig Smith,,,W,4100,NSH,@CAR,1,L3,P2,3.08,13.6,13.5,13.5,3.6,2.5,2.5,7.5,7.2,7.2,0.8,13.5,9.7,2.4,4.8,1.2
Nick Bonino,,,C,4100,NSH,@CAR,1,L3,P2,3.08,18.5,16.8,16.8,3.0,2.1,2.1,11.5,12.1,12.1,1.0,23.1,7.5,1.8,14.4,3.5
Tyler Johnson,,,W,4100,TB,@WAS,1,L4,P2,3.17,16.0,15.5,15.5,1.8,1.9,1.9,2.9,7.6,7.6,0.0,15.2,9.7,2.4,4.8,1.2
Sean Walker,,,D,4100,LA,@SJ,1,D2,P2,2.72,19.8,19.2,19.2,2.4,1.8,1.8,10.0,9.8,9.8,2.4,17.2,4.8,1.2,6.4,1.6
Travis Sanheim,,,D,4000,PHI,DET,1,D3,P2,3.64,20.3,20.1,20.1,2.0,1.8,1.8,9.1,7.0,7.0,1.2,12.7,10.0,2.5,3.2,0.8
Joel Eriksson Ek,,,C,4000,MIN,OTT,2,L3,,3.09,16.3,15.6,15.6,2.0,1.9,1.9,9.6,8.2,8.2,4.0,12.3,7.1,1.8,12.8,3.2
Bryan Little,,Q,C,4000,WPG,@ANH,23,,,2.68,16.2,16.1,16.1,2.2,1.9,1.9,12.2,10.8,10.8,1.6,20.0,0.0,0.0,0.0,0.0
Jordan Greenway,,,W,4000,MIN,OTT,2,L3,,3.09,15.8,14.3,14.3,2.0,1.4,1.4,9.6,6.9,6.9,0.8,13.1,7.0,1.8,3.2,0.8
Esa Lindell,,,D,4000,DAL,STL,2,D1,P1,2.72,23.5,23.9,23.9,2.0,1.3,1.3,9.1,7.7,7.7,2.7,12.8,9.5,2.4,0.0,0.0
Connor Brown,,,W,4000,OTT,@MIN,1,L3,,2.41,20.3,20.4,20.4,3.2,2.1,2.1,5.8,9.4,9.4,2.9,15.9,6.7,1.7,9.6,2.4
Radek Faksa,,,C,3900,DAL,STL,2,L4,P1,2.72,14.3,15.9,15.9,2.4,1.8,1.8,9.4,8.6,8.6,0.6,16.6,7.7,2.0,0.0,0.0
Dmitry Orlov,,,D,3900,WAS,TB,1,D2,P2,3.33,23.7,22.0,22.0,2.2,1.4,1.4,6.1,7.1,7.1,2.2,12.0,7.6,1.9,22.1,5.7
Alec Martinez,,,D,3900,LA,@SJ,3,,,2.72,18.4,21.0,21.0,1.4,1.5,1.5,5.1,7.5,7.5,2.9,12.1,0.0,0.0,0.0,0.0
Ondrej Kase,,,W,3900,ANH,WPG,1,L3,P2,2.82,16.0,15.3,15.3,2.4,2.4,2.4,10.9,8.6,8.6,0.6,16.6,12.8,3.3,1.6,0.4
Marc-Edouard Vlasic,,,D,3900,SJ,LA,1,D1,,3.28,19.5,20.6,20.6,0.0,0.8,0.8,5.1,6.0,6.0,0.8,11.2,8.4,2.2,16.8,4.3
Zach Hyman,,,W,3900,TOR,@BUF,1,L2,,3.54,17.9,18.1,18.1,2.8,2.4,2.4,11.0,9.7,9.7,0.7,18.6,9.3,2.4,0.0,0.0
Alex Tuch,,,W,3900,VGK,ARI,1,L3,P1,2.96,16.0,14.1,14.1,1.8,1.7,1.7,3.8,5.4,5.4,-0.4,11.2,11.1,2.8,20.5,5.3
Hampus Lindholm,,,D,3900,ANH,WPG,1,D1,P2,2.82,22.7,22.0,22.0,1.8,1.5,1.5,5.1,8.8,8.8,2.0,15.5,9.5,2.4,4.8,1.2
Michal Kempny,,,D,3800,WAS,TB,1,D1,,3.33,17.9,19.0,19.0,0.6,0.9,0.9,2.6,9.6,9.6,1.0,18.3,8.0,2.1,1.6,0.4
Martin Necas,,,W,3800,CAR,NSH,1,L3,P2,3.42,13.8,13.9,13.9,2.0,1.5,1.5,8.3,9.1,9.1,2.4,15.8,5.6,1.5,0.0,0.0
Samuel Girard,,,D,3800,COL,@CHI,1,D2,P2,2.96,20.3,21.7,21.7,1.6,1.5,1.5,7.4,7.5,7.5,2.5,12.5,7.9,2.1,1.6,0.4
Mathew Dumba,,,D,3800,MIN,OTT,2,D2,P2,3.09,23.1,23.1,23.1,2.4,2.3,2.3,6.4,9.3,9.3,3.9,14.7,12.7,3.3,4.8,1.3
Calle Jarnkrok,,,W,3800,NSH,@CAR,1,L1,P2,3.08,17.7,15.5,15.5,3.2,2.4,2.4,13.9,11.2,11.2,1.1,21.3,6.9,1.8,15.2,4.0
Erik Johnson,,Q,D,3800,COL,@CHI,5,,,2.96,21.1,22.2,22.2,1.4,1.7,1.7,12.2,8.3,8.3,2.2,14.4,0.0,0.0,0.0,0.0
Michael Amadio,,,C,3800,LA,@SJ,1,L2,P2,2.72,13.6,14.4,14.4,0.8,1.7,1.7,7.4,7.2,7.2,0.4,14.0,5.0,1.3,8.0,2.1
Brett Pesce,,,D,3800,CAR,NSH,1,D2,,3.42,20.9,21.5,21.5,1.4,1.9,1.9,10.1,9.1,9.1,1.9,16.3,8.5,2.2,1.6,0.4
Alexander Wennberg,,,C,3800,CLS,PIT,1,L4,P1,2.91,17.1,18.2,18.2,1.8,1.5,1.5,7.0,6.4,6.4,0.8,12.0,7.0,1.8,8.5,2.2
Matt Niskanen,,,D,3800,PHI,DET,1,D1,P2,3.64,23.2,21.8,21.8,1.8,1.8,1.8,6.1,8.1,8.1,2.3,14.0,8.1,2.1,22.4,5.9
Jake Gardiner,,,D,3800,CAR,NSH,1,D3,P2,3.42,14.6,16.8,16.8,1.8,1.3,1.3,3.5,5.5,5.5,0.6,10.4,8.5,2.2,4.8,1.3
Derek Grant,,,C,3800,ANH,WPG,1,L4,,2.82,13.3,13.8,13.8,0.6,1.4,1.4,4.7,6.9,6.9,-3.8,17.7,5.7,1.5,4.8,1.3
Dennis Cholowski,,,D,3800,DET,@PHI,1,D2,P1,2.36,20.9,19.3,19.3,1.0,1.5,1.5,5.1,6.7,6.7,1.5,11.9,7.5,2.0,9.6,2.5
Nikita Zadorov,,,D,3800,COL,@CHI,1,D1,,2.96,17.6,17.8,17.8,0.8,1.2,1.2,3.8,5.7,5.7,1.6,9.8,6.8,1.8,8.0,2.1
Tyson Jost,,,W,3800,COL,@CHI,1,L2,P2,2.96,13.6,13.5,13.5,1.6,2.0,2.0,6.5,7.5,7.5,-1.4,16.4,8.0,2.1,3.2,0.8
Vince Dunn,,,D,3800,STL,@DAL,1,D3,P2,2.28,15.2,15.8,15.8,2.4,2.1,2.1,6.9,7.0,7.0,0.6,13.4,9.0,2.4,6.4,1.7
Carl Soderberg,,,C,3800,ARI,@VGK,1,L2,P2,2.54,15.0,16.6,16.6,1.0,1.6,1.6,7.0,8.1,8.1,2.1,14.2,8.6,2.3,3.2,0.8
Samuel Blais,,,W,3800,STL,@DAL,9,,,2.28,13.4,13.5,13.5,1.6,1.4,1.4,2.6,7.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0
Erik Cernak,,S,D,3800,TB,@WAS,1,,,3.17,18.0,19.4,19.4,1.0,1.9,1.9,3.8,6.3,6.3,2.4,10.1,0.0,0.0,0.0,0.0
Nick Bjugstad,,,C,3700,PIT,@CLS,12,,,3.09,13.0,13.2,13.2,1.8,1.6,1.6,6.2,4.7,4.7,-0.6,10.1,0.0,0.0,0.0,0.0
Calvin de Haan,,,D,3700,CHI,COL,2,D2,,3.04,19.0,19.8,19.8,1.0,1.2,1.2,5.8,7.7,7.7,2.6,12.8,7.3,2.0,9.6,2.6
John Marino,,,D,3700,PIT,@CLS,1,D2,,3.09,22.2,19.3,19.3,1.4,1.3,1.3,14.7,8.2,8.2,1.6,14.9,8.1,2.2,1.6,0.4
Andrew Copp,,,W,3700,WPG,@ANH,1,L3,P2,2.68,19.3,17.3,17.3,2.6,2.0,2.0,12.0,8.1,8.1,0.3,15.8,6.8,1.8,3.2,0.9
Ryan Hartman,,,W,3700,MIN,OTT,2,L4,,3.09,10.8,12.1,12.1,1.4,1.4,1.4,6.4,5.6,5.6,0.9,10.3,7.4,2.0,15.2,4.1
Jakob Chychrun,,,D,3700,ARI,@VGK,1,D2,P2,2.54,22.0,22.1,22.1,1.8,2.2,2.2,11.1,9.7,9.7,3.6,15.8,10.0,2.7,23.2,6.3
Dylan Demelo,,,D,3700,OTT,@MIN,1,D3,P2,2.41,21.8,19.3,19.3,1.2,1.3,1.3,5.1,5.2,5.2,0.1,10.3,7.7,2.1,9.6,2.6
Jake McCabe,,Q,D,3700,BUF,TOR,1,D1,,2.96,19.5,20.6,20.6,2.0,1.3,1.3,4.5,6.7,6.7,2.1,11.3,6.9,1.9,1.6,0.4
Brayden McNabb,,,D,3700,VGK,ARI,1,D1,,2.96,18.5,19.5,19.5,1.0,1.0,1.0,5.3,5.8,5.8,0.8,10.7,6.8,1.8,4.8,1.3
Matt Calvert,,,W,3700,COL,@CHI,12,,,2.96,16.3,14.3,14.3,1.8,1.7,1.7,11.7,9.1,9.1,-0.6,18.7,0.0,0.0,0.0,0.0
Lawson Crouse,,Q,W,3700,ARI,@VGK,1,,,2.54,13.4,13.6,13.6,2.2,1.3,1.3,12.6,6.4,6.4,-0.6,13.5,0.0,0.0,0.0,0.0
Blake Lizotte,,,C,3700,LA,@SJ,1,L3,P2,2.72,14.7,13.7,13.7,1.8,1.3,1.3,6.7,5.9,5.9,-0.2,12.1,5.8,1.6,1.6,0.4
Cody Ceci,,,D,3700,TOR,@BUF,1,D1,,3.54,22.3,22.2,22.2,0.4,0.9,0.9,3.8,5.9,5.9,1.2,10.7,9.3,2.5,1.6,0.4
Joe Thornton,,,C,3700,SJ,LA,1,L3,P2,3.28,14.6,14.5,14.5,0.8,1.0,1.0,5.1,4.7,4.7,1.1,8.3,8.3,2.2,8.0,2.2
Jason Dickinson,,,C,3700,DAL,STL,2,L2,P2,2.72,14.1,14.4,14.4,1.2,1.3,1.3,11.5,7.0,7.0,0.2,13.8,6.6,1.8,8.0,2.2
Cody Glass,,,W,3700,VGK,ARI,1,L3,P2,2.96,13.7,14.1,14.1,0.8,1.4,1.4,5.5,5.8,5.8,-0.9,12.5,6.8,1.8,1.6,0.4
Phil Myers,,,D,3700,PHI,DET,1,D3,,3.64,14.7,16.7,16.7,1.0,1.3,1.3,6.7,8.3,8.3,1.6,15.0,4.7,1.3,0.0,0.0
Cody Eakin,,,C,3700,VGK,ARI,1,L2,,2.96,15.6,15.0,15.0,2.4,1.6,1.6,9.0,6.1,6.1,-0.6,12.8,7.6,2.1,3.2,0.9
Bobby Ryan,,,W,3700,OTT,@MIN,12,,,2.41,11.1,12.3,12.3,1.0,1.3,1.3,1.9,4.6,4.6,-0.1,9.4,0.0,0.0,0.0,0.0
Neal Pionk,,,D,3700,WPG,@ANH,1,D1,P2,2.68,22.1,22.9,22.9,1.6,2.0,2.0,7.5,9.5,9.5,3.4,15.5,9.2,2.5,18.9,5.1
Colin Miller,,,D,3600,BUF,TOR,1,,,2.96,16.7,18.2,18.2,1.6,1.6,1.6,3.8,5.9,5.9,1.1,10.7,0.0,0.0,1.6,0.4
Travis Dermott,,,D,3600,TOR,@BUF,1,D3,,3.54,16.0,14.1,14.1,1.2,1.3,1.3,7.8,6.8,6.8,1.0,12.6,7.5,2.1,4.8,1.3
Matt Roy,,,D,3600,LA,@SJ,1,D3,,2.72,15.7,15.6,15.6,1.2,1.6,1.6,7.2,7.4,7.4,1.9,13.0,7.3,2.0,9.6,2.7
Brad Hunt,,,D,3600,MIN,OTT,2,D3,P2,3.09,14.4,15.2,15.2,1.4,1.5,1.5,4.9,7.8,7.8,0.6,15.0,5.5,1.5,3.2,0.9
Oskar Sundqvist,,Q,C,3600,STL,@DAL,1,,,2.28,13.1,13.4,13.4,3.0,1.6,1.6,18.2,8.3,8.3,-1.2,17.8,0.0,0.0,0.0,0.0
Jason Demers,,,D,3600,ARI,@VGK,1,D1,,2.54,21.4,21.8,21.8,1.4,1.0,1.0,7.0,5.5,5.5,-0.3,11.3,6.3,1.8,0.0,0.0
Dmitry Kulikov,,,D,3600,WPG,@ANH,1,D2,,2.68,20.7,20.4,20.4,0.4,1.2,1.2,6.4,5.9,5.9,1.8,10.0,5.0,1.4,0.0,0.0
Robert Hagg,,,D,3600,PHI,DET,1,D2,P2,3.64,13.2,15.1,15.1,1.0,0.9,0.9,6.1,5.8,5.8,1.6,9.9,7.2,2.0,8.0,2.2
Carter Rowney,,,W,3600,ANH,WPG,1,L4,,2.82,12.7,13.0,13.0,0.6,1.1,1.1,2.6,5.1,5.1,-1.4,11.6,5.0,1.4,4.8,1.3
Dominik Simon,,,W,3600,PIT,@CLS,1,L4,,3.09,11.0,14.9,14.9,1.0,1.8,1.8,3.5,7.4,7.4,0.3,14.5,7.3,2.0,9.6,2.7
Mark Borowiecki,,,D,3600,OTT,@MIN,1,D2,,2.41,19.1,17.0,17.0,0.8,1.3,1.3,7.4,8.4,8.4,2.8,14.0,5.9,1.6,11.2,3.1
Patrik Nemeth,,,D,3600,DET,@PHI,1,,,2.36,23.2,21.6,21.6,1.0,1.6,1.6,2.6,6.1,6.1,1.3,11.0,0.0,0.0,0.0,0.0
Tomas Nosek,,,W,3600,VGK,ARI,1,L4,,2.96,11.0,11.2,11.2,1.2,1.5,1.5,4.6,5.6,5.6,-3.1,14.2,5.9,1.6,3.2,0.9
Olli Maatta,,,D,3600,CHI,COL,2,D3,,3.04,17.5,17.8,17.8,2.2,1.1,1.1,12.0,7.2,7.2,1.0,13.4,8.1,2.3,6.4,1.8
Tyler Ennis,,Q,W,3600,OTT,@MIN,1,,P2,2.41,14.0,15.4,15.4,2.6,2.2,2.2,8.5,8.9,8.9,1.3,16.5,6.5,1.8,6.4,1.8
Jonas Siegenthaler,,,D,3600,WAS,TB,1,D3,,3.33,15.9,17.0,17.0,1.2,0.7,0.7,6.1,5.8,5.8,0.8,10.7,3.7,1.0,0.0,0.0
Connor Murphy,,,D,3600,CHI,COL,2,D3,,3.04,18.7,19.5,19.5,1.8,1.8,1.8,11.2,7.6,7.6,1.6,13.6,7.4,2.1,3.2,0.9
Josh Manson,,,D,3600,ANH,WPG,35,,,2.82,17.5,19.4,19.4,1.6,1.2,1.2,9.3,6.3,6.3,0.4,12.1,0.0,0.0,0.0,0.0
Nikita Zaitsev,,,D,3600,OTT,@MIN,1,D2,,2.41,20.5,23.0,23.0,0.2,1.0,1.0,3.5,7.4,7.4,2.6,12.2,6.6,1.8,11.2,3.1
Kyle Okposo,,,W,3600,BUF,TOR,12,,,2.96,8.6,10.6,10.6,0.6,1.0,1.0,1.0,4.2,4.2,-1.4,9.8,0.0,0.0,0.0,0.0
Justin Braun,,,D,3600,PHI,DET,1,D2,,3.64,18.0,17.2,17.2,1.2,1.2,1.2,5.1,5.2,5.2,1.4,9.1,7.1,2.0,4.8,1.3
Chris Tierney,,,C,3600,OTT,@MIN,1,L4,P2,2.41,17.6,17.1,17.1,1.0,1.2,1.2,7.0,7.3,7.3,0.6,14.0,8.9,2.5,3.2,0.9
Jonas Brodin,,,D,3600,MIN,OTT,2,D2,,3.09,21.6,20.9,20.9,1.0,1.2,1.2,5.0,6.2,6.2,1.6,10.9,7.4,2.1,19.2,5.3
Marcus Pettersson,,,D,3600,PIT,@CLS,1,D2,P2,3.09,18.1,19.0,19.0,1.2,1.2,1.2,6.1,6.5,6.5,1.0,11.9,6.9,1.9,0.0,0.0
Casey Mittelstadt,,,C,3600,BUF,TOR,1,L3,P2,2.96,14.4,12.6,12.6,1.4,1.1,1.1,3.2,4.9,4.9,-3.5,13.2,7.6,2.1,15.2,4.2
Zachary Sanford,,,W,3600,STL,@DAL,1,L2,,2.28,14.1,12.4,12.4,1.6,1.1,1.1,12.8,6.4,6.4,-3.2,16.0,6.4,1.8,4.8,1.3
Nick Holden,,,D,3600,VGK,ARI,1,D3,,2.96,18.0,19.3,19.3,1.2,1.5,1.5,4.8,6.9,6.9,0.8,12.9,6.4,1.8,0.0,0.0
Jamie Oleksiak,,,D,3600,DAL,STL,2,D2,,2.72,15.2,14.6,14.6,0.8,1.0,1.0,2.6,4.1,4.1,0.1,8.1,6.0,1.7,8.0,2.2
Tyler Bozak,,,W,3600,STL,@DAL,1,L3,P2,2.28,18.7,15.9,15.9,2.2,1.3,1.3,8.6,6.4,6.4,-0.4,13.2,8.5,2.4,3.2,0.9
Alexander Nylander,,,W,3600,CHI,COL,2,L1,P2,3.04,13.5,12.9,12.9,1.4,1.7,1.7,4.2,7.3,7.3,-0.6,15.1,5.9,1.6,4.8,1.3
Joel Edmundson,,,D,3600,CAR,NSH,1,D2,,3.42,18.1,18.0,18.0,1.4,1.3,1.3,8.6,7.3,7.3,0.5,14.1,7.6,2.1,3.2,0.9
Tucker Poolman,,,D,3600,WPG,@ANH,1,,,2.68,18.3,16.3,16.3,1.2,1.1,1.1,7.0,5.8,5.8,0.9,10.7,0.0,0.0,1.6,0.4
Radim Simek,,,D,3600,SJ,LA,1,,,3.28,14.9,17.1,17.1,0.8,1.2,1.2,4.2,7.9,7.9,0.4,15.5,0.0,0.0,1.6,0.4
Robby Fabbri,,,W,3600,DET,@PHI,1,L1,P1,2.36,16.8,13.3,13.3,2.4,1.4,1.4,7.8,7.1,7.1,-1.2,15.4,8.1,2.3,16.8,4.7
Joel Farabee,,,W,3600,PHI,DET,1,L3,,3.64,13.2,15.0,15.0,0.6,1.9,1.9,4.5,7.0,7.0,1.0,13.0,7.0,1.9,9.6,2.7
Kevin Gravel,,,D,3500,TOR,@BUF,33,,,3.54,11.1,11.1,11.1,0.7,0.7,0.7,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Niklas Hjalmarsson,,,D,3500,ARI,@VGK,47,,,2.54,14.9,14.9,14.9,1.0,1.0,1.0,6.2,6.2,6.2,-0.9,13.3,0.0,0.0,0.0,0.0
John Gilmour,,,D,3500,BUF,TOR,7,,,2.96,17.0,17.0,17.0,1.3,1.3,1.3,3.2,3.2,3.2,1.9,4.5,0.0,0.0,0.0,0.0
Nelson Nogier,,,D,3500,WPG,@ANH,42,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob MacDonald,,,D,3500,COL,@CHI,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Corey Perry,,,W,3500,DAL,STL,2,L2,P2,2.72,13.5,13.9,13.9,1.4,1.3,1.3,12.1,7.4,7.4,-2.2,17.1,8.3,2.4,6.4,1.8
Julius Honka,,,D,3500,DAL,STL,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Hague,,,D,3500,VGK,ARI,1,,,2.96,16.5,15.3,15.3,0.6,1.1,1.1,1.6,3.9,3.9,0.7,7.1,0.0,0.0,11.7,3.3
Justin Holl,,,D,3500,TOR,@BUF,1,D3,,3.54,18.0,15.0,15.0,1.6,1.3,1.3,5.4,6.0,6.0,0.9,11.2,5.9,1.7,8.0,2.3
Nick Ritchie,,,W,3500,ANH,WPG,1,L3,P2,2.82,14.1,14.4,14.4,2.2,2.0,2.0,7.8,7.7,7.7,2.3,13.0,8.4,2.4,0.0,0.0
Jack Roslovic,,,W,3500,WPG,@ANH,1,L2,P2,2.68,14.9,14.6,14.6,1.6,1.8,1.8,11.2,7.5,7.5,2.0,13.0,6.8,1.9,1.6,0.5
Daniel Walcott,,,D,3500,TB,@WAS,n/a,,,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
