Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Patrick Marleau,,,W,4200,SJ,NSH,1,L3,P2,2.88,16.0,16.0,16.0,2.0,1.7,1.7,8.5,9.7,9.7,0.1,19.3,5.8,1.4,1.6,0.4
Kyle Turris,,,C,4200,NSH,@SJ,1,L4,P2,3.12,13.4,13.9,13.9,1.0,1.8,1.8,4.0,8.0,8.0,0.4,15.6,7.8,1.9,0.0,0.0
Travis Hamonic,,,D,4200,CGY,STL,1,D2,,3.22,20.8,21.3,21.3,1.4,1.4,1.4,6.1,6.6,6.6,2.5,10.7,8.5,2.0,16.8,4.0
Jesperi Kotkaniemi,,Q,C,4200,MON,LA,1,,,3.71,12.8,13.0,13.0,1.6,1.6,1.6,4.6,5.8,5.8,-0.1,11.6,0.0,0.0,0.0,0.0
Brian Dumoulin,,,D,4200,PIT,CHI,1,D1,P2,3.46,21.9,21.5,21.5,2.2,1.8,1.8,14.3,9.9,9.9,3.3,16.5,7.4,1.8,3.2,0.8
Artem Anisimov,,Q,C,4200,OTT,CAR,1,,,2.85,14.1,14.8,14.8,2.4,2.1,2.1,9.6,8.0,8.0,0.7,15.3,0.0,0.0,0.0,0.0
Christian Dvorak,1,,C,4200,ARI,MIN,1,L1,P1,2.95,16.1,15.9,15.9,2.2,1.9,1.9,9.7,9.3,9.3,0.3,18.2,8.3,2.0,12.8,3.0
Alexander Kerfoot,,,C,4200,TOR,PHI,1,L3,P2,3.59,14.8,14.8,14.8,2.0,1.6,1.6,6.6,8.3,8.3,-1.3,17.9,7.6,1.8,9.6,2.3
Travis Sanheim,,,D,4200,PHI,@TOR,1,D3,,2.91,19.1,20.2,20.2,1.8,1.7,1.7,6.9,6.8,6.8,1.4,12.1,10.0,2.4,6.4,1.5
Scott Laughton,,,C,4200,PHI,@TOR,1,,,2.91,13.6,14.3,14.3,1.2,1.2,1.2,5.8,6.2,6.2,1.7,10.8,0.0,0.0,0.0,0.0
Anthony Duclair,1,,W,4200,OTT,CAR,1,L1,P1,2.85,17.5,16.1,16.1,2.8,3.1,3.1,13.9,11.7,11.7,1.9,21.4,8.7,2.1,12.8,3.0
Calle Jarnkrok,,,W,4100,NSH,@SJ,1,L2,,3.12,14.9,15.2,15.2,2.4,2.3,2.3,9.8,11.3,11.3,1.5,21.2,6.9,1.7,0.0,0.0
Samuel Girard,,,D,4100,COL,CLS,1,D1,P2,3.19,22.4,22.3,22.3,1.2,1.4,1.4,6.1,7.6,7.6,2.8,12.3,7.9,1.9,18.9,4.6
Artturi Lehkonen,,,W,4100,MON,LA,1,L3,,3.71,13.8,14.1,14.1,1.4,1.8,1.8,7.2,7.5,7.5,2.1,12.9,8.9,2.2,12.8,3.1
Alexander Wennberg,,,C,4100,CLS,@COL,1,L3,P1,2.81,18.2,18.6,18.6,1.2,1.1,1.1,4.3,6.1,6.1,-0.2,12.3,7.0,1.7,3.2,0.8
Joe Thornton,,,C,4000,SJ,NSH,1,L3,P2,2.88,14.9,14.4,14.4,1.2,1.0,1.0,4.2,4.5,4.5,0.7,8.2,8.3,2.1,3.2,0.8
Samuel Bennett,,Q,W,4000,CGY,STL,1,L3,P2,3.22,13.7,13.3,13.3,2.0,1.7,1.7,7.3,6.4,6.4,0.3,12.5,7.7,1.9,1.6,0.4
Andrew Shaw,,,W,4000,CHI,@PIT,1,L4,P1,2.54,12.1,14.2,14.2,1.8,1.8,1.8,7.3,6.8,6.8,-1.9,15.5,10.0,2.5,6.4,1.6
Nolan Patrick,,,C,4000,PHI,@TOR,1,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Niskanen,,,D,4000,PHI,@TOR,1,D1,P2,2.91,22.3,21.4,21.4,1.2,1.7,1.7,8.4,9.4,9.4,2.7,16.2,8.1,2.0,1.6,0.4
Conor Garland,,,W,4000,ARI,MIN,1,L3,P2,2.95,13.2,12.9,12.9,3.8,2.6,2.6,10.1,11.7,11.7,1.8,21.6,8.8,2.2,1.6,0.4
Erik Gustafsson,,,D,4000,CHI,@PIT,1,D3,P1,2.54,18.7,19.7,19.7,1.2,1.3,1.3,3.8,5.8,5.8,0.5,11.1,11.9,3.0,4.8,1.2
Jake Gardiner,,,D,4000,CAR,@OTT,1,D2,P1,3.65,18.3,17.8,17.8,1.0,1.1,1.1,5.5,6.2,6.2,0.9,11.5,8.5,2.1,1.6,0.4
Marc-Edouard Vlasic,,,D,3900,SJ,NSH,1,D2,,2.88,20.7,20.9,20.9,1.8,1.2,1.2,9.5,6.1,6.1,0.8,11.5,8.4,2.2,11.2,2.9
Vince Dunn,,,D,3900,STL,@CGY,2,D3,P1,2.78,15.3,16.0,16.0,1.4,2.0,2.0,4.8,7.1,7.1,0.8,13.4,9.0,2.3,0.0,0.0
Mathew Dumba,1,,D,3900,MIN,@ARI,1,D2,P2,2.55,22.6,23.1,23.1,2.0,2.2,2.2,6.1,8.8,8.8,3.2,14.5,12.7,3.3,16.8,4.3
Josh Anderson,1,,W,3900,CLS,@COL,1,L2,,2.81,17.3,17.2,17.2,2.0,2.1,2.1,3.8,6.3,6.3,-2.2,14.8,11.1,2.8,3.2,0.8
Alex Iafallo,,,W,3900,LA,@MON,1,L2,P1,2.79,17.0,17.3,17.3,1.2,1.9,1.9,6.7,7.4,7.4,1.4,13.4,8.0,2.1,10.1,2.6
Nick Bjugstad,1,,C,3900,PIT,CHI,1,L3,P1,3.46,13.3,13.5,13.5,1.8,1.4,1.4,6.6,4.9,4.9,-1.3,11.2,9.3,2.4,8.0,2.1
Tyson Jost,,,W,3900,COL,CLS,1,L2,P1,3.19,15.6,13.5,13.5,2.8,2.2,2.2,6.4,7.8,7.8,-1.9,17.5,8.0,2.1,18.1,4.6
Jared McCann,1,,W,3900,PIT,CHI,1,L2,P2,3.46,12.0,13.8,13.8,2.8,1.9,1.9,14.1,10.6,10.6,-1.4,22.5,9.8,2.5,8.0,2.1
Kevin Fiala,,,W,3900,MIN,@ARI,1,L2,,2.55,12.2,13.5,13.5,1.4,1.5,1.5,7.7,6.1,6.1,1.1,11.1,10.1,2.6,23.2,5.9
Chris Tierney,,,C,3900,OTT,CAR,1,L2,,2.85,18.0,18.1,18.1,2.0,1.5,1.5,6.1,8.3,8.3,0.9,15.7,8.9,2.3,0.0,0.0
Michal Kempny,,,D,3900,WAS,VGK,1,D1,,3.36,20.0,19.0,19.0,1.8,1.2,1.2,18.2,15.0,15.0,5.9,24.1,8.0,2.1,3.2,0.8
T.J. Brodie,,,D,3800,CGY,STL,1,D1,P2,3.22,18.1,19.5,19.5,1.4,1.1,1.1,6.7,7.5,7.5,2.6,12.5,8.1,2.1,3.2,0.8
Oskar Sundqvist,,,C,3800,STL,@CGY,2,L4,,2.78,13.7,13.9,13.9,1.8,1.1,1.1,5.6,5.1,5.1,-1.2,11.5,7.0,1.8,12.8,3.4
Carl Soderberg,,,C,3800,ARI,MIN,1,L4,P2,2.95,17.7,16.4,16.4,1.6,1.7,1.7,8.3,9.1,9.1,3.0,15.3,8.6,2.3,6.4,1.7
Dmitry Orlov,,,D,3800,WAS,VGK,1,D2,P2,3.36,20.6,21.4,21.4,1.0,1.2,1.2,6.5,7.7,7.7,2.2,13.3,7.6,2.0,12.8,3.4
Dominik Kahun,,,W,3800,PIT,CHI,1,L3,P2,3.46,11.0,12.0,12.0,2.0,1.5,1.5,13.6,7.5,7.5,0.0,15.1,8.6,2.3,3.2,0.8
Bobby Ryan,,,W,3800,OTT,CAR,1,L4,,2.85,12.3,12.6,12.6,0.6,1.3,1.3,2.6,5.4,5.4,0.2,10.6,0.0,0.0,0.0,0.0
Adrian Kempe,,,C,3800,LA,@MON,1,L2,P1,2.79,16.3,15.1,15.1,1.0,1.9,1.9,4.7,5.7,5.7,1.4,9.9,7.4,1.9,0.0,0.0
Brad Hunt,,,D,3800,MIN,@ARI,1,D3,P2,2.55,15.0,15.6,15.6,1.4,1.6,1.6,9.3,9.6,9.6,2.0,17.3,5.5,1.4,11.2,2.9
Bryan Rust,,,W,3800,PIT,CHI,1,L2,,3.46,14.5,14.5,14.5,2.0,2.0,2.0,17.4,17.4,17.4,8.6,26.1,9.0,2.4,15.2,4.0
Nikita Zadorov,,Q,D,3800,COL,CLS,1,D2,,3.19,16.4,17.9,17.9,1.4,1.3,1.3,5.8,6.3,6.3,2.1,10.6,0.0,0.0,0.0,0.0
Alexander Steen,,,W,3700,STL,@CGY,2,,,2.78,12.9,13.8,13.8,1.0,1.3,1.3,4.2,6.4,6.4,2.3,10.5,0.0,0.0,0.0,0.0
Derek Ryan,,,C,3700,CGY,STL,1,L3,P2,3.22,13.4,14.0,14.0,1.6,1.4,1.4,11.5,7.7,7.7,0.0,15.5,6.9,1.9,0.0,0.0
Andrew Mangiapane,,,W,3700,CGY,STL,1,L2,,3.22,13.2,11.8,11.8,1.0,1.4,1.4,6.2,6.2,6.2,-1.1,13.4,6.4,1.7,8.0,2.2
Jay Bouwmeester,,,D,3700,STL,@CGY,2,D2,,2.78,22.3,21.4,21.4,0.8,0.8,0.8,2.9,5.0,5.0,0.1,10.0,6.0,1.6,6.4,1.7
Noah Hanifin,,,D,3700,CGY,STL,1,D2,,3.22,20.8,21.0,21.0,2.0,1.8,1.8,14.8,9.0,9.0,1.2,16.9,8.6,2.3,3.2,0.9
Olli Maatta,,,D,3700,CHI,@PIT,1,D3,,2.54,18.0,17.6,17.6,1.0,0.8,0.8,9.0,6.0,6.0,0.7,11.3,8.1,2.2,4.8,1.3
Jonas Brodin,,,D,3700,MIN,@ARI,1,D2,,2.55,20.9,20.4,20.4,1.0,1.3,1.3,5.8,6.1,6.1,2.1,10.1,7.4,2.0,3.2,0.9
Cody Ceci,,,D,3700,TOR,PHI,1,D1,,3.59,23.4,22.6,22.6,0.4,0.8,0.8,3.5,6.6,6.6,1.1,12.1,9.3,2.5,4.8,1.3
Jason Demers,,Q,D,3700,ARI,MIN,1,,,2.95,22.1,22.5,22.5,0.4,1.0,1.0,3.8,5.5,5.5,-1.4,12.3,0.0,0.0,0.0,0.0
Ben Chiarot,1,,D,3700,MON,LA,1,D2,,3.71,22.0,21.1,21.1,2.6,1.9,1.9,12.8,8.5,8.5,1.7,15.4,7.3,2.0,8.0,2.2
Dylan Demelo,,,D,3700,OTT,CAR,1,D3,P2,2.85,20.3,18.1,18.1,1.6,1.3,1.3,9.9,5.7,5.7,-0.6,11.9,7.7,2.1,3.2,0.9
Dominik Kubalik,,,W,3700,CHI,@PIT,1,L3,P2,2.54,12.3,13.2,13.2,1.4,2.6,2.6,8.4,9.3,9.3,1.4,17.2,8.8,2.4,18.4,5.0
Joel Eriksson Ek,,,C,3700,MIN,@ARI,1,L4,,2.55,17.1,14.7,14.7,2.2,1.7,1.7,9.0,8.1,8.1,3.5,12.6,7.1,1.9,6.4,1.7
Jakob Chychrun,1,,D,3700,ARI,MIN,1,D2,P2,2.95,23.1,21.3,21.3,3.4,2.3,2.3,10.9,9.2,9.2,2.7,15.7,10.0,2.7,20.0,5.4
Alec Martinez,,,D,3700,LA,@MON,1,D1,P2,2.79,23.2,21.6,21.6,1.6,1.2,1.2,8.6,7.5,7.5,2.5,12.5,8.7,2.4,9.6,2.6
Alexandre Texier,,Q,W,3700,CLS,@COL,1,L4,,2.81,9.8,13.2,13.2,1.4,1.4,1.4,5.0,5.2,5.2,-2.0,12.4,8.6,2.3,4.8,1.3
Sean Walker,,,D,3700,LA,@MON,1,D2,,2.79,18.6,18.7,18.7,1.2,1.8,1.8,5.3,9.5,9.5,2.3,16.6,4.8,1.3,1.6,0.4
Brett Pesce,,,D,3700,CAR,@OTT,1,D2,,3.65,21.4,21.6,21.6,2.0,2.1,2.1,4.5,8.4,8.4,1.5,15.3,8.5,2.3,3.2,0.9
Rasmus Andersson,,,D,3600,CGY,STL,1,D3,P2,3.22,20.1,18.7,18.7,1.8,1.8,1.8,11.8,7.4,7.4,1.3,13.6,6.5,1.8,4.8,1.3
Colton Sissons,,,W,3600,NSH,@SJ,1,L4,,3.12,15.3,15.3,15.3,2.0,1.3,1.3,9.8,10.0,10.0,2.0,17.9,7.9,2.2,1.6,0.4
Dante Fabbro,,,D,3600,NSH,@SJ,1,D2,,3.12,19.4,19.3,19.3,1.8,1.3,1.3,5.8,6.7,6.7,1.8,11.6,7.5,2.1,11.2,3.1
Barclay Goodrow,,,W,3600,SJ,NSH,1,L2,,2.88,12.9,14.0,14.0,1.4,1.2,1.2,11.1,7.8,7.8,-0.1,15.8,5.8,1.6,3.2,0.9
Calvin de Haan,,,D,3600,CHI,@PIT,1,D2,,2.54,21.4,19.8,19.8,1.2,0.9,0.9,5.1,5.8,5.8,2.5,9.1,7.3,2.0,17.6,4.9
Martin Necas,,,W,3600,CAR,@OTT,1,L3,P1,3.65,14.0,13.9,13.9,2.2,1.4,1.4,11.0,8.7,8.7,3.2,14.2,5.6,1.6,1.6,0.4
Marcus Pettersson,,,D,3600,PIT,CHI,1,D2,P2,3.46,19.4,19.0,19.0,0.6,1.1,1.1,4.2,6.7,6.7,0.7,12.7,6.9,1.9,1.6,0.4
Brayden McNabb,,,D,3600,VGK,@WAS,1,D1,,3.14,22.1,20.3,20.3,1.0,0.9,0.9,5.1,5.8,5.8,0.6,11.0,6.8,1.9,3.2,0.9
Garnet Hathaway,,,W,3600,WAS,VGK,1,L3,,3.36,13.4,12.2,12.2,0.4,1.1,1.1,5.2,6.4,6.4,1.1,11.7,5.2,1.4,0.0,0.0
Nick Suzuki,,,C,3600,MON,LA,1,L4,P1,3.71,13.0,13.8,13.8,1.0,1.3,1.3,6.7,6.6,6.6,0.0,13.1,6.2,1.7,1.6,0.4
Justin Braun,,,D,3600,PHI,@TOR,1,D2,,2.91,15.5,17.2,17.2,1.0,1.3,1.3,4.5,6.0,6.0,2.7,9.3,7.1,2.0,1.6,0.4
Joel Farabee,1,,W,3600,PHI,@TOR,1,L1,P1,2.91,16.3,15.8,15.8,2.4,2.7,2.7,9.6,8.5,8.5,1.7,15.4,7.9,2.2,11.2,3.1
Erik Johnson,1,,D,3600,COL,CLS,1,D1,,3.19,21.6,22.4,22.4,1.8,2.0,2.0,9.3,7.8,7.8,2.2,13.5,9.4,2.6,0.0,0.0
Jordan Oesterle,,Q,D,3600,ARI,MIN,1,,,2.95,12.2,14.9,14.9,1.2,1.4,1.4,7.8,7.5,7.5,2.3,12.6,0.0,0.0,9.6,2.7
Robert Hagg,,,D,3600,PHI,@TOR,1,,,2.91,16.1,16.0,16.0,1.2,0.9,0.9,3.5,5.6,5.6,1.6,9.6,0.0,0.0,0.0,0.0
Brandon Tanev,,,W,3600,PIT,CHI,1,L4,,3.46,14.0,14.5,14.5,1.2,1.6,1.6,5.9,8.4,8.4,2.8,13.9,7.6,2.1,1.6,0.4
Nick Holden,,Q,D,3600,VGK,@WAS,1,D3,,3.14,18.3,19.8,19.8,1.8,1.6,1.6,7.8,7.7,7.7,1.0,14.3,6.4,1.8,3.2,0.9
Brent Seabrook,,,D,3600,CHI,@PIT,1,D2,,2.54,18.5,18.1,18.1,1.0,1.4,1.4,3.5,6.3,6.3,2.1,10.4,8.8,2.4,4.8,1.3
Nikita Zaitsev,,,D,3600,OTT,CAR,1,D1,,2.85,23.4,23.9,23.9,0.6,1.1,1.1,8.0,8.4,8.4,4.9,12.0,6.6,1.8,9.6,2.7
Connor Murphy,,,D,3600,CHI,@PIT,1,,,2.54,20.4,20.2,20.2,1.8,1.8,1.8,5.1,4.8,4.8,1.9,7.7,0.0,0.0,0.0,0.0
Tomas Nosek,,,W,3600,VGK,@WAS,1,L3,,3.14,10.4,11.2,11.2,1.0,1.8,1.8,2.6,6.8,6.8,-3.1,16.7,5.9,1.6,0.0,0.0
Joel Edmundson,,,D,3600,CAR,@OTT,1,D3,,3.65,16.1,17.6,17.6,1.4,1.3,1.3,4.2,4.7,4.7,2.1,7.3,7.6,2.1,4.8,1.3
Michael Amadio,,,C,3600,LA,@MON,1,L4,P2,2.79,13.9,14.2,14.2,2.0,2.4,2.4,6.6,8.4,8.4,2.3,14.6,5.0,1.4,1.6,0.4
Victor Mete,,,D,3600,MON,LA,1,D1,,3.71,18.3,18.0,18.0,2.0,1.3,1.3,12.5,8.2,8.2,-0.7,17.0,5.9,1.6,0.0,0.0
Kyle Clifford,,,W,3600,LA,@MON,1,L4,,2.79,11.3,10.9,10.9,1.2,1.7,1.7,4.3,5.9,5.9,-0.7,12.5,5.7,1.6,1.6,0.4
Dalton Prout,,,D,3500,SJ,NSH,1,,,2.88,16.1,16.1,16.1,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Matt Irwin,,,D,3500,NSH,@SJ,1,D3,,3.12,11.4,11.5,11.5,1.0,0.7,0.7,4.5,3.9,3.9,-1.1,8.8,3.9,1.1,0.0,0.0
Radim Simek,,,D,3500,SJ,NSH,1,D1,,2.88,20.2,20.2,20.2,2.5,2.5,2.5,17.2,17.2,17.2,4.2,30.2,5.1,1.5,3.2,0.9
Robert Thomas,,,W,3500,STL,@CGY,2,L1,P1,2.78,13.9,12.9,12.9,0.8,1.2,1.2,7.7,5.5,5.5,-0.8,11.8,7.8,2.2,3.2,0.9
Steven Santini,,,D,3500,NSH,@SJ,1,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brenden Dillon,,,D,3500,SJ,NSH,1,D3,,2.88,17.4,20.1,20.1,1.2,1.3,1.3,5.2,4.5,4.5,1.6,7.4,5.9,1.7,1.6,0.5
Yannick Weber,,,D,3500,NSH,@SJ,1,,,3.12,13.0,12.9,12.9,0.4,0.7,0.7,1.3,2.2,2.2,0.3,4.1,0.0,0.0,1.6,0.5
Michael Stone,,,D,3500,CGY,STL,1,,,3.22,13.0,13.0,13.0,1.6,1.6,1.6,8.5,8.5,8.5,-0.6,17.5,0.0,0.0,3.2,0.9
Carl Gunnarsson,,,D,3500,STL,@CGY,2,D1,,2.78,14.3,15.2,15.2,0.4,0.7,0.7,9.5,7.2,7.2,0.8,13.5,5.8,1.7,0.0,0.0
Dan Hamhuis,,,D,3500,NSH,@SJ,1,D3,,3.12,14.9,14.7,14.7,0.6,0.6,0.6,3.8,2.6,2.6,0.3,4.9,4.4,1.3,1.6,0.5
Andrew MacDonald,,,D,3500,CGY,STL,1,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliver Kylington,,,D,3500,CGY,STL,1,D3,,3.22,14.0,13.3,13.3,0.8,0.9,0.9,2.9,3.0,3.0,0.6,5.4,4.9,1.4,0.0,0.0
Robert Bortuzzo,,,D,3500,STL,@CGY,2,,,2.78,11.9,12.0,12.0,0.0,0.3,0.3,1.3,2.5,2.5,-0.2,5.3,0.0,0.0,0.0,0.0
Brandon Davidson,,,D,3500,CGY,STL,1,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juuso Valimaki,,,D,3500,CGY,STL,1,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Ferraro,,,D,3500,SJ,NSH,1,D3,P2,2.88,15.8,15.1,15.1,1.2,0.9,0.9,5.2,3.8,3.8,0.4,7.2,3.8,1.1,0.0,0.0
Tim Heed,,,D,3500,SJ,NSH,1,,,2.88,10.4,9.7,9.7,1.4,1.0,1.0,2.9,2.2,2.2,0.3,4.1,0.0,0.0,8.0,2.3
Milan Lucic,,,W,3500,CGY,STL,1,L4,,3.22,11.3,12.3,12.3,1.2,1.3,1.3,1.9,3.9,3.9,-0.6,8.4,5.7,1.6,3.2,0.9
Trevor Carrick,,,D,3500,SJ,NSH,1,,,2.88,5.8,5.8,5.8,0.3,0.3,0.3,0.5,0.5,0.5,-0.4,1.5,0.0,0.0,0.0,0.0
Andy Welinski,,,D,3500,PHI,@TOR,1,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Lewis,,Q,W,3500,LA,@MON,1,,,2.79,10.0,12.4,12.4,2.8,1.9,1.9,5.4,5.1,5.1,-0.8,10.9,0.0,0.0,0.0,0.0
Paul Ladue,,,D,3500,LA,@MON,1,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markus Nutivaara,,Q,D,3500,CLS,@COL,1,,,2.81,13.9,15.1,15.1,1.2,1.4,1.4,5.6,6.4,6.4,-1.2,14.0,0.0,0.0,0.0,0.0
Xavier Ouellet,,,D,3500,MON,LA,1,,,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mike Reilly,,,D,3500,MON,LA,1,D3,,3.71,13.7,13.9,13.9,1.4,1.1,1.1,5.1,6.4,6.4,2.0,10.8,6.5,1.9,0.0,0.0
Jonas Siegenthaler,,,D,3500,WAS,VGK,1,D3,,3.36,16.7,18.0,18.0,1.0,0.6,0.6,5.8,5.2,5.2,1.9,8.5,3.7,1.1,21.6,6.2
Travis Dermott,,,D,3500,TOR,PHI,1,D3,,3.59,11.8,11.8,11.8,0.5,0.5,0.5,2.0,2.0,2.0,-1.0,5.0,7.5,2.1,15.2,4.3
Drake Caggiula,,,W,3500,CHI,@PIT,1,L4,,2.54,10.3,11.4,11.4,1.2,1.0,1.0,5.3,5.2,5.2,-0.9,11.3,7.8,2.2,0.0,0.0
Kyle Capobianco,,,D,3500,ARI,MIN,1,D3,,2.95,14.3,14.6,14.6,0.6,0.9,0.9,5.6,5.1,5.1,-0.8,11.1,5.1,1.5,0.0,0.0
Sasha Larocque,,,D,3500,COL,CLS,1,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Schmaltz,,,D,3500,TOR,PHI,1,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theodor Blueger,,,C,3500,PIT,CHI,1,L4,,3.46,14.4,14.7,14.7,2.4,1.4,1.4,5.8,5.7,5.7,0.4,11.0,5.8,1.7,3.2,0.9
Dean Kukan,,,D,3500,CLS,@COL,1,D3,,2.81,13.7,14.0,14.0,0.6,1.1,1.1,4.2,4.8,4.8,1.6,8.0,4.2,1.2,6.4,1.8
Phil Myers,,,D,3500,PHI,@TOR,1,D3,,2.91,17.7,17.7,17.7,1.8,1.8,1.8,9.0,9.0,9.0,1.6,16.4,4.7,1.3,16.8,4.8
Noah Juulsen,,,D,3500,MON,LA,1,,,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Seeler,,,D,3500,MIN,@ARI,1,D3,,2.55,14.3,14.3,14.3,0.7,0.7,0.7,4.3,4.3,4.3,2.4,6.1,5.3,1.5,0.0,0.0
Nate Thompson,,,C,3500,MON,LA,1,L4,,3.71,15.1,14.0,14.0,2.0,1.3,1.3,5.1,6.5,6.5,1.8,11.2,4.1,1.2,16.8,4.8
Tobias Bjornfot,,,D,3500,LA,@MON,1,,,2.79,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Johnson,,,D,3500,PIT,CHI,1,D3,,3.46,18.0,17.5,17.5,1.0,0.7,0.7,4.8,3.8,3.8,-0.1,7.7,6.2,1.8,0.0,0.0
Erik Brannstrom,,,D,3500,OTT,CAR,1,D2,P2,2.85,12.3,13.5,13.5,0.2,0.9,0.9,0.6,3.4,3.4,-0.3,7.2,7.9,2.3,3.2,0.9
Juuso Riikola,1,,D,3500,PIT,CHI,1,D3,,3.46,11.8,11.8,11.8,1.6,1.6,1.6,5.4,5.4,5.4,-1.1,12.0,4.6,1.3,4.8,1.4
Dennis Gilbert,,,D,3500,CHI,@PIT,1,,,2.54,15.7,15.7,15.7,0.7,0.7,0.7,2.7,2.7,2.7,0.2,5.1,0.0,0.0,0.0,0.0
Louis Belpedio,,,D,3500,MIN,@ARI,1,,,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Wolanin,,,D,3500,OTT,CAR,1,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,CLS,1,,,3.19,10.4,10.4,10.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Jordan Greenway,,,W,3500,MIN,@ARI,1,L4,P2,2.55,13.5,13.5,13.5,2.0,1.4,1.4,3.5,5.5,5.5,0.6,10.5,7.0,2.0,3.2,0.9
Ilya Lyubushkin,,,D,3500,ARI,MIN,1,D2,,2.95,11.0,11.9,11.9,1.8,1.3,1.3,5.4,4.4,4.4,0.5,8.3,4.3,1.2,4.8,1.4
Adam Boqvist,,,D,3500,CHI,@PIT,1,D1,P2,2.54,14.9,14.9,14.9,2.0,2.0,2.0,6.6,6.6,6.6,-0.3,13.5,10.8,3.1,0.0,0.0
Teemu Kivihalme,,,D,3500,TOR,PHI,1,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladislav Gavrikov,,,D,3500,CLS,@COL,1,D2,,2.81,18.4,16.6,16.6,0.6,1.2,1.2,4.8,4.4,4.4,1.2,7.5,6.2,1.8,1.6,0.5
Cale Fleury,,,D,3500,MON,LA,1,D3,,3.71,14.7,14.6,14.6,0.6,0.8,0.8,3.2,3.6,3.6,1.4,5.9,3.5,1.0,4.8,1.4
Martin Fehervary,,,D,3500,WAS,VGK,1,,,3.36,14.5,14.5,14.5,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0.0
Rasmus Sandin,,,D,3500,TOR,PHI,1,,,3.59,12.9,12.2,12.2,0.6,0.8,0.8,3.5,4.8,4.8,0.1,9.5,0.0,0.0,0.0,0.0
Jimmy Schuldt,,,D,3500,VGK,@WAS,1,,,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob MacDonald,,,D,3500,COL,CLS,1,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ron Hainsey,,,D,3500,OTT,CAR,1,D2,,2.85,18.0,17.7,17.7,1.0,0.7,0.7,5.9,4.4,4.4,0.3,8.5,6.0,1.7,11.2,3.2
Deryk Engelland,,,D,3500,VGK,@WAS,1,D2,,3.14,17.2,18.2,18.2,0.6,1.4,1.4,4.5,6.7,6.7,2.4,11.1,6.7,1.9,6.4,1.8
Alexander Nylander,,,W,3500,CHI,@PIT,1,L1,,2.54,13.3,12.8,12.8,2.0,1.9,1.9,6.5,8.2,8.2,0.5,15.8,5.9,1.7,3.2,0.9
Matt Roy,1,,D,3500,LA,@MON,1,D3,,2.79,14.7,15.2,15.2,2.6,1.7,1.7,11.7,7.0,7.0,0.7,13.2,7.3,2.1,6.4,1.8
