Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Brandon Pirri,,,W,3500,VGK,@PHI,1,L3,P2,3.29,12.8,12.9,12.9,2.0,2.0,2.0,5.4,5.1,5.1,1.2,8.9,8.2,2.3,1.6,0.5
Thomas Harley,,,D,3500,DAL,OTT,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jon Merrill,,,D,3500,VGK,@PHI,1,D2,P2,3.29,20.2,21.0,21.0,1.0,1.1,1.1,5.1,5.0,5.0,2.7,7.3,4.8,1.4,9.6,2.7
Samuel Morin,,,D,3500,PHI,VGK,1,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Graves,,,D,3500,COL,@STL,1,D3,,2.82,17.0,16.4,16.4,0.6,1.1,1.1,4.5,7.7,7.7,2.2,13.2,7.0,2.0,4.8,1.4
William Carrier,,,W,3500,VGK,@PHI,1,L4,,3.29,8.7,9.2,9.2,0.8,1.1,1.1,5.6,5.7,5.7,-2.8,14.2,5.2,1.5,4.8,1.4
Stephen Johns,,,D,3500,DAL,OTT,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Duclair,,,W,3500,OTT,@DAL,1,L2,,2.53,15.4,16.0,16.0,3.2,2.9,2.9,8.2,7.0,7.0,1.5,12.5,8.7,2.5,1.6,0.5
Blake Comeau,,,W,3400,DAL,OTT,17,,,3.47,4.4,4.4,4.4,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Pierre-Edouard Bellemare,,,C,3400,COL,@STL,1,L4,,2.82,11.8,12.1,12.1,0.2,0.5,0.5,2.9,5.6,5.6,-0.6,11.8,5.2,1.5,0.0,0.0
Robert Thomas,,,W,3400,STL,COL,1,L3,,3.18,9.8,9.8,9.8,1.0,1.0,1.0,1.6,1.6,1.6,0.0,3.2,7.8,2.3,4.8,1.4
Michael Raffl,,,W,3400,PHI,VGK,1,L4,,3.21,10.6,10.5,10.5,1.2,1.7,1.7,2.9,5.5,5.5,-1.1,12.1,5.4,1.6,36.8,10.8
Trevor Moore,1,,W,3400,TOR,CLS,1,L3,P2,3.71,14.1,14.5,14.5,1.8,1.9,1.9,8.6,10.3,10.3,1.1,19.5,5.6,1.6,3.2,0.9
Jason Dickinson,1,,W,3400,DAL,OTT,1,L1,,3.47,14.9,13.5,13.5,0.4,0.7,0.7,1.9,2.1,2.1,0.2,4.1,6.6,1.9,3.2,0.9
Cody Eakin,,,C,3300,VGK,@PHI,1,L3,,3.29,14.5,14.5,14.5,1.0,1.0,1.0,3.2,3.2,3.2,2.1,4.3,7.6,2.3,0.0,0.0
Rudolfs Balcers,,,W,3300,OTT,@DAL,n/a,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonny Milano,,,W,3300,CLS,@TOR,1,L4,,2.79,9.0,8.8,8.8,1.2,1.0,1.0,5.9,4.9,4.9,-1.0,10.9,7.6,2.3,0.0,0.0
Joonas Donskoi,2,,W,3300,COL,@STL,1,L2,P2,2.82,15.6,15.1,15.1,1.4,1.8,1.8,11.0,11.4,11.4,-2.8,25.5,8.1,2.5,0.0,0.0
Scott Sabourin,,,W,3300,OTT,@DAL,1,L4,,2.53,6.6,6.9,6.9,0.4,0.7,0.7,2.9,4.9,4.9,-1.6,11.5,0.0,0.0,0.0,0.0
Carsen Twarynski,,,W,3300,PHI,VGK,1,,,3.21,9.4,9.9,9.9,0.6,0.7,0.7,3.7,3.3,3.3,-2.6,9.3,0.0,0.0,0.0,0.0
Andrew Cogliano,,,W,3300,DAL,OTT,1,L4,,3.47,10.2,10.8,10.8,0.8,0.7,0.7,1.6,2.4,2.4,-0.5,5.3,6.0,1.8,1.6,0.5
Frederik Gauthier,,,C,3300,TOR,CLS,1,L4,,3.71,10.8,10.1,10.1,1.2,1.3,1.3,3.8,6.2,6.2,-0.8,13.2,3.4,1.0,3.2,1.0
Mikkel Boedker,,,W,3300,OTT,@DAL,1,,,2.53,7.3,7.3,7.3,1.0,1.0,1.0,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,3.2,1.0
Jason Spezza,,,C,3300,TOR,CLS,1,L3,P2,3.71,9.7,9.7,9.7,1.5,1.5,1.5,4.8,4.8,4.8,-0.6,10.2,6.7,2.0,3.2,1.0
Matt Calvert,,,W,3200,COL,@STL,1,L4,,2.82,12.6,12.6,12.6,1.6,1.5,1.5,6.6,7.9,7.9,1.8,14.0,7.1,2.2,3.2,1.0
Vitaly Abramov,,,W,3200,OTT,@DAL,8,,,2.53,5.8,5.8,5.8,1.5,1.5,1.5,8.4,8.4,8.4,-3.5,20.3,0.0,0.0,0.0,0.0
Zachary Sanford,,,W,3200,STL,COL,1,,,3.18,8.2,8.2,8.2,0.3,0.3,0.3,1.2,1.2,1.2,-0.3,2.7,0.0,0.0,0.0,0.0
Filip Chlapik,,,W,3200,OTT,@DAL,15,,,2.53,5.3,5.3,5.3,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0
Riley Nash,,,W,3200,CLS,@TOR,1,L4,,2.79,11.5,11.2,11.2,1.0,0.9,0.9,3.5,5.0,5.0,-1.5,11.5,5.6,1.7,22.0,6.9
Garrett Wilson,,,W,3200,TOR,CLS,n/a,,,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drake Batherson,,,W,3200,OTT,@DAL,15,,,2.53,13.0,13.0,13.0,0.0,0.0,0.0,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Tyler Ennis,,,W,3200,OTT,@DAL,1,L3,P2,2.53,16.8,17.4,17.4,2.4,2.1,2.1,6.4,6.2,6.2,3.0,9.3,6.5,2.0,0.0,0.0
Denis Gurianov,,,W,3200,DAL,OTT,1,L4,P2,3.47,10.3,10.1,10.1,1.8,1.8,1.8,4.6,4.3,4.3,0.4,8.3,5.1,1.6,3.2,1.0
Ivan Barbashev,,,W,3200,STL,COL,1,L4,,3.18,13.9,13.6,13.6,0.8,0.6,0.6,4.2,4.6,4.6,1.2,8.0,6.1,1.9,3.2,1.0
Nicolas Petan,,,W,3200,TOR,CLS,1,,,3.71,7.1,7.1,7.1,1.0,1.0,1.0,4.3,4.3,4.3,0.9,7.6,0.0,0.0,0.0,0.0
Robby Fabbri,,,W,3200,STL,COL,1,,,3.18,9.4,9.5,9.5,1.2,0.9,0.9,4.6,3.1,3.1,-2.1,8.3,0.0,0.0,0.0,0.0
Joel L'Esperance,,,W,3100,DAL,OTT,6,,,3.47,7.3,7.3,7.3,0.7,0.7,0.7,5.6,5.6,5.6,-1.5,12.7,0.0,0.0,0.0,0.0
Pontus Aberg,,,W,3100,TOR,CLS,n/a,,,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicholas Caamano,,,W,3100,DAL,OTT,6,,,3.47,10.9,11.0,11.0,1.2,1.0,1.0,5.3,4.4,4.4,-1.3,10.1,0.0,0.0,0.0,0.0
Justin Dowling,,,W,3100,DAL,OTT,1,L4,,3.47,10.8,11.3,11.3,1.2,1.1,1.1,2.2,2.2,2.2,0.7,3.7,2.2,0.7,3.2,1.0
Valeri Nichushkin,,,W,3100,COL,@STL,1,,,2.82,10.8,10.8,10.8,1.0,1.0,1.0,3.5,3.5,3.5,-2.6,9.7,0.0,0.0,0.0,0.0
Joel Farabee,,,W,3000,PHI,VGK,n/a,L3,P1,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.6
Eric Robinson,,,W,3000,CLS,@TOR,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhett Gardner,,,W,3000,DAL,OTT,1,,,3.47,9.8,10.2,10.2,1.2,1.1,1.1,1.9,2.1,2.1,0.5,3.6,0.0,0.0,0.0,0.0
Luka Burzan,,,W,3000,COL,@STL,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Emil Bemstrom,,,W,3000,CLS,@TOR,1,L4,P2,2.79,11.3,11.1,11.1,1.6,1.3,1.3,2.9,3.9,3.9,-1.0,8.7,9.0,3.0,6.4,2.1
Sasha Mutala,,,W,3000,COL,@STL,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Beaucage,,,W,3000,COL,@STL,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakob Lilja,,,W,3000,CLS,@TOR,1,,,2.79,8.8,8.9,8.9,0.8,1.0,1.0,5.8,5.0,5.0,0.9,9.1,0.0,0.0,0.0,0.0
Marko Dano,,,W,3000,CLS,@TOR,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Shore,,,C,3000,TOR,CLS,1,L4,,3.71,9.8,9.6,9.6,0.6,0.5,0.5,5.6,4.7,4.7,-5.2,14.6,4.5,1.5,1.6,0.5
Kenneth Agostino,,,W,3000,TOR,CLS,n/a,,,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Read,,,W,3000,TOR,CLS,n/a,,,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Walker,,,W,3000,STL,COL,n/a,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valentin Zykov,,S,W,3000,VGK,@PHI,5,,,3.29,11.9,11.7,11.7,0.8,1.0,1.0,3.8,4.6,4.6,-0.7,9.8,0.0,0.0,0.0,0.0
Tyler Gaudet,,,C,3000,TOR,CLS,n/a,,,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darren Archibald,,,W,3000,TOR,CLS,n/a,,,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Pitlick,,,W,3000,PHI,VGK,1,,,3.21,10.9,10.7,10.7,0.6,0.5,0.5,1.6,3.2,3.2,-0.8,7.2,0.0,0.0,0.0,0.0
Ryan Callahan,,,W,3000,OTT,@DAL,n/a,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Dubinsky,,,W,3000,CLS,@TOR,n/a,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Stewart,,,W,3000,PHI,VGK,1,L4,,3.21,8.0,8.0,8.0,0.0,0.0,0.0,0.8,0.8,0.8,-0.3,1.9,0.6,0.2,8.0,2.7
Martin Hanzal,,,C,3000,DAL,OTT,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Reaves,,,W,3000,VGK,@PHI,1,L4,,3.29,9.1,9.3,9.3,1.8,1.1,1.1,5.9,4.2,4.2,-1.1,9.5,4.4,1.5,1.6,0.5
Patrick Brown,,,W,3000,VGK,@PHI,n/a,,,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony-John Greer,,,W,3000,COL,@STL,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Kyrou,,,W,3000,STL,COL,n/a,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Bunnaman,,,C,3000,PHI,VGK,4,,,3.21,9.6,9.6,9.6,1.0,1.0,1.0,2.0,2.0,2.0,1.2,2.8,0.0,0.0,0.0,0.0
Mikhail Vorobyov,,,W,3000,PHI,VGK,n/a,L4,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,9.6,3.2
Morgan Frost,,,C,3000,PHI,VGK,n/a,,,3.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Robertson,,,W,3000,DAL,OTT,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Klim Kostin,,,W,3000,STL,COL,n/a,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalle Kossila,,,W,3000,TOR,CLS,n/a,,,3.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicholas Paul,,,W,3000,OTT,@DAL,1,L4,,2.53,9.7,9.7,9.7,1.0,1.0,1.0,1.6,1.6,1.6,-0.7,3.9,3.3,1.1,0.0,0.0
Markus Hannikainen,,,W,3000,CLS,@TOR,1,,,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladislav Kamenev,,,C,3000,COL,@STL,1,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MacKenzie MacEachern,,,W,3000,STL,COL,1,,,3.18,7.7,7.7,7.7,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,1.6,0.5
Nicolas Roy,,,W,3000,VGK,@PHI,10,,,3.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Foley,,,W,3000,STL,COL,n/a,,,3.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
