Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jake DeBrusk,,,W,4900,BOS,@OTT,0,L2,P2,3.26,14.8,15.8,15.8,2.0,2.3,2.3,10.0,8.9,8.9,2.2,15.7,11.2,2.3,3.2,0.7
Oliver Ekman-Larsson,,,D,4900,ARI,ANH,2,D1,P1,2.94,23.8,24.5,24.5,1.0,2.0,2.0,4.2,8.4,8.4,2.2,14.6,10.3,2.1,13.3,2.7
Nikolaj Ehlers,1,,W,4900,WPG,@SJ,3,L2,P2,3.06,17.3,17.5,17.5,3.6,3.3,3.3,16.1,13.8,13.8,3.7,23.9,11.7,2.4,1.6,0.3
Cam Fowler,,,D,4900,ANH,@ARI,1,D2,P1,2.56,23.1,21.3,21.3,1.8,1.9,1.9,13.4,9.9,9.9,2.5,17.4,8.7,1.8,20.8,4.2
Nick Foligno,,,W,4800,CLS,PHI,1,L3,,2.79,15.9,17.4,17.4,1.2,1.8,1.8,5.5,7.2,7.2,0.0,14.5,9.1,1.9,20.0,4.2
Ryan Ellis,1,,D,4800,NSH,VGK,1,D1,P2,3.43,23.4,23.3,23.3,3.4,2.2,2.2,11.2,13.3,13.3,6.0,20.7,11.4,2.4,18.4,3.8
Rasmus Ristolainen,,,D,4800,BUF,CGY,1,D1,P1,2.64,21.8,23.6,23.6,2.4,2.2,2.2,7.9,8.7,8.7,2.7,14.6,11.5,2.4,4.8,1.0
Andreas Johnson,,,W,4800,TOR,@DET,3,L1,P2,3.78,17.2,17.3,17.3,1.6,2.2,2.2,2.9,9.0,9.0,1.9,16.1,9.9,2.1,42.1,8.8
Aaron Ekblad,,,D,4800,FLA,@WAS,2,D1,P2,3.14,23.8,24.1,24.1,2.2,2.7,2.7,16.9,12.5,12.5,3.9,21.0,10.3,2.1,4.8,1.0
Erik Haula,,Q,C,4800,CAR,@NYR,2,,,3.50,15.1,16.4,16.4,1.0,2.1,2.1,6.0,11.5,11.5,4.0,18.9,0.0,0.0,0.0,0.0
Tyler Toffoli,,,W,4800,LA,NYI,1,L2,P2,2.59,17.3,16.1,16.1,2.6,2.6,2.6,10.7,9.1,9.1,-0.8,18.9,10.4,2.2,6.4,1.3
Lars Eller,,,C,4700,WAS,FLA,3,L2,P1,3.86,18.5,17.3,17.3,3.6,2.2,2.2,9.6,9.4,9.4,1.1,17.7,8.4,1.8,18.4,3.9
Kevin Labanc,,,W,4700,SJ,WPG,1,L2,P1,3.44,16.9,16.5,16.5,2.8,2.4,2.4,16.4,10.1,10.1,1.5,18.6,9.8,2.1,4.8,1.0
Jacob Muzzin,,,D,4700,TOR,@DET,3,D2,P2,3.78,21.6,21.8,21.8,1.6,2.1,2.1,9.9,10.9,10.9,4.0,17.9,9.7,2.1,4.8,1.0
Anthony Cirelli,,,C,4700,TB,STL,1,L3,,3.24,17.5,17.7,17.7,2.2,1.5,1.5,20.3,10.5,10.5,0.4,20.5,8.5,1.8,23.2,4.9
Alex Goligoski,,,D,4700,ARI,ANH,2,D2,P2,2.94,22.8,22.8,22.8,1.0,1.6,1.6,13.5,10.8,10.8,3.0,18.6,8.5,1.8,20.0,4.3
Nino Niederreiter,,,W,4700,CAR,@NYR,2,L3,P2,3.50,14.0,15.4,15.4,1.2,1.7,1.7,8.2,7.2,7.2,-0.7,15.1,11.2,2.4,0.0,0.0
Marcus Johansson,,Q,C,4700,BUF,CGY,12,,,2.64,17.7,16.9,16.9,1.0,0.8,0.8,5.1,7.7,7.7,-0.7,16.2,0.0,0.0,3.2,0.7
Quinn Hughes,,,D,4600,VAN,@PIT,1,D2,P1,2.69,21.8,20.4,20.4,1.8,1.6,1.6,13.8,9.9,9.9,1.1,18.7,7.2,1.6,30.4,6.6
Tanner Pearson,,,W,4600,VAN,@PIT,1,L3,P2,2.69,16.8,16.6,16.6,1.6,2.8,2.8,7.4,10.1,10.1,-0.7,20.8,8.5,1.8,9.6,2.1
Jaccob Slavin,,,D,4600,CAR,@NYR,2,D1,,3.50,22.9,22.4,22.4,0.8,2.2,2.2,7.7,10.9,10.9,4.3,17.5,9.5,2.1,14.4,3.1
Charlie Coyle,,,C,4600,BOS,@OTT,0,L2,P1,3.26,17.3,16.4,16.4,2.6,2.0,2.0,14.6,9.3,9.3,-0.7,19.4,9.3,2.0,1.6,0.3
Connor Brown,,,W,4600,OTT,BOS,1,L1,,2.74,19.6,20.4,20.4,3.2,2.1,2.1,6.4,9.6,9.6,3.0,16.1,6.7,1.5,4.8,1.0
Danton Heinen,,,W,4600,BOS,@OTT,0,L3,P1,3.26,15.8,14.6,14.6,1.4,1.1,1.1,10.9,7.9,7.9,0.8,15.1,8.6,1.9,4.8,1.0
Mikhail Sergachev,,,D,4600,TB,STL,1,D3,P2,3.24,17.7,18.4,18.4,1.4,1.6,1.6,10.8,9.7,9.7,3.2,16.2,9.7,2.1,4.8,1.0
Anthony Deangelo,,,D,4600,NYR,CAR,1,D3,P1,3.00,18.6,18.1,18.1,2.0,1.9,1.9,11.2,11.9,11.9,2.8,20.9,11.7,2.5,9.6,2.1
Nate Schmidt,1,,D,4600,VGK,@NSH,1,D1,P2,3.07,21.6,20.9,20.9,1.8,2.2,2.2,14.5,12.2,12.2,1.9,22.4,9.6,2.1,20.8,4.5
Colton Parayko,,,D,4600,STL,@TB,1,D2,,2.76,22.0,22.8,22.8,2.8,2.4,2.4,9.0,10.2,10.2,2.6,17.8,10.0,2.2,4.8,1.0
Filip Chytil,,,C,4600,NYR,CAR,1,L2,P2,3.00,17.0,16.8,16.8,2.8,2.2,2.2,10.4,11.8,11.8,1.5,22.2,7.9,1.7,6.4,1.4
Brett Connolly,,,W,4600,FLA,@WAS,2,L2,P2,3.14,14.9,14.6,14.6,1.2,1.6,1.6,15.9,10.8,10.8,1.9,19.7,8.6,1.9,20.0,4.3
Filip Hronek,,,D,4500,DET,TOR,2,D1,P2,2.72,25.0,23.0,23.0,2.8,2.2,2.2,14.7,10.8,10.8,3.9,17.6,8.2,1.8,1.6,0.4
Boone Jenner,,,C,4500,CLS,PHI,1,L2,P2,2.79,17.6,16.1,16.1,2.4,2.3,2.3,14.6,9.5,9.5,2.3,16.7,10.4,2.3,6.4,1.4
Ryan Pulock,,,D,4500,NYI,@LA,1,D1,P2,2.91,22.9,21.8,21.8,3.0,2.2,2.2,13.4,10.9,10.9,4.7,17.2,11.3,2.5,6.4,1.4
Ryan McDonagh,,,D,4500,TB,STL,1,D2,,3.24,21.6,21.7,21.7,1.6,1.1,1.1,10.6,8.7,8.7,2.8,14.5,10.0,2.2,14.4,3.2
Tyson Barrie,1,,D,4500,TOR,@DET,3,D2,P1,3.78,18.9,21.3,21.3,2.4,2.6,2.6,15.2,9.4,9.4,2.0,16.7,12.4,2.8,29.6,6.6
J.T. Compher,,,W,4500,COL,EDM,3,L2,P2,3.39,18.5,17.1,17.1,1.4,1.6,1.6,8.3,8.8,8.8,1.4,16.2,9.7,2.2,8.0,1.8
Paul Stastny,1,,C,4500,VGK,@NSH,1,L3,P2,3.07,14.8,16.9,16.9,1.4,1.8,1.8,8.6,8.3,8.3,-2.2,18.8,10.3,2.3,13.6,3.0
Ryan Dzingel,,,W,4500,CAR,@NYR,2,L4,P1,3.50,13.8,15.0,15.0,0.6,1.5,1.5,4.6,8.7,8.7,1.2,16.2,9.9,2.2,17.3,3.8
Jared McCann,,,C,4500,PIT,VAN,1,L2,P2,3.31,14.9,14.4,14.4,3.2,2.1,2.1,16.3,11.8,11.8,0.5,23.1,9.8,2.2,11.2,2.5
Yanni Gourde,,,W,4500,TB,STL,1,L4,P2,3.24,17.1,14.7,14.7,2.0,2.0,2.0,9.3,10.3,10.3,1.0,19.7,10.2,2.3,0.0,0.0
Sam Steel,,,C,4400,ANH,@ARI,1,L3,P2,2.56,15.8,15.5,15.5,2.0,1.3,1.3,6.0,6.4,6.4,0.4,12.4,8.0,1.8,15.2,3.5
Dan DeKeyser,,,D,4400,DET,TOR,34,,,2.72,21.9,22.0,22.0,1.4,1.5,1.5,7.7,10.0,10.0,3.2,16.8,0.0,0.0,0.0,0.0
Brady Skjei,,,D,4400,NYR,CAR,1,D3,,3.00,21.4,20.1,20.1,2.8,2.3,2.3,12.4,9.7,9.7,2.2,17.1,8.2,1.9,6.4,1.5
Zack Kassian,,,W,4400,EDM,@COL,2,L1,P2,3.11,17.9,16.3,16.3,2.0,1.6,1.6,9.1,9.7,9.7,0.7,18.7,6.1,1.4,3.2,0.7
Mikael Backlund,,,C,4400,CGY,@BUF,1,L2,,2.86,19.5,18.5,18.5,2.2,2.1,2.1,5.1,6.8,6.8,0.7,12.8,10.1,2.3,14.4,3.3
Kasperi Kapanen,,,W,4400,TOR,@DET,3,L3,P2,3.78,16.3,16.9,16.9,2.4,1.7,1.7,9.6,8.7,8.7,0.0,17.4,9.3,2.1,11.7,2.7
Tyler Johnson,,,W,4400,TB,STL,1,L2,P1,3.24,15.3,15.4,15.4,1.8,1.9,1.9,2.9,7.8,7.8,0.1,15.6,9.7,2.2,3.2,0.7
Joshua Morrissey,1,Q,D,4400,WPG,@SJ,3,D1,P1,3.06,20.5,23.6,23.6,2.0,2.4,2.4,10.5,10.8,10.8,3.4,18.3,9.6,2.2,1.6,0.4
Charles McAvoy,,,D,4400,BOS,@OTT,0,D1,P2,3.26,23.2,22.5,22.5,1.0,1.0,1.0,8.6,7.0,7.0,2.6,11.5,10.3,2.3,11.2,2.5
Oskar Lindblom,,,W,4400,PHI,@CLS,1,L1,P2,2.71,18.9,17.5,17.5,3.4,2.5,2.5,12.6,11.5,11.5,3.6,19.4,9.7,2.2,3.2,0.7
Alex Iafallo,,,W,4400,LA,NYI,1,L1,P1,2.59,20.6,17.8,17.8,1.6,1.9,1.9,8.1,8.7,8.7,1.3,16.0,8.0,1.8,23.2,5.3
Conor Garland,,,W,4300,ARI,ANH,2,L2,P2,2.94,14.1,13.3,13.3,2.6,2.4,2.4,8.3,10.7,10.7,1.5,19.9,8.8,2.0,4.8,1.1
Vladislav Namestnikov,,,W,4300,OTT,BOS,6,,,2.74,12.2,16.3,16.3,0.8,1.8,1.8,3.5,9.8,9.8,-0.1,19.6,0.0,0.0,0.0,0.0
Jacob Trouba,,,D,4300,NYR,CAR,1,D1,P2,3.00,22.6,22.6,22.6,3.2,2.9,2.9,13.1,12.3,12.3,3.6,21.0,13.2,3.1,8.0,1.9
Shea Theodore,,,D,4300,VGK,@NSH,1,D2,P1,3.07,21.3,21.6,21.6,3.0,2.5,2.5,15.5,9.8,9.8,3.6,16.0,11.0,2.6,3.2,0.7
Dominik Kahun,,,W,4300,PIT,VAN,1,L3,P2,3.31,13.7,12.6,12.6,2.0,1.7,1.7,17.9,9.2,9.2,0.0,18.4,8.6,2.0,15.2,3.5
Hampus Lindholm,,,D,4300,ANH,@ARI,1,D1,P2,2.56,21.9,21.7,21.7,1.2,1.4,1.4,4.5,8.9,8.9,2.0,15.9,9.5,2.2,6.4,1.5
Ilya Mikheyev,,,W,4300,TOR,@DET,3,L2,,3.78,16.1,16.0,16.0,3.2,2.4,2.4,11.2,9.7,9.7,1.2,18.2,9.1,2.1,17.6,4.1
Christian Dvorak,,,C,4300,ARI,ANH,2,L3,P1,2.94,16.5,16.1,16.1,0.8,1.6,1.6,6.8,8.5,8.5,0.2,16.7,8.3,1.9,27.7,6.4
Colin White,,,W,4300,OTT,BOS,1,L3,P2,2.74,15.2,16.5,16.5,1.0,1.2,1.2,3.8,5.5,5.5,0.1,10.8,9.7,2.3,4.8,1.1
Conor Sheary,,,W,4300,BUF,CGY,1,L2,P2,2.64,14.5,13.2,13.2,2.6,1.6,1.6,8.6,7.0,7.0,-0.4,14.5,7.9,1.8,6.4,1.5
Mattias Ekholm,,,D,4300,NSH,VGK,1,D2,,3.43,22.8,22.8,22.8,3.6,2.5,2.5,10.7,11.2,11.2,4.7,17.6,9.1,2.1,11.2,2.6
Shayne Gostisbehere,,,D,4200,PHI,@CLS,1,,,2.71,17.8,18.5,18.5,1.0,1.7,1.7,2.9,6.4,6.4,0.6,12.2,0.0,0.0,0.0,0.0
Logan Brown,,,C,4200,OTT,BOS,1,L2,P1,2.74,14.1,13.1,13.1,1.2,1.0,1.0,9.3,7.1,7.1,0.6,13.6,5.1,1.2,3.2,0.8
Patrick Marleau,,,W,4200,SJ,WPG,1,L1,P2,3.44,16.3,16.1,16.1,1.6,1.6,1.6,5.3,8.2,8.2,-0.3,16.8,5.8,1.4,4.8,1.1
Brandon Montour,,,D,4200,BUF,CGY,1,D2,P2,2.64,17.4,18.5,18.5,2.8,2.6,2.6,11.2,9.4,9.4,2.6,16.3,10.3,2.5,4.8,1.1
Devon Toews,,,D,4200,NYI,@LA,1,D2,P1,2.91,20.3,19.4,19.4,3.2,2.0,2.0,7.4,9.3,9.3,3.9,14.7,7.8,1.9,4.8,1.1
Samuel Girard,,,D,4200,COL,EDM,3,D2,P2,3.39,20.0,21.7,21.7,1.4,1.4,1.4,6.1,7.4,7.4,2.3,12.5,7.9,1.9,9.6,2.3
Travis Hamonic,,Q,D,4200,CGY,@BUF,1,,,2.86,18.2,20.8,20.8,1.6,1.4,1.4,7.8,7.0,7.0,2.7,11.3,0.0,0.0,0.0,0.0
Morgan Frost,,,C,4200,PHI,@CLS,1,L2,P1,2.71,14.8,14.8,14.8,3.3,3.3,3.3,14.1,14.1,14.1,3.2,25.0,8.4,2.0,4.8,1.1
Robert Thomas,,,W,4200,STL,@TB,1,L3,P2,2.76,14.0,13.8,13.8,1.0,1.3,1.3,9.9,6.4,6.4,-0.6,13.5,7.8,1.9,0.0,0.0
Brian Dumoulin,,,D,4200,PIT,VAN,1,D1,,3.31,22.9,22.1,22.1,0.8,1.5,1.5,4.5,7.6,7.6,1.7,13.5,7.4,1.8,4.8,1.1
Vincent Hinostroza,,,W,4200,ARI,ANH,2,L3,,2.94,14.5,13.3,13.3,1.8,1.5,1.5,9.3,6.3,6.3,-0.2,12.7,9.8,2.3,11.2,2.7
Valtteri Filppula,,,C,4200,DET,TOR,2,L2,P2,2.72,17.6,16.5,16.5,0.6,1.0,1.0,7.6,6.2,6.2,0.1,12.2,6.0,1.4,1.6,0.4
Justin Faulk,,,D,4200,STL,@TB,1,D3,P2,2.76,19.9,20.5,20.5,1.2,1.8,1.8,3.5,6.2,6.2,2.2,10.2,11.1,2.6,4.8,1.1
Alexander Kerfoot,,S,C,4200,TOR,@DET,3,,,3.78,14.3,14.7,14.7,2.0,1.7,1.7,6.4,7.9,7.9,-0.6,16.4,0.0,0.0,0.0,0.0
Dmitry Orlov,,,D,4200,WAS,FLA,3,D2,P2,3.86,23.7,22.0,22.0,2.2,1.5,1.5,5.1,7.1,7.1,2.1,12.1,7.6,1.8,6.4,1.5
Michael Ferland,,Q,W,4200,VAN,@PIT,27,,,2.69,7.9,10.3,10.3,1.4,1.1,1.1,7.4,5.5,5.5,-1.0,12.1,0.0,0.0,0.0,0.0
Adrian Kempe,,,C,4100,LA,NYI,1,L3,P1,2.59,16.5,15.2,15.2,2.6,2.0,2.0,11.9,7.3,7.3,0.7,13.8,7.4,1.8,4.8,1.2
MacKenzie Weegar,,Q,D,4100,FLA,@WAS,2,D1,,3.14,18.3,19.9,19.9,2.0,2.0,2.0,7.4,9.6,9.6,1.7,17.6,0.0,0.0,0.0,0.0
Craig Smith,1,,W,4100,NSH,VGK,1,L3,P2,3.43,13.5,13.5,13.5,3.4,2.4,2.4,7.1,7.2,7.2,0.7,13.7,9.7,2.4,6.4,1.6
Nick Bonino,1,,C,4100,NSH,VGK,1,L3,P2,3.43,18.2,16.7,16.7,3.2,2.1,2.1,11.8,12.5,12.5,1.3,23.6,7.5,1.8,3.2,0.8
Sean Walker,,,D,4100,LA,NYI,1,D1,P2,2.59,20.2,19.2,19.2,2.0,1.8,1.8,7.7,9.6,9.6,2.1,17.1,4.8,1.2,14.9,3.6
Alexander Wennberg,,,C,4100,CLS,PHI,1,L4,P1,2.79,17.5,18.3,18.3,2.6,1.6,1.6,7.7,6.5,6.5,0.7,12.2,7.0,1.7,4.8,1.2
Brandon Tanev,,,W,4100,PIT,VAN,1,L2,,3.31,14.4,14.5,14.5,1.2,1.5,1.5,13.1,8.6,8.6,1.2,16.1,7.6,1.9,11.2,2.7
Josh Leivo,,,W,4000,VAN,@PIT,1,L1,P2,2.69,13.9,14.8,14.8,2.4,2.1,2.1,7.6,7.5,7.5,1.3,13.8,7.6,1.9,9.6,2.4
Nick Leddy,,Q,D,4000,NYI,@LA,1,D3,P2,2.91,20.8,19.6,19.6,1.4,1.3,1.3,9.3,8.7,8.7,-1.1,18.4,7.8,1.9,0.0,0.0
Brandon Sutter,,Q,C,4000,VAN,@PIT,14,,,2.69,12.8,14.7,14.7,1.6,2.2,2.2,2.6,8.3,8.3,-1.1,17.8,0.0,0.0,0.0,0.0
Matt Niskanen,,,D,4000,PHI,@CLS,1,D1,P2,2.71,23.4,21.8,21.8,1.8,1.8,1.8,7.8,8.3,8.3,2.3,14.2,8.1,2.0,4.8,1.2
Matthew Grzelcyk,,,D,4000,BOS,@OTT,0,D3,P2,3.26,20.7,18.8,18.8,1.8,1.7,1.7,11.6,7.1,7.1,0.8,13.5,6.9,1.7,8.0,2.0
Bryan Little,,Q,C,4000,WPG,@SJ,21,,,3.06,16.2,16.1,16.1,2.2,1.9,1.9,12.2,10.8,10.8,1.6,20.0,0.0,0.0,0.0,0.0
Darnell Nurse,,,D,4000,EDM,@COL,2,D1,P2,3.11,22.3,22.6,22.6,2.6,2.0,2.0,11.5,9.7,9.7,3.0,16.4,11.3,2.8,14.4,3.6
Jake Virtanen,,,W,3900,VAN,@PIT,1,L3,,2.69,11.5,11.8,11.8,1.2,1.9,1.9,2.2,7.6,7.6,0.2,15.0,8.6,2.2,23.2,5.9
Alec Martinez,,Q,D,3900,LA,NYI,1,,,2.59,18.4,21.0,21.0,1.4,1.5,1.5,5.1,7.5,7.5,2.9,12.1,0.0,0.0,0.0,0.0
Noah Hanifin,,,D,3900,CGY,@BUF,1,D2,P2,2.86,23.4,21.6,21.6,2.2,1.9,1.9,4.8,7.7,7.7,0.8,14.6,8.6,2.2,6.4,1.6
Ondrej Kase,,,W,3900,ANH,@ARI,1,L3,P2,2.56,15.6,15.3,15.3,2.6,2.4,2.4,11.2,8.9,8.9,0.7,17.0,12.8,3.3,3.2,0.8
Casey Cizikas,,,C,3900,NYI,@LA,1,L3,,2.91,15.3,14.8,14.8,1.8,1.6,1.6,6.2,8.6,8.6,-0.7,18.0,7.5,1.9,1.6,0.4
Zdeno Chara,,,D,3900,BOS,@OTT,0,D1,,3.26,21.4,21.7,21.7,0.8,1.6,1.6,7.4,9.5,9.5,1.8,17.3,6.5,1.7,18.4,4.7
Alex Tuch,1,,W,3900,VGK,@NSH,1,L3,P1,3.07,15.8,13.9,13.9,1.2,1.6,1.6,2.9,5.3,5.3,-0.9,11.5,11.1,2.8,6.4,1.6
Zach Hyman,,,W,3900,TOR,@DET,3,L2,,3.78,18.6,18.4,18.4,2.8,2.5,2.5,12.6,10.8,10.8,1.4,20.1,9.3,2.4,3.2,0.8
Derek Grant,,,C,3800,ANH,@ARI,1,L4,,2.56,13.3,13.7,13.7,1.6,1.4,1.4,13.3,7.0,7.0,-3.9,18.0,5.7,1.5,4.8,1.3
Travis Sanheim,,,D,3800,PHI,@CLS,1,D3,P2,2.71,20.1,20.1,20.1,2.6,1.9,1.9,10.1,7.2,7.2,1.4,13.0,10.0,2.6,1.6,0.4
Calle Jarnkrok,1,,W,3800,NSH,VGK,1,L1,P2,3.43,17.0,15.4,15.4,3.0,2.4,2.4,13.2,11.5,11.5,1.4,21.7,6.9,1.8,3.2,0.8
Casey Mittelstadt,,,C,3800,BUF,CGY,1,L2,P2,2.64,14.0,12.6,12.6,1.6,1.1,1.1,3.5,5.0,5.0,-3.5,13.5,7.6,2.0,1.6,0.4
Jake Gardiner,,,D,3800,CAR,@NYR,2,D3,P2,3.50,14.4,16.8,16.8,1.4,1.3,1.3,3.2,5.5,5.5,0.5,10.5,8.5,2.2,4.8,1.3
Vince Dunn,,,D,3800,STL,@TB,1,D3,P2,2.76,15.7,15.9,15.9,3.0,2.1,2.1,10.2,7.2,7.2,0.7,13.7,9.0,2.4,3.2,0.8
Carl Soderberg,,,C,3800,ARI,ANH,2,L2,P2,2.94,16.1,16.7,16.7,1.2,1.6,1.6,9.1,8.2,8.2,2.1,14.4,8.6,2.3,4.8,1.3
T.J. Brodie,,Q,D,3800,CGY,@BUF,1,,,2.86,17.4,19.4,19.4,0.8,1.0,1.0,4.8,6.8,6.8,1.8,11.8,0.0,0.0,24.8,6.5
Chris Tierney,,,C,3800,OTT,BOS,1,L3,P2,2.74,16.2,17.0,17.0,0.8,1.3,1.3,5.1,7.2,7.2,0.4,14.0,8.9,2.3,9.6,2.5
Matthew Nieto,,,W,3800,COL,EDM,3,L3,,3.39,14.3,13.9,13.9,1.0,1.4,1.4,1.9,7.0,7.0,0.0,13.9,6.7,1.8,16.8,4.4
Michal Kempny,,,D,3800,WAS,FLA,3,D1,,3.86,18.0,18.9,18.9,0.4,0.9,0.9,2.6,10.0,10.0,1.3,18.8,8.0,2.1,3.2,0.8
Erik Cernak,,S,D,3800,TB,STL,1,,,3.24,18.0,19.4,19.4,1.0,1.9,1.9,3.8,6.3,6.3,2.4,10.1,0.0,0.0,0.0,0.0
Martin Necas,,,W,3800,CAR,@NYR,2,L3,P2,3.50,13.8,13.9,13.9,1.8,1.5,1.5,9.9,9.4,9.4,2.7,16.0,5.6,1.5,1.6,0.4
Samuel Blais,,,W,3800,STL,@TB,7,,,2.76,13.4,13.5,13.5,1.6,1.4,1.4,2.6,7.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0
Dennis Cholowski,,,D,3800,DET,TOR,2,D2,P1,2.72,21.5,19.2,19.2,0.8,1.5,1.5,4.5,6.8,6.8,1.5,12.1,7.5,2.0,4.8,1.3
Michael Amadio,,,C,3800,LA,NYI,1,L2,P2,2.59,13.6,14.4,14.4,0.8,1.8,1.8,5.7,7.2,7.2,0.2,14.1,5.0,1.3,8.5,2.2
Nikita Zadorov,,,D,3800,COL,EDM,3,D1,,3.39,15.4,17.8,17.8,0.6,1.2,1.2,3.2,5.9,5.9,1.7,10.0,6.8,1.8,3.2,0.8
Robby Fabbri,,,W,3800,DET,TOR,2,L1,P1,2.72,16.5,13.0,13.0,2.2,1.3,1.3,10.7,7.2,7.2,-1.4,15.7,8.1,2.1,6.4,1.7
Troy Stecher,,,D,3800,VAN,@PIT,1,D3,,2.69,14.7,14.1,14.1,1.2,1.4,1.4,2.9,5.3,5.3,0.5,10.1,6.6,1.7,4.8,1.3
Erik Johnson,,Q,D,3800,COL,EDM,3,,,3.39,21.1,22.2,22.2,1.4,1.7,1.7,12.2,8.3,8.3,2.2,14.4,0.0,0.0,0.0,0.0
Tyson Jost,,,W,3800,COL,EDM,3,L2,P2,3.39,13.4,13.3,13.3,2.0,2.1,2.1,9.1,7.8,7.8,-1.3,16.8,8.0,2.1,1.6,0.4
Brett Pesce,,,D,3800,CAR,@NYR,2,D2,,3.50,21.9,21.7,21.7,1.8,2.0,2.0,10.4,9.3,9.3,2.0,16.6,8.5,2.2,4.8,1.3
Adam Fox,,,D,3800,NYR,CAR,1,D2,P2,3.00,18.9,17.8,17.8,2.4,1.7,1.7,10.8,9.3,9.3,2.4,16.2,6.9,1.8,25.3,6.7
Scott Mayfield,,,D,3700,NYI,@LA,1,D2,,2.91,18.8,19.5,19.5,1.2,1.6,1.6,5.9,7.5,7.5,2.0,13.1,7.6,2.1,9.6,2.6
Kris Russell,,,D,3700,EDM,@COL,2,D3,,3.11,18.6,19.0,19.0,1.4,0.8,0.8,7.0,6.2,6.2,1.8,10.6,7.9,2.1,4.8,1.3
Cody Eakin,,,C,3700,VGK,@NSH,1,L2,,3.07,16.0,15.1,15.1,3.2,1.6,1.6,12.6,6.3,6.3,-0.5,13.1,7.6,2.1,1.6,0.4
Tyler Myers,,,D,3700,VAN,@PIT,1,D1,P2,2.69,20.3,21.3,21.3,0.6,1.8,1.8,3.8,6.2,6.2,2.3,10.1,9.4,2.5,4.8,1.3
Jakob Chychrun,,,D,3700,ARI,ANH,2,D2,P2,2.94,21.4,21.9,21.9,1.4,2.2,2.2,11.1,9.7,9.7,3.5,15.9,10.0,2.7,9.6,2.6
Joe Thornton,,,C,3700,SJ,WPG,1,L3,P2,3.44,14.9,14.5,14.5,0.8,1.1,1.1,3.8,4.6,4.6,0.9,8.2,8.3,2.2,8.0,2.2
Matt Calvert,,,W,3700,COL,EDM,10,,,3.39,16.3,14.3,14.3,1.8,1.7,1.7,11.7,9.1,9.1,-0.6,18.7,0.0,0.0,0.0,0.0
Phil Myers,,,D,3700,PHI,@CLS,1,D3,,2.71,14.8,17.0,17.0,1.0,1.4,1.4,6.1,8.7,8.7,1.9,15.6,4.7,1.3,3.2,0.9
Marc-Edouard Vlasic,,,D,3700,SJ,WPG,1,D1,,3.44,20.4,20.8,20.8,0.2,0.9,0.9,7.5,6.2,6.2,1.0,11.4,8.4,2.3,1.6,0.4
Andrew Copp,1,,W,3700,WPG,@SJ,3,L3,P2,3.06,19.5,17.2,17.2,2.8,2.1,2.1,13.9,8.3,8.3,0.5,16.2,6.8,1.8,1.6,0.4
Jake McCabe,,Q,D,3700,BUF,CGY,1,,,2.64,20.1,20.7,20.7,1.8,1.2,1.2,3.8,6.7,6.7,2.0,11.4,0.0,0.0,6.4,1.7
Ryan Lindgren,,,D,3700,NYR,CAR,1,D2,,3.00,16.9,16.1,16.1,0.8,1.0,1.0,7.0,6.9,6.9,2.5,11.2,6.7,1.8,12.8,3.5
Matt Roy,,,D,3700,LA,NYI,1,D2,,2.59,15.8,15.5,15.5,1.4,1.7,1.7,7.4,7.2,7.2,1.6,12.7,7.3,2.0,13.6,3.7
Brayden McNabb,,,D,3700,VGK,@NSH,1,D1,,3.07,17.9,19.5,19.5,0.8,0.9,0.9,6.6,5.9,5.9,0.8,10.9,6.8,1.8,3.2,0.9
Blake Lizotte,,,C,3700,LA,NYI,1,L3,P2,2.59,14.5,13.6,13.6,2.0,1.3,1.3,8.2,5.8,5.8,-0.4,12.0,5.7,1.5,9.6,2.6
John Marino,,,D,3700,PIT,VAN,1,D2,,3.31,22.0,19.1,19.1,1.6,1.4,1.4,13.9,7.7,7.7,1.4,14.0,7.6,2.1,19.7,5.3
Neal Pionk,1,,D,3700,WPG,@SJ,3,D1,P2,3.06,22.8,23.0,23.0,2.0,2.0,2.0,6.1,9.2,9.2,3.1,15.3,9.2,2.5,14.9,4.0
Derek Ryan,,,C,3700,CGY,@BUF,1,L3,P2,2.86,14.6,14.2,14.2,2.4,1.5,1.5,9.1,7.2,7.2,-0.1,14.5,6.9,1.9,9.6,2.6
Lawson Crouse,,Q,W,3700,ARI,ANH,2,,,2.94,13.4,13.6,13.6,2.2,1.3,1.3,12.6,6.4,6.4,-0.6,13.5,0.0,0.0,0.0,0.0
Cody Glass,1,,W,3700,VGK,@NSH,1,L3,P2,3.07,13.6,14.1,14.1,1.4,1.5,1.5,6.8,6.1,6.1,-0.7,12.8,6.8,1.8,0.0,0.0
Dominik Simon,,,W,3700,PIT,VAN,1,L4,,3.31,11.6,15.1,15.1,1.0,1.8,1.8,3.8,7.6,7.6,0.5,14.7,7.3,2.0,1.6,0.4
Cody Ceci,,,D,3700,TOR,@DET,3,D1,,3.78,22.3,22.3,22.3,1.0,0.9,0.9,5.1,6.1,6.1,1.3,10.9,9.3,2.5,1.6,0.4
