Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jason Demers,,,D,3600,ARI,MON,1,D1,,3.12,22.9,22.9,22.9,1.4,1.2,1.2,8.7,5.7,5.7,-2.4,13.8,6.3,1.8,3.2,0.9
Colin Wilson,,O,W,3600,COL,FLA,3,L4,,3.41,12.1,12.6,12.6,1.4,1.3,1.3,9.0,6.0,6.0,-1.7,13.8,0.0,0.0,0.0,0.0
Alexander Steen,,Q,W,3600,STL,MIN,2,L3,,3.07,14.3,14.2,14.2,1.6,1.4,1.4,7.0,7.3,7.3,4.0,10.7,7.4,2.1,4.8,1.3
Vincent Hinostroza,,,W,3600,ARI,MON,1,L2,,3.12,12.8,12.7,12.7,1.2,1.3,1.3,3.8,3.3,3.3,0.1,6.6,9.8,2.7,3.2,0.9
Alexandre Texier,,Q,W,3600,CLS,EDM,3,L4,P2,3.23,9.8,13.3,13.3,1.2,1.4,1.4,4.6,5.4,5.4,-2.1,12.9,0.0,0.0,0.0,0.0
Kris Russell,,,D,3600,EDM,@CLS,0,D2,,2.77,20.2,19.2,19.2,1.0,0.7,0.7,4.8,5.8,5.8,0.5,11.1,7.9,2.2,4.8,1.3
Jesper Bratt,,,W,3600,NJ,TB,4,L3,P2,3.12,11.4,12.2,12.2,0.6,0.5,0.5,5.3,4.7,4.7,-0.8,10.2,10.2,2.8,32.0,8.9
Mathieu Joseph,,,W,3600,TB,@NJ,0,L3,,3.38,13.7,12.5,12.5,1.6,1.2,1.2,5.3,5.4,5.4,-0.3,11.1,7.0,1.9,23.2,6.4
Erik Cernak,,,D,3600,TB,@NJ,0,D1,,3.38,19.5,20.0,20.0,1.8,1.4,1.4,5.4,6.0,6.0,2.0,10.0,8.3,2.3,0.0,0.0
Mike Reilly,,,D,3500,MON,@ARI,3,,,2.88,14.3,14.3,14.3,0.7,0.7,0.7,8.5,8.5,8.5,3.6,13.4,0.0,0.0,4.8,1.4
Kyle Capobianco,,,D,3500,ARI,MON,1,D3,,3.12,13.9,13.8,13.8,0.4,0.8,0.8,4.3,4.7,4.7,-1.7,11.1,5.1,1.5,0.0,0.0
Robert Thomas,,,W,3500,STL,MIN,2,L3,P1,3.07,13.3,12.2,12.2,1.8,1.4,1.4,5.3,4.0,4.0,-1.2,9.2,7.8,2.2,0.0,0.0
Ilya Lyubushkin,,,D,3500,ARI,MON,1,D3,,3.12,12.3,12.3,12.3,1.2,1.2,1.2,3.2,3.2,3.2,2.1,4.3,4.3,1.2,6.4,1.8
Noah Juulsen,,,D,3500,MON,@ARI,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob MacDonald,,,D,3500,COL,FLA,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louis Belpedio,,,D,3500,MIN,@STL,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,FLA,24,,,3.41,10.4,10.4,10.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Michael Matheson,,,D,3500,FLA,@COL,1,,,3.09,21.3,21.3,21.3,2.4,2.0,2.0,6.8,6.5,6.5,2.8,10.1,0.0,0.0,0.0,0.0
Carson Soucy,,,D,3500,MIN,@STL,0,,,2.43,14.8,14.1,14.1,1.0,0.7,0.7,4.5,3.2,3.2,0.2,6.2,0.0,0.0,4.8,1.4
Matt Roy,,,D,3500,LA,VAN,2,D3,,2.96,15.4,15.5,15.5,1.8,1.5,1.5,5.8,5.1,5.1,2.3,7.9,7.3,2.1,4.8,1.4
Tobias Bjornfot,,,D,3500,LA,VAN,12,,,2.96,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Stillman,,,D,3500,FLA,@COL,1,,,3.09,14.1,14.1,14.1,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,3.2,0.9
Cale Fleury,,,D,3500,MON,@ARI,3,,,2.88,14.5,14.5,14.5,1.0,1.0,1.0,4.2,4.0,4.0,2.3,5.7,0.0,0.0,6.4,1.8
Oscar Fantenberg,,,D,3500,VAN,@LA,1,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Seeler,,,D,3500,MIN,@STL,0,D3,,2.43,14.3,14.3,14.3,0.5,0.5,0.5,3.2,3.2,3.2,3.2,3.2,5.3,1.5,0.0,0.0
Guillaume Brisebois,,,D,3500,VAN,@LA,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sasha Larocque,,,D,3500,COL,FLA,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Ladue,,,D,3500,LA,VAN,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joakim Ryan,,,D,3500,LA,VAN,2,D3,,2.96,16.5,16.5,16.5,0.8,0.8,0.8,4.5,4.5,4.5,-0.2,9.2,5.4,1.5,0.0,0.0
Calle Rosen,,,D,3500,COL,FLA,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg Pateryn,,,D,3500,MIN,@STL,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Xavier Ouellet,,,D,3500,MON,@ARI,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Victor Rask,,,C,3500,MIN,@STL,0,L4,,2.43,9.7,9.8,9.8,0.4,0.5,0.5,4.0,4.9,4.9,-0.5,10.3,5.2,1.5,0.0,0.0
Chris Tanev,,,D,3500,VAN,@LA,1,D2,,3.04,20.1,20.5,20.5,0.8,0.8,0.8,5.5,8.5,8.5,1.8,15.2,7.0,2.0,12.8,3.7
Derek Forbort,,,D,3500,LA,VAN,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kurtis MacDermid,,,D,3500,LA,VAN,2,,,2.96,12.4,12.4,12.4,1.6,1.6,1.6,5.9,5.9,5.9,-2.1,13.9,0.0,0.0,6.4,1.8
Joshua Brown,,,D,3500,FLA,@COL,1,D2,,3.09,14.4,12.7,12.7,0.4,0.4,0.4,5.6,4.0,4.0,-1.2,9.2,2.0,0.6,0.0,0.0
Brett Kulak,,,D,3500,MON,@ARI,3,D2,,2.88,16.0,15.4,15.4,1.6,1.3,1.3,4.5,4.8,4.8,0.9,8.7,6.9,2.0,0.0,0.0
Mark Barberio,,,D,3500,COL,FLA,3,,,3.41,16.5,16.5,16.5,2.0,2.0,2.0,6.4,6.4,6.4,3.2,9.6,0.0,0.0,1.6,0.5
Carl Gunnarsson,,Q,D,3500,STL,MIN,2,D1,,3.07,16.1,16.1,16.1,1.0,1.0,1.0,4.8,4.8,4.8,0.3,9.3,5.8,1.7,12.8,3.7
Karl Alzner,,,D,3500,MON,@ARI,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niklas Hjalmarsson,,,D,3500,ARI,MON,17,,,3.12,14.9,14.9,14.9,1.0,1.0,1.0,6.2,6.2,6.2,-0.9,13.3,0.0,0.0,0.0,0.0
Nate Thompson,,,C,3500,MON,@ARI,3,L4,,2.88,13.6,13.5,13.5,0.8,0.9,0.9,9.0,7.2,7.2,2.0,12.4,4.1,1.2,4.8,1.4
Robert Bortuzzo,,,D,3500,STL,MIN,2,,,3.07,11.9,12.0,12.0,0.0,0.3,0.3,1.3,2.5,2.5,-0.2,5.3,0.0,0.0,0.0,0.0
Kevin Connauton,,,D,3500,COL,FLA,15,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Cole,,,D,3500,COL,FLA,3,D3,,3.41,19.1,18.3,18.3,1.0,0.9,0.9,11.5,10.1,10.1,2.1,18.0,8.6,2.5,14.4,4.1
Trevor Lewis,,,W,3500,LA,VAN,2,,,2.96,13.6,13.4,13.4,2.0,1.8,1.8,4.5,5.3,5.3,-1.4,11.9,0.0,0.0,4.8,1.4
Ryan Graves,,,D,3500,COL,FLA,3,D3,,3.41,16.2,16.1,16.1,0.6,1.1,1.1,3.5,6.8,6.8,1.9,11.7,7.0,2.0,0.0,0.0
Mark Pysyk,,,D,3500,FLA,@COL,1,D3,,3.09,16.1,14.3,14.3,1.0,1.1,1.1,6.6,5.4,5.4,0.0,10.7,5.7,1.6,3.2,0.9
Gustav Olofsson,,,D,3500,MON,@ARI,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pierre-Edouard Bellemare,,,C,3500,COL,FLA,3,L3,,3.41,12.3,12.1,12.1,1.2,0.8,0.8,10.2,7.8,7.8,-4.1,19.7,5.2,1.5,11.2,3.2
Christian Folin,,,D,3500,MON,@ARI,3,D3,,2.88,16.0,16.0,16.0,0.4,0.4,0.4,5.1,5.1,5.1,2.0,8.2,4.7,1.3,0.0,0.0
Frank Vatrano,,,W,3500,FLA,@COL,1,L3,P2,3.09,15.9,15.5,15.5,2.4,2.7,2.7,11.5,10.4,10.4,2.7,18.0,10.3,2.9,1.6,0.5
Jordan Oesterle,,,D,3500,ARI,MON,12,,,3.12,14.2,15.3,15.3,1.8,1.7,1.7,7.8,7.6,7.6,2.0,13.1,0.0,0.0,0.0,0.0
Ben Hutton,,,D,3500,LA,VAN,2,D1,,2.96,21.2,20.3,20.3,2.4,2.1,2.1,9.1,8.2,8.2,2.9,13.5,5.0,1.4,1.6,0.5
Ashton Sautner,,,D,3500,VAN,@LA,7,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dean Kukan,,,D,3500,CLS,EDM,3,D1,,3.23,14.5,14.5,14.5,2.0,2.0,2.0,5.9,5.9,5.9,1.2,10.5,4.2,1.2,4.8,1.4
Matthew Benning,,,D,3500,EDM,@CLS,0,D3,,2.77,12.2,13.3,13.3,1.0,0.6,0.6,3.5,3.9,3.9,-0.9,8.8,6.8,1.9,1.6,0.5
Markus Nutivaara,,Q,D,3500,CLS,EDM,3,D3,,3.23,16.8,16.2,16.2,2.0,1.8,1.8,9.9,7.6,7.6,-0.6,15.8,6.5,1.9,1.6,0.5
Joel Persson,,Q,D,3500,EDM,@CLS,0,,,2.77,16.1,16.1,16.1,1.4,1.4,1.4,4.8,4.8,4.8,2.3,7.3,0.0,0.0,1.6,0.5
Vladislav Gavrikov,,,D,3500,CLS,EDM,3,D3,,3.23,16.2,15.7,15.7,1.6,1.5,1.5,4.5,4.2,4.2,1.3,7.0,6.2,1.8,4.8,1.4
David Savard,,,D,3500,CLS,EDM,3,D2,,3.23,19.3,18.9,18.9,0.8,0.9,0.9,8.3,5.7,5.7,-1.5,12.9,7.8,2.2,1.6,0.5
Evan Bouchard,,,D,3500,EDM,@CLS,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Larsson,,,D,3500,EDM,@CLS,27,,,2.77,22.3,22.3,22.3,1.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0
Adam Clendening,,,D,3500,CLS,EDM,n/a,,,3.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Chiasson,,,W,3500,EDM,@CLS,0,L2,P2,2.77,13.4,12.9,12.9,0.4,1.1,1.1,2.6,3.8,3.8,-1.2,8.9,7.5,2.1,11.2,3.2
Scott Harrington,,,D,3500,CLS,EDM,3,,,3.23,12.6,12.6,12.6,1.0,1.0,1.0,5.6,5.6,5.6,2.2,9.0,0.0,0.0,0.0,0.0
Brandon Manning,,,D,3500,EDM,@CLS,0,D3,,2.77,10.9,11.2,11.2,1.0,1.1,1.1,2.9,4.5,4.5,-0.5,9.4,4.3,1.2,0.0,0.0
Luke Schenn,,,D,3500,TB,@NJ,n/a,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.4
Braydon Coburn,,,D,3500,TB,@NJ,0,D3,,3.38,15.0,14.9,14.9,2.2,1.5,1.5,4.2,4.7,4.7,0.6,8.9,5.9,1.7,4.8,1.4
Joe Morrow,,,D,3500,NJ,TB,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Greene,1,,D,3500,NJ,TB,4,D2,,3.12,19.3,19.3,19.3,0.6,0.6,0.6,5.4,5.4,5.4,2.8,8.1,7.7,2.2,22.4,6.4
Jan Rutta,,,D,3500,TB,@NJ,0,D3,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.8,11.2,3.2
Will Butcher,,Q,D,3500,NJ,TB,4,,,3.12,19.2,19.6,19.6,0.8,1.0,1.0,6.2,5.6,5.6,0.7,10.5,0.0,0.0,17.6,5.0
Connor Carrick,,Q,D,3500,NJ,TB,10,,,3.12,13.8,13.8,13.8,1.0,1.0,1.0,6.0,6.0,6.0,2.7,9.3,0.0,0.0,0.0,0.0
Ty Smith,,,D,3500,NJ,TB,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Daniel Walcott,,,D,3500,TB,@NJ,n/a,,,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mirco Mueller,,,D,3500,NJ,TB,4,D3,,3.12,15.2,15.0,15.0,0.6,0.7,0.7,2.6,3.0,3.0,1.5,4.4,4.4,1.3,0.0,0.0
Brian Strait,,,D,3500,NJ,TB,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Tennyson,,,D,3500,NJ,TB,4,D3,,3.12,12.1,12.1,12.1,0.5,0.5,0.5,7.2,7.2,7.2,0.1,14.3,4.1,1.2,1.6,0.5
Ryan Donato,,,W,3400,MIN,@STL,0,L4,,2.43,9.4,11.1,11.1,0.2,1.3,1.3,2.2,3.6,3.6,-1.1,8.4,10.3,3.0,0.0,0.0
Christian Fischer,,,W,3400,ARI,MON,1,L4,,3.12,11.7,12.0,12.0,2.4,2.2,2.2,5.8,4.5,4.5,-0.9,9.9,7.3,2.1,4.8,1.4
Tim Schaller,,,W,3400,VAN,@LA,1,L4,,3.04,12.4,11.5,11.5,2.4,1.5,1.5,15.1,7.9,7.9,-2.4,18.2,3.9,1.1,3.2,0.9
Ryan Hartman,,,W,3400,MIN,@STL,0,L3,,2.43,13.2,12.8,12.8,0.8,1.2,1.2,4.5,4.5,4.5,-0.4,9.4,7.4,2.2,4.8,1.4
Jordan Greenway,,Q,W,3400,MIN,@STL,0,L4,P2,2.43,12.6,13.4,13.4,0.8,1.0,1.0,8.4,6.1,6.1,0.3,11.9,7.0,2.1,4.8,1.4
Paul Byron,,,W,3400,MON,@ARI,3,L3,,2.88,13.0,13.3,13.3,0.6,0.6,0.6,4.2,3.6,3.6,0.3,7.0,8.7,2.6,1.6,0.5
Brad Richardson,,Q,C,3400,ARI,MON,1,,,3.12,13.8,13.6,13.6,1.8,1.4,1.4,4.8,4.8,4.8,-0.1,9.7,0.0,0.0,0.0,0.0
Michael Grabner,,,W,3400,ARI,MON,1,L2,,3.12,13.0,13.6,13.6,1.2,1.5,1.5,7.4,6.1,6.1,-0.4,12.6,7.3,2.1,0.0,0.0
Sonny Milano,,,W,3400,CLS,EDM,3,L3,,3.23,10.1,9.2,9.2,1.2,1.0,1.0,9.1,6.9,6.9,-0.5,14.4,7.6,2.2,4.8,1.4
Riley Sheahan,,,C,3400,EDM,@CLS,0,L3,,2.77,10.2,12.1,12.1,0.6,0.8,0.8,1.6,1.6,1.6,0.4,2.8,6.5,1.9,0.0,0.0
Miles Wood,,,W,3400,NJ,TB,4,L4,,3.12,12.6,12.7,12.7,1.6,2.1,2.1,6.6,5.8,5.8,0.8,10.8,9.1,2.7,1.6,0.5
Patrick Maroon,,Q,W,3400,TB,@NJ,0,,,3.38,9.2,10.7,10.7,1.2,1.4,1.4,2.2,5.0,5.0,-0.3,10.3,0.0,0.0,0.0,0.0
Phil Varone,,,W,3300,MON,@ARI,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zachary Sanford,1,,W,3300,STL,MIN,2,L2,,3.07,10.3,9.8,9.8,1.2,0.9,0.9,6.9,5.1,5.1,-2.1,12.4,6.4,1.9,1.6,0.5
Jordan Weal,,,W,3300,MON,@ARI,3,,,2.88,15.1,14.2,14.2,1.8,2.3,2.3,8.3,8.5,8.5,2.3,14.6,0.0,0.0,0.0,0.0
Loui Eriksson,,,W,3300,VAN,@LA,1,L4,,3.04,13.1,13.1,13.1,1.0,1.0,1.0,5.6,5.6,5.6,-0.1,11.3,6.5,2.0,0.0,0.0
Lawson Crouse,,,W,3300,ARI,MON,1,L4,,3.12,12.8,13.5,13.5,1.4,1.3,1.3,9.0,6.9,6.9,-0.3,14.1,6.7,2.0,1.6,0.5
Matthew Nieto,,,W,3300,COL,FLA,3,L3,,3.41,12.2,12.6,12.6,2.4,1.6,1.6,8.2,8.1,8.1,2.8,13.5,6.7,2.0,18.4,5.6
Nikolay Goldobin,,,W,3200,VAN,@LA,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Kempe,,,W,3200,LA,VAN,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Foligno,,,W,3200,MIN,@STL,0,L3,,2.43,15.6,14.7,14.7,1.0,1.5,1.5,6.6,6.9,6.9,1.5,12.2,5.7,1.8,8.0,2.5
Nick Cousins,,,W,3200,MON,@ARI,3,L4,P1,2.88,12.6,12.6,12.6,1.8,1.8,1.8,10.4,10.4,10.4,2.9,17.9,7.2,2.3,15.2,4.8
Gerald Mayhew,,,W,3200,MIN,@STL,3,,,2.43,9.5,9.6,9.6,1.4,1.5,1.5,5.0,6.7,6.7,-0.1,13.5,0.0,0.0,0.0,0.0
Blake Lizotte,,,C,3200,LA,VAN,2,L3,P2,2.96,12.6,12.9,12.9,1.2,1.3,1.3,5.4,4.7,4.7,1.1,8.2,4.7,1.5,0.0,0.0
Ivan Barbashev,,,W,3200,STL,MIN,2,L4,,3.07,13.3,13.2,13.2,0.8,0.7,0.7,1.6,3.6,3.6,0.5,6.7,6.1,1.9,3.2,1.0
Matt Calvert,,,W,3200,COL,FLA,3,L3,,3.41,12.5,12.7,12.7,1.6,1.6,1.6,9.7,9.1,9.1,-0.4,18.7,7.1,2.2,8.0,2.5
Tyler Motte,,Q,W,3200,VAN,@LA,4,,,3.04,12.7,13.3,13.3,0.2,0.5,0.5,4.2,4.3,4.3,1.0,7.6,0.0,0.0,0.0,0.0
Sven Baertschi,,,W,3200,VAN,@LA,n/a,,,3.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robby Fabbri,,,W,3200,STL,MIN,2,,,3.07,9.3,9.7,9.7,0.6,0.8,0.8,3.7,2.8,2.8,-2.2,7.7,0.0,0.0,0.0,0.0
Josh Archibald,,,W,3200,EDM,@CLS,5,,,2.77,11.3,11.3,11.3,0.8,1.0,1.0,1.9,2.0,2.0,0.6,3.4,0.0,0.0,0.0,0.0
Markus Granlund,,,W,3200,EDM,@CLS,0,L4,,2.77,10.2,10.5,10.5,0.6,0.7,0.7,2.2,1.9,1.9,0.3,3.5,6.6,2.1,3.2,1.0
Tomas Jurco,,,W,3200,EDM,@CLS,0,L4,,2.77,9.6,9.8,9.8,0.8,0.6,0.6,1.3,2.9,2.9,-0.6,6.4,7.3,2.3,0.0,0.0
Riley Nash,,,W,3200,CLS,EDM,3,L4,,3.23,10.4,11.0,11.0,1.0,0.8,0.8,7.0,6.4,6.4,-1.4,14.1,5.6,1.7,1.6,0.5
Cedric Paquette,,,C,3200,TB,@NJ,0,L4,,3.38,12.6,12.6,12.6,1.0,1.0,1.0,6.7,6.7,6.7,-1.1,14.4,5.6,1.7,3.2,1.0
Barrett Hayton,,,W,3100,ARI,MON,1,L3,,3.12,12.3,12.3,12.3,1.8,1.8,1.8,9.8,9.8,9.8,5.1,14.5,7.6,2.5,1.6,0.5
Dryden Hunt,,,W,3100,FLA,@COL,1,L4,,3.09,13.3,11.3,11.3,1.8,1.8,1.8,6.7,5.2,5.2,1.3,9.1,5.1,1.6,3.2,1.0
Ryan Poehling,,,W,3100,MON,@ARI,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colton Sceviour,,,W,3100,FLA,@COL,1,L4,,3.09,15.7,13.7,13.7,1.0,1.3,1.3,5.8,5.2,5.2,1.4,9.0,7.3,2.4,15.2,4.9
Jay Beagle,,,C,3100,VAN,@LA,1,L4,,3.04,12.8,12.0,12.0,1.6,1.3,1.3,9.3,6.0,6.0,0.4,11.6,4.5,1.5,1.6,0.5
Adam Gaudette,,,W,3100,VAN,@LA,1,,,3.04,11.5,11.5,11.5,0.7,0.7,0.7,4.4,4.4,4.4,-3.2,12.1,0.0,0.0,0.0,0.0
Valeri Nichushkin,,,W,3100,COL,FLA,3,L4,P2,3.41,9.6,10.5,10.5,1.0,1.1,1.1,2.2,3.7,3.7,-1.4,8.7,5.4,1.7,4.8,1.5
Jujhar Khaira,,,W,3100,EDM,@CLS,0,L3,,2.77,11.6,12.4,12.4,1.6,1.1,1.1,3.5,2.5,2.5,0.1,4.8,6.2,2.0,15.2,4.9
MacKenzie MacEachern,,,W,3000,STL,MIN,2,,,3.07,8.1,8.1,8.1,0.8,0.8,0.8,1.9,1.9,1.9,0.2,3.7,0.0,0.0,1.6,0.5
Nikolai Prokhorkin,,,C,3000,LA,VAN,2,,,2.96,14.5,14.5,14.5,3.0,3.0,3.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,1.6,0.5
Jordan Kyrou,,,W,3000,STL,MIN,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony-John Greer,,,W,3000,COL,FLA,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jayce Hawryluk,,,W,3000,FLA,@COL,1,L3,,3.09,9.5,9.4,9.4,0.8,0.7,0.7,8.2,6.3,6.3,-3.7,16.3,5.9,2.0,0.0,0.0
Nico Sturm,,,C,3000,MIN,@STL,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wagner,,,W,3000,LA,VAN,2,L3,,2.96,11.5,10.6,10.6,2.6,2.0,2.0,8.5,6.6,6.6,0.2,13.0,5.9,2.0,3.2,1.1
Matthew Peca,,,C,3000,MON,@ARI,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liam Pecararo,,,W,3000,FLA,@COL,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Drew Stafford,,,W,3000,MIN,@STL,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sasha Mutala,,,W,3000,COL,FLA,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Beaucage,,,W,3000,COL,FLA,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henrik Borgstrom,,,C,3000,FLA,@COL,10,,,3.09,12.4,12.4,12.4,0.8,0.8,0.8,1.2,1.2,1.2,-0.3,2.7,0.0,0.0,0.0,0.0
Luka Burzan,,,W,3000,COL,FLA,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marian Hossa,,,W,3000,ARI,MON,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Teasdale,,,W,3000,MON,@ARI,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Chaput,,,C,3000,ARI,MON,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Owen Tippett,,,W,3000,FLA,@COL,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Shaw,,,C,3000,MIN,@STL,n/a,,,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaret Anderson-Dolan,,,C,3000,LA,VAN,n/a,,,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Klim Kostin,,,W,3000,STL,MIN,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Grundstrom,,,W,3000,LA,VAN,12,L1,,2.96,11.2,11.2,11.2,2.0,2.0,2.0,11.2,11.2,11.2,11.2,11.2,6.0,2.0,9.6,3.2
Gabriel Dumont,,,W,3000,MIN,@STL,3,,,2.43,11.5,11.5,11.5,1.0,1.0,1.0,2.7,2.7,2.7,1.7,3.6,0.0,0.0,0.0,0.0
Dominic Toninato,,,C,3000,FLA,@COL,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Bunting,,,W,3000,ARI,MON,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Walker,,,W,3000,STL,MIN,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
