Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Kyle Connor,1,,W,6600,WPG,NJ,2,L1,P1,3.38,20.6,19.9,19.9,4.4,4.0,4.0,20.7,13.9,13.9,5.2,22.7,13.6,2.1,4.8,0.7
Jamie Benn,1,,W,6600,DAL,COL,2,L1,P1,2.90,16.3,16.9,16.9,2.4,2.3,2.3,7.7,8.3,8.3,3.1,13.5,13.0,2.0,3.2,0.5
Mathew Barzal,4,,C,6600,NYI,OTT,2,L1,P1,3.63,19.5,19.2,19.2,2.2,2.5,2.5,13.1,13.9,13.9,3.3,24.6,13.0,2.0,1.6,0.2
Dougie Hamilton,1,,D,6600,CAR,@PHI,2,D1,P2,3.26,22.6,23.1,23.1,2.0,2.8,2.8,17.1,18.1,18.1,9.8,26.4,11.7,1.8,6.4,1.0
Ryan Getzlaf,1,,C,6600,ANH,MIN,1,L1,P1,2.86,18.2,17.9,17.9,2.8,2.6,2.6,19.9,12.6,12.6,5.2,20.1,11.5,1.7,8.0,1.2
Brayden Schenn,,,C,6500,STL,@VAN,2,L1,P1,2.89,18.4,18.1,18.1,1.6,2.1,2.1,9.2,14.1,14.1,4.8,23.4,11.5,1.8,11.2,1.7
Elias Lindholm,1,,C,6500,CGY,ARI,1,L1,P1,3.03,20.6,19.6,19.6,2.0,2.4,2.4,19.6,14.6,14.6,7.0,22.3,12.2,1.9,18.1,2.8
Morgan Rielly,1,,D,6500,TOR,LA,2,D1,P1,3.87,27.1,25.7,25.7,1.2,2.1,2.1,11.7,14.6,14.6,1.3,27.8,13.4,2.1,8.0,1.2
Logan Couture,1,,C,6400,SJ,CHI,2,L1,P1,3.54,18.4,18.4,18.4,2.6,2.2,2.2,7.1,10.6,10.6,3.9,17.3,13.9,2.2,3.2,0.5
Erik Karlsson,1,,D,6400,SJ,CHI,2,D2,P1,3.54,23.3,25.3,25.3,1.6,1.8,1.8,7.8,11.3,11.3,4.7,17.9,14.6,2.3,0.0,0.0
Jonathan Audy-Marchessault,,,W,6400,VGK,@CLS,2,L1,P1,3.20,18.7,17.9,17.9,3.0,3.5,3.5,10.6,11.5,11.5,4.9,18.1,13.5,2.1,12.8,2.0
Andrei Svechnikov,1,,W,6400,CAR,@PHI,2,L1,P2,3.26,15.4,16.3,16.3,3.4,3.0,3.0,21.6,15.6,15.6,3.7,27.6,11.1,1.7,4.8,0.8
Jonathan Toews,1,,C,6400,CHI,@SJ,1,L1,P2,2.96,20.0,20.1,20.1,2.0,2.1,2.1,10.1,8.0,8.0,0.9,15.1,13.9,2.2,9.6,1.5
Travis Konecny,,,W,6300,PHI,CAR,2,L2,P2,3.24,17.1,17.2,17.2,3.0,2.2,2.2,12.3,14.3,14.3,6.0,22.7,11.1,1.8,16.8,2.7
Bo Horvat,1,,C,6300,VAN,STL,2,L2,P1,3.11,17.0,18.8,18.8,2.6,2.9,2.9,17.7,15.4,15.4,2.1,28.7,13.0,2.1,3.2,0.5
Tomas Hertl,1,,C,6300,SJ,CHI,2,L2,P1,3.54,18.3,19.5,19.5,2.0,2.3,2.3,10.8,12.4,12.4,1.5,23.2,13.2,2.1,24.8,3.9
William Karlsson,,,C,6300,VGK,@CLS,2,L1,P1,3.20,19.6,18.8,18.8,2.6,2.7,2.7,15.4,13.8,13.8,7.3,20.4,11.8,1.9,24.4,3.9
Teuvo Teravainen,1,,W,6300,CAR,@PHI,2,L2,P2,3.26,19.6,19.1,19.1,2.8,2.4,2.4,12.0,13.1,13.1,5.9,20.3,12.4,2.0,6.4,1.0
Kyle Palmieri,,,W,6300,NJ,@WPG,2,L1,P1,3.12,17.1,17.0,17.0,2.8,2.8,2.8,17.1,13.8,13.8,0.3,27.3,12.4,2.0,4.8,0.8
Eric Staal,1,,C,6200,MIN,@ANH,2,L1,P2,2.64,16.8,16.4,16.4,1.6,1.9,1.9,12.4,10.4,10.4,-0.7,21.5,11.4,1.8,15.2,2.5
Tomas Tatar,,,W,6200,MON,BOS,2,L1,P2,2.97,16.4,16.6,16.6,2.8,2.9,2.9,12.6,12.0,12.0,3.2,20.9,10.7,1.7,23.2,3.7
J.T. Miller,,,W,6200,VAN,STL,2,L1,P1,3.11,18.7,18.7,18.7,2.8,2.7,2.7,14.6,15.5,15.5,3.5,27.5,9.7,1.6,12.8,2.1
Max Domi,,,C,6100,MON,BOS,2,L2,P1,2.97,18.4,17.1,17.1,2.6,2.5,2.5,10.1,12.6,12.6,3.1,22.1,11.9,2.0,3.2,0.5
David Perron,,,W,6100,STL,@VAN,2,L2,P1,2.89,18.1,17.9,17.9,3.0,2.4,2.4,18.3,14.0,14.0,2.1,25.9,10.0,1.6,11.2,1.8
Jakob Silfverberg,,,W,6100,ANH,MIN,1,L2,P2,2.86,18.3,18.2,18.2,2.2,2.2,2.2,13.8,12.4,12.4,3.1,21.7,10.9,1.8,9.6,1.6
Alex Pietrangelo,0,,D,6100,STL,@VAN,2,D1,P1,2.89,25.0,23.7,23.7,1.8,2.8,2.8,12.1,13.4,13.4,6.5,20.3,12.2,2.0,14.4,2.4
Dustin Brown,,,W,6000,LA,@TOR,2,L3,P1,2.63,18.5,19.1,19.1,3.0,2.9,2.9,8.3,10.6,10.6,-1.1,22.3,10.0,1.7,8.5,1.4
Seth Jones,,,D,6000,CLS,VGK,2,D1,P2,2.80,25.2,24.8,24.8,1.4,2.3,2.3,9.6,11.5,11.5,5.6,17.5,12.9,2.1,6.4,1.1
Drew Doughty,1,,D,5900,LA,@TOR,2,D1,P1,2.63,25.2,24.5,24.5,2.4,2.4,2.4,13.1,14.1,14.1,3.8,24.4,11.5,1.9,12.8,2.2
Joe Pavelski,,,W,5900,DAL,COL,2,L2,P1,2.90,17.6,18.1,18.1,2.0,1.6,1.6,13.2,8.0,8.0,-1.3,17.4,12.3,2.1,11.2,1.9
Alex DeBrincat,1,,W,5900,CHI,@SJ,1,L2,P1,2.96,17.3,17.4,17.4,2.6,2.9,2.9,12.9,11.7,11.7,2.3,21.1,14.1,2.4,14.4,2.4
Roope Hintz,1,,C,5800,DAL,COL,2,L2,P2,2.90,15.3,16.2,16.2,2.0,2.1,2.1,13.2,11.8,11.8,1.8,21.7,0.0,0.0,0.0,0.0
Nikolaj Ehlers,,,W,5800,WPG,NJ,2,L2,P2,3.38,18.0,17.7,17.7,3.0,3.3,3.3,18.2,15.7,15.7,4.6,26.8,11.7,2.0,4.8,0.8
Pierre-Luc Dubois,,,C,5700,CLS,VGK,2,L1,P1,2.80,19.3,18.7,18.7,3.0,2.6,2.6,15.6,12.9,12.9,4.3,21.5,11.4,2.0,4.8,0.8
Mark Giordano,1,,D,5700,CGY,ARI,1,D1,P1,3.03,24.1,24.1,24.1,1.6,2.2,2.2,7.4,12.6,12.6,5.6,19.6,13.1,2.3,34.9,6.1
Clayton Keller,,,W,5700,ARI,@CGY,0,L3,P1,2.47,15.9,17.4,17.4,2.2,2.6,2.6,7.9,9.9,9.9,4.9,14.9,12.1,2.1,15.2,2.7
Jaden Schwartz,1,,W,5600,STL,@VAN,2,L1,P1,2.89,18.8,17.9,17.9,3.2,2.1,2.1,9.2,10.3,10.3,5.2,15.5,11.6,2.1,20.0,3.6
Josh Bailey,1,,W,5600,NYI,OTT,2,L1,P1,3.63,19.5,17.6,17.6,0.6,1.0,1.0,12.8,11.3,11.3,1.2,21.3,9.6,1.7,16.8,3.0
Torey Krug,1,,D,5600,BOS,@MON,0,D2,P1,3.03,20.2,20.8,20.8,2.8,2.3,2.3,12.2,12.2,12.2,4.5,19.8,12.0,2.1,13.3,2.4
Shea Weber,,,D,5600,MON,BOS,2,D1,P2,2.97,22.5,22.7,22.7,1.8,2.3,2.3,13.0,12.2,12.2,2.4,22.1,12.2,2.2,19.2,3.4
Jordan Eberle,,Q,W,5500,NYI,OTT,2,,,3.63,18.3,18.3,18.3,2.2,2.2,2.2,8.8,8.8,8.8,0.3,17.4,0.0,0.0,0.0,0.0
Rickard Rakell,,,W,5500,ANH,MIN,1,L2,P2,2.86,18.3,18.2,18.2,2.0,2.8,2.8,7.1,10.4,10.4,2.1,18.7,13.4,2.4,23.2,4.2
Alexander Edler,4,,D,5500,VAN,STL,2,D1,P1,3.11,25.4,25.1,25.1,2.0,2.5,2.5,15.4,15.1,15.1,5.2,25.1,12.2,2.2,6.4,1.2
Gustav Nyquist,,,W,5500,CLS,VGK,2,L1,P2,2.80,17.0,17.4,17.4,2.6,2.6,2.6,7.7,9.3,9.3,3.2,15.3,10.8,2.0,3.2,0.6
Brock Nelson,1,,C,5500,NYI,OTT,2,L2,P1,3.63,18.6,18.4,18.4,2.6,2.9,2.9,10.2,13.5,13.5,3.8,23.1,9.8,1.8,1.6,0.3
Mats Zuccarello,0,,W,5400,MIN,@ANH,2,L1,P2,2.64,16.1,15.6,15.6,1.4,1.2,1.2,9.8,6.8,6.8,0.0,13.7,11.5,2.1,23.2,4.3
William Nylander,1,,W,5400,TOR,LA,2,L1,P2,3.87,19.3,17.7,17.7,2.6,2.4,2.4,9.2,9.8,9.8,3.8,15.7,11.7,2.2,21.6,4.0
James van Riemsdyk,1,,W,5400,PHI,CAR,2,L1,P1,3.24,16.7,16.8,16.8,2.6,3.8,3.8,12.3,11.2,11.2,1.4,20.9,11.3,2.1,11.2,2.1
Adam Henrique,,,C,5400,ANH,MIN,1,L2,P2,2.86,16.5,16.8,16.8,2.2,2.1,2.1,12.0,11.0,11.0,1.2,20.8,9.2,1.7,14.4,2.7
Reilly Smith,,,W,5400,VGK,@CLS,2,L1,P1,3.20,18.9,18.0,18.0,1.8,2.6,2.6,9.4,13.0,13.0,4.1,22.0,11.3,2.1,30.8,5.7
Erik Haula,,,C,5400,CAR,@PHI,2,,,3.26,16.2,16.8,16.8,1.4,2.3,2.3,8.4,12.9,12.9,6.1,19.7,0.0,0.0,0.0,0.0
Kevin Hayes,1,,C,5400,PHI,CAR,2,L3,,3.24,18.1,18.4,18.4,3.2,2.9,2.9,13.4,10.8,10.8,1.0,20.5,10.9,2.0,3.2,0.6
Oliver Ekman-Larsson,,,D,5300,ARI,@CGY,0,D1,P1,2.47,25.8,25.2,25.2,1.8,1.9,1.9,10.1,9.9,9.9,2.4,17.4,10.3,1.9,6.4,1.2
Zachary Werenski,,,D,5300,CLS,VGK,2,D1,P1,2.80,24.2,23.3,23.3,3.0,2.6,2.6,11.1,10.4,10.4,4.2,16.7,10.9,2.1,6.4,1.2
Thomas Chabot,1,Q,D,5300,OTT,@NYI,0,D1,P1,2.37,26.0,26.3,26.3,3.0,3.0,3.0,12.9,13.2,13.2,4.9,21.4,13.3,2.5,4.8,0.9
Jonathan Drouin,,,W,5300,MON,BOS,2,L2,P2,2.97,17.6,16.5,16.5,3.4,2.6,2.6,15.7,13.5,13.5,5.1,22.0,10.7,2.0,4.8,0.9
Kevin Labanc,1,,W,5200,SJ,CHI,2,L1,P1,3.54,15.8,16.7,16.7,1.6,2.5,2.5,10.6,10.5,10.5,4.4,16.5,9.8,1.9,1.6,0.3
David Krejci,,,C,5200,BOS,@MON,0,L2,,3.03,14.8,15.6,15.6,2.0,1.8,1.8,11.5,9.4,9.4,-0.1,18.8,10.1,1.9,3.2,0.6
Andreas Johnson,1,,W,5200,TOR,LA,2,L1,P1,3.87,18.1,16.9,16.9,2.4,2.3,2.3,8.6,10.4,10.4,2.9,18.0,9.9,1.9,11.2,2.2
Zach Parise,,,W,5200,MIN,@ANH,2,L2,P1,2.64,17.1,17.1,17.1,1.8,1.8,1.8,5.4,7.0,7.0,0.7,13.2,13.0,2.5,15.2,2.9
Jeff Carter,,,W,5200,LA,@TOR,2,L1,P2,2.63,17.6,17.5,17.5,3.6,3.6,3.6,14.2,11.3,11.3,2.7,19.9,11.2,2.2,0.0,0.0
Nino Niederreiter,1,,W,5200,CAR,@PHI,2,L2,P1,3.26,16.0,15.8,15.8,1.4,1.9,1.9,9.5,7.6,7.6,-1.1,16.3,11.2,2.2,4.8,0.9
Jared Spurgeon,,,D,5200,MIN,@ANH,2,D1,P1,2.64,22.7,22.7,22.7,1.8,1.9,1.9,10.8,10.1,10.1,2.4,17.9,10.4,2.0,11.2,2.2
Ivan Provorov,1,,D,5100,PHI,CAR,2,D1,P2,3.24,25.2,24.1,24.1,2.6,2.1,2.1,14.2,11.1,11.1,1.5,20.8,10.3,2.0,3.2,0.6
Phillip Danault,,,C,5100,MON,BOS,2,L1,P2,2.97,16.5,17.4,17.4,1.2,1.4,1.4,7.8,10.4,10.4,0.5,20.3,9.4,1.8,4.8,0.9
Jaccob Slavin,,,D,5100,CAR,@PHI,2,D1,,3.26,23.0,22.3,22.3,2.2,2.1,2.1,14.4,12.8,12.8,6.1,19.5,9.5,1.9,4.8,0.9
P.K. Subban,,,D,5100,NJ,@WPG,2,D1,P2,3.12,23.9,23.8,23.8,2.2,2.5,2.5,10.1,9.5,9.5,2.2,16.7,11.7,2.3,3.2,0.6
Paul Stastny,,,C,5100,VGK,@CLS,2,L2,P2,3.20,17.6,17.4,17.4,2.0,1.8,1.8,7.9,9.9,9.9,-2.1,21.8,10.3,2.0,6.4,1.3
Oliver Bjorkstrand,1,,W,5000,CLS,VGK,2,L1,P1,2.80,15.3,16.5,16.5,3.2,2.8,2.8,10.5,8.6,8.6,0.7,16.4,9.6,1.9,8.0,1.6
Tyler Toffoli,,,W,5000,LA,@TOR,2,L2,P2,2.63,15.3,15.0,15.0,1.4,2.4,2.4,5.4,9.0,9.0,-0.1,18.2,10.4,2.1,3.2,0.6
Tanner Pearson,,,W,5000,VAN,STL,2,L2,P2,3.11,17.2,16.8,16.8,3.6,3.2,3.2,9.6,10.2,10.2,0.7,19.7,8.5,1.7,1.6,0.3
Nazem Kadri,,,C,5000,COL,@DAL,2,L2,P1,2.60,18.1,17.5,17.5,2.6,2.3,2.3,12.4,10.5,10.5,0.0,20.9,11.0,2.2,4.8,1.0
Nick Schmaltz,,,C,5000,ARI,@CGY,0,L3,P2,2.47,15.1,14.9,14.9,1.2,1.5,1.5,9.8,11.8,11.8,2.0,21.5,10.1,2.0,9.6,1.9
Jack Hughes,1,,C,5000,NJ,@WPG,2,L1,P1,3.12,17.2,16.2,16.2,2.2,2.1,2.1,16.2,9.6,9.6,-0.3,19.4,12.2,2.4,1.6,0.3
Timo Meier,3,,W,5000,SJ,CHI,2,L2,P2,3.54,17.5,18.1,18.1,3.8,2.9,2.9,7.4,8.4,8.4,4.3,12.4,14.9,3.0,24.8,5.0
Brady Tkachuk,1,,W,4900,OTT,@NYI,0,L1,P1,2.37,17.3,18.3,18.3,4.0,3.9,3.9,16.6,13.0,13.0,2.4,23.7,13.0,2.7,8.0,1.6
Jason Zucker,,,W,4900,MIN,@ANH,2,L1,P1,2.64,15.5,16.2,16.2,1.2,1.7,1.7,9.9,9.4,9.4,0.7,18.1,11.5,2.3,12.8,2.6
John Klingberg,1,,D,4900,DAL,COL,2,D1,P1,2.90,25.0,24.2,24.2,1.4,2.3,2.3,2.9,7.1,7.1,0.1,14.0,12.5,2.6,10.1,2.1
Mikael Backlund,,,C,4800,CGY,ARI,1,L2,P2,3.03,19.0,18.4,18.4,1.8,2.1,2.1,3.2,6.1,6.1,1.1,11.2,10.1,2.1,11.2,2.3
Nick Foligno,,,W,4800,CLS,VGK,2,L3,P1,2.80,18.8,18.1,18.1,1.2,2.1,2.1,3.2,7.7,7.7,-0.7,16.0,9.1,1.9,9.6,2.0
Cam Fowler,1,,D,4800,ANH,MIN,1,D1,P1,2.86,20.8,20.7,20.7,1.8,1.8,1.8,10.2,9.4,9.4,2.3,16.6,8.7,1.8,6.4,1.3
Shayne Gostisbehere,,,D,4800,PHI,CAR,2,D2,P1,3.24,19.7,18.8,18.8,2.2,2.2,2.2,10.8,7.5,7.5,0.7,14.3,11.9,2.5,10.1,2.1
Derek Stepan,,,C,4800,ARI,@CGY,0,L2,P1,2.47,19.3,19.3,19.3,1.8,1.9,1.9,6.6,7.5,7.5,0.1,14.9,10.9,2.3,14.4,3.0
Bryan Little,,Q,C,4800,WPG,NJ,2,L2,P2,3.38,16.8,16.7,16.7,1.8,1.8,1.8,13.2,12.1,12.1,2.7,21.4,7.8,1.6,3.2,0.7
Kasperi Kapanen,,,W,4800,TOR,LA,2,L3,P2,3.87,15.8,16.8,16.8,1.4,1.3,1.3,10.3,9.3,9.3,-0.3,18.8,9.3,1.9,0.0,0.0
Jordan Staal,,,C,4800,CAR,@PHI,2,L2,P1,3.26,18.4,18.2,18.2,1.0,1.7,1.7,4.7,6.8,6.8,-0.7,14.2,9.5,2.0,1.6,0.3
Jake DeBrusk,,,W,4700,BOS,@MON,0,L2,P1,3.03,16.1,16.1,16.1,1.8,2.4,2.4,9.6,8.6,8.6,2.3,14.8,11.2,2.4,1.6,0.3
J.T. Compher,,,W,4700,COL,@DAL,2,L2,P2,2.60,19.0,16.5,16.5,2.0,1.5,1.5,7.5,7.8,7.8,1.1,14.5,9.7,2.1,21.6,4.6
Nico Hischier,1,,C,4700,NJ,@WPG,2,L3,P2,3.12,13.9,16.4,16.4,2.2,1.9,1.9,11.5,9.1,9.1,0.8,17.4,12.1,2.6,20.0,4.3
Andre Burakovsky,,,W,4700,COL,@DAL,2,L3,P2,2.60,15.5,14.7,14.7,1.8,2.0,2.0,5.5,9.9,9.9,-0.4,20.2,7.8,1.7,3.2,0.7
Cale Makar,,,D,4700,COL,@DAL,2,D2,P1,2.60,19.6,19.0,19.0,3.2,1.6,1.6,11.9,11.3,11.3,4.8,17.8,9.0,1.9,11.2,2.4
Duncan Keith,,,D,4700,CHI,@SJ,1,D1,P2,2.96,25.2,24.8,24.8,2.0,1.7,1.7,10.6,8.8,8.8,3.3,14.3,9.1,1.9,18.4,3.9
Shea Theodore,1,,D,4700,VGK,@CLS,2,D2,P2,3.20,22.2,21.9,21.9,2.4,2.3,2.3,8.1,9.1,9.1,3.0,15.2,11.0,2.3,1.6,0.3
Derick Brassard,1,,W,4700,NYI,OTT,2,L2,P2,3.63,17.0,15.0,15.0,2.8,1.8,1.8,18.7,9.7,9.7,1.0,18.3,7.2,1.5,1.6,0.3
Colton Parayko,,,D,4700,STL,@VAN,2,D2,,2.89,22.6,22.9,22.9,1.6,2.0,2.0,6.7,9.5,9.5,3.1,15.8,10.0,2.1,6.4,1.4
Jacob Muzzin,,Q,D,4700,TOR,LA,2,D2,,3.87,18.6,21.8,21.8,1.8,1.9,1.9,13.5,11.3,11.3,3.1,19.4,9.7,2.1,4.8,1.0
Ryan Dzingel,,,W,4700,CAR,@PHI,2,L3,P2,3.26,15.5,15.2,15.2,1.2,1.6,1.6,7.8,9.7,9.7,2.6,16.9,9.9,2.1,4.8,1.0
Mikko Koivu,,,C,4700,MIN,@ANH,2,L2,P1,2.64,17.3,17.6,17.6,2.4,2.1,2.1,7.5,7.8,7.8,1.5,14.1,8.5,1.8,12.8,2.7
Alex Goligoski,1,,D,4600,ARI,@CGY,0,D2,P2,2.47,23.7,22.0,22.0,1.8,1.9,1.9,10.3,10.9,10.9,3.7,18.2,8.5,1.8,16.0,3.5
Anthony Beauvillier,1,,W,4600,NYI,OTT,2,L2,P1,3.63,16.9,17.0,17.0,1.8,1.8,1.8,6.7,9.3,9.3,0.3,18.3,9.1,2.0,3.2,0.7
Ilya Kovalchuk,,,W,4600,LA,@TOR,2,L2,P2,2.63,15.8,15.6,15.6,2.6,2.1,2.1,6.4,9.7,9.7,0.1,19.2,10.9,2.4,4.8,1.0
Joshua Morrissey,1,,D,4600,WPG,NJ,2,D1,P1,3.38,25.8,25.0,25.0,3.4,2.7,2.7,13.1,11.6,11.6,3.6,19.6,9.6,2.1,12.8,2.8
Dylan Strome,1,,C,4600,CHI,@SJ,1,L2,P1,2.96,15.2,15.5,15.5,2.0,1.9,1.9,10.2,8.9,8.9,-2.4,20.2,11.3,2.5,0.0,0.0
Brandon Saad,0,,W,4600,CHI,@SJ,1,L1,,2.96,17.4,16.0,16.0,1.0,2.5,2.5,2.6,9.0,9.0,1.9,16.0,10.1,2.2,16.8,3.7
Oskar Lindblom,,,W,4600,PHI,CAR,2,L2,P2,3.24,16.7,16.9,16.9,2.2,2.2,2.2,11.5,12.9,12.9,4.6,21.1,9.7,2.1,3.2,0.7
Ryan Suter,,,D,4600,MIN,@ANH,2,D1,P1,2.64,23.4,24.1,24.1,1.2,1.5,1.5,7.0,8.0,8.0,1.4,14.6,9.3,2.0,17.6,3.8
