Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Duncan Keith,,,D,5000,CHI,@FLA,1,D1,P2,3.01,17.8,17.8,17.8,2.0,2.0,2.0,8.0,8.0,8.0,8.0,8.0,7.6,1.5,19.7,3.9
Tom Wilson,,,W,4800,WAS,@PIT,1,L2,P2,3.09,18.0,18.0,18.0,0.5,0.5,0.5,10.8,10.8,10.8,-4.5,26.1,8.8,1.8,8.0,1.7
Anthony Duclair,,,W,4600,FLA,CHI,n/a,L1,P1,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,1.7,0.0,0.0
Justin Schultz,,,D,4600,WAS,@PIT,1,D2,P2,3.09,16.6,16.6,16.6,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,6.8,1.5,0.0,0.0
Jakub Vrana,,,W,4500,WAS,@PIT,1,L2,P2,3.09,14.0,14.0,14.0,3.0,3.0,3.0,16.8,16.8,16.8,12.3,21.3,9.8,2.2,3.2,0.7
Lars Eller,,,C,4300,WAS,@PIT,1,L3,,3.09,16.4,16.4,16.4,0.5,0.5,0.5,4.8,4.8,4.8,0.3,9.3,7.2,1.7,1.6,0.4
Marcus Pettersson,,,D,4200,PIT,WAS,1,D2,P2,3.41,19.2,19.2,19.2,1.0,1.0,1.0,4.0,4.0,4.0,2.9,5.1,5.6,1.3,13.6,3.2
Kasperi Kapanen,,Q,W,4200,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmitry Orlov,,,D,4100,WAS,@PIT,1,D1,P2,3.09,21.0,21.0,21.0,0.0,0.0,0.0,2.4,2.4,2.4,1.3,3.5,5.9,1.4,3.2,0.8
Conor Sheary,,,W,4100,WAS,@PIT,1,,,3.09,9.8,9.8,9.8,0.0,0.0,0.0,4.0,4.0,4.0,-1.7,9.7,0.0,0.0,0.0,0.0
Michael Matheson,,,D,4100,PIT,WAS,1,D3,,3.41,15.9,15.9,15.9,1.0,1.0,1.0,3.2,3.2,3.2,-1.3,7.7,6.8,1.7,0.0,0.0
MacKenzie Weegar,,,D,4100,FLA,CHI,n/a,D1,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.6,3.2,0.8
Keith Yandle,,,D,4000,FLA,CHI,n/a,D2,P2,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,1.6,16.8,4.2
Connor Murphy,,,D,3900,CHI,@FLA,1,D1,,3.01,15.6,15.6,15.6,0.0,0.0,0.0,5.6,5.6,5.6,2.2,9.0,7.1,1.8,15.2,3.9
Brian Dumoulin,,,D,3900,PIT,WAS,1,D1,,3.41,19.8,19.8,19.8,2.0,2.0,2.0,5.6,5.6,5.6,2.2,9.0,5.7,1.5,9.6,2.5
Mattias Janmark,,,W,3800,CHI,@FLA,1,L3,,3.01,12.8,12.8,12.8,2.0,2.0,2.0,3.2,3.2,3.2,0.9,5.5,5.2,1.4,1.6,0.4
Adam Boqvist,,,D,3800,CHI,@FLA,1,D2,P1,3.01,14.9,14.9,14.9,0.0,0.0,0.0,8.3,8.3,8.3,7.9,8.6,6.5,1.7,3.2,0.8
Brandon Tanev,,,W,3800,PIT,WAS,1,L3,,3.41,12.9,12.9,12.9,2.0,2.0,2.0,20.0,20.0,20.0,15.5,24.5,5.8,1.5,1.6,0.4
Alexander Wennberg,,,C,3700,FLA,CHI,n/a,L2,P2,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.5,0.0,0.0
Frank Vatrano,,,W,3700,FLA,CHI,n/a,L3,P2,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,2.4,4.8,1.3
John Marino,,,D,3700,PIT,WAS,1,D2,P2,3.41,20.9,20.9,20.9,0.5,0.5,0.5,1.6,1.6,1.6,1.6,1.6,6.1,1.6,3.2,0.9
Evan Rodrigues,,,W,3600,PIT,WAS,1,L1,P2,3.41,17.0,17.0,17.0,2.0,2.0,2.0,3.2,3.2,3.2,0.9,5.5,5.0,1.4,16.8,4.7
Mark Jankowski,,,C,3600,PIT,WAS,1,L3,,3.41,13.4,13.4,13.4,2.0,2.0,2.0,18.0,18.0,18.0,12.9,23.1,4.4,1.2,4.8,1.3
Nick Jensen,,,D,3600,WAS,@PIT,1,D3,,3.09,19.8,19.8,19.8,0.0,0.0,0.0,5.6,5.6,5.6,-2.3,13.5,4.0,1.1,1.6,0.4
Noel Acciari,,,C,3600,FLA,CHI,n/a,L4,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.8,3.2,0.9
Calvin de Haan,,,D,3600,CHI,@FLA,1,D3,,3.01,16.1,16.1,16.1,1.5,1.5,1.5,3.2,3.2,3.2,0.9,5.5,5.9,1.6,0.0,0.0
Brett Connolly,,,W,3600,FLA,CHI,n/a,L4,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,1.8,3.2,0.9
Nikita Zadorov,,,D,3600,CHI,@FLA,1,D2,,3.01,16.1,16.1,16.1,0.5,0.5,0.5,2.4,2.4,2.4,1.3,3.5,5.0,1.4,6.4,1.8
Andrew Shaw,,,W,3600,CHI,@FLA,1,L3,P1,3.01,12.7,12.7,12.7,1.5,1.5,1.5,6.4,6.4,6.4,1.9,10.9,6.4,1.8,1.6,0.4
Brenden Dillon,,,D,3600,WAS,@PIT,1,D2,,3.09,18.4,18.4,18.4,1.0,1.0,1.0,11.6,11.6,11.6,-0.3,23.5,4.3,1.2,1.6,0.4
Cody Ceci,,,D,3600,PIT,WAS,3,,,3.41,16.5,16.5,16.5,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Pierre-Olivier Joseph,,,D,3500,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bobby Nardella,,,D,3500,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Niclas Almari,,,D,3500,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Mitchell,,,D,3500,CHI,@FLA,1,D3,,3.01,11.3,11.3,11.3,1.5,1.5,1.5,2.4,2.4,2.4,1.3,3.5,5.3,1.5,0.0,0.0
Markus Nutivaara,,Q,D,3500,FLA,CHI,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brady Keeper,,,D,3500,FLA,CHI,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michal Kempny,,D,D,3500,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Johansen,,,D,3500,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Lindholm,,,D,3500,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Stillman,,,D,3500,FLA,CHI,n/a,D3,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.4,0.0,0.0
Chad Krys,,,D,3500,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Alexeyev,,,D,3500,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Carlsson,,,D,3500,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Beaudin,,,D,3500,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Juuso Riikola,,,D,3500,PIT,WAS,n/a,D3,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,1.1,0.0,0.0
Jesper Lindgren,,,D,3500,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Regula,,,D,3500,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chase Priskie,,,D,3500,FLA,CHI,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Fehervary,,,D,3500,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Seeler,,,D,3500,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Van Riemsdyk,,,D,3500,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Czuczman,,,D,3500,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jared McCann,,,W,3500,PIT,WAS,1,L3,P2,3.41,12.0,12.0,12.0,3.0,3.0,3.0,13.6,13.6,13.6,12.5,14.7,7.7,2.2,3.2,0.9
Ethan Prow,,,D,3500,FLA,CHI,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustav Forsling,,,D,3500,FLA,CHI,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.9
Jonas Siegenthaler,,,D,3500,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radko Gudas,,,D,3500,FLA,CHI,n/a,D3,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.6,16.0,4.6
Zach Trotman,,D,D,3500,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Stralman,,,D,3500,FLA,CHI,n/a,D2,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,1.5,11.2,3.2
Tommy Cross,,,D,3500,FLA,CHI,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theodor Blueger,,,C,3500,PIT,WAS,1,L4,,3.41,12.2,12.2,12.2,1.0,1.0,1.0,1.6,1.6,1.6,-0.7,3.9,5.4,1.5,8.0,2.3
Zdeno Chara,,,D,3500,WAS,@PIT,1,D3,,3.09,20.2,20.2,20.2,2.0,2.0,2.0,4.0,4.0,4.0,0.6,7.4,3.2,0.9,8.0,2.3
Brent Seabrook,,D,D,3500,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chad Ruhwedel,,,D,3500,PIT,WAS,1,D3,,3.41,15.4,15.4,15.4,3.0,3.0,3.0,8.0,8.0,8.0,8.0,8.0,3.2,0.9,1.6,0.5
Richard Panik,,,W,3400,WAS,@PIT,1,L3,P2,3.09,11.9,11.9,11.9,1.0,1.0,1.0,1.6,1.6,1.6,-0.7,3.9,5.2,1.5,4.8,1.4
Colton Sceviour,,,W,3400,PIT,WAS,1,L4,,3.41,11.8,11.8,11.8,1.0,1.0,1.0,2.4,2.4,2.4,1.3,3.5,5.2,1.5,15.2,4.5
Lucas Wallmark,,,C,3400,CHI,@FLA,1,L3,P2,3.01,12.3,12.3,12.3,1.5,1.5,1.5,2.4,2.4,2.4,1.3,3.5,5.4,1.6,0.0,0.0
Nic Dowd,,,C,3300,WAS,@PIT,1,L4,,3.09,12.7,12.7,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2,13.6,4.1
Daniel Sprong,,,W,3300,WAS,@PIT,n/a,L3,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.8,0.0,0.0
Matthew Highmore,,,W,3300,CHI,@FLA,1,L4,,3.01,7.9,7.9,7.9,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,3.3,1.0,1.6,0.5
Alexander Nylander,,D,W,3300,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Aston-Reese,,D,W,3200,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vincent Hinostroza,,,W,3200,FLA,CHI,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Hagelin,,,W,3200,WAS,@PIT,1,L4,,3.09,13.4,13.4,13.4,2.0,2.0,2.0,3.2,3.2,3.2,0.9,5.5,5.4,1.7,0.0,0.0
Sam Lafferty,,,W,3200,PIT,WAS,1,L4,,3.41,8.8,8.8,8.8,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,4.4,1.4,0.0,0.0
David Kampf,,,W,3200,CHI,@FLA,1,L4,,3.01,10.4,10.4,10.4,2.0,2.0,2.0,3.2,3.2,3.2,0.9,5.5,4.4,1.4,1.6,0.5
Owen Tippett,,,W,3200,FLA,CHI,n/a,L3,P2,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.9,1.6,0.5
Aleksi Saarela,,,C,3200,FLA,CHI,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carter Verhaeghe,,,W,3100,FLA,CHI,n/a,L1,P2,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,1.5,8.0,2.6
Brandon Pirri,,,W,3100,CHI,@FLA,3,L2,P2,3.01,6.1,6.1,6.1,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,6.3,2.0,0.0,0.0
Ryan Carpenter,,,C,3100,CHI,@FLA,1,L4,,3.01,10.2,10.2,10.2,1.0,1.0,1.0,2.4,2.4,2.4,1.3,3.5,4.4,1.4,0.0,0.0
Kirby Dach,,D,C,3000,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor McMichael,,,W,3000,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Toews,,D,C,3000,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kasper Bjorkqvist,,,W,3000,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eetu Luostarinen,,,W,3000,FLA,CHI,n/a,L3,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,1.3,28.0,9.3
Zack Smith,,D,C,3000,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tim Soderlund,,,C,3000,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Leason,,,W,3000,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kody Clark,,,W,3000,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aleksi Heponiemi,,,C,3000,FLA,CHI,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philippe Maillet,,,C,3000,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordy Bellerive,,,C,3000,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Miletic,,,C,3000,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jan Drozg,,,W,3000,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MacKenzie Entwistle,,,W,3000,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Hagel,,,W,3000,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Lomberg,,,C,3000,FLA,CHI,n/a,L4,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,1.1,0.0,0.0
Mason Marchment,,,W,3000,FLA,CHI,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Beck Malenstyn,,D,W,3000,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garrett Pilon,,,C,3000,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodrigo Abols,,,C,3000,FLA,CHI,n/a,,,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pius Suter,,,W,3000,CHI,@FLA,1,L2,P2,3.01,12.1,12.1,12.1,4.0,4.0,4.0,6.4,6.4,6.4,6.4,6.4,0.0,0.0,8.0,2.7
Shane Gersich,,,C,3000,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Sutter,,,W,3000,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Almeida,,,C,3000,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Philipp Kurashev,,,C,3000,CHI,@FLA,1,,,3.01,14.4,14.4,14.4,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,3.2,1.1
Reese Johnson,,,W,3000,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Snively,,,W,3000,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anthony Angello,,,W,3000,PIT,WAS,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Pinho,,,C,3000,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Axel Jonsson-Fjallby,,,W,3000,WAS,@PIT,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Quenneville,,,W,3000,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garnet Hathaway,,,W,3000,WAS,@PIT,1,L4,,3.09,10.7,10.7,10.7,1.0,1.0,1.0,7.6,7.6,7.6,-3.1,18.3,4.3,1.4,0.0,0.0
Mikael Hakkarainen,,,C,3000,CHI,@FLA,n/a,,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
