Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Yanni Gourde,1,,C,4200,TB,CHI,1,L3,P2,3.90,9.4,9.4,9.4,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,6.4,1.5,24.8,5.9
Kasperi Kapanen,,Q,W,4200,PIT,@PHI,n/a,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Sheary,,,W,4200,WAS,@BUF,0,L3,,3.09,10.7,10.7,10.7,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,5.4,1.3,0.0,0.0
Dmitry Orlov,,,D,4200,WAS,@BUF,0,D1,P2,3.09,19.7,19.7,19.7,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,5.9,1.4,3.2,0.8
Jakub Vrana,2,,W,4200,WAS,@BUF,0,L2,P2,3.09,14.1,14.1,14.1,5.0,5.0,5.0,20.0,20.0,20.0,20.0,20.0,9.8,2.3,13.6,3.2
Lars Eller,,,C,4200,WAS,@BUF,0,L3,,3.09,15.2,15.2,15.2,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,7.2,1.7,1.6,0.4
Joel Farabee,1,,W,4200,PHI,PIT,1,L2,P2,3.00,14.2,14.2,14.2,4.0,4.0,4.0,43.4,43.4,43.4,43.4,43.4,6.3,1.5,1.6,0.4
Joe Thornton,1,,W,4200,TOR,@OTT,1,L1,P1,3.72,5.4,5.4,5.4,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,5.1,1.2,1.6,0.4
Devon Toews,1,Q,D,4200,COL,STL,1,D1,P2,3.20,9.0,9.0,9.0,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,7.4,1.8,25.3,6.0
Colin White,,,C,4200,OTT,TOR,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Matheson,,,D,4200,PIT,@PHI,1,D3,,3.00,17.3,17.3,17.3,2.0,2.0,2.0,6.4,6.4,6.4,6.4,6.4,6.8,1.6,0.0,0.0
Blake Coleman,,,W,4200,TB,CHI,1,L3,,3.90,10.4,10.4,10.4,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,6.9,1.6,28.0,6.7
Mike Reilly,,,D,4200,OTT,TOR,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Johnson,,Q,D,4100,COL,STL,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Kerfoot,,,W,4100,TOR,@OTT,1,L3,,3.72,4.6,4.6,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,18.4,4.5
Nolan Patrick,1,,C,4100,PHI,PIT,1,L3,P2,3.00,14.1,14.1,14.1,1.0,1.0,1.0,17.3,17.3,17.3,17.3,17.3,6.9,1.7,12.8,3.1
Artem Anisimov,,,C,4000,OTT,TOR,n/a,L4,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.5,1.6,0.4
Connor Murphy,,,D,4000,CHI,@TB,1,D1,,2.60,11.8,11.8,11.8,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,7.1,1.8,8.0,2.0
Justin Faulk,,,D,4000,STL,@COL,1,D2,,2.80,10.3,10.3,10.3,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,6.5,1.6,1.6,0.4
Jacob Muzzin,1,,D,4000,TOR,@OTT,1,D2,,3.72,7.9,7.9,7.9,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,8.2,2.0,6.4,1.6
Travis Sanheim,,,D,3900,PHI,PIT,1,D2,,3.00,20.8,20.8,20.8,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,6.8,1.7,1.6,0.4
Scott Laughton,,,W,3900,PHI,PIT,1,L4,,3.00,13.2,13.2,13.2,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,6.4,1.6,8.0,2.1
Brian Dumoulin,,,D,3900,PIT,@PHI,1,D1,,3.00,21.4,21.4,21.4,2.0,2.0,2.0,8.0,8.0,8.0,8.0,8.0,5.7,1.5,3.2,0.8
Justin Holl,,,D,3800,TOR,@OTT,1,D2,,3.72,6.7,6.7,6.7,0.0,0.0,0.0,11.2,11.2,11.2,11.2,11.2,4.8,1.3,12.8,3.4
John Marino,1,,D,3800,PIT,@PHI,1,D2,P2,3.00,18.9,18.9,18.9,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,6.1,1.6,1.6,0.4
Kyle Okposo,,Q,W,3800,BUF,WAS,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vince Dunn,1,,D,3800,STL,@COL,1,D3,P2,2.80,7.1,7.1,7.1,3.0,3.0,3.0,4.8,4.8,4.8,4.8,4.8,6.5,1.7,4.8,1.3
Nikita Zaitsev,,,D,3800,OTT,TOR,n/a,D2,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,1.4,17.6,4.6
Brandon Tanev,,,W,3800,PIT,@PHI,1,L3,,3.00,12.3,12.3,12.3,2.0,2.0,2.0,23.2,23.2,23.2,23.2,23.2,5.8,1.5,16.8,4.4
Ryan Graves,,,D,3800,COL,STL,1,D2,,3.20,8.6,8.6,8.6,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,7.6,2.0,11.2,2.9
Mattias Janmark,,,W,3800,CHI,@TB,1,L3,,2.60,7.3,7.3,7.3,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,5.2,1.4,4.8,1.3
Phil Myers,,,D,3700,PHI,PIT,1,D2,,3.00,21.1,21.1,21.1,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,5.9,1.6,1.6,0.4
Justin Braun,,,D,3700,PHI,PIT,1,D1,,3.00,18.1,18.1,18.1,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,5.0,1.4,1.6,0.4
Valeri Nichushkin,,,W,3700,COL,STL,1,L3,,3.20,3.7,3.7,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.7,0.0,0.0
Oskar Sundqvist,,,W,3700,STL,@COL,1,L4,,2.80,6.7,6.7,6.7,4.0,4.0,4.0,36.8,36.8,36.8,36.8,36.8,6.0,1.6,0.0,0.0
Tyler Bozak,1,,C,3700,STL,@COL,1,L3,P2,2.80,7.9,7.9,7.9,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,5.8,1.6,1.6,0.4
T.J. Brodie,1,,D,3700,TOR,@OTT,1,D1,P2,3.72,7.8,7.8,7.8,1.0,1.0,1.0,4.8,4.8,4.8,4.8,4.8,5.7,1.5,1.6,0.4
Adam Boqvist,1,,D,3700,CHI,@TB,1,D2,P1,2.60,12.5,12.5,12.5,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,6.5,1.8,8.5,2.3
Josh Norris,1,,C,3700,OTT,TOR,n/a,L1,P1,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,1.7,19.7,5.3
Erik Cernak,,,D,3700,TB,CHI,1,D2,,3.90,13.0,13.0,13.0,2.0,2.0,2.0,14.4,14.4,14.4,14.4,14.4,6.2,1.7,8.0,2.2
Tyler Johnson,1,,W,3700,TB,CHI,n/a,L2,P2,3.90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.7,9.6,2.6
Cody Eakin,,,C,3700,BUF,WAS,0,L3,,2.91,13.4,13.4,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.4,0.0,0.0
Robert Hagg,,,D,3600,PHI,PIT,1,D3,,3.00,15.4,15.4,15.4,2.0,2.0,2.0,6.4,6.4,6.4,6.4,6.4,5.3,1.5,0.0,0.0
Brenden Dillon,,,D,3600,WAS,@BUF,0,D2,,3.09,17.4,17.4,17.4,1.0,1.0,1.0,20.0,20.0,20.0,20.0,20.0,4.3,1.2,3.2,0.9
Andrew Shaw,1,,W,3600,CHI,@TB,1,L3,P1,2.60,9.8,9.8,9.8,1.0,1.0,1.0,9.6,9.6,9.6,9.6,9.6,6.4,1.8,3.2,0.9
Cody Ceci,,,D,3600,PIT,@PHI,1,,,3.00,16.5,16.5,16.5,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Alex Galchenyuk,,,W,3600,OTT,TOR,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tage Thompson,1,,W,3600,BUF,WAS,0,L1,P2,2.91,17.1,17.1,17.1,2.0,2.0,2.0,11.2,11.2,11.2,11.2,11.2,4.8,1.3,8.0,2.2
Jimmy Vesey,,,W,3600,TOR,@OTT,1,L2,,3.72,4.2,4.2,4.2,2.0,2.0,2.0,15.2,15.2,15.2,15.2,15.2,5.4,1.5,0.0,0.0
Evan Rodrigues,1,,W,3600,PIT,@PHI,1,L1,P2,3.00,18.8,18.8,18.8,3.0,3.0,3.0,4.8,4.8,4.8,4.8,4.8,5.0,1.4,1.6,0.4
Joonas Donskoi,,,W,3600,COL,STL,1,L3,,3.20,4.4,4.4,4.4,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,6.5,1.8,16.8,4.7
Brandon Montour,,,D,3600,BUF,WAS,0,D2,,2.91,20.7,20.7,20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.8,8.0,2.2
Nick Jensen,,,D,3600,WAS,@BUF,0,D3,,3.09,20.3,20.3,20.3,0.0,0.0,0.0,11.2,11.2,11.2,11.2,11.2,4.0,1.1,0.0,0.0
Ilya Mikheyev,1,,W,3600,TOR,@OTT,1,L3,,3.72,4.9,4.9,4.9,4.0,4.0,4.0,8.0,8.0,8.0,8.0,8.0,8.2,2.3,11.2,3.1
Calvin de Haan,,,D,3600,CHI,@TB,1,D3,,2.60,12.4,12.4,12.4,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,5.9,1.6,4.8,1.3
Jake McCabe,,,D,3600,BUF,WAS,0,D1,,2.91,16.6,16.6,16.6,1.0,1.0,1.0,23.2,23.2,23.2,23.2,23.2,5.3,1.5,1.6,0.4
Nikita Zadorov,,,D,3600,CHI,@TB,1,D2,,2.60,11.8,11.8,11.8,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,5.0,1.4,1.6,0.4
Brandon Davidson,,,D,3500,BUF,WAS,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitch Reinke,,,D,3500,STL,@COL,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Bortuzzo,,,D,3500,STL,@COL,1,D3,,2.80,8.2,8.2,8.2,1.0,1.0,1.0,4.8,4.8,4.8,4.8,4.8,4.1,1.2,0.0,0.0
Anton Lindholm,,,D,3500,CHI,@TB,n/a,,,2.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Duszak,,,D,3500,TOR,@OTT,n/a,,,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
William Borgen,,,D,3500,BUF,WAS,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Johansen,,,D,3500,WAS,@BUF,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Olle Alsing,,,D,3500,OTT,TOR,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Bryson,,,D,3500,BUF,WAS,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Cole,,,D,3500,COL,STL,1,D3,,3.20,7.3,7.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.8,6.4,1.8
