Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Mark Stone,2,,W,7400,VGK,ANH,n/a,L1,P1,3.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,1.6,24.8,3.4
Anze Kopitar,1,,C,7400,LA,MIN,n/a,L1,P1,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,1.4,22.9,3.1
Mark Scheifele,2,,C,7300,WPG,CGY,n/a,L1,P1,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,1.6,23.2,3.2
Taylor Hall,2,,W,7300,BUF,WAS,n/a,L1,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,1.7,23.7,3.2
Anders Lee,1,,W,7200,NYI,@NYR,n/a,L1,P1,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1.3,31.7,4.4
Ryan Nugent-Hopkins,1,,W,7200,EDM,VAN,0,L1,P1,3.17,16.9,16.9,16.9,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,10.9,1.5,46.9,6.5
J.T. Miller,,Q,W,7200,VAN,@EDM,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evander Kane,1,,W,7100,SJ,@ARI,n/a,L2,P1,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,1.5,39.7,5.6
Roman Josi,2,,D,7100,NSH,CLS,n/a,D1,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,1.7,20.8,2.9
Andrei Svechnikov,2,,W,7000,CAR,@DET,n/a,L2,P1,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,1.6,15.2,2.2
Filip Forsberg,1,,W,7000,NSH,CLS,n/a,L1,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,1.5,18.4,2.6
Blake Wheeler,2,,W,6900,WPG,CGY,n/a,L1,P1,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.6,13.3,1.9
Dylan Larkin,2,,C,6900,DET,CAR,n/a,L1,P1,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,1.6,3.2,0.5
Sean Monahan,1,,C,6800,CGY,@WPG,n/a,L2,P1,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.5,11.7,1.7
Brent Burns,2,,D,6700,SJ,@ARI,n/a,D2,P1,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.6,8.0,1.2
Kevin Fiala,1,,W,6700,MIN,@LA,n/a,L2,P1,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,1.5,12.8,1.9
Logan Couture,1,,C,6700,SJ,@ARI,n/a,L1,P1,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,1.5,13.3,2.0
Kyle Connor,2,,W,6700,WPG,CGY,n/a,L2,P1,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,1.9,33.3,5.0
Mathew Barzal,3,,C,6600,NYI,@NYR,n/a,L1,P1,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.7,21.6,3.3
Cam Atkinson,1,,W,6600,CLS,@NSH,n/a,L2,P2,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.5,4.8,0.7
John Carlson,2,,D,6600,WAS,@BUF,n/a,D1,P1,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,1.9,31.7,4.8
T.J. Oshie,,,W,6600,WAS,@BUF,n/a,L1,P1,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.4,33.3,5.0
Brock Boeser,2,,W,6600,VAN,@EDM,0,L1,P1,2.83,11.3,11.3,11.3,4.0,4.0,4.0,30.4,30.4,30.4,30.4,30.4,10.6,1.6,1.6,0.2
Kyle Palmieri,1,,W,6500,NJ,BOS,n/a,L1,P1,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,1.4,1.6,0.2
Phil Kessel,1,,W,6500,ARI,SJ,n/a,L2,P1,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.3,15.2,2.3
Anthony Mantha,2,,W,6400,DET,CAR,n/a,L1,P1,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,1.8,1.6,0.3
Jonathan Audy-Marchessault,2,,W,6300,VGK,ANH,n/a,L2,P1,3.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,1.6,13.6,2.2
Teuvo Teravainen,3,,W,6300,CAR,@DET,n/a,L1,P1,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,1.7,20.8,3.3
Victor Olofsson,1,,W,6300,BUF,WAS,n/a,L2,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,1.5,25.3,4.0
Shea Theodore,1,,D,6300,VGK,ANH,n/a,D2,P1,3.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,1.5,14.4,2.3
Bo Horvat,2,,C,6200,VAN,@EDM,0,L2,P1,2.83,10.8,10.8,10.8,4.0,4.0,4.0,26.4,26.4,26.4,26.4,26.4,10.5,1.7,9.6,1.5
Nicklas Backstrom,2,,C,6200,WAS,@BUF,n/a,L1,P1,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,1.7,26.4,4.3
Alex Pietrangelo,2,,D,6200,VGK,ANH,n/a,D1,P2,3.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,1.7,16.0,2.6
Zach Parise,1,,W,6100,MIN,@LA,n/a,L1,P1,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,1.4,3.2,0.5
David Krejci,1,,C,6000,BOS,@NJ,n/a,L2,P1,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,1.3,13.3,2.2
Pierre-Luc Dubois,1,,C,6000,CLS,@NSH,n/a,L1,P2,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,1.6,1.6,0.3
Timo Meier,2,,W,6000,SJ,@ARI,n/a,L1,P2,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,1.7,1.6,0.3
Eric Staal,1,,C,5900,BUF,WAS,n/a,L2,P2,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,1.3,4.8,0.8
Matthew Tkachuk,3,,W,5900,CGY,@WPG,n/a,L1,P1,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,1.9,20.0,3.4
Zachary Werenski,1,,D,5800,CLS,@NSH,n/a,D1,P1,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,1.7,6.4,1.1
Jakob Silfverberg,1,,W,5800,ANH,@VGK,n/a,L1,P1,2.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,1.3,3.2,0.6
Rickard Rakell,1,,W,5800,ANH,@VGK,n/a,L1,P1,2.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,1.6,4.8,0.8
Dougie Hamilton,3,,D,5800,CAR,@DET,n/a,D1,P1,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,2.0,3.2,0.6
Chris Kreider,1,,W,5800,NYR,NYI,n/a,L1,P1,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,1.6,4.8,0.8
Matt Duchene,1,,C,5700,NSH,CLS,n/a,L2,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,1.5,1.6,0.3
Nikolaj Ehlers,,Q,W,5700,WPG,CGY,n/a,L1,P2,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,2.5
Brock Nelson,2,,C,5700,NYI,@NYR,n/a,L2,P2,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.8,15.7,2.8
Jared Spurgeon,1,,D,5600,MIN,@LA,n/a,D2,P1,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,1.5,3.2,0.6
Anthony Beauvillier,1,,W,5600,NYI,@NYR,n/a,L2,P2,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,1.5,10.1,1.8
Quinn Hughes,2,,D,5500,VAN,@EDM,0,D2,P1,2.83,15.6,15.6,15.6,3.0,3.0,3.0,22.4,22.4,22.4,22.4,22.4,9.2,1.7,14.4,2.6
Ryan Johansen,1,,C,5500,NSH,CLS,n/a,L1,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,1.4,4.8,0.9
Viktor Arvidsson,1,,W,5500,NSH,CLS,n/a,L1,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,1.6,11.2,2.0
Jordan Eberle,1,,W,5400,NYI,@NYR,n/a,L1,P1,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,1.6,17.3,3.2
Adam Henrique,1,,C,5400,ANH,@VGK,n/a,L1,P1,2.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,1.4,1.6,0.3
Clayton Keller,1,,W,5400,ARI,SJ,n/a,L3,P1,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,1.6,26.4,4.9
Gustav Nyquist,,D,W,5400,CLS,@NSH,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Karlsson,2,,D,5400,SJ,@ARI,n/a,D1,P1,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,1.9,11.2,2.1
Seth Jones,1,,D,5300,CLS,@NSH,n/a,D1,P2,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,1.9,8.0,1.5
Tyson Barrie,3,,D,5300,EDM,VAN,0,D3,P1,3.17,13.7,13.7,13.7,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,10.2,1.9,18.1,3.4
Jeff Skinner,1,,W,5300,BUF,WAS,n/a,L4,P2,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.6,3.2,0.6
Mark Giordano,2,,D,5300,CGY,@WPG,n/a,D1,P2,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.9,14.4,2.7
Ryan Strome,1,,C,5300,NYR,NYI,n/a,L2,P1,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,1.6,1.6,0.3
Ryan Ellis,2,,D,5300,NSH,CLS,n/a,D1,P2,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,2.0,9.6,1.8
Sam Reinhart,1,,W,5300,BUF,WAS,n/a,L2,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,1.8,11.2,2.1
Mikael Backlund,,,C,5300,CGY,@WPG,n/a,L3,P2,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,1.5,6.4,1.2
Ryan Getzlaf,1,,C,5200,ANH,@VGK,n/a,L2,P2,2.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.6,9.6,1.8
Drew Doughty,1,,D,5200,LA,MIN,n/a,D1,P1,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,1.6,9.6,1.8
Anthony Deangelo,1,,D,5200,NYR,NYI,n/a,D3,,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.7,3.2,0.6
Ryan Suter,1,,D,5200,MIN,@LA,n/a,D1,P2,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.5,11.2,2.2
Elias Lindholm,2,,W,5200,CGY,@WPG,n/a,L1,P1,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,2.0,23.7,4.6
William Karlsson,1,,C,5200,VGK,ANH,n/a,L2,P1,3.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.7,1.6,0.3
Vincent Trocheck,1,,C,5200,CAR,@DET,n/a,L3,P1,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.6,8.0,1.5
Alex Iafallo,1,,W,5200,LA,MIN,n/a,L1,P1,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,1.5,11.7,2.3
Nico Hischier,,D,C,5100,NJ,BOS,n/a,,,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Bailey,1,,W,5100,NYI,@NYR,n/a,L2,P2,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,6.4,1.3
Oliver Bjorkstrand,2,,W,5100,CLS,@NSH,n/a,L1,P2,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,2.2,4.8,0.9
Paul Stastny,1,,C,5000,WPG,CGY,n/a,L2,P2,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.0
Pavel Buchnevich,1,,W,5000,NYR,NYI,n/a,L1,P2,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,1.7,0.0,0.0
Dustin Brown,1,,W,5000,LA,MIN,n/a,L1,P1,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,1.5,15.7,3.1
Jake DeBrusk,1,,W,4900,BOS,@NJ,n/a,L2,P2,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,1.7,4.8,1.0
Rasmus Dahlin,1,,D,4800,BUF,WAS,n/a,D2,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,1.8,6.4,1.3
Nick Foligno,1,,W,4800,CLS,@NSH,n/a,L2,P2,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.4,3.2,0.7
Neal Pionk,1,,D,4800,WPG,CGY,n/a,D2,P1,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,1.8,12.8,2.7
Cam Fowler,1,,D,4800,ANH,@VGK,n/a,D2,P2,2.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,1.6,3.2,0.7
Alexis Lafreniere,1,,W,4800,NYR,NYI,n/a,L3,P2,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.8,3.2,0.7
Tyler Bertuzzi,1,,W,4800,DET,CAR,n/a,L1,P1,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,1.8,4.8,1.0
Jesper Bratt,,D,W,4800,NJ,BOS,n/a,,,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kailer Yamamoto,,,W,4800,EDM,VAN,0,L2,P1,3.17,9.2,9.2,9.2,4.0,4.0,4.0,20.0,20.0,20.0,20.0,20.0,9.2,1.9,20.8,4.3
Jack Hughes,1,,C,4800,NJ,BOS,n/a,L1,P1,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,1.7,22.4,4.7
Jean-Gabriel Pageau,1,,C,4800,NYI,@NYR,n/a,L3,P2,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,1.6,4.8,1.0
Ryan Pulock,2,,D,4700,NYI,@NYR,n/a,D1,P1,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.0,6.4,1.4
Tanner Pearson,1,,W,4700,VAN,@EDM,0,L2,P2,2.83,10.7,10.7,10.7,3.0,3.0,3.0,20.8,20.8,20.8,20.8,20.8,8.2,1.7,3.2,0.7
Mikael Granlund,,D,W,4700,NSH,CLS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Reilly Smith,1,,W,4700,VGK,ANH,n/a,L2,P2,3.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,1.9,3.2,0.7
Charlie Coyle,1,,C,4700,BOS,@NJ,n/a,L3,P1,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.5,1.6,0.3
Darnell Nurse,1,,D,4600,EDM,VAN,0,D1,P2,3.17,15.6,15.6,15.6,4.0,4.0,4.0,18.4,18.4,18.4,18.4,18.4,8.9,1.9,6.4,1.4
Tom Wilson,,,W,4600,WAS,@BUF,n/a,L2,P2,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,1.9,0.0,0.0
Rasmus Andersson,,,D,4600,CGY,@WPG,n/a,D1,P1,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,1.3,16.0,3.5
James Neal,,Q,W,4600,EDM,VAN,n/a,,,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Max Domi,1,,C,4500,CLS,@NSH,n/a,L2,P1,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,2.0,3.2,0.7
Nikita Gusev,1,,W,4500,NJ,BOS,n/a,L2,P1,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,2.0,6.4,1.4
Vladislav Namestnikov,1,,W,4500,DET,CAR,n/a,L2,P1,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.6,3.2,0.7
Adrian Kempe,1,,W,4500,LA,MIN,n/a,L3,P1,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.6,4.8,1.1
Nate Schmidt,1,,D,4400,VAN,@EDM,0,D1,P2,2.83,16.3,16.3,16.3,1.0,1.0,1.0,8.0,8.0,8.0,8.0,8.0,7.9,1.8,16.8,3.8
Jeff Carter,1,,C,4400,LA,MIN,n/a,L2,P2,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.6,31.2,7.1
Rasmus Ristolainen,1,,D,4400,BUF,WAS,n/a,D1,P2,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.8,4.8,1.1
Craig Smith,,,W,4400,BOS,@NJ,n/a,,,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Tuch,1,P,W,4400,VGK,ANH,n/a,L3,P2,3.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,1.8,16.8,3.8
Justin Schultz,1,,D,4400,WAS,@BUF,n/a,D2,P2,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,1.5,1.6,0.4
Marcus Johansson,1,,W,4400,MIN,@LA,n/a,L2,P2,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,1.6,0.0,0.0
Mats Zuccarello,,D,W,4400,MIN,@LA,n/a,,,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Bjugstad,1,,C,4300,MIN,@LA,n/a,L1,P2,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,1.2,1.6,0.4
Kevin Shattenkirk,1,,D,4300,ANH,@VGK,n/a,D1,P1,2.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,1.5,4.8,1.1
Jacob Trouba,1,,D,4300,NYR,NYI,n/a,D2,P1,3.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,2.0,6.4,1.5
Adam Pelech,,,D,4300,NYI,@NYR,n/a,D1,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,1.4,8.0,1.9
Alex Chiasson,1,,W,4300,EDM,VAN,0,L4,P1,3.17,10.1,10.1,10.1,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,5.8,1.3,1.6,0.4
Luke Kunin,1,,W,4300,NSH,CLS,n/a,L2,P2,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,1.8,16.8,3.9
Alexander Edler,,,D,4300,VAN,@EDM,0,D1,,2.83,15.3,15.3,15.3,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,9.1,2.1,17.6,4.1
Charles McAvoy,1,,D,4300,BOS,@NJ,n/a,D1,P2,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,2.1,8.0,1.9
Robby Fabbri,1,,W,4300,DET,CAR,n/a,L2,P2,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,1.7,6.4,1.5
Jakub Vrana,,,W,4200,WAS,@BUF,n/a,L2,P2,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,2.3,20.0,4.8
Damon Severson,1,,D,4200,NJ,BOS,n/a,D2,P2,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.7,6.4,1.5
Oliver Ekman-Larsson,1,,D,4200,ARI,SJ,n/a,D1,P1,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,1.7,3.2,0.8
