Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Cameron Schilling,,,D,3500,WPG,@NJ,0,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Harpur,,,D,3500,TOR,@CLS,1,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ville Heinola,,,D,3500,WPG,@NJ,0,D2,P2,3.03,18.4,18.4,18.4,1.0,1.0,1.0,9.6,9.6,9.6,9.6,9.6,0.0,0.0,11.2,3.2
Nelson Nogier,,,D,3500,WPG,@NJ,0,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Djoos,,,D,3500,WAS,@NYI,1,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Melker Karlsson,,,W,3500,SJ,VGK,1,L3,,3.15,10.7,10.7,10.7,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,5.5,1.6,6.4,1.8
Mirco Mueller,,,D,3500,NJ,WPG,n/a,D3,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,1.3,4.8,1.4
Casey Cizikas,,Q,C,3400,NYI,WAS,n/a,L4,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,2.2,3.2,0.9
Adam Lowry,,,C,3400,WPG,@NJ,0,L3,,3.03,12.8,12.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,2.1,3.2,0.9
Jason Spezza,,,C,3300,TOR,@CLS,1,L4,P2,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,2.0,3.2,1.0
Tomas Nosek,,,W,3300,VGK,@SJ,1,L4,,3.35,12.4,12.4,12.4,3.0,3.0,3.0,4.8,4.8,4.8,4.8,4.8,5.9,1.8,38.8,11.8
Mathieu Perreault,,,W,3300,WPG,@NJ,0,L3,P2,3.03,13.2,13.2,13.2,3.0,3.0,3.0,4.8,4.8,4.8,4.8,4.8,6.8,2.1,23.2,7.0
Lukas Radil,,,W,3300,SJ,VGK,1,L2,,3.15,15.2,15.2,15.2,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,6.7,2.0,3.2,1.0
Kristian Vesalainen,,,W,3300,WPG,@NJ,0,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Kuhnhackl,,,W,3300,NYI,WAS,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sonny Milano,,,W,3200,CLS,TOR,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Nash,,,W,3200,CLS,TOR,n/a,L4,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,1.7,0.0,0.0
Garrett Wilson,,,W,3200,TOR,@CLS,1,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valentin Zykov,,,W,3200,VGK,@SJ,1,L3,,3.35,11.4,11.4,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1.8,12.8,4.0
Barclay Goodrow,,,C,3200,SJ,VGK,1,L4,P2,3.15,15.8,15.8,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,1.8,15.2,4.8
Brendan Leipsic,,,W,3200,WAS,@NYI,1,L4,P2,2.68,9.1,9.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.2,3.2,1.0
Nicolas Petan,,,W,3200,TOR,@CLS,1,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.0
Pontus Aberg,,,W,3100,TOR,@CLS,1,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leo Komarov,,,W,3100,NYI,WAS,n/a,L3,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,1.7,12.8,4.1
Garnet Hathaway,,,W,3100,WAS,@NYI,1,L4,,2.68,10.2,10.2,10.2,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,5.2,1.7,1.6,0.5
Antti Suomela,,,C,3100,SJ,VGK,1,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dmytro Timashov,,,W,3100,TOR,@CLS,1,L4,,3.59,8.8,8.8,8.8,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,0.6,0.2,0.0,0.0
Chandler Stephenson,,,W,3100,WAS,@NYI,1,L3,,2.68,12.5,12.5,12.5,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,3.8,1.2,4.8,1.5
Emil Bemstrom,,,W,3000,CLS,TOR,n/a,L4,P1,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.6,0.5
Jakob Lilja,,,W,3000,CLS,TOR,n/a,L4,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.5,3.2,1.1
Simon Holmstrom,,,W,3000,NYI,WAS,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Gustafsson,,,C,3000,WPG,@NJ,0,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joona Luoto,,,W,3000,WPG,@NJ,0,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danil Yurtaikin,,,W,3000,SJ,VGK,1,,,3.15,13.5,13.5,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.6
Jesper Boqvist,,,W,3000,NJ,WPG,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lean Bergmann,,,W,3000,SJ,VGK,1,L4,,3.15,12.7,12.7,12.7,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.6,0.2,8.0,2.7
Andrei Chibisov,,,W,3000,WPG,@NJ,0,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nic Dowd,,,C,3000,WAS,@NYI,1,L4,,2.68,9.6,9.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.6,0.0,0.0
Nick Shore,,,C,3000,TOR,@CLS,1,,,3.59,8.6,8.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kenneth Agostino,,,W,3000,TOR,@CLS,1,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Read,,,W,3000,TOR,@CLS,1,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.C. Lipon,,,W,3000,WPG,@NJ,0,,,3.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Gaudet,,,C,3000,TOR,@CLS,1,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ross Johnston,,,W,3000,NYI,WAS,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frederik Gauthier,,,C,3000,TOR,@CLS,1,L4,,3.59,9.5,9.5,9.5,1.0,1.0,1.0,15.2,15.2,15.2,15.2,15.2,3.4,1.1,0.0,0.0
William Carrier,,,W,3000,VGK,@SJ,1,L4,,3.35,10.2,10.2,10.2,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,5.2,1.7,15.2,5.1
Darren Archibald,,,W,3000,TOR,@CLS,1,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Sgarbossa,,,W,3000,WAS,@NYI,1,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cal Clutterbuck,,,W,3000,NYI,WAS,n/a,L4,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1.9,1.6,0.5
Brandon Dubinsky,,Q,W,3000,CLS,TOR,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrew Ladd,,Q,W,3000,NYI,WAS,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Reaves,,Q,W,3000,VGK,@SJ,1,L4,,3.35,10.0,10.0,10.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,4.4,1.5,0.0,0.0
Gabriel Bourque,,,W,3000,WPG,@NJ,0,L3,,3.03,14.0,14.0,14.0,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,4.3,1.4,6.4,2.1
Mark Letestu,,,C,3000,WPG,@NJ,0,L4,,3.03,7.3,7.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.8,1.6,0.5
Matt Martin,,,W,3000,NYI,WAS,n/a,L4,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.5,0.0,0.0
Marko Dano,,,W,3000,CLS,TOR,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trevor Moore,,,W,3000,TOR,@CLS,1,L3,,3.59,16.4,16.4,16.4,3.0,3.0,3.0,18.4,18.4,18.4,18.4,18.4,5.6,1.9,3.2,1.1
Tanner Fritz,,,C,3000,NYI,WAS,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Bastian,,,W,3000,NJ,WPG,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Hayden,,,W,3000,NJ,WPG,n/a,L4,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.5,0.0,0.0
Shane Gersich,,,C,3000,WAS,@NYI,1,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Robinson,,,W,3000,CLS,TOR,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Appleton,,,W,3000,WPG,@NJ,0,L4,,3.03,8.9,8.9,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,1.8,4.8,1.6
Kevin Rooney,,,C,3000,NJ,WPG,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travis Boyd,,,W,3000,WAS,@NYI,1,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua Ho-Sang,,,W,3000,NYI,WAS,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Brown,,,W,3000,VGK,@SJ,1,,,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonny Brodzinski,,,W,3000,SJ,VGK,1,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael McLeod,,,C,3000,NJ,WPG,n/a,,,3.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kalle Kossila,,Q,W,3000,TOR,@CLS,1,,,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Roy,,,W,3000,VGK,@SJ,1,,,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Gambrell,,,W,3000,SJ,VGK,1,L4,P2,3.15,11.7,11.7,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.3,4.8,1.6
