Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Tyler Wotherspoon,,,D,3500,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustav Olofsson,,,D,3500,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Blais,,,W,3500,STL,LA,2,,,3.15,6.3,6.3,6.3,1.0,1.0,1.0,2.4,2.4,2.4,1.3,3.5,0.0,0.0,0.0,0.0
Samuel Morin,,,D,3500,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Brannstrom,,,D,3500,OTT,@WPG,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shayne Gostisbehere,,,D,3500,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Virtanen,1,,W,3500,VAN,MON,1,L2,P2,2.80,11.5,11.2,11.2,1.8,1.7,1.7,5.3,4.7,4.7,-0.7,10.1,8.3,2.4,3.2,0.9
Dylan Demelo,,D,D,3500,WPG,OTT,n/a,D1,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,1.4,14.4,4.1
Chris Bigras,,,D,3500,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeremy Lauzon,,,D,3500,BOS,PHI,1,D1,,2.94,19.8,19.8,19.8,2.0,2.0,2.0,5.2,5.2,5.2,3.7,6.7,4.2,1.2,12.8,3.7
Brandon Carlo,,,D,3500,BOS,PHI,1,D2,,2.94,18.3,18.3,18.3,1.0,1.0,1.0,5.8,5.8,5.8,-0.5,12.1,5.6,1.6,3.2,0.9
Kurtis MacDermid,,,D,3500,LA,@STL,3,D3,,2.35,12.3,12.3,12.3,1.5,1.5,1.5,7.2,7.2,7.2,3.8,10.6,4.0,1.1,3.2,0.9
Mitch Reinke,,,D,3500,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mitch Eliot,,,D,3500,VAN,MON,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Brook,,,D,3500,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Wolanin,,,D,3500,OTT,@WPG,7,D3,P2,2.78,16.6,16.6,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,1.6,4.8,1.4
Jordie Benn,,D,D,3500,VAN,MON,n/a,D2,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.4,14.4,4.1
Jakub Zboril,1,,D,3500,BOS,PHI,1,D3,P2,2.94,19.7,19.7,19.7,1.0,1.0,1.0,3.2,3.2,3.2,1.9,4.5,4.0,1.1,13.3,3.8
Xavier Ouellet,,,D,3500,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nils Hoglander,1,,W,3500,VAN,MON,1,L3,P2,2.80,15.5,14.9,14.9,1.2,1.5,1.5,5.4,7.6,7.6,1.8,13.4,0.0,0.0,16.8,4.8
Carl Gunnarsson,,,D,3500,STL,LA,2,D3,,3.15,13.7,13.7,13.7,0.5,0.5,0.5,8.0,8.0,8.0,1.2,14.8,4.7,1.3,4.8,1.4
Derek Forbort,,,D,3500,WPG,OTT,1,D2,,3.22,20.8,20.8,20.8,1.3,1.3,1.3,10.4,10.4,10.4,4.2,16.6,4.3,1.2,6.4,1.8
Jalen Chatfield,,Q,D,3500,VAN,MON,1,,,2.80,10.0,10.0,10.0,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Cale Fleury,,,D,3500,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marco Scandella,,Q,D,3500,STL,LA,4,D2,,3.15,16.6,16.6,16.6,0.3,0.3,0.3,1.1,1.1,1.1,0.1,2.0,4.7,1.3,8.0,2.3
Kevan Miller,,,D,3500,BOS,PHI,1,D3,,2.94,17.9,17.9,17.9,1.3,1.3,1.3,5.6,5.6,5.6,0.6,10.6,4.7,1.3,3.2,0.9
Niko Mikkola,,,D,3500,STL,LA,2,,,3.15,14.4,14.4,14.4,1.0,1.0,1.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Ashton Sautner,,,D,3500,VAN,MON,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Vilardi,1,,C,3400,LA,@STL,1,L3,P2,2.35,14.3,14.3,14.3,1.3,1.3,1.3,9.3,9.3,9.3,1.3,17.4,7.8,2.3,0.0,0.0
Drake Batherson,2,,W,3400,OTT,@WPG,1,L1,P1,2.78,17.2,17.2,17.2,4.0,4.0,4.0,13.5,13.5,13.5,1.4,25.5,6.5,1.9,3.2,0.9
Nick Ritchie,2,,W,3400,BOS,PHI,1,L2,P1,2.94,14.2,14.2,14.2,3.3,3.3,3.3,13.4,13.4,13.4,3.6,23.3,6.3,1.9,18.6,5.5
Ivan Barbashev,,,W,3400,STL,LA,2,L4,,3.15,10.0,10.0,10.0,1.0,1.0,1.0,5.6,5.6,5.6,0.8,10.4,5.4,1.6,0.0,0.0
Oskar Sundqvist,,,W,3400,STL,LA,2,L4,,3.15,12.1,12.1,12.1,1.3,1.3,1.3,10.4,10.4,10.4,-7.3,28.1,6.0,1.8,1.6,0.5
Nicholas Paul,1,,C,3400,OTT,@WPG,1,L3,P2,2.78,15.5,15.5,15.5,1.3,1.3,1.3,8.2,8.2,8.2,2.5,13.9,6.1,1.8,23.2,6.8
Austin Watson,,,W,3300,OTT,@WPG,1,L4,,2.78,10.6,10.6,10.6,1.0,1.0,1.0,6.2,6.2,6.2,0.1,12.3,5.2,1.6,8.0,2.4
Mathieu Perreault,1,,W,3300,WPG,OTT,1,L3,P2,3.22,11.1,11.1,11.1,1.0,1.0,1.0,2.0,2.0,2.0,0.5,3.5,4.8,1.5,0.0,0.0
Nate Thompson,,D,C,3300,WPG,OTT,1,,,3.22,7.4,7.4,7.4,0.3,0.3,0.3,0.4,0.4,0.4,-0.4,1.2,0.0,0.0,0.0,0.0
Kyle Clifford,,,W,3300,STL,LA,4,L4,,3.15,5.9,5.9,5.9,0.7,0.7,0.7,5.1,5.1,5.1,-2.4,12.5,4.3,1.3,0.0,0.0
Trevor Lewis,,,W,3200,WPG,OTT,1,L4,,3.22,10.0,10.0,10.0,0.5,0.5,0.5,4.4,4.4,4.4,-0.4,9.2,4.1,1.3,3.2,1.0
Jay Beagle,,,C,3200,VAN,MON,1,L4,,2.80,13.6,13.2,13.2,0.8,0.8,0.8,1.9,1.9,1.9,-0.7,4.4,3.0,0.9,1.6,0.5
Ryan Poehling,,,C,3200,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Gaudette,1,,C,3200,VAN,MON,1,,,2.80,10.5,9.8,9.8,2.6,2.3,2.3,4.2,5.7,5.7,1.3,10.2,0.0,0.0,0.0,0.0
Jordan Weal,,,W,3200,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nicolas Aube-Kubel,,,W,3200,PHI,@BOS,1,L4,,2.56,11.6,11.6,11.6,0.4,0.4,0.4,5.3,5.3,5.3,-1.1,11.6,5.5,1.7,3.2,1.0
Adam Lowry,1,,C,3200,WPG,OTT,1,L3,P2,3.22,16.4,16.4,16.4,1.8,1.8,1.8,9.2,9.2,9.2,1.3,17.1,4.8,1.5,8.5,2.7
Cedric Paquette,,,W,3200,OTT,@WPG,1,L4,,2.78,11.1,11.1,11.1,0.5,0.5,0.5,4.0,4.0,4.0,1.9,6.1,4.8,1.5,0.0,0.0
Michael Raffl,,,W,3200,PHI,@BOS,1,L4,,2.56,13.1,13.1,13.1,1.0,1.0,1.0,7.2,7.2,7.2,0.7,13.7,4.4,1.4,3.2,1.0
Sean Kuraly,,,C,3200,BOS,PHI,1,L4,,2.94,14.6,14.6,14.6,1.5,1.5,1.5,3.6,3.6,3.6,1.6,5.6,4.9,1.5,1.6,0.5
Corey Perry,,,W,3200,MON,@VAN,n/a,L3,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,1.5,20.0,6.3
Tyler Motte,,,W,3200,VAN,MON,1,L4,,2.80,16.4,15.4,15.4,2.0,2.0,2.0,9.6,8.8,8.8,1.6,16.0,4.8,1.5,4.8,1.5
Martin Frk,,D,W,3100,LA,@STL,n/a,,,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jayce Hawryluk,,D,W,3100,VAN,MON,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zack MacEwen,,,W,3100,VAN,MON,6,L3,P2,2.80,6.5,6.5,6.5,1.0,1.0,1.0,1.6,1.6,1.6,0.0,3.2,3.6,1.2,3.2,1.0
Jake Evans,,,W,3100,MON,@VAN,1,L4,,3.20,10.7,10.7,10.7,1.4,1.4,1.4,8.1,8.1,8.1,-1.9,18.1,4.3,1.4,1.6,0.5
Austin Wagner,,,W,3100,LA,@STL,3,,,2.35,9.9,9.9,9.9,1.7,1.7,1.7,5.3,5.3,5.3,-1.1,11.8,0.0,0.0,0.0,0.0
Peter Cehlarik,,,W,3100,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Linus Sandin,,,W,3000,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bryan Little,,D,C,3000,WPG,OTT,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Quinton Byfield,,,C,3000,LA,@STL,n/a,,,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joona Luoto,,,W,3000,WPG,OTT,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Gustafsson,,,C,3000,WPG,OTT,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Loui Eriksson,,,W,3000,VAN,MON,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Lantosi,,,W,3000,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasmus Kupari,,,C,3000,LA,@STL,n/a,,,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Johan Sodergran,,,W,3000,LA,@STL,n/a,,,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Frolik,,,W,3000,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pavel Shen,,,C,3000,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jesse Ylonen,,,W,3000,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanner Laczynski,,,C,3000,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wade Allison,,D,W,3000,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kristian Reichel,,,C,3000,WPG,OTT,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Turcotte,,D,C,3000,LA,@STL,n/a,,,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Lucchini,,,W,3000,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kristian Vesalainen,,,W,3000,WPG,OTT,n/a,L4,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,2.5,1.6,0.5
Isaac Ratcliffe,,D,W,3000,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.C. Beaudin,,,C,3000,OTT,@WPG,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jansen Harkins,,,W,3000,WPG,OTT,1,L4,,3.22,10.8,10.8,10.8,0.3,0.3,0.3,0.5,0.5,0.5,-0.4,1.5,5.3,1.8,0.0,0.0
Antoine Roussel,,,W,3000,VAN,MON,1,L4,,2.80,10.7,10.2,10.2,0.4,0.5,0.5,1.6,2.9,2.9,-0.3,6.2,4.9,1.6,3.2,1.1
Tyler Graovac,,,C,3000,VAN,MON,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bokondji Imama,,,W,3000,LA,@STL,n/a,,,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Polei,,,W,3000,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Andreoff,,,W,3000,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Senyshyn,,,W,3000,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Ferland,,D,W,3000,VAN,MON,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MacKenzie MacEachern,,,W,3000,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trent Frederic,,,C,3000,BOS,PHI,1,L3,,2.94,11.3,11.3,11.3,0.8,0.8,0.8,1.6,1.6,1.6,-0.2,3.4,4.7,1.6,12.8,4.3
Connor Bunnaman,,,C,3000,PHI,@BOS,1,L4,,2.56,11.3,11.3,11.3,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,1.6,0.5
Carsen Twarynski,,,W,3000,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
German Rubtsov,,,C,3000,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Brown,,,W,3000,OTT,@WPG,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sven Baertschi,,,W,3000,VAN,MON,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Anas,,,C,3000,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Greg McKegg,,,C,3000,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Blidh,,,W,3000,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ondrej Kase,,D,W,3000,BOS,PHI,6,,,2.94,9.3,9.3,9.3,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Laurent Dauphin,,,C,3000,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Justin Bailey,,,W,3000,VAN,MON,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curtis McKenzie,,,W,3000,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joseph Blandisi,,,C,3000,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Hudon,,,W,3000,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Walker,,,W,3000,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Shaw,,,W,3000,OTT,@WPG,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob De La Rose,,,W,3000,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Peca,,,C,3000,OTT,@WPG,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Carey,,,W,3000,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Wagner,,,W,3000,BOS,PHI,1,L4,,2.94,12.2,12.2,12.2,2.0,2.0,2.0,3.2,3.2,3.2,0.3,6.1,4.0,1.3,3.2,1.1
Vladimir Tarasenko,,D,W,3000,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Amadio,,,C,3000,LA,@STL,1,L4,,2.35,11.6,11.6,11.6,1.0,1.0,1.0,2.7,2.7,2.7,0.2,5.1,4.7,1.6,3.2,1.1
Tanner Kaspick,,,C,3000,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vitaly Abramov,,D,W,3000,OTT,@WPG,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxim Sushko,,,W,3000,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cameron Hughes,,,C,3000,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Poganski,,,W,3000,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nolan Stevens,,,C,3000,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hayden Verbeek,,,C,3000,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Pezzetta,,,C,3000,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oskar Steen,,,C,3000,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Belzile,,,W,3000,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alex Formenton,,,W,3000,OTT,@WPG,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Parker Kelly,,,C,3000,OTT,@WPG,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Eyssimont,,,C,3000,LA,@STL,n/a,,,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karson Kuhlman,,D,W,3000,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakub Lauko,,,C,3000,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Par Lindholm,,,W,3000,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas Jasek,,,W,3000,VAN,MON,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas Vejdemo,,,W,3000,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Kase,,,W,3000,PHI,@BOS,n/a,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Davidsson,,,W,3000,OTT,@WPG,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Toninato,,D,W,3000,WPG,OTT,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Skyler McKenzie,,,W,3000,WPG,OTT,n/a,,,3.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joona Koppanen,,,W,3000,BOS,PHI,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Grundstrom,,,W,3000,LA,@STL,1,L4,,2.35,8.3,8.3,8.3,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,4.6,1.5,1.6,0.5
Anders Bjork,,,W,3000,BOS,PHI,1,L4,,2.94,11.3,11.3,11.3,0.3,0.3,0.3,0.4,0.4,0.4,-0.4,1.2,5.2,1.7,0.0,0.0
Matt Luff,,D,W,3000,LA,@STL,6,,,2.35,9.9,9.9,9.9,0.5,0.5,0.5,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Trevor Moore,,,W,3000,LA,@STL,1,L4,,2.35,12.8,12.8,12.8,1.3,1.3,1.3,4.4,4.4,4.4,0.0,8.8,4.7,1.6,3.2,1.1
Klim Kostin,,,W,3000,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Lynch,,,C,3000,MON,@VAN,n/a,,,3.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lias Andersson,,,C,3000,LA,@STL,1,L3,,2.35,10.0,10.0,10.0,0.5,0.5,0.5,1.6,1.6,1.6,1.6,1.6,5.1,1.7,1.6,0.5
Jonah Gadjovich,,,W,3000,VAN,MON,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kole Lind,,,W,3000,VAN,MON,n/a,,,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Micheal Haley,,,W,3000,OTT,@WPG,n/a,L4,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexey Toropchenko,,,W,3000,STL,LA,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaret Anderson-Dolan,,,C,3000,LA,@STL,n/a,,,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
