Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Martin Marincin,,,D,3500,TOR,BOS,1,,,3.31,12.2,11.9,11.9,0.8,0.9,0.9,3.2,3.2,3.2,1.9,4.5,0.0,0.0,0.0,0.0
Mark Borowiecki,,,D,3500,OTT,PHI,1,D3,,3.07,17.6,16.3,16.3,1.8,1.3,1.3,9.8,8.6,8.6,2.7,14.5,5.9,1.7,16.0,4.6
Noah Juulsen,,,D,3500,MON,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jay Bouwmeester,,,D,3500,STL,@CLS,2,D2,,2.83,22.4,21.4,21.4,0.6,0.7,0.7,2.9,4.8,4.8,0.0,9.7,6.0,1.7,6.4,1.8
Brandon Tanev,,,W,3500,PIT,@NJ,2,L4,,3.06,14.0,14.6,14.6,1.4,1.5,1.5,2.2,7.6,7.6,2.0,13.3,7.6,2.2,4.8,1.4
Christian Jaros,,,D,3500,OTT,PHI,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Teemu Kivihalme,,,D,3500,TOR,BOS,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladislav Gavrikov,,,D,3500,CLS,STL,2,D3,,2.67,16.9,16.5,16.5,0.2,1.1,1.1,3.2,4.0,4.0,0.7,7.2,6.2,1.8,18.4,5.3
Rasmus Sandin,,,D,3500,TOR,BOS,33,,,3.31,12.9,12.2,12.2,0.6,0.8,0.8,3.5,4.8,4.8,0.1,9.5,0.0,0.0,0.0,0.0
Ty Smith,,,D,3500,NJ,PIT,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Marino,,,D,3500,PIT,@NJ,2,D1,,3.06,19.8,18.1,18.1,1.6,1.3,1.3,11.0,5.9,5.9,0.1,11.8,5.8,1.7,4.8,1.4
Karl Alzner,,,D,3500,MON,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cale Fleury,,,D,3500,MON,@WAS,2,D3,,2.92,13.9,14.4,14.4,1.8,1.2,1.2,4.5,4.1,4.1,1.7,6.5,3.9,1.1,1.6,0.5
Nate Thompson,,,C,3500,MON,@WAS,2,L4,,2.92,15.1,14.0,14.0,1.4,1.2,1.2,6.9,6.8,6.8,1.6,12.0,4.1,1.2,12.8,3.7
Christian Wolanin,,,D,3500,OTT,PHI,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Clifton,,,D,3500,BOS,@TOR,2,D3,,3.19,16.3,15.3,15.3,1.2,0.9,0.9,6.2,3.9,3.9,0.5,7.2,4.3,1.2,1.6,0.5
Robert Bortuzzo,,,D,3500,STL,@CLS,2,,,2.83,11.9,12.0,12.0,0.0,0.3,0.3,1.3,2.5,2.5,-0.2,5.3,0.0,0.0,0.0,0.0
Scott Harrington,,,D,3500,CLS,STL,2,D2,,2.67,13.8,13.7,13.7,1.2,1.0,1.0,6.1,5.6,5.6,1.7,9.5,4.3,1.2,3.2,0.9
John Moore,,,D,3500,BOS,@TOR,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Gunnarsson,,,D,3500,STL,@CLS,2,D1,,2.83,14.6,15.0,15.0,0.4,0.7,0.7,6.6,6.1,6.1,-0.1,12.3,5.8,1.7,0.0,0.0
Ron Hainsey,,,D,3500,OTT,PHI,1,D2,,3.07,18.6,17.9,17.9,1.0,0.7,0.7,4.8,4.7,4.7,0.6,8.8,6.0,1.7,4.8,1.4
Urho Vaakanainen,,,D,3500,BOS,@TOR,2,D3,P2,3.19,16.9,16.9,16.9,0.0,0.0,0.0,1.6,1.6,1.6,1.6,1.6,0.1,0.0,1.6,0.5
Martin Fehervary,,,D,3500,WAS,MON,27,,,3.58,14.5,14.5,14.5,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0.0
Alexandre Texier,,,W,3500,CLS,STL,2,L2,,2.67,11.4,13.7,13.7,1.4,1.5,1.5,5.0,5.0,5.0,-1.6,11.7,8.6,2.5,0.0,0.0
Juuso Riikola,,,D,3500,PIT,@NJ,2,D3,P2,3.06,15.5,13.2,13.2,1.4,1.4,1.4,5.4,4.8,4.8,-0.7,10.3,4.6,1.3,1.6,0.5
Erik Brannstrom,,,D,3500,OTT,PHI,1,D2,P2,3.07,13.4,13.5,13.5,0.2,0.8,0.8,1.6,3.1,3.1,-0.4,6.6,7.9,2.3,8.5,2.4
Jesper Bratt,,,W,3500,NJ,PIT,1,L2,P2,2.94,14.1,13.1,13.1,0.8,0.9,0.9,3.7,6.3,6.3,-2.8,15.3,10.2,2.9,12.8,3.7
Adam Clendening,,,D,3500,CLS,STL,5,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Kulak,,,D,3500,MON,@WAS,2,,,2.92,15.2,14.9,14.9,1.4,1.3,1.3,4.2,4.6,4.6,1.1,8.1,0.0,0.0,11.2,3.2
Justin Holl,,,D,3500,TOR,BOS,1,D3,,3.31,14.8,14.1,14.1,1.2,1.2,1.2,9.1,6.4,6.4,0.8,12.1,6.4,1.8,1.6,0.5
Kevin Gravel,,,D,3500,TOR,BOS,19,,,3.31,11.1,11.1,11.1,0.7,0.7,0.7,2.7,2.7,2.7,0.8,4.5,0.0,0.0,0.0,0.0
Matt Tennyson,,,D,3500,NJ,PIT,1,D3,,2.94,12.2,12.4,12.4,0.4,0.5,0.5,3.2,4.5,4.5,-0.1,9.1,4.2,1.2,4.8,1.4
Ben Harpur,,,D,3500,TOR,BOS,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Spezza,,,C,3500,TOR,BOS,1,,,3.31,11.7,10.9,10.9,1.6,1.6,1.6,8.8,6.6,6.6,-1.2,14.5,0.0,0.0,3.2,0.9
Christian Djoos,,,D,3500,WAS,MON,n/a,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gustav Olofsson,,,D,3500,MON,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Jensen,,,D,3500,WAS,MON,1,D3,,3.58,15.7,17.4,17.4,0.8,0.8,0.8,2.2,3.9,3.9,1.0,6.9,6.2,1.8,0.0,0.0
Christian Folin,,,D,3500,MON,@WAS,2,,,2.92,16.0,16.0,16.0,0.4,0.4,0.4,5.1,5.1,5.1,2.0,8.2,0.0,0.0,0.0,0.0
Chad Ruhwedel,,,D,3500,PIT,@NJ,2,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Morin,,,D,3500,PHI,@OTT,7,,,3.43,12.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mirco Mueller,,,D,3500,NJ,PIT,1,D2,,2.94,15.0,15.4,15.4,0.4,0.7,0.7,3.2,3.2,3.2,0.9,5.5,4.4,1.3,3.2,0.9
Xavier Ouellet,,,D,3500,MON,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Murray,,,D,3500,CLS,STL,2,,,2.67,18.9,19.6,19.6,1.4,1.4,1.4,9.1,8.9,8.9,0.9,17.0,0.0,0.0,0.0,0.0
Tyler Lewington,,,D,3500,WAS,MON,5,,,3.58,10.4,10.4,10.4,0.4,0.4,0.4,2.2,2.2,2.2,-0.4,4.9,0.0,0.0,3.2,0.9
Dean Kukan,,,D,3500,CLS,STL,2,D3,,2.67,13.7,14.0,14.0,0.8,1.2,1.2,5.4,5.1,5.1,2.2,8.0,4.2,1.2,11.2,3.2
Connor Carrick,,,D,3500,NJ,PIT,26,,,2.94,13.8,13.8,13.8,1.0,1.0,1.0,6.0,6.0,6.0,2.7,9.3,0.0,0.0,0.0,0.0
Zach Trotman,,,D,3500,PIT,@NJ,n/a,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Schmaltz,,,D,3500,TOR,BOS,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevan Miller,,,D,3500,BOS,@TOR,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Raffl,,,W,3400,PHI,@OTT,1,L4,,3.43,12.6,12.4,12.4,1.0,1.3,1.3,1.6,6.5,6.5,-2.6,15.6,5.4,1.6,0.0,0.0
Travis Zajac,,,C,3400,NJ,PIT,1,L3,,2.94,15.0,16.6,16.6,0.6,0.6,0.6,1.6,4.0,4.0,0.2,7.8,7.3,2.1,13.6,4.0
Blake Coleman,,,W,3400,NJ,PIT,1,L3,,2.94,14.4,15.3,15.3,1.4,1.8,1.8,5.1,7.1,7.1,-0.4,14.6,9.3,2.7,15.2,4.5
Nick Suzuki,,,C,3400,MON,@WAS,2,L4,P1,2.92,12.7,13.7,13.7,0.6,1.2,1.2,5.4,6.4,6.4,0.1,12.7,5.1,1.5,15.2,4.5
Nicholas Paul,,,W,3400,OTT,PHI,1,L2,P2,3.07,18.0,15.4,15.4,2.4,1.9,1.9,10.6,9.9,9.9,0.5,19.3,9.9,2.9,3.2,0.9
Karson Kuhlman,,,W,3400,BOS,@TOR,19,,,3.19,13.0,12.9,12.9,1.6,1.6,1.6,3.5,3.2,3.2,1.3,5.1,0.0,0.0,0.0,0.0
Zach Aston-Reese,,,W,3300,PIT,@NJ,2,,,3.06,13.3,14.4,14.4,1.8,2.0,2.0,3.8,7.3,7.3,-3.7,18.2,0.0,0.0,3.2,1.0
Ivan Barbashev,,,W,3300,STL,@CLS,2,L4,,2.83,13.2,13.2,13.2,1.4,0.9,0.9,11.0,5.8,5.8,0.8,10.9,6.1,1.8,3.2,1.0
Filip Chlapik,,,W,3300,OTT,PHI,1,L4,,3.07,8.1,7.7,7.7,1.2,0.9,0.9,8.2,6.3,6.3,1.0,11.6,2.5,0.8,16.8,5.1
Sean Kuraly,,,C,3300,BOS,@TOR,2,L4,,3.19,12.8,14.2,14.2,1.0,1.6,1.6,4.6,5.1,5.1,0.9,9.4,6.6,2.0,4.8,1.5
Chris Wagner,,,W,3300,BOS,@TOR,2,L4,,3.19,13.2,13.7,13.7,0.8,1.2,1.2,3.2,5.3,5.3,-0.6,11.2,6.2,1.9,3.2,1.0
Logan Brown,,Q,C,3300,OTT,PHI,12,,,3.07,11.6,11.6,11.6,1.0,1.0,1.0,6.1,6.1,6.1,1.2,11.1,0.0,0.0,0.0,0.0
Trevor Moore,,,W,3300,TOR,BOS,1,L3,P2,3.31,14.3,14.6,14.6,2.2,1.8,1.8,4.2,6.6,6.6,-0.4,13.6,5.6,1.7,0.0,0.0
Anders Bjork,,,W,3200,BOS,@TOR,2,L3,P2,3.19,12.1,12.1,12.1,2.2,2.1,2.1,9.1,7.8,7.8,0.1,15.6,5.0,1.6,12.8,4.0
Tyler Ennis,,,W,3200,OTT,PHI,1,L3,P1,3.07,16.0,15.9,15.9,1.2,1.9,1.9,8.0,8.1,8.1,0.5,15.7,6.5,2.0,18.9,5.9
Dmytro Timashov,,,W,3200,TOR,BOS,1,,,3.31,7.4,8.8,8.8,0.8,0.9,0.9,1.9,4.5,4.5,-0.5,9.5,0.0,0.0,0.0,0.0
Nic Dowd,,Q,C,3200,WAS,MON,1,L4,P2,3.58,8.2,9.8,9.8,0.8,0.6,0.6,3.2,4.7,4.7,-1.6,11.0,0.0,0.0,0.0,0.0
Brett Ritchie,,Q,W,3200,BOS,@TOR,2,,,3.19,10.4,10.7,10.7,1.2,1.5,1.5,1.9,5.1,5.1,-0.4,10.6,0.0,0.0,0.0,0.0
Chandler Stephenson,,,W,3200,WAS,MON,1,L3,,3.58,11.4,11.3,11.3,0.6,0.9,0.9,2.2,4.2,4.2,-0.4,8.8,3.8,1.2,0.0,0.0
Zachary Sanford,,,W,3200,STL,@CLS,2,L2,,2.83,13.5,11.7,11.7,0.4,0.9,0.9,1.6,4.2,4.2,-1.7,10.0,6.4,2.0,3.2,1.0
Vitaly Abramov,,,W,3200,OTT,PHI,33,,,3.07,5.8,5.8,5.8,1.5,1.5,1.5,8.4,8.4,8.4,-3.5,20.3,0.0,0.0,0.0,0.0
Nicolas Petan,,,W,3200,TOR,BOS,1,L4,,3.31,9.7,9.2,9.2,1.2,1.3,1.3,3.8,3.7,3.7,1.3,6.1,4.3,1.3,4.8,1.5
Sonny Milano,,,W,3200,CLS,STL,2,L3,,2.67,11.3,10.2,10.2,1.4,1.4,1.4,2.9,6.1,6.1,-0.3,12.6,7.6,2.4,11.2,3.5
Nick Cousins,,,W,3200,MON,@WAS,2,L4,P1,2.92,14.1,13.4,13.4,1.8,1.8,1.8,6.5,8.6,8.6,2.4,14.8,7.2,2.3,6.4,2.0
Jordan Weal,,,W,3200,MON,@WAS,2,,,2.92,15.0,14.2,14.2,1.6,2.0,2.0,6.3,7.4,7.4,1.6,13.3,0.0,0.0,16.8,5.3
Garrett Wilson,,,W,3200,TOR,BOS,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Par Lindholm,,,W,3200,BOS,@TOR,2,L3,,3.19,11.1,11.4,11.4,0.6,0.9,0.9,4.3,3.5,3.5,-0.7,7.6,5.4,1.7,4.8,1.5
Sam Lafferty,,,W,3200,PIT,@NJ,2,L2,,3.06,12.6,13.3,13.3,1.4,1.7,1.7,4.2,9.2,9.2,-3.4,21.9,8.9,2.8,8.0,2.5
Drake Batherson,,,W,3200,OTT,PHI,40,,,3.07,13.0,13.0,13.0,0.0,0.0,0.0,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Brendan Leipsic,,,W,3100,WAS,MON,1,L4,P2,3.58,8.7,9.2,9.2,1.2,1.1,1.1,4.6,5.1,5.1,-1.4,11.7,7.0,2.3,4.8,1.5
Jacob De La Rose,,,W,3100,STL,@CLS,2,L3,,2.83,12.0,12.0,12.0,0.4,0.8,0.8,0.6,4.1,4.1,-1.8,10.1,4.8,1.5,0.0,0.0
Pontus Aberg,,,W,3100,TOR,BOS,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Sabourin,,,W,3100,OTT,PHI,12,,,3.07,5.8,6.3,6.3,0.8,0.8,0.8,2.2,3.9,3.9,-1.5,9.2,0.0,0.0,0.0,0.0
Richard Panik,,,W,3100,WAS,MON,1,L3,,3.58,10.5,11.9,11.9,2.0,1.3,1.3,3.2,2.4,2.4,-0.2,5.0,8.7,2.8,1.6,0.5
Rudolfs Balcers,,,W,3100,OTT,PHI,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Poehling,,,W,3100,MON,@WAS,2,L3,,2.92,8.7,8.7,8.7,0.5,0.5,0.5,2.0,2.0,2.0,0.0,4.0,6.2,2.0,0.0,0.0
MacKenzie MacEachern,,,W,3100,STL,@CLS,2,,,2.83,9.5,9.0,9.0,1.4,1.1,1.1,6.9,4.7,4.7,-1.0,10.5,0.0,0.0,13.6,4.4
Tyler Gaudet,,,C,3000,TOR,BOS,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Charles Hudon,,,W,3000,MON,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marko Dano,,,W,3000,CLS,STL,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Backes,,Q,W,3000,BOS,@TOR,6,,,3.19,6.9,8.3,8.3,1.0,1.6,1.6,3.8,4.0,4.0,0.1,7.9,0.0,0.0,0.0,0.0
Emil Bemstrom,,,W,3000,CLS,STL,2,L4,P2,2.67,10.9,10.5,10.5,2.2,1.5,1.5,10.1,5.8,5.8,0.1,11.5,9.0,3.0,11.2,3.7
Ryan Callahan,,,W,3000,OTT,PHI,n/a,,,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakob Lilja,,,W,3000,CLS,STL,13,,,2.67,8.4,8.8,8.8,1.0,1.1,1.1,6.1,4.6,4.6,1.0,8.3,0.0,0.0,0.0,0.0
Joseph Blandisi,,,W,3000,PIT,@NJ,19,,,3.06,8.9,8.6,8.6,0.2,0.4,0.4,1.0,4.2,4.2,-2.0,10.5,0.0,0.0,0.0,0.0
Jesper Boqvist,,,W,3000,NJ,PIT,1,L2,,2.94,11.0,11.2,11.2,0.6,0.7,0.7,1.3,1.9,1.9,0.0,3.7,0.0,0.0,3.2,1.1
Frederik Gauthier,,,C,3000,TOR,BOS,1,L4,,3.31,10.7,10.6,10.6,0.2,0.8,0.8,2.6,3.8,3.8,-1.5,9.2,3.4,1.1,0.0,0.0
Andrew Agozzino,,,W,3000,PIT,@NJ,35,,,3.06,1.7,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Eric Robinson,,,W,3000,CLS,STL,2,L4,,2.67,8.7,8.7,8.7,3.0,3.0,3.0,16.8,16.8,16.8,16.8,16.8,3.7,1.2,0.0,0.0
Nathan Walker,,,W,3000,STL,@CLS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikkel Boedker,,,W,3000,OTT,PHI,1,,,3.07,7.6,7.6,7.6,0.8,0.8,0.8,3.2,3.2,3.2,-0.7,7.1,0.0,0.0,0.0,0.0
Brandon Dubinsky,,,W,3000,CLS,STL,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Teasdale,,,W,3000,MON,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikhail Vorobyov,,,W,3000,PHI,@OTT,7,,,3.43,8.7,8.8,8.8,0.6,0.7,0.7,1.3,2.7,2.7,-0.9,6.3,0.0,0.0,0.0,0.0
Chris Stewart,,,W,3000,PHI,@OTT,1,,,3.43,8.4,8.2,8.2,0.4,0.3,0.3,1.0,1.8,1.8,-1.0,4.6,0.0,0.0,0.0,0.0
Michael Sgarbossa,,,W,3000,WAS,MON,n/a,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Darren Archibald,,,W,3000,TOR,BOS,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Pitlick,,,W,3000,PHI,@OTT,1,L4,,3.43,11.0,10.9,10.9,1.2,0.7,0.7,4.5,3.1,3.1,-0.4,6.5,6.9,2.3,16.8,5.6
Kalle Kossila,,,W,3000,TOR,BOS,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladimir Tarasenko,,,W,3000,STL,@CLS,18,,,2.83,15.1,16.2,16.2,3.2,2.6,2.6,17.6,14.6,14.6,6.2,23.1,0.0,0.0,0.0,0.0
Riley Nash,,,W,3000,CLS,STL,2,L4,,2.67,10.4,11.0,11.0,0.4,0.6,0.6,3.5,5.2,5.2,-1.3,11.7,5.6,1.9,1.6,0.5
Michael McCarron,,,W,3000,MON,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joakim Nordstrom,,,W,3000,BOS,@TOR,2,L4,,3.19,14.2,13.6,13.6,1.6,1.7,1.7,5.9,7.1,7.1,0.1,14.1,5.3,1.8,1.6,0.5
J.C. Beaudin,,,C,3000,OTT,PHI,1,,,3.07,8.7,8.3,8.3,0.4,0.6,0.6,2.6,2.1,2.1,-0.7,4.9,0.0,0.0,0.0,0.0
Markus Hannikainen,,,W,3000,CLS,STL,9,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Senyshyn,,,W,3000,BOS,@TOR,2,,,3.19,8.4,8.4,8.4,0.3,0.3,0.3,0.8,0.8,0.8,-0.1,1.7,0.0,0.0,0.0,0.0
Andreas Martinsen,,,W,3000,ANH,@NJ,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kole Sherwood,,Q,W,3000,CLS,STL,2,,,2.67,6.6,6.6,6.6,2.0,2.0,2.0,3.7,3.7,3.7,1.3,6.2,0.0,0.0,0.0,0.0
Matthew Peca,,,C,3000,MON,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Read,,,W,3000,TOR,BOS,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phil Varone,,,W,3000,MON,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Szwarz,,,W,3000,OTT,PHI,26,,,3.07,4.9,4.9,4.9,0.7,0.7,0.7,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Travis Boyd,,,W,3000,WAS,MON,5,,,3.58,9.6,9.4,9.4,0.0,0.2,0.2,4.8,5.9,5.9,-1.0,12.8,0.0,0.0,0.0,0.0
Michael McLeod,,,C,3000,NJ,PIT,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
German Rubtsov,,,C,3000,PHI,@OTT,9,,,3.43,7.6,7.6,7.6,0.3,0.3,0.3,2.7,2.7,2.7,0.2,5.1,0.0,0.0,0.0,0.0
Klim Kostin,,,W,3000,STL,@CLS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Morgan Frost,,,C,3000,PHI,@OTT,n/a,,,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Johnson,,,W,3000,PIT,@NJ,19,,,3.06,7.6,6.7,6.7,0.6,0.7,0.7,1.9,4.7,4.7,-3.6,13.0,0.0,0.0,0.0,0.0
Jack Studnicka,,,C,3000,BOS,@TOR,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Gaunce,,,W,3000,BOS,@TOR,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Foley,,,W,3000,STL,@CLS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Shore,,,C,3000,TOR,BOS,1,L4,,3.31,8.8,9.2,9.2,0.0,0.3,0.3,2.2,2.8,2.8,-3.2,8.8,4.5,1.5,0.0,0.0
Kenneth Agostino,,,W,3000,TOR,BOS,n/a,,,3.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Hayden,,,W,3000,NJ,PIT,1,,,2.94,11.1,11.0,11.0,1.2,0.9,0.9,2.6,1.8,1.8,-0.1,3.8,0.0,0.0,0.0,0.0
Dale Weise,,,W,3000,MON,@WAS,n/a,,,2.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carsen Twarynski,,,W,3000,PHI,@OTT,1,L3,,3.43,11.9,10.6,10.6,1.2,1.0,1.0,2.9,3.1,3.1,-0.8,7.1,3.0,1.0,1.6,0.5
Connor Bunnaman,,,C,3000,PHI,@OTT,29,,,3.43,9.6,9.6,9.6,1.0,1.0,1.0,2.0,2.0,2.0,1.2,2.8,0.0,0.0,0.0,0.0
Trent Frederic,,,C,3000,BOS,@TOR,n/a,,,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5
Jordan Kyrou,,,W,3000,STL,@CLS,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Peter Cehlarik,,,W,3000,BOS,@TOR,6,,,3.19,11.3,11.3,11.3,0.0,0.0,0.0,3.7,3.7,3.7,-0.3,7.8,0.0,0.0,0.0,0.0
Nathan Bastian,,,W,3000,NJ,PIT,n/a,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Rooney,,Q,C,3000,NJ,PIT,1,,,2.94,12.4,12.4,12.4,1.2,1.1,1.1,4.2,3.2,3.2,0.6,5.8,0.0,0.0,0.0,0.0
Shane Gersich,,,C,3000,WAS,MON,n/a,,,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
