Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Nazem Kadri,,Q,C,5500,COL,PHI,1,L2,P1,3.30,18.6,17.9,17.9,3.0,2.6,2.6,15.7,11.9,11.9,2.0,21.8,11.0,2.0,9.6,1.7
Jake DeBrusk,,,W,5500,BOS,@WAS,1,L2,P2,2.88,18.5,16.2,16.2,2.2,2.3,2.3,10.0,9.4,9.4,2.1,16.8,11.2,2.0,0.0,0.0
Torey Krug,,,D,5400,BOS,@WAS,1,D2,P1,2.88,21.1,20.6,20.6,2.0,2.2,2.2,6.2,11.8,11.8,2.1,21.5,12.0,2.2,12.8,2.4
Cale Makar,,Q,D,5400,COL,PHI,1,,,3.30,19.8,20.2,20.2,2.2,2.0,2.0,10.0,13.9,13.9,3.0,24.8,0.0,0.0,0.0,0.0
Anthony Duclair,,,W,5000,OTT,@MON,1,L3,P1,2.97,17.6,16.6,16.6,5.0,3.2,3.2,25.2,13.8,13.8,2.0,25.5,8.7,1.7,3.2,0.6
Joonas Donskoi,,,W,4900,COL,PHI,1,L2,P2,3.30,16.1,17.8,17.8,2.0,1.9,1.9,22.4,13.0,13.0,-0.7,26.7,8.1,1.7,0.0,0.0
Andre Burakovsky,,,W,4900,COL,PHI,1,L2,P2,3.30,15.0,15.5,15.5,2.2,2.0,2.0,10.3,12.6,12.6,1.5,23.7,7.8,1.6,0.0,0.0
James van Riemsdyk,,,W,4800,PHI,@COL,3,L2,P2,2.70,11.9,15.1,15.1,1.6,2.6,2.6,10.9,9.0,9.0,1.0,17.0,11.3,2.4,3.2,0.7
Lars Eller,,,C,4700,WAS,BOS,1,L3,P2,3.12,17.4,17.4,17.4,3.2,2.3,2.3,8.6,9.5,9.5,2.0,17.0,8.4,1.8,6.4,1.4
Vladislav Namestnikov,,,W,4700,OTT,@MON,1,L3,P2,2.97,15.3,16.0,16.0,1.4,1.8,1.8,11.9,10.0,10.0,0.5,19.5,8.3,1.8,6.4,1.4
Charlie Coyle,,,C,4700,BOS,@WAS,1,L3,P2,2.88,17.6,16.6,16.6,2.2,2.0,2.0,8.5,8.8,8.8,-0.9,18.4,9.3,2.0,4.8,1.0
Danton Heinen,,,W,4600,BOS,@WAS,1,L3,P1,2.88,16.3,14.8,14.8,2.0,1.3,1.3,6.4,7.4,7.4,0.8,14.0,8.6,1.9,4.8,1.0
Tom Wilson,,,W,4600,WAS,BOS,1,L1,P2,3.12,18.0,18.2,18.2,1.6,2.2,2.2,9.0,11.6,11.6,2.9,20.3,10.4,2.3,9.6,2.1
Shayne Gostisbehere,,,D,4500,PHI,@COL,3,D3,P1,2.70,17.0,18.2,18.2,1.2,1.6,1.6,12.4,7.5,7.5,0.6,14.4,11.9,2.6,6.4,1.4
Jeff Petry,,,D,4500,MON,OTT,0,D2,P1,3.53,23.7,23.8,23.8,2.4,2.1,2.1,10.1,9.7,9.7,2.9,16.6,9.9,2.2,1.6,0.4
J.T. Compher,,,W,4500,COL,PHI,1,L4,P2,3.30,16.9,17.1,17.1,0.8,1.6,1.6,6.2,9.0,9.0,1.1,17.0,9.7,2.2,9.6,2.1
Joel Armia,,,W,4400,MON,OTT,0,L2,P2,3.53,18.1,17.1,17.1,4.4,3.3,3.3,14.7,12.3,12.3,2.7,21.8,8.4,1.9,11.2,2.5
Dmitry Orlov,,,D,4400,WAS,BOS,1,D2,P2,3.12,21.2,21.9,21.9,1.4,1.4,1.4,8.3,7.7,7.7,2.1,13.4,7.6,1.7,6.4,1.5
Jesperi Kotkaniemi,,O,C,4300,MON,OTT,0,,,3.53,11.7,12.7,12.7,0.4,1.3,1.3,6.6,5.2,5.2,-0.8,11.2,0.0,0.0,0.0,0.0
Charles McAvoy,,,D,4300,BOS,@WAS,1,D1,P2,2.88,22.1,22.6,22.6,2.0,1.2,1.2,9.0,7.4,7.4,3.0,11.8,10.3,2.4,14.4,3.3
Oskar Lindblom,,,W,4300,PHI,@COL,3,,,2.70,18.0,17.6,17.6,2.0,2.4,2.4,8.6,10.8,10.8,3.1,18.5,0.0,0.0,0.0,0.0
Connor Brown,,,W,4200,OTT,@MON,1,L1,P2,2.97,19.7,20.2,20.2,2.6,2.2,2.2,10.7,9.6,9.6,3.0,16.2,6.7,1.6,20.0,4.8
Colin White,,,W,4200,OTT,@MON,1,L2,P1,2.97,15.9,16.5,16.5,2.4,1.5,1.5,7.8,5.8,5.8,0.9,10.6,9.7,2.3,0.0,0.0
Ian Cole,,,D,4200,COL,PHI,1,D3,,3.30,18.9,17.5,17.5,1.4,1.0,1.0,14.2,9.4,9.4,2.4,16.4,8.6,2.0,4.8,1.1
Ben Chiarot,,,D,4100,MON,OTT,0,D2,,3.53,27.7,23.1,23.1,2.2,2.1,2.1,8.0,9.0,9.0,3.1,14.9,7.3,1.8,24.8,6.0
Ryan Graves,,,D,4100,COL,PHI,1,D3,,3.30,19.8,16.6,16.6,2.4,1.6,1.6,16.3,10.3,10.3,1.2,19.5,7.0,1.7,4.8,1.2
Matthew Grzelcyk,,,D,4100,BOS,@WAS,1,D3,P2,2.88,19.0,18.7,18.7,2.4,1.9,1.9,8.8,7.4,7.4,1.3,13.5,6.9,1.7,4.8,1.2
Matt Niskanen,,,D,4100,PHI,@COL,3,D1,P2,2.70,22.1,21.9,21.9,2.4,1.9,1.9,13.6,9.0,9.0,2.6,15.5,8.1,2.0,3.2,0.8
Travis Sanheim,,,D,4000,PHI,@COL,3,D2,,2.70,18.3,19.8,19.8,1.0,1.7,1.7,4.5,6.6,6.6,1.0,12.1,10.0,2.5,0.0,0.0
Artturi Lehkonen,,,W,4000,MON,OTT,0,L2,,3.53,17.5,14.9,14.9,2.0,2.1,2.1,5.8,8.5,8.5,0.6,16.3,8.9,2.2,0.0,0.0
Scott Laughton,,,W,3900,PHI,@COL,3,L3,,2.70,16.5,15.0,15.0,1.8,1.4,1.4,13.3,8.4,8.4,0.7,16.0,7.0,1.8,0.0,0.0
Erik Johnson,,,D,3800,COL,PHI,17,,,3.30,21.1,22.2,22.2,1.4,1.7,1.7,12.2,8.3,8.3,2.2,14.4,0.0,0.0,0.0,0.0
Chris Tierney,,,C,3800,OTT,@MON,1,L3,,2.97,15.5,16.7,16.7,1.4,1.3,1.3,11.4,7.8,7.8,0.0,15.6,8.9,2.3,1.6,0.4
Valeri Nichushkin,,,W,3800,COL,PHI,1,L3,,3.30,15.5,13.3,13.3,2.6,2.0,2.0,12.4,7.1,7.1,0.3,14.0,5.4,1.4,9.6,2.5
Nick Suzuki,,,C,3800,MON,OTT,0,L3,P1,3.53,15.4,14.5,14.5,1.4,1.5,1.5,5.8,7.8,7.8,1.0,14.7,8.0,2.1,1.6,0.4
Joel Farabee,,,W,3800,PHI,@COL,3,L3,P2,2.70,13.6,14.7,14.7,1.0,1.7,1.7,8.8,7.4,7.4,1.5,13.2,7.4,1.9,3.2,0.8
Dylan Demelo,,,D,3800,OTT,@MON,1,D1,P2,2.97,22.3,19.9,19.9,1.4,1.3,1.3,9.6,6.0,6.0,0.4,11.7,7.7,2.0,4.8,1.3
Morgan Frost,,,C,3800,PHI,@COL,3,L2,P1,2.70,13.0,14.0,14.0,1.8,2.5,2.5,4.8,8.5,8.5,0.2,16.8,8.4,2.2,3.2,0.8
Bobby Ryan,,O,W,3700,OTT,@MON,24,,,2.97,11.1,12.3,12.3,1.0,1.3,1.3,1.9,4.6,4.6,-0.1,9.4,0.0,0.0,0.0,0.0
Mark Borowiecki,,,D,3700,OTT,@MON,1,D2,,2.97,18.5,17.4,17.4,0.6,1.1,1.1,6.4,8.2,8.2,2.9,13.4,5.9,1.6,6.4,1.7
Anders Bjork,,,W,3700,BOS,@WAS,1,L3,,2.88,13.1,13.2,13.2,1.0,1.5,1.5,5.4,6.7,6.7,0.6,12.9,5.0,1.4,1.6,0.4
Logan Brown,,,C,3700,OTT,@MON,1,L4,P2,2.97,9.4,12.1,12.1,1.2,1.1,1.1,3.5,5.7,5.7,0.2,11.3,5.1,1.4,1.6,0.4
Mike Reilly,,,D,3700,MON,OTT,0,,,3.53,14.6,14.6,14.6,2.6,1.6,1.6,8.3,7.9,7.9,2.6,13.1,0.0,0.0,0.0,0.0
Zdeno Chara,,,D,3700,BOS,@WAS,1,D1,,2.88,18.9,21.3,21.3,1.4,1.5,1.5,3.5,8.6,8.6,1.1,16.1,6.5,1.8,4.8,1.3
Brandon Carlo,,,D,3700,BOS,@WAS,1,D2,,2.88,18.7,19.8,19.8,2.0,1.6,1.6,7.7,7.2,7.2,0.9,13.5,6.5,1.8,8.0,2.2
Victor Mete,,,D,3700,MON,OTT,9,,,3.53,15.6,17.5,17.5,1.4,1.3,1.3,6.4,7.1,7.1,-0.2,14.5,0.0,0.0,0.0,0.0
Samuel Girard,,,D,3700,COL,PHI,1,D1,P1,3.30,21.5,21.7,21.7,0.8,1.3,1.3,6.7,7.2,7.2,1.9,12.5,7.9,2.1,1.6,0.4
Matthew Nieto,,,W,3700,COL,PHI,1,L4,,3.30,14.6,14.1,14.1,0.2,1.2,1.2,5.8,7.1,7.1,0.6,13.7,6.7,1.8,8.0,2.2
Garnet Hathaway,,,W,3700,WAS,BOS,1,L4,,3.12,11.6,11.6,11.6,1.4,1.1,1.1,8.3,5.8,5.8,-0.8,12.4,5.2,1.4,4.8,1.3
Nikita Zadorov,,,D,3600,COL,PHI,1,D2,,3.30,23.5,19.1,19.1,1.0,1.2,1.2,3.5,5.4,5.4,1.6,9.1,6.8,1.9,8.0,2.2
Ron Hainsey,,,D,3600,OTT,@MON,1,D3,,2.97,19.6,18.9,18.9,0.6,0.6,0.6,7.1,4.8,4.8,0.2,9.4,6.0,1.7,8.0,2.2
Phil Myers,,Q,D,3600,PHI,@COL,3,,,2.70,15.5,16.6,16.6,1.0,1.3,1.3,7.4,8.3,8.3,0.8,15.8,0.0,0.0,0.0,0.0
Justin Braun,,,D,3600,PHI,@COL,3,D2,,2.70,16.9,17.2,17.2,1.6,1.2,1.2,7.0,5.5,5.5,1.4,9.7,7.1,2.0,8.0,2.2
Michal Kempny,,,D,3600,WAS,BOS,1,D1,,3.12,18.8,19.0,19.0,1.2,0.9,0.9,5.8,8.5,8.5,0.5,16.5,8.0,2.2,9.6,2.7
Sean Kuraly,,,C,3600,BOS,@WAS,1,L4,,2.88,12.9,13.7,13.7,1.4,1.6,1.6,4.6,6.1,6.1,0.2,11.9,6.6,1.8,15.2,4.2
Erik Brannstrom,,,D,3500,OTT,@MON,6,,,2.97,13.5,13.6,13.6,2.2,1.0,1.0,5.8,3.9,3.9,0.4,7.5,0.0,0.0,0.0,0.0
Urho Vaakanainen,,,D,3500,BOS,@WAS,19,,,2.88,16.9,16.9,16.9,0.4,0.4,0.4,1.6,1.6,1.6,0.5,2.7,0.0,0.0,0.0,0.0
Nikita Zaitsev,,,D,3500,OTT,@MON,1,D2,,2.97,20.6,22.5,22.5,1.0,1.0,1.0,5.8,7.3,7.3,2.7,11.8,6.6,1.9,4.8,1.4
Christian Jaros,,,D,3500,OTT,@MON,18,,,2.97,10.3,10.3,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jakub Zboril,,,D,3500,BOS,@WAS,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob MacDonald,,,D,3500,COL,PHI,n/a,,,3.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Otto Leskinen,,,D,3500,MON,OTT,0,D3,,3.53,10.2,10.2,10.2,0.0,0.0,0.0,0.5,0.5,0.5,-0.4,1.5,0.5,0.1,1.6,0.5
Calle Rosen,,,D,3500,COL,PHI,1,D1,P2,3.30,14.2,14.2,14.2,1.4,1.4,1.4,4.8,4.8,4.8,0.7,8.9,5.7,1.6,9.6,2.7
Connor Clifton,,,D,3500,BOS,@WAS,1,D3,,2.88,15.1,15.0,15.0,0.4,0.8,0.8,2.2,3.9,3.9,-0.7,8.5,4.3,1.2,4.8,1.4
Sasha Larocque,,,D,3500,COL,PHI,n/a,,,3.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Welinski,,,D,3500,PHI,@COL,n/a,,,2.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Wolanin,,,D,3500,OTT,@MON,n/a,,,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Fehervary,,,D,3500,WAS,BOS,53,,,3.12,14.5,14.5,14.5,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,PHI,66,,,3.30,10.4,10.4,10.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Cale Fleury,,,D,3500,MON,OTT,0,D3,,3.53,14.1,14.5,14.5,0.8,1.0,1.0,2.2,3.9,3.9,-0.1,8.0,3.9,1.1,3.2,0.9
Jonas Siegenthaler,,,D,3500,WAS,BOS,1,D3,,3.12,16.8,16.9,16.9,0.8,0.7,0.7,3.8,5.3,5.3,0.7,9.9,3.7,1.1,0.0,0.0
Noah Juulsen,,,D,3500,MON,OTT,n/a,,,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxime Lajoie,,,D,3500,OTT,@MON,1,,,2.97,8.9,8.9,8.9,0.7,0.7,0.7,2.1,2.1,2.1,0.3,4.0,0.0,0.0,0.0,0.0
Christian Folin,,,D,3500,MON,OTT,0,,,3.53,16.0,16.0,16.0,0.4,0.4,0.4,5.1,5.1,5.1,2.0,8.2,0.0,0.0,0.0,0.0
Radko Gudas,,,D,3500,WAS,BOS,1,D3,,3.12,16.4,17.3,17.3,0.8,1.2,1.2,3.2,5.5,5.5,1.0,10.0,8.0,2.3,6.4,1.8
Mark Barberio,,,D,3500,COL,PHI,1,D2,,3.30,14.9,15.5,15.5,1.4,1.4,1.4,5.1,5.0,5.0,1.5,8.4,4.8,1.4,3.2,0.9
Cody Goloubef,,,D,3500,OTT,@MON,1,D3,,2.97,13.2,13.2,13.2,0.2,0.2,0.2,1.3,1.3,1.3,0.6,2.0,3.3,0.9,0.0,0.0
Gustav Olofsson,,,D,3500,MON,OTT,7,,,3.53,8.1,8.1,8.1,0.7,0.7,0.7,4.3,4.3,4.3,1.8,6.7,0.0,0.0,0.0,0.0
Samuel Morin,,,D,3500,PHI,@COL,33,,,2.70,12.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brett Kulak,,,D,3500,MON,OTT,0,D1,,3.53,19.2,15.8,15.8,1.4,1.3,1.3,5.4,5.0,5.0,1.4,8.6,6.9,2.0,4.8,1.4
Joakim Nordstrom,,,W,3500,BOS,@WAS,1,L4,,2.88,10.9,12.8,12.8,1.6,1.3,1.3,5.3,4.9,4.9,-0.9,10.7,5.3,1.5,6.4,1.8
Xavier Ouellet,,,D,3500,MON,OTT,n/a,,,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Lewington,,,D,3500,WAS,BOS,20,,,3.12,9.9,10.2,10.2,0.4,0.3,0.3,2.2,2.4,2.4,0.0,4.8,0.0,0.0,0.0,0.0
Kevan Miller,,,D,3500,BOS,@WAS,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Jensen,,,D,3500,WAS,BOS,1,D2,,3.12,19.4,18.0,18.0,0.8,0.8,0.8,2.9,3.6,3.6,0.7,6.4,6.2,1.8,3.2,0.9
Kevin Connauton,,,D,3500,COL,PHI,26,,,3.30,17.2,17.2,17.2,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Matt Calvert,,Q,W,3500,COL,PHI,1,L3,,3.30,14.2,14.3,14.3,1.8,1.8,1.8,11.1,10.2,10.2,0.2,20.2,7.1,2.0,20.0,5.7
Robert Hagg,,,D,3500,PHI,@COL,3,D3,,2.70,13.5,14.8,14.8,0.8,0.8,0.8,7.4,5.7,5.7,1.7,9.7,7.2,2.1,0.0,0.0
Karl Alzner,,,D,3500,MON,OTT,n/a,,,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Kampfer,,,D,3500,BOS,@WAS,3,,,2.88,12.8,12.8,12.8,1.0,1.0,1.0,3.2,3.2,3.2,0.9,5.5,0.0,0.0,0.0,0.0
John Moore,,,D,3500,BOS,@WAS,1,,,2.88,16.2,16.2,16.2,2.3,2.3,2.3,8.0,8.0,8.0,6.4,9.6,0.0,0.0,0.0,0.0
Christian Djoos,,,D,3500,WAS,BOS,10,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Ennis,,,W,3500,OTT,@MON,1,L2,P1,2.97,15.7,15.3,15.3,1.8,2.2,2.2,11.5,9.2,9.2,1.3,17.2,6.5,1.9,13.3,3.8
Tyson Jost,,,W,3400,COL,PHI,1,L4,P2,3.30,11.8,13.2,13.2,1.0,1.8,1.8,4.3,6.7,6.7,-1.8,15.3,8.0,2.4,3.2,0.9
Chris Wagner,,,W,3400,BOS,@WAS,1,L4,,2.88,12.4,13.3,13.3,1.4,1.1,1.1,7.8,4.7,4.7,-0.9,10.4,6.2,1.8,1.6,0.5
Artem Anisimov,,,C,3400,OTT,@MON,1,L2,P2,2.97,14.6,14.6,14.6,1.4,1.8,1.8,7.5,7.7,7.7,0.6,14.7,8.0,2.4,1.6,0.5
Nick Cousins,,,W,3400,MON,OTT,0,L3,P2,3.53,15.2,13.6,13.6,2.6,2.0,2.0,10.2,7.5,7.5,1.5,13.5,7.2,2.1,15.7,4.6
Brendan Leipsic,,,W,3400,WAS,BOS,1,L4,,3.12,10.6,9.4,9.4,0.4,0.9,0.9,1.0,4.3,4.3,-1.5,10.2,7.0,2.1,0.0,0.0
Nicholas Paul,,,W,3300,OTT,@MON,1,L4,,2.97,10.6,14.7,14.7,0.8,1.6,1.6,2.2,7.0,7.0,-1.1,15.1,6.9,2.1,4.8,1.5
Travis Boyd,,,W,3300,WAS,BOS,1,,,3.12,12.7,11.5,11.5,1.6,1.1,1.1,7.6,6.7,6.7,1.0,12.5,0.0,0.0,0.0,0.0
Richard Panik,,,W,3300,WAS,BOS,1,L3,,3.12,12.5,11.8,11.8,1.6,1.3,1.3,2.9,3.6,3.6,-0.4,7.7,8.7,2.6,4.8,1.5
David Backes,,,W,3200,BOS,@WAS,1,,,2.88,7.5,8.6,8.6,2.2,1.9,1.9,9.2,5.9,5.9,0.5,11.4,0.0,0.0,0.0,0.0
Carl Hagelin,,,W,3200,WAS,BOS,1,L3,,3.12,13.8,14.1,14.1,1.8,1.5,1.5,5.4,5.2,5.2,-0.8,11.2,6.8,2.1,0.0,0.0
Nate Thompson,,,C,3200,MON,OTT,0,L4,,3.53,12.3,13.4,13.4,0.6,1.0,1.0,5.6,5.7,5.7,0.5,10.9,4.1,1.3,4.8,1.5
Par Lindholm,,,C,3200,BOS,@WAS,1,,,2.88,10.1,10.9,10.9,0.0,0.8,0.8,0.0,2.5,2.5,-0.7,5.7,0.0,0.0,0.0,0.0
Nic Dowd,,,C,3200,WAS,BOS,1,L4,,3.12,11.7,10.3,10.3,0.8,0.6,0.6,4.8,4.3,4.3,-2.1,10.7,4.9,1.5,0.0,0.0
Michael Raffl,,,W,3200,PHI,@COL,7,,,2.70,10.8,12.1,12.1,0.0,1.0,1.0,4.5,5.6,5.6,-2.0,13.2,0.0,0.0,0.0,0.0
Paul Byron,,Q,W,3200,MON,OTT,12,,,3.53,14.8,13.7,13.7,0.4,0.6,0.6,4.0,3.7,3.7,-0.8,8.3,0.0,0.0,0.0,0.0
Pierre-Edouard Bellemare,,,C,3200,COL,PHI,1,L3,,3.30,15.2,13.5,13.5,1.0,1.0,1.0,4.8,5.8,5.8,-2.2,13.7,5.2,1.6,9.6,3.0
Jordan Weal,,,W,3100,MON,OTT,0,L3,P2,3.53,12.5,13.6,13.6,0.2,1.6,1.6,1.3,5.2,5.2,-0.3,10.7,6.8,2.2,1.6,0.5
Ryan Poehling,,,W,3100,MON,OTT,28,,,3.53,8.7,8.7,8.7,0.5,0.5,0.5,2.0,2.0,2.0,0.0,4.0,0.0,0.0,1.6,0.5
Brett Ritchie,,,W,3100,BOS,@WAS,1,L2,,2.88,10.2,10.7,10.7,1.0,1.4,1.4,3.2,4.7,4.7,-0.4,9.9,4.7,1.5,1.6,0.5
Jack Studnicka,,,C,3100,BOS,@WAS,11,,,2.88,12.1,12.1,12.1,1.5,1.5,1.5,6.4,6.4,6.4,1.9,10.9,0.0,0.0,0.0,0.0
Logan O'Connor,,,W,3000,COL,PHI,6,,,3.30,11.0,10.0,10.0,1.6,1.1,1.1,6.2,4.5,4.5,-0.2,9.1,0.0,0.0,0.0,0.0
Joel Teasdale,,,W,3000,MON,OTT,n/a,,,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dale Weise,,,W,3000,MON,OTT,n/a,,,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zach Senyshyn,,,W,3000,BOS,@WAS,28,,,2.88,8.4,8.4,8.4,0.3,0.3,0.3,0.8,0.8,0.8,-0.1,1.7,0.0,0.0,0.0,0.0
Max Veronneau,,,W,3000,OTT,@MON,13,,,2.97,8.4,8.4,8.4,0.8,0.8,0.8,2.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0
