Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Patrik Laine,1,,W,7800,WPG,@NYR,n/a,L2,P1,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,1.8,14.9,1.9
Patrice Bergeron,1,,C,7700,BOS,@DAL,n/a,L1,P1,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,2.2,4.8,0.6
Mikko Rantanen,8,,W,7700,COL,CGY,n/a,L1,P1,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,2.1,0.0,0.0
Brayden Point,,,C,7700,TB,FLA,n/a,,,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jamie Benn,1,,W,7600,DAL,BOS,n/a,L1,P1,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.7,0.0,0.0
Johnny Gaudreau,5,,W,7600,CGY,@COL,n/a,L1,P1,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,2.1,24.2,3.2
Mark Scheifele,3,,C,7600,WPG,@NYR,n/a,L1,P1,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,1.9,18.4,2.4
Blake Wheeler,4,,W,7600,WPG,@NYR,n/a,L1,P1,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,1.9,0.0,0.0
Filip Forsberg,3,,W,7500,NSH,MIN,n/a,L2,P1,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,1.9,0.0,0.0
Jack Eichel,3,,C,7500,BUF,@PIT,n/a,L1,P1,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,2.3,6.4,0.9
Phil Kessel,,,W,7400,ARI,@ANH,n/a,L1,P1,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.9,12.8,1.7
Joe Pavelski,1,,W,7400,DAL,BOS,n/a,L1,P1,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,1.7,11.2,1.5
Jonathan Huberdeau,3,,W,7400,FLA,@TB,n/a,L1,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1.9,4.8,0.6
Jake Guentzel,4,,W,7400,PIT,BUF,n/a,L1,P1,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,2.0,0.0,0.0
Gabriel Landeskog,3,,W,7300,COL,CGY,n/a,L1,P1,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,2.0,11.2,1.5
Jeff Skinner,,,W,7200,BUF,@PIT,n/a,L2,P1,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,1.8,0.0,0.0
Viktor Arvidsson,3,,W,7100,NSH,MIN,n/a,L1,P1,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,2.0,0.0,0.0
Sean Monahan,4,,C,7100,CGY,@COL,n/a,L1,P1,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,2.1,0.0,0.0
Sebastian Aho,2,,C,7100,CAR,MON,n/a,L1,P1,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,2.2,6.4,0.9
Victor Hedman,2,Q,D,6800,TB,FLA,n/a,D2,P1,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,1.9,12.8,1.9
Mika Zibanejad,5,,C,6800,NYR,WPG,n/a,L1,P1,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,2.2,0.0,0.0
Alexander Radulov,1,,W,6700,DAL,BOS,n/a,L2,P2,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,2.1,1.6,0.2
Matt Duchene,3,,C,6700,NSH,MIN,n/a,L2,P1,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.8,0.0,0.0
Kris Letang,2,,D,6700,PIT,BUF,n/a,D1,P1,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,2.0,0.0,0.0
Matthew Tkachuk,4,,W,6600,CGY,@COL,n/a,L2,P1,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,2.1,13.3,2.0
Mark Giordano,2,,D,6600,CGY,@COL,n/a,D1,P1,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,2.0,0.0,0.0
Teuvo Teravainen,,,W,6600,CAR,MON,n/a,L2,P2,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,1.9,0.0,0.0
Brendan Gallagher,2,,W,6600,MON,@CAR,n/a,L1,P1,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,1.9,4.8,0.7
Max Domi,,,C,6500,MON,@CAR,n/a,L2,P2,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,1.8,4.8,0.7
Kyle Connor,1,,W,6500,WPG,@NYR,n/a,L2,P1,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,2.1,0.0,0.0
John Klingberg,,,D,6400,DAL,BOS,n/a,D1,P1,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,2.0,4.8,0.8
Eric Staal,,,C,6400,MIN,@NSH,n/a,L1,P1,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,1.8,1.6,0.3
Evgeni Dadonov,3,,W,6400,FLA,@TB,n/a,L1,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,1.9,0.0,0.0
Rickard Rakell,,,W,6300,ANH,ARI,n/a,L2,P1,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,2.1,3.2,0.5
Roman Josi,2,,D,6300,NSH,MIN,n/a,D1,P1,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,2.2,14.4,2.3
Torey Krug,,,D,6200,BOS,@DAL,n/a,D2,P1,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.9,1.6,0.3
Mike Hoffman,1,,W,6200,FLA,@TB,n/a,L2,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,2.0,15.2,2.5
Vincent Trocheck,,,C,6200,FLA,@TB,n/a,L2,P2,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,2.3,26.8,4.3
Ryan Johansen,2,,C,6100,NSH,MIN,n/a,L1,P1,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,1.7,9.6,1.6
Tomas Tatar,1,,W,6100,MON,@CAR,n/a,L1,P2,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,1.8,0.0,0.0
Clayton Keller,,,W,6000,ARI,@ANH,n/a,L1,P1,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,2.0,9.6,1.6
Zach Parise,2,,W,6000,MIN,@NSH,n/a,L1,P2,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.2,0.0,0.0
Ryan Getzlaf,,,C,6000,ANH,ARI,n/a,L1,P1,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,1.9,3.2,0.5
Patric Hornqvist,3,,W,5900,PIT,BUF,n/a,L1,P1,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,1.8,3.2,0.5
Oliver Ekman-Larsson,2,,D,5800,ARI,@ANH,n/a,D1,P1,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,1.8,0.0,0.0
Jakob Silfverberg,2,,W,5800,ANH,ARI,n/a,L2,P2,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,1.9,4.8,0.8
Mats Zuccarello,2,,W,5800,MIN,@NSH,n/a,L1,P2,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,2.0,1.6,0.3
Tyler Johnson,1,Q,C,5800,TB,FLA,n/a,L1,P1,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,1.7,3.2,0.6
Kaapo Kakko,,,W,5800,NYR,WPG,n/a,L2,P2,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,2.2,4.8,0.8
Keith Yandle,2,,D,5800,FLA,@TB,n/a,D2,P1,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,1.9,6.4,1.1
Derek Stepan,,,C,5700,ARI,@ANH,n/a,L1,P1,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,1.9,20.0,3.5
Shea Weber,2,,D,5700,MON,@CAR,n/a,D1,P1,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,2.1,0.0,0.0
Chris Kreider,1,,W,5700,NYR,WPG,n/a,L2,P1,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,2.0,12.8,2.2
David Krejci,1,Q,C,5600,BOS,@DAL,n/a,L2,P2,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,1.8,0.0,0.0
Jacob Trouba,3,,D,5600,NYR,WPG,n/a,D1,P1,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,2.4,0.0,0.0
Nino Niederreiter,2,,W,5600,CAR,MON,n/a,L1,P1,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,2.0,0.0,0.0
Jake DeBrusk,,,W,5500,BOS,@DAL,n/a,L2,P1,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,2.0,4.8,0.9
Mikael Backlund,,Q,C,5500,CGY,@COL,n/a,L2,P2,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,1.8,3.2,0.6
Alex Galchenyuk,,Q,W,5500,PIT,BUF,n/a,L2,P2,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,2.0,1.6,0.3
Elias Lindholm,3,,W,5400,CGY,@COL,n/a,L1,P1,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,2.3,8.5,1.6
Dustin Byfuglien,,,D,5400,WPG,@NYR,n/a,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jason Zucker,,,W,5300,MIN,@NSH,n/a,L2,P1,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,2.2,0.0,0.0
Mikael Granlund,2,,W,5300,NSH,MIN,n/a,L2,P2,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,2.2,15.2,2.9
Nazem Kadri,1,,C,5300,COL,CGY,n/a,L2,P1,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.1,4.8,0.9
Dougie Hamilton,1,,D,5300,CAR,MON,n/a,D1,P2,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,2.2,0.0,0.0
Sam Reinhart,1,,W,5300,BUF,@PIT,n/a,L1,P1,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,2.2,12.8,2.4
Roope Hintz,1,,C,5200,DAL,BOS,n/a,L2,P1,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.6,16.8,3.2
Jonathan Drouin,1,,W,5200,MON,@CAR,n/a,L3,P1,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,2.1,9.6,1.8
Ryan Suter,1,,D,5100,MIN,@NSH,n/a,D1,P1,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,1.8,12.8,2.5
Andrei Svechnikov,2,,W,5100,CAR,MON,n/a,L2,P2,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,2.2,0.0,0.0
Jordan Staal,2,,C,5100,CAR,MON,n/a,L2,P1,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,1.9,3.2,0.6
Mikko Koivu,,,C,5000,MIN,@NSH,n/a,L2,,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.7,8.5,1.7
Charles McAvoy,1,,D,5000,BOS,@DAL,n/a,D1,P2,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,2.1,0.0,0.0
Mathew Dumba,2,,D,5000,MIN,@NSH,n/a,D1,P2,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,2.5,20.0,4.0
Pavel Buchnevich,3,,W,5000,NYR,WPG,n/a,L1,P1,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,2.1,3.2,0.6
Ondrej Palat,1,,W,5000,TB,FLA,n/a,L2,P2,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.8,0.0,0.0
Jesperi Kotkaniemi,,,C,5000,MON,@CAR,n/a,L3,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,1.8,16.8,3.4
Ryan McDonagh,1,,D,5000,TB,FLA,n/a,D1,,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0
Rasmus Dahlin,1,,D,5000,BUF,@PIT,n/a,D1,P1,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,2.2,16.8,3.4
Adam Henrique,1,,C,4900,ANH,ARI,n/a,L3,P1,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,1.9,8.0,1.6
Cam Fowler,,,D,4800,ANH,ARI,n/a,D2,P1,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,1.8,18.4,3.8
Craig Smith,2,,W,4800,NSH,MIN,n/a,L1,P2,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,2.0,12.8,2.7
Nick Schmaltz,1,,C,4800,ARI,@ANH,n/a,L2,P1,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,2.1,3.2,0.7
Jaccob Slavin,1,,D,4800,CAR,MON,n/a,D1,,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,2.0,6.4,1.3
Kevin Shattenkirk,1,,D,4800,TB,FLA,n/a,D2,P2,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,1.8,0.0,0.0
Yanni Gourde,,,W,4800,TB,FLA,n/a,L3,,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,2.1,3.2,0.7
Jared Spurgeon,2,,D,4700,MIN,@NSH,n/a,D2,P2,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,2.2,6.4,1.4
Ryan Ellis,2,,D,4700,NSH,MIN,n/a,D1,P2,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,2.4,0.0,0.0
Vincent Hinostroza,,,W,4700,ARI,@ANH,n/a,L3,,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,2.1,1.6,0.3
J.T. Compher,1,,C,4700,COL,CGY,n/a,L3,P2,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,2.1,15.2,3.2
Erik Haula,,,C,4700,CAR,MON,n/a,L3,P2,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,2.1,0.0,0.0
Vladislav Namestnikov,,,W,4700,NYR,WPG,n/a,L3,,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,1.8,3.2,0.7
Brandon Montour,,Q,D,4700,BUF,@PIT,n/a,,,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcus Johansson,,,W,4700,BUF,@PIT,n/a,L2,P2,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.9,1.6,0.3
Kevin Fiala,1,,W,4600,MIN,@NSH,n/a,L2,P1,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,2.2,3.2,0.7
Sam Steel,1,,C,4600,ANH,ARI,n/a,L2,P2,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.7,1.6,0.3
Cale Makar,3,,D,4600,COL,CGY,n/a,D1,P1,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,8.5,1.8
Aaron Ekblad,,,D,4600,FLA,@TB,n/a,D1,P2,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,2.2,16.4,3.6
Miro Heiskanen,1,,D,4500,DAL,BOS,n/a,D2,P2,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,2.4,0.0,0.0
Phillip Danault,3,,C,4500,MON,@CAR,n/a,L1,P1,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,2.1,0.0,0.0
Kyle Okposo,1,,W,4500,BUF,@PIT,n/a,L4,,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,1.7,3.2,0.7
Rasmus Ristolainen,2,,D,4500,BUF,@PIT,n/a,D2,P2,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,2.6,0.0,0.0
Bryan Little,,Q,C,4500,WPG,@NYR,n/a,,,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Dzingel,,,W,4500,CAR,MON,n/a,L3,P2,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,2.2,12.8,2.8
Conor Sheary,1,Q,W,4500,BUF,@PIT,n/a,L3,P2,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,1.8,30.9,6.9
Nikolaj Ehlers,4,,W,4500,WPG,@NYR,n/a,L1,P2,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,2.6,0.0,0.0
Justin Schultz,1,,D,4500,PIT,BUF,n/a,D2,P2,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,2.1,0.0,0.0
Charlie Coyle,,,C,4400,BOS,@DAL,n/a,L3,P2,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.1,9.6,2.2
Andre Burakovsky,1,,W,4400,COL,CGY,n/a,L2,,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,1.8,10.1,2.3
Esa Lindell,1,,D,4400,DAL,BOS,n/a,D1,P2,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,2.2,0.0,0.0
Corey Perry,,,W,4400,DAL,BOS,n/a,,,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikhail Sergachev,1,,D,4400,TB,FLA,n/a,D3,P2,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,2.2,0.0,0.0
Alex Killorn,,,W,4400,TB,FLA,n/a,L2,P2,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,1.8,19.7,4.5
Joshua Morrissey,3,,D,4400,WPG,@NYR,n/a,D1,P1,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,2.2,11.7,2.7
Dominik Kahun,,,W,4400,PIT,BUF,n/a,L3,P2,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,2.0,1.6,0.4
Anthony Cirelli,,,C,4400,TB,FLA,n/a,L2,,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1.9,8.0,1.8
Erik Johnson,,,D,4300,COL,CGY,n/a,D2,,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,2.2,4.8,1.1
Ryan Donato,,,W,4300,MIN,@NSH,n/a,L3,P2,2.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,2.4,3.2,0.7
Nick Bjugstad,2,,C,4300,PIT,BUF,n/a,L3,P2,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.2,0.0,0.0
Paul Byron,1,,W,4300,MON,@CAR,n/a,L4,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,2.0,11.2,2.6
Jeff Petry,,,D,4300,MON,@CAR,n/a,D2,P2,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,2.3,0.0,0.0
Ryan Strome,2,,C,4300,NYR,WPG,n/a,L2,P2,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,1.8,1.6,0.4
Casey Mittelstadt,,,C,4300,BUF,@PIT,n/a,L3,P2,2.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,1.8,19.7,4.6
Jake Gardiner,3,,D,4300,CAR,MON,n/a,D3,P1,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2.0,4.8,1.1
Anthony Deangelo,1,,D,4300,NYR,WPG,n/a,D2,P2,3.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,2.1,12.8,3.0
Maxime Comtois,2,,W,4200,ANH,ARI,n/a,L1,P2,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.7,0.0,0.0
Alex Goligoski,1,,D,4200,ARI,@ANH,n/a,D2,P2,2.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,2.0,0.0,0.0
Kyle Turris,1,,C,4200,NSH,MIN,n/a,L3,P2,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,1.9,1.6,0.4
Mattias Ekholm,1,,D,4200,NSH,MIN,n/a,D2,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,2.2,11.2,2.7
