Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Nolan Patrick,1,,C,4700,PHI,@NJ,1,L1,P2,3.02,14.9,15.2,15.2,0.8,1.1,1.1,7.5,9.7,9.7,4.0,15.3,6.9,1.5,0.0,0.0
Zach Hyman,1,,W,4700,TOR,@EDM,1,L1,P2,3.38,20.1,18.1,18.1,3.6,2.6,2.6,7.7,8.6,8.6,2.8,14.4,8.5,1.8,1.6,0.3
Vincent Trocheck,,,C,4700,CAR,TB,9,L2,P1,2.75,17.6,17.6,17.6,4.3,4.3,4.3,18.8,18.8,18.8,9.2,28.5,8.5,1.8,3.2,0.7
Anthony Duclair,,,W,4700,FLA,@CLS,1,L1,P2,2.78,17.1,17.1,17.1,1.7,1.7,1.7,13.5,13.5,13.5,1.5,25.5,7.6,1.6,12.8,2.7
Derek Stepan,,,C,4700,OTT,@VAN,0,,,2.93,15.9,16.0,16.0,2.2,2.3,2.3,5.9,7.7,7.7,1.8,13.6,0.0,0.0,0.0,0.0
Phillip Danault,1,,C,4700,MON,CGY,4,L1,,3.09,15.6,13.9,13.9,0.2,0.3,0.3,5.8,5.1,5.1,-1.7,11.8,7.8,1.7,3.2,0.7
Jakob Silfverberg,,,W,4700,ANH,@ARI,1,L2,P1,2.40,16.4,16.6,16.6,2.0,1.9,1.9,7.8,6.5,6.5,-2.1,15.2,7.8,1.7,13.6,2.9
Alex Iafallo,,,W,4600,LA,@MIN,1,L1,P1,2.48,20.1,20.7,20.7,3.0,2.6,2.6,11.8,10.3,10.3,4.1,16.5,7.8,1.7,18.4,4.0
Jared Spurgeon,,,D,4600,MIN,LA,1,D1,P1,3.02,23.4,24.2,24.2,1.6,1.6,1.6,7.4,6.4,6.4,2.8,10.0,8.2,1.8,3.2,0.7
Jake DeBrusk,,D,W,4600,BOS,PIT,1,,,2.86,13.4,14.0,14.0,1.2,1.5,1.5,4.2,4.3,4.3,-0.3,8.9,0.0,0.0,0.0,0.0
Chris Tierney,,,C,4600,OTT,@VAN,0,L3,,2.93,15.1,15.7,15.7,0.8,0.7,0.7,7.7,7.7,7.7,1.3,14.0,6.8,1.5,6.4,1.4
Anthony Beauvillier,,D,W,4600,NYI,@WAS,3,,,2.89,14.6,14.6,14.6,0.8,0.8,0.8,3.3,3.3,3.3,-1.0,7.6,0.0,0.0,0.0,0.0
Lars Eller,,Q,C,4600,WAS,NYI,1,,,2.61,17.1,16.9,16.9,1.4,1.1,1.1,5.3,5.1,5.1,-0.5,10.8,0.0,0.0,0.0,0.0
Devon Toews,,,D,4600,COL,SJ,1,D1,P2,3.54,23.0,20.7,20.7,2.2,1.7,1.7,14.3,14.0,14.0,4.3,23.7,7.4,1.6,4.8,1.0
Mikael Backlund,,,C,4600,CGY,@MON,1,L3,P2,2.91,16.0,16.0,16.0,1.6,1.6,1.6,9.2,9.2,9.2,4.6,13.9,7.7,1.7,3.2,0.7
Conor Garland,,,W,4600,ARI,ANH,1,L1,P1,2.60,17.1,17.4,17.4,3.6,3.9,3.9,12.1,14.8,14.8,1.1,28.5,8.1,1.8,20.0,4.3
Rasmus Andersson,,,D,4600,CGY,@MON,1,D1,P1,2.91,21.4,21.4,21.4,2.0,2.0,2.0,12.8,12.8,12.8,6.6,19.1,6.1,1.3,20.5,4.5
Mats Zuccarello,,D,W,4500,MIN,LA,n/a,,,3.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tanner Pearson,,,W,4500,VAN,OTT,0,L1,P2,3.57,14.6,14.7,14.7,1.4,1.7,1.7,7.2,7.2,7.2,-3.3,17.7,8.2,1.8,21.6,4.8
Nate Schmidt,,,D,4500,VAN,OTT,0,D2,P2,3.57,21.8,20.6,20.6,1.8,1.4,1.4,7.0,7.2,7.2,1.5,12.9,7.9,1.8,4.8,1.1
Alexandre Texier,,,C,4500,CLS,FLA,1,L1,P1,2.72,18.6,17.9,17.9,1.6,1.9,1.9,12.0,12.6,12.6,3.3,21.8,5.7,1.3,4.8,1.1
Erik Gustafsson,,,D,4500,PHI,@NJ,4,D3,P2,3.02,18.8,18.6,18.6,1.0,1.0,1.0,5.1,7.4,7.4,-0.1,14.9,7.2,1.6,17.6,3.9
Connor Brown,,,W,4500,OTT,@VAN,0,L3,P2,2.93,17.9,18.6,18.6,2.6,1.9,1.9,7.7,7.5,7.5,2.0,13.1,7.5,1.7,3.2,0.7
Max Domi,,,C,4500,CLS,FLA,1,L2,P1,2.72,15.9,15.4,15.4,1.2,1.1,1.1,5.1,4.3,4.3,-0.5,9.2,8.9,2.0,20.5,4.6
Tyson Barrie,,,D,4500,EDM,TOR,1,D3,P2,3.12,20.7,19.8,19.8,1.6,1.9,1.9,5.8,7.7,7.7,2.5,12.8,10.2,2.3,10.1,2.2
Nick Foligno,,,W,4500,CLS,FLA,1,L1,P2,2.72,16.8,16.5,16.5,1.0,1.7,1.7,10.1,11.0,11.0,3.2,18.8,6.7,1.5,3.2,0.7
Anthony Deangelo,,,D,4500,NYR,@BUF,1,D3,P2,3.09,18.0,18.0,18.0,2.0,2.0,2.0,5.6,5.6,5.6,2.5,8.7,9.0,2.0,8.0,1.8
Alex Tuch,,,W,4500,VGK,STL,1,L3,P2,3.18,16.3,15.8,15.8,2.0,1.9,1.9,13.9,12.8,12.8,0.9,24.6,7.9,1.8,0.0,0.0
Charles McAvoy,,,D,4500,BOS,PIT,1,D1,P2,2.86,25.3,25.3,25.3,1.2,1.3,1.3,11.2,10.6,10.6,0.1,21.2,8.9,2.0,13.3,3.0
Jesperi Kotkaniemi,,,C,4500,MON,CGY,4,L3,P2,3.09,13.8,12.5,12.5,2.6,2.2,2.2,10.7,9.5,9.5,2.1,16.9,6.3,1.4,18.1,4.0
Blake Coleman,,D,W,4500,TB,@CAR,6,L3,,3.25,12.3,12.3,12.3,2.7,2.7,2.7,15.5,15.5,15.5,3.8,27.2,6.9,1.5,4.8,1.1
Nico Hischier,,D,C,4500,NJ,PHI,n/a,,,2.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliver Ekman-Larsson,,D,D,4500,ARI,ANH,11,,,2.60,19.4,19.4,19.4,2.0,2.0,2.0,16.3,16.3,16.3,-2.2,34.7,0.0,0.0,0.0,0.0
Adrian Kempe,,,W,4400,LA,@MIN,1,L1,P1,2.48,18.2,17.6,17.6,2.6,2.7,2.7,15.4,12.8,12.8,6.5,19.2,7.0,1.6,4.8,1.1
Ryan Suter,,,D,4400,MIN,LA,1,D1,P1,3.02,22.4,22.7,22.7,1.4,2.0,2.0,6.5,10.5,10.5,-0.5,21.5,8.0,1.8,8.0,1.8
Joe Thornton,,D,W,4400,TOR,@EDM,7,,,3.38,13.1,13.1,13.1,1.4,1.4,1.4,6.7,6.7,6.7,-3.8,17.1,0.0,0.0,0.0,0.0
Alexander Kerfoot,,,C,4400,TOR,@EDM,1,L3,P1,3.38,14.0,13.0,13.0,1.2,1.6,1.6,6.4,6.9,6.9,1.0,12.8,6.4,1.5,13.3,3.0
Mikhail Sergachev,,,D,4400,TB,@CAR,4,D3,P2,3.25,20.3,20.3,20.3,1.0,1.0,1.0,4.9,4.9,4.9,0.8,9.1,8.2,1.9,4.8,1.1
Ryan Pulock,,,D,4400,NYI,@WAS,1,D1,P1,2.89,22.7,22.4,22.4,1.8,1.8,1.8,8.6,8.3,8.3,3.8,12.7,9.6,2.2,6.4,1.5
Kevin Labanc,,,W,4400,SJ,@COL,1,L1,P2,2.46,15.3,15.5,15.5,3.6,3.1,3.1,15.2,12.0,12.0,3.7,20.3,8.2,1.9,1.6,0.4
Josh Anderson,,,W,4400,MON,CGY,n/a,L2,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.5,0.0,0.0
Cam Fowler,,,D,4400,ANH,@ARI,1,D2,P2,2.40,21.8,22.0,22.0,1.4,1.1,1.1,6.2,5.4,5.4,0.1,10.6,7.5,1.7,13.3,3.0
Craig Smith,1,,W,4400,BOS,PIT,1,L1,P2,2.86,15.4,15.4,15.4,3.2,3.2,3.2,13.1,13.1,13.1,2.7,23.6,6.0,1.4,6.4,1.5
Jeff Skinner,,,W,4400,BUF,NYR,1,L4,P2,2.91,13.4,13.7,13.7,2.8,2.6,2.6,6.7,5.7,5.7,1.7,9.7,8.5,1.9,6.4,1.5
Charlie Coyle,,,C,4400,BOS,PIT,1,L2,P2,2.86,17.4,17.9,17.9,1.8,1.5,1.5,9.6,8.3,8.3,-1.1,17.7,7.0,1.6,9.6,2.2
Keith Yandle,,,D,4300,FLA,@CLS,1,D3,P1,2.78,17.4,17.4,17.4,2.0,2.0,2.0,13.9,13.9,13.9,5.8,22.0,6.6,1.5,3.2,0.7
Rasmus Dahlin,,,D,4300,BUF,NYR,1,D2,P1,2.91,17.7,19.4,19.4,3.4,3.3,3.3,7.8,7.4,7.4,2.7,12.0,8.6,2.0,4.8,1.1
Adam Fox,,,D,4300,NYR,@BUF,1,D1,P1,3.09,24.1,23.8,23.8,2.6,2.2,2.2,17.2,15.1,15.1,4.2,26.1,8.5,2.0,8.0,1.9
Ryan McDonagh,,,D,4300,TB,@CAR,4,D2,,3.25,22.5,22.5,22.5,2.0,2.0,2.0,9.2,9.2,9.2,0.8,17.6,6.2,1.4,8.0,1.9
Yanni Gourde,,,C,4300,TB,@CAR,4,L3,P2,3.25,13.8,13.8,13.8,1.3,1.3,1.3,9.0,9.0,9.0,-2.0,20.0,6.4,1.5,4.8,1.1
Nino Niederreiter,,,W,4300,CAR,TB,9,L2,P2,2.75,15.2,15.2,15.2,3.0,3.0,3.0,13.3,13.3,13.3,7.1,19.5,6.7,1.6,1.6,0.4
Zachary Sanford,,,W,4300,STL,@VGK,1,L1,P2,2.82,16.5,14.4,14.4,1.4,1.3,1.3,4.2,5.3,5.3,0.7,9.8,6.6,1.5,0.0,0.0
Nick Schmaltz,,,C,4300,ARI,ANH,1,L1,P1,2.60,16.1,16.2,16.2,3.4,2.9,2.9,14.3,12.5,12.5,2.9,22.2,7.7,1.8,11.7,2.7
Jean-Gabriel Pageau,,,C,4300,NYI,@WAS,1,L3,P2,2.89,17.3,17.2,17.2,1.0,1.0,1.0,8.3,7.7,7.7,3.6,11.7,7.8,1.8,9.6,2.2
Carter Verhaeghe,,,W,4300,FLA,@CLS,1,L1,P2,2.78,18.3,18.3,18.3,2.7,2.7,2.7,21.8,21.8,21.8,9.6,33.9,4.6,1.1,18.4,4.3
Reilly Smith,,,W,4300,VGK,STL,1,L2,P2,3.18,17.8,17.6,17.6,2.2,2.1,2.1,11.0,9.0,9.0,-0.8,18.8,9.1,2.1,0.0,0.0
Christian Dvorak,,,C,4300,ARI,ANH,1,L2,P1,2.60,18.0,18.0,18.0,1.2,1.7,1.7,7.9,10.1,10.1,1.4,18.8,7.6,1.8,27.7,6.4
Jonas Brodin,,,D,4200,MIN,LA,1,D2,P2,3.02,21.5,22.9,22.9,1.4,1.4,1.4,4.2,7.4,7.4,1.3,13.6,6.6,1.6,27.2,6.5
Robby Fabbri,,D,C,4200,DET,@DAL,11,,,2.22,15.2,15.2,15.2,2.0,2.0,2.0,11.6,11.6,11.6,4.2,19.0,0.0,0.0,0.0,0.0
Alexis Lafreniere,,,W,4200,NYR,@BUF,1,L1,P2,3.09,15.9,15.8,15.8,1.6,1.5,1.5,2.9,2.9,2.9,1.1,4.8,8.5,2.0,18.4,4.4
Tyler Myers,,,D,4200,VAN,OTT,0,D2,,3.57,22.8,20.8,20.8,1.6,1.6,1.6,12.2,10.8,10.8,1.6,20.0,7.2,1.7,6.4,1.5
Josh Norris,,,C,4200,OTT,@VAN,0,L1,P1,2.93,16.7,16.4,16.4,3.6,2.6,2.6,12.7,11.9,11.9,1.6,22.1,6.3,1.5,1.6,0.4
J.T. Compher,,,C,4200,COL,SJ,1,L3,P2,3.54,14.8,13.7,13.7,0.4,0.6,0.6,2.6,4.2,4.2,-0.3,8.7,6.9,1.6,0.0,0.0
Derick Brassard,,,W,4200,ARI,ANH,1,L3,P1,2.60,15.2,16.0,16.0,0.8,0.7,0.7,5.4,6.4,6.4,-1.4,14.1,5.2,1.2,12.8,3.0
Vladislav Namestnikov,,,W,4100,DET,@DAL,1,L2,P2,2.22,16.2,15.4,15.4,1.8,1.7,1.7,5.9,5.4,5.4,0.2,10.5,7.0,1.7,0.0,0.0
Marcus Johansson,,,W,4100,MIN,LA,1,L2,P2,3.02,15.6,16.4,16.4,0.8,1.1,1.1,2.9,4.7,4.7,-1.9,11.3,6.9,1.7,21.6,5.3
Jacob Muzzin,,,D,4100,TOR,@EDM,1,D2,,3.38,21.8,20.0,20.0,1.8,2.3,2.3,11.1,9.8,9.8,4.8,14.7,8.2,2.0,3.2,0.8
Travis Sanheim,,,D,4100,PHI,@NJ,1,D2,,3.02,22.5,22.0,22.0,1.4,1.3,1.3,7.5,6.1,6.1,-0.8,12.9,6.8,1.7,3.2,0.8
P.K. Subban,,,D,4100,NJ,PHI,1,D1,P2,2.48,23.9,24.9,24.9,3.0,2.7,2.7,7.7,6.9,6.9,0.8,13.1,7.3,1.8,9.6,2.3
Jaccob Slavin,,D,D,4100,CAR,TB,9,,,2.75,22.6,22.6,22.6,1.7,1.7,1.7,8.5,8.5,8.5,4.8,12.2,0.0,0.0,0.0,0.0
James Neal,,,W,4100,EDM,TOR,1,L3,P1,3.12,12.3,12.3,12.3,2.3,2.3,2.3,6.4,6.4,6.4,0.6,12.2,6.7,1.6,9.6,2.3
Josh Bailey,,,W,4100,NYI,@WAS,1,L2,P2,2.89,18.0,18.0,18.0,1.4,1.7,1.7,3.8,4.3,4.3,1.0,7.6,8.0,2.0,3.2,0.8
Joel Farabee,,,W,4100,PHI,@NJ,1,L3,,3.02,14.8,14.6,14.6,2.2,2.1,2.1,5.9,10.7,10.7,-4.5,25.9,6.3,1.5,4.8,1.2
Joel Armia,,D,W,4100,MON,CGY,6,,,3.09,11.0,11.0,11.0,1.4,1.4,1.4,13.0,13.0,13.0,-7.5,33.5,0.0,0.0,0.0,0.0
Jakob Chychrun,,,D,4100,ARI,ANH,1,D1,P1,2.60,22.1,22.2,22.2,2.0,2.6,2.6,9.1,12.6,12.6,4.5,20.7,8.7,2.1,16.0,3.9
Hampus Lindholm,,,D,4100,ANH,@ARI,1,D1,,2.40,24.6,24.1,24.1,2.2,1.7,1.7,10.9,8.9,8.9,2.1,15.7,7.3,1.8,3.2,0.8
Mathew Dumba,,,D,4000,MIN,LA,1,D2,P2,3.02,20.2,21.1,21.1,1.6,2.4,2.4,4.2,7.9,7.9,1.2,14.6,8.2,2.0,6.4,1.6
Boone Jenner,1,,C,4000,CLS,FLA,1,L3,P2,2.72,18.8,18.1,18.1,1.6,1.7,1.7,12.6,12.1,12.1,5.1,19.2,7.5,1.9,3.2,0.8
Alex Galchenyuk,,,W,4000,OTT,@VAN,2,,,2.93,11.4,11.4,11.4,2.3,2.3,2.3,7.9,7.9,7.9,-0.2,16.0,0.0,0.0,0.0,0.0
Kasperi Kapanen,1,,W,4000,PIT,@BOS,1,L2,P2,2.64,13.6,13.6,13.6,1.5,1.5,1.5,9.4,9.4,9.4,3.1,15.7,7.9,2.0,3.2,0.8
Robert Thomas,,,C,4000,STL,@VGK,1,L3,P2,2.82,13.6,13.0,13.0,0.2,0.4,0.4,3.5,5.5,5.5,-2.5,13.4,7.5,1.9,0.0,0.0
Justin Faulk,,,D,4000,STL,@VGK,1,D1,,2.82,24.6,22.7,22.7,3.6,2.9,2.9,13.1,9.8,9.8,-2.4,22.1,6.5,1.6,0.0,0.0
Alexander Edler,,,D,4000,VAN,OTT,0,D3,,3.57,18.9,18.2,18.2,1.8,2.0,2.0,7.4,7.8,7.8,1.4,14.2,9.1,2.3,4.8,1.2
Jacob Trouba,,,D,4000,NYR,@BUF,1,D2,P2,3.09,21.5,21.7,21.7,1.6,1.7,1.7,6.1,6.1,6.1,2.9,9.4,8.7,2.2,8.0,2.0
Alexander Romanov,,,D,4000,MON,CGY,4,D3,P2,3.09,18.6,16.9,16.9,3.0,3.0,3.0,8.2,10.1,10.1,3.6,16.6,4.5,1.1,4.8,1.2
Justin Schultz,,,D,4000,WAS,NYI,1,D2,P1,2.61,20.4,19.4,19.4,2.2,1.9,1.9,13.6,10.2,10.2,-3.6,24.0,6.8,1.7,21.3,5.3
Alec Martinez,,,D,4000,VGK,STL,1,D2,P2,3.18,22.5,22.9,22.9,0.8,1.1,1.1,11.8,12.1,12.1,6.7,17.5,6.9,1.7,0.0,0.0
Kevin Shattenkirk,,,D,3900,ANH,@ARI,1,D1,P1,2.40,23.2,23.5,23.5,0.8,1.1,1.1,5.1,4.8,4.8,1.6,8.0,6.6,1.7,9.6,2.5
Nikita Zaitsev,,,D,3900,OTT,@VAN,0,D2,,2.93,21.0,21.2,21.2,1.2,0.9,0.9,7.7,9.1,9.1,2.4,15.9,5.5,1.4,6.4,1.6
Ty Smith,,,D,3900,NJ,PHI,1,D2,P1,2.48,16.3,16.4,16.4,1.8,1.7,1.7,11.3,12.2,12.2,6.2,18.2,5.7,1.5,6.4,1.6
Brady Skjei,,,D,3900,CAR,TB,9,D1,,2.75,19.9,19.9,19.9,1.3,1.3,1.3,2.1,2.1,2.1,1.2,3.1,7.0,1.8,6.4,1.6
Matthew Grzelcyk,,Q,D,3900,BOS,PIT,6,D2,P1,2.86,19.7,19.7,19.7,3.3,3.3,3.3,10.5,10.5,10.5,4.4,16.6,7.6,1.9,9.6,2.5
Ryan Graves,,,D,3900,COL,SJ,1,D3,,3.54,17.0,15.6,15.6,1.6,1.7,1.7,5.8,5.6,5.6,1.6,9.6,7.6,1.9,9.6,2.5
Artturi Lehkonen,,,W,3900,MON,CGY,4,L4,,3.09,13.7,11.8,11.8,1.4,1.3,1.3,7.3,6.6,6.6,0.7,12.5,6.5,1.7,3.2,0.8
Jordan Staal,,D,C,3900,CAR,TB,13,L3,P1,2.75,15.4,15.4,15.4,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,6.3,1.6,14.4,3.7
Brandon Tanev,,,W,3900,PIT,@BOS,1,L3,,2.64,14.7,14.2,14.2,0.8,1.1,1.1,2.6,7.5,7.5,-1.3,16.4,5.8,1.5,1.6,0.4
Miles Wood,,,W,3900,NJ,PHI,1,L3,P1,2.48,15.6,15.3,15.3,2.0,2.5,2.5,11.3,12.8,12.8,3.1,22.4,6.4,1.6,0.0,0.0
Marcus Pettersson,,D,D,3900,PIT,@BOS,8,,,2.64,17.3,17.3,17.3,0.8,0.8,0.8,6.2,6.2,6.2,1.2,11.2,0.0,0.0,0.0,0.0
Justin Holl,,,D,3900,TOR,@EDM,1,D2,,3.38,21.4,19.6,19.6,0.8,0.6,0.6,9.0,8.8,8.8,2.6,15.0,4.8,1.2,3.2,0.8
Jordan Kyrou,,,W,3900,STL,@VGK,1,L2,P2,2.82,13.8,12.3,12.3,3.4,2.9,2.9,16.6,14.3,14.3,5.6,23.0,5.0,1.3,0.0,0.0
Brian Dumoulin,,Q,D,3900,PIT,@BOS,1,,,2.64,23.4,22.4,22.4,1.0,1.3,1.3,4.8,5.0,5.0,1.8,8.3,0.0,0.0,0.0,0.0
Noah Hanifin,,,D,3900,CGY,@MON,1,D2,,2.91,18.5,18.5,18.5,1.8,1.8,1.8,6.7,6.7,6.7,2.3,11.2,6.7,1.7,3.2,0.8
Olli Maatta,,,D,3800,LA,@MIN,6,,,2.48,18.2,18.2,18.2,1.8,1.8,1.8,3.6,3.6,3.6,0.3,6.9,0.0,0.0,0.0,0.0
Esa Lindell,,,D,3800,DAL,DET,1,D1,P2,2.78,23.5,23.5,23.5,1.7,1.7,1.7,10.5,10.5,10.5,2.0,19.1,7.1,1.9,6.4,1.7
Andreas Athanasiou,,,W,3800,LA,@MIN,1,,,2.48,13.3,13.4,13.4,1.0,1.0,1.0,8.3,9.8,9.8,4.3,15.3,0.0,0.0,0.0,0.0
Nick Bjugstad,,,C,3800,MIN,LA,1,L1,,3.02,12.2,12.1,12.1,1.8,1.9,1.9,7.8,6.7,6.7,1.6,11.9,5.2,1.4,18.4,4.8
Damon Severson,,,D,3800,NJ,PHI,1,D2,P2,2.48,23.4,23.6,23.6,2.2,2.0,2.0,7.4,7.2,7.2,4.2,10.2,7.2,1.9,21.6,5.7
Kyle Okposo,,,W,3800,BUF,NYR,1,L3,,2.91,14.2,14.2,14.2,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,4.9,1.3,0.0,0.0
Dillon Dube,,Q,W,3800,CGY,@MON,9,,,2.91,10.2,10.2,10.2,2.0,2.0,2.0,10.0,10.0,10.0,1.4,18.7,0.0,0.0,0.0,0.0
Kaapo Kakko,,,W,3800,NYR,@BUF,1,L3,P2,3.09,14.3,13.8,13.8,1.6,1.7,1.7,7.4,6.9,6.9,0.4,13.4,7.4,1.9,3.2,0.8
Mike Reilly,,,D,3800,OTT,@VAN,0,D2,P2,2.93,17.6,17.5,17.5,2.0,1.7,1.7,9.4,8.3,8.3,2.9,13.8,5.9,1.6,4.8,1.3
Drake Batherson,,,W,3800,OTT,@VAN,0,L1,P1,2.93,16.7,17.1,17.1,3.2,3.1,3.1,9.2,10.5,10.5,0.3,20.7,6.5,1.7,3.2,0.8
Scott Mayfield,,,D,3800,NYI,@WAS,1,D2,,2.89,19.0,18.8,18.8,1.4,1.3,1.3,4.8,4.3,4.3,0.8,7.7,5.8,1.5,3.2,0.8
Alex Goligoski,,,D,3800,ARI,ANH,1,D1,,2.60,22.4,22.2,22.2,0.4,0.9,0.9,4.5,5.7,5.7,1.9,9.5,7.0,1.8,6.4,1.7
Joonas Donskoi,,,W,3800,COL,SJ,1,L3,,3.54,11.7,10.8,10.8,1.0,1.0,1.0,8.2,8.5,8.5,0.7,16.3,6.5,1.7,9.6,2.5
Cody Ceci,,,D,3800,PIT,@BOS,1,D2,,2.64,18.8,18.8,18.8,0.5,0.5,0.5,4.8,4.8,4.8,0.9,8.7,4.8,1.3,18.4,4.8
Nick Leddy,,,D,3800,NYI,@WAS,1,D2,P2,2.89,20.2,20.4,20.4,2.2,2.2,2.2,6.2,8.7,8.7,1.7,15.7,5.5,1.4,1.6,0.4
Chris Tanev,,,D,3800,CGY,@MON,1,D2,,2.91,19.8,19.8,19.8,0.8,0.8,0.8,6.7,6.7,6.7,0.8,12.6,5.9,1.6,4.8,1.3
Jake McCabe,,,D,3800,BUF,NYR,1,D1,,2.91,20.1,19.3,19.3,1.0,1.0,1.0,3.2,5.8,5.8,-2.0,13.6,5.3,1.4,11.2,2.9
Dmitry Orlov,,D,D,3800,WAS,NYI,8,,,2.61,20.8,20.8,20.8,0.5,0.5,0.5,3.2,3.2,3.2,1.9,4.5,0.0,0.0,0.0,0.0
Jesse Puljujarvi,,,W,3800,EDM,TOR,1,L1,P2,3.12,13.4,12.4,12.4,3.0,3.1,3.1,8.4,7.5,7.5,1.8,13.1,6.5,1.7,1.6,0.4
Tyler Pitlick,,,W,3800,ARI,ANH,1,L2,P2,2.60,15.3,15.5,15.5,1.2,1.1,1.1,7.9,6.8,6.8,1.2,12.4,4.9,1.3,1.6,0.4
Martin Necas,,,W,3800,CAR,TB,9,L2,P2,2.75,15.4,15.4,15.4,2.0,2.0,2.0,8.2,8.2,8.2,0.6,15.8,6.9,1.8,20.0,5.3
Mario Ferraro,,,D,3800,SJ,@COL,1,D2,P2,2.46,22.1,22.1,22.1,1.8,1.9,1.9,8.6,9.0,9.0,3.7,14.2,4.4,1.2,6.4,1.7
Sean Walker,,,D,3700,LA,@MIN,1,D3,P2,2.48,16.1,16.6,16.6,1.0,0.8,0.8,8.4,7.3,7.3,1.3,13.3,6.6,1.8,4.8,1.3
Jordan Greenway,,,W,3700,MIN,LA,1,L3,,3.02,15.3,15.4,15.4,1.6,1.4,1.4,10.7,10.6,10.6,-0.2,21.4,6.0,1.6,11.2,3.0
Jordan Oesterle,,,D,3700,ARI,ANH,1,D3,P2,2.60,18.9,18.9,18.9,1.0,1.0,1.0,7.9,6.8,6.8,1.4,12.2,6.2,1.7,14.4,3.9
Derek Grant,,,C,3700,ANH,@ARI,1,L4,P1,2.40,16.4,16.1,16.1,1.4,1.3,1.3,8.0,6.9,6.9,2.6,11.2,5.5,1.5,1.6,0.4
MacKenzie Weegar,,,D,3700,FLA,@CLS,1,D1,,2.78,23.3,23.3,23.3,2.0,2.0,2.0,10.1,10.1,10.1,3.7,16.6,6.5,1.8,3.2,0.9
Oskar Lindblom,,,W,3700,PHI,@NJ,1,L3,P2,3.02,15.5,15.5,15.5,1.4,1.4,1.4,6.1,8.8,8.8,2.4,15.2,8.2,2.2,0.0,0.0
T.J. Brodie,,,D,3700,TOR,@EDM,1,D1,P2,3.38,21.8,20.0,20.0,1.4,1.3,1.3,7.5,6.9,6.9,1.0,12.7,5.7,1.5,8.5,2.3
Scott Laughton,,,W,3700,PHI,@NJ,1,L3,,3.02,15.4,15.3,15.3,1.8,1.3,1.3,6.4,6.9,6.9,3.7,10.0,6.4,1.7,0.0,0.0
Filip Chytil,,Q,C,3700,NYR,@BUF,3,,,3.09,13.0,13.0,13.0,2.4,2.4,2.4,10.6,10.6,10.6,4.0,17.1,0.0,0.0,0.0,0.0
David Savard,,,D,3700,CLS,FLA,1,D2,,2.72,20.1,20.2,20.2,1.4,1.1,1.1,8.7,7.1,7.1,1.7,12.6,6.1,1.6,0.0,0.0
Jake Gardiner,,,D,3700,CAR,TB,9,D2,P2,2.75,14.8,14.8,14.8,1.0,1.0,1.0,7.6,7.6,7.6,0.2,15.1,5.6,1.5,3.2,0.9
Jimmy Vesey,,,W,3700,TOR,@EDM,1,L3,,3.38,13.1,12.0,12.0,1.2,1.4,1.4,6.2,6.6,6.6,0.1,13.1,5.4,1.5,1.6,0.4
Ryan Lindgren,,,D,3700,NYR,@BUF,1,D1,,3.09,18.8,19.1,19.1,0.6,0.5,0.5,1.9,1.6,1.6,-0.9,4.1,4.4,1.2,4.8,1.3
Frank Vatrano,,,W,3700,FLA,@CLS,1,L3,P2,2.78,14.0,14.0,14.0,2.3,2.3,2.3,8.8,8.8,8.8,0.4,17.2,8.8,2.4,6.4,1.7
Alexander Wennberg,,,C,3700,FLA,@CLS,1,L2,P2,2.78,18.5,18.5,18.5,1.0,1.0,1.0,7.1,7.1,7.1,0.9,13.3,5.6,1.5,4.8,1.3
Filip Hronek,,,D,3600,DET,@DAL,1,D1,P1,2.22,24.1,24.3,24.3,2.2,2.0,2.0,9.8,9.7,9.7,1.8,17.6,8.0,2.2,13.3,3.7
Troy Stecher,,,D,3600,DET,@DAL,1,D2,,2.22,19.1,18.9,18.9,1.2,1.1,1.1,3.8,3.9,3.9,1.5,6.3,4.9,1.4,11.2,3.1
Blake Lizotte,,,C,3600,LA,@MIN,1,L2,,2.48,14.0,13.8,13.8,1.0,1.1,1.1,4.3,5.9,5.9,-1.6,13.5,5.1,1.4,3.2,0.9
Nicholas Paul,,,W,3600,OTT,@VAN,0,L2,,2.93,16.1,15.3,15.3,2.0,1.7,1.7,8.2,9.4,9.4,1.9,16.9,6.1,1.7,3.2,0.9
Artem Anisimov,,,C,3600,OTT,@VAN,2,,,2.93,12.4,12.4,12.4,1.8,1.8,1.8,6.4,6.4,6.4,1.3,11.5,0.0,0.0,0.0,0.0
Erik Cernak,,Q,D,3600,TB,@CAR,4,,,3.25,14.8,14.8,14.8,2.0,2.0,2.0,6.8,6.8,6.8,0.8,12.8,0.0,0.0,0.0,0.0
