Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jonathan Huberdeau,,,W,7700,FLA,NSH,2,L1,P1,3.33,19.8,19.0,19.0,2.0,2.4,2.4,11.0,16.0,16.0,4.8,27.2,14.4,1.9,3.2,0.4
Steven Stamkos,0,Q,C,7700,TB,CAR,0,L2,P1,3.57,15.1,17.8,17.8,1.2,2.6,2.6,13.1,14.7,14.7,4.2,25.3,15.9,2.1,12.8,1.7
Mitchell Marner,,,W,7700,TOR,BUF,19,,,3.85,19.8,19.7,19.7,2.0,2.7,2.7,10.2,14.6,14.6,4.0,25.2,0.0,0.0,0.0,0.0
Evander Kane,,,W,7600,SJ,@ARI,0,L1,P1,2.64,23.1,20.3,20.3,2.8,3.6,3.6,7.7,15.7,15.7,2.9,28.5,13.1,1.7,14.4,1.9
Elias Pettersson,,,C,7600,VAN,@EDM,2,L1,P1,3.09,19.1,19.0,19.0,2.0,2.5,2.5,17.3,16.3,16.3,4.0,28.5,14.6,1.9,8.0,1.1
Patrik Laine,,,W,7600,WPG,@LA,0,L1,P2,2.97,19.2,19.2,19.2,2.4,3.2,3.2,18.9,15.5,15.5,4.7,26.3,13.7,1.8,6.4,0.8
Mikko Rantanen,1,Q,W,7500,COL,CHI,39,L1,P1,3.28,18.0,18.9,18.9,2.2,2.7,2.7,15.6,18.3,18.3,7.9,28.6,16.1,2.1,39.7,5.3
Sebastian Aho,,,C,7500,CAR,@TB,0,L1,P1,2.93,19.9,19.4,19.4,3.0,3.0,3.0,13.8,13.6,13.6,3.3,24.0,15.4,2.1,23.7,3.2
Evgeny Kuznetsov,0,,C,7500,WAS,@DET,0,L1,P1,3.78,19.4,18.3,18.3,2.2,2.5,2.5,14.4,15.0,15.0,4.4,25.5,13.1,1.7,26.1,3.5
Brock Boeser,,,W,7400,VAN,@EDM,2,L1,P1,3.09,20.2,19.6,19.6,3.0,2.9,2.9,13.3,14.2,14.2,2.7,25.7,14.5,2.0,11.2,1.5
Mark Scheifele,,,C,7400,WPG,@LA,0,L1,P1,2.97,20.4,21.5,21.5,1.8,2.1,2.1,11.0,12.9,12.9,4.2,21.6,14.2,1.9,8.0,1.1
Filip Forsberg,,,W,7300,NSH,@FLA,0,L1,P1,3.17,18.4,18.0,18.0,3.4,3.8,3.8,11.7,15.8,15.8,8.6,22.9,14.6,2.0,12.8,1.8
Teuvo Teravainen,,,W,7300,CAR,@TB,0,L1,P1,2.93,19.7,19.4,19.4,3.2,2.8,2.8,18.4,14.6,14.6,5.6,23.6,12.4,1.7,3.2,0.4
Logan Couture,,,C,7300,SJ,@ARI,0,L1,P1,2.64,19.7,18.8,18.8,3.0,2.6,2.6,14.9,14.1,14.1,3.7,24.5,13.9,1.9,30.4,4.2
Brayden Point,0,,C,7300,TB,CAR,0,L1,P1,3.57,20.5,18.6,18.6,2.8,2.1,2.1,21.6,13.7,13.7,1.3,26.2,14.8,2.0,17.3,2.4
John Tavares,0,,C,7200,TOR,BUF,0,L2,P1,3.85,19.6,18.7,18.7,3.0,2.4,2.4,15.8,13.8,13.8,4.1,23.4,16.9,2.3,25.3,3.5
John Carlson,0,,D,7200,WAS,@DET,0,D1,P1,3.78,25.0,25.3,25.3,2.0,2.8,2.8,11.4,19.2,19.2,8.8,29.6,13.8,1.9,17.6,2.4
Jeff Skinner,,,W,7100,BUF,@TOR,0,L2,P1,2.65,16.9,17.5,17.5,3.4,3.5,3.5,10.2,12.1,12.1,2.4,21.9,13.3,1.9,6.4,0.9
Johnny Gaudreau,,,W,7100,CGY,OTT,2,L1,P1,3.25,19.2,19.6,19.6,2.6,2.7,2.7,7.8,11.0,11.0,2.3,19.8,16.3,2.3,13.3,1.9
Anthony Mantha,,Q,W,7100,DET,WAS,2,,,2.72,17.9,18.9,18.9,3.2,3.7,3.7,14.9,16.3,16.3,2.1,30.5,0.0,0.0,0.0,0.0
Gabriel Landeskog,,Q,W,7000,COL,CHI,34,,,3.28,19.2,20.4,20.4,2.4,2.4,2.4,6.6,10.9,10.9,1.6,20.3,0.0,0.0,0.0,0.0
Cam Atkinson,,,W,6900,CLS,@NYI,0,L1,P2,2.38,18.0,18.8,18.8,2.4,3.3,3.3,9.6,11.4,11.4,4.0,18.8,13.1,1.9,3.2,0.5
T.J. Oshie,0,,W,6800,WAS,@DET,0,L2,P1,3.78,17.4,19.0,19.0,1.6,1.9,1.9,8.7,11.5,11.5,2.7,20.3,10.8,1.6,25.3,3.7
Ryan O'Reilly,,,C,6800,STL,PIT,0,L2,P1,3.10,20.6,20.6,20.6,1.8,1.9,1.9,11.2,12.1,12.1,-0.7,24.9,13.1,1.9,16.5,2.4
Brent Burns,,,D,6800,SJ,@ARI,0,D1,P1,2.64,23.3,25.2,25.2,2.2,2.7,2.7,6.1,13.3,13.3,5.2,21.4,14.9,2.2,3.2,0.5
David Perron,,,W,6700,STL,PIT,0,L2,P1,3.10,18.3,18.3,18.3,2.4,2.4,2.4,14.6,13.5,13.5,3.6,23.4,10.0,1.5,13.3,2.0
Matt Duchene,,,C,6700,NSH,@FLA,0,L2,P1,3.17,18.1,17.3,17.3,1.6,2.2,2.2,10.6,11.8,11.8,2.2,21.4,12.0,1.8,0.0,0.0
Andrei Svechnikov,,,W,6700,CAR,@TB,0,L1,P1,2.93,17.8,16.6,16.6,3.4,2.8,2.8,15.1,15.4,15.4,4.9,26.0,11.1,1.7,21.3,3.2
Erik Karlsson,1,,D,6600,SJ,@ARI,0,D2,P2,2.64,23.0,24.6,24.6,2.4,1.7,1.7,14.2,11.8,11.8,3.4,20.2,14.6,2.2,14.4,2.2
Blake Wheeler,,,C,6600,WPG,@LA,0,L2,P1,2.97,17.2,19.5,19.5,2.0,2.5,2.5,15.4,11.9,11.9,2.3,21.4,14.3,2.2,4.8,0.7
Phil Kessel,,,W,6600,ARI,SJ,0,L1,P1,2.86,17.8,17.8,17.8,2.2,2.5,2.5,7.3,9.4,9.4,2.6,16.2,14.0,2.1,3.2,0.5
Kyle Connor,,,W,6600,WPG,@LA,0,L1,P1,2.97,20.7,20.2,20.2,3.2,3.5,3.5,15.8,14.1,14.1,5.5,22.6,13.6,2.1,1.6,0.2
Mathew Barzal,,,C,6600,NYI,CLS,2,L1,P1,3.12,19.8,19.2,19.2,1.4,2.1,2.1,7.8,13.2,13.2,2.4,24.0,13.0,2.0,23.2,3.5
Tomas Hertl,,Q,C,6500,SJ,@ARI,0,,,2.64,17.0,18.9,18.9,2.4,2.4,2.4,12.0,14.0,14.0,2.8,25.2,0.0,0.0,17.6,2.7
Dougie Hamilton,,,D,6500,CAR,@TB,0,D1,P1,2.93,24.6,23.3,23.3,4.2,3.5,3.5,14.3,17.5,17.5,9.2,25.9,11.7,1.8,26.1,4.0
Nicklas Backstrom,,Q,C,6500,WAS,@DET,0,,,3.78,19.2,19.7,19.7,2.0,2.3,2.3,9.7,12.0,12.0,3.1,20.9,0.0,0.0,0.0,0.0
Brady Tkachuk,,,W,6400,OTT,@CGY,0,L2,P1,2.25,17.4,17.7,17.7,4.0,3.7,3.7,13.1,12.6,12.6,3.5,21.7,13.0,2.0,0.0,0.0
Kris Letang,1,,D,6400,PIT,@STL,0,D1,P1,2.90,24.4,25.0,25.0,5.4,3.9,3.9,19.2,16.4,16.4,7.1,25.6,13.3,2.1,20.0,3.1
Viktor Arvidsson,,,W,6400,NSH,@FLA,6,,,3.17,15.3,17.2,17.2,2.2,2.2,2.2,9.0,10.6,10.6,3.1,18.1,0.0,0.0,0.0,0.0
Sean Monahan,,,C,6400,CGY,OTT,2,L1,P1,3.25,18.7,18.6,18.6,1.6,2.4,2.4,8.3,11.0,11.0,2.9,19.1,14.7,2.3,11.2,1.7
Dylan Larkin,,,C,6400,DET,WAS,0,L1,P1,2.72,19.9,21.1,21.1,2.8,3.1,3.1,4.5,11.3,11.3,3.6,19.0,16.1,2.5,16.5,2.6
Roman Josi,1,,D,6300,NSH,@FLA,0,D1,P1,3.17,26.2,25.0,25.0,3.2,3.4,3.4,13.1,17.0,17.0,7.2,26.9,13.8,2.2,8.0,1.3
Ryan Nugent-Hopkins,,,C,6300,EDM,VAN,2,,,3.41,18.7,19.3,19.3,1.8,2.4,2.4,9.1,10.8,10.8,0.8,20.9,0.0,0.0,0.0,0.0
Jonathan Toews,,,C,6300,CHI,@COL,0,L1,P1,2.72,19.6,19.4,19.4,4.0,2.5,2.5,10.9,9.7,9.7,3.0,16.4,13.9,2.2,16.5,2.6
Alex DeBrincat,,,W,6300,CHI,@COL,0,L2,P1,2.72,19.0,17.8,17.8,3.6,2.8,2.8,11.3,12.3,12.3,3.5,21.1,14.1,2.2,8.0,1.3
Victor Olofsson,,,W,6200,BUF,@TOR,0,L1,P1,2.65,18.5,17.9,17.9,3.2,2.5,2.5,16.6,12.5,12.5,4.8,20.2,8.7,1.4,4.8,0.8
Brayden Schenn,,,C,6200,STL,PIT,0,L1,P1,3.10,19.5,18.8,18.8,2.0,2.1,2.1,13.3,13.0,13.0,5.6,20.4,11.5,1.9,4.8,0.8
Victor Hedman,0,,D,6200,TB,CAR,0,D1,P1,3.57,22.2,22.4,22.4,2.0,2.0,2.0,11.8,14.8,14.8,6.1,23.5,13.2,2.1,11.7,1.9
Drew Doughty,,,D,6100,LA,WPG,0,D1,P1,3.03,27.1,25.7,25.7,1.4,2.3,2.3,9.1,12.4,12.4,3.2,21.6,11.5,1.9,6.4,1.0
Bo Horvat,,,C,6100,VAN,@EDM,2,L2,P1,3.09,22.9,20.4,20.4,2.0,2.7,2.7,15.9,13.6,13.6,2.5,24.6,13.0,2.1,30.4,5.0
Evgeni Dadonov,,,W,6100,FLA,NSH,2,L3,P1,3.33,17.6,17.6,17.6,3.6,2.6,2.6,9.3,12.8,12.8,2.4,23.2,12.4,2.0,11.2,1.8
Alex Pietrangelo,,,D,6000,STL,PIT,0,D1,P1,3.10,22.7,23.9,23.9,3.4,2.9,2.9,10.4,13.5,13.5,6.2,20.7,12.2,2.0,4.8,0.8
Matthew Tkachuk,,,W,6000,CGY,OTT,2,L2,P1,3.25,20.1,18.5,18.5,2.2,2.8,2.8,9.9,13.1,13.1,1.9,24.3,14.1,2.4,16.5,2.8
Elias Lindholm,,,W,6000,CGY,OTT,2,L1,P2,3.25,19.6,19.6,19.6,2.6,2.5,2.5,9.6,12.3,12.3,4.6,20.0,12.2,2.0,29.3,4.9
Jean-Gabriel Pageau,,,C,6000,OTT,@CGY,0,L1,P2,2.25,19.5,18.1,18.1,2.2,2.3,2.3,10.3,12.8,12.8,2.5,23.2,9.0,1.5,15.2,2.5
Timo Meier,,,W,5900,SJ,@ARI,0,L2,P1,2.64,19.5,18.0,18.0,3.4,2.9,2.9,15.5,11.9,11.9,3.5,20.3,14.9,2.5,21.6,3.7
Brock Nelson,,,C,5900,NYI,CLS,2,L2,P2,3.12,18.9,18.8,18.8,4.2,3.1,3.1,20.3,14.5,14.5,3.5,25.5,9.8,1.7,6.4,1.1
Derick Brassard,,,W,5900,NYI,CLS,2,L2,P2,3.12,16.1,15.6,15.6,1.2,1.7,1.7,9.9,10.7,10.7,1.0,20.3,7.2,1.2,3.2,0.5
Zachary Werenski,,,D,5900,CLS,@NYI,0,D1,P1,2.38,22.5,23.5,23.5,1.4,2.6,2.6,12.5,12.2,12.2,4.7,19.7,10.9,1.8,0.0,0.0
Jakub Vrana,0,,W,5800,WAS,@DET,0,L2,P2,3.78,16.1,14.6,14.6,3.8,3.0,3.0,16.9,13.5,13.5,1.6,25.4,9.9,1.7,16.5,2.8
Vincent Trocheck,,,C,5800,FLA,NSH,2,L2,,3.33,16.7,17.6,17.6,2.2,2.7,2.7,13.1,12.3,12.3,2.1,22.4,14.1,2.4,12.8,2.2
Mike Hoffman,,,W,5700,FLA,NSH,2,L1,P1,3.33,17.6,17.3,17.3,3.4,3.0,3.0,12.5,12.7,12.7,2.3,23.1,12.5,2.2,4.8,0.8
James Neal,,,W,5700,EDM,VAN,2,L2,P1,3.41,15.5,16.4,16.4,2.6,2.5,2.5,9.8,11.7,11.7,-1.2,24.6,10.3,1.8,1.6,0.3
Oscar Klefbom,,,D,5700,EDM,VAN,2,D2,P1,3.41,26.4,25.8,25.8,2.2,2.3,2.3,14.8,13.9,13.9,5.3,22.5,11.7,2.1,8.0,1.4
Ondrej Palat,0,,W,5700,TB,CAR,0,L1,P2,3.57,17.4,16.6,16.6,2.4,2.1,2.1,16.3,11.6,11.6,1.4,21.7,9.0,1.6,6.4,1.1
Pierre-Luc Dubois,,,C,5700,CLS,@NYI,0,L1,P1,2.38,16.6,18.0,18.0,2.4,2.4,2.4,11.3,13.0,13.0,3.4,22.6,11.4,2.0,8.0,1.4
Mark Giordano,,,D,5600,CGY,OTT,2,D1,P1,3.25,24.6,24.6,24.6,3.0,2.7,2.7,10.9,12.3,12.3,4.6,20.0,13.1,2.3,6.4,1.1
William Nylander,0,,W,5600,TOR,BUF,0,L1,P1,3.85,18.6,18.0,18.0,4.0,2.7,2.7,14.0,12.2,12.2,4.1,20.3,11.7,2.1,22.1,3.9
Dustin Brown,,,W,5600,LA,WPG,0,L1,P1,3.03,19.1,19.0,19.0,2.6,2.6,2.6,12.2,9.7,9.7,-0.3,19.7,10.0,1.8,11.2,2.0
Patric Hornqvist,,,W,5500,PIT,@STL,0,L2,P1,2.90,16.3,15.9,15.9,1.6,2.5,2.5,7.2,11.6,11.6,0.6,22.6,10.5,1.9,4.8,0.9
Sam Reinhart,,,W,5500,BUF,@TOR,0,L1,P1,2.65,21.0,20.3,20.3,0.8,1.9,1.9,7.2,11.1,11.1,1.6,20.7,11.9,2.2,4.8,0.9
Andre Burakovsky,,Q,W,5500,COL,CHI,0,,,3.28,18.2,15.7,15.7,2.6,2.1,2.1,20.1,13.0,13.0,1.4,24.7,0.0,0.0,0.0,0.0
Thomas Chabot,,,D,5500,OTT,@CGY,0,D1,P1,2.25,24.7,25.2,25.2,3.4,2.7,2.7,12.3,11.4,11.4,3.4,19.4,13.3,2.4,9.6,1.7
Ryan Johansen,,,C,5500,NSH,@FLA,0,L1,P1,3.17,20.4,18.6,18.6,1.4,1.6,1.6,9.9,9.4,9.4,1.8,17.0,10.5,1.9,1.6,0.3
Keith Yandle,,,D,5500,FLA,NSH,2,D2,P1,3.33,20.6,20.3,20.3,1.6,1.9,1.9,6.7,11.7,11.7,2.0,21.4,10.8,2.0,9.6,1.7
Cale Makar,,,D,5400,COL,CHI,0,D1,P1,3.28,23.1,20.2,20.2,2.2,2.0,2.0,15.4,14.8,14.8,3.8,25.8,9.0,1.7,0.0,0.0
Bryan Rust,,Q,W,5400,PIT,@STL,0,,,2.90,20.7,17.4,17.4,4.6,3.5,3.5,22.5,19.1,19.1,6.5,31.6,0.0,0.0,0.0,0.0
Gustav Nyquist,,,W,5400,CLS,@NYI,0,L2,P1,2.38,17.4,17.2,17.2,3.2,2.5,2.5,18.9,11.5,11.5,0.7,22.3,10.8,2.0,4.8,0.9
Anthony Beauvillier,,,W,5400,NYI,CLS,2,L2,P2,3.12,19.3,17.8,17.8,2.0,2.1,2.1,12.0,11.2,11.2,0.1,22.2,9.1,1.7,8.0,1.5
Alexander Edler,,,D,5400,VAN,@EDM,2,D1,P2,3.09,19.3,23.9,23.9,1.6,2.3,2.3,10.3,13.8,13.8,4.9,22.7,12.2,2.3,6.4,1.2
Anders Lee,,,W,5300,NYI,CLS,2,L1,P1,3.12,17.9,17.8,17.8,3.8,2.3,2.3,6.1,9.1,9.1,0.4,17.8,11.3,2.1,18.4,3.5
J.T. Miller,,,W,5300,VAN,@EDM,2,L2,P1,3.09,21.9,20.1,20.1,2.4,2.4,2.4,18.3,14.9,14.9,4.3,25.4,9.7,1.8,14.8,2.8
Jaden Schwartz,,,W,5300,STL,PIT,0,L1,P1,3.10,18.8,18.3,18.3,3.2,2.3,2.3,10.8,11.2,11.2,5.0,17.4,11.6,2.2,25.3,4.8
Tyler Bertuzzi,,,W,5300,DET,WAS,0,L1,P1,2.72,18.9,19.5,19.5,2.2,2.0,2.0,9.3,11.6,11.6,1.0,22.1,10.5,2.0,9.6,1.8
Derek Stepan,,,C,5300,ARI,SJ,0,L3,P1,2.86,17.9,18.8,18.8,1.8,2.1,2.1,4.9,7.5,7.5,0.6,14.3,10.9,2.1,18.4,3.5
Seth Jones,,,D,5300,CLS,@NYI,0,D1,P2,2.38,23.5,24.9,24.9,1.4,2.1,2.1,16.0,12.4,12.4,6.9,18.0,12.9,2.4,8.0,1.5
Jordan Eberle,,,W,5300,NYI,CLS,2,L1,P1,3.12,16.7,16.9,16.9,1.8,2.0,2.0,6.1,7.7,7.7,1.0,14.4,9.5,1.8,3.2,0.6
Nick Schmaltz,,,W,5300,ARI,SJ,0,L1,P2,2.86,17.2,16.0,16.0,1.0,1.3,1.3,4.3,9.1,9.1,0.7,17.5,10.1,1.9,16.8,3.2
Jeff Carter,,,W,5200,LA,WPG,0,L2,P2,3.03,16.4,17.5,17.5,3.8,3.3,3.3,14.9,11.1,11.1,2.7,19.6,11.2,2.2,9.6,1.8
Nikolaj Ehlers,,,W,5200,WPG,@LA,0,L2,P2,2.97,15.7,17.3,17.3,2.6,3.1,3.1,12.0,13.4,13.4,3.4,23.3,11.7,2.3,12.8,2.5
Oliver Bjorkstrand,,,W,5200,CLS,@NYI,0,L2,P1,2.38,17.4,16.8,16.8,2.8,2.8,2.8,17.9,10.9,10.9,2.3,19.5,9.6,1.8,9.6,1.8
Morgan Rielly,0,,D,5200,TOR,BUF,0,D1,P1,3.85,23.4,24.9,24.9,2.0,2.5,2.5,9.6,12.4,12.4,1.5,23.4,13.4,2.6,6.4,1.2
Anthony Duclair,,,W,5200,OTT,@CGY,0,L3,P1,2.25,17.2,16.4,16.4,3.2,2.9,2.9,10.2,11.6,11.6,1.5,21.6,8.7,1.7,8.0,1.5
Alex Galchenyuk,,,W,5100,PIT,@STL,0,L4,P1,2.90,11.6,13.5,13.5,1.4,2.1,2.1,8.3,8.3,8.3,2.4,14.1,11.1,2.2,6.4,1.3
Dylan Strome,,Q,C,5100,CHI,@COL,0,,,2.72,16.8,16.2,16.2,0.4,1.3,1.3,5.0,9.5,9.5,-1.7,20.7,0.0,0.0,0.0,0.0
Josh Bailey,,,W,5100,NYI,CLS,2,L3,P1,3.12,16.9,17.5,17.5,1.0,1.1,1.1,5.3,9.1,9.1,0.6,17.7,9.6,1.9,8.0,1.6
Kevin Shattenkirk,,,D,5100,TB,CAR,0,D1,P2,3.57,17.0,19.5,19.5,0.8,2.3,2.3,8.9,12.8,12.8,5.0,20.6,8.4,1.6,4.8,0.9
Rasmus Dahlin,,Q,D,5100,BUF,@TOR,4,,,2.65,18.8,19.0,19.0,0.8,1.4,1.4,7.0,8.8,8.8,1.7,15.8,0.0,0.0,0.0,0.0
Mikael Granlund,,,W,5000,NSH,@FLA,0,L2,P1,3.17,18.0,16.8,16.8,3.0,2.4,2.4,14.7,9.0,9.0,2.0,16.1,11.6,2.3,4.8,1.0
Tom Wilson,0,,W,5000,WAS,@DET,0,L1,P2,3.78,19.7,18.3,18.3,2.4,2.3,2.3,7.5,12.1,12.1,3.1,21.0,10.4,2.1,15.2,3.0
Nazem Kadri,,,C,5000,COL,CHI,0,L2,P1,3.28,19.8,18.0,18.0,3.4,2.6,2.6,11.1,11.5,11.5,2.3,20.7,11.0,2.2,32.5,6.5
Clayton Keller,,,W,5000,ARI,SJ,0,L1,P1,2.86,17.0,16.8,16.8,2.2,2.6,2.6,7.2,9.5,9.5,3.1,15.8,12.1,2.4,14.4,2.9
Oliver Ekman-Larsson,,,D,4900,ARI,SJ,0,D1,P1,2.86,23.0,24.4,24.4,1.8,2.0,2.0,7.1,8.7,8.7,2.7,14.8,10.3,2.1,1.6,0.3
Justin Schultz,,,D,4900,PIT,@STL,4,,,2.90,21.5,20.9,20.9,2.2,2.6,2.6,7.2,9.1,9.1,2.5,15.8,0.0,0.0,0.0,0.0
Anthony Cirelli,0,,C,4900,TB,CAR,0,L2,,3.57,18.5,17.9,17.9,3.4,1.8,1.8,17.9,10.7,10.7,0.7,20.8,8.5,1.7,8.0,1.6
Andreas Johnson,,,W,4900,TOR,BUF,0,L1,P2,3.85,16.7,17.3,17.3,2.2,2.3,2.3,10.3,9.9,9.9,0.3,19.4,9.9,2.0,12.8,2.6
Jordan Staal,,,C,4900,CAR,@TB,0,L2,P2,2.93,17.7,18.1,18.1,1.4,1.8,1.8,2.9,6.3,6.3,-0.4,12.9,9.5,1.9,3.2,0.7
Alex Killorn,,,W,4900,TB,CAR,0,L2,P1,3.57,17.5,17.5,17.5,1.6,1.9,1.9,10.7,10.6,10.6,1.2,19.9,8.1,1.7,0.0,0.0
Brandon Saad,,,W,4800,CHI,@COL,0,L1,P2,2.72,16.6,16.5,16.5,3.0,2.4,2.4,10.7,10.5,10.5,3.8,17.3,10.1,2.1,18.8,3.9
Nick Foligno,,,W,4800,CLS,@NYI,0,L3,,2.38,16.9,17.3,17.3,1.6,1.9,1.9,12.8,8.8,8.8,0.1,17.5,9.1,1.9,9.6,2.0
Aaron Ekblad,,,D,4800,FLA,NSH,2,D1,P2,3.33,23.2,24.1,24.1,2.2,2.7,2.7,16.6,12.1,12.1,3.7,20.6,10.3,2.1,9.6,2.0
Ryan Ellis,,,D,4800,NSH,@FLA,0,D1,P2,3.17,23.4,23.2,23.2,4.2,2.3,2.3,13.9,13.4,13.4,6.3,20.6,11.4,2.4,14.4,3.0
Lars Eller,,,C,4800,WAS,@DET,0,L2,P1,3.78,19.3,17.4,17.4,2.2,2.2,2.2,11.4,9.7,9.7,1.6,17.9,8.4,1.8,8.0,1.7
Erik Haula,,Q,C,4800,CAR,@TB,0,,,2.93,15.1,16.4,16.4,1.0,2.1,2.1,6.0,11.5,11.5,4.0,18.9,0.0,0.0,0.0,0.0
Nino Niederreiter,,,W,4700,CAR,@TB,0,L3,P2,2.93,15.3,15.4,15.4,0.8,1.5,1.5,1.3,6.7,6.7,-1.2,14.5,11.2,2.4,4.8,1.0
Marcus Johansson,,,C,4700,BUF,@TOR,0,,,2.65,17.6,16.9,16.9,1.6,0.9,0.9,4.5,7.3,7.3,-0.8,15.4,0.0,0.0,3.2,0.7
Rasmus Ristolainen,,,D,4700,BUF,@TOR,0,D1,P1,2.65,21.1,23.5,23.5,2.0,2.1,2.1,8.6,8.6,8.6,2.8,14.3,11.5,2.4,15.2,3.2
Kevin Labanc,,,W,4700,SJ,@ARI,0,L2,P1,2.64,17.2,16.5,16.5,2.0,2.3,2.3,7.0,9.6,9.6,1.1,18.0,9.8,2.1,4.8,1.0
Joonas Donskoi,,,W,4700,COL,CHI,0,L1,P1,3.28,21.1,18.1,18.1,2.2,1.9,1.9,11.3,11.1,11.1,-1.6,23.9,8.1,1.7,44.8,9.5
Boone Jenner,,,C,4700,CLS,@NYI,0,L2,P2,2.38,19.9,16.6,16.6,2.0,2.2,2.2,10.8,9.0,9.0,1.8,16.2,10.4,2.2,1.6,0.3
Tyson Barrie,0,,D,4700,TOR,BUF,0,D2,P1,3.85,20.5,21.4,21.4,2.8,2.7,2.7,17.6,9.8,9.8,1.6,18.1,12.4,2.6,4.8,1.0
Tyler Toffoli,,,W,4700,LA,WPG,0,L2,P2,3.03,17.2,16.1,16.1,3.0,2.7,2.7,11.6,8.9,8.9,-0.6,18.3,10.4,2.2,6.4,1.4
Mikhail Sergachev,,,D,4600,TB,CAR,0,D3,P2,3.57,17.4,18.3,18.3,2.0,1.7,1.7,14.4,9.9,9.9,3.3,16.4,9.7,2.1,17.6,3.8
Alex Goligoski,,,D,4600,ARI,SJ,0,D2,P2,2.86,24.6,23.0,23.0,1.4,1.7,1.7,16.3,11.4,11.4,3.6,19.1,8.5,1.8,3.2,0.7
Quinn Hughes,,,D,4600,VAN,@EDM,2,D2,P1,3.09,21.0,20.3,20.3,1.8,1.6,1.6,16.1,10.7,10.7,1.2,20.2,7.2,1.6,12.8,2.8
Tanner Pearson,,,W,4600,VAN,@EDM,2,L3,P2,3.09,16.6,16.5,16.5,1.4,2.7,2.7,7.3,10.0,10.0,-0.5,20.6,8.5,1.8,48.9,10.6
Brett Connolly,,,W,4600,FLA,NSH,2,L2,P2,3.33,15.8,14.7,14.7,1.6,1.7,1.7,17.2,11.2,11.2,2.3,20.1,8.6,1.9,6.4,1.4
Colton Parayko,,,D,4600,STL,PIT,0,D2,,3.10,23.4,22.9,22.9,2.0,2.4,2.4,9.4,10.4,10.4,2.8,18.1,10.0,2.2,3.2,0.7
Jared McCann,,,C,4600,PIT,@STL,0,L2,P2,2.90,16.5,14.7,14.7,3.6,2.1,2.1,14.5,11.4,11.4,0.5,22.4,9.8,2.1,1.6,0.3
