Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Cam Fowler,,,D,5100,ANH,@NJ,0,D2,P1,,22.6,21.8,21.8,3.2,2.1,2.1,9.5,9.7,9.7,2.5,16.8,8.7,1.7,9.6,1.9
Joonas Donskoi,,,W,5000,COL,@CHI,1,L2,P2,3.07,14.2,17.4,17.4,1.2,1.8,1.8,10.1,12.0,12.0,-1.5,25.4,8.1,1.6,6.4,1.3
Sami Vatanen,,,D,4900,NJ,ANH,3,D2,P1,,20.5,21.8,21.8,2.8,2.2,2.2,13.6,10.8,10.8,3.8,17.8,9.6,2.0,15.2,3.1
Blake Coleman,,,W,4800,NJ,ANH,3,L2,,,17.4,15.7,15.7,4.0,2.3,2.3,9.6,10.1,10.1,-0.4,20.5,9.3,1.9,4.8,1.0
Brandon Saad,,,W,4700,CHI,COL,2,L1,P2,2.69,17.1,16.7,16.7,2.2,2.4,2.4,11.4,10.3,10.3,2.6,18.0,10.1,2.1,4.8,1.0
Colton Parayko,,,D,4700,STL,EDM,1,D1,P2,,22.4,22.9,22.9,1.6,2.1,2.1,8.0,9.6,9.6,2.6,16.6,10.0,2.1,1.6,0.3
Andre Burakovsky,,,W,4600,COL,@CHI,1,L1,P2,3.07,14.8,15.4,15.4,0.8,1.9,1.9,6.2,11.6,11.6,0.7,22.5,7.8,1.7,16.8,3.7
Adam Henrique,,,C,4600,ANH,@NJ,0,L1,P1,,19.6,16.8,16.8,3.2,2.4,2.4,7.4,9.3,9.3,1.0,17.7,9.2,2.0,16.8,3.7
Zack Kassian,,,W,4500,EDM,@STL,1,L1,P2,,16.6,16.4,16.4,2.0,1.7,1.7,12.3,10.1,10.1,0.8,19.4,6.1,1.4,11.2,2.5
Samuel Girard,,,D,4500,COL,@CHI,1,D1,P1,3.07,22.0,21.7,21.7,0.6,1.2,1.2,7.2,7.4,7.4,1.9,12.9,7.9,1.8,4.8,1.1
Erik Gustafsson,,,D,4400,CHI,COL,2,D1,P1,2.69,23.6,20.8,20.8,2.6,1.7,1.7,10.3,7.6,7.6,2.1,13.1,11.9,2.7,1.6,0.4
J.T. Compher,,,W,4400,COL,@CHI,1,L4,P2,3.07,14.1,16.6,16.6,1.0,1.5,1.5,6.7,8.7,8.7,1.1,16.4,9.7,2.2,8.0,1.8
Darnell Nurse,,,D,4300,EDM,@STL,1,D1,P2,,20.7,22.5,22.5,4.4,2.4,2.4,14.8,10.3,10.3,3.7,16.9,11.3,2.6,4.8,1.1
Hampus Lindholm,,,D,4300,ANH,@NJ,0,D1,P2,,22.7,22.1,22.1,3.4,1.8,1.8,13.3,10.1,10.1,1.6,18.6,9.5,2.2,1.6,0.4
Jack Hughes,,,C,4300,NJ,ANH,3,L3,P1,,15.9,16.0,16.0,2.6,2.0,2.0,6.4,7.7,7.7,0.2,15.2,12.2,2.8,12.8,3.0
Ryan Graves,,,D,4200,COL,@CHI,1,D2,,3.07,21.5,17.0,17.0,2.6,1.7,1.7,13.0,10.2,10.2,1.5,19.0,7.0,1.7,4.8,1.1
Duncan Keith,,Q,D,4200,CHI,COL,12,D2,P2,2.69,20.4,23.9,23.9,1.0,1.5,1.5,5.1,7.7,7.7,2.2,13.2,9.1,2.2,12.8,3.0
Andrew Shaw,,,W,4200,CHI,COL,12,,,2.69,14.7,14.5,14.5,1.6,1.8,1.8,6.5,7.0,7.0,-0.2,14.1,0.0,0.0,0.0,0.0
P.K. Subban,,,D,4200,NJ,ANH,3,D1,P2,,19.8,22.6,22.6,2.2,2.3,2.3,6.7,7.1,7.1,1.7,12.4,11.7,2.8,0.0,0.0
Robert Thomas,,,W,4100,STL,EDM,1,L3,P2,,13.9,14.0,14.0,1.4,1.3,1.3,13.6,7.1,7.1,-0.1,14.4,7.8,1.9,1.6,0.4
Tyler Bozak,,,W,4100,STL,EDM,1,L3,P2,,17.2,16.0,16.0,2.4,1.5,1.5,12.9,7.3,7.3,-0.3,15.0,8.5,2.1,0.0,0.0
Matt Calvert,,,W,4100,COL,@CHI,1,L3,,3.07,14.0,14.3,14.3,2.6,1.9,1.9,13.2,10.0,10.0,0.2,19.8,7.1,1.7,4.8,1.2
Sam Steel,,,W,4000,ANH,@NJ,0,L3,P1,,14.5,15.3,15.3,1.4,1.3,1.3,2.6,5.7,5.7,0.0,11.4,8.0,2.0,0.0,0.0
Nikita Gusev,,,W,4000,NJ,ANH,3,L2,P1,,13.6,13.4,13.4,1.8,2.3,2.3,6.5,8.6,8.6,1.2,15.9,12.5,3.1,10.1,2.5
Oskar Sundqvist,,,C,3900,STL,EDM,1,L4,,,14.7,13.8,13.8,1.6,1.6,1.6,15.9,9.1,9.1,-0.8,19.0,7.0,1.8,3.2,0.8
Justin Faulk,,,D,3900,STL,EDM,1,D2,,,19.3,20.2,20.2,3.2,2.0,2.0,12.4,7.3,7.3,1.9,12.6,11.1,2.8,14.4,3.7
Erik Johnson,,Q,D,3800,COL,@CHI,24,,,3.07,21.1,22.2,22.2,1.4,1.7,1.7,12.2,8.3,8.3,2.2,14.4,0.0,0.0,0.0,0.0
Alex Chiasson,,,W,3800,EDM,@STL,1,L3,P2,,13.1,12.9,12.9,1.4,1.5,1.5,11.3,6.7,6.7,-1.0,14.4,7.5,2.0,3.2,0.8
Samuel Blais,,,W,3800,STL,EDM,28,,,,13.4,13.5,13.5,1.6,1.4,1.4,2.6,7.0,7.0,0.0,14.0,0.0,0.0,0.0,0.0
Valeri Nichushkin,,,W,3800,COL,@CHI,1,L3,P2,3.07,13.3,13.3,13.3,1.4,1.9,1.9,11.4,7.3,7.3,0.5,14.1,5.4,1.4,3.2,0.8
Ian Cole,,,D,3800,COL,@CHI,1,D2,,3.07,19.6,17.8,17.8,1.4,1.1,1.1,10.7,8.9,8.9,2.2,15.7,8.6,2.3,31.2,8.2
Vince Dunn,,,D,3800,STL,EDM,1,D3,P2,,17.8,16.2,16.2,2.2,2.1,2.1,7.9,7.1,7.1,0.9,13.2,9.0,2.4,11.2,2.9
Damon Severson,,,D,3800,NJ,ANH,3,D1,,,23.6,21.8,21.8,1.8,1.3,1.3,7.4,6.2,6.2,0.8,11.7,8.6,2.3,3.2,0.8
Brent Seabrook,,,D,3700,CHI,COL,2,,,2.69,19.6,18.1,18.1,1.0,1.3,1.3,5.1,6.4,6.4,1.9,11.0,0.0,0.0,0.0,0.0
Will Butcher,,,D,3700,NJ,ANH,3,D3,P2,,17.5,18.8,18.8,0.4,1.2,1.2,4.8,6.9,6.9,1.9,11.9,7.9,2.1,11.7,3.2
Matthew Nieto,,,W,3600,COL,@CHI,1,L4,,3.07,12.9,14.0,14.0,1.6,1.3,1.3,7.4,7.1,7.1,0.7,13.4,6.7,1.9,3.2,0.9
