Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Jesper Bratt,,,W,3600,NJ,FLA,1,L4,P2,2.99,12.7,12.7,12.7,0.4,0.4,0.4,4.2,4.2,4.2,-1.0,9.3,10.2,2.8,13.6,3.8
Alexander Steen,,,W,3600,STL,@NYI,1,L4,,2.85,14.3,14.3,14.3,1.4,1.4,1.4,7.4,7.4,7.4,4.0,10.7,7.4,2.1,4.8,1.3
Drake Batherson,,,W,3600,OTT,MIN,8,,,3.09,13.0,13.0,13.0,0.0,0.0,0.0,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,0.0,0.0
Devin Shore,,,W,3600,ANH,@BOS,2,,,2.12,14.0,14.0,14.0,1.2,1.2,1.2,6.1,6.1,6.1,1.9,10.2,0.0,0.0,0.0,0.0
Nick Jensen,,,D,3600,WAS,COL,1,D2,,3.16,19.8,19.9,19.9,0.6,0.5,0.5,4.5,5.7,5.7,2.3,9.0,6.2,1.7,1.6,0.4
Michael Del Zotto,,,D,3600,ANH,@BOS,2,D2,,2.12,18.0,18.0,18.0,0.7,0.7,0.7,6.7,6.7,6.7,-2.1,15.4,6.6,1.8,4.8,1.3
Marco Scandella,,,D,3600,BUF,DAL,2,D3,,2.72,18.5,18.5,18.5,2.0,2.0,2.0,8.8,8.8,8.8,2.7,14.9,6.6,1.8,3.2,0.9
Danton Heinen,,,W,3600,BOS,ANH,1,L3,P2,2.88,13.4,13.4,13.4,0.6,0.6,0.6,4.1,4.1,4.1,-1.7,9.9,8.6,2.4,6.4,1.8
Samuel Bolduc,,,D,3500,NYI,STL,n/a,,,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Carlo,,,D,3500,BOS,ANH,1,D2,,2.88,20.2,20.2,20.2,1.8,1.8,1.8,5.1,5.1,5.1,2.0,8.2,6.5,1.9,3.2,0.9
Jakub Zboril,,,D,3500,BOS,ANH,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brendan Guhle,,,D,3500,ANH,@BOS,2,,,2.12,19.1,19.1,19.1,1.5,1.5,1.5,9.2,9.2,9.2,5.7,12.7,0.0,0.0,0.0,0.0
Andy Greene,,Q,D,3500,NJ,FLA,3,,,2.99,18.9,18.9,18.9,0.7,0.7,0.7,4.8,4.8,4.8,1.6,8.0,0.0,0.0,0.0,0.0
Casey Nelson,,,D,3500,BUF,DAL,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Hanley,,,D,3500,DAL,@BUF,1,,,2.78,10.9,10.9,10.9,0.0,0.0,0.0,4.8,4.8,4.8,-2.0,11.6,0.0,0.0,0.0,0.0
Christian Wolanin,,,D,3500,OTT,MIN,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Louis Belpedio,,,D,3500,MIN,@OTT,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lawrence Pilut,,Q,D,3500,BUF,DAL,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Harley,,,D,3500,DAL,@BUF,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,@WAS,8,,,2.84,10.4,10.4,10.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Connor Clifton,,,D,3500,BOS,ANH,1,,,2.88,15.5,15.5,15.5,0.4,0.4,0.4,1.9,1.9,1.9,1.2,2.6,0.0,0.0,0.0,0.0
Matt Hunwick,,,D,3500,BUF,DAL,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Urho Vaakanainen,,,D,3500,BOS,ANH,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bode Wilde,,,D,3500,NYI,STL,n/a,,,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ron Hainsey,,,D,3500,OTT,MIN,1,D2,,3.09,17.6,17.6,17.6,0.3,0.3,0.3,4.0,4.0,4.0,0.9,7.1,6.0,1.7,6.4,1.8
Noah Dobson,,,D,3500,NYI,STL,1,D3,P1,2.65,16.4,16.4,16.4,1.5,1.5,1.5,7.2,7.2,7.2,-0.7,15.1,6.4,1.8,0.0,0.0
Ty Smith,,,D,3500,NJ,FLA,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Fehervary,,,D,3500,WAS,COL,8,,,3.16,14.5,14.5,14.5,1.3,1.3,1.3,2.1,2.1,2.1,-0.3,4.6,0.0,0.0,0.0,0.0
Zach Bogosian,,,D,3500,BUF,DAL,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob MacDonald,,,D,3500,COL,@WAS,n/a,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Butcher,,,D,3500,NJ,FLA,1,D2,P2,2.99,20.3,20.3,20.3,1.0,1.0,1.0,4.2,4.2,4.2,1.3,7.1,7.9,2.3,15.2,4.3
Thomas Hickey,,,D,3500,NYI,STL,n/a,,,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michal Kempny,,Q,D,3500,WAS,COL,n/a,,,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sasha Larocque,,,D,3500,COL,@WAS,n/a,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Denis Malgin,,,W,3500,FLA,@NJ,1,L3,P2,3.01,12.5,12.5,12.5,3.3,3.3,3.3,13.6,13.6,13.6,7.3,19.9,7.5,2.1,3.2,0.9
John Gilmour,,,D,3500,BUF,DAL,2,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Calle Rosen,,,D,3500,COL,@WAS,n/a,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Jaros,,,D,3500,OTT,MIN,n/a,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henri Jokiharju,,,D,3500,BUF,DAL,2,D3,,2.72,17.2,17.2,17.2,1.0,1.0,1.0,3.5,3.5,3.5,-0.1,7.2,5.6,1.6,8.0,2.3
Carson Soucy,,,D,3500,MIN,@OTT,1,D3,,3.41,13.1,13.1,13.1,0.7,0.7,0.7,2.1,2.1,2.1,1.2,3.1,0.0,0.0,3.2,0.9
Josh Mahura,,,D,3500,ANH,@BOS,n/a,,,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Larsson,,,D,3500,ANH,@BOS,2,D3,,2.12,16.2,16.2,16.2,1.4,1.4,1.4,5.1,5.1,5.1,0.4,9.8,5.2,1.5,4.8,1.4
John Moore,,,D,3500,BOS,ANH,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robert Bortuzzo,,,D,3500,STL,@NYI,1,,,2.85,12.2,12.2,12.2,1.0,1.0,1.0,5.6,5.6,5.6,2.2,9.0,0.0,0.0,0.0,0.0
Connor Carrick,,,D,3500,NJ,FLA,1,D3,,2.99,13.3,13.3,13.3,0.7,0.7,0.7,5.3,5.3,5.3,1.6,9.0,5.8,1.7,8.0,2.3
Scott Mayfield,,,D,3500,NYI,STL,1,D2,,2.65,19.3,19.3,19.3,1.8,1.8,1.8,8.0,8.0,8.0,5.0,11.0,7.6,2.2,4.8,1.4
Radek Faksa,,,C,3500,DAL,@BUF,1,L3,P2,2.78,17.4,17.8,17.8,1.6,2.0,2.0,7.5,7.3,7.3,0.5,14.2,7.7,2.2,8.0,2.3
Greg Pateryn,,,D,3500,MIN,@OTT,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrej Sekera,,,D,3500,DAL,@BUF,1,D2,,2.78,21.1,21.2,21.2,0.4,0.8,0.8,5.4,6.1,6.1,2.9,9.4,6.2,1.8,3.2,0.9
Tyler Lewington,,,D,3500,WAS,COL,1,D3,,3.16,10.8,10.8,10.8,0.0,0.0,0.0,1.6,1.6,1.6,0.0,3.2,7.3,2.1,0.0,0.0
Carl Gunnarsson,,,D,3500,STL,@NYI,1,D1,,2.85,16.2,16.2,16.2,1.3,1.3,1.3,7.5,7.5,7.5,3.8,11.2,5.8,1.7,0.0,0.0
Stephen Johns,,,D,3500,DAL,@BUF,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mirco Mueller,,,D,3500,NJ,FLA,1,D3,,2.99,14.9,14.9,14.9,1.0,1.0,1.0,3.6,3.6,3.6,2.1,5.1,4.4,1.3,0.0,0.0
Ryan Graves,,,D,3500,COL,@WAS,1,D3,,2.84,14.9,14.9,14.9,1.8,1.8,1.8,11.0,11.0,11.0,5.3,16.7,7.0,2.0,6.4,1.8
Johnny Boychuk,,,D,3500,NYI,STL,1,D3,,2.65,19.0,19.0,19.0,1.5,1.5,1.5,9.1,9.1,9.1,0.4,17.9,8.0,2.3,16.0,4.6
Joshua Brown,,,D,3500,FLA,@NJ,1,,,3.01,11.5,11.5,11.5,0.5,0.5,0.5,1.6,1.6,1.6,0.3,2.9,0.0,0.0,0.0,0.0
Casey Cizikas,,Q,C,3500,NYI,STL,1,L4,,2.65,13.1,13.1,13.1,1.0,1.0,1.0,5.3,5.3,5.3,2.9,7.8,0.0,0.0,0.0,0.0
Kevan Miller,,,D,3500,BOS,ANH,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Petrovic,,,D,3500,BOS,ANH,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Korbinian Holzer,,,D,3500,ANH,@BOS,2,D3,,2.12,16.6,16.6,16.6,0.7,0.7,0.7,6.4,6.4,6.4,4.8,8.0,4.8,1.4,4.8,1.4
Mark Barberio,,,D,3500,COL,@WAS,1,D3,,2.84,16.8,16.8,16.8,2.0,2.0,2.0,6.4,6.4,6.4,1.9,10.9,4.8,1.4,0.0,0.0
Mark Borowiecki,,,D,3500,OTT,MIN,1,D3,,3.09,15.9,15.9,15.9,1.3,1.3,1.3,4.8,4.8,4.8,0.5,9.1,5.9,1.7,9.6,2.7
Taylor Fedun,,,D,3500,DAL,@BUF,1,D3,,2.78,10.6,10.6,10.6,0.3,0.3,0.3,1.1,1.1,1.1,0.1,2.0,2.3,0.7,3.2,0.9
Mark Pysyk,,,D,3500,FLA,@NJ,1,,,3.01,12.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radko Gudas,,,D,3500,WAS,COL,1,D3,,3.16,16.5,16.2,16.2,1.8,1.8,1.8,8.0,7.2,7.2,2.7,11.7,8.0,2.3,9.6,2.7
Cody Goloubef,,,D,3500,OTT,MIN,1,,,3.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Strait,,,D,3500,NJ,FLA,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Morrow,,,D,3500,NJ,FLA,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carl Hagelin,,,W,3500,WAS,COL,1,L3,,3.16,14.7,14.1,14.1,1.8,1.8,1.8,3.2,3.2,3.2,0.3,6.1,6.8,1.9,3.2,0.9
Jamie Oleksiak,,,D,3500,DAL,@BUF,1,D3,,2.78,12.9,13.1,13.1,0.4,1.0,1.0,4.8,5.3,5.3,-0.5,11.1,6.0,1.7,4.8,1.4
Ian Cole,,Q,D,3500,COL,@WAS,n/a,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5
Kevin Connauton,,,D,3500,COL,@WAS,1,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Steven Kampfer,,,D,3500,BOS,ANH,1,D3,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,6.4,1.8
Christian Djoos,,,D,3500,WAS,COL,n/a,,,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Stralman,,,D,3500,FLA,@NJ,1,D3,,3.01,19.9,19.9,19.9,1.0,1.0,1.0,5.8,5.8,5.8,-0.9,12.4,6.9,2.0,1.6,0.5
Roman Polak,,Q,D,3500,DAL,@BUF,5,,,2.78,9.1,9.1,9.1,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Vladimir Sobotka,,,W,3500,BUF,DAL,2,L2,,2.72,15.0,15.0,15.0,1.6,1.6,1.6,3.5,3.5,3.5,1.4,5.6,5.2,1.5,11.2,3.2
Julius Honka,,Q,D,3500,DAL,@BUF,n/a,,,2.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Backes,,,W,3400,BOS,ANH,1,,,2.88,10.5,10.5,10.5,2.7,2.7,2.7,4.3,4.3,4.3,3.3,5.2,0.0,0.0,0.0,0.0
Blake Comeau,,,W,3400,DAL,@BUF,10,,,2.78,4.4,4.4,4.4,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Tage Thompson,,,W,3400,BUF,DAL,n/a,,,2.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ivan Barbashev,,,W,3400,STL,@NYI,1,L4,,2.85,13.0,13.0,13.0,0.4,0.4,0.4,5.4,5.4,5.4,1.4,9.5,6.1,1.8,4.8,1.4
Karson Kuhlman,,,W,3400,BOS,ANH,1,L2,,2.88,14.1,14.1,14.1,1.8,1.8,1.8,3.5,3.5,3.5,1.8,5.3,6.9,2.0,3.2,0.9
Ryan Hartman,,,W,3400,MIN,@OTT,1,L1,P2,3.41,11.9,11.9,11.9,2.0,2.0,2.0,6.2,6.2,6.2,-1.0,13.4,7.4,2.2,3.2,0.9
Scott Sabourin,,,W,3400,OTT,MIN,1,L4,,3.09,6.7,6.7,6.7,1.3,1.3,1.3,7.8,7.8,7.8,0.2,15.4,0.0,0.0,0.0,0.0
Pavel Zacha,,,C,3400,NJ,FLA,1,L3,,2.99,14.4,14.4,14.4,1.0,1.0,1.0,4.0,4.0,4.0,-2.1,10.1,7.9,2.3,29.6,8.7
Pierre-Edouard Bellemare,,,C,3400,COL,@WAS,1,L4,,2.84,12.4,12.4,12.4,0.8,0.8,0.8,8.0,8.0,8.0,0.6,15.4,5.2,1.5,1.6,0.5
Carter Rowney,,,W,3400,ANH,@BOS,2,L4,,2.12,14.2,14.2,14.2,1.0,1.0,1.0,3.8,3.8,3.8,0.5,7.2,5.0,1.5,0.0,0.0
Maxime Comtois,,,W,3300,ANH,@BOS,2,L1,P2,2.12,11.4,11.4,11.4,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,7.3,2.2,0.0,0.0
Brett Ritchie,,,W,3300,BOS,ANH,1,L3,,2.88,10.6,10.6,10.6,1.3,1.3,1.3,5.4,5.4,5.4,-1.3,12.1,4.7,1.4,4.8,1.5
Andrew Cogliano,,,W,3300,DAL,@BUF,1,L4,,2.78,11.1,11.2,11.2,0.8,0.8,0.8,3.8,3.5,3.5,0.0,6.9,6.0,1.8,0.0,0.0
Derek Grant,,,W,3300,ANH,@BOS,2,L4,,2.12,15.6,15.6,15.6,1.6,1.6,1.6,7.5,7.5,7.5,0.3,14.8,5.7,1.7,3.2,1.0
Daniel Sprong,,,W,3300,ANH,@BOS,n/a,,,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frank Vatrano,1,,W,3300,FLA,@NJ,1,L1,P2,3.01,15.3,15.3,15.3,2.2,2.2,2.2,5.4,5.4,5.4,2.1,8.8,10.3,3.1,11.2,3.4
Drew Stafford,,,W,3300,MIN,@OTT,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Nieto,,,W,3300,COL,@WAS,1,L3,,2.84,12.9,12.9,12.9,1.0,1.0,1.0,6.4,6.4,6.4,1.3,11.5,6.7,2.0,13.6,4.1
Isac Lundestrom,,,C,3300,ANH,@BOS,2,,,2.12,11.3,11.3,11.3,1.0,1.0,1.0,2.1,2.1,2.1,-1.6,5.8,0.0,0.0,0.0,0.0
Marcus Foligno,,,W,3300,MIN,@OTT,1,L3,,3.41,12.7,12.7,12.7,2.3,2.3,2.3,10.0,10.0,10.0,6.5,13.5,5.7,1.7,3.2,1.0
Anders Bjork,,,W,3300,BOS,ANH,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Garnet Hathaway,,,W,3300,WAS,COL,1,L4,,3.16,10.7,10.6,10.6,1.4,1.2,1.2,8.2,7.1,7.1,0.9,13.2,5.2,1.6,3.2,1.0
Victor Rask,,,C,3300,MIN,@OTT,1,L4,,3.41,10.3,10.3,10.3,1.0,1.0,1.0,9.6,9.6,9.6,9.6,9.6,5.2,1.6,13.6,4.1
Joonas Donskoi,,,W,3300,COL,@WAS,1,L2,P2,2.84,14.8,14.8,14.8,1.8,1.8,1.8,8.9,8.9,8.9,-4.7,22.6,8.1,2.5,9.6,2.9
Tom Kuhnhackl,,,W,3300,NYI,STL,1,L2,,2.65,10.2,10.2,10.2,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,3.7,1.1,6.4,1.9
Mikkel Boedker,,,W,3300,OTT,MIN,1,,,3.09,8.5,8.5,8.5,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Zachary Sanford,,,W,3200,STL,@NYI,1,L3,,2.85,8.2,8.2,8.2,0.3,0.3,0.3,1.2,1.2,1.2,-0.3,2.7,6.4,2.0,0.0,0.0
Troy Terry,,,W,3200,ANH,@BOS,2,L3,,2.12,12.6,12.6,12.6,1.8,1.8,1.8,2.9,2.9,2.9,0.3,5.5,8.1,2.5,0.0,0.0
Johan Larsson,,,C,3200,BUF,DAL,2,L4,,2.72,14.4,14.4,14.4,1.4,1.4,1.4,5.6,5.6,5.6,0.1,11.1,4.2,1.3,0.0,0.0
Jordan Greenway,,,W,3200,MIN,@OTT,1,L4,,3.41,15.0,15.0,15.0,1.5,1.5,1.5,2.8,2.8,2.8,2.0,3.6,7.0,2.2,8.0,2.5
Matt Calvert,,,W,3200,COL,@WAS,1,L4,,2.84,13.3,13.3,13.3,1.5,1.5,1.5,8.4,8.4,8.4,4.4,12.4,7.1,2.2,0.0,0.0
Tyler Ennis,,,W,3200,OTT,MIN,1,L1,P1,3.09,18.1,18.1,18.1,2.0,2.0,2.0,5.2,5.2,5.2,3.7,6.7,6.5,2.0,4.8,1.5
Richard Panik,,,W,3200,WAS,COL,1,L3,P2,3.16,13.0,13.2,13.2,0.8,0.7,0.7,1.6,1.6,1.6,1.6,1.6,8.7,2.7,1.6,0.5
Kiefer Sherwood,,,W,3200,ANH,@BOS,n/a,,,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chandler Stephenson,,,W,3200,WAS,COL,1,L4,,3.16,12.3,12.3,12.3,0.8,0.8,0.8,3.9,3.9,3.9,-0.7,8.6,3.8,1.2,0.0,0.0
Denis Gurianov,,,W,3200,DAL,@BUF,3,,,2.78,9.3,9.3,9.3,1.7,1.7,1.7,2.7,2.7,2.7,0.2,5.1,0.0,0.0,0.0,0.0
Jean-Gabriel Pageau,,,C,3200,OTT,MIN,1,L4,,3.09,14.3,14.3,14.3,1.5,1.5,1.5,12.2,12.2,12.2,3.7,20.7,9.0,2.8,8.0,2.5
Miles Wood,,,W,3200,NJ,FLA,1,L2,,2.99,12.7,12.7,12.7,3.0,3.0,3.0,5.1,5.1,5.1,1.8,8.4,9.1,2.8,9.6,3.0
Filip Chlapik,,,W,3200,OTT,MIN,8,,,3.09,5.3,5.3,5.3,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0
Henrik Borgstrom,,,C,3200,FLA,@NJ,1,,,3.01,12.8,12.8,12.8,0.3,0.3,0.3,0.5,0.5,0.5,-0.4,1.5,0.0,0.0,3.2,1.0
Vitaly Abramov,,,W,3200,OTT,MIN,1,,,3.09,5.8,5.8,5.8,1.5,1.5,1.5,8.4,8.4,8.4,-3.5,20.3,0.0,0.0,0.0,0.0
Evan Rodrigues,,,W,3200,BUF,DAL,2,L3,,2.72,9.3,9.3,9.3,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,8.7,2.7,1.6,0.5
Zemgus Girgensons,,,W,3100,BUF,DAL,2,L4,,2.72,13.8,13.8,13.8,1.4,1.4,1.4,7.0,7.0,7.0,-0.7,14.8,5.4,1.7,0.0,0.0
Par Lindholm,,,W,3100,BOS,ANH,1,,,2.88,13.2,13.2,13.2,0.0,0.0,0.0,0.8,0.8,0.8,-0.3,1.9,0.0,0.0,0.0,0.0
Brendan Leipsic,,,W,3100,WAS,COL,1,L4,P2,3.16,9.8,9.7,9.7,1.8,1.5,1.5,7.1,6.0,6.0,0.0,11.9,7.0,2.3,1.6,0.5
Joel L'Esperance,,,W,3100,DAL,@BUF,1,,,2.78,7.3,7.3,7.3,0.7,0.7,0.7,5.6,5.6,5.6,-1.5,12.7,0.0,0.0,0.0,0.0
Michael Dal Colle,,,W,3100,NYI,STL,1,L3,P1,2.65,12.2,12.2,12.2,0.4,0.4,0.4,1.0,1.0,1.0,-0.5,2.4,4.8,1.5,9.6,3.1
Chris Wagner,,,W,3100,BOS,ANH,1,L4,,2.88,13.1,13.1,13.1,0.8,0.8,0.8,4.2,4.2,4.2,0.7,7.7,6.2,2.0,3.2,1.0
Dryden Hunt,,,W,3100,FLA,@NJ,1,L4,,3.01,9.2,9.2,9.2,2.2,2.2,2.2,5.1,5.1,5.1,2.5,7.7,5.1,1.6,3.2,1.0
Jimmy Vesey,,,W,3100,BUF,DAL,2,L3,P2,2.72,11.6,11.6,11.6,0.8,0.8,0.8,1.9,1.9,1.9,0.2,3.7,8.7,2.8,1.6,0.5
Justin Dowling,,,W,3100,DAL,@BUF,1,L4,,2.78,11.6,11.6,11.6,0.8,0.8,0.8,1.6,1.6,1.6,0.5,2.7,3.0,1.0,3.2,1.0
Max Jones,,,W,3100,ANH,@BOS,2,L4,,2.12,13.6,13.6,13.6,1.8,1.8,1.8,5.2,5.2,5.2,2.2,8.2,6.6,2.1,4.8,1.5
Valeri Nichushkin,,,W,3100,COL,@WAS,1,L4,P2,2.84,11.2,11.2,11.2,1.0,1.0,1.0,4.0,4.0,4.0,-3.0,11.0,5.4,1.7,1.6,0.5
Nicholas Caamano,,,W,3100,DAL,@BUF,1,L3,,2.78,10.6,10.6,10.6,1.0,1.0,1.0,5.0,5.0,5.0,-1.2,11.2,0.0,0.0,1.6,0.5
Simon Holmstrom,,,W,3000,NYI,STL,n/a,,,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ross Johnston,,,W,3000,NYI,STL,1,,,2.65,7.1,7.1,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.1
Cal Clutterbuck,,,W,3000,NYI,STL,1,L4,,2.65,13.2,13.2,13.2,1.0,1.0,1.0,3.5,3.5,3.5,1.4,5.6,5.7,1.9,6.4,2.1
Andreas Martinsen,,,W,3000,ANH,@BOS,n/a,,,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhett Gardner,,,W,3000,DAL,@BUF,1,L4,,2.78,10.7,10.7,10.7,1.2,1.2,1.2,2.2,2.2,2.2,0.4,4.1,0.0,0.0,1.6,0.5
Nico Sturm,,,C,3000,MIN,@OTT,n/a,,,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Kesler,,,C,3000,ANH,@BOS,n/a,,,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Sgarbossa,,,W,3000,WAS,COL,n/a,,,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brayden Tracey,,,W,3000,ANH,@BOS,n/a,,,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joshua Ho-Sang,,,W,3000,NYI,STL,n/a,,,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Carrick,,,W,3000,ANH,@BOS,n/a,,,2.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MacKenzie MacEachern,,,W,3000,STL,@NYI,1,,,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5
Travis Boyd,,,W,3000,WAS,COL,8,,,3.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael McLeod,,,C,3000,NJ,FLA,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luka Burzan,,,W,3000,COL,@WAS,n/a,,,2.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
