Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Kyle Palmieri,,,W,6300,NJ,@PHI,3,L2,P1,3.13,15.9,15.9,15.9,2.5,2.5,2.5,14.0,14.0,14.0,10.0,18.0,12.4,2.0,9.6,1.5
James van Riemsdyk,,,W,6200,PHI,NJ,4,L3,P1,3.37,15.2,15.2,15.2,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,11.3,1.8,4.8,0.8
Bo Horvat,,,C,6000,VAN,LA,3,L2,P1,3.00,17.5,17.5,17.5,1.5,1.5,1.5,2.4,2.4,2.4,1.3,3.5,13.0,2.2,12.8,2.1
Sam Reinhart,,,W,5900,BUF,MON,1,L1,P1,3.06,20.5,20.5,20.5,2.3,2.3,2.3,17.8,17.8,17.8,8.2,27.3,11.9,2.0,11.7,2.0
Drew Doughty,,,D,5900,LA,@VAN,0,D1,P1,2.50,22.8,22.8,22.8,3.0,3.0,3.0,28.5,28.5,28.5,17.2,39.8,11.5,1.9,9.6,1.6
Shea Weber,,,D,5800,MON,@BUF,3,D1,P1,2.94,25.5,25.5,25.5,4.0,4.0,4.0,17.2,17.2,17.2,-7.1,41.5,12.2,2.1,8.0,1.4
Rasmus Dahlin,,,D,5700,BUF,MON,1,D1,P1,3.06,18.8,18.8,18.8,1.3,1.3,1.3,17.8,17.8,17.8,11.1,24.5,11.1,1.9,20.2,3.5
P.K. Subban,1,,D,5500,NJ,@PHI,3,D1,P1,3.13,22.9,22.9,22.9,2.0,2.0,2.0,7.2,7.2,7.2,-0.7,15.1,11.7,2.1,4.8,0.9
Kevin Hayes,,,C,5500,PHI,NJ,4,L1,P1,3.37,18.6,18.6,18.6,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,10.9,2.0,17.3,3.1
Jonathan Drouin,,,W,5400,MON,@BUF,3,L3,P1,2.94,16.8,16.8,16.8,1.0,1.0,1.0,12.6,12.6,12.6,8.4,16.8,10.7,2.0,8.0,1.5
Alexander Edler,,,D,5400,VAN,LA,3,D1,P1,3.00,25.5,25.5,25.5,3.5,3.5,3.5,14.8,14.8,14.8,0.7,28.9,12.2,2.3,18.4,3.4
Nico Hischier,,,C,5400,NJ,@PHI,3,L1,P2,3.13,18.5,18.5,18.5,2.0,2.0,2.0,8.0,8.0,8.0,1.2,14.8,12.1,2.2,1.6,0.3
Jesperi Kotkaniemi,,,C,5300,MON,@BUF,3,L3,,2.94,12.5,12.5,12.5,2.0,2.0,2.0,9.2,9.2,9.2,-1.5,19.9,9.1,1.7,16.8,3.2
Victor Olofsson,,,W,5300,BUF,MON,1,L1,P1,3.06,19.1,19.1,19.1,3.0,3.0,3.0,20.5,20.5,20.5,10.3,30.7,8.7,1.6,18.9,3.6
Shayne Gostisbehere,1,,D,5200,PHI,NJ,4,D3,P1,3.37,18.4,18.4,18.4,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,11.9,2.3,1.6,0.3
Tyler Toffoli,,,W,5200,LA,@VAN,0,L3,P2,2.50,13.3,13.3,13.3,3.0,3.0,3.0,14.8,14.8,14.8,-1.6,31.2,10.4,2.0,18.4,3.5
Tanner Pearson,,,W,5100,VAN,LA,3,L2,P2,3.00,17.0,17.0,17.0,6.5,6.5,6.5,17.2,17.2,17.2,-2.6,37.0,8.5,1.7,19.7,3.9
Blake Coleman,,,W,4900,NJ,@PHI,3,L3,,3.13,15.1,15.1,15.1,3.0,3.0,3.0,20.8,20.8,20.8,7.2,34.4,9.3,1.9,3.2,0.7
Tyler Myers,,,D,4900,VAN,LA,3,D1,P2,3.00,23.3,23.3,23.3,3.5,3.5,3.5,12.8,12.8,12.8,12.8,12.8,9.4,1.9,4.8,1.0
Rasmus Ristolainen,,,D,4800,BUF,MON,1,D2,P2,3.06,24.0,24.0,24.0,3.3,3.3,3.3,10.7,10.7,10.7,6.6,14.7,11.5,2.4,1.6,0.3
Marcus Johansson,,,C,4800,BUF,MON,1,L2,P2,3.06,15.5,15.5,15.5,0.7,0.7,0.7,9.5,9.5,9.5,0.8,18.2,9.0,1.9,23.2,4.8
Oskar Lindblom,,,W,4800,PHI,NJ,4,L2,P2,3.37,16.6,16.6,16.6,5.0,5.0,5.0,20.5,20.5,20.5,20.5,20.5,9.7,2.0,11.2,2.3
Brandon Montour,,,D,4700,BUF,MON,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phillip Danault,,,C,4700,MON,@BUF,3,L1,P1,2.94,19.4,19.4,19.4,1.0,1.0,1.0,13.6,13.6,13.6,-5.6,32.8,9.4,2.0,1.6,0.3
J.T. Miller,,,W,4700,VAN,LA,3,L1,P1,3.00,19.5,19.5,19.5,1.5,1.5,1.5,6.4,6.4,6.4,4.1,8.7,9.7,2.1,40.8,8.7
Jack Hughes,,,C,4600,NJ,@PHI,3,L3,P2,3.13,14.8,14.8,14.8,1.5,1.5,1.5,2.4,2.4,2.4,1.3,3.5,12.2,2.7,0.0,0.0
Ivan Provorov,,,D,4600,PHI,NJ,4,D1,P2,3.37,23.9,23.9,23.9,3.0,3.0,3.0,6.4,6.4,6.4,6.4,6.4,10.3,2.2,23.7,5.2
Conor Sheary,,Q,W,4600,BUF,MON,1,,,3.06,11.1,11.1,11.1,1.0,1.0,1.0,13.1,13.1,13.1,-2.8,29.1,0.0,0.0,0.0,0.0
Travis Zajac,,,C,4500,NJ,@PHI,3,L2,P1,3.13,18.5,18.5,18.5,0.5,0.5,0.5,10.8,10.8,10.8,6.8,14.8,7.3,1.6,1.6,0.4
Ilya Kovalchuk,1,,W,4500,LA,@VAN,0,L2,P2,2.50,17.0,17.0,17.0,1.5,1.5,1.5,21.7,21.7,21.7,5.3,38.1,10.9,2.4,3.2,0.7
Jeff Petry,1,,D,4500,MON,@BUF,3,D2,P2,2.94,26.9,26.9,26.9,6.0,6.0,6.0,17.2,17.2,17.2,8.7,25.7,9.9,2.2,3.2,0.7
Michael Ferland,,,W,4400,VAN,LA,3,L3,,3.00,15.1,15.1,15.1,1.5,1.5,1.5,2.4,2.4,2.4,1.3,3.5,9.5,2.2,8.0,1.8
Jeff Carter,,,C,4400,LA,@VAN,0,L2,P2,2.50,17.1,17.1,17.1,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,11.2,2.5,8.0,1.8
Nolan Patrick,,Q,C,4300,PHI,NJ,4,,,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikita Gusev,,,W,4300,NJ,@PHI,3,L1,P2,3.13,14.4,14.4,14.4,3.0,3.0,3.0,10.8,10.8,10.8,0.1,21.5,12.5,2.9,1.6,0.4
Artturi Lehkonen,,,W,4300,MON,@BUF,3,L2,,2.94,14.9,14.9,14.9,1.5,1.5,1.5,12.0,12.0,12.0,10.9,13.1,8.9,2.1,9.6,2.2
Scott Laughton,,,C,4200,PHI,NJ,4,L3,,3.37,15.7,15.7,15.7,1.0,1.0,1.0,11.2,11.2,11.2,11.2,11.2,7.0,1.7,4.8,1.1
Kyle Okposo,,,W,4200,BUF,MON,1,L4,,3.06,9.9,9.9,9.9,1.3,1.3,1.3,6.7,6.7,6.7,-0.8,14.1,7.6,1.8,4.8,1.1
Wayne Simmonds,,,W,4200,NJ,@PHI,3,L3,P1,3.13,15.2,15.2,15.2,1.5,1.5,1.5,6.4,6.4,6.4,-0.4,13.2,8.5,2.0,4.8,1.1
Travis Sanheim,,,D,4200,PHI,NJ,4,D2,,3.37,19.9,19.9,19.9,2.0,2.0,2.0,4.8,4.8,4.8,4.8,4.8,10.0,2.4,3.2,0.8
Paul Byron,,,W,4200,MON,@BUF,3,L4,,2.94,14.2,14.2,14.2,0.5,0.5,0.5,6.4,6.4,6.4,-0.4,13.2,8.7,2.1,3.2,0.8
Quinn Hughes,,,D,4100,VAN,LA,3,D2,P2,3.00,22.5,22.5,22.5,2.0,2.0,2.0,8.0,8.0,8.0,5.7,10.3,7.2,1.8,23.7,5.8
Adrian Kempe,,,C,4100,LA,@VAN,0,L2,P1,2.50,15.8,15.8,15.8,3.5,3.5,3.5,9.6,9.6,9.6,7.3,11.9,7.4,1.8,1.6,0.4
Loui Eriksson,,,W,4100,VAN,LA,3,,,3.00,13.2,13.2,13.2,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Matt Niskanen,,,D,4000,PHI,NJ,4,D2,P2,3.37,20.4,20.4,20.4,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,8.1,2.0,11.7,2.9
Jesper Bratt,1,,W,4000,NJ,@PHI,3,L2,P2,3.13,13.8,13.8,13.8,0.5,0.5,0.5,5.6,5.6,5.6,-2.3,13.5,10.2,2.5,0.0,0.0
Casey Mittelstadt,,,C,4000,BUF,MON,1,L3,P2,3.06,10.5,10.5,10.5,1.7,1.7,1.7,8.7,8.7,8.7,-1.3,18.7,7.6,1.9,3.2,0.8
Michael Amadio,,,C,3900,LA,@VAN,0,L4,P2,2.50,16.0,16.0,16.0,2.5,2.5,2.5,10.8,10.8,10.8,4.6,17.0,5.0,1.3,8.0,2.1
Colin Miller,,,D,3900,BUF,MON,1,D1,P2,3.06,17.3,17.3,17.3,1.7,1.7,1.7,9.9,9.9,9.9,3.9,16.0,9.4,2.4,12.8,3.3
Sven Baertschi,,,W,3900,VAN,LA,3,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sami Vatanen,,,D,3900,NJ,@PHI,3,D1,,3.13,21.6,21.6,21.6,1.0,1.0,1.0,10.8,10.8,10.8,0.1,21.5,9.6,2.5,4.8,1.2
Troy Stecher,,,D,3800,VAN,LA,3,D3,,3.00,10.6,10.6,10.6,1.0,1.0,1.0,2.4,2.4,2.4,1.3,3.5,6.6,1.7,11.2,2.9
Damon Severson,,,D,3800,NJ,@PHI,3,D2,,3.13,18.6,18.6,18.6,0.5,0.5,0.5,5.6,5.6,5.6,-0.1,11.3,8.6,2.3,4.8,1.3
Josh Leivo,,,W,3800,VAN,LA,3,L2,P2,3.00,16.0,16.0,16.0,2.5,2.5,2.5,4.8,4.8,4.8,-2.0,11.6,7.6,2.0,13.6,3.6
Alex Iafallo,,,W,3800,LA,@VAN,0,L1,P1,2.50,17.7,17.7,17.7,2.0,2.0,2.0,4.8,4.8,4.8,0.3,9.3,8.0,2.1,9.6,2.5
Jake McCabe,,,D,3800,BUF,MON,1,D2,,3.06,21.5,21.5,21.5,1.3,1.3,1.3,10.1,10.1,10.1,4.5,15.8,6.9,1.8,1.6,0.4
Victor Mete,,,D,3700,MON,@BUF,3,D1,,2.94,20.0,20.0,20.0,0.0,0.0,0.0,3.2,3.2,3.2,0.9,5.5,5.9,1.6,3.2,0.9
Pavel Zacha,,,C,3700,NJ,@PHI,3,L4,,3.13,14.6,14.6,14.6,1.0,1.0,1.0,6.4,6.4,6.4,-2.7,15.5,7.9,2.1,0.0,0.0
Joel Armia,,,W,3700,MON,@BUF,3,L3,P2,2.94,15.5,15.5,15.5,2.5,2.5,2.5,4.0,4.0,4.0,-1.7,9.7,8.4,2.3,40.9,11.1
Nick Suzuki,,,W,3700,MON,@BUF,3,L2,P2,2.94,13.7,13.7,13.7,1.0,1.0,1.0,1.6,1.6,1.6,-0.7,3.9,0.0,0.0,10.1,2.7
Marco Scandella,,,D,3600,BUF,MON,1,D3,,3.06,19.0,19.0,19.0,1.3,1.3,1.3,6.4,6.4,6.4,0.6,12.2,6.6,1.8,8.0,2.2
Brandon Sutter,,,C,3600,VAN,LA,3,L3,,3.00,14.3,14.3,14.3,2.5,2.5,2.5,4.8,4.8,4.8,2.5,7.1,6.7,1.9,40.0,11.1
Sean Walker,,,D,3600,LA,@VAN,0,D3,,2.50,20.1,20.1,20.1,1.5,1.5,1.5,10.8,10.8,10.8,2.3,19.3,4.8,1.3,21.6,6.0
Justin Braun,,,D,3600,PHI,NJ,4,D1,,3.37,19.8,19.8,19.8,2.0,2.0,2.0,6.4,6.4,6.4,6.4,6.4,7.1,2.0,3.2,0.9
Brett Kulak,,,D,3600,MON,@BUF,3,,,2.94,13.6,13.6,13.6,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Jordan Weal,,,W,3600,MON,@BUF,3,L4,P1,2.94,11.5,11.5,11.5,3.0,3.0,3.0,10.8,10.8,10.8,0.1,21.5,6.8,1.9,4.8,1.3
Phil Myers,,,D,3500,PHI,NJ,4,,,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nate Thompson,,,C,3500,MON,@BUF,3,L4,,2.94,14.1,14.1,14.1,1.0,1.0,1.0,8.0,8.0,8.0,3.5,12.5,4.1,1.2,10.0,2.9
Guillaume Brisebois,,,D,3500,VAN,LA,3,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vladimir Sobotka,,,W,3500,BUF,MON,1,L2,,3.06,14.8,14.8,14.8,1.7,1.7,1.7,4.3,4.3,4.3,1.8,6.7,5.2,1.5,3.2,0.9
Noah Juulsen,,,D,3500,MON,@BUF,3,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Strait,,,D,3500,NJ,@PHI,3,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chris Tanev,,,D,3500,VAN,LA,3,D2,,3.00,19.4,19.4,19.4,0.5,0.5,0.5,4.8,4.8,4.8,2.5,7.1,7.0,2.0,20.0,5.7
Mike Reilly,,,D,3500,MON,@BUF,3,D3,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1.9,9.6,2.7
Ty Smith,,,D,3500,NJ,@PHI,3,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Karl Alzner,,,D,3500,MON,@BUF,3,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alec Martinez,,,D,3500,LA,@VAN,0,D2,P2,2.50,21.9,21.9,21.9,0.0,0.0,0.0,4.0,4.0,4.0,0.6,7.4,8.7,2.5,4.8,1.4
Lawrence Pilut,,,D,3500,BUF,MON,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Gilmour,,,D,3500,BUF,MON,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cale Fleury,,,D,3500,MON,@BUF,3,,,2.94,12.7,12.7,12.7,0.5,0.5,0.5,4.0,4.0,4.0,2.9,5.1,0.0,0.0,0.0,0.0
Oscar Fantenberg,,,D,3500,VAN,LA,3,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Paul Ladue,,,D,3500,LA,@VAN,0,,,2.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andy Welinski,,,D,3500,PHI,NJ,4,,,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Roy,,,D,3500,LA,@VAN,0,D2,,2.50,16.2,16.2,16.2,1.0,1.0,1.0,8.8,8.8,8.8,7.7,9.9,7.3,2.1,1.6,0.5
Trevor Lewis,,,W,3500,LA,@VAN,0,L4,,2.50,14.1,14.1,14.1,3.0,3.0,3.0,15.6,15.6,15.6,2.6,28.6,6.6,1.9,1.6,0.5
Kyle Clifford,,,W,3500,LA,@VAN,0,L4,,2.50,10.6,10.6,10.6,1.5,1.5,1.5,10.4,10.4,10.4,0.2,20.6,5.7,1.6,6.4,1.8
Casey Nelson,,,D,3500,BUF,MON,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joel Farabee,,,W,3500,PHI,NJ,4,,,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Morin,,,D,3500,PHI,NJ,4,,,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mirco Mueller,,,D,3500,NJ,@PHI,3,,,3.13,14.5,14.5,14.5,1.0,1.0,1.0,4.0,4.0,4.0,2.9,5.1,0.0,0.0,0.0,0.0
Christian Folin,,,D,3500,MON,@BUF,3,D3,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,1.3,4.8,1.4
Gustav Olofsson,,,D,3500,MON,@BUF,3,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henri Jokiharju,,,D,3500,BUF,MON,1,D3,,3.06,17.2,17.2,17.2,0.3,0.3,0.3,2.1,2.1,2.1,0.3,4.0,5.6,1.6,9.6,2.7
Derek Forbort,,,D,3500,LA,@VAN,0,,,2.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Bjornfot,,,D,3500,LA,@VAN,0,D1,,2.50,12.2,12.2,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Will Butcher,,,D,3500,NJ,@PHI,3,D3,P2,3.13,20.8,20.8,20.8,1.5,1.5,1.5,4.0,4.0,4.0,0.6,7.4,7.9,2.3,1.6,0.5
Zach Bogosian,,,D,3500,BUF,MON,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Carrick,,,D,3500,NJ,@PHI,3,D3,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,1.7,3.2,0.9
Andy Greene,,,D,3500,NJ,@PHI,3,D2,,3.13,20.0,20.0,20.0,0.5,0.5,0.5,3.2,3.2,3.2,0.9,5.5,7.7,2.2,8.0,2.3
Xavier Ouellet,,,D,3500,MON,@BUF,3,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joakim Ryan,,,D,3500,LA,@VAN,0,,,2.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Hunwick,,,D,3500,BUF,MON,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Hutton,,,D,3500,LA,@VAN,0,D3,,2.50,19.3,19.3,19.3,2.0,2.0,2.0,8.0,8.0,8.0,8.0,8.0,5.0,1.4,14.4,4.1
Robert Hagg,,,D,3500,PHI,NJ,4,D3,,3.37,14.9,14.9,14.9,1.0,1.0,1.0,14.4,14.4,14.4,14.4,14.4,7.2,2.1,4.8,1.4
Ben Chiarot,,,D,3500,MON,@BUF,3,D2,,2.94,23.8,23.8,23.8,1.0,1.0,1.0,4.8,4.8,4.8,0.3,9.3,7.3,2.1,18.4,5.3
Jordie Benn,,,D,3500,VAN,LA,3,D3,,3.00,12.5,12.5,12.5,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,6.7,1.9,3.2,0.9
Joe Morrow,,,D,3500,NJ,@PHI,3,,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Virtanen,,,W,3400,VAN,LA,3,L4,,3.00,9.9,9.9,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,2.5,9.6,2.8
Tage Thompson,,,W,3400,BUF,MON,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Raffl,,,W,3400,PHI,NJ,4,L4,,3.37,10.2,10.2,10.2,4.0,4.0,4.0,18.4,18.4,18.4,18.4,18.4,5.4,1.6,3.2,0.9
Carsen Twarynski,,,W,3300,PHI,NJ,4,L3,,3.37,11.9,11.9,11.9,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,3.2,1.0
Miles Wood,1,,W,3300,NJ,@PHI,3,L4,,3.13,13.4,13.4,13.4,2.5,2.5,2.5,4.8,4.8,4.8,0.3,9.3,9.1,2.8,1.6,0.5
Johan Larsson,,,C,3300,BUF,MON,1,L4,,3.06,14.1,14.1,14.1,1.7,1.7,1.7,3.2,3.2,3.2,1.6,4.8,4.2,1.3,3.2,1.0
Jimmy Vesey,,,W,3300,BUF,MON,1,L3,P2,3.06,12.6,12.6,12.6,1.0,1.0,1.0,2.1,2.1,2.1,-0.3,4.6,8.7,2.6,1.6,0.5
Phil Varone,,,W,3300,MON,@BUF,3,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mario Kempe,,,W,3200,LA,@VAN,0,,,2.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Austin Wagner,,,W,3200,LA,@VAN,0,,,2.50,10.6,10.6,10.6,3.0,3.0,3.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Nick Cousins,,Q,W,3200,MON,@BUF,3,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evan Rodrigues,,,C,3200,BUF,MON,1,L3,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,2.7,0.0,0.0
Nikolay Goldobin,,,W,3200,VAN,LA,3,,,3.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Connor Bunnaman,,,C,3200,PHI,NJ,4,L4,,3.37,11.1,11.1,11.1,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,1.6,0.5
Adam Gaudette,,,W,3100,VAN,LA,3,L3,P2,3.00,11.9,11.9,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,1.7,13.3,4.3
Jay Beagle,,,C,3100,VAN,LA,3,L4,,3.00,9.2,9.2,9.2,0.0,0.0,0.0,2.4,2.4,2.4,-1.0,5.8,4.5,1.5,3.2,1.0
Zemgus Girgensons,,,W,3100,BUF,MON,1,L4,,3.06,13.2,13.2,13.2,1.3,1.3,1.3,4.8,4.8,4.8,0.0,9.6,5.4,1.7,1.6,0.5
Jesper Boqvist,,,W,3000,NJ,@PHI,3,,,3.13,12.3,12.3,12.3,1.0,1.0,1.0,4.8,4.8,4.8,4.8,4.8,0.0,0.0,0.0,0.0
Joel Teasdale,,,W,3000,MON,@BUF,3,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Poehling,,,C,3000,MON,@BUF,3,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Scott Wilson,,,C,3000,BUF,MON,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jean-Seabstien Dea,,,W,3000,BUF,MON,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Curtis Lazar,,,W,3000,BUF,MON,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael McCarron,,,W,3000,MON,@BUF,3,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Remi Elie,,,W,3000,BUF,MON,1,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
