Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
David Gustafsson,,,C,3000,WPG,VAN,2,L4,,2.86,5.9,6.0,6.0,0.4,0.2,0.2,1.0,0.9,0.9,-0.3,2.1,0.5,0.2,1.6,0.5
Andrei Chibisov,,,W,3000,WPG,VAN,2,,,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Hayden,,,W,3000,NJ,@EDM,0,,,,11.1,11.0,11.0,1.2,0.9,0.9,2.6,1.8,1.8,-0.1,3.8,0.0,0.0,0.0,0.0
Patrick Russell,,,W,3000,EDM,NJ,1,L4,,,11.4,11.6,11.6,1.0,1.4,1.4,1.9,3.4,3.4,0.7,6.2,3.2,1.1,6.4,2.1
Michael McLeod,,,C,3000,NJ,@EDM,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zack MacEwen,,,W,3000,VAN,@WPG,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Shaw,,,W,3000,WPG,VAN,2,L4,,2.86,6.8,6.8,6.8,0.5,0.5,0.5,1.6,1.6,1.6,1.6,1.6,0.1,0.0,3.2,1.1
J.C. Lipon,,,W,3000,WPG,VAN,2,,,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Colby Cave,,,C,3000,EDM,NJ,1,,,,10.9,10.9,10.9,0.4,0.4,0.4,3.0,3.0,3.0,-2.9,9.0,0.0,0.0,0.0,0.0
Kevin Rooney,,,C,3000,NJ,@EDM,0,L4,,,12.6,12.6,12.6,1.2,1.1,1.1,4.2,3.3,3.3,0.7,6.0,4.6,1.5,0.0,0.0
Mark Letestu,,,C,3000,WPG,VAN,2,,,2.86,10.7,10.6,10.6,0.8,0.7,0.7,2.9,2.3,2.3,0.7,3.8,0.0,0.0,0.0,0.0
Sven Baertschi,,,W,3000,VAN,@WPG,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.1
Nathan Bastian,,,W,3000,NJ,@EDM,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antoine Roussel,,,W,3000,VAN,@WPG,0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Appleton,,,W,3000,WPG,VAN,2,,,2.86,9.9,10.4,10.4,0.4,1.0,1.0,1.9,2.3,2.3,0.2,4.4,0.0,0.0,0.0,0.0
Ryan Kuffner,,,W,3000,DET,BOS,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Filip Zadina,,,W,3000,DET,BOS,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Puempel,,,W,3000,DET,BOS,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Josh Kestner,,,W,3000,DET,BOS,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Troy Loggins,,,W,3000,DET,BOS,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jarid Lukosevicius,,,W,3000,DET,BOS,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Spezia,,,W,3000,DET,BOS,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
David Backes,,Q,W,3000,BOS,@DET,2,,,3.06,6.9,8.3,8.3,1.0,1.6,1.6,3.8,4.0,4.0,0.1,7.9,0.0,0.0,0.0,0.0
Zach Senyshyn,,,W,3000,BOS,@DET,2,,,3.06,10.8,10.8,10.8,1.0,1.0,1.0,1.6,1.6,1.6,1.6,1.6,0.0,0.0,0.0,0.0
Adam Erne,,,W,3000,DET,BOS,1,L3,,,11.5,11.7,11.7,1.2,1.4,1.4,1.9,2.8,2.8,0.5,5.1,5.8,1.9,6.4,2.1
Peter Cehlarik,,,W,3000,BOS,@DET,2,L2,,3.06,10.9,10.9,10.9,0.0,0.0,0.0,1.6,1.6,1.6,-0.7,3.9,3.8,1.3,8.0,2.7
Trent Frederic,,,C,3000,BOS,@DET,2,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Givani Smith,,,W,3000,DET,BOS,1,,,,10.5,10.5,10.5,1.3,1.3,1.3,2.1,2.1,2.1,0.3,4.0,0.0,0.0,0.0,0.0
Brendan Gaunce,,,W,3000,BOS,@DET,2,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jack Studnicka,,,C,3000,BOS,@DET,2,,,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Evgeny Svechnikov,,,W,3000,DET,BOS,1,,,,8.3,8.3,8.3,1.8,1.8,1.8,3.2,3.2,3.2,0.9,5.5,0.0,0.0,0.0,0.0
Chase Pearson,,,W,3000,DET,BOS,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dominic Turgeon,,,C,3000,DET,BOS,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joakim Nordstrom,,,W,3000,BOS,@DET,2,,,3.06,13.6,13.6,13.6,1.8,1.8,1.8,5.9,5.9,5.9,0.2,11.6,0.0,0.0,0.0,0.0
Michael Rasmussen,,,W,3000,DET,BOS,1,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
