Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Dylan Strome,,,C,5300,CHI,@DAL,2,L2,P1,2.70,18.1,16.8,16.8,2.2,1.9,1.9,10.0,10.3,10.3,3.8,16.8,8.8,1.7,11.7,2.2
William Karlsson,,,C,5200,VGK,LA,1,L2,P1,3.26,18.5,18.8,18.8,2.2,2.3,2.3,12.6,12.2,12.2,0.9,23.4,9.0,1.7,3.2,0.6
Tom Wilson,,,W,5200,WAS,PHI,2,L1,P1,2.91,17.8,18.0,18.0,2.2,1.7,1.7,10.6,12.4,12.4,3.4,21.4,8.8,1.7,44.5,8.6
Oliver Bjorkstrand,,,W,5100,CLS,CAR,2,L2,P2,2.56,16.2,17.4,17.4,1.8,2.3,2.3,11.0,11.3,11.3,0.6,22.0,11.1,2.2,11.2,2.2
Miro Heiskanen,,,D,5100,DAL,CHI,2,D2,P2,3.30,23.2,22.8,22.8,0.8,1.0,1.0,10.0,9.1,9.1,-0.6,18.8,9.0,1.8,9.6,1.9
Dustin Brown,,,W,5100,LA,@VGK,1,L1,P1,2.24,17.2,16.9,16.9,1.4,1.7,1.7,12.0,11.1,11.1,2.7,19.5,7.6,1.5,8.0,1.6
Gustav Nyquist,,D,W,5000,CLS,CAR,2,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zachary Werenski,,D,D,4900,CLS,CAR,2,,,2.56,23.2,24.1,24.1,2.2,2.4,2.4,9.5,8.4,8.4,1.8,15.1,0.0,0.0,0.0,0.0
Duncan Keith,,,D,4900,CHI,@DAL,2,D1,P1,2.70,25.9,23.5,23.5,3.0,2.1,2.1,7.4,9.5,9.5,3.5,15.4,7.6,1.6,4.8,1.0
Joel Farabee,,,W,4900,PHI,@WAS,1,L3,,3.09,13.6,14.2,14.2,2.0,2.1,2.1,14.4,12.2,12.2,-2.8,27.3,6.3,1.3,28.8,5.9
Roope Hintz,,,C,4800,DAL,CHI,2,L2,P1,3.30,17.9,17.9,17.9,2.4,2.0,2.0,14.9,15.3,15.3,5.2,25.3,7.7,1.6,1.6,0.3
Anthony Duclair,,,W,4800,FLA,DET,1,L1,P2,3.26,17.3,17.2,17.2,2.6,2.3,2.3,8.0,10.1,10.1,2.3,17.8,7.6,1.6,8.0,1.7
Tyler Bertuzzi,,D,W,4800,DET,@FLA,1,,,2.24,19.4,19.6,19.6,2.2,2.2,2.2,13.7,12.8,12.8,2.7,22.8,0.0,0.0,0.0,0.0
Vincent Trocheck,,,C,4800,CAR,@CLS,2,L2,P1,2.94,19.2,18.6,18.6,3.2,3.6,3.6,15.7,16.9,16.9,3.1,30.6,8.5,1.8,26.9,5.6
Nick Foligno,,,W,4700,CLS,CAR,2,L3,P2,2.56,17.4,16.9,16.9,1.4,1.6,1.6,6.5,9.1,9.1,2.5,15.8,6.7,1.4,24.8,5.3
Jeff Carter,,,W,4700,LA,@VGK,1,L2,P2,2.24,16.4,16.8,16.8,2.4,2.8,2.8,7.0,11.0,11.0,0.9,21.1,7.2,1.5,11.2,2.4
Alex Iafallo,,,W,4600,LA,@VGK,1,L1,P1,2.24,19.9,20.7,20.7,3.6,2.8,2.8,11.9,10.2,10.2,4.0,16.3,7.8,1.7,14.4,3.1
Carter Verhaeghe,,,W,4500,FLA,DET,1,L1,P2,3.26,17.6,17.9,17.9,1.2,1.8,1.8,11.4,15.3,15.3,3.8,26.7,0.0,0.0,4.8,1.1
Alexandre Texier,,,C,4500,CLS,CAR,2,L2,P1,2.56,17.5,17.7,17.7,2.0,1.9,1.9,6.1,9.9,9.9,2.0,17.7,5.7,1.3,0.0,0.0
Seth Jones,,,D,4500,CLS,CAR,2,D1,P1,2.56,24.2,25.0,25.0,1.2,1.8,1.8,7.9,7.0,7.0,2.6,11.5,9.9,2.2,24.5,5.4
Bobby Ryan,,,W,4500,DET,@FLA,1,L2,P1,2.24,17.4,16.5,16.5,1.0,2.0,2.0,3.2,9.8,9.8,0.9,18.7,7.2,1.6,11.2,2.5
Alex Tuch,,,W,4500,VGK,LA,1,L3,P2,3.26,16.1,15.9,15.9,1.8,1.8,1.8,13.5,11.4,11.4,-0.3,23.0,7.9,1.8,22.9,5.1
Adrian Kempe,,,W,4400,LA,@VGK,1,L3,P1,2.24,17.7,17.5,17.5,2.0,2.5,2.5,9.2,10.9,10.9,4.3,17.6,7.0,1.6,21.6,4.9
Keith Yandle,,,D,4400,FLA,DET,1,D3,P1,3.26,17.4,17.4,17.4,2.4,2.3,2.3,12.7,13.2,13.2,6.3,20.0,6.6,1.5,3.2,0.7
Robby Fabbri,,,C,4400,DET,@FLA,1,L2,P1,2.24,15.6,15.6,15.6,1.8,1.8,1.8,7.8,7.8,7.8,1.7,13.9,7.1,1.6,20.0,4.5
Nino Niederreiter,,,W,4400,CAR,@CLS,2,L2,P2,2.94,17.0,16.3,16.3,3.0,3.0,3.0,11.8,12.4,12.4,4.8,20.0,6.7,1.5,3.2,0.7
Lars Eller,,Q,C,4400,WAS,PHI,2,L2,P1,2.91,17.1,16.9,16.9,1.4,1.1,1.1,5.3,5.1,5.1,-0.5,10.8,7.2,1.6,13.3,3.0
Boone Jenner,,,C,4300,CLS,CAR,2,L4,P2,2.56,16.0,17.2,17.2,1.8,1.8,1.8,7.2,10.1,10.1,2.5,17.6,7.5,1.7,0.0,0.0
Erik Gustafsson,,,D,4300,PHI,@WAS,1,D3,P2,3.09,16.2,17.4,17.4,0.8,1.0,1.0,8.4,8.3,8.3,1.5,15.1,7.2,1.7,12.8,3.0
Nolan Patrick,,,C,4300,PHI,@WAS,1,L2,P2,3.09,14.7,15.0,15.0,0.6,0.9,0.9,2.9,6.8,6.8,0.9,12.7,6.9,1.6,0.0,0.0
Jaccob Slavin,,,D,4200,CAR,@CLS,2,D1,P2,2.94,23.0,23.0,23.0,1.2,1.2,1.2,8.6,8.6,8.6,2.9,14.4,8.2,2.0,3.2,0.8
Reilly Smith,,,W,4200,VGK,LA,1,L2,P2,3.26,16.8,17.3,17.3,2.2,2.3,2.3,5.8,8.5,8.5,-0.7,17.6,9.1,2.2,18.4,4.4
Max Domi,,,C,4200,CLS,CAR,2,L2,P1,2.56,16.3,15.8,15.8,3.0,1.9,1.9,9.2,6.4,6.4,-0.1,12.8,8.9,2.1,16.8,4.0
Connor Murphy,,,D,4200,CHI,@DAL,2,D2,,2.70,22.5,22.1,22.1,1.6,1.8,1.8,7.0,11.4,11.4,4.0,18.8,7.1,1.7,1.6,0.4
Justin Schultz,,Q,D,4200,WAS,PHI,2,,,2.91,19.7,18.7,18.7,2.4,1.8,1.8,17.9,11.6,11.6,-1.8,25.0,0.0,0.0,0.0,0.0
Jakub Vrana,,D,W,4200,WAS,PHI,2,,,2.91,16.5,15.7,15.7,1.6,1.9,1.9,5.9,10.2,10.2,1.2,19.2,0.0,0.0,0.0,0.0
Alec Martinez,,,D,4100,VGK,LA,1,D1,P2,3.26,22.8,22.8,22.8,1.0,1.1,1.1,11.2,11.6,11.6,6.4,16.8,6.9,1.7,19.7,4.8
Martin Necas,,D,W,4100,CAR,@CLS,2,,,2.94,19.4,17.9,17.9,2.8,2.5,2.5,13.7,11.6,11.6,4.2,19.0,0.0,0.0,0.0,0.0
Vladislav Namestnikov,,,W,4100,DET,@FLA,1,L3,P2,2.24,16.7,15.9,15.9,2.2,1.9,1.9,8.5,6.7,6.7,0.0,13.3,7.0,1.7,21.6,5.3
Brady Skjei,,,D,4000,CAR,@CLS,2,D2,,2.94,21.5,20.9,20.9,1.8,1.6,1.6,9.4,6.7,6.7,0.2,13.1,7.0,1.8,11.2,2.8
Travis Sanheim,,,D,4000,PHI,@WAS,1,,,3.09,21.9,21.9,21.9,0.4,0.9,0.9,7.7,6.7,6.7,0.0,13.4,0.0,0.0,0.0,0.0
Andrew Shaw,,,W,3900,CHI,@DAL,2,L4,P1,2.70,15.4,14.3,14.3,2.0,1.8,1.8,6.7,6.9,6.9,1.8,12.0,6.4,1.6,3.2,0.8
Jordan Staal,,,C,3900,CAR,@CLS,2,L3,P2,2.94,17.2,16.9,16.9,1.2,1.3,1.3,15.5,13.4,13.4,5.0,21.8,6.3,1.6,31.7,8.1
Shayne Gostisbehere,,,D,3900,PHI,@WAS,1,D2,P2,3.09,19.5,19.9,19.9,1.8,2.0,2.0,6.4,6.7,6.7,2.3,11.0,6.2,1.6,3.2,0.8
Liam Foudy,,,W,3800,CLS,CAR,2,L4,,2.56,14.1,13.9,13.9,2.8,2.3,2.3,6.4,6.8,6.8,1.8,11.8,5.7,1.5,0.0,0.0
Andreas Athanasiou,,D,W,3800,LA,@VGK,1,,,2.24,13.3,13.4,13.4,1.0,1.0,1.0,8.3,9.8,9.8,4.3,15.3,0.0,0.0,0.0,0.0
Filip Hronek,,,D,3800,DET,@FLA,1,D1,P2,2.24,23.6,24.0,24.0,2.2,2.1,2.1,7.8,8.9,8.9,2.4,15.5,8.0,2.1,6.4,1.7
Mattias Janmark,,,W,3800,CHI,@DAL,2,L1,P2,2.70,19.4,17.1,17.1,1.6,1.6,1.6,8.7,9.1,9.1,0.8,17.4,5.2,1.4,3.2,0.8
Esa Lindell,,,D,3800,DAL,CHI,2,D1,P2,3.30,24.1,23.9,23.9,1.0,1.3,1.3,4.2,6.6,6.6,0.6,12.5,7.1,1.9,3.2,0.8
Pius Suter,,,C,3800,CHI,@DAL,2,L3,P2,2.70,13.7,14.1,14.1,1.4,2.0,2.0,9.5,10.1,10.1,-1.9,22.1,10.1,2.7,1.6,0.4
Scott Laughton,,,W,3800,PHI,@WAS,1,L3,,3.09,14.9,15.1,15.1,1.0,1.2,1.2,7.8,7.3,7.3,0.8,13.8,6.4,1.7,40.8,10.7
Jake Gardiner,,,D,3700,CAR,@CLS,2,D3,P2,2.94,17.6,16.6,16.6,1.4,1.3,1.3,5.2,6.1,6.1,0.1,12.1,5.6,1.5,1.6,0.4
Jack Roslovic,,,W,3700,CLS,CAR,2,L1,P2,2.56,14.9,14.9,14.9,1.0,1.0,1.0,9.2,9.2,9.2,0.7,17.7,6.3,1.7,21.3,5.8
Frank Vatrano,,,W,3700,FLA,DET,1,L3,P2,3.26,14.1,14.1,14.1,2.8,2.6,2.6,4.8,6.3,6.3,0.4,12.2,8.8,2.4,16.0,4.3
Sean Walker,,D,D,3700,LA,@VGK,1,,,2.24,16.0,16.3,16.3,1.4,1.0,1.0,8.1,6.9,6.9,1.4,12.5,0.0,0.0,0.0,0.0
Christian Djoos,,,D,3700,DET,@FLA,1,D1,P1,2.24,18.2,16.6,16.6,2.6,1.9,1.9,8.3,6.4,6.4,2.0,10.8,5.0,1.4,3.2,0.9
Philipp Kurashev,,,C,3700,CHI,@DAL,2,L1,P2,2.70,12.7,12.5,12.5,1.4,1.5,1.5,11.4,8.7,8.7,0.0,17.3,8.7,2.4,3.2,0.9
Adam Boqvist,,D,D,3700,CHI,@DAL,2,,,2.70,15.6,15.0,15.0,1.0,0.8,0.8,5.9,6.2,6.2,3.4,9.0,0.0,0.0,0.0,0.0
Jason Dickinson,,,W,3700,DAL,CHI,2,L2,P2,3.30,16.8,16.8,16.8,1.6,1.3,1.3,9.1,9.3,9.3,2.0,16.5,5.5,1.5,4.8,1.3
Calvin de Haan,,,D,3700,CHI,@DAL,2,D2,,2.70,19.8,19.6,19.6,1.8,1.4,1.4,7.0,7.0,7.0,1.6,12.4,5.9,1.6,8.0,2.2
David Savard,,,D,3700,CLS,CAR,2,D2,,2.56,19.4,19.8,19.8,0.8,1.0,1.0,4.8,6.2,6.2,1.2,11.2,6.1,1.6,16.0,4.3
Dan DeKeyser,,,D,3700,DET,@FLA,1,,,2.24,15.2,15.5,15.5,0.8,0.8,0.8,5.9,4.4,4.4,-0.4,9.2,0.0,0.0,0.0,0.0
MacKenzie Weegar,,,D,3700,FLA,DET,1,D1,,3.26,22.9,23.1,23.1,2.2,2.1,2.1,6.7,8.0,8.0,2.4,13.6,6.5,1.8,8.0,2.2
Dmitry Orlov,,,D,3700,WAS,PHI,2,D3,P2,2.91,18.7,18.9,18.9,0.6,0.5,0.5,2.9,2.7,2.7,1.4,4.0,5.9,1.6,4.8,1.3
Brenden Dillon,,,D,3700,WAS,PHI,2,D2,,2.91,18.7,19.1,19.1,0.6,0.5,0.5,7.0,6.8,6.8,0.5,13.1,4.3,1.2,6.4,1.7
Conor Sheary,,,W,3700,WAS,PHI,2,L4,,2.91,11.4,10.8,10.8,1.0,0.6,0.6,7.4,5.6,5.6,-4.2,15.4,5.4,1.5,3.2,0.9
Oskar Lindblom,,,W,3700,PHI,@WAS,1,L3,,3.09,15.3,15.4,15.4,1.6,1.5,1.5,3.2,6.5,6.5,0.6,12.3,8.2,2.2,1.6,0.4
Olli Maatta,,,D,3600,LA,@VGK,1,D3,,2.24,17.1,17.9,17.9,1.2,1.5,1.5,5.1,5.3,5.3,0.2,10.5,6.0,1.7,3.2,0.9
Kale Clague,,,D,3600,LA,@VGK,1,D2,P2,2.24,18.9,17.6,17.6,1.8,1.8,1.8,8.0,6.4,6.4,2.8,10.0,5.1,1.4,11.2,3.1
Chandler Stephenson,,,C,3600,VGK,LA,1,L1,P2,3.26,16.5,16.3,16.3,1.0,1.0,1.0,3.5,6.5,6.5,0.1,12.9,5.3,1.5,29.3,8.1
Blake Lizotte,,D,C,3600,LA,@VGK,1,,,2.24,12.8,13.3,13.3,1.2,1.3,1.3,4.6,5.6,5.6,-1.4,12.6,0.0,0.0,0.0,0.0
Alexander Wennberg,,,C,3600,FLA,DET,1,L2,P2,3.26,16.1,17.0,17.0,1.4,1.3,1.3,3.2,4.7,4.7,0.6,8.7,5.6,1.6,15.2,4.2
Nicolas Hague,,,D,3600,VGK,LA,1,D2,,3.26,15.0,15.0,15.0,1.2,1.2,1.2,11.4,11.4,11.4,-3.0,25.7,5.0,1.4,6.4,1.8
Nikita Zadorov,,,D,3600,CHI,@DAL,2,D3,,2.70,17.9,18.4,18.4,0.8,0.9,0.9,2.9,4.3,4.3,1.3,7.2,5.0,1.4,12.8,3.6
Kurtis MacDermid,,,D,3600,LA,@VGK,1,D2,,2.24,14.3,13.8,13.8,0.8,1.0,1.0,6.9,6.5,6.5,0.6,12.4,4.0,1.1,0.0,0.0
Anton Stralman,,,D,3600,FLA,DET,1,D2,P2,3.26,21.8,21.3,21.3,1.2,0.9,0.9,5.1,5.2,5.2,0.9,9.5,5.4,1.5,8.0,2.2
Michael Del Zotto,,,D,3600,CLS,CAR,2,D3,P2,2.56,16.7,15.2,15.2,2.0,1.8,1.8,6.4,7.9,7.9,1.5,14.2,3.0,0.8,3.2,0.9
Vladislav Gavrikov,,,D,3600,CLS,CAR,2,D2,,2.56,18.4,19.1,19.1,1.2,1.0,1.0,5.8,5.1,5.1,0.8,9.4,5.6,1.6,9.6,2.7
Troy Stecher,,,D,3600,DET,@FLA,1,D2,,2.24,17.8,18.4,18.4,0.8,1.0,1.0,4.5,4.1,4.1,0.9,7.4,4.9,1.4,24.0,6.7
Phil Myers,,Q,D,3600,PHI,@WAS,1,D1,,3.09,18.4,19.1,19.1,1.2,1.1,1.1,7.0,5.5,5.5,0.7,10.3,0.0,0.0,14.4,4.0
Jacob Moverare,,,D,3500,LA,@VGK,1,,,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gavin Bayreuther,,,D,3500,CLS,CAR,2,,,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maxime Lajoie,,,D,3500,,@CLS,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliwer Kaski,,,D,3500,CAR,@CLS,2,,,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Michael Anderson,,,D,3500,LA,@VGK,1,D1,,2.24,21.8,21.5,21.5,0.6,0.4,0.4,3.2,3.7,3.7,0.7,6.7,4.7,1.3,12.8,3.7
Cole Hults,,,D,3500,LA,@VGK,1,,,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Bischoff,,,D,3500,VGK,LA,1,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matt Roy,,D,D,3500,LA,@VGK,1,,,2.24,16.5,18.6,18.6,1.2,1.8,1.8,6.4,6.6,6.6,2.2,11.0,0.0,0.0,0.0,0.0
Joel Kiviranta,,D,W,3500,DAL,CHI,2,,,3.30,11.9,11.9,11.9,2.0,2.0,2.0,25.3,25.3,25.3,25.3,25.3,0.0,0.0,0.0,0.0
Thomas Harley,,,D,3500,DAL,CHI,2,,,3.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lukas Cormier,,,D,3500,VGK,LA,1,,,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moritz Seider,,,D,3500,DET,@FLA,1,,,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Anton Lindholm,,,D,3500,CHI,@DAL,2,,,2.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kaedan Korczak,,,D,3500,,@VGK,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markus Nutivaara,,,D,3500,FLA,DET,1,,,3.26,15.2,15.2,15.2,0.3,0.3,0.3,7.2,7.2,7.2,2.4,12.0,0.0,0.0,0.0,0.0
Jake Bean,,,D,3500,CAR,@CLS,2,,,2.94,11.9,11.9,11.9,1.0,1.0,1.0,2.1,2.1,2.1,1.2,3.1,0.0,0.0,0.0,0.0
Dennis Cholowski,,,D,3500,DET,@FLA,1,,,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Radko Gudas,,,D,3500,FLA,DET,1,D2,,3.26,17.9,17.0,17.0,1.8,1.6,1.6,5.1,5.6,5.6,0.7,10.5,5.6,1.6,3.2,0.9
Wyatt Kalynuk,,,D,3500,CHI,@DAL,2,,,2.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tobias Bjornfot,,,D,3500,LA,@VGK,1,,,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Coghlan,,,D,3500,VGK,LA,1,D3,,3.26,13.3,13.3,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.5
Ryan Shea,,,D,3500,DAL,CHI,2,,,3.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Stillman,,,D,3500,FLA,DET,1,,,3.26,16.0,16.0,16.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Brent Seabrook,,D,D,3500,CHI,@DAL,2,,,2.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marc Staal,,,D,3500,DET,@FLA,1,D2,,2.24,17.9,18.1,18.1,1.2,1.0,1.0,4.2,3.7,3.7,-0.8,8.3,4.5,1.3,16.8,4.8
