Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Mikhail Sergachev,,,D,4400,TB,NSH,1,D3,P2,3.12,20.9,20.9,20.9,1.2,1.2,1.2,4.9,4.9,4.9,1.3,8.5,8.2,1.9,24.5,5.6
Cam Fowler,,,D,4400,ANH,STL,1,D2,P2,2.51,21.8,21.7,21.7,1.2,1.3,1.3,7.6,6.4,6.4,0.8,12.0,7.5,1.7,3.2,0.7
Jake DeBrusk,,D,W,4400,BOS,@WAS,3,,,2.92,13.4,14.0,14.0,1.2,1.5,1.5,4.2,4.3,4.3,-0.3,8.9,0.0,0.0,0.0,0.0
Joe Thornton,,D,W,4400,TOR,@EDM,9,,,3.33,13.1,13.1,13.1,1.4,1.4,1.4,6.7,6.7,6.7,-3.8,17.1,0.0,0.0,0.0,0.0
Erik Gustafsson,,,D,4400,PHI,NYI,1,D3,P2,2.77,18.0,17.9,17.9,1.0,1.0,1.0,8.3,8.8,8.8,1.0,16.7,7.2,1.6,3.2,0.7
Carter Verhaeghe,,,W,4400,FLA,@DET,1,L1,P2,3.33,19.0,19.0,19.0,2.8,2.8,2.8,20.9,20.9,20.9,10.9,31.0,4.6,1.0,1.6,0.4
Ryan Suter,,,D,4400,MIN,COL,1,D1,P1,2.53,21.7,22.2,22.2,1.6,2.0,2.0,7.8,10.2,10.2,-0.1,20.4,8.0,1.8,4.8,1.1
Josh Anderson,,,W,4400,MON,CGY,n/a,L2,,3.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.5,0.0,0.0
Luke Kunin,,,W,4400,NSH,@TB,2,L3,P2,2.38,14.3,14.2,14.2,1.2,1.7,1.7,2.9,7.1,7.1,-0.3,14.5,7.7,1.8,1.6,0.4
Alexander Kerfoot,,,C,4400,TOR,@EDM,1,L3,P1,3.33,14.6,13.4,13.4,1.6,1.8,1.8,6.8,7.6,7.6,1.7,13.5,6.4,1.5,3.2,0.7
Ryan Pulock,,Q,D,4400,NYI,@PHI,1,D1,P1,2.73,23.0,22.4,22.4,2.2,1.9,1.9,9.0,8.0,8.0,3.9,12.1,9.6,2.2,1.6,0.4
Zachary Sanford,,,W,4300,STL,@ANH,3,L1,P2,2.99,16.5,14.4,14.4,1.4,1.3,1.3,4.2,5.3,5.3,0.7,9.8,6.6,1.5,16.8,3.9
Adam Fox,,,D,4300,NYR,PIT,1,D2,P1,2.97,24.8,23.9,23.9,3.0,2.4,2.4,16.1,14.1,14.1,3.7,24.5,8.5,2.0,8.0,1.9
Marcus Johansson,,,W,4300,MIN,COL,1,L2,P2,2.53,16.2,16.7,16.7,1.0,1.1,1.1,7.2,6.8,6.8,-1.7,15.3,6.9,1.6,0.0,0.0
Ryan McDonagh,,,D,4300,TB,NSH,1,D2,,3.12,23.0,23.0,23.0,1.8,1.8,1.8,9.0,9.0,9.0,1.7,16.3,6.2,1.4,4.8,1.1
Yanni Gourde,,,C,4300,TB,NSH,1,L3,P2,3.12,13.9,13.9,13.9,1.6,1.6,1.6,8.2,8.2,8.2,-1.6,17.9,6.4,1.5,1.6,0.4
Andrew Copp,,,W,4300,WPG,VAN,3,L2,,3.36,19.2,18.2,18.2,4.4,3.6,3.6,25.4,19.0,19.0,1.5,36.6,6.2,1.4,11.2,2.6
Keith Yandle,,,D,4300,FLA,@DET,1,D3,P1,3.33,16.7,16.7,16.7,2.0,2.0,2.0,11.3,11.3,11.3,2.7,19.8,6.6,1.5,18.9,4.4
Jean-Gabriel Pageau,,,C,4300,NYI,@PHI,1,L3,P2,2.73,16.9,16.8,16.8,0.8,0.9,0.9,9.2,8.0,8.0,4.2,11.7,7.8,1.8,1.6,0.4
Craig Smith,,,W,4300,BOS,@WAS,1,L3,P2,2.92,14.5,15.0,15.0,3.6,3.3,3.3,13.8,12.0,12.0,2.3,21.7,6.0,1.4,4.8,1.1
Nino Niederreiter,,,W,4300,CAR,DAL,1,L2,P2,2.82,15.6,15.6,15.6,2.5,2.5,2.5,10.4,10.4,10.4,2.6,18.2,6.7,1.6,3.2,0.7
Alexis Lafreniere,,,W,4200,NYR,PIT,1,L1,P2,2.97,15.7,15.8,15.8,1.8,1.9,1.9,5.6,5.1,5.1,-0.9,11.2,8.5,2.0,1.6,0.4
Alexander Edler,,,D,4200,VAN,@WPG,1,D3,,3.14,18.6,18.3,18.3,1.8,1.9,1.9,8.0,7.5,7.5,1.4,13.5,9.1,2.2,11.2,2.7
Robby Fabbri,,D,C,4200,DET,FLA,13,,,2.67,15.2,15.2,15.2,2.0,2.0,2.0,11.6,11.6,11.6,4.2,19.0,0.0,0.0,0.0,0.0
Tyler Myers,,,D,4200,VAN,@WPG,1,D2,,3.14,23.0,21.0,21.0,1.8,1.6,1.6,11.5,10.4,10.4,1.6,19.2,7.2,1.7,8.0,1.9
J.T. Compher,,,C,4200,COL,@MIN,1,L3,P2,2.97,15.3,13.9,13.9,0.4,0.5,0.5,2.6,3.7,3.7,-0.7,8.1,6.9,1.6,15.7,3.7
Jonas Brodin,,,D,4200,MIN,COL,1,D2,,2.53,22.5,23.1,23.1,1.8,1.8,1.8,9.0,9.9,9.9,0.9,18.9,6.6,1.6,17.6,4.2
Justin Schultz,,Q,D,4200,WAS,BOS,1,,,2.58,19.7,18.7,18.7,2.4,1.8,1.8,17.9,11.6,11.6,-1.8,25.0,0.0,0.0,0.0,0.0
Joshua Morrissey,,,D,4100,WPG,VAN,3,D1,P1,3.36,24.8,24.9,24.9,1.6,1.7,1.7,9.5,8.6,8.6,-0.7,17.9,7.6,1.9,1.6,0.4
Joel Armia,,D,W,4100,MON,CGY,8,,,3.13,11.0,11.0,11.0,1.4,1.4,1.4,13.0,13.0,13.0,-7.5,33.5,0.0,0.0,0.0,0.0
Jacob Muzzin,,,D,4100,TOR,@EDM,1,D2,,3.33,22.4,20.3,20.3,1.4,2.0,2.0,9.4,9.0,9.0,3.9,14.2,8.2,2.0,14.4,3.5
Josh Bailey,,,W,4100,NYI,@PHI,1,L2,P2,2.73,17.9,17.8,17.8,1.6,1.7,1.7,4.2,4.1,4.1,1.1,7.2,8.0,2.0,3.2,0.8
Joel Farabee,,,W,4100,PHI,NYI,1,L3,P2,2.77,14.3,14.3,14.3,1.8,2.1,2.1,5.6,9.9,9.9,-4.3,24.1,6.3,1.5,3.2,0.8
Vladislav Namestnikov,,,W,4100,DET,FLA,1,L2,P2,2.67,16.7,15.4,15.4,1.6,1.5,1.5,5.6,4.7,4.7,-0.4,9.8,7.0,1.7,11.2,2.7
Jaccob Slavin,,D,D,4100,CAR,DAL,11,,,2.82,22.6,22.6,22.6,1.7,1.7,1.7,8.5,8.5,8.5,4.8,12.2,0.0,0.0,0.0,0.0
James Neal,,,W,4100,EDM,TOR,1,L3,P1,3.17,12.6,12.6,12.6,3.3,3.3,3.3,7.2,7.2,7.2,2.2,12.2,6.7,1.6,1.6,0.4
Hampus Lindholm,,,D,4100,ANH,STL,1,D1,,2.51,22.9,23.7,23.7,2.0,1.6,1.6,10.2,8.2,8.2,1.6,14.8,7.3,1.8,1.6,0.4
Kasperi Kapanen,,,W,4100,PIT,@NYR,1,L2,P2,3.03,14.3,14.3,14.3,1.4,1.4,1.4,8.2,8.2,8.2,2.0,14.3,7.9,1.9,21.6,5.3
Travis Sanheim,,,D,4100,PHI,NYI,1,D2,,2.77,23.3,22.1,22.1,1.0,1.3,1.3,5.6,5.7,5.7,-0.7,12.1,6.8,1.7,1.6,0.4
Justin Faulk,,,D,4100,STL,@ANH,3,D1,,2.99,24.6,22.7,22.7,3.6,2.9,2.9,13.1,9.8,9.8,-2.4,22.1,6.5,1.6,8.0,2.0
Mathew Dumba,,,D,4000,MIN,COL,1,D2,P2,2.53,20.3,21.4,21.4,2.0,2.4,2.4,5.1,7.7,7.7,1.5,13.9,8.2,2.0,23.2,5.8
Robert Thomas,,,C,4000,STL,@ANH,3,L3,P2,2.99,13.6,13.0,13.0,0.2,0.4,0.4,3.5,5.5,5.5,-2.5,13.4,7.5,1.9,3.2,0.8
Jacob Trouba,,,D,4000,NYR,PIT,1,D1,P2,2.97,20.8,21.6,21.6,1.4,1.7,1.7,6.7,6.4,6.4,3.3,9.5,8.7,2.2,16.0,4.0
Alexander Romanov,,,D,4000,MON,CGY,1,D3,P2,3.13,19.2,17.1,17.1,2.6,2.7,2.7,7.5,9.3,9.3,3.1,15.6,4.5,1.1,4.8,1.2
Brandon Tanev,,,W,3900,PIT,@NYR,1,L3,,3.03,14.2,13.9,13.9,1.0,1.1,1.1,2.6,6.8,6.8,-1.6,15.2,5.8,1.5,16.8,4.3
Mattias Ekholm,,,D,3900,NSH,@TB,2,D2,,2.38,21.7,21.7,21.7,2.2,1.9,1.9,8.3,8.5,8.5,2.7,14.2,7.8,2.0,3.2,0.8
Marcus Pettersson,,D,D,3900,PIT,@NYR,10,,,3.03,17.3,17.3,17.3,0.8,0.8,0.8,6.2,6.2,6.2,1.2,11.2,0.0,0.0,0.0,0.0
Jordan Staal,,,C,3900,CAR,DAL,1,L3,P1,2.82,17.3,17.3,17.3,2.0,2.0,2.0,8.8,8.8,8.8,0.9,16.7,6.3,1.6,13.3,3.4
Jordan Kyrou,,,W,3900,STL,@ANH,3,L2,P2,2.99,13.8,12.3,12.3,3.4,2.9,2.9,16.6,14.3,14.3,5.6,23.0,5.0,1.3,37.3,9.6
Nick Bjugstad,,,C,3900,MIN,COL,1,L1,P1,2.53,12.4,12.2,12.2,2.4,2.1,2.1,10.9,8.2,8.2,1.9,14.5,5.2,1.3,1.6,0.4
Brian Dumoulin,,D,D,3900,PIT,@NYR,3,,,3.03,23.4,22.4,22.4,1.0,1.3,1.3,4.8,5.0,5.0,1.8,8.3,0.0,0.0,0.0,0.0
Noah Hanifin,,,D,3900,CGY,@MON,1,D2,,2.87,17.9,18.6,18.6,1.2,1.7,1.7,5.8,6.1,6.1,1.9,10.4,6.7,1.7,3.2,0.8
Ryan Graves,,,D,3900,COL,@MIN,1,D3,,2.97,15.6,15.6,15.6,1.8,1.7,1.7,5.4,6.2,6.2,2.2,10.1,7.6,1.9,6.4,1.6
Justin Holl,,,D,3900,TOR,@EDM,1,D2,,3.33,22.1,20.2,20.2,1.0,0.7,0.7,5.8,8.2,8.2,2.1,14.3,4.8,1.2,0.0,0.0
Brady Skjei,,,D,3900,CAR,DAL,1,D1,,2.82,19.7,19.7,19.7,1.8,1.8,1.8,3.2,3.2,3.2,0.9,5.5,7.0,1.8,1.6,0.4
Matthew Grzelcyk,,D,D,3900,BOS,@WAS,1,,,2.92,18.3,18.3,18.3,2.6,2.6,2.6,10.3,10.3,10.3,5.0,15.7,0.0,0.0,0.0,0.0
Martin Necas,,,W,3900,CAR,DAL,1,L2,P2,2.82,16.4,16.4,16.4,2.5,2.5,2.5,11.1,11.1,11.1,2.5,19.7,6.9,1.8,21.3,5.5
Artturi Lehkonen,,,W,3900,MON,CGY,1,L4,,3.13,13.4,11.8,11.8,1.6,1.3,1.3,7.3,6.1,6.1,0.6,11.6,6.5,1.7,6.4,1.6
Kevin Shattenkirk,,,D,3900,ANH,STL,1,D1,P1,2.51,21.7,23.3,23.3,1.2,1.5,1.5,4.8,5.4,5.4,2.0,8.8,6.6,1.7,0.0,0.0
Erik Haula,,,W,3800,NSH,@TB,2,L3,P2,2.38,15.5,15.2,15.2,0.8,1.1,1.1,3.8,5.0,5.0,0.3,9.8,6.5,1.7,1.6,0.4
Dmitry Orlov,,D,D,3800,WAS,BOS,10,,,2.58,20.8,20.8,20.8,0.5,0.5,0.5,3.2,3.2,3.2,1.9,4.5,0.0,0.0,0.0,0.0
Chris Tanev,,,D,3800,CGY,@MON,1,D2,,2.87,19.9,20.0,20.0,0.8,0.8,0.8,5.4,6.4,6.4,1.0,11.8,5.9,1.6,3.2,0.8
Zack Kassian,,,W,3800,EDM,TOR,1,L3,,3.17,14.2,13.7,13.7,1.4,1.4,1.4,6.2,5.9,5.9,-0.5,12.3,5.3,1.4,0.0,0.0
Esa Lindell,,,D,3800,DAL,@CAR,1,D1,P2,2.68,23.4,23.4,23.4,1.5,1.5,1.5,9.5,9.5,9.5,2.2,16.8,7.1,1.9,1.6,0.4
Cody Ceci,,,D,3800,PIT,@NYR,1,D2,,3.03,19.8,19.8,19.8,0.8,0.8,0.8,7.5,7.5,7.5,0.6,14.5,4.8,1.3,12.8,3.4
Kaapo Kakko,,,W,3800,NYR,PIT,1,L3,P2,2.97,14.2,13.3,13.3,1.6,1.7,1.7,5.0,6.4,6.4,0.3,12.5,7.4,1.9,4.8,1.3
Nick Leddy,,,D,3800,NYI,@PHI,1,D2,P2,2.73,20.6,20.6,20.6,1.8,2.0,2.0,5.2,7.7,7.7,0.8,14.6,5.5,1.4,11.2,2.9
MacKenzie Weegar,,,D,3700,FLA,@DET,1,D1,,3.33,23.7,23.7,23.7,2.0,2.0,2.0,8.4,8.4,8.4,2.1,14.7,6.5,1.8,6.4,1.7
Oskar Lindblom,,,W,3700,PHI,NYI,1,L2,P2,2.77,15.5,15.3,15.3,1.4,1.3,1.3,6.1,7.7,7.7,1.0,14.4,8.2,2.2,1.6,0.4
Jake Gardiner,,,D,3700,CAR,DAL,1,D2,P2,2.82,16.5,16.5,16.5,1.0,1.0,1.0,6.5,6.5,6.5,0.0,13.0,5.6,1.5,14.9,4.0
Scott Laughton,,,W,3700,PHI,NYI,1,L3,,2.77,15.5,15.3,15.3,1.2,1.1,1.1,5.1,6.0,6.0,2.2,9.8,6.4,1.7,23.2,6.3
Jimmy Vesey,,,W,3700,TOR,@EDM,1,L3,,3.33,13.0,12.1,12.1,0.8,1.2,1.2,5.9,6.0,6.0,-0.2,12.3,5.4,1.5,4.8,1.3
Frank Vatrano,,,W,3700,FLA,@DET,1,L3,P2,3.33,14.1,14.1,14.1,2.8,2.8,2.8,8.2,8.2,8.2,1.3,15.1,8.8,2.4,1.6,0.4
T.J. Brodie,,,D,3700,TOR,@EDM,1,D1,,3.33,20.9,20.0,20.0,1.0,1.1,1.1,8.2,7.0,7.0,1.5,12.6,5.7,1.5,4.8,1.3
Jesse Puljujarvi,,,W,3700,EDM,TOR,1,L1,P2,3.17,14.7,13.2,13.2,2.8,2.9,2.9,8.1,6.8,6.8,1.2,12.4,6.5,1.8,1.6,0.4
Jordan Greenway,,,W,3700,MIN,COL,1,L3,,2.53,15.2,15.3,15.3,1.8,1.4,1.4,12.6,10.7,10.7,0.7,20.7,6.0,1.6,9.6,2.6
Filip Chytil,,Q,C,3700,NYR,PIT,5,,,2.97,13.0,13.0,13.0,2.4,2.4,2.4,10.6,10.6,10.6,4.0,17.1,0.0,0.0,0.0,0.0
Ryan Lindgren,,,D,3700,NYR,PIT,1,D2,,2.97,18.7,19.1,19.1,1.0,0.7,0.7,2.6,2.1,2.1,-0.5,4.6,4.4,1.2,11.2,3.0
Alexander Wennberg,,,C,3700,FLA,@DET,1,L2,P2,3.33,18.1,18.1,18.1,1.3,1.3,1.3,6.5,6.5,6.5,1.3,11.7,5.6,1.5,1.6,0.4
Adam Lowry,,,C,3700,WPG,VAN,3,L3,P2,3.36,17.7,16.5,16.5,2.6,2.1,2.1,18.8,14.1,14.1,1.9,26.3,4.8,1.3,9.6,2.6
Andrew Mangiapane,,,W,3600,CGY,@MON,1,L1,P2,2.87,16.5,16.1,16.1,1.6,1.5,1.5,5.9,5.2,5.2,-1.5,11.8,7.7,2.1,3.2,0.9
Nick Ritchie,,,W,3600,BOS,@WAS,1,L2,P1,2.92,16.0,15.2,15.2,2.0,2.1,2.1,14.2,13.0,13.0,4.2,21.9,6.3,1.8,17.3,4.8
Carter Rowney,,,W,3600,ANH,STL,1,L4,,2.51,15.6,14.9,14.9,0.4,0.4,0.4,8.0,7.2,7.2,0.3,14.1,4.1,1.1,0.0,0.0
Conor Sheary,,,W,3600,WAS,BOS,1,L4,,2.58,10.5,10.6,10.6,0.8,0.7,0.7,6.7,6.9,6.9,-4.2,18.0,5.4,1.5,3.2,0.9
Tyler Bozak,,,W,3600,STL,@ANH,3,,,2.99,12.7,12.2,12.2,0.2,0.3,0.3,2.9,3.9,3.9,-0.2,8.0,0.0,0.0,0.0,0.0
Dillon Dube,,Q,W,3600,CGY,@MON,11,L2,,2.87,10.2,10.2,10.2,2.0,2.0,2.0,10.0,10.0,10.0,1.4,18.7,5.7,1.6,1.6,0.4
Brandon Sutter,,,C,3600,VAN,@WPG,1,L3,,3.14,15.3,14.3,14.3,2.2,1.9,1.9,14.2,9.0,9.0,-4.7,22.7,5.1,1.4,4.8,1.3
Dylan Demelo,,,D,3600,WPG,VAN,3,D1,,3.36,19.8,19.8,19.8,1.7,1.7,1.7,8.5,8.5,8.5,3.4,13.7,4.8,1.3,4.8,1.3
Phil Myers,,D,D,3600,PHI,NYI,10,D2,,2.77,16.4,16.4,16.4,1.0,1.0,1.0,2.4,2.4,2.4,1.5,3.3,5.9,1.6,4.8,1.3
Filip Hronek,,,D,3600,DET,FLA,1,D1,P1,2.67,23.5,24.1,24.1,2.2,2.0,2.0,9.9,10.2,10.2,2.8,17.6,8.0,2.2,9.6,2.7
Justin Braun,,,D,3600,PHI,NYI,1,D3,,2.77,19.1,18.9,18.9,1.2,1.0,1.0,3.8,3.4,3.4,0.2,6.6,5.0,1.4,6.4,1.8
John Marino,,,D,3600,PIT,@NYR,1,D2,P2,3.03,23.8,22.6,22.6,0.6,0.5,0.5,2.6,2.4,2.4,0.1,4.7,6.1,1.7,17.6,4.9
Dante Fabbro,,Q,D,3600,NSH,@TB,2,D2,,2.38,18.3,18.1,18.1,2.0,2.0,2.0,7.7,7.8,7.8,4.9,10.6,5.7,1.6,1.6,0.4
Brenden Dillon,,,D,3600,WAS,BOS,1,D2,,2.58,20.0,19.4,19.4,0.4,0.5,0.5,7.4,7.7,7.7,0.8,14.6,4.3,1.2,9.6,2.7
Adam Larsson,,,D,3600,EDM,TOR,1,D2,,3.17,17.4,16.7,16.7,1.2,1.3,1.3,11.0,11.2,11.2,5.9,16.5,5.2,1.4,6.4,1.8
Ben Chiarot,,,D,3600,MON,CGY,1,D1,,3.13,22.4,20.1,20.1,1.8,1.7,1.7,10.5,8.6,8.6,1.7,15.6,6.4,1.8,8.0,2.2
Derek Grant,,,C,3600,ANH,STL,1,L4,,2.51,16.3,15.9,15.9,1.0,1.1,1.1,7.4,6.2,6.2,1.8,10.6,5.5,1.5,0.0,0.0
Jordie Benn,,,D,3600,VAN,@WPG,1,D1,,3.14,16.1,16.1,16.1,1.3,1.3,1.3,10.8,10.8,10.8,7.5,14.1,4.9,1.4,11.2,3.1
Tyler Johnson,,,W,3600,TB,NSH,1,L2,P2,3.12,15.6,15.6,15.6,2.3,2.3,2.3,6.0,6.0,6.0,2.7,9.3,6.2,1.7,14.1,3.9
Valeri Nichushkin,,,W,3600,COL,@MIN,1,L3,P2,2.97,13.8,12.2,12.2,0.6,0.8,0.8,6.6,5.0,5.0,-2.9,12.8,6.4,1.8,1.6,0.4
Vince Dunn,,,D,3600,STL,@ANH,5,D3,P2,2.99,16.4,14.9,14.9,1.0,1.3,1.3,7.2,6.8,6.8,-0.1,13.7,6.5,1.8,18.9,5.2
Troy Stecher,,,D,3600,DET,FLA,1,D3,,2.67,18.9,18.7,18.7,1.0,1.1,1.1,4.8,4.8,4.8,1.4,8.2,4.9,1.4,6.4,1.8
Jeremy Lauzon,,,D,3600,BOS,@WAS,1,D1,,2.92,20.8,20.3,20.3,1.4,1.7,1.7,6.1,5.7,5.7,2.3,9.2,4.2,1.2,1.6,0.4
Danton Heinen,,,W,3600,ANH,STL,1,L2,P2,2.51,13.2,14.2,14.2,2.2,2.1,2.1,11.3,9.1,9.1,3.2,14.9,6.6,1.8,4.8,1.3
Brett Kulak,,,D,3600,MON,CGY,1,D3,,3.13,14.2,12.9,12.9,1.2,1.1,1.1,7.0,6.9,6.9,3.7,10.0,3.8,1.1,3.2,0.9
Jack Studnicka,,Q,W,3600,BOS,@WAS,1,,,2.92,13.9,13.5,13.5,1.2,1.0,1.0,4.6,3.9,3.9,-2.6,10.3,0.0,0.0,0.0,0.0
Ethan Bear,,,D,3600,EDM,TOR,1,D1,P2,3.17,20.7,19.8,19.8,0.6,0.9,0.9,4.2,5.2,5.2,1.3,9.1,6.1,1.7,4.8,1.3
Erik Cernak,,Q,D,3600,TB,NSH,6,,,3.12,14.8,14.8,14.8,2.0,2.0,2.0,6.8,6.8,6.8,0.8,12.8,0.0,0.0,0.0,0.0
Kyle Turris,,,C,3600,EDM,TOR,1,L3,P2,3.17,13.9,13.9,13.9,1.2,1.2,1.2,5.9,5.1,5.1,0.2,10.0,5.9,1.6,0.0,0.0
Travis Hamonic,,D,D,3600,VAN,@WPG,9,,,3.14,16.9,16.9,16.9,1.4,1.4,1.4,7.7,7.7,7.7,2.2,13.2,0.0,0.0,0.0,0.0
Michal Kempny,,D,D,3500,WAS,BOS,n/a,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Warren Foegele,,D,W,3500,CAR,DAL,11,,,2.82,13.4,13.4,13.4,2.7,2.7,2.7,4.8,4.8,4.8,-1.0,10.6,0.0,0.0,0.0,0.0
Markus Niemelainen,,,D,3500,EDM,TOR,n/a,,,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dennis Cholowski,,,D,3500,DET,FLA,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Logan Stanley,,,D,3500,WPG,VAN,3,D3,,3.36,11.9,11.8,11.8,1.8,2.0,2.0,4.8,4.8,4.8,1.9,7.7,0.0,0.0,6.4,1.8
Josh Mahura,,,D,3500,ANH,STL,n/a,,,2.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matthew Benning,,,D,3500,NSH,@TB,2,D3,,2.38,14.1,14.3,14.3,0.4,0.3,0.3,1.6,1.9,1.9,0.7,3.1,4.4,1.3,3.2,0.9
Olli Juolevi,,,D,3500,VAN,@WPG,4,,,3.14,13.7,12.5,12.5,0.6,0.7,0.7,5.3,4.7,4.7,0.4,8.9,0.0,0.0,0.0,0.0
Steven Santini,,,D,3500,STL,@ANH,n/a,,,2.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Libor Hajek,,,D,3500,NYR,PIT,n/a,,,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jake Bean,,,D,3500,CAR,DAL,1,D3,,2.82,12.2,12.2,12.2,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,4.3,1.2,1.6,0.5
Lucas Johansen,,,D,3500,WAS,BOS,n/a,,,2.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Steel,,,C,3500,ANH,STL,1,L3,P2,2.51,13.2,14.1,14.1,0.6,0.8,0.8,1.9,4.0,4.0,-0.4,8.4,6.3,1.8,1.6,0.5
Keaton Middleton,,,D,3500,COL,@MIN,n/a,,,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luke Green,,,D,3500,WPG,VAN,n/a,,,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Markus Nutivaara,,,D,3500,FLA,@DET,1,D2,,3.33,12.5,12.5,12.5,0.0,0.0,0.0,9.6,9.6,9.6,9.6,9.6,4.8,1.4,0.0,0.0
Brandon Crawley,,,D,3500,NYR,PIT,n/a,,,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Theodor Blueger,,,C,3500,PIT,@NYR,1,L3,,3.03,13.5,12.7,12.7,0.8,0.8,0.8,11.3,8.5,8.5,0.5,16.4,5.4,1.5,9.6,2.7
Guillaume Brisebois,,,D,3500,VAN,@WPG,n/a,,,3.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frederic Allard,,,D,3500,NSH,@TB,n/a,,,2.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ben Gleason,,,D,3500,DAL,@CAR,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brennan Menell,,,D,3500,MIN,COL,n/a,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Riley Stillman,,,D,3500,FLA,@DET,10,,,3.33,16.0,16.0,16.0,0.0,0.0,0.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Andy Welinski,,,D,3500,ANH,STL,5,,,2.51,11.7,11.7,11.7,0.7,0.7,0.7,2.7,2.7,2.7,0.2,5.1,0.0,0.0,0.0,0.0
Sean Day,,,D,3500,TB,NSH,n/a,,,3.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jacob Larsson,,,D,3500,ANH,STL,1,D3,,2.51,16.1,15.2,15.2,0.8,0.6,0.6,5.1,5.0,5.0,1.6,8.4,3.8,1.1,4.8,1.4
Calen Addison,,,D,3500,MIN,COL,n/a,,,2.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ville Heinola,,,D,3500,WPG,VAN,8,,,3.36,14.4,14.4,14.4,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Thomas Harley,,,D,3500,DAL,@CAR,n/a,,,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Moritz Seider,,,D,3500,DET,FLA,n/a,,,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bowen Byram,,,D,3500,COL,@MIN,1,D2,P2,2.97,16.8,16.8,16.8,2.0,2.0,2.0,5.8,5.8,5.8,0.8,10.8,0.0,0.0,1.6,0.5
Philip Broberg,,,D,3500,EDM,TOR,n/a,,,3.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mason Millman,,,D,3500,PHI,NYI,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Bolduc,,,D,3500,NYI,@PHI,n/a,,,2.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John Ludvig,,,D,3500,FLA,@DET,n/a,,,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Suzuki,,,C,3500,CAR,DAL,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
