Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Aaron Ekblad,,,D,5600,FLA,DET,1,D1,P2,3.15,23.5,25.0,25.0,2.6,2.9,2.9,11.2,12.4,12.4,6.1,18.7,9.5,1.7,0.0,0.0
Paul Stastny,,,C,5500,WPG,@CGY,4,L2,P1,2.88,17.0,17.6,17.6,0.6,1.5,1.5,6.2,8.2,8.2,-2.3,18.6,7.6,1.4,0.0,0.0
Jakob Silfverberg,,,W,5500,ANH,@VGK,2,L2,P1,2.33,16.1,16.4,16.4,2.8,2.2,2.2,8.6,7.9,7.9,0.6,15.1,7.8,1.4,0.0,0.0
Patric Hornqvist,,,W,5400,FLA,DET,1,L2,P1,3.15,16.7,15.8,15.8,4.0,3.7,3.7,12.5,16.0,16.0,7.9,24.2,9.0,1.7,0.0,0.0
Tyson Barrie,,,D,5400,EDM,@OTT,0,D1,P1,3.67,22.8,21.0,21.0,4.4,2.7,2.7,21.6,12.8,12.8,4.0,21.6,10.2,1.9,0.0,0.0
Alex Killorn,,,W,5400,TB,@NSH,0,L2,P1,3.06,21.5,19.1,19.1,1.8,2.2,2.2,12.1,11.1,11.1,3.1,19.1,7.1,1.3,0.0,0.0
Ondrej Palat,,,W,5300,TB,@NSH,0,L1,P1,3.06,17.0,16.5,16.5,1.4,1.4,1.4,6.2,9.4,9.4,1.2,17.6,7.9,1.5,0.0,0.0
Mark Giordano,,,D,5300,CGY,WPG,2,D1,P2,3.12,21.5,21.5,21.5,1.8,2.1,2.1,10.0,10.2,10.2,3.1,17.4,10.0,1.9,0.0,0.0
Tomas Hertl,,,C,5300,SJ,@LA,2,L2,P1,3.09,17.3,19.3,19.3,1.4,1.6,1.6,4.8,10.2,10.2,-1.3,21.7,10.2,1.9,0.0,0.0
Rickard Rakell,,,W,5300,ANH,@VGK,2,L3,P1,2.33,19.7,18.3,18.3,3.8,3.3,3.3,9.3,8.7,8.7,3.4,14.0,9.2,1.7,0.0,0.0
Anthony Cirelli,,,C,5300,TB,@NSH,0,L2,P2,3.06,18.8,17.9,17.9,1.8,2.1,2.1,15.7,14.0,14.0,3.9,24.1,0.0,0.0,0.0,0.0
Dylan Strome,,,C,5300,CHI,@DAL,1,L2,P1,2.61,18.5,16.8,16.8,2.0,1.8,1.8,11.4,10.4,10.4,4.1,16.7,8.8,1.7,0.0,0.0
William Karlsson,,,C,5200,VGK,ANH,1,L2,P1,3.17,18.2,18.6,18.6,2.4,2.2,2.2,12.6,11.2,11.2,0.2,22.1,9.0,1.7,0.0,0.0
Mikael Granlund,,,W,5200,NSH,TB,0,L2,P2,2.44,21.8,21.1,21.1,2.0,2.4,2.4,12.1,13.5,13.5,6.7,20.2,8.0,1.5,0.0,0.0
Ryan Johansen,,D,C,5200,NSH,TB,0,,,2.44,17.1,17.7,17.7,1.2,1.6,1.6,6.0,6.4,6.4,1.4,11.5,0.0,0.0,0.0,0.0
Miro Heiskanen,,,D,5100,DAL,CHI,1,D2,P2,2.89,23.1,22.9,22.9,0.8,1.0,1.0,6.4,9.2,9.2,0.1,18.3,9.0,1.8,0.0,0.0
Thomas Chabot,,,D,5100,OTT,EDM,0,D1,P1,2.83,25.9,24.8,24.8,3.4,2.6,2.6,15.5,12.1,12.1,4.8,19.5,9.8,1.9,0.0,0.0
Dustin Brown,,,W,5100,LA,SJ,1,L1,P1,2.91,17.2,17.0,17.0,1.6,1.9,1.9,11.1,10.8,10.8,2.8,18.9,7.6,1.5,0.0,0.0
Pierre-Luc Dubois,,D,C,5000,WPG,@CGY,4,L3,P2,2.88,14.5,14.5,14.5,1.4,1.4,1.4,5.6,5.6,5.6,-1.6,12.8,9.8,2.0,0.0,0.0
Ryan Ellis,,,D,4900,NSH,TB,0,D1,P1,2.44,25.6,24.8,24.8,1.6,2.3,2.3,11.9,10.9,10.9,6.3,15.6,10.4,2.1,0.0,0.0
Duncan Keith,,,D,4900,CHI,@DAL,1,D1,P1,2.61,25.9,23.7,23.7,3.2,2.1,2.1,8.0,9.1,9.1,3.2,15.0,7.6,1.6,0.0,0.0
Matt Duchene,,,C,4900,NSH,TB,0,L1,P2,2.44,17.9,17.4,17.4,1.6,2.3,2.3,9.8,8.7,8.7,0.1,17.2,8.6,1.8,0.0,0.0
Roope Hintz,,,C,4800,DAL,CHI,1,L2,P1,2.89,18.6,18.4,18.4,2.4,1.9,1.9,8.7,13.3,13.3,2.8,23.8,7.7,1.6,0.0,0.0
Mikael Backlund,,,C,4800,CGY,WPG,2,L3,P2,3.12,18.6,17.1,17.1,3.6,2.5,2.5,15.1,11.4,11.4,0.0,22.7,7.7,1.6,0.0,0.0
Tyler Bertuzzi,,D,W,4800,DET,@FLA,1,,,2.35,19.4,19.6,19.6,2.2,2.2,2.2,13.7,12.8,12.8,2.7,22.8,0.0,0.0,0.0,0.0
Erik Karlsson,,,D,4800,SJ,@LA,2,D2,P1,3.09,24.4,26.5,26.5,1.2,1.5,1.5,5.8,7.6,7.6,2.7,12.5,0.0,0.0,0.0,0.0
Ryan Getzlaf,,Q,C,4800,ANH,@VGK,2,,,2.33,15.7,16.5,16.5,1.4,1.3,1.3,6.2,7.0,7.0,3.4,10.6,0.0,0.0,0.0,0.0
Timo Meier,,,W,4800,SJ,@LA,2,L2,P2,3.09,14.0,14.9,14.9,3.0,3.0,3.0,8.7,9.7,9.7,-1.0,20.3,10.1,2.1,0.0,0.0
Kailer Yamamoto,,,W,4800,EDM,@OTT,0,L2,,3.67,17.6,15.9,15.9,1.0,1.4,1.4,6.9,10.3,10.3,1.9,18.7,9.2,1.9,0.0,0.0
Carter Verhaeghe,,,W,4700,FLA,DET,1,L1,P2,3.15,17.1,18.0,18.0,1.2,1.9,1.9,8.6,14.1,14.1,2.8,25.4,0.0,0.0,0.0,0.0
Neal Pionk,,,D,4700,WPG,@CGY,4,D2,P2,2.88,23.1,22.9,22.9,1.4,1.5,1.5,10.6,9.9,9.9,5.4,14.5,8.7,1.9,0.0,0.0
Jeff Carter,,,W,4700,LA,SJ,1,L2,P2,2.91,17.3,17.1,17.1,3.0,3.2,3.2,7.7,11.0,11.0,1.5,20.6,7.2,1.5,0.0,0.0
Alex Iafallo,,,W,4600,LA,SJ,1,L1,P1,2.91,20.0,20.5,20.5,3.2,2.8,2.8,10.4,10.6,10.6,4.6,16.5,7.8,1.7,0.0,0.0
Alex Tuch,,,W,4600,VGK,ANH,1,L3,P2,3.17,15.2,15.8,15.8,1.4,1.8,1.8,10.8,12.6,12.6,1.1,24.2,7.9,1.7,0.0,0.0
Kevin Labanc,,,W,4600,SJ,@LA,2,L1,P1,3.09,15.7,16.0,16.0,1.8,2.4,2.4,8.0,8.9,8.9,0.4,17.3,8.2,1.8,0.0,0.0
Adrian Kempe,,,W,4500,LA,SJ,1,L3,P1,2.91,17.2,17.4,17.4,2.8,2.8,2.8,9.5,11.9,11.9,4.8,19.0,7.0,1.6,0.0,0.0
Rasmus Andersson,,,D,4500,CGY,WPG,2,D1,P1,3.12,21.0,21.1,21.1,1.6,1.9,1.9,5.8,10.3,10.3,3.8,16.8,6.1,1.4,0.0,0.0
Robby Fabbri,,,C,4500,DET,@FLA,1,L2,P1,2.35,15.8,15.8,15.8,2.2,2.2,2.2,10.2,10.2,10.2,2.6,17.9,7.1,1.6,0.0,0.0
Anthony Duclair,,,W,4500,FLA,DET,1,L1,P1,3.15,16.9,17.2,17.2,3.2,2.6,2.6,7.0,9.8,9.8,2.5,17.1,7.6,1.7,0.0,0.0
Keith Yandle,,,D,4400,FLA,DET,1,D3,P1,3.15,18.5,17.7,17.7,2.2,2.1,2.1,12.7,12.1,12.1,4.8,19.3,6.6,1.5,0.0,0.0
Mikhail Sergachev,,,D,4400,TB,@NSH,0,D3,P2,3.06,19.8,20.3,20.3,2.4,1.8,1.8,13.0,8.9,8.9,1.6,16.3,8.2,1.9,0.0,0.0
Yanni Gourde,,,C,4400,TB,@NSH,0,L3,P2,3.06,15.6,14.8,14.8,2.0,1.8,1.8,8.0,8.1,8.1,-1.6,17.8,6.4,1.5,0.0,0.0
Blake Coleman,,,W,4400,TB,@NSH,0,L3,,3.06,15.1,14.3,14.3,2.4,2.4,2.4,11.4,12.0,12.0,3.8,20.2,6.9,1.6,0.0,0.0
Adam Henrique,,,C,4400,ANH,@VGK,2,L1,P1,2.33,16.3,16.7,16.7,1.4,1.4,1.4,5.9,6.4,6.4,-0.8,13.6,7.7,1.8,0.0,0.0
Cam Fowler,,,D,4400,ANH,@VGK,2,D2,P2,2.33,21.9,21.8,21.8,2.2,1.6,1.6,6.7,6.5,6.5,1.1,11.9,7.5,1.7,0.0,0.0
Bobby Ryan,,,W,4300,DET,@FLA,1,L2,P1,2.35,17.2,16.4,16.4,1.0,2.0,2.0,4.8,9.9,9.9,1.4,18.4,7.2,1.7,0.0,0.0
Reilly Smith,,,W,4300,VGK,ANH,1,L2,P2,3.17,16.8,17.2,17.2,2.8,2.3,2.3,7.8,9.6,9.6,0.4,18.8,9.1,2.1,0.0,0.0
Jesse Puljujarvi,,,W,4300,EDM,@OTT,0,L1,P1,3.67,15.4,14.0,14.0,1.8,2.5,2.5,10.1,8.0,8.0,-0.6,16.5,6.5,1.5,0.0,0.0
Evgeni Dadonov,,,W,4300,OTT,EDM,0,L1,P1,2.83,16.7,16.9,16.9,1.2,1.8,1.8,6.6,6.6,6.6,0.4,12.8,8.8,2.0,0.0,0.0
Connor Brown,,,W,4300,OTT,EDM,0,L3,,2.83,18.1,18.4,18.4,2.0,1.9,1.9,7.5,7.2,7.2,1.5,12.9,7.5,1.7,0.0,0.0
Hampus Lindholm,,,D,4300,ANH,@VGK,2,D1,P1,2.33,21.6,22.9,22.9,1.8,1.7,1.7,8.1,8.2,8.2,2.4,13.9,7.3,1.7,0.0,0.0
Andrew Copp,,,W,4300,WPG,@CGY,4,L1,P2,2.88,21.6,19.7,19.7,3.0,3.1,3.1,15.8,14.7,14.7,-0.4,29.9,6.2,1.4,0.0,0.0
Connor Murphy,,,D,4200,CHI,@DAL,1,D2,,2.61,21.8,22.0,22.0,1.2,1.8,1.8,5.8,10.6,10.6,3.0,18.2,7.1,1.7,0.0,0.0
Ryan McDonagh,,,D,4200,TB,@NSH,0,D2,,3.06,20.2,21.6,21.6,2.2,2.0,2.0,11.0,10.0,10.0,4.5,15.5,6.2,1.5,0.0,0.0
Adam Lowry,,,C,4200,WPG,@CGY,4,L4,,2.88,16.1,16.4,16.4,3.0,2.2,2.2,15.6,12.6,12.6,2.8,22.4,4.8,1.1,0.0,0.0
Andrew Mangiapane,,,W,4200,CGY,WPG,2,L3,P2,3.12,15.4,15.8,15.8,1.0,1.3,1.3,10.6,7.6,7.6,0.0,15.2,7.7,1.8,0.0,0.0
Josh Norris,,,C,4200,OTT,EDM,0,L1,P2,2.83,14.3,15.7,15.7,0.8,1.8,1.8,4.7,8.3,8.3,-0.8,17.4,6.3,1.5,0.0,0.0
Alec Martinez,,,D,4100,VGK,ANH,1,D1,P2,3.17,23.8,23.1,23.1,1.6,1.3,1.3,13.2,12.5,12.5,6.9,18.1,6.9,1.7,0.0,0.0
Vladislav Namestnikov,,,W,4100,DET,@FLA,1,,,2.35,16.9,16.0,16.0,3.0,2.1,2.1,12.8,7.8,7.8,0.2,15.4,0.0,0.0,0.0,0.0
James Neal,,,W,4000,EDM,@OTT,0,L3,P2,3.67,13.4,13.0,13.0,2.6,2.5,2.5,9.1,8.1,8.1,-1.5,17.7,6.7,1.7,0.0,0.0
Derek Stepan,,,C,4000,OTT,EDM,0,L4,P2,2.83,15.6,15.8,15.8,1.6,2.0,2.0,8.1,7.9,7.9,2.0,13.8,7.2,1.8,0.0,0.0
Ryan Donato,,,W,4000,SJ,@LA,2,L2,P2,3.09,16.0,15.1,15.1,1.4,2.0,2.0,12.6,9.9,9.9,0.3,19.5,6.7,1.7,0.0,0.0
Dillon Dube,,,W,4000,CGY,WPG,2,L1,P2,3.12,15.5,13.5,13.5,1.6,1.8,1.8,8.9,9.3,9.3,0.5,18.2,5.7,1.4,0.0,0.0
Colin White,,,C,4000,OTT,EDM,0,L2,P2,2.83,15.4,14.5,14.5,1.4,1.8,1.8,9.8,8.3,8.3,-0.4,17.0,0.0,0.0,0.0,0.0
Joshua Morrissey,,,D,4000,WPG,@CGY,4,D1,P1,2.88,22.9,23.9,23.9,1.2,1.6,1.6,5.9,8.2,8.2,0.3,16.1,7.6,1.9,0.0,0.0
Drake Batherson,,,W,3900,OTT,EDM,0,L2,P1,2.83,16.0,16.7,16.7,1.6,2.4,2.4,7.7,8.9,8.9,0.3,17.4,6.5,1.7,0.0,0.0
Philipp Kurashev,,,C,3900,CHI,@DAL,1,L1,P2,2.61,12.5,12.6,12.6,1.4,1.4,1.4,11.7,8.2,8.2,-0.2,16.6,8.2,2.1,0.0,0.0
Noah Hanifin,,,D,3900,CGY,WPG,2,D2,,3.12,19.4,18.9,18.9,1.8,1.7,1.7,5.1,5.7,5.7,1.5,9.8,6.7,1.7,0.0,0.0
Mike Reilly,,,D,3900,OTT,EDM,0,D2,P2,2.83,17.3,17.4,17.4,2.2,2.0,2.0,6.2,7.2,7.2,2.2,12.1,5.9,1.5,0.0,0.0
Andrew Shaw,,,W,3900,CHI,@DAL,1,L4,P1,2.61,15.3,14.3,14.3,2.0,1.8,1.8,6.7,6.6,6.6,1.6,11.6,6.4,1.6,0.0,0.0
Mattias Ekholm,,Q,D,3900,NSH,TB,0,D2,P2,2.44,22.4,22.1,22.1,3.0,2.2,2.2,7.0,7.9,7.9,1.0,14.7,7.8,2.0,0.0,0.0
Chris Tanev,,,D,3900,CGY,WPG,2,D2,,3.12,21.3,20.6,20.6,1.6,1.2,1.2,7.5,6.9,6.9,0.6,13.3,5.9,1.5,0.0,0.0
Esa Lindell,,,D,3800,DAL,CHI,1,D1,P2,2.89,25.0,24.3,24.3,1.0,1.2,1.2,3.5,6.2,6.2,0.5,11.8,7.1,1.9,0.0,0.0
Erik Haula,,,W,3800,NSH,TB,0,L2,P1,2.44,15.9,15.5,15.5,1.2,1.2,1.2,5.9,5.4,5.4,1.0,9.7,6.5,1.7,0.0,0.0
Mario Ferraro,,,D,3800,SJ,@LA,2,D1,P2,3.09,23.0,22.6,22.6,1.8,1.8,1.8,9.6,9.2,9.2,3.3,15.0,4.4,1.2,0.0,0.0
Andreas Athanasiou,,D,W,3800,LA,SJ,1,,,2.91,13.3,13.4,13.4,1.0,1.0,1.0,8.3,9.8,9.8,4.3,15.3,0.0,0.0,0.0,0.0
Filip Hronek,,,D,3800,DET,@FLA,1,D1,P2,2.35,23.7,24.0,24.0,2.6,2.2,2.2,6.4,8.7,8.7,2.4,15.0,8.0,2.1,0.0,0.0
Kevin Shattenkirk,,,D,3800,ANH,@VGK,2,D1,P1,2.33,22.0,22.8,22.8,2.6,1.9,1.9,7.7,6.3,6.3,2.1,10.4,6.6,1.7,0.0,0.0
Chandler Stephenson,,,C,3800,VGK,ANH,1,L1,P2,3.17,16.9,16.2,16.2,1.4,1.1,1.1,8.7,9.0,9.0,-0.7,18.7,5.3,1.4,0.0,0.0
Tyler Johnson,,,W,3800,TB,@NSH,0,L2,P2,3.06,15.2,15.4,15.4,1.8,2.0,2.0,8.6,7.4,7.4,2.8,12.1,6.2,1.6,0.0,0.0
Dominik Kahun,,,W,3800,EDM,@OTT,0,L2,,3.67,15.1,13.6,13.6,1.4,1.7,1.7,11.5,6.9,6.9,0.8,12.9,6.8,1.8,0.0,0.0
Jason Dickinson,,,W,3700,DAL,CHI,1,,,2.89,15.8,16.7,16.7,1.2,1.2,1.2,6.2,8.8,8.8,1.8,15.7,0.0,0.0,0.0,0.0
Barclay Goodrow,,,W,3700,TB,@NSH,0,L3,,3.06,14.8,14.4,14.4,2.0,1.5,1.5,12.5,9.1,9.1,0.3,17.9,5.8,1.6,0.0,0.0
Christian Djoos,,,D,3700,DET,@FLA,1,D1,P1,2.35,16.7,16.0,16.0,1.8,1.7,1.7,6.1,6.0,6.0,1.8,10.3,5.0,1.4,0.0,0.0
Marc-Edouard Vlasic,,,D,3700,SJ,@LA,2,D3,,3.09,20.3,21.2,21.2,1.2,0.9,0.9,4.8,4.2,4.2,1.3,7.0,5.4,1.5,0.0,0.0
Alexander Wennberg,,,C,3700,FLA,DET,1,L2,P2,3.15,15.6,16.7,16.7,1.2,1.2,1.2,5.3,5.8,5.8,0.6,11.0,5.6,1.5,0.0,0.0
Dan DeKeyser,,,D,3700,DET,@FLA,1,,,2.35,15.2,15.5,15.5,0.8,0.8,0.8,5.9,4.4,4.4,-0.4,9.2,0.0,0.0,0.0,0.0
Frank Vatrano,,,W,3700,FLA,DET,1,L3,P2,3.15,14.2,14.2,14.2,3.0,2.9,2.9,6.7,7.4,7.4,1.0,13.8,8.8,2.4,0.0,0.0
Nikita Zaitsev,,,D,3700,OTT,EDM,0,D1,,2.83,20.5,21.1,21.1,2.4,1.5,1.5,7.7,8.4,8.4,3.2,13.6,5.5,1.5,0.0,0.0
Maxime Comtois,,,W,3700,ANH,@VGK,2,,,2.33,16.1,14.2,14.2,2.8,1.9,1.9,9.6,9.0,9.0,-1.0,19.0,0.0,0.0,0.0,0.0
Nicolas Deslauriers,,,W,3700,ANH,@VGK,2,L4,,2.33,12.2,11.6,11.6,1.2,1.4,1.4,7.2,7.1,7.1,-1.3,15.5,4.1,1.1,0.0,0.0
Luke Kunin,,D,W,3700,NSH,TB,0,,,2.44,14.6,14.5,14.5,1.0,1.6,1.6,1.9,6.4,6.4,-0.7,13.5,0.0,0.0,0.0,0.0
Mattias Janmark,,,W,3700,CHI,@DAL,1,L1,P2,2.61,19.3,17.2,17.2,1.4,1.5,1.5,8.7,8.6,8.6,0.5,16.7,5.2,1.4,0.0,0.0
Dante Fabbro,,,D,3700,NSH,TB,0,D2,,2.44,19.1,18.5,18.5,2.0,2.0,2.0,7.3,7.6,7.6,3.0,12.1,5.7,1.5,0.0,0.0
Calvin de Haan,,,D,3700,CHI,@DAL,1,D2,,2.61,19.7,19.8,19.8,2.4,1.6,1.6,7.0,7.1,7.1,1.9,12.3,5.9,1.6,0.0,0.0
Tim Stuetzle,,,W,3700,OTT,EDM,0,,,2.83,15.6,14.6,14.6,2.2,1.6,1.6,15.1,9.9,9.9,-0.3,20.0,0.0,0.0,0.0,0.0
Sean Walker,,D,D,3700,LA,SJ,1,,,2.91,16.0,16.3,16.3,1.4,1.0,1.0,8.1,6.9,6.9,1.4,12.5,0.0,0.0,0.0,0.0
Pius Suter,,,C,3700,CHI,@DAL,1,L3,P2,2.61,12.6,14.0,14.0,1.2,1.9,1.9,8.9,9.4,9.4,-2.3,21.1,9.4,2.5,0.0,0.0
MacKenzie Weegar,,,D,3700,FLA,DET,1,D1,,3.15,22.0,22.8,22.8,2.4,2.2,2.2,7.7,8.0,8.0,2.8,13.2,6.5,1.8,0.0,0.0
Chris Tierney,,,C,3700,OTT,EDM,0,L3,,2.83,15.0,15.6,15.6,0.6,0.9,0.9,4.2,6.2,6.2,0.6,11.8,6.8,1.8,0.0,0.0
Nicolas Hague,,,D,3600,VGK,ANH,1,D3,,3.17,15.7,15.7,15.7,2.0,1.7,1.7,12.6,10.5,10.5,-2.4,23.5,5.0,1.4,0.0,0.0
Dylan Demelo,,,D,3600,WPG,@CGY,4,D3,,2.88,17.2,18.2,18.2,0.8,1.0,1.0,5.4,6.9,6.9,3.0,10.7,4.8,1.3,0.0,0.0
