Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ryan Ellis,,,D,5000,NSH,DET,1,D1,P1,3.05,26.5,24.9,24.9,1.8,2.4,2.4,11.6,11.3,11.3,6.2,16.4,10.4,2.1,11.2,2.2
Dylan Strome,,,C,5000,CHI,CLS,1,L2,P1,2.75,17.5,16.6,16.6,1.6,1.7,1.7,9.2,9.6,9.6,3.3,15.8,8.8,1.8,3.2,0.6
Gustav Nyquist,,D,W,5000,CLS,@CHI,n/a,,,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miro Heiskanen,,,D,4900,DAL,CAR,1,D2,P2,2.69,23.2,23.2,23.2,1.0,1.1,1.1,6.5,8.7,8.7,0.5,17.0,9.0,1.8,4.8,1.0
Zach Hyman,,,W,4900,TOR,MON,2,L1,P1,3.41,20.4,19.1,19.1,2.6,2.5,2.5,17.5,11.3,11.3,2.7,19.9,8.5,1.7,9.6,2.0
Nino Niederreiter,,,W,4900,CAR,@DAL,1,L2,P2,2.81,15.7,16.0,16.0,3.4,3.1,3.1,14.9,12.8,12.8,5.2,20.4,6.7,1.4,6.4,1.3
Roope Hintz,,,C,4900,DAL,CAR,1,L2,P1,2.69,18.2,18.3,18.3,2.8,2.2,2.2,13.5,14.3,14.3,4.9,23.6,7.7,1.6,12.8,2.6
Zachary Werenski,,D,D,4800,CLS,@CHI,8,D1,P1,2.75,23.2,24.1,24.1,2.2,2.4,2.4,9.5,8.4,8.4,1.8,15.1,9.7,2.0,12.8,2.7
Brock Nelson,,,C,4800,NYI,BOS,1,L2,P2,2.39,17.5,17.8,17.8,1.4,1.8,1.8,6.7,7.3,7.3,1.4,13.2,10.0,2.1,12.8,2.7
Nick Schmaltz,,,C,4800,ARI,STL,0,L1,P1,2.71,16.9,16.4,16.4,2.2,2.5,2.5,14.3,13.1,13.1,4.2,22.1,7.7,1.6,16.8,3.5
Nick Foligno,,,W,4800,CLS,@CHI,1,L4,P1,2.75,17.5,17.2,17.2,1.4,1.6,1.6,10.9,9.9,9.9,2.4,17.5,6.7,1.4,3.2,0.7
Mikael Backlund,,,C,4800,CGY,@VAN,1,L3,P2,3.19,17.9,17.1,17.1,4.0,2.6,2.6,14.3,11.1,11.1,0.4,21.8,7.7,1.6,0.0,0.0
Carter Verhaeghe,,,W,4800,FLA,TB,1,L1,P2,2.59,18.1,17.9,17.9,2.0,2.0,2.0,9.9,13.5,13.5,2.3,24.7,0.0,0.0,6.4,1.3
Tyler Bertuzzi,,D,W,4800,DET,@NSH,13,,,2.45,19.4,19.6,19.6,2.2,2.2,2.2,13.7,12.8,12.8,2.7,22.8,0.0,0.0,0.0,0.0
Jakob Chychrun,,,D,4800,ARI,STL,0,D1,P1,2.71,22.9,22.3,22.3,2.6,2.6,2.6,15.7,14.0,14.0,4.8,23.2,8.7,1.8,19.2,4.0
Jack Roslovic,,,C,4700,CLS,@CHI,1,L1,P1,2.75,18.3,16.8,16.8,2.0,1.8,1.8,20.1,14.6,14.6,4.2,25.0,6.3,1.3,3.2,0.7
Ryan Pulock,,,D,4700,NYI,BOS,1,D1,P1,2.39,23.6,22.9,22.9,1.6,1.8,1.8,8.7,8.3,8.3,3.3,13.3,9.6,2.0,17.6,3.7
Jonathan Drouin,,,W,4700,MON,@TOR,1,L2,P1,3.09,14.7,14.3,14.3,1.6,1.1,1.1,5.8,8.7,8.7,0.3,17.1,7.8,1.7,6.4,1.4
Duncan Keith,,,D,4700,CHI,CLS,1,D1,P2,2.75,26.0,23.8,23.8,2.2,2.1,2.1,8.3,9.5,9.5,3.6,15.4,7.6,1.6,4.8,1.0
Mikhail Sergachev,,,D,4600,TB,@FLA,1,D3,P2,2.91,20.2,20.4,20.4,2.6,2.0,2.0,13.9,10.4,10.4,1.1,19.6,8.2,1.8,8.5,1.8
Jordan Staal,,,C,4600,CAR,@DAL,1,L3,P1,2.81,17.9,17.5,17.5,0.8,1.3,1.3,15.6,15.1,15.1,4.6,25.6,6.3,1.4,15.7,3.4
Anthony Beauvillier,,D,W,4600,NYI,BOS,19,,,2.39,14.6,14.6,14.6,0.8,0.8,0.8,3.3,3.3,3.3,-1.0,7.6,0.0,0.0,0.0,0.0
Nate Schmidt,,,D,4600,VAN,CGY,1,D1,P2,2.81,20.8,20.8,20.8,1.2,1.6,1.6,2.9,6.4,6.4,-0.1,13.0,7.9,1.7,4.8,1.0
Oliver Ekman-Larsson,,,D,4500,ARI,STL,0,D2,P2,2.71,20.4,20.4,20.4,2.0,2.0,2.0,11.9,11.9,11.9,-3.2,27.0,7.3,1.6,14.4,3.2
Robby Fabbri,,,C,4500,DET,@NSH,1,L2,P1,2.45,17.1,16.5,16.5,2.2,2.1,2.1,9.3,9.9,9.9,2.8,17.1,7.1,1.6,21.6,4.8
Tanner Pearson,,,W,4500,VAN,CGY,1,L1,P2,2.81,15.9,15.3,15.3,4.0,2.4,2.4,11.2,8.8,8.8,-0.6,18.3,8.2,1.8,3.2,0.7
Andrew Mangiapane,,,W,4500,CGY,@VAN,1,L3,P2,3.19,16.1,16.0,16.0,1.2,1.5,1.5,13.9,9.1,9.1,1.2,17.1,7.7,1.7,6.4,1.4
Jacob Muzzin,,,D,4500,TOR,MON,2,D2,,3.41,21.0,20.6,20.6,1.4,1.8,1.8,15.0,11.2,11.2,4.5,17.9,8.2,1.8,9.6,2.1
Jake DeBrusk,,,W,4500,BOS,@NYI,0,L3,P2,2.61,12.8,13.9,13.9,2.4,2.1,2.1,7.7,5.8,5.8,-0.9,12.5,8.4,1.9,6.4,1.4
Yanni Gourde,,,C,4400,TB,@FLA,1,L2,P2,2.91,17.4,15.4,15.4,2.0,1.8,1.8,5.9,8.3,8.3,-1.1,17.6,6.4,1.5,11.2,2.5
Jordan Kyrou,,,W,4400,STL,@ARI,0,L2,P2,2.79,16.1,13.8,13.8,1.8,2.4,2.4,8.0,12.8,12.8,2.1,23.5,5.0,1.1,13.6,3.1
Alexandre Texier,,,C,4400,CLS,@CHI,1,L3,,2.75,13.8,16.5,16.5,1.2,1.8,1.8,5.8,8.9,8.9,1.2,16.5,5.7,1.3,1.6,0.4
Rasmus Andersson,,,D,4400,CGY,@VAN,1,D1,P1,3.19,21.1,20.9,20.9,1.4,1.7,1.7,5.5,9.8,9.8,3.3,16.2,6.1,1.4,12.8,2.9
Jesperi Kotkaniemi,,,C,4400,MON,@TOR,1,,,3.09,13.6,13.0,13.0,1.8,2.0,2.0,5.1,8.3,8.3,2.2,14.4,0.0,0.0,3.2,0.7
Anthony Duclair,,Q,W,4400,FLA,TB,3,L1,P2,2.59,16.7,17.1,17.1,2.8,2.3,2.3,4.8,8.8,8.8,1.3,16.4,7.6,1.7,4.8,1.1
Blake Coleman,,,W,4300,TB,@FLA,1,L2,P2,2.91,15.5,14.4,14.4,1.4,2.0,2.0,9.4,9.8,9.8,1.0,18.6,6.9,1.6,6.4,1.5
Joe Thornton,,D,W,4300,TOR,MON,23,,,3.41,13.1,13.1,13.1,1.4,1.4,1.4,6.7,6.7,6.7,-3.8,17.1,0.0,0.0,0.0,0.0
Bobby Ryan,,,W,4300,DET,@NSH,1,L2,P1,2.45,16.2,16.5,16.5,1.2,2.0,2.0,5.1,9.5,9.5,1.4,17.7,7.2,1.7,1.6,0.4
Craig Smith,,,W,4300,BOS,@NYI,0,L2,P2,2.61,14.3,14.9,14.9,2.0,2.8,2.8,6.6,9.1,9.1,1.1,17.2,6.0,1.4,3.2,0.7
Justin Faulk,,,D,4300,STL,@ARI,0,D1,P1,2.79,23.3,22.8,22.8,3.0,2.8,2.8,17.0,12.4,12.4,-0.2,24.9,6.5,1.5,1.6,0.4
Keith Yandle,,,D,4300,FLA,TB,1,D3,P1,2.59,18.6,17.6,17.6,1.8,1.9,1.9,7.6,11.1,11.1,3.9,18.3,6.6,1.5,3.2,0.7
Josh Bailey,,,W,4300,NYI,BOS,1,L1,P2,2.39,18.0,17.9,17.9,2.0,1.8,1.8,9.3,6.3,6.3,-1.8,14.4,8.0,1.9,3.2,0.7
Max Domi,,,C,4200,CLS,@CHI,1,L2,P1,2.75,15.9,15.6,15.6,1.6,1.7,1.7,8.6,6.8,6.8,0.2,13.4,8.9,2.1,4.8,1.1
Ryan McDonagh,,,D,4200,TB,@FLA,1,D2,,2.91,20.7,21.6,21.6,1.0,1.8,1.8,10.1,9.3,9.3,3.9,14.7,6.2,1.5,8.0,1.9
Matthew Grzelcyk,,Q,D,4200,BOS,@NYI,2,,,2.61,15.8,17.2,17.2,1.4,2.2,2.2,7.0,8.9,8.9,2.9,14.8,0.0,0.0,0.0,0.0
Jean-Gabriel Pageau,,,C,4200,NYI,BOS,1,L3,P2,2.39,16.6,16.7,16.7,1.8,1.3,1.3,8.4,8.1,8.1,3.6,12.7,7.8,1.9,38.8,9.2
Connor Murphy,,Q,D,4200,CHI,CLS,5,,,2.75,21.8,22.0,22.0,1.2,1.8,1.8,5.8,10.6,10.6,3.0,18.2,0.0,0.0,0.0,0.0
Charlie Coyle,,,C,4200,BOS,@NYI,0,L3,P2,2.61,15.7,16.9,16.9,1.2,1.5,1.5,2.9,6.2,6.2,-0.6,12.9,7.0,1.7,1.6,0.4
Robert Thomas,,D,C,4100,STL,@ARI,6,,,2.79,12.0,12.5,12.5,1.0,0.7,0.7,6.6,5.9,5.9,-1.2,13.0,0.0,0.0,0.0,0.0
Alexander Wennberg,,,C,4100,FLA,TB,1,L2,P2,2.59,15.7,16.7,16.7,1.4,1.3,1.3,12.0,8.3,8.3,0.9,15.6,5.6,1.4,4.8,1.2
Pius Suter,,,C,4100,CHI,CLS,1,L1,P2,2.75,14.1,14.4,14.4,2.4,2.2,2.2,12.9,10.6,10.6,-0.7,21.9,10.6,2.6,4.8,1.2
Tyler Myers,,,D,4000,VAN,CGY,1,D3,P2,2.81,24.0,22.0,22.0,1.2,1.5,1.5,3.8,8.0,8.0,0.6,15.3,7.2,1.8,16.8,4.2
Nick Leddy,,,D,4000,NYI,BOS,1,D2,P2,2.39,21.7,21.1,21.1,1.4,1.8,1.8,9.6,8.5,8.5,1.4,15.6,5.5,1.4,4.8,1.2
Zachary Sanford,,,W,4000,STL,@ARI,0,L3,,2.79,15.8,15.0,15.0,2.0,1.7,1.7,4.8,6.0,6.0,1.3,10.7,6.6,1.6,18.4,4.6
Martin Necas,,D,W,4000,CAR,@DAL,8,L2,P2,2.81,19.4,17.9,17.9,2.8,2.5,2.5,13.7,11.6,11.6,4.2,19.0,6.9,1.7,11.2,2.8
Jaccob Slavin,,,D,4000,CAR,@DAL,1,D1,,2.81,23.2,23.0,23.0,0.6,1.0,1.0,5.4,6.6,6.6,1.4,11.8,8.2,2.0,3.2,0.8
Alexander Kerfoot,,,C,4000,TOR,MON,2,L3,,3.41,15.1,14.0,14.0,1.0,1.5,1.5,6.9,7.4,7.4,1.5,13.2,6.4,1.6,3.2,0.8
Justin Holl,,,D,3900,TOR,MON,2,D2,,3.41,20.6,20.4,20.4,1.0,0.8,0.8,6.6,7.6,7.6,1.1,14.1,4.8,1.2,3.2,0.8
Dante Fabbro,,,D,3900,NSH,DET,1,D2,P2,3.05,20.3,19.0,19.0,2.8,2.1,2.1,11.3,8.4,8.4,3.3,13.5,5.7,1.5,19.2,4.9
Vince Dunn,,,D,3900,STL,@ARI,0,D3,P2,2.79,20.0,17.6,17.6,1.0,1.2,1.2,8.2,7.9,7.9,0.2,15.5,6.5,1.7,16.0,4.1
Derick Brassard,,,W,3900,ARI,STL,0,L3,P1,2.71,15.9,15.9,15.9,1.0,1.0,1.0,1.6,5.0,5.0,-1.4,11.4,5.2,1.3,1.6,0.4
Phillip Danault,,,C,3900,MON,@TOR,1,L1,,3.09,15.9,15.0,15.0,1.4,1.2,1.2,6.8,5.7,5.7,-0.5,12.0,7.8,2.0,8.0,2.1
Boone Jenner,,,C,3900,CLS,@CHI,1,L3,P2,2.75,16.8,17.1,17.1,1.6,1.7,1.7,7.0,9.8,9.8,2.4,17.3,7.5,1.9,6.4,1.6
Nick Ritchie,,,W,3900,BOS,@NYI,0,L2,P1,2.61,15.9,15.7,15.7,2.6,2.4,2.4,9.9,12.1,12.1,3.5,20.8,6.3,1.6,8.0,2.1
Dillon Dube,,,W,3900,CGY,@VAN,1,L1,P2,3.19,15.5,13.2,13.2,1.4,1.5,1.5,8.6,7.6,7.6,-1.0,16.2,5.7,1.5,3.2,0.8
Alexander Edler,,,D,3900,VAN,CGY,1,D1,,2.81,20.4,19.2,19.2,1.4,1.6,1.6,3.8,6.8,6.8,1.7,11.9,9.1,2.3,8.0,2.1
