"C","C","W","W","D","D","UTIL","UTIL","G","","Instructions"
"","","","","","","","","","","1) Create a lineup by inserting any player from this list into their appropriate position columns"
"","","","","","","","","","","2) You can paste either the Player ID + Name OR ID from their respective columns"
"","","","","","","","","","","3) Any information to the right of the last position column will be ignored in the upload"
"","","","","","","","","","","4) Maximum of 250 lineups per upload"
"","","","","","","","","",""
"","","","","","","","","","","Player ID + Player Name","Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"","","","","","","","","","","54618-12592:Ryan Johansen","54618-12592","C","Ryan","Ryan Johansen","Johansen","6.44000015258789","10","5200","DET@NSH","NSH","DET","IR","Upper body","","",""
"","","","","","","","","","","54618-23041:Mikael Granlund","54618-23041","W","Mikael","Mikael Granlund","Granlund","11.60909063165838","11","5200","DET@NSH","NSH","DET","","","","",""
"","","","","","","","","","","54618-41394:Seth Jones","54618-41394","D","Seth","Seth Jones","Jones","9.966666666666667","15","5100","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54618-15283:Vincent Trocheck","54618-15283","C","Vincent","Vincent Trocheck","Trocheck","18.33000030517578","10","5100","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54618-65969:Dylan Strome","54618-65969","C","Dylan","Dylan Strome","Strome","9.693332926432292","15","5000","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54618-13982:Gustav Nyquist","54618-13982","W","Gustav","Gustav Nyquist","Nyquist","9.795714460100447","70","5000","CBJ@CHI","CBJ","CHI","O","Shoulder","","",""
"","","","","","","","","","","54618-9083:Ryan Ellis","54618-9083","D","Ryan","Ryan Ellis","Ellis","11.535714285714286","14","5000","DET@NSH","NSH","DET","","","","",""
"","","","","","","","","","","54618-82174:Miro Heiskanen","54618-82174","D","Miro","Miro Heiskanen","Heiskanen","8.718181956898082","11","4900","CAR@DAL","DAL","CAR","","","","",""
"","","","","","","","","","","54618-12609:Zach Hyman","54618-12609","W","Zach","Zach Hyman","Hyman","11.307143075125557","14","4900","MON@TOR","TOR","MON","","","","",""
"","","","","","","","","","","54618-80286:Roope Hintz","54618-80286","C","Roope","Roope Hintz","Hintz","14.255555894639757","9","4900","CAR@DAL","DAL","CAR","","","","",""
"","","","","","","","","","","54618-12728:Nino Niederreiter","54618-12728","W","Nino","Nino Niederreiter","Niederreiter","12.80000027743253","11","4900","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54618-43028:Carter Verhaeghe","54618-43028","W","Carter","Carter Verhaeghe","Verhaeghe","13.600000554865057","11","4800","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54618-68640:Zach Werenski","54618-68640","D","Zach","Zachary Werenski","Werenski","8.416666666666666","12","4800","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54618-43135:Tyler Bertuzzi","54618-43135","W","Tyler","Tyler Bertuzzi","Bertuzzi","12.755555894639757","9","4800","DET@NSH","DET","NSH","IR","Upper body","","",""
"","","","","","","","","","","54618-73889:Nick Schmaltz","54618-73889","C","Nick","Nick Schmaltz","Schmaltz","13.13846177321214","13","4800","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-70914:Jakob Chychrun","54618-70914","D","Jakob","Jakob Chychrun","Chychrun","14.038461538461538","13","4800","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-8539:Nick Foligno","54618-8539","W","Nick","Nick Foligno","Foligno","9.933333333333334","15","4800","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54618-21897:Brock Nelson","54618-21897","C","Brock","Brock Nelson","Nelson","7.283333460489909","12","4800","BOS@NYI","NYI","BOS","","","","",""
"","","","","","","","","","","54618-9189:Mikael Backlund","54618-9189","C","Mikael","Mikael Backlund","Backlund","11.09230745755709","13","4800","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54618-8266:Duncan Keith","54618-8266","D","Duncan","Duncan Keith","Keith","9.486666870117187","15","4700","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54618-43200:Ryan Pulock","54618-43200","D","Ryan","Ryan Pulock","Pulock","8.308333079020182","12","4700","BOS@NYI","NYI","BOS","","","","",""
"","","","","","","","","","","54618-74047:Jack Roslovic","54618-74047","C","Jack","Jack Roslovic","Roslovic","14.587499618530273","8","4700","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54618-42417:Jonathan Drouin","54618-42417","W","Jonathan","Jonathan Drouin","Drouin","8.700000217982701","14","4700","MON@TOR","MON","TOR","","","","",""
"","","","","","","","","","","54618-66686:Anthony Beauvillier","54618-66686","W","Anthony","Anthony Beauvillier","Beauvillier","3.3","5","4600","BOS@NYI","NYI","BOS","IR","Lower body","","",""
"","","","","","","","","","","54618-70907:Mikhail Sergachev","54618-70907","D","Mikhail","Mikhail Sergachev","Sergachev","11.016666412353516","12","4600","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54618-39243:Nate Schmidt","54618-39243","D","Nate","Nate Schmidt","Schmidt","6.447058733771829","17","4600","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54618-8596:Jordan Staal","54618-8596","C","Jordan","Jordan Staal","Staal","15.11111111111111","9","4600","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54618-66601:Jake DeBrusk","54618-66601","W","Jake","Jake DeBrusk","DeBrusk","5.800000190734863","8","4500","BOS@NYI","BOS","NYI","","","","",""
"","","","","","","","","","","54618-66756:Andrew Mangiapane","54618-66756","W","Andrew","Andrew Mangiapane","Mangiapane","9.146153963529146","13","4500","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54618-58883:Robby Fabbri","54618-58883","C","Robby","Robby Fabbri","Fabbri","10.17142813546317","7","4500","DET@NSH","DET","NSH","","","","",""
"","","","","","","","","","","54618-39870:Tanner Pearson","54618-39870","W","Tanner","Tanner Pearson","Pearson","8.847058464499082","17","4500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54618-11204:Jake Muzzin","54618-11204","D","Jake","Jake Muzzin","Muzzin","11.178571428571429","14","4500","MON@TOR","TOR","MON","","","","",""
"","","","","","","","","","","54618-12244:Oliver Ekman-Larsson","54618-12244","D","Oliver","Oliver Ekman-Larsson","Ekman-Larsson","11.90000025431315","3","4500","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-43120:Anthony Duclair","54618-43120","W","Anthony","Anthony Duclair","Duclair","9.280000305175781","10","4400","TB@FLA","FLA","TB","O","Covid-19","","",""
"","","","","","","","","","","54618-66688:Rasmus Andersson","54618-66688","D","Rasmus","Rasmus Andersson","Andersson","9.753846388596754","13","4400","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54618-73940:Jordan Kyrou","54618-73940","W","Jordan","Jordan Kyrou","Kyrou","12.778570992606026","14","4400","STL@ARI","STL","ARI","","","","",""
"","","","","","","","","","","54618-53606:Yanni Gourde","54618-53606","C","Yanni","Yanni Gourde","Gourde","8.40000025431315","12","4400","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54618-84407:Alexandre Texier","54618-84407","C","Alexandre","Alexandre Texier","Texier","8.853333536783854","15","4400","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54618-97116:Jesperi Kotkaniemi","54618-97116","C","Jesperi","Jesperi Kotkaniemi","Kotkaniemi","8.321428571428571","14","4400","MON@TOR","MON","TOR","","","","",""
"","","","","","","","","","","54618-66600:Blake Coleman","54618-66600","W","Blake","Blake Coleman","Coleman","9.9636362249201","11","4300","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54618-8495:Josh Bailey","54618-8495","W","Josh","Josh Bailey","Bailey","6.283333460489909","12","4300","BOS@NYI","NYI","BOS","","","","",""
"","","","","","","","","","","54618-8614:Joe Thornton","54618-8614","W","Joe","Joe Thornton","Thornton","6.659999847412109","5","4300","MON@TOR","TOR","MON","IR","Ribs","","",""
"","","","","","","","","","","54618-14178:Justin Faulk","54618-14178","D","Justin","Justin Faulk","Faulk","12.357142857142858","14","4300","STL@ARI","STL","ARI","","","","",""
"","","","","","","","","","","54618-9079:Keith Yandle","54618-9079","D","Keith","Keith Yandle","Yandle","11.227272727272727","11","4300","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54618-15239:Craig Smith","54618-15239","W","Craig","Craig Smith","Smith","9.133333206176758","12","4300","BOS@NYI","BOS","NYI","","","","",""
"","","","","","","","","","","54618-8138:Bobby Ryan","54618-8138","W","Bobby","Bobby Ryan","Ryan","9.635713849748884","14","4300","DET@NSH","DET","NSH","","","","",""
"","","","","","","","","","","54618-68655:Matt Grzelcyk","54618-68655","D","Matt","Matt Grzelcyk","Grzelcyk","8.883333206176758","6","4200","BOS@NYI","BOS","NYI","O","Lower body","","",""
"","","","","","","","","","","54618-12411:Ryan McDonagh","54618-12411","D","Ryan","Ryan McDonagh","McDonagh","9.40000025431315","12","4200","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54618-21935:Connor Murphy","54618-21935","D","Connor","Connor Murphy","Murphy","10","13","4200","CBJ@CHI","CHI","CBJ","O","Hip","","",""
"","","","","","","","","","","54618-16969:Charlie Coyle","54618-16969","C","Charlie","Charlie Coyle","Coyle","6.153846153846154","13","4200","BOS@NYI","BOS","NYI","","","","",""
"","","","","","","","","","","54618-41592:Max Domi","54618-41592","C","Max","Max Domi","Domi","6.7866668701171875","15","4200","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54618-15287:Jean-Gabriel Pageau","54618-15287","C","Jean-Gabriel","Jean-Gabriel Pageau","Pageau","8.125","12","4200","BOS@NYI","NYI","BOS","","","","",""
"","","","","","","","","","","54618-81983:Robert Thomas","54618-81983","C","Robert","Robert Thomas","Thomas","5.933333079020183","12","4100","STL@ARI","STL","ARI","IR","Thumb","","",""
"","","","","","","","","","","54618-82193:Pius Suter","54618-82193","C","Pius","Pius Suter","Suter","10.626666259765624","15","4100","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54618-54743:Alex Wennberg","54618-54743","C","Alex","Alexander Wennberg","Wennberg","8.363636363636363","11","4100","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54618-8211:Tyler Myers","54618-8211","D","Tyler","Tyler Myers","Myers","8.447059182559743","17","4000","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54618-66680:Jaccob Slavin","54618-66680","D","Jaccob","Jaccob Slavin","Slavin","6.599999904632568","8","4000","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54618-82045:Martin Necas","54618-82045","W","Martin","Martin Necas","Necas","11.625","8","4000","CAR@DAL","CAR","DAL","DTD","Undisclosed","","",""
"","","","","","","","","","","54618-82179:Alexander Kerfoot","54618-82179","C","Alexander","Alexander Kerfoot","Kerfoot","7.350000108991351","14","4000","MON@TOR","TOR","MON","","","","",""
"","","","","","","","","","","54618-74041:Zach Sanford","54618-74041","W","Zach","Zachary Sanford","Sanford","5.969230651855469","13","4000","STL@ARI","STL","ARI","","","","",""
"","","","","","","","","","","54618-11170:Nick Leddy","54618-11170","D","Nick","Nick Leddy","Leddy","8.5","12","4000","BOS@NYI","NYI","BOS","","","","",""
"","","","","","","","","","","54618-8294:Derick Brassard","54618-8294","W","Derick","Derick Brassard","Brassard","5.023077157827524","13","3900","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-70915:Dante Fabbro","54618-70915","D","Dante","Dante Fabbro","Fabbro","8.607142857142858","14","3900","DET@NSH","NSH","DET","","","","",""
"","","","","","","","","","","54618-74086:Dillon Dube","54618-74086","W","Dillon","Dillon Dube","Dube","7.619999694824219","10","3900","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54618-13742:Ben Chiarot","54618-13742","D","Ben","Ben Chiarot","Chiarot","9.12142835344587","14","3900","MON@TOR","MON","TOR","","","","",""
"","","","","","","","","","","54618-8709:Alexander Edler","54618-8709","D","Alexander","Alexander Edler","Edler","6.800000190734863","16","3900","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54618-59117:Nick Ritchie","54618-59117","W","Nick","Nick Ritchie","Ritchie","12.146153376652645","13","3900","BOS@NYI","BOS","NYI","","","","",""
"","","","","","","","","","","54618-59135:Justin Holl","54618-59135","D","Justin","Justin Holl","Holl","7.600000108991351","14","3900","MON@TOR","TOR","MON","","","","",""
"","","","","","","","","","","54618-15251:Boone Jenner","54618-15251","C","Boone","Boone Jenner","Jenner","9.846666463216145","15","3900","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54618-15277:Phillip Danault","54618-15277","C","Phillip","Phillip Danault","Danault","5.742857251848493","14","3900","MON@TOR","MON","TOR","","","","",""
"","","","","","","","","","","54618-66515:Vince Dunn","54618-66515","D","Vince","Vince Dunn","Dunn","7.853846036470854","13","3900","STL@ARI","STL","ARI","","","","",""
"","","","","","","","","","","54618-66606:Brandon Carlo","54618-66606","D","Brandon","Brandon Carlo","Carlo","6.030769348144531","13","3800","BOS@NYI","BOS","NYI","","","","",""
"","","","","","","","","","","54618-14456:Mattias Ekholm","54618-14456","D","Mattias","Mattias Ekholm","Ekholm","7.466666539510091","12","3800","DET@NSH","NSH","DET","IR","Undisclosed","","",""
"","","","","","","","","","","54618-54457:Jordan Oesterle","54618-54457","D","Jordan","Jordan Oesterle","Oesterle","9","13","3800","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-70913:Luke Kunin","54618-70913","C","Luke","Luke Kunin","Kunin","6.240000152587891","10","3800","DET@NSH","NSH","DET","","","","",""
"","","","","","","","","","","54618-12718:Tyler Pitlick","54618-12718","W","Tyler","Tyler Pitlick","Pitlick","7.415384732759916","13","3800","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-62195:Brett Pesce","54618-62195","D","Brett","Brett Pesce","Pesce","10.400000138716264","11","3800","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54618-12291:Christopher Tanev","54618-12291","D","Christopher","Christopher Tanev","Tanev","6.953846271221455","13","3700","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54618-12299:David Savard","54618-12299","D","David","David Savard","Savard","7.173333231608073","15","3700","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54618-15380:Jordie Benn","54618-15380","D","Jordie","Jordie Benn","Benn","6.109090631658381","11","3700","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54618-43042:MacKenzie Weegar","54618-43042","D","MacKenzie","MacKenzie Weegar","Weegar","8.290908813476562","11","3700","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54618-43140:Barclay Goodrow","54618-43140","W","Barclay","Barclay Goodrow","Goodrow","8","12","3700","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54618-8404:Wayne Simmonds","54618-8404","W","Wayne","Wayne Simmonds","Simmonds","8.191666920979818","12","3700","MON@TOR","TOR","MON","IR","Wrist","","",""
"","","","","","","","","","","54618-60686:Mattias Janmark","54618-60686","W","Mattias","Mattias Janmark","Janmark","9.066666666666666","15","3700","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54618-13612:Tyler Johnson","54618-13612","W","Tyler","Tyler Johnson","Johnson","6.372727134011009","11","3700","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54618-39269:Erik Haula","54618-39269","W","Erik","Erik Haula","Haula","4.838461655836839","13","3700","DET@NSH","NSH","DET","","","","",""
"","","","","","","","","","","54618-54744:Christian Djoos","54618-54744","D","Christian","Christian Djoos","Djoos","5.527272657914595","11","3700","DET@NSH","DET","NSH","","","","",""
"","","","","","","","","","","54618-135666:Nils Hoglander","54618-135666","W","Nils","Nils Hoglander","Hoglander","7.952940996955423","17","3700","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54618-54822:Jason Dickinson","54618-54822","W","Jason","Jason Dickinson","Dickinson","7.754545731977983","11","3700","CAR@DAL","DAL","CAR","","","","",""
"","","","","","","","","","","54618-64101:Noah Hanifin","54618-64101","D","Noah","Noah Hanifin","Hanifin","5.538461538461538","13","3700","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54618-97023:Nicolas Beaudin","54618-97023","D","Nicolas","Nicolas Beaudin","Beaudin","6.814285823277065","7","3700","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54618-97022:Philipp Kurashev","54618-97022","C","Philipp","Philipp Kurashev","Kurashev","7.764285496303013","14","3700","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54618-8972:Tyler Bozak","54618-8972","C","Tyler","Tyler Bozak","Bozak","3.8857143947056363","7","3700","STL@ARI","STL","ARI","IR","Upper body","","",""
"","","","","","","","","","","54618-9040:Calvin de Haan","54618-9040","D","Calvin","Calvin de Haan","de Haan","7.520000203450521","15","3700","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54618-62294:Brady Skjei","54618-62294","D","Brady","Brady Skjei","Skjei","6.7272727272727275","11","3700","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54618-97214:Noah Dobson","54618-97214","D","Noah","Noah Dobson","Dobson","9.924999872843424","12","3700","BOS@NYI","NYI","BOS","","","","",""
"","","","","","","","","","","54618-15313:Vladislav Namestnikov","54618-15313","W","Vladislav","Vladislav Namestnikov","Namestnikov","7.733333333333333","15","3700","DET@NSH","DET","NSH","","","","",""
"","","","","","","","","","","54618-42983:Joel Armia","54618-42983","W","Joel","Joel Armia","Armia","9.485714503696986","7","3700","MON@TOR","MON","TOR","","","","",""
"","","","","","","","","","","54618-103445:Vladislav Gavrikov","54618-103445","D","Vladislav","Vladislav Gavrikov","Gavrikov","5.813333129882812","15","3600","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54618-15401:Kevan Miller","54618-15401","D","Kevan","Kevan Miller","Miller","4.061538402850811","13","3600","BOS@NYI","BOS","NYI","","","","",""
"","","","","","","","","","","54618-66608:Jeremy Lauzon","54618-66608","D","Jeremy","Jeremy Lauzon","Lauzon","6.153846153846154","13","3600","BOS@NYI","BOS","NYI","","","","",""
"","","","","","","","","","","54618-9270:Jason Demers","54618-9270","D","Jason","Jason Demers","Demers","3.4666665395100913","12","3600","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-68667:Tyler Motte","54618-68667","W","Tyler","Tyler Motte","Motte","9.333333333333334","15","3600","CGY@VAN","VAN","CGY","IR","Undisclosed","","",""
"","","","","","","","","","","54618-61549:Frank Vatrano","54618-61549","W","Frank","Frank Vatrano","Vatrano","8","11","3600","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54618-82112:Juuso Valimaki","54618-82112","D","Juuso","Juuso Valimaki","Valimaki","7.63076899601863","13","3600","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54618-74016:Filip Hronek","54618-74016","D","Filip","Filip Hronek","Hronek","8.526666768391927","15","3600","DET@NSH","DET","NSH","","","","",""
"","","","","","","","","","","54618-54575:Esa Lindell","54618-54575","D","Esa","Esa Lindell","Lindell","6.509090770374645","11","3600","CAR@DAL","DAL","CAR","","","","",""
"","","","","","","","","","","54618-8531:Michael Del Zotto","54618-8531","D","Michael","Michael Del Zotto","Del Zotto","8.693332926432292","15","3600","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54618-39252:Brock McGinn","54618-39252","W","Brock","Brock McGinn","McGinn","9.418181679465555","11","3600","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54618-8611:Alex Goligoski","54618-8611","D","Alex","Alex Goligoski","Goligoski","5.415384732759916","13","3600","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-135663:Alexander Romanov","54618-135663","D","Alexander","Alexander Romanov","Romanov","7.484615619365986","13","3600","MON@TOR","MON","TOR","","","","",""
"","","","","","","","","","","54618-8688:Luke Schenn","54618-8688","D","Luke","Luke Schenn","Schenn","3.3599998474121096","10","3600","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54618-70169:Troy Stecher","54618-70169","D","Troy","Troy Stecher","Stecher","5.653333536783854","15","3600","DET@NSH","DET","NSH","","","","",""
"","","","","","","","","","","54618-53866:Adam Pelech","54618-53866","D","Adam","Adam Pelech","Pelech","7.866666793823242","12","3600","BOS@NYI","NYI","BOS","","","","",""
"","","","","","","","","","","54618-12952:Jake Gardiner","54618-12952","D","Jake","Jake Gardiner","Gardiner","4.890909021550959","11","3600","CAR@DAL","CAR","DAL","","","","",""
"","","","","","","","","","","54618-104140:Ilya Mikheyev","54618-104140","W","Ilya","Ilya Mikheyev","Mikheyev","6.114285605294364","14","3600","MON@TOR","TOR","MON","","","","",""
"","","","","","","","","","","54618-8918:Anton Stralman","54618-8918","D","Anton","Anton Stralman","Stralman","5.236363497647372","11","3600","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54618-9036:Travis Hamonic","54618-9036","D","Travis","Travis Hamonic","Hamonic","7.680000305175781","5","3600","CGY@VAN","VAN","CGY","IR","Upper body","","",""
"","","","","","","","","","","54618-103265:Brogan Rafferty","54618-103265","D","Brogan","Brogan Rafferty","Rafferty","11.199999809265137","1","3600","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54618-11158:T.J. Brodie","54618-11158","D","T.J.","T.J. Brodie","Brodie","5.785714285714286","14","3600","MON@TOR","TOR","MON","","","","",""
"","","","","","","","","","","54618-15281:Andrew Shaw","54618-15281","W","Andrew","Andrew Shaw","Shaw","6.314285823277065","14","3600","CBJ@CHI","CHI","CBJ","IR","Concussion","","",""
"","","","","","","","","","","54618-15340:Joel Edmundson","54618-15340","D","Joel","Joel Edmundson","Edmundson","6.4571429661342075","14","3600","MON@TOR","MON","TOR","","","","",""
"","","","","","","","","","","54618-79877:Jake Walman","54618-79877","D","Jake","Jake Walman","Walman","0","1","3500","STL@ARI","STL","ARI","","","","",""
"","","","","","","","","","","54618-66571:Jalen Chatfield","54618-66571","D","Jalen","Jalen Chatfield","Chatfield","2.4888888465033636","9","3500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54618-97290:Jake Massie","54618-97290","D","Jake","Jake Massie","Massie","0","0","3500","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54618-15374:Scott Harrington","54618-15374","D","Scott","Scott Harrington","Harrington","8.799999872843424","3","3500","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54618-59413:Jake Virtanen","54618-59413","W","Jake","Jake Virtanen","Virtanen","3.6666666666666665","12","3500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54618-68630:Nick Seeler","54618-68630","D","Nick","Nick Seeler","Seeler","4.133333206176758","12","3500","CBJ@CHI","CHI","CBJ","","","","",""
"","","","","","","","","","","54618-66584:Devante Stephens","54618-66584","D","Devante","Devante Stephens","Stephens","0","0","3500","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54618-11295:Steven Kampfer","54618-11295","D","Steven","Steven Kampfer","Kampfer","5.05999984741211","10","3500","BOS@NYI","BOS","NYI","","","","",""
"","","","","","","","","","","54618-68642:Ethan Prow","54618-68642","D","Ethan","Ethan Prow","Prow","0","0","3500","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54618-66598:Jakub Zboril","54618-66598","D","Jakub","Jakub Zboril","Zboril","4.223077040452224","13","3500","BOS@NYI","BOS","NYI","","","","",""
"","","","","","","","","","","54618-82985:Jordan Gross","54618-82985","D","Jordan","Jordan Gross","Gross","4.799999872843425","3","3500","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-68648:Sean Kuraly","54618-68648","C","Sean","Sean Kuraly","Kuraly","6.153846153846154","13","3500","BOS@NYI","BOS","NYI","","","","",""
"","","","","","","","","","","54618-8237:Brandon Sutter","54618-8237","C","Brandon","Brandon Sutter","Sutter","6.799999910242417","17","3500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54618-66611:Lawson Crouse","54618-66611","W","Lawson","Lawson Crouse","Crouse","3.8900001525878904","10","3500","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-66615:Kyle Capobianco","54618-66615","D","Kyle","Kyle Capobianco","Capobianco","4","2","3500","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-66614:Dysin Mayo","54618-66614","D","Dysin","Dysin Mayo","Mayo","0","0","3500","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-8267:Brent Seabrook","54618-8267","D","Brent","Brent Seabrook","Seabrook","6.440625190734863","32","3500","CBJ@CHI","CHI","CBJ","IR","Back","","",""
"","","","","","","","","","","54618-8270:Niklas Hjalmarsson","54618-8270","D","Niklas","Niklas Hjalmarsson","Hjalmarsson","3.446153787466196","13","3500","STL@ARI","ARI","STL","O","Upper body","","",""
"","","","","","","","","","","54618-66643:Erik Cernak","54618-66643","D","Erik","Erik Cernak","Cernak","6.880000305175781","10","3500","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54618-66674:Dominik Simon","54618-66674","W","Dominik","Dominik Simon","Simon","1.0666666825612385","6","3500","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54618-66682:Travis Dermott","54618-66682","D","Travis","Travis Dermott","Dermott","3.9200000762939453","10","3500","MON@TOR","TOR","MON","","","","",""
"","","","","","","","","","","54618-66687:Parker Wotherspoon","54618-66687","D","Parker","Parker Wotherspoon","Wotherspoon","0","0","3500","BOS@NYI","NYI","BOS","","","","",""
"","","","","","","","","","","54618-66689:Oliver Kylington","54618-66689","D","Oliver","Oliver Kylington","Kylington","3.7000001271565757","48","3500","CGY@VAN","CGY","VAN","","","","",""
"","","","","","","","","","","54618-145543:Kaiden Guhle","54618-145543","D","Kaiden","Kaiden Guhle","Guhle","0","0","3500","MON@TOR","MON","TOR","","","","",""
"","","","","","","","","","","54618-66697:Thomas Schemitsch","54618-66697","D","Thomas","Thomas Schemitsch","Schemitsch","0","0","3500","CBJ@CHI","CBJ","CHI","","","","",""
"","","","","","","","","","","54618-21650:Xavier Ouellet","54618-21650","D","Xavier","Xavier Ouellet","Ouellet","4.399999936421712","12","3500","MON@TOR","MON","TOR","","","","",""
"","","","","","","","","","","54618-66710:Joel Hanley","54618-66710","D","Joel","Joel Hanley","Hanley","3.2000001271565757","6","3500","CAR@DAL","DAL","CAR","","","","",""
"","","","","","","","","","","54618-82073:Callan Foote","54618-82073","D","Callan","Callan Foote","Foote","3.299999952316284","8","3500","TB@FLA","TB","FLA","","","","",""
"","","","","","","","","","","54618-66712:Noah Juulsen","54618-66712","D","Noah","Noah Juulsen","Juulsen","3.200000047683716","2","3500","TB@FLA","FLA","TB","","","","",""
"","","","","","","","","","","54618-61602:Ashton Sautner","54618-61602","D","Ashton","Ashton Sautner","Sautner","1.600000023841858","1","3500","CGY@VAN","VAN","CGY","","","","",""
"","","","","","","","","","","54618-116900:Thomas Harley","54618-116900","D","Thomas","Thomas Harley","Harley","0","0","3500","CAR@DAL","DAL","CAR","","","","",""
"","","","","","","","","","","54618-73907:Frederic Allard","54618-73907","D","Frederic","Frederic Allard","Allard","0","0","3500","DET@NSH","NSH","DET","","","","",""
"","","","","","","","","","","54618-73913:Cam Dineen","54618-73913","D","Cam","Cam Dineen","Dineen","0","0","3500","STL@ARI","ARI","STL","","","","",""
"","","","","","","","","","","54618-54482:Stephen Johns","54618-54482","D","Stephen","Stephen Johns","Johns","7.529411764705882","17","3500","CAR@DAL","DAL","CAR","O","Undisclosed","","",""
"","","","","","","","","","","54618-8411:Thomas Hickey","54618-8411","D","Thomas","Thomas Hickey","Hickey","0","0","3500","BOS@NYI","NYI","BOS","","","","",""
