Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Zachary Sanford,,,W,4300,STL,@ANH,0,L1,P2,3.01,16.1,14.5,14.5,1.4,1.5,1.5,6.6,6.7,6.7,0.8,12.6,6.6,1.5,4.8,1.1
Connor Murphy,,,D,4300,CHI,CLS,1,D2,,2.64,23.0,21.8,21.8,2.4,1.9,1.9,13.4,12.3,12.3,4.3,20.3,7.1,1.7,8.0,1.9
Marcus Johansson,,,W,4300,MIN,COL,0,,,2.77,15.0,15.9,15.9,1.0,1.0,1.0,7.2,6.0,6.0,-2.3,14.3,0.0,0.0,0.0,0.0
Jean-Gabriel Pageau,,,C,4300,NYI,@PHI,0,L3,P2,2.67,16.1,16.7,16.7,0.8,0.9,0.9,6.5,7.2,7.2,3.0,11.3,7.8,1.8,10.1,2.3
Josh Norris,,,C,4200,OTT,@EDM,2,L1,P1,2.82,16.8,16.5,16.5,2.6,2.4,2.4,8.6,10.6,10.6,0.4,20.7,6.3,1.5,13.3,3.2
J.T. Compher,,,C,4200,COL,@MIN,0,L3,P2,3.23,15.6,14.0,14.0,0.6,0.7,0.7,4.7,5.0,5.0,-0.8,10.8,6.9,1.6,1.6,0.4
Jonas Brodin,,,D,4200,MIN,COL,0,D2,P2,2.77,22.5,23.3,23.3,2.0,2.0,2.0,10.6,10.8,10.8,1.9,19.6,6.6,1.6,18.4,4.4
James Neal,,,W,4100,EDM,OTT,0,L3,P1,3.68,12.1,12.1,12.1,2.8,2.8,2.8,6.1,6.1,6.1,1.1,11.1,6.7,1.6,29.3,7.1
Hampus Lindholm,,,D,4100,ANH,STL,0,D1,,2.49,21.3,22.9,22.9,1.8,1.6,1.6,9.3,7.5,7.5,0.9,14.1,7.3,1.8,11.7,2.9
Joel Farabee,,,W,4100,PHI,NYI,0,L3,P2,2.83,13.4,14.1,14.1,1.6,2.0,2.0,5.6,9.2,9.2,-4.3,22.7,6.3,1.5,42.4,10.3
Justin Faulk,,,D,4100,STL,@ANH,0,D1,,3.01,24.5,22.5,22.5,2.8,3.0,3.0,7.4,9.6,9.6,-1.8,21.0,6.5,1.6,11.2,2.7
Travis Sanheim,,,D,4100,PHI,NYI,0,D2,,2.83,22.7,22.1,22.1,1.0,1.1,1.1,5.6,5.2,5.2,-0.9,11.4,6.8,1.7,12.8,3.1
Josh Bailey,,,W,4100,NYI,@PHI,0,L1,P2,2.67,17.7,17.9,17.9,1.6,1.6,1.6,4.5,4.0,4.0,1.2,6.8,8.0,2.0,30.1,7.3
Robert Thomas,,,C,4000,STL,@ANH,0,L3,P2,3.01,13.3,13.0,13.0,0.4,0.5,0.5,4.2,5.2,5.2,-2.2,12.6,7.5,1.9,9.6,2.4
Mathew Dumba,,,D,4000,MIN,COL,0,,,2.77,20.9,21.3,21.3,2.4,2.7,2.7,8.8,9.4,9.4,1.6,17.2,0.0,0.0,0.0,0.0
Boone Jenner,,,C,4000,CLS,@CHI,1,L1,P2,2.86,18.3,17.4,17.4,1.2,1.7,1.7,6.1,10.1,10.1,2.9,17.4,7.5,1.9,21.6,5.4
Nikita Zaitsev,,,D,3900,OTT,@EDM,2,D1,,2.82,21.6,21.4,21.4,1.2,1.0,1.0,6.1,8.8,8.8,2.5,15.1,5.5,1.4,6.4,1.6
Kevin Shattenkirk,,,D,3900,ANH,STL,0,D1,P1,2.49,21.0,22.9,22.9,1.2,1.3,1.3,4.2,4.8,4.8,1.1,8.5,6.6,1.7,4.8,1.2
Jordan Kyrou,,,W,3900,STL,@ANH,0,L2,P2,3.01,13.5,12.3,12.3,3.4,2.9,2.9,19.1,17.2,17.2,5.7,28.6,5.0,1.3,1.6,0.4
Ryan Graves,,,D,3900,COL,@MIN,0,D2,,3.23,17.0,16.1,16.1,2.0,1.9,1.9,5.8,6.2,6.2,2.5,9.9,7.6,1.9,3.2,0.8
Nick Bjugstad,,,C,3900,MIN,COL,0,L1,P2,2.77,13.2,12.5,12.5,2.0,1.9,1.9,10.6,7.5,7.5,1.2,13.8,5.2,1.3,11.2,2.9
Pius Suter,,,C,3900,CHI,CLS,1,L2,P2,2.64,15.7,14.8,14.8,2.0,2.1,2.1,11.1,8.7,8.7,-5.0,22.3,0.0,0.0,16.8,4.3
Andrew Shaw,,,W,3800,CHI,CLS,1,L3,P1,2.64,14.1,13.8,13.8,1.4,1.7,1.7,6.8,6.1,6.1,1.5,10.7,6.4,1.7,4.8,1.3
Mike Reilly,,,D,3800,OTT,@EDM,2,D1,P1,2.82,17.8,17.4,17.4,2.0,1.9,1.9,7.4,7.8,7.8,2.7,13.0,5.9,1.6,14.9,3.9
Nick Leddy,,,D,3800,NYI,@PHI,0,D2,P2,2.67,20.7,20.6,20.6,1.6,1.9,1.9,6.5,8.1,8.1,1.6,14.6,5.5,1.4,20.5,5.4
Drake Batherson,,,W,3800,OTT,@EDM,2,L2,P1,2.82,16.5,17.1,17.1,2.0,2.9,2.9,5.5,9.6,9.6,-0.2,19.4,6.5,1.7,15.7,4.1
Zack Kassian,,,W,3800,EDM,OTT,0,L3,,3.68,13.2,13.2,13.2,1.4,1.2,1.2,6.2,5.2,5.2,-1.0,11.5,5.3,1.4,3.2,0.8
Mattias Janmark,,,W,3800,CHI,CLS,1,L1,P2,2.64,17.5,16.4,16.4,1.6,1.6,1.6,11.9,7.8,7.8,-0.3,16.0,5.2,1.4,11.2,2.9
Noah Dobson,,,D,3700,NYI,@PHI,0,D3,P1,2.67,20.2,19.2,19.2,2.4,1.9,1.9,14.1,11.5,11.5,1.7,21.2,4.6,1.2,1.6,0.4
Jesse Puljujarvi,,,W,3700,EDM,OTT,0,L1,P2,3.68,15.9,13.4,13.4,3.0,2.7,2.7,6.7,6.3,6.3,0.8,11.8,6.5,1.8,0.0,0.0
Calvin de Haan,,,D,3700,CHI,CLS,1,D2,P2,2.64,20.7,19.6,19.6,1.2,1.0,1.0,9.8,6.5,6.5,0.3,12.7,5.9,1.6,6.4,1.7
Adam Boqvist,,D,D,3700,CHI,CLS,6,,,2.64,15.6,15.0,15.0,1.0,0.8,0.8,5.9,6.2,6.2,3.4,9.0,0.0,0.0,0.0,0.0
Jordan Greenway,,,W,3700,MIN,COL,0,L2,,2.77,15.8,15.5,15.5,1.8,1.2,1.2,13.0,10.6,10.6,1.2,20.0,6.0,1.6,26.4,7.1
Oskar Lindblom,,,W,3700,PHI,NYI,0,L2,P2,2.83,16.1,15.5,15.5,1.2,1.2,1.2,3.8,7.0,7.0,0.4,13.6,8.2,2.2,3.2,0.9
David Savard,,,D,3700,CLS,@CHI,1,D2,,2.86,20.1,20.2,20.2,1.2,1.1,1.1,6.8,6.6,6.6,1.3,12.0,6.1,1.6,1.6,0.4
Scott Laughton,,,W,3700,PHI,NYI,0,L3,,2.83,15.3,15.1,15.1,1.4,1.2,1.2,8.8,7.9,7.9,1.2,14.7,6.4,1.7,1.6,0.4
Adam Larsson,,,D,3600,EDM,OTT,0,D2,,3.68,17.3,16.9,16.9,1.4,1.4,1.4,10.4,10.7,10.7,5.5,16.0,5.2,1.4,3.2,0.9
Tyler Bozak,,Q,W,3600,STL,@ANH,4,,,3.01,12.7,12.2,12.2,0.2,0.3,0.3,2.9,3.9,3.9,-0.2,8.0,0.0,0.0,0.0,0.0
Liam Foudy,,,W,3600,CLS,@CHI,1,L1,,2.86,15.3,14.1,14.1,3.4,2.1,2.1,7.4,6.4,6.4,1.7,11.1,5.7,1.6,14.4,4.0
Vladislav Gavrikov,,,D,3600,CLS,@CHI,1,D2,,2.86,19.4,19.6,19.6,1.4,1.0,1.0,6.2,5.1,5.1,0.7,9.4,5.6,1.6,3.2,0.9
Artem Anisimov,,,C,3600,OTT,@EDM,5,,,2.82,12.4,12.4,12.4,1.8,1.8,1.8,6.4,6.4,6.4,1.3,11.5,0.0,0.0,0.0,0.0
Michael Del Zotto,,,D,3600,CLS,@CHI,1,D3,,2.86,14.2,14.4,14.4,1.0,1.4,1.4,5.4,7.6,7.6,0.5,14.8,3.0,0.8,6.4,1.8
Jack Roslovic,,,W,3600,CLS,@CHI,1,L1,P2,2.86,14.2,14.2,14.2,1.0,1.0,1.0,1.6,1.6,1.6,-0.7,3.9,6.3,1.8,12.8,3.6
Derek Grant,,Q,C,3600,ANH,STL,2,,,2.49,16.3,15.9,15.9,1.0,1.1,1.1,7.4,6.2,6.2,1.8,10.6,0.0,0.0,0.0,0.0
Ethan Bear,,,D,3600,EDM,OTT,0,,,3.68,20.2,19.5,19.5,1.0,1.1,1.1,4.8,5.2,5.2,1.5,8.8,0.0,0.0,0.0,0.0
Carter Rowney,,,W,3600,ANH,STL,0,L4,,2.49,15.7,14.9,14.9,0.0,0.3,0.3,3.8,6.4,6.4,-0.5,13.3,4.1,1.1,3.2,0.9
Justin Braun,,,D,3600,PHI,NYI,0,D3,,2.83,18.6,18.9,18.9,0.2,0.9,0.9,3.2,3.7,3.7,0.5,6.9,5.0,1.4,3.2,0.9
Danton Heinen,,,W,3600,ANH,STL,0,L2,P2,2.49,13.6,14.1,14.1,2.4,2.2,2.2,11.6,8.6,8.6,2.9,14.3,6.6,1.8,3.2,0.9
Phil Myers,,,D,3600,PHI,NYI,0,D2,,2.83,17.8,17.8,17.8,1.2,1.2,1.2,2.9,2.9,2.9,1.5,4.2,5.9,1.6,9.6,2.7
Vince Dunn,,,D,3600,STL,@ANH,0,D3,P2,3.01,16.3,15.3,15.3,1.2,1.4,1.4,10.0,8.5,8.5,0.8,16.3,6.5,1.8,1.6,0.4
Nikita Zadorov,,,D,3600,CHI,CLS,1,D3,,2.64,17.3,18.0,18.0,1.0,1.1,1.1,4.2,4.8,4.8,1.6,8.0,5.0,1.4,3.2,0.9
Nicholas Paul,,,W,3600,OTT,@EDM,2,L3,P2,2.82,16.2,15.5,15.5,2.4,1.8,1.8,8.5,8.6,8.6,1.3,15.9,6.1,1.7,12.8,3.6
Valeri Nichushkin,,,W,3600,COL,@MIN,0,L3,P2,3.23,13.3,12.2,12.2,0.8,0.8,0.8,6.3,4.6,4.6,-2.8,12.0,6.4,1.8,4.8,1.3
Anton Lindholm,,,D,3500,CHI,CLS,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kyle Turris,,,C,3500,EDM,OTT,0,L3,P2,3.68,12.9,13.4,13.4,1.2,1.1,1.1,5.9,4.6,4.6,-0.3,9.4,5.9,1.7,8.0,2.3
Scott Mayfield,,,D,3500,NYI,@PHI,0,D2,,2.67,17.6,18.6,18.6,1.4,1.4,1.4,6.2,5.9,5.9,0.1,11.7,5.8,1.7,8.0,2.3
Jacob Larsson,,,D,3500,ANH,STL,0,D3,,2.49,17.8,15.8,15.8,0.6,0.6,0.6,5.4,5.0,5.0,1.8,8.1,3.8,1.1,3.2,0.9
Kris Russell,,,D,3500,EDM,OTT,4,D3,,3.68,17.7,17.7,17.7,1.2,1.2,1.2,4.2,4.2,4.2,1.5,6.8,5.0,1.4,3.2,0.9
Mason Millman,,,D,3500,PHI,NYI,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nate Prosser,,,D,3500,PHI,NYI,2,,,2.83,13.2,13.2,13.2,1.0,1.0,1.0,18.4,18.4,18.4,18.4,18.4,0.0,0.0,0.0,0.0
Philip Broberg,,,D,3500,EDM,OTT,n/a,,,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simon Benoit,,,D,3500,ANH,STL,n/a,,,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bowen Byram,,,D,3500,COL,@MIN,0,D1,P2,3.23,18.4,17.2,17.2,2.0,1.8,1.8,5.8,5.1,5.1,0.3,9.9,0.0,0.0,6.4,1.8
Sam Steel,,,C,3500,ANH,STL,0,L2,P1,2.49,13.7,14.5,14.5,0.8,0.8,0.8,2.2,3.7,3.7,-0.5,8.0,6.3,1.8,3.2,0.9
Nicolas Beaudin,,D,D,3500,CHI,CLS,1,,,2.64,11.7,11.7,11.7,0.0,0.0,0.0,2.4,2.4,2.4,1.3,3.5,0.0,0.0,0.0,0.0
Conor Timmins,,,D,3500,COL,@MIN,0,D3,,3.23,12.7,11.9,11.9,1.4,1.3,1.3,3.5,3.5,3.5,1.9,5.0,6.3,1.8,0.0,0.0
Calen Addison,,,D,3500,MIN,COL,n/a,,,2.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brent Seabrook,,D,D,3500,CHI,CLS,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Carlsson,,,D,3500,CLS,@CHI,n/a,,,2.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nick Seeler,,,D,3500,CHI,CLS,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Cole,,,D,3500,MIN,COL,0,D3,,2.77,17.3,15.7,15.7,0.4,0.5,0.5,4.5,4.0,4.0,-0.8,8.8,6.4,1.8,1.6,0.5
Alec Regula,,,D,3500,CHI,CLS,n/a,,,2.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan Aspirot,,,D,3500,OTT,@EDM,n/a,,,2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tyler Wotherspoon,,,D,3500,PHI,NYI,n/a,,,2.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ian Mitchell,,,D,3500,CHI,CLS,1,D3,P2,2.64,13.1,13.4,13.4,1.0,0.9,0.9,5.4,3.9,3.9,0.6,7.2,5.3,1.5,3.2,0.9
