Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Mark Scheifele,0,,C,7500,WPG,@TOR,3,L1,P1,2.90,26.4,26.4,26.4,6.0,6.0,6.0,23.2,23.2,23.2,23.2,23.2,11.9,1.6,8.0,1.1
Ryan Nugent-Hopkins,0,,W,7400,EDM,MON,1,L1,P1,3.28,20.5,20.5,20.5,4.7,4.7,4.7,19.4,19.4,19.4,-4.5,43.2,10.9,1.5,4.8,0.6
Kyle Connor,1,,W,7400,WPG,@TOR,3,L2,P1,2.90,18.2,18.2,18.2,3.0,3.0,3.0,33.3,33.3,33.3,33.3,33.3,12.6,1.7,13.6,1.8
Sean Couturier,,Q,C,7400,PHI,BUF,2,,,3.28,10.1,10.1,10.1,0.5,0.5,0.5,5.6,5.6,5.6,-2.3,13.5,0.0,0.0,0.0,0.0
Sebastian Aho,0,D,C,7300,CAR,@NSH,1,L1,P1,3.12,19.7,19.7,19.7,2.0,2.0,2.0,8.0,8.0,8.0,1.2,14.8,8.6,1.2,25.3,3.5
Taylor Hall,0,,W,7300,BUF,@PHI,2,L1,P1,2.72,20.6,20.6,20.6,1.0,1.0,1.0,15.8,15.8,15.8,4.7,27.0,12.2,1.7,31.4,4.3
Evander Kane,1,,W,7300,SJ,@STL,1,L2,P1,2.61,19.0,19.0,19.0,4.5,4.5,4.5,21.5,21.5,21.5,-4.4,47.3,10.4,1.4,13.3,1.8
J.T. Miller,0,Q,W,7200,VAN,@CGY,n/a,L1,P1,2.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,1.5,8.0,1.1
Travis Konecny,0,,W,7200,PHI,BUF,2,L2,P1,3.28,15.3,15.3,15.3,3.5,3.5,3.5,33.8,33.8,33.8,12.0,55.7,10.3,1.4,1.6,0.2
Brendan Gallagher,0,,W,7200,MON,@EDM,1,L1,P2,3.22,10.6,10.6,10.6,3.0,3.0,3.0,12.8,12.8,12.8,1.5,24.1,10.5,1.5,8.0,1.1
Andrei Svechnikov,1,,W,7200,CAR,@NSH,1,L3,P1,3.12,17.9,17.9,17.9,2.5,2.5,2.5,20.3,20.3,20.3,13.1,27.4,11.1,1.5,25.3,3.5
Elias Pettersson,0,,C,7100,VAN,@CGY,1,L1,P1,2.80,17.0,17.0,17.0,3.0,3.0,3.0,7.5,7.5,7.5,4.1,10.8,12.5,1.8,4.8,0.7
Claude Giroux,0,,W,7100,PHI,BUF,2,L1,P1,3.28,18.7,18.7,18.7,1.5,1.5,1.5,14.7,14.7,14.7,12.0,17.3,10.2,1.4,0.0,0.0
Filip Forsberg,0,,W,7100,NSH,CAR,1,L1,P1,2.88,18.3,18.3,18.3,2.0,2.0,2.0,16.8,16.8,16.8,14.5,19.1,10.7,1.5,18.4,2.6
Roman Josi,1,,D,7000,NSH,CAR,1,D1,P1,2.88,22.8,22.8,22.8,5.0,5.0,5.0,14.4,14.4,14.4,5.3,23.5,12.3,1.8,4.8,0.7
Sean Monahan,0,,C,6900,CGY,VAN,1,L2,P1,3.20,19.2,19.2,19.2,2.0,2.0,2.0,13.7,13.7,13.7,10.9,16.5,10.0,1.4,20.8,3.0
Blake Wheeler,0,,W,6800,WPG,@TOR,3,L1,P1,2.90,21.4,21.4,21.4,2.0,2.0,2.0,13.3,13.3,13.3,13.3,13.3,10.8,1.6,4.8,0.7
Brock Boeser,0,,W,6800,VAN,@CGY,1,L1,P1,2.80,17.4,17.4,17.4,3.0,3.0,3.0,12.8,12.8,12.8,-2.6,28.2,10.6,1.6,0.0,0.0
William Nylander,2,,W,6700,TOR,WPG,1,L2,P2,3.60,12.7,12.7,12.7,1.7,1.7,1.7,16.9,16.9,16.9,-2.4,36.1,10.4,1.6,11.7,1.7
Phil Kessel,1,,W,6700,ARI,@VGK,1,L2,P1,2.39,16.8,16.8,16.8,2.5,2.5,2.5,22.3,22.3,22.3,12.3,32.2,8.5,1.3,4.8,0.7
Ryan O'Reilly,2,,C,6600,STL,SJ,2,L1,P1,3.39,13.2,13.2,13.2,3.5,3.5,3.5,6.4,6.4,6.4,1.9,10.9,9.9,1.5,11.2,1.7
Logan Couture,0,,C,6600,SJ,@STL,1,L1,P1,2.61,19.5,19.5,19.5,3.5,3.5,3.5,10.6,10.6,10.6,6.9,14.4,10.1,1.5,38.9,5.9
Jakub Voracek,1,,W,6500,PHI,BUF,2,L3,P2,3.28,15.3,15.3,15.3,0.5,0.5,0.5,9.1,9.1,9.1,-1.5,19.6,8.6,1.3,3.2,0.5
Brent Burns,1,,D,6500,SJ,@STL,1,D2,P1,2.61,27.1,27.1,27.1,3.5,3.5,3.5,6.4,6.4,6.4,4.1,8.7,11.0,1.7,38.6,5.9
Kevin Fiala,1,,W,6500,MIN,@ANH,1,L2,P1,2.91,20.0,20.0,20.0,6.5,6.5,6.5,11.2,11.2,11.2,8.9,13.5,10.3,1.6,8.0,1.2
Bo Horvat,1,,C,6400,VAN,@CGY,1,L2,P1,2.80,18.4,18.4,18.4,3.7,3.7,3.7,13.1,13.1,13.1,1.1,25.0,10.5,1.6,1.6,0.3
Jonathan Audy-Marchessault,2,,W,6400,VGK,ARI,1,L2,P1,3.11,17.0,17.0,17.0,0.5,0.5,0.5,11.6,11.6,11.6,8.8,14.4,10.2,1.6,11.2,1.7
Alex Pietrangelo,1,,D,6400,VGK,ARI,1,D1,P1,3.11,27.5,27.5,27.5,2.0,2.0,2.0,13.6,13.6,13.6,10.2,17.0,10.4,1.6,11.2,1.7
Victor Olofsson,1,,W,6300,BUF,@PHI,2,L2,P1,2.72,19.0,19.0,19.0,3.0,3.0,3.0,16.6,16.6,16.6,4.4,28.9,9.3,1.5,17.3,2.7
Teuvo Teravainen,0,,W,6200,CAR,@NSH,1,L1,P1,3.12,19.4,19.4,19.4,4.0,4.0,4.0,11.2,11.2,11.2,-2.4,24.8,10.5,1.7,3.2,0.5
Tomas Tatar,0,,W,6200,MON,@EDM,1,L1,P2,3.22,10.8,10.8,10.8,1.5,1.5,1.5,23.0,23.0,23.0,12.7,33.4,9.5,1.5,1.6,0.3
Timo Meier,0,,W,6100,SJ,@STL,1,L1,P2,2.61,17.2,17.2,17.2,2.5,2.5,2.5,18.5,18.5,18.5,-5.4,42.4,10.1,1.7,1.6,0.3
David Perron,2,,W,6100,STL,SJ,2,L1,P1,3.39,10.9,10.9,10.9,1.5,1.5,1.5,2.4,2.4,2.4,1.3,3.5,9.1,1.5,11.2,1.8
Matthew Tkachuk,0,,W,6100,CGY,VAN,1,L1,P1,3.20,17.8,17.8,17.8,5.0,5.0,5.0,24.5,24.5,24.5,18.1,30.9,11.1,1.8,4.8,0.8
Shea Theodore,1,,D,6100,VGK,ARI,1,D2,P2,3.11,24.6,24.6,24.6,3.5,3.5,3.5,12.0,12.0,12.0,8.6,15.4,9.2,1.5,16.0,2.6
Zach Parise,0,,W,6000,MIN,@ANH,1,L1,P1,2.91,18.5,18.5,18.5,2.5,2.5,2.5,8.0,8.0,8.0,1.2,14.8,8.7,1.4,8.0,1.3
Clayton Keller,1,,W,5900,ARI,@VGK,1,L3,P1,2.39,17.8,17.8,17.8,3.5,3.5,3.5,21.6,21.6,21.6,14.8,28.4,8.9,1.5,8.0,1.4
Nikolaj Ehlers,0,,W,5800,WPG,@TOR,3,L1,P1,2.90,17.5,17.5,17.5,4.0,4.0,4.0,14.4,14.4,14.4,14.4,14.4,10.5,1.8,4.8,0.8
Tomas Hertl,1,,C,5700,SJ,@STL,1,L2,P1,2.61,21.3,21.3,21.3,3.0,3.0,3.0,27.3,27.3,27.3,13.2,41.4,10.2,1.8,18.6,3.3
Rickard Rakell,0,,W,5700,ANH,MIN,1,L1,P1,2.59,17.6,17.6,17.6,3.5,3.5,3.5,7.2,7.2,7.2,3.8,10.6,9.2,1.6,4.8,0.8
Nick Suzuki,0,,C,5700,MON,@EDM,1,L2,P1,3.22,11.4,11.4,11.4,3.5,3.5,3.5,16.9,16.9,16.9,9.5,24.3,8.2,1.4,10.1,1.8
Kevin Hayes,0,,C,5700,PHI,BUF,2,L1,P1,3.28,18.8,18.8,18.8,2.0,2.0,2.0,17.2,17.2,17.2,8.7,25.7,8.4,1.5,0.0,0.0
Mike Hoffman,2,,W,5700,STL,SJ,2,L3,P2,3.39,14.4,14.4,14.4,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,10.0,1.8,13.6,2.4
Dougie Hamilton,1,,D,5700,CAR,@NSH,1,D1,P1,3.12,21.9,21.9,21.9,2.5,2.5,2.5,8.3,8.3,8.3,1.1,15.4,11.5,2.0,8.5,1.5
Jaden Schwartz,2,,W,5700,STL,SJ,2,L2,P1,3.39,13.4,13.4,13.4,2.5,2.5,2.5,8.0,8.0,8.0,-1.1,17.1,9.0,1.6,3.2,0.6
Morgan Rielly,0,,D,5600,TOR,WPG,1,D1,P1,3.60,18.8,18.8,18.8,3.3,3.3,3.3,9.9,9.9,9.9,2.1,17.6,10.2,1.8,3.2,0.6
Eric Staal,1,,C,5600,BUF,@PHI,2,L2,P2,2.72,16.2,16.2,16.2,1.5,1.5,1.5,4.0,4.0,4.0,2.9,5.1,7.9,1.4,8.0,1.4
Quinn Hughes,1,,D,5600,VAN,@CGY,1,D2,P1,2.80,22.7,22.7,22.7,3.7,3.7,3.7,14.9,14.9,14.9,7.7,22.1,9.2,1.6,4.8,0.9
Viktor Arvidsson,0,Q,W,5500,NSH,CAR,1,L1,P1,2.88,18.5,18.5,18.5,3.0,3.0,3.0,11.2,11.2,11.2,11.2,11.2,8.8,1.6,25.3,4.6
Jakob Silfverberg,1,,W,5500,ANH,MIN,1,L1,P1,2.59,17.0,17.0,17.0,1.5,1.5,1.5,3.2,3.2,3.2,3.2,3.2,7.8,1.4,0.0,0.0
Matt Duchene,1,,C,5500,NSH,CAR,1,L2,P1,2.88,16.4,16.4,16.4,2.0,2.0,2.0,7.2,7.2,7.2,-0.7,15.1,8.6,1.6,14.9,2.7
Shea Weber,0,,D,5500,MON,@EDM,1,D1,P1,3.22,14.9,14.9,14.9,1.5,1.5,1.5,12.5,12.5,12.5,11.4,13.6,9.6,1.7,20.5,3.7
Ryan Johansen,1,,C,5400,NSH,CAR,1,L1,P1,2.88,17.8,17.8,17.8,2.0,2.0,2.0,4.0,4.0,4.0,2.9,5.1,7.6,1.4,14.9,2.8
Tyson Barrie,0,,D,5400,EDM,MON,1,D2,P1,3.28,18.3,18.3,18.3,2.3,2.3,2.3,10.8,10.8,10.8,3.4,18.3,10.2,1.9,9.6,1.8
Elias Lindholm,0,,C,5400,CGY,VAN,1,L1,P1,3.20,20.6,20.6,20.6,1.5,1.5,1.5,17.7,17.7,17.7,9.2,26.2,10.3,1.9,17.3,3.2
Mark Giordano,1,,D,5400,CGY,VAN,1,D1,P2,3.20,21.4,21.4,21.4,1.5,1.5,1.5,8.8,8.8,8.8,0.9,16.7,10.0,1.9,23.7,4.4
Brayden Schenn,2,,C,5300,STL,SJ,2,L2,P1,3.39,13.4,13.4,13.4,1.0,1.0,1.0,3.2,3.2,3.2,3.2,3.2,9.0,1.7,21.6,4.1
Jeff Petry,1,,D,5300,MON,@EDM,1,D2,P1,3.22,14.5,14.5,14.5,3.5,3.5,3.5,30.1,30.1,30.1,22.2,38.0,8.0,1.5,13.2,2.5
Ryan Ellis,1,,D,5300,NSH,CAR,1,D1,P2,2.88,23.0,23.0,23.0,5.0,5.0,5.0,14.4,14.4,14.4,7.6,21.2,10.4,2.0,12.8,2.4
Erik Karlsson,1,,D,5300,SJ,@STL,1,D1,P1,2.61,29.7,29.7,29.7,1.5,1.5,1.5,10.6,10.6,10.6,9.9,11.4,10.3,1.9,4.8,0.9
Sam Reinhart,0,,W,5200,BUF,@PHI,2,L1,P1,2.72,20.5,20.5,20.5,2.0,2.0,2.0,7.2,7.2,7.2,1.5,12.9,9.3,1.8,35.7,6.9
Kailer Yamamoto,1,,W,5200,EDM,MON,1,L2,P2,3.28,13.2,13.2,13.2,2.7,2.7,2.7,15.7,15.7,15.7,7.6,23.8,9.2,1.8,1.6,0.3
Ivan Provorov,0,,D,5200,PHI,BUF,2,D1,P1,3.28,23.1,23.1,23.1,0.5,0.5,0.5,8.4,8.4,8.4,-1.2,18.0,8.7,1.7,4.8,0.9
James van Riemsdyk,1,,W,5200,PHI,BUF,2,L3,P2,3.28,14.8,14.8,14.8,2.0,2.0,2.0,19.1,19.1,19.1,14.3,23.8,8.3,1.6,3.2,0.6
Ryan Suter,1,,D,5100,MIN,@ANH,1,D1,P2,2.91,23.6,23.6,23.6,3.5,3.5,3.5,20.4,20.4,20.4,7.4,33.4,8.0,1.6,1.6,0.3
Ryan Getzlaf,1,,C,5100,ANH,MIN,1,L2,P2,2.59,16.7,16.7,16.7,0.5,0.5,0.5,7.2,7.2,7.2,3.8,10.6,8.5,1.7,3.2,0.6
William Karlsson,2,,C,5100,VGK,ARI,1,L2,P1,3.11,18.5,18.5,18.5,3.0,3.0,3.0,10.8,10.8,10.8,-2.2,23.8,9.0,1.8,12.8,2.5
Torey Krug,2,,D,5100,STL,SJ,2,D1,P1,3.39,17.1,17.1,17.1,2.0,2.0,2.0,5.6,5.6,5.6,4.5,6.7,9.4,1.8,8.0,1.6
Adam Henrique,1,,C,5100,ANH,MIN,1,L1,P1,2.59,16.4,16.4,16.4,0.5,0.5,0.5,0.8,0.8,0.8,-0.3,1.9,7.7,1.5,4.8,0.9
Jeff Skinner,1,,W,5000,BUF,@PHI,2,L4,P2,2.72,14.5,14.5,14.5,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,8.5,1.7,8.0,1.6
Jared Spurgeon,1,,D,5000,MIN,@ANH,1,D2,P1,2.91,26.0,26.0,26.0,1.5,1.5,1.5,4.0,4.0,4.0,2.9,5.1,8.2,1.6,9.6,1.9
Tyler Toffoli,0,,W,4900,MON,@EDM,1,L3,P1,3.22,11.1,11.1,11.1,2.5,2.5,2.5,4.0,4.0,4.0,2.9,5.1,8.7,1.8,11.7,2.4
Neal Pionk,1,,D,4900,WPG,@TOR,3,D2,P2,2.90,22.7,22.7,22.7,2.0,2.0,2.0,12.8,12.8,12.8,12.8,12.8,8.7,1.8,11.2,2.3
Rasmus Andersson,0,,D,4900,CGY,VAN,1,D1,P1,3.20,21.0,21.0,21.0,1.5,1.5,1.5,14.6,14.6,14.6,12.7,16.6,6.1,1.2,20.0,4.1
Colton Parayko,2,,D,4900,STL,SJ,2,D1,P2,3.39,17.7,17.7,17.7,3.0,3.0,3.0,8.0,8.0,8.0,5.7,10.3,8.4,1.7,20.8,4.2
Paul Stastny,1,,C,4900,WPG,@TOR,3,L2,P1,2.90,16.3,16.3,16.3,3.0,3.0,3.0,4.8,4.8,4.8,4.8,4.8,7.6,1.6,1.6,0.3
Tanner Pearson,1,,W,4800,VAN,@CGY,1,L2,P2,2.80,14.3,14.3,14.3,2.0,2.0,2.0,8.5,8.5,8.5,-2.1,19.2,8.2,1.7,3.2,0.7
Luke Kunin,,,W,4800,NSH,CAR,1,L2,,2.88,14.0,14.0,14.0,3.0,3.0,3.0,17.6,17.6,17.6,16.5,18.7,7.7,1.6,6.4,1.3
Jonathan Drouin,0,,W,4700,MON,@EDM,1,L2,P1,3.22,10.0,10.0,10.0,1.0,1.0,1.0,13.9,13.9,13.9,-3.5,31.2,7.8,1.7,0.0,0.0
Kirill Kaprizov,0,,W,4700,MIN,@ANH,1,L1,P1,2.91,20.5,20.5,20.5,2.0,2.0,2.0,21.2,21.2,21.2,7.1,35.3,11.0,2.3,4.8,1.0
Zachary Sanford,1,,W,4700,STL,SJ,2,L1,P2,3.39,9.1,9.1,9.1,1.0,1.0,1.0,8.0,8.0,8.0,-1.1,17.1,6.6,1.4,4.8,1.0
Mikael Backlund,1,,C,4700,CGY,VAN,1,L3,P2,3.20,17.0,17.0,17.0,2.5,2.5,2.5,9.1,9.1,9.1,5.3,12.8,7.7,1.6,15.2,3.2
Phillip Danault,,,C,4600,MON,@EDM,1,L1,,3.22,10.8,10.8,10.8,0.5,0.5,0.5,9.6,9.6,9.6,-1.7,20.9,7.8,1.7,1.6,0.3
Darnell Nurse,1,,D,4600,EDM,MON,1,D1,P2,3.28,20.2,20.2,20.2,2.7,2.7,2.7,9.3,9.3,9.3,1.3,17.3,8.9,1.9,9.6,2.1
Zach Hyman,2,,W,4600,TOR,WPG,1,L3,P2,3.60,14.8,14.8,14.8,1.0,1.0,1.0,10.2,10.2,10.2,2.7,17.7,8.5,1.8,16.0,3.5
James Neal,,Q,W,4600,EDM,MON,n/a,,,3.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rasmus Dahlin,1,,D,4600,BUF,@PHI,2,D2,P1,2.72,23.5,23.5,23.5,3.0,3.0,3.0,6.4,6.4,6.4,6.4,6.4,8.6,1.9,4.8,1.0
Cam Fowler,1,,D,4600,ANH,MIN,1,D2,P2,2.59,22.5,22.5,22.5,0.5,0.5,0.5,3.2,3.2,3.2,3.2,3.2,7.5,1.6,6.4,1.4
Mikael Granlund,,D,W,4600,NSH,CAR,n/a,,,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Erik Gustafsson,1,,D,4500,PHI,BUF,2,D3,P2,3.28,17.5,17.5,17.5,1.0,1.0,1.0,10.1,10.1,10.1,-1.9,22.1,7.2,1.6,6.4,1.4
Conor Garland,1,,W,4500,ARI,@VGK,1,L1,P2,2.39,18.1,18.1,18.1,4.5,4.5,4.5,21.5,21.5,21.5,7.0,35.9,8.1,1.8,6.4,1.4
Mats Zuccarello,,D,W,4500,MIN,@ANH,n/a,,,2.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oliver Ekman-Larsson,,Q,D,4500,ARI,@VGK,1,,,2.39,19.4,19.4,19.4,2.0,2.0,2.0,16.3,16.3,16.3,-2.2,34.7,0.0,0.0,0.0,0.0
Rasmus Ristolainen,1,,D,4500,BUF,@PHI,2,D1,P2,2.72,21.6,21.6,21.6,2.0,2.0,2.0,10.8,10.8,10.8,2.3,19.3,8.0,1.8,1.6,0.4
Alex Tuch,2,,W,4400,VGK,ARI,1,L3,P2,3.11,14.5,14.5,14.5,1.5,1.5,1.5,10.0,10.0,10.0,0.4,19.6,7.9,1.8,3.2,0.7
Marcus Johansson,1,,W,4400,MIN,@ANH,1,L2,P2,2.91,18.5,18.5,18.5,2.0,2.0,2.0,9.2,9.2,9.2,-3.8,22.2,6.9,1.6,0.0,0.0
Josh Anderson,1,,W,4400,MON,@EDM,1,L2,P2,3.22,10.1,10.1,10.1,5.0,5.0,5.0,21.6,21.6,21.6,2.4,40.8,7.3,1.7,6.4,1.5
Mathew Dumba,1,,D,4400,MIN,@ANH,1,D1,P1,2.91,23.3,23.3,23.3,4.5,4.5,4.5,17.2,17.2,17.2,15.5,18.9,8.2,1.9,1.6,0.4
Reilly Smith,2,,W,4400,VGK,ARI,1,L2,P2,3.11,17.3,17.3,17.3,2.0,2.0,2.0,4.0,4.0,4.0,2.9,5.1,9.1,2.1,30.8,7.0
Vincent Trocheck,1,,C,4400,CAR,@NSH,1,L2,P1,3.12,16.6,16.6,16.6,5.0,5.0,5.0,15.1,15.1,15.1,5.1,25.0,8.5,1.9,26.4,6.0
Joel Farabee,1,,W,4300,PHI,BUF,2,L1,P2,3.28,14.3,14.3,14.3,2.0,2.0,2.0,22.5,22.5,22.5,-7.1,52.1,6.3,1.5,6.4,1.5
Robert Thomas,,,C,4300,STL,SJ,2,L3,,3.39,11.3,11.3,11.3,1.0,1.0,1.0,10.4,10.4,10.4,2.5,18.3,7.5,1.7,0.0,0.0
Nate Schmidt,1,,D,4300,VAN,@CGY,1,D1,P2,2.80,18.2,18.2,18.2,1.0,1.0,1.0,8.8,8.8,8.8,1.2,16.4,7.9,1.8,3.2,0.7
Joe Thornton,2,,W,4300,TOR,WPG,1,L1,P1,3.60,12.6,12.6,12.6,1.7,1.7,1.7,10.0,10.0,10.0,-3.2,23.3,5.1,1.2,1.6,0.4
Nolan Patrick,1,,C,4300,PHI,BUF,2,L3,P2,3.28,15.9,15.9,15.9,2.0,2.0,2.0,15.1,15.1,15.1,11.9,18.2,6.9,1.6,1.6,0.4
Alexander Kerfoot,,,C,4300,TOR,WPG,1,L3,,3.60,11.4,11.4,11.4,2.3,2.3,2.3,7.7,7.7,7.7,-1.8,17.3,6.4,1.5,11.2,2.6
Joshua Morrissey,1,,D,4300,WPG,@TOR,3,D1,P2,2.90,24.9,24.9,24.9,1.0,1.0,1.0,4.8,4.8,4.8,4.8,4.8,7.6,1.8,8.0,1.9
Jesperi Kotkaniemi,1,,C,4200,MON,@EDM,1,L3,P2,3.22,10.8,10.8,10.8,1.0,1.0,1.0,4.0,4.0,4.0,2.9,5.1,6.3,1.5,9.6,2.3
Alexander Edler,,,D,4200,VAN,@CGY,1,D1,,2.80,16.9,16.9,16.9,2.3,2.3,2.3,8.5,8.5,8.5,0.6,16.4,9.1,2.2,1.6,0.4
Erik Haula,1,,W,4200,NSH,CAR,1,L2,P2,2.88,14.4,14.4,14.4,2.0,2.0,2.0,8.0,8.0,8.0,-1.1,17.1,6.5,1.5,3.2,0.8
Nick Bjugstad,1,,C,4100,MIN,@ANH,1,L4,P2,2.91,11.8,11.8,11.8,2.0,2.0,2.0,4.0,4.0,4.0,0.6,7.4,5.2,1.3,3.2,0.8
Jonas Brodin,1,,D,4100,MIN,@ANH,1,D2,P2,2.91,26.2,26.2,26.2,1.5,1.5,1.5,15.6,15.6,15.6,15.0,16.2,6.6,1.6,3.2,0.8
Jordan Staal,,D,C,4000,CAR,@NSH,3,,,3.12,15.4,15.4,15.4,2.0,2.0,2.0,3.2,3.2,3.2,3.2,3.2,0.0,0.0,0.0,0.0
Mattias Ekholm,1,,D,4000,NSH,CAR,1,D2,P2,2.88,21.7,21.7,21.7,1.0,1.0,1.0,8.8,8.8,8.8,0.9,16.7,7.8,1.9,1.6,0.4
Jaccob Slavin,,,D,4000,CAR,@NSH,1,D1,,3.12,22.4,22.4,22.4,2.5,2.5,2.5,6.4,6.4,6.4,6.4,6.4,8.2,2.0,12.8,3.2
Jacob Muzzin,,,D,4000,TOR,WPG,1,D2,,3.60,17.0,17.0,17.0,3.0,3.0,3.0,7.5,7.5,7.5,6.5,8.4,8.2,2.0,11.7,2.9
Nino Niederreiter,1,,W,4000,CAR,@NSH,1,L1,P2,3.12,16.3,16.3,16.3,3.5,3.5,3.5,12.4,12.4,12.4,3.9,20.9,6.7,1.7,15.2,3.8
Dillon Dube,1,,W,4000,CGY,VAN,1,L1,P2,3.20,13.4,13.4,13.4,2.5,2.5,2.5,14.3,14.3,14.3,7.7,20.8,5.7,1.4,1.6,0.4
Zack Kassian,,Q,W,4000,EDM,MON,3,L1,,3.28,12.1,12.1,12.1,2.0,2.0,2.0,8.0,8.0,8.0,3.5,12.5,5.3,1.3,0.0,0.0
Alec Martinez,1,,D,4000,VGK,ARI,1,D2,P2,3.11,23.7,23.7,23.7,2.0,2.0,2.0,12.8,12.8,12.8,8.3,17.3,6.9,1.7,11.2,2.8
Kevin Shattenkirk,1,,D,4000,ANH,MIN,1,D1,P1,2.59,24.2,24.2,24.2,2.0,2.0,2.0,4.0,4.0,4.0,2.9,5.1,6.6,1.6,11.2,2.8
Dominik Kahun,1,,W,4000,EDM,MON,1,L2,P2,3.28,11.4,11.4,11.4,3.3,3.3,3.3,8.5,8.5,8.5,2.1,15.0,6.8,1.7,1.6,0.4
Christian Dvorak,1,,C,4000,ARI,@VGK,1,L2,P2,2.39,18.2,18.2,18.2,3.0,3.0,3.0,15.4,15.4,15.4,11.7,19.2,7.6,1.9,3.2,0.8
Travis Sanheim,,,D,3900,PHI,BUF,2,D2,,3.28,20.6,20.6,20.6,1.0,1.0,1.0,2.4,2.4,2.4,1.3,3.5,6.8,1.7,12.8,3.3
Jordan Oesterle,1,,D,3900,ARI,@VGK,1,D2,P1,2.39,19.0,19.0,19.0,1.0,1.0,1.0,4.0,4.0,4.0,2.9,5.1,6.2,1.6,4.8,1.2
Kevin Labanc,0,,W,3900,SJ,@STL,1,L1,P2,2.61,16.1,16.1,16.1,2.0,2.0,2.0,4.0,4.0,4.0,2.9,5.1,8.2,2.1,24.8,6.4
Jason Demers,,,D,3900,ARI,@VGK,1,D3,,2.39,18.0,18.0,18.0,1.0,1.0,1.0,4.8,4.8,4.8,4.8,4.8,4.7,1.2,1.6,0.4
Kyle Turris,,,C,3900,EDM,MON,1,L3,P2,3.28,13.2,13.2,13.2,1.3,1.3,1.3,4.8,4.8,4.8,3.2,6.4,5.9,1.5,1.6,0.4
Jakob Chychrun,1,,D,3900,ARI,@VGK,1,D1,P2,2.39,22.3,22.3,22.3,4.0,4.0,4.0,21.5,21.5,21.5,17.1,25.8,8.7,2.2,11.7,3.0
Nick Bonino,1,,C,3900,MIN,@ANH,1,L2,P2,2.91,18.3,18.3,18.3,1.0,1.0,1.0,5.6,5.6,5.6,-0.1,11.3,6.6,1.7,3.2,0.8
Scott Laughton,,,W,3900,PHI,BUF,2,L4,,3.28,15.0,15.0,15.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,6.4,1.6,6.4,1.6
