Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Gabriel Landeskog,,P,W,6400,COL,@VGK,13,,,2.69,20.4,19.3,19.3,2.0,2.9,2.9,8.6,12.5,12.5,3.3,21.6,0.0,0.0,0.0,0.0
Cale Makar,,Q,D,6300,COL,@VGK,13,,,2.69,24.9,22.8,22.8,2.6,2.2,2.2,17.0,13.9,13.9,4.6,23.1,0.0,0.0,0.0,0.0
Nazem Kadri,,,C,6300,COL,@VGK,1,L2,P1,2.69,17.0,16.1,16.1,2.8,2.8,2.8,12.9,10.5,10.5,-3.9,24.8,8.4,1.3,16.8,2.7
Bryan Rust,1,,W,6300,PIT,WAS,1,L1,P1,3.35,21.0,20.0,20.0,5.0,3.9,3.9,22.3,16.7,16.7,4.8,28.6,10.7,1.7,6.4,1.0
Shea Theodore,,Q,D,6200,VGK,COL,6,D2,P1,2.81,20.6,21.7,21.7,3.2,3.5,3.5,12.6,16.3,16.3,7.7,25.0,9.2,1.5,10.1,1.6
Jordan Eberle,,,W,6100,NYI,@BUF,0,L2,P1,2.89,18.2,17.8,17.8,3.6,2.9,2.9,15.6,12.9,12.9,1.3,24.4,8.9,1.5,4.8,0.8
Jonathan Audy-Marchessault,,,W,6100,VGK,COL,1,L2,P2,2.81,16.4,16.4,16.4,2.8,2.5,2.5,11.3,11.7,11.7,6.1,17.4,10.2,1.7,18.4,3.0
Zach Parise,1,,W,6000,MIN,@LA,13,L1,P1,2.96,17.9,18.0,18.0,2.0,2.8,2.8,7.5,10.7,10.7,3.3,18.1,8.7,1.4,0.0,0.0
Mika Zibanejad,1,,C,6000,NYR,NJ,3,L1,P1,2.91,21.0,20.8,20.8,2.4,3.0,3.0,6.7,7.9,7.9,3.9,11.8,14.2,2.4,6.4,1.1
Chris Kreider,1,,W,5900,NYR,NJ,3,L1,P1,2.91,18.0,17.7,17.7,2.2,2.1,2.1,7.9,8.4,8.4,0.0,16.9,9.3,1.6,9.6,1.6
Kris Letang,1,,D,5900,PIT,WAS,1,D1,P1,3.35,20.5,24.6,24.6,1.6,2.3,2.3,11.0,10.4,10.4,2.8,17.9,10.8,1.8,4.8,0.8
Drew Doughty,,,D,5900,LA,MIN,4,D1,P1,2.54,25.5,26.9,26.9,0.8,1.6,1.6,12.2,13.4,13.4,5.3,21.5,8.3,1.4,16.8,2.8
Dustin Brown,,,W,5900,LA,MIN,4,L1,P1,2.54,18.5,17.4,17.4,2.2,2.0,2.0,16.5,13.1,13.1,2.0,24.1,7.6,1.3,16.8,2.8
T.J. Oshie,,,W,5800,WAS,@PIT,1,L1,P1,3.15,18.6,18.8,18.8,1.6,1.8,1.8,5.2,9.2,9.2,0.2,18.2,9.0,1.6,11.2,1.9
Kevin Fiala,,,W,5700,MIN,@LA,18,L1,P1,2.96,16.6,17.6,17.6,2.4,3.8,3.8,12.1,11.4,11.4,6.0,16.7,10.3,1.8,1.6,0.3
Kyle Palmieri,,,W,5600,NJ,@NYR,16,L2,P1,2.59,17.9,18.6,18.6,3.4,2.6,2.6,8.1,8.5,8.5,2.8,14.3,9.1,1.6,11.2,2.0
Andre Burakovsky,,,W,5300,COL,@VGK,1,L2,P1,2.69,14.6,13.3,13.3,1.8,1.7,1.7,9.3,12.1,12.1,3.4,20.8,0.0,0.0,0.0,0.0
Eric Staal,,,C,5300,BUF,NYI,0,L2,P2,2.61,14.6,15.0,15.0,0.8,1.7,1.7,5.7,8.2,8.2,1.7,14.6,7.9,1.5,1.6,0.3
Jason Zucker,,,W,5300,PIT,WAS,1,L2,P2,3.35,16.5,16.7,16.7,1.4,1.5,1.5,8.3,7.2,7.2,-1.7,16.1,8.7,1.6,3.2,0.6
Sam Reinhart,,,W,5200,BUF,NYI,0,L2,P1,2.61,21.4,20.8,20.8,2.0,2.4,2.4,11.3,12.2,12.2,0.3,24.1,9.3,1.8,6.4,1.2
Alex Iafallo,,,W,5200,LA,MIN,4,L1,P1,2.54,19.7,20.4,20.4,3.2,2.9,2.9,13.4,12.1,12.1,5.5,18.7,7.8,1.5,1.6,0.3
Pavel Buchnevich,,,W,5200,NYR,NJ,3,L3,P2,2.91,19.8,20.0,20.0,2.4,2.4,2.4,6.9,10.4,10.4,-0.9,21.6,8.7,1.7,20.0,3.8
William Karlsson,,,C,5100,VGK,COL,1,L2,P1,2.81,18.1,18.5,18.5,0.8,1.7,1.7,5.5,9.6,9.6,0.0,19.3,9.0,1.8,22.9,4.5
Joel Eriksson Ek,,D,C,5100,MIN,@LA,13,L1,P2,2.96,17.5,17.2,17.2,2.4,2.8,2.8,11.8,13.5,13.5,2.7,24.3,7.0,1.4,4.8,0.9
Samuel Girard,,P,D,5100,COL,@VGK,13,,,2.69,23.2,20.6,20.6,0.8,1.6,1.6,10.2,10.9,10.9,2.7,19.1,0.0,0.0,0.0,0.0
Brandon Saad,,,W,4900,COL,@VGK,1,L1,P2,2.69,15.5,14.4,14.4,1.6,1.3,1.3,12.6,9.3,9.3,-0.9,19.5,7.4,1.5,28.0,5.7
Tom Wilson,,,W,4800,WAS,@PIT,1,L2,P2,3.15,19.9,18.5,18.5,2.4,1.9,1.9,14.1,14.5,14.5,1.4,27.6,8.8,1.8,3.2,0.7
Adrian Kempe,,,W,4800,LA,MIN,4,L2,P1,2.54,16.5,17.4,17.4,3.8,3.2,3.2,13.9,12.6,12.6,5.9,19.3,7.0,1.5,0.0,0.0
Kirill Kaprizov,1,,W,4700,MIN,@LA,13,L2,P1,2.96,18.7,18.7,18.7,1.0,1.5,1.5,9.1,10.6,10.6,2.0,19.2,11.0,2.3,8.0,1.7
Jared Spurgeon,,Q,D,4700,MIN,@LA,13,,,2.96,19.9,22.2,22.2,1.8,1.7,1.7,7.0,6.8,6.8,2.7,11.0,0.0,0.0,0.0,0.0
Ryan Strome,,,C,4700,NYR,NJ,3,L2,P1,2.91,18.6,19.2,19.2,2.4,2.4,2.4,10.2,9.1,9.1,1.5,16.8,8.6,1.8,4.8,1.0
Jack Hughes,,,C,4700,NJ,@NYR,15,L1,P1,2.59,20.4,19.9,19.9,2.4,2.1,2.1,8.3,12.5,12.5,1.4,23.5,8.1,1.7,0.0,0.0
Devon Toews,,,D,4700,COL,@VGK,1,D1,P1,2.69,22.9,21.1,21.1,3.0,2.0,2.0,12.1,12.7,12.7,3.7,21.7,7.4,1.6,12.8,2.7
Ryan Pulock,1,,D,4700,NYI,@BUF,0,D1,P1,2.89,23.0,22.7,22.7,1.6,1.9,1.9,10.7,9.0,9.0,3.7,14.2,9.6,2.0,17.6,3.7
Rasmus Dahlin,1,,D,4600,BUF,NYI,0,D1,P1,2.61,21.2,20.4,20.4,2.8,3.0,3.0,12.7,9.1,9.1,3.7,14.6,8.6,1.9,3.2,0.7
Reilly Smith,,,W,4600,VGK,COL,1,L2,P2,2.81,17.4,17.3,17.3,2.6,2.4,2.4,8.8,8.6,8.6,0.6,16.5,9.1,2.0,11.2,2.4
Anthony Beauvillier,,D,W,4600,NYI,@BUF,22,,,2.89,14.6,14.6,14.6,0.8,0.8,0.8,3.3,3.3,3.3,-1.0,7.6,0.0,0.0,1.6,0.3
Brock Nelson,,,C,4600,NYI,@BUF,0,L2,P2,2.89,17.3,17.6,17.6,2.4,1.9,1.9,10.5,8.5,8.5,2.1,14.9,10.0,2.2,4.8,1.0
Chandler Stephenson,,,C,4500,VGK,COL,1,L1,,2.81,18.0,16.9,16.9,1.2,1.1,1.1,15.7,10.0,10.0,-0.1,20.2,5.3,1.2,1.6,0.4
Nico Hischier,,D,C,4500,NJ,@NYR,n/a,,,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Adam Fox,1,,D,4500,NYR,NJ,3,D1,P1,2.91,26.2,24.9,24.9,1.8,2.2,2.2,10.3,12.2,12.2,3.9,20.5,8.5,1.9,11.2,2.5
Jakub Vrana,,,W,4400,WAS,@PIT,1,L2,P1,3.15,16.5,15.8,15.8,2.0,2.0,2.0,8.9,10.8,10.8,1.9,19.6,9.8,2.2,16.8,3.8
Kasperi Kapanen,,,W,4400,PIT,WAS,1,L2,P2,3.35,16.7,15.5,15.5,2.2,1.8,1.8,9.8,9.0,9.0,2.2,15.8,7.9,1.8,3.2,0.7
Rasmus Ristolainen,,D,D,4400,BUF,NYI,15,,,2.61,25.3,23.6,23.6,2.0,2.0,2.0,15.3,11.1,11.1,2.4,19.7,0.0,0.0,0.0,0.0
Jean-Gabriel Pageau,,,C,4400,NYI,@BUF,0,L3,P2,2.89,16.3,16.7,16.7,3.6,1.8,1.8,17.5,11.0,11.0,1.6,20.5,7.8,1.8,23.2,5.3
Ryan Suter,1,,D,4400,MIN,@LA,13,D1,P1,2.96,23.0,22.6,22.6,2.2,2.1,2.1,7.4,9.6,9.6,0.6,18.5,8.0,1.8,3.2,0.7
Miles Wood,,,W,4400,NJ,@NYR,15,L4,P1,2.59,13.1,14.2,14.2,2.2,2.7,2.7,11.8,13.8,13.8,-0.3,28.0,6.4,1.5,4.8,1.1
Lars Eller,,,C,4400,WAS,@PIT,1,L3,P2,3.15,16.3,16.5,16.5,1.8,1.4,1.4,6.6,6.8,6.8,0.9,12.7,7.2,1.6,24.8,5.6
Marcus Johansson,,,W,4400,MIN,@LA,16,L2,P2,2.96,15.0,15.9,15.9,1.0,1.0,1.0,7.2,6.0,6.0,-2.3,14.3,6.9,1.6,1.6,0.4
Alec Martinez,,,D,4300,VGK,COL,1,D1,P2,2.81,25.0,23.7,23.7,1.6,1.3,1.3,12.8,12.1,12.1,5.7,18.4,6.9,1.6,8.0,1.9
P.K. Subban,,,D,4300,NJ,@NYR,15,D1,P2,2.59,22.7,24.1,24.1,2.8,3.0,3.0,9.7,9.5,9.5,2.6,16.3,7.3,1.7,17.6,4.1
Jeff Carter,,,W,4300,LA,MIN,4,L2,P2,2.54,17.2,17.2,17.2,3.0,3.1,3.1,8.6,11.0,11.0,2.1,20.0,7.2,1.7,11.7,2.7
Damon Severson,,,D,4300,NJ,@NYR,15,D1,P2,2.59,23.2,23.7,23.7,3.0,2.6,2.6,11.7,10.4,10.4,4.7,16.1,7.2,1.7,11.7,2.7
Alex Tuch,,,W,4300,VGK,COL,1,L3,P2,2.81,15.2,15.6,15.6,1.4,1.6,1.6,10.6,11.1,11.1,0.6,21.5,7.9,1.8,6.4,1.5
Josh Bailey,,,W,4300,NYI,@BUF,0,L1,P2,2.89,17.1,17.7,17.7,1.6,1.9,1.9,7.9,7.2,7.2,-1.5,16.0,8.0,1.9,19.2,4.5
Justin Schultz,,,D,4200,WAS,@PIT,1,D2,P2,3.15,19.0,18.5,18.5,2.8,1.9,1.9,19.9,11.8,11.8,-0.7,24.3,6.8,1.6,8.0,1.9
J.T. Compher,,,C,4200,COL,@VGK,1,L3,P2,2.69,16.0,14.7,14.7,1.2,0.8,0.8,5.4,4.7,4.7,-0.3,9.7,6.9,1.6,0.0,0.0
Jonas Brodin,,D,D,4200,MIN,@LA,13,,,2.96,23.6,23.2,23.2,2.2,1.9,1.9,13.9,10.9,10.9,2.5,19.4,0.0,0.0,0.0,0.0
Jeff Skinner,,,W,4100,BUF,NYI,0,L1,P2,2.61,14.4,14.1,14.1,1.8,2.5,2.5,3.5,5.2,5.2,1.9,8.6,8.5,2.1,0.0,0.0
Mats Zuccarello,,P,W,4100,MIN,@LA,n/a,L4,P2,2.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,1.8,3.2,0.8
Jordan Greenway,,,W,4100,MIN,@LA,13,L2,,2.96,16.2,15.9,15.9,1.8,1.5,1.5,13.3,11.5,11.5,1.6,21.4,0.0,0.0,1.6,0.4
Mathew Dumba,,P,D,4000,MIN,@LA,16,D2,P1,2.96,20.9,21.3,21.3,2.4,2.7,2.7,8.8,9.4,9.4,1.6,17.2,8.2,2.0,8.0,2.0
Nick Bjugstad,,,C,4000,MIN,@LA,13,L3,P2,2.96,14.3,12.9,12.9,2.8,2.2,2.2,8.5,7.7,7.7,1.9,13.5,5.2,1.3,4.8,1.2
Noah Dobson,,,D,3900,NYI,@BUF,0,D3,P1,2.89,15.2,17.6,17.6,2.4,2.0,2.0,7.0,9.2,9.2,1.1,17.3,4.6,1.2,9.6,2.5
Marcus Pettersson,,D,D,3900,PIT,WAS,27,D3,,3.35,17.3,17.3,17.3,0.8,0.8,0.8,6.2,6.2,6.2,1.2,11.2,5.6,1.4,3.2,0.8
Ryan Graves,,,D,3900,COL,@VGK,1,D2,,2.69,18.6,17.0,17.0,2.2,1.9,1.9,8.6,7.0,7.0,2.9,11.0,0.0,0.0,14.4,3.7
K'Andre Miller,,Q,D,3900,NYR,NJ,3,,,2.91,21.9,19.6,19.6,1.0,1.2,1.2,5.8,7.2,7.2,0.2,14.2,0.0,0.0,0.0,0.0
Jesper Bratt,,,W,3900,NJ,@NYR,15,L1,P1,2.59,19.6,19.6,19.6,2.7,2.7,2.7,8.0,8.0,8.0,2.5,13.5,7.9,2.0,12.8,3.3
John Marino,,,D,3900,PIT,WAS,1,D2,P2,3.35,24.7,23.4,23.4,1.8,1.0,1.0,7.0,4.2,4.2,-0.4,8.7,0.0,0.0,11.2,2.9
Andreas Athanasiou,,D,W,3800,LA,MIN,20,,,2.54,13.3,13.4,13.4,1.0,1.0,1.0,8.3,9.8,9.8,4.3,15.3,0.0,0.0,0.0,0.0
Pierre-Olivier Joseph,,,D,3800,PIT,WAS,1,D1,,3.35,22.6,18.8,18.8,2.2,1.9,1.9,12.0,8.6,8.6,-0.1,17.4,0.0,0.0,1.6,0.4
Kaapo Kakko,,,W,3800,NYR,NJ,3,L2,P1,2.91,16.5,14.6,14.6,2.0,1.8,1.8,6.4,6.4,6.4,1.6,11.2,7.4,1.9,8.0,2.1
Jacob Trouba,,,D,3800,NYR,NJ,3,D2,P2,2.91,22.9,22.3,22.3,1.6,1.8,1.8,7.7,7.6,7.6,3.3,12.0,8.7,2.3,20.8,5.5
Brandon Tanev,,,W,3800,PIT,WAS,1,L3,,3.35,13.8,13.9,13.9,2.0,1.5,1.5,11.8,8.7,8.7,1.0,16.4,5.8,1.5,3.2,0.8
Curtis Lazar,,D,C,3800,BUF,NYI,15,,,2.61,12.3,12.1,12.1,1.0,1.1,1.1,4.3,6.5,6.5,-2.2,15.2,0.0,0.0,0.0,0.0
Ty Smith,,,D,3800,NJ,@NYR,15,D2,P1,2.59,17.2,16.9,16.9,1.4,1.7,1.7,10.6,11.8,11.8,6.5,17.2,5.7,1.5,9.6,2.5
Filip Chytil,,D,C,3700,NYR,NJ,22,,,2.91,13.0,13.0,13.0,2.4,2.4,2.4,10.6,10.6,10.6,4.0,17.1,0.0,0.0,0.0,0.0
Joonas Donskoi,,,W,3700,COL,@VGK,1,L2,P2,2.69,15.5,12.7,12.7,1.0,1.0,1.0,10.0,9.1,9.1,2.5,15.8,6.5,1.8,17.6,4.8
Nick Leddy,,,D,3700,NYI,@BUF,0,D2,P2,2.89,20.9,20.8,20.8,1.0,1.7,1.7,7.1,8.7,8.7,1.8,15.5,5.5,1.5,9.6,2.6
Brendan Lemieux,,,W,3700,NYR,NJ,3,L4,P2,2.91,10.6,9.7,9.7,1.2,1.3,1.3,5.8,6.1,6.1,-1.1,13.3,5.8,1.6,0.0,0.0
Alexis Lafreniere,,,W,3700,NYR,NJ,3,L2,P2,2.91,13.1,14.6,14.6,1.2,1.5,1.5,2.2,3.8,3.8,-0.9,8.5,8.5,2.3,0.0,0.0
Conor Sheary,,,W,3700,WAS,@PIT,1,L3,,3.15,10.5,10.7,10.7,1.4,0.9,0.9,8.3,5.4,5.4,-3.2,14.1,5.4,1.5,15.2,4.1
Kyle Okposo,,,W,3700,BUF,NYI,0,L3,P2,2.61,12.1,12.4,12.4,0.2,0.2,0.2,0.6,0.5,0.5,-0.3,1.4,4.9,1.3,4.8,1.3
Sean Walker,,D,D,3700,LA,MIN,18,,,2.54,16.0,16.3,16.3,1.4,1.0,1.0,8.1,6.9,6.9,1.4,12.5,0.0,0.0,0.0,0.0
Dmitry Orlov,,,D,3700,WAS,@PIT,1,D3,P2,3.15,17.2,18.6,18.6,1.0,0.8,0.8,2.9,2.8,2.8,1.4,4.2,5.9,1.6,1.6,0.4
Theodor Blueger,,,C,3700,PIT,WAS,1,L3,,3.35,14.8,13.5,13.5,0.8,0.8,0.8,5.4,7.3,7.3,0.7,13.9,5.4,1.5,11.2,3.0
Zdeno Chara,,,D,3700,WAS,@PIT,1,D2,,3.15,19.1,19.9,19.9,2.0,1.8,1.8,8.2,8.2,8.2,0.9,15.6,3.2,0.9,9.6,2.6
Brenden Dillon,,,D,3700,WAS,@PIT,1,D1,,3.15,18.8,19.2,19.2,1.2,0.8,0.8,4.8,6.6,6.6,0.8,12.4,4.3,1.2,6.4,1.7
Kale Clague,,,D,3600,LA,MIN,4,D2,P2,2.54,20.9,18.7,18.7,2.6,1.8,1.8,7.4,6.5,6.5,3.0,10.1,5.1,1.4,0.0,0.0
Brian Dumoulin,,D,D,3600,PIT,WAS,20,,,3.35,23.4,22.4,22.4,1.0,1.3,1.3,4.8,5.0,5.0,1.8,8.3,0.0,0.0,0.0,0.0
Kevin Rooney,,,C,3600,NYR,NJ,3,L4,,2.91,12.0,10.1,10.1,0.8,1.0,1.0,9.3,6.9,6.9,-0.1,14.0,4.3,1.2,8.0,2.2
Victor Rask,,D,C,3600,MIN,@LA,13,,,2.96,11.1,10.6,10.6,0.8,0.6,0.6,6.4,4.7,4.7,-3.7,13.1,0.0,0.0,0.0,0.0
Nikita Gusev,,D,W,3600,NJ,@NYR,15,,,2.59,14.2,14.1,14.1,2.0,2.7,2.7,5.1,5.3,5.3,1.9,8.7,0.0,0.0,0.0,0.0
Andreas Johnson,,,W,3600,NJ,@NYR,15,L1,P2,2.59,15.0,13.9,13.9,1.4,0.9,0.9,9.0,5.5,5.5,-1.1,12.1,7.8,2.2,3.2,0.9
Pavel Zacha,,,C,3600,NJ,@NYR,15,L3,P2,2.59,16.8,16.8,16.8,2.4,2.1,2.1,11.9,8.2,8.2,2.3,14.2,6.4,1.8,18.9,5.2
Nicolas Hague,,,D,3600,VGK,COL,1,,,2.81,18.3,16.6,16.6,1.4,1.3,1.3,3.8,7.6,7.6,-2.9,18.1,0.0,0.0,6.4,1.8
Olli Maatta,,,D,3600,LA,MIN,4,D3,,2.54,16.4,17.2,17.2,1.0,1.3,1.3,5.8,4.8,4.8,0.6,9.0,6.0,1.7,4.8,1.3
Michael Matheson,,,D,3600,PIT,WAS,1,D2,P2,3.35,19.6,19.6,19.6,2.0,2.0,2.0,7.7,7.7,7.7,-1.0,16.3,6.8,1.9,4.8,1.3
Dylan Cozens,,D,C,3600,BUF,NYI,15,,,2.61,13.0,12.9,12.9,1.2,1.0,1.0,7.5,5.6,5.6,-1.6,12.7,0.0,0.0,0.0,0.0
Cody Ceci,,,D,3600,PIT,WAS,1,D3,,3.35,17.1,18.4,18.4,1.6,1.2,1.2,10.2,8.9,8.9,0.9,16.8,4.8,1.3,1.6,0.4
Casey Cizikas,,,C,3600,NYI,@BUF,0,L4,,2.89,13.3,13.6,13.6,1.8,1.3,1.3,9.6,5.5,5.5,-1.0,12.1,5.5,1.5,1.6,0.4
Adam Pelech,,,D,3600,NYI,@BUF,0,D1,,2.89,21.7,20.9,20.9,0.8,1.6,1.6,4.5,7.2,7.2,3.2,11.2,6.2,1.7,1.6,0.4
Jake McCabe,,D,D,3600,BUF,NYI,15,D3,,2.61,20.0,19.3,19.3,1.4,1.2,1.2,6.7,6.8,6.8,0.0,13.6,5.3,1.5,1.6,0.4
Blake Lizotte,,,C,3600,LA,MIN,18,,,2.54,12.8,13.3,13.3,1.2,1.3,1.3,4.6,5.6,5.6,-1.4,12.6,0.0,0.0,0.0,0.0
Jake Bischoff,,,D,3500,VGK,COL,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kevin Bahl,,,D,3500,,@NYR,n/a,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson Soucy,,D,D,3500,MIN,@LA,13,,,2.96,17.5,16.1,16.1,1.0,0.7,0.7,6.1,4.4,4.4,0.0,8.7,0.0,0.0,0.0,0.0
Matt Roy,,D,D,3500,LA,MIN,18,D3,,2.54,16.5,18.6,18.6,1.2,1.8,1.8,6.4,6.6,6.6,2.2,11.0,6.0,1.7,6.4,1.8
Libor Hajek,,,D,3500,NYR,NJ,3,D3,,2.91,12.1,12.1,12.1,0.3,0.3,0.3,3.2,3.2,3.2,0.9,5.5,4.6,1.3,1.6,0.5
Carl Grundstrom,,,W,3500,LA,MIN,4,L3,P2,2.54,13.9,12.2,12.2,1.4,1.4,1.4,6.9,6.8,6.8,-1.5,15.0,4.6,1.3,4.8,1.4
Connor Corcoran,,,D,3500,VGK,COL,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henri Jokiharju,,,D,3500,BUF,NYI,0,D2,,2.61,18.8,17.7,17.7,1.0,0.9,0.9,2.9,4.5,4.5,-2.2,11.2,5.4,1.5,3.2,0.9
Cody Glass,,,C,3500,VGK,COL,1,L3,P1,2.81,14.1,14.0,14.0,1.0,1.2,1.2,8.1,9.6,9.6,2.1,17.1,6.0,1.7,1.6,0.5
Reilly Walsh,,,D,3500,NJ,@NYR,n/a,,,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alexander Alexeyev,,,D,3500,WAS,@PIT,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Keaton Middleton,,,D,3500,COL,@VGK,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martin Fehervary,,,D,3500,WAS,@PIT,n/a,,,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brayden McNabb,,D,D,3500,VGK,COL,20,,,2.81,18.5,19.4,19.4,0.4,0.7,0.7,3.5,4.3,4.3,0.6,8.1,0.0,0.0,0.0,0.0
David Quenneville,,,D,3500,NJ,@NYR,n/a,,,2.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dylan Coghlan,,,D,3500,VGK,COL,1,,,2.81,14.8,14.5,14.5,1.4,1.2,1.2,4.5,3.7,3.7,-0.9,8.3,0.0,0.0,0.0,0.0
Dan Renouf,,,D,3500,COL,@VGK,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Spence,,,D,3500,LA,MIN,n/a,,,2.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brayden Pachal,,,D,3500,VGK,COL,n/a,,,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samuel Bolduc,,,D,3500,NYI,@BUF,n/a,,,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
