Player Name,Likes,Inj,Pos,Salary,Team,Opp,Rest,Line,PP,GS,L5 TOI,L40 TOI,S TOI,L5 SOG,L40 SOG,S SOG,L5 FP,L40 FP,S FP,Floor FP,Ceil FP,Proj FP,Proj Val,Actual FP,Actual Val
Ryan Nugent-Hopkins,,,W,7200,EDM,@MON,1,L1,P1,2.96,20.8,21.5,21.5,3.2,3.3,3.3,13.4,13.2,13.2,-0.9,27.3,10.9,1.5,8.0,1.1
Anze Kopitar,,,C,7200,LA,SJ,1,L1,P1,2.91,20.8,22.1,22.1,2.6,2.3,2.3,15.0,16.1,16.1,6.0,26.3,10.1,1.4,25.8,3.6
Anders Lee,,,W,7100,NYI,PIT,2,L1,P1,2.72,19.6,18.5,18.5,3.6,3.3,3.3,13.6,11.8,11.8,3.1,20.6,9.5,1.3,8.0,1.1
Jake Guentzel,,,W,7100,PIT,@NYI,4,L1,P1,2.78,20.9,20.5,20.5,2.8,2.7,2.7,10.9,11.9,11.9,1.6,22.1,13.4,1.9,9.6,1.4
Jonathan Huberdeau,,,W,7100,FLA,TB,1,L2,P1,2.47,16.1,16.4,16.4,1.4,1.2,1.2,19.9,15.4,15.4,-2.1,33.0,11.8,1.7,9.6,1.4
Victor Hedman,,,D,7000,TB,@FLA,1,D1,P1,3.03,23.6,24.3,24.3,2.0,2.8,2.8,12.5,16.3,16.3,5.9,26.8,10.7,1.5,25.0,3.6
Joe Pavelski,,,C,7000,DAL,CAR,1,L1,P1,2.69,19.8,20.0,20.0,2.8,2.7,2.7,15.1,20.7,20.7,3.0,38.3,8.1,1.2,18.9,2.7
Brendan Gallagher,,,W,6900,MON,EDM,0,L2,P2,3.54,15.2,14.4,14.4,2.8,3.5,3.5,10.6,12.3,12.3,3.3,21.2,10.5,1.5,3.2,0.5
Sean Monahan,,,C,6800,CGY,@VAN,1,L2,P1,3.18,18.2,18.5,18.5,1.4,2.2,2.2,7.7,11.6,11.6,3.0,20.2,10.0,1.5,19.2,2.8
Mathew Barzal,,,C,6800,NYI,PIT,2,L1,P1,2.72,21.0,20.2,20.2,2.0,2.4,2.4,13.8,14.4,14.4,1.4,27.4,11.0,1.6,18.4,2.7
Elias Pettersson,,,C,6700,VAN,CGY,2,L1,P1,2.82,18.6,18.1,18.1,2.2,2.4,2.4,12.1,11.0,11.0,3.0,18.9,0.0,0.0,16.0,2.4
Tyler Toffoli,,,W,6700,MON,EDM,0,L1,P1,3.54,16.2,15.9,15.9,4.4,3.5,3.5,16.3,17.4,17.4,0.5,34.2,8.7,1.3,6.4,1.0
Alex Pietrangelo,,D,D,6700,VGK,ANH,15,D1,P1,3.21,24.9,25.6,25.6,3.2,2.9,2.9,14.0,13.9,13.9,6.8,21.0,10.4,1.6,8.0,1.2
Andrei Svechnikov,,,W,6700,CAR,@DAL,2,L2,P1,2.81,17.8,17.7,17.7,3.6,3.3,3.3,14.1,16.1,16.1,8.3,24.0,11.1,1.7,14.4,2.1
Roman Josi,,,D,6600,NSH,DET,1,D1,P1,3.03,26.9,25.6,25.6,2.8,3.4,3.4,14.6,12.8,12.8,6.1,19.6,12.3,1.9,24.5,3.7
Alex DeBrincat,,,W,6600,CHI,CLS,1,L1,P1,2.81,20.3,19.0,19.0,4.6,3.6,3.6,22.8,19.0,19.0,6.3,31.7,10.5,1.6,34.9,5.3
John Klingberg,,,D,6600,DAL,CAR,1,D1,P1,2.69,25.0,23.0,23.0,2.4,1.9,1.9,8.1,13.6,13.6,4.4,22.9,8.9,1.3,11.7,1.8
Blake Wheeler,,,W,6500,WPG,OTT,1,L3,P1,3.46,16.7,19.0,19.0,1.0,2.0,2.0,7.2,12.1,12.1,1.6,22.6,10.8,1.7,17.3,2.7
J.T. Miller,,,W,6500,VAN,CGY,2,L1,P1,2.82,20.5,19.4,19.4,1.8,1.6,1.6,10.0,12.4,12.4,0.3,24.4,11.1,1.7,8.0,1.2
Brent Burns,,,D,6400,SJ,@LA,1,D1,P1,3.09,27.3,27.8,27.8,3.0,3.4,3.4,12.3,13.8,13.8,1.4,26.3,11.0,1.7,1.6,0.3
Shea Theodore,,Q,D,6400,VGK,ANH,1,,,3.21,20.6,21.7,21.7,3.2,3.5,3.5,12.6,16.3,16.3,7.7,25.0,0.0,0.0,0.0,0.0
Alexander Radulov,,Q,W,6400,DAL,CAR,6,,,2.69,18.4,17.9,17.9,1.6,1.6,1.6,16.9,16.1,16.1,3.2,29.0,0.0,0.0,0.0,0.0
Nikolaj Ehlers,,,W,6300,WPG,OTT,1,L1,P2,3.46,18.1,17.1,17.1,4.2,3.8,3.8,14.7,18.4,18.4,7.0,29.8,10.5,1.7,21.6,3.4
Evander Kane,,,W,6300,SJ,@LA,1,L1,P2,3.09,18.1,18.9,18.9,2.4,2.8,2.8,12.9,13.1,13.1,0.5,25.8,10.4,1.7,3.2,0.5
Matthew Tkachuk,,,W,6300,CGY,@VAN,1,L1,P1,3.18,19.5,19.7,19.7,2.2,3.3,3.3,13.2,13.9,13.9,3.4,24.3,11.1,1.8,4.8,0.8
Anthony Mantha,,,W,6200,DET,@NSH,1,L2,P1,2.47,17.5,17.8,17.8,3.2,2.5,2.5,12.6,9.8,9.8,3.0,16.5,11.3,1.8,16.0,2.6
Elias Lindholm,,,C,6200,CGY,@VAN,1,L1,P1,3.18,20.9,21.3,21.3,2.8,2.7,2.7,15.1,15.6,15.6,9.8,21.5,10.3,1.7,12.8,2.1
Bo Horvat,,,C,6200,VAN,CGY,2,L2,P1,2.82,19.7,18.6,18.6,2.0,2.1,2.1,5.9,11.4,11.4,-0.3,23.2,10.5,1.7,3.2,0.5
Jonathan Audy-Marchessault,,,W,6100,VGK,ANH,1,L2,P2,3.21,17.4,16.4,16.4,3.2,2.4,2.4,14.7,12.6,12.6,7.0,18.1,10.2,1.7,4.8,0.8
Jeff Petry,,,D,6100,MON,EDM,0,D2,P1,3.54,21.7,20.5,20.5,3.2,2.7,2.7,20.0,17.2,17.2,5.7,28.8,8.0,1.3,4.8,0.8
Nick Suzuki,,,C,6100,MON,EDM,0,L1,P1,3.54,19.3,17.5,17.5,1.4,1.9,1.9,11.7,12.4,12.4,6.1,18.8,8.2,1.3,6.4,1.0
Bryan Rust,,,W,6000,PIT,@NYI,4,L1,P1,2.78,21.1,19.8,19.8,3.6,3.5,3.5,10.9,13.0,13.0,4.7,21.3,10.7,1.8,31.2,5.2
Brady Tkachuk,,,W,5900,OTT,@WPG,1,L1,P1,2.54,19.7,18.2,18.2,3.0,4.1,4.1,6.4,12.2,12.2,1.4,23.0,10.8,1.8,6.4,1.1
Quinn Hughes,,,D,5800,VAN,CGY,2,D2,P1,2.82,21.1,22.0,22.0,3.2,2.6,2.6,15.4,13.8,13.8,6.0,21.6,9.2,1.6,4.8,0.8
Drew Doughty,,P,D,5800,LA,SJ,1,D1,P1,2.91,26.8,27.0,27.0,1.4,1.8,1.8,12.6,12.4,12.4,4.9,20.0,8.3,1.4,25.5,4.4
Jordan Eberle,,,W,5800,NYI,PIT,2,L2,P1,2.72,18.6,17.5,17.5,3.6,3.1,3.1,13.0,13.2,13.2,1.2,25.2,8.9,1.5,4.8,0.8
Tomas Tatar,,,W,5800,MON,EDM,0,L3,P2,3.54,15.1,14.4,14.4,2.4,1.9,1.9,8.8,10.2,10.2,1.2,19.1,9.5,1.6,4.8,0.8
Dominik Kubalik,,,W,5700,CHI,CLS,1,L2,P2,2.81,14.8,14.7,14.7,2.6,3.0,3.0,15.7,13.1,13.1,-0.5,26.7,8.6,1.5,8.0,1.4
Cam Atkinson,,,W,5700,CLS,@CHI,2,L1,P2,2.69,19.5,17.7,17.7,2.0,2.2,2.2,9.4,9.2,9.2,2.2,16.2,9.6,1.7,46.5,8.2
Denis Gurianov,,,W,5700,DAL,CAR,1,L2,P1,2.69,15.9,15.9,15.9,3.2,3.1,3.1,9.6,14.3,14.3,4.1,24.6,7.8,1.4,19.2,3.4
Jason Zucker,,,W,5700,PIT,@NYI,4,L2,P2,2.78,17.6,17.0,17.0,2.0,1.7,1.7,12.6,8.1,8.1,-1.4,17.5,8.7,1.5,1.6,0.3
Viktor Arvidsson,,,W,5600,NSH,DET,1,L1,P2,3.03,17.3,17.7,17.7,3.2,3.4,3.4,6.7,11.6,11.6,4.4,18.9,8.8,1.6,6.4,1.1
Kris Letang,,,D,5600,PIT,@NYI,4,D1,P1,2.78,22.0,24.5,24.5,1.2,2.1,2.1,6.4,8.4,8.4,1.9,14.9,10.8,1.9,17.6,3.1
Darnell Nurse,,,D,5600,EDM,@MON,1,D1,P2,2.96,25.2,24.0,24.0,3.4,2.7,2.7,18.2,13.6,13.6,6.3,20.8,8.9,1.6,16.8,3.0
Anthony Cirelli,,,C,5600,TB,@FLA,1,L2,P2,3.03,19.1,17.9,17.9,1.8,2.0,2.0,12.1,12.9,12.9,2.6,23.2,0.0,0.0,1.6,0.3
Teuvo Teravainen,,,W,5600,CAR,@DAL,2,L1,P2,2.81,15.8,16.8,16.8,1.6,2.3,2.3,3.2,5.5,5.5,-1.4,12.4,10.5,1.9,3.2,0.6
Aaron Ekblad,,,D,5600,FLA,TB,1,D1,P1,2.47,23.1,24.9,24.9,2.8,2.8,2.8,11.5,12.5,12.5,6.5,18.5,9.5,1.7,23.7,4.2
Dougie Hamilton,,,D,5500,CAR,@DAL,2,D1,P1,2.81,22.3,21.9,21.9,3.0,2.6,2.6,16.0,12.6,12.6,3.7,21.5,11.5,2.1,12.8,2.3
Jakob Silfverberg,,,W,5500,ANH,@VGK,1,L2,P1,2.29,16.4,16.5,16.5,3.0,2.2,2.2,9.2,7.8,7.8,0.7,14.8,7.8,1.4,3.2,0.6
Alex Killorn,,,W,5500,TB,@FLA,1,L2,P1,3.03,20.3,18.8,18.8,1.8,2.3,2.3,10.5,10.5,10.5,2.7,18.4,7.1,1.3,1.6,0.3
Dylan Strome,,,C,5400,CHI,CLS,1,L2,P1,2.81,18.2,16.9,16.9,1.8,1.8,1.8,8.9,9.9,9.9,3.6,16.2,8.8,1.6,4.8,0.9
Tyson Barrie,,,D,5400,EDM,@MON,1,D1,P1,2.96,23.2,21.3,21.3,4.0,2.7,2.7,19.4,13.1,13.1,4.5,21.6,10.2,1.9,18.9,3.5
Patric Hornqvist,,,W,5400,FLA,TB,1,L2,P1,2.47,16.4,15.7,15.7,3.4,3.5,3.5,14.0,16.8,16.8,8.7,24.8,9.0,1.7,12.8,2.4
Shea Weber,,,D,5400,MON,EDM,0,D1,P2,3.54,23.4,22.5,22.5,1.0,1.5,1.5,7.5,9.7,9.7,4.0,15.4,9.6,1.8,6.4,1.2
Mikael Granlund,,,W,5300,NSH,DET,1,L2,P2,3.03,21.7,20.9,20.9,2.0,2.3,2.3,10.8,12.6,12.6,5.7,19.5,8.0,1.5,3.2,0.6
Rickard Rakell,,,W,5300,ANH,@VGK,1,L3,P1,2.29,19.8,18.4,18.4,3.6,3.4,3.4,9.4,9.2,9.2,3.7,14.8,9.2,1.7,11.2,2.1
Tomas Hertl,,,C,5300,SJ,@LA,1,L2,P1,3.09,17.6,19.5,19.5,1.8,1.7,1.7,3.8,9.7,9.7,-1.3,20.7,10.2,1.9,34.1,6.4
Mark Giordano,,,D,5300,CGY,@VAN,1,D1,P2,3.18,21.1,21.4,21.4,1.4,2.0,2.0,8.7,9.7,9.7,2.5,16.8,10.0,1.9,26.4,5.0
Oliver Bjorkstrand,,,W,5200,CLS,@CHI,2,L2,P2,2.69,15.8,17.2,17.2,1.0,2.0,2.0,8.5,10.8,10.8,0.8,20.8,11.1,2.1,14.4,2.8
Ryan Johansen,,D,C,5200,NSH,DET,6,,,3.03,17.1,17.7,17.7,1.2,1.6,1.6,6.0,6.4,6.4,1.4,11.5,0.0,0.0,0.0,0.0
William Karlsson,,,C,5200,VGK,ANH,1,L2,P1,3.21,18.5,18.5,18.5,2.0,2.0,2.0,13.5,11.0,11.0,0.7,21.3,9.0,1.7,1.6,0.3
Ondrej Palat,,,W,5200,TB,@FLA,1,L1,P1,3.03,15.8,16.2,16.2,1.2,1.4,1.4,10.4,10.7,10.7,1.8,19.7,7.9,1.5,10.1,1.9
Matt Duchene,,,C,5100,NSH,DET,1,L2,P1,3.03,18.8,17.5,17.5,1.4,2.1,2.1,9.5,8.0,8.0,-0.5,16.5,8.6,1.7,15.2,3.0
Paul Stastny,,,C,5100,WPG,OTT,1,L3,P1,3.46,16.8,17.5,17.5,0.4,1.4,1.4,1.6,7.5,7.5,-2.7,17.7,7.6,1.5,23.7,4.6
Miro Heiskanen,,,D,5100,DAL,CAR,1,D2,P2,2.69,23.5,23.1,23.1,1.2,1.2,1.2,7.0,8.7,8.7,0.1,17.4,9.0,1.8,8.5,1.7
Dustin Brown,,,W,5100,LA,SJ,1,L1,P1,2.91,18.6,17.3,17.3,2.2,2.1,2.1,18.9,13.3,13.3,1.8,24.8,7.6,1.5,10.1,2.0
Gustav Nyquist,,D,W,5000,CLS,@CHI,n/a,,,2.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vincent Trocheck,,Q,C,5000,CAR,@DAL,3,L3,P1,2.81,19.1,18.4,18.4,3.8,3.6,3.6,20.5,18.0,18.0,4.7,31.3,8.5,1.7,21.3,4.3
Josh Anderson,,,W,5000,MON,EDM,n/a,L1,P2,3.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,1.3,0.0,0.0
Pierre-Luc Dubois,,,C,4900,WPG,OTT,1,L2,P2,3.46,13.4,14.3,14.3,1.2,1.2,1.2,5.3,4.7,4.7,-2.2,11.5,9.8,2.0,1.6,0.3
Zachary Werenski,,D,D,4900,CLS,@CHI,6,,,2.69,23.2,24.1,24.1,2.2,2.4,2.4,9.5,8.4,8.4,1.8,15.1,0.0,0.0,0.0,0.0
Thomas Chabot,,,D,4900,OTT,@WPG,1,D1,P1,2.54,26.7,25.0,25.0,4.0,2.9,2.9,14.7,12.3,12.3,5.3,19.3,9.8,2.0,4.8,1.0
Ryan Ellis,,,D,4900,NSH,DET,1,D1,P1,3.03,25.4,24.6,24.6,1.6,2.3,2.3,9.7,10.6,10.6,6.0,15.2,10.4,2.1,20.5,4.2
Duncan Keith,,,D,4900,CHI,CLS,1,D1,P1,2.81,26.1,23.8,23.8,3.4,2.3,2.3,9.3,9.7,9.7,3.6,15.8,7.6,1.6,6.4,1.3
Tyler Bertuzzi,,D,W,4800,DET,@NSH,11,,,2.47,19.4,19.6,19.6,2.2,2.2,2.2,13.7,12.8,12.8,2.7,22.8,0.0,0.0,0.0,0.0
Timo Meier,,,W,4800,SJ,@LA,1,L2,P2,3.09,15.0,15.2,15.2,2.8,3.1,3.1,8.8,10.5,10.5,0.0,20.9,10.1,2.1,8.0,1.7
Mikael Backlund,,,C,4800,CGY,@VAN,1,L3,P2,3.18,18.2,17.1,17.1,3.8,2.7,2.7,14.3,11.8,11.8,0.9,22.6,7.7,1.6,3.2,0.7
Erik Karlsson,,,D,4800,SJ,@LA,1,D2,P1,3.09,24.6,26.5,26.5,1.6,1.6,1.6,4.5,7.5,7.5,2.8,12.1,0.0,0.0,14.9,3.1
Roope Hintz,,,C,4800,DAL,CAR,1,L2,P1,2.69,18.3,18.3,18.3,2.6,2.0,2.0,11.1,13.7,13.7,3.9,23.5,7.7,1.6,18.4,3.8
Kailer Yamamoto,,,W,4800,EDM,@MON,1,L2,,2.96,17.3,16.1,16.1,0.8,1.4,1.4,6.9,9.8,9.8,1.5,18.2,9.2,1.9,4.8,1.0
Ryan Getzlaf,,,C,4800,ANH,@VGK,1,L1,P1,2.29,16.0,16.4,16.4,1.6,1.5,1.5,9.6,8.3,8.3,2.7,13.8,8.5,1.8,8.0,1.7
Neal Pionk,,,D,4700,WPG,OTT,1,D2,P2,3.46,23.1,22.9,22.9,1.6,1.6,1.6,11.0,10.2,10.2,5.8,14.6,8.7,1.9,20.0,4.3
Seth Jones,,,D,4700,CLS,@CHI,2,D1,P1,2.69,24.1,25.0,25.0,2.2,2.0,2.0,15.4,9.3,9.3,2.2,16.3,9.9,2.1,19.7,4.2
Carter Verhaeghe,,,W,4700,FLA,TB,1,L1,P2,2.47,17.2,17.8,17.8,1.2,1.7,1.7,8.3,12.7,12.7,1.2,24.2,0.0,0.0,21.6,4.6
Nino Niederreiter,,,W,4700,CAR,@DAL,2,L3,P2,2.81,16.4,16.1,16.1,3.6,2.9,2.9,15.2,12.1,12.1,4.4,19.7,6.7,1.4,20.0,4.3
Jeff Carter,,,W,4700,LA,SJ,1,L2,P2,2.91,17.4,17.2,17.2,3.2,3.3,3.3,6.4,10.6,10.6,1.4,19.9,7.2,1.5,15.7,3.3
Jesperi Kotkaniemi,,,C,4700,MON,EDM,0,L3,P2,3.54,13.1,12.8,12.8,2.0,2.1,2.1,6.7,8.7,8.7,2.5,14.9,6.3,1.3,3.2,0.7
Brock Nelson,,,C,4700,NYI,PIT,2,L2,P2,2.72,16.7,17.6,17.6,0.8,1.6,1.6,6.7,7.5,7.5,1.4,13.7,10.0,2.1,4.8,1.0
Tanner Pearson,,,W,4700,VAN,CGY,2,L2,P2,2.82,16.1,15.2,15.2,3.2,2.3,2.3,9.9,9.0,9.0,-0.8,18.8,8.2,1.7,6.4,1.4
Nick Foligno,,,W,4600,CLS,@CHI,2,L4,P1,2.69,17.1,17.0,17.0,1.6,1.6,1.6,10.5,9.7,9.7,1.9,17.5,6.7,1.5,13.2,2.9
Alex Iafallo,,,W,4600,LA,SJ,1,L1,P1,2.91,20.4,20.6,20.6,3.0,2.8,2.8,13.0,11.4,11.4,5.0,17.8,7.8,1.7,20.5,4.5
Jonathan Drouin,,,W,4600,MON,EDM,0,L2,P1,3.54,14.8,14.4,14.4,1.6,1.1,1.1,7.4,9.1,9.1,0.5,17.7,7.8,1.7,3.2,0.7
Kevin Labanc,,,W,4600,SJ,@LA,1,L1,P1,3.09,16.3,16.1,16.1,1.2,2.3,2.3,5.4,8.2,8.2,-0.1,16.5,8.2,1.8,3.2,0.7
Anthony Beauvillier,,D,W,4600,NYI,PIT,17,,,2.72,14.6,14.6,14.6,0.8,0.8,0.8,3.3,3.3,3.3,-1.0,7.6,0.0,0.0,0.0,0.0
Alex Tuch,,,W,4600,VGK,ANH,1,L3,P2,3.21,15.2,15.8,15.8,1.8,1.9,1.9,13.2,13.1,13.1,2.1,24.0,7.9,1.7,3.2,0.7
Ryan Pulock,,,D,4600,NYI,PIT,2,D1,P1,2.72,23.2,22.8,22.8,1.8,1.8,1.8,7.5,7.9,7.9,2.9,12.9,9.6,2.1,12.8,2.8
Nate Schmidt,,,D,4600,VAN,CGY,2,D1,P2,2.82,21.1,20.9,20.9,1.2,1.7,1.7,3.2,6.9,6.9,0.3,13.4,7.9,1.7,0.0,0.0
Alexandre Texier,,,C,4500,CLS,@CHI,2,L3,,2.69,14.9,16.9,16.9,2.0,1.8,1.8,7.0,9.3,9.3,1.5,17.0,5.7,1.3,3.2,0.7
Robby Fabbri,,,C,4500,DET,@NSH,1,L3,P1,2.47,16.1,16.2,16.2,2.2,2.2,2.2,9.6,9.1,9.1,1.7,16.5,7.1,1.6,15.2,3.4
Mikhail Sergachev,,,D,4500,TB,@FLA,1,D3,P2,3.03,19.6,20.3,20.3,2.6,2.0,2.0,14.2,10.9,10.9,1.4,20.4,8.2,1.8,4.8,1.1
Anthony Duclair,,,W,4500,FLA,TB,1,,,2.47,16.7,17.1,17.1,2.8,2.3,2.3,4.8,8.8,8.8,1.3,16.4,0.0,0.0,0.0,0.0
Rasmus Andersson,,,D,4500,CGY,@VAN,1,D1,P1,3.18,21.3,21.0,21.0,1.6,1.8,1.8,6.2,10.4,10.4,4.3,16.6,6.1,1.4,1.6,0.4
Adrian Kempe,,,W,4500,LA,SJ,1,L2,P1,2.91,17.2,17.5,17.5,3.4,3.0,3.0,11.6,12.3,12.3,5.4,19.2,7.0,1.6,16.5,3.7
Cam Fowler,,,D,4400,ANH,@VGK,1,D2,P2,2.29,21.9,21.7,21.7,2.4,1.6,1.6,6.7,6.3,6.3,1.0,11.5,7.5,1.7,11.2,2.5
Blake Coleman,,,W,4400,TB,@FLA,1,L3,,3.03,15.7,14.6,14.6,1.8,2.2,2.2,10.1,10.8,10.8,2.2,19.4,6.9,1.6,0.0,0.0
Keith Yandle,,,D,4400,FLA,TB,1,D3,P1,2.47,18.6,17.7,17.7,1.8,2.0,2.0,9.3,11.0,11.0,3.4,18.6,6.6,1.5,11.7,2.7
Kasperi Kapanen,,,W,4400,PIT,@NYI,4,L2,P2,2.78,17.3,15.4,15.4,1.6,1.4,1.4,10.9,9.4,9.4,1.8,17.0,7.9,1.8,8.0,1.8
Yanni Gourde,,,C,4400,TB,@FLA,1,L3,P2,3.03,16.2,15.0,15.0,2.4,1.9,1.9,11.0,8.9,8.9,-0.7,18.5,6.4,1.5,1.6,0.4
Adam Henrique,,,C,4400,ANH,@VGK,1,L1,P1,2.29,15.6,16.6,16.6,1.0,1.4,1.4,7.7,7.1,7.1,-0.2,14.4,7.7,1.8,3.2,0.7
Jordan Staal,,,C,4400,CAR,@DAL,2,L2,P1,2.81,17.4,17.2,17.2,1.2,1.4,1.4,16.6,14.2,14.2,3.4,25.1,6.3,1.4,22.1,5.0
Evgeni Dadonov,,,W,4300,OTT,@WPG,1,L2,P1,2.54,16.9,17.1,17.1,2.4,2.1,2.1,9.3,7.6,7.6,0.4,14.8,8.8,2.0,1.6,0.4
Bobby Ryan,,,W,4300,DET,@NSH,1,L3,P1,2.47,16.6,16.5,16.5,1.0,1.9,1.9,4.8,9.3,9.3,0.8,17.7,7.2,1.7,12.8,3.0
Jack Roslovic,,,C,4300,CLS,@CHI,2,L1,P1,2.69,17.4,16.5,16.5,1.6,1.4,1.4,16.5,12.3,12.3,3.6,21.0,6.3,1.5,30.9,7.2
Hampus Lindholm,,,D,4300,ANH,@VGK,1,D1,P1,2.29,22.6,22.8,22.8,1.8,1.6,1.6,10.3,8.5,8.5,2.8,14.2,7.3,1.7,1.6,0.4
Reilly Smith,,,W,4300,VGK,ANH,1,L2,P2,3.21,17.3,17.2,17.2,2.8,2.2,2.2,9.4,9.7,9.7,1.0,18.4,9.1,2.1,1.6,0.4
Adam Lowry,,,C,4200,WPG,OTT,1,L4,,3.46,15.4,16.0,16.0,2.0,2.1,2.1,8.3,11.7,11.7,1.8,21.6,4.8,1.1,4.8,1.1
Connor Brown,,,W,4200,OTT,@WPG,1,L1,,2.54,18.1,18.5,18.5,1.8,1.9,1.9,8.0,7.8,7.8,1.9,13.6,7.5,1.8,6.4,1.5
Connor Murphy,,Q,D,4200,CHI,CLS,3,,,2.81,21.8,22.0,22.0,1.2,1.8,1.8,5.8,10.6,10.6,3.0,18.2,0.0,0.0,0.0,0.0
Josh Bailey,,,W,4200,NYI,PIT,2,L1,P2,2.72,17.3,17.7,17.7,2.2,1.9,1.9,7.9,5.9,5.9,-2.5,14.3,8.0,1.9,10.1,2.4
Jaccob Slavin,,,D,4200,CAR,@DAL,2,D1,,2.81,23.7,23.3,23.3,0.4,1.0,1.0,7.4,7.1,7.1,1.7,12.5,8.2,2.0,3.2,0.8
Jesse Puljujarvi,,,W,4200,EDM,@MON,1,,,2.96,15.7,14.2,14.2,2.0,2.5,2.5,10.7,7.8,7.8,-0.5,16.0,0.0,0.0,0.0,0.0
Ryan McDonagh,,,D,4200,TB,@FLA,1,D2,,3.03,20.6,21.7,21.7,2.0,2.0,2.0,11.7,9.8,9.8,4.5,15.1,6.2,1.5,3.2,0.8
